"first full pace delivery of the over is a bouncer over middle stump, left alone by Ingram."
"short on the stumps, pulled flat to deep square leg."
"full and very wide with a slower ball, toe slap by Malan to extra cover."
"meatball first up. Knee high full toss on the body, pulls this flat over square leg for six."
"good length ball on off, punched through the ring for a single."
"full on sixth stump, pushed gently to backward point."
good length ball flicked along the ground to long-on.
"flighted full on fifth stump, misses a sweep and the ball skids past the keeper for a pair of byes to fine leg. Sloppy keeping from Pooran."
"goes for the reverse sweep but picks out short third man, slight fumble for a single. Denies four at the very least though."
"<strong>wicket... or not! No ball called after overstepping,</strong> and it's not even close really. Over the line by three inches. Full ball was flicked off the stumps flat to deep midwicket, but counts for little now. Free hit to come."
"low full toss on fifth stump, slaps this through extra cover and beats long-off to the rope."
"good length ball on the legs, flicked to deep backward square."
"wide yorker, leaves it alone but it landed well inside the guidelines."
"length ball on fourth stump, heaves this over deep backward square and it sails high and deep intot he first row of the stands. The ball lodges in a fan's beer cup. He can't get it out without drinking his beer first! Then underhands it back to the fielder after downing his brew."
"short on the body, pulled flat to deep backward square for one."
"wide yorker, Ingram can't get this away."
"full on fifth stump, beaten trying to drive."
"length ball outside off, can't get bat on this, but called an extra."
"length ball very wide, Malan shuffles across and shovels this high over extra cover, falls safely in front of Maxwell charging in from long-off."
"full and wide, drives through Hatcher's hands at extra cover, misfield allows a run."
"full and wide, driven over cover to the sweeper."
"length ball wide outside off, almost off the pitch. Bonus ball again."
"slower ball in the slot on sixth stump, frees the arms to drive high over long-off. Maxwell can only watch this sail over his head."
"full pace and full length again wide on sixth stump again, drives this wider over long-off for another maximum for a solid finish to the frame."
"crowd catch! Length ball on the legs, flicks this effortlessly with the wrists high over deep square leg. Lands halfway up the hill."
"slower ball lands short on the stumps, flicked along the ground through square leg."
"bouncer over middle, given a wide harshly on height. Barely cleared the helmet."
"superb catch by Cartwright from deep midwicket breaks the stand! Full ball on the stumps, mistimes a flick trying to clear the ropes and Cartwright reads it well off the bat charging in 20 yards before diving forward to claim this at shin height. It was dipping fast but he made it look easy."
"good length ball angled across fifth stump, punched to cover."
"full outside leg stump, flicks this slower ball toward deep midwicket."
"slower ball short on middle, flicked off the hips through square leg."
"full and wide, driven through the off side for one."
"full on sixth stump, shuffles way across his stumps to drive this to long-on."
"attempted yorker on fifth stump, drives this to long-off."
"wide yorker on fifth stump again, shuffles well across to drive through wide long-on, good running to make the second."
"in the slot on fifth stump, but a miscue from Malan as he can't get the distance to clear Maxwell at long-on. Easy catch five yards in from the ring. It was there to crack but couldn't capitalize."
"slower ball lands on a good length wide outside off, swats this to deep midwicket."
"low full toss follows Handscomb backing away from leg, if he stayed in his crease it was sailing down leg for five wides but he gets bat on this to drill it flat to deep square leg."
"wide yorker, driven firmly to cover sweeper."
"thigh high full toss on the legs, Handscomb flubs this rolling the wrists over flat to pull this to deep square leg for one. 9/10 days it goes for six."
"full on the legs, flicked along the ground through deep midwicket for a pair."
"short on the stumps, bottom edges a pull along the ground through mid-on and they scamper a pair."
"yorker on the feet, David can't flick this away and it comes off the boot to fine leg."
good length ball defended.
good length on off ball prodded into the covers.
"short on the stumps, Fletcher not fazed by Meredith's 140+ pace and swats this over midwicket."
"full on off, flicked past mid-on, sliding effort on the ring fumbled to allow the second."
"bouncer over fourth stump, Fletcher tries to uppercut this over third man but is beaten."
"fractionally short on fifth stump, offcutter breaks in but Fletcher still has enough room to cut this behind point and races to the rope."
"slants this full across fourth stump, beats Stoinis playing on the crease."
"good length ball on middle, defended back down the pitch."
"full on off, slices an edge through vacant slip and goes for a pair through third man."
"good length ball on off, goes to flick to midwicket, thick edge to point."
"good length on the legs again, defended back to Botha off a leading edge."
"good length ball on middle, flicked to deep midwicket."
"good length ball on fourth stump, defended."
"overpitched on fifth stump, punched with a full face back through mid-off, sliding effort in vain."
"fullish length slants into the batsman from fourth stump, shuffles across to flick to midwicket and beaten. Big lbw shout denied but looked live like he was struck well outside off stump."
"gets him next ball! Good length ball tighter on off stump, Stoinis shuffles across to flick over midwicket and it climbs on him a touch, skies this over square leg and Handscomb runs across from midwicket to claim this just behind the umpire on the ring."
"good length ball on off, defended."
"<b>chaos! Never a run in a million years!</b> Full length ball on off, Fletcher guides this straight to Short at backward point. Cartwright sets off for a suicide run and Fletcher hesitates before setting off as well, Short fields and fires at the non-striker's end and nails the stumps with a one bounce throw to catch Fletcher five yards short. Hesitation or not, he was going to be out even if he set off the moment it left the bat."
good length ball defended.
"full on the stumps, punched through mid-on gracefully. Maxwell shows he has touch to match his raw power."
"good length ball on the legs, flicked for a boundary again."
"slower ball, adjusts to hold the hands back and flicks for a single."
"short on off stump, beaten defending on the crease."
"full toss on the stumps, punched back down the pitch for a pair, they take on the fielder's arm to complete a third."
"full on the legs, flicked behind square for a pair."
"good length ball on fourth stump, punched to the cover sweeper."
"full on the legs, flicked through fine leg for a single."
good length ball pushed toward mid-off for one.
"good length ball on middle, defended back to the bowler."
"back of a length ball angled across middle and off, cuts him in half trying to flick to midwicket."
"flighted full and wide, driven through cover to the sweeper."
"flighted full on sixth stump, plenty of width to carve this through extra cover. Beats the sweeper easily."
"full on the legs, flicked to deep midwicket."
"googly cleans him up! Flighted on a good length on fourth stump, Cartwright is playing for a legbreak going back to cut but it spins in and and cramps him badly, crashes into the top of leg stump. Super Sandy is off and running!"
"good length ball pitching on leg, plays this with soft hands through square leg."
"flighted full and very wide, slices a drive past diving backward point, races to the rope."
"full on middle and leg, chipped straight to midwicket."
short ball angled down leg. Bonus ball coming up.
"full on the legs, clipped straight to midwicket again."
"full on fifth stump, slices a drive out to the point sweeper."
"overpitches this on the legs, simple flick through fine leg. Five boundaries for Maxwell all through orthodox strokeplay so far, striking at 200."
"full on the stumps, jammed out."
"good length ball on fourth stump, guided with soft hands behind point."
"good length ball on middle, spins as a stock legbreak and defended."
"full on fourth stump, driven to extra cover."
"lands this full and very very wide, left alone. Maxwell wanted a wide called but it just snuck inside the guidelines."
"full on middle and leg, flicked long the ground through wide long-on."
"googly lands full on off, pushed to cover."
"full and wide on sixth stump, frees the arms to carve this high over wide long-off."
"good length ball on off, slices a drive behind point."
"overpitched on the legs, heaves this high and deep over backward square. Maxwell again with orthodox cricket today yet still striking with maximum efficiency."
"full on middle, flicked through wide long-on."
"full on the legs, flicks this to deep fine leg, fumble by Lamichhane initially but recovers in time to relay and deny a second."
"good length ball on the legs, flicks this through midwicket."
"short on the body, flicks this through square leg."
good length ball flicked through the leg side.
"full on the legs, flicked along the ground through midwicket."
"good length ball on the legs, wanted to whack this over the leg side rope but the ball skidded on quicker than expected and he checks to a soft pull well short of long-on."
"good length ball, punched down the ground."
"first unorthodox short from Maxwell, reverse sweep sails into the second deck! Or was that a switch hit? Good length pitching well outside off, perfect line for Maxwell to crack this with his forearms supplying the power high over point. What a shot."
good length ball flicked through the ring for one to keep strike.
"short and wide, cuts this to point."
"<b>slog sweep brings up the half-century for Maxwell!</b> He's batting on a different to everyone else tonight. Floated full on the stumps, carts this flat and deep over the midwicket rope into the stands. Nine dots, nine singles, nine boundary balls for Maxwell. Very symmetrical innings."
"good length ball, pulls this flat along the ground to midwicket."
"full outside off, driven to the cover sweeper."
"what a shot, shot of the day! Flighted full on middle, can't even call this a slog or a sweep, more like a wristy flourish to flick this with his forearms over midwicket into the second deck. Didn't even really wind up that much and it sails into the stands."
"full on the stumps, flicks this along the ground through the ring."
"googly spins in from off stump, read by Maxwell without much fuss and flicked through square leg."
"googly lands short and wide, cuts this straight to backward point."
"another googly lands much fuller on fifth stump, Pooran goes with the spin driving this inside out over cover, what a shot over the rope. Maxwell and Pooran trying to one-up each other in the shot of the day sweepstakes."
"flighted down the leg side, misses a sweep off the pads and trickles to fine leg."
"full on middle, driven along the ground to long-on."
"flighted full and well outside leg stump, Pooran misses a sweep. Lamichhane roars an appeal for lbw. No chance. Umpire tells him it was missing off stump, perhaps tongue in cheek."
nearly a wicket! Fullish length ball punched uppishly toward extra cover. Handscomb looked like he might have a shot at this diving right but it was safely in the gap between Handscomb and mid-off before racing away.
"good length ball on off, defended."
"full on middle, presents the full face to punch to long-on."
"Boland's traditional lines and lengths work their magic again. Back of a length ball angled across fourth stump from over the wicket to the lefty, Pooran stuck flat-footed on the crease fends away from his body enough to draw the edge and snapped up easily by McDermott. A generous interpretation would be that Pooran was trying to run this off the open face to third man for a single but looked more like a genuine defensive poke and edge."
good length ball defended.
"good length ball on off, defended to backward point."
"out of nowhere Maxwell holes out to midwicket! It was short on the stumps, skidded on perhaps a touch quicker than Maxwell expected though and rushed him trying to heave over the leg side rope. Short hustles in from the rope and coasts to catch this at waist height reaching forward. Cagey from Botha."
good length ball punched through the ring.
"full on off, driven to long-off."
"short on fourth stump, punched to extra cover, diving stop by Short saves at least two."
"full and wide on sixth stump, driven to long-off."
"good length ball on off, goes back and across to flick through midwicket."
"full on the stumps, flicked to midwicket."
full and sliding down leg. Wide called.
another googly spins down leg.
"flighted full on fourth stump, punched easily to long-off."
"another googly claims a wicket for Lamichhane! Lands this on a good length on off and spins away, Dunk tries to cut this with the spin but extra bounce and a thick edge is snapped up."
"full on off, driven to cover sweeper."
"<strong>edge! Dropped! </strong> Beauty of a delivery lands on a good length on fifth stump, another googly prodded at and goes off the edge off McDermott's gloves and the carom throws off slip as well."
"good length ball slices this fine, races away downhill for four."
good length ball flicked through the ring for one.
"full and speared into the pads, can't flick this away."
"slower ball lands full on off, driven to extra cover in the ring."
"back of a length ball on fourth stump, goes to cut and is beaten."
"yorker on middle, dug out to extra cover."
"full on off, driven uppishly toward Handscomb but it short hops him at extra cover."
"short on the stumps, whacks this high over midwicket for a pair. Direct hit from the boundary by David into the non-striker's stumps but Hatcher was in."
"short on the stumps, goes to heave this over midwicket and is beaten."
"short on the stumps again, a third hack to the leg side pierces the gap along the ground through midwicket and races downhill."
"full on the stumps, driven down the pitch through mid-on for another pair."
"the change of angle works! Length ball on the body, heaves a slower ball toward deep square leg, picks out one of the two men on the rope in the Power Surge. Ellis holds his nerve to pouch this a yard inside the rope at head height."
"short on the body, pulls an inside edge through the ring for one."
"waist high full toss cracked to mid-on, fortunate to get away without a no ball called as he slaps it to mid-on."
"wide outside off, can't get this away."
"in the slot on off stump, tries to heave for midwicket and inside edges this into the pads."
"length ball in the slot on off stump, another chance for a boundary missed out. Could've easily gone for four or six over mid-off but he splices this to Handscomb on the ring jogging left from mid-off for a simple catch."
"slower ball outside off, too early through the shot."
"yorker cleans him up! Picture perfect full on off stump, Morris tried to back away from leg to create room driving through cover but no chance on that length and the bails fly off."
"full and wide, goes to drive and beaten."
"yorker on off, dug out down the pitch and ricochets into the non-striker's stumps."
"full and wide, carves this to backward point."
"good length ball on the legs, tries to tip and run but Meredith fields off his own bowling to chase him back."
"full and wide, driven uppishly but just short of Botha on the ring at extra cover."
"full and wide, driven to extra cover."
"full on the stumps, punched to the ring."
"good length ball follows Zahir backing away from leg stump, can't flick this away."
"full toss at knee height on middle, edges this out behind point for a single."
"full on the stumps, flicks this through the leg side."
"slower ball lands good length on middle, Stanlake way out in front of a heave to the leg side but the ball bounces over the stumps."
"full outside off, misses another heave."
