"short of a length at middle stump, tapped back to the bowler"
"length outside off, opens the face and runs this straight to point off the front foot"
"length outside off, jabbed to extra cover's left on the rise"
"bouncer down leg side, has him evading yet again"
"<b>tonks off stump!</b> Wahab Riaz is unhittable tonight. Flings this in, rapid, at a length on middle stump. It slides away as Watson makes room to try and hit him over extra cover. Top of off is smashed and Wahab with the most smug expression as he's surrounded by his team-mates. Is it a bit late for Zalmi though? Watson's cracker innings has ended"
"full toss outside off, mistimed drive to mid-off"
"full on off stump, flicked with the angle to long-on's left"
<b>dropped!</b> Leading edge as Ahsan Ali looks to flick a slower ball from outside off. Dawson runs backwards from point and is caught spinning as this slides between body and hands. Third man wasn't too far off. Was it his catch?
"length outside off, punches to extra cover's left but his dive stops that. Saves three runs"
"<b>outswinging</b> yorker from around the wicket. Pakistan's no stranger to that ball, but Ahsan Ali certainly looks like he had no idea. Looks to flick again as this curves past the outside edge"
"overpitched outside off, throws the hands at it and gets it off the toe-end"
"length and in at leg stump, flicks aerially to deep square"
"<b>flat and past deep backward square.</b> Once again, incredible wrists from Ahsan. Length ball on leg stump and he picks it up, with the pace, and gets it over the line. 74 metres"
"short of a length outside off, opens the face and runs it to point"
"<b>that's plumb</b> unless he's got bat on it. He has a conversation with Rossouw and they don't take the review, so he's probably not got bat on it. Length ball at middle stump. Skids under his attempted flick and raps the knee flap of his back leg. That's hitting the middle of middle. Ahsan will no doubt keep his place in the next match though. Solid knock from him"
"<b>slashes</b> and can't get it off the middle. Length outside off, steps out and looks to carve this wide of mid-off. Can't manage it"
"short and wide outside off, cuts hard, gets it off the thick edge and clears point"
short and wide and punished again. Lots of room and he chops it to third man's left
"short and very wide outside off, left alone"
"full on middle stump, flicked to long-on's right"
slower bouncer. Too short. Floats over his head
"<b>top edge</b> and Pollard takes it himself. Offcutter at a length on off stump, gets down for the slog sweep and can't get it away. Pollard is far away from it but uses his reach in the end to grab it in the leg side"
full and into the legs. Allows it to come on and clips to deep backward square's right
"slower short ball, very wide outside off. Left alone"
"slower ball, short of a length outside off. Opens the face and nudges to short third's left"
"slower ball at  a length outisde off, gets forward and drives to mid-off's left"
"length outside off, poked into the covers on the front foot"
"overpitched on leg stump, flicked to deep square's right"
"length on middle stump, tapped to midwicket's left on the front foot"
"short of a length outside off, chopped down to third man"
"short of a length on leg stump, flicked to deep square"
"<b>ramps it</b> to the third man boundary. Nicely done. Short ball in the corridor, backs away and reaches out to beat third man to his left"
"<b>clears the infield</b> and gets it over the long-off boundary, one bounce. Length outside off, ran down at it and used the room to slice it over"
attempted yorker swings wildly past the marker outisde off
"slower ball at a length on off stump, stays leg side and dabs it towards third man"
"length ball swings away late outside off, slashes and misses"
"length outside off, reaches out and pokes to point's right"
"full at middle stump, backs away and drills it to long-on's left"
"slower ball, short of a length outside off. Opens the face and runs it down to third man"
"off radar again. Slower ball, very wide outside off."
"<b>beaten.</b> In the slot, but tails away late. Length and late swing past Sarfraz's attempted lofted drive"
"<b>past the bat</b> again, as it's too quick. About time they start targeting the boundaries behind the crease? This one skids under the slog in the corridor"
<b>wide of deep midwicket</b> and into the boundary on the bounce. Stays still and uses the pace to lift this pull into the square leg boundary
<b>taken at point.</b> Low full toss tailing away from him. He gets into the leg side and has made too much room. Ends up slicing off the toe-end to the fielder
"length on leg stump, flicked to fine leg's left"
"<b>smashed</b> past the bowler and umpire. Short ball outside off, and he flat-bats it into the straight boundary. Almost a pull, that. Nicely timed"
"low full toss outside off, spreads his arms and chops at this. Gets it off the toe-end to sweeper cover"
"length outside off, looks to drill through cover, gets it to long-on off the inside half"
"short ball outside off, a slower one. Looks to hook and is beaten"
"<b>holes out to deep midwicket.</b> Slower ball, short of a length. Looks to pull on length, but is deceived by the pace. Dawson runs in a few yards and holds on with a reverse cup. The sting has been taken out of this innings"
"length at leg stump, flicked to deep square"
"full outside off, too fast for him to whip this into the leg side. Rolls out to mid-off off the toe-end"
"length outside off, guides to short third's right on the front foot"
<b>past off stump.</b> Bravo was so late on this. A full toss curves away late to beat his swish and the stumps
"yorker at off stump, jammed into the mid-off region"
full and swinging in from outside off. Looks to drive and gets it back down the pitch off the inside half of the bat
"slower short ball outside off, subdued pull, dragged out to long-on's left"
"low full toss on off stump, backs away and drills it to sweeper's right. Wahab fuming at the fielder who has stayed extremely square for this ball. Effect of the left-right combo?"
<B>whips this away!</b> Stylish from Bravo to finish this innings. Full ball angled into him and he shuffles and gets the flick to the wide long-on boundary. Losing his length and that's four more to Wahab's figures
"<b>sends him over his head</b> first ball. Length outside off, steps out and allows it to skid on before slamming it flat"
"<B>inside edge</b> onto leg, lobs off the boot but safely away from Sarfraz. This was on a length at off stump and he was looking for the slog sweep"
short and wide and fast outside off. Left alone
short of a length and cutting away in the corridor. Squared up a touch as he pushes this to point
<b>big lbw appeal</b> is turned down. Kamran looks to run an arm ball down to third man. He's definitely got bat on this. Was there any pad? <b>No!</b> It's off the middle of the bat and there is absolutely no pad on this. Sarfraz was convinced and it was his call. It's a bad one
"<b>outside edge</b> dribbles past short third man. Length outside off and turning away. Looks to drive without getting to the pitch and is safe, because there's no slip"
"full and in at the pads. Looks to flick, gets it off the inside edge"
"<b>clears mid-on.</b> Back of the hand slower ball at a length. A slight step out and then he lofts it off the inside half, on the up"
"short of a length outside off, jabbed out to third man"
"length on leg stump, flicked to deep square's left"
"length outside off, steps out and drills it between cover and extra cover"
"slower ball floated up at yorker length outside off, chops it down to third man"
length ball swinging in at off stump. Opens the face and runs it down to third man
"length at middle stump, defended down the pitch off the back foot"
"length at off stump, gets deep in the crease and chips this to deep square's left off the back foot"
"length on off stump, defended to extra cover with soft hands"
"<b>slapped over extra cover!</b> Length ball outside off, steps out and keeps his shape as he launches this over the infield"
"bouncer at a middle stump line, arches back to let this pass"
"full slower ball at off stump, driven back at the bowler"
"full outside off, slices it to backward point on the front foot"
slower ball at a length in the corridor. Swishes inside the line and is beaten
"slower yorker outside off, looks to drive, can only chop it to cover"
<b>gets it past the bowler</b> off the toe-end and mid-off barely puts in an effort to try and stop that. Gets past him and beats long-on to his left
"slower ball at a length, down leg side. Can't get bat on the flick"
"slower full toss on middle stump, punched to long-on"
<B>falls short of extra cover.</b> Short of a length ball at middle stump. Steps out and is cramped. Slices it into the off side
"overpitched at middle stump, driven crisply out to long-on"
"slower ball at a length outside leg, guides the sweep straight to short fine"
"short and wide outside off, looks to pull, beaten"
"yorker just outside off, looks to dig it out, is beaten. That narrowly missed off stump"
"short of a length and into the body. Looks to poke into the off side, is cramped and this rolls back down the pitch"
"short of a length outside off, chops to third man's left"
"bouncer down leg side, left alone"
"slower ball outside off, backs away and looks to chop through point. Gets an under-edge to the keeper"
"length outside off, swivels and slogs at this. Beaten on the under-edge"
"length at off stump, opens the face and gets this to backward point's left. Umar Akmal there keeping the pressure on his brother. A dive to the left and throw at the non-striker's end. Arguably the run was still on, but they decide against it"
"<b>connects</b> and gets this over the midwicket boundary on the bounce. Short ball outside off, swings under it and gets connection on one at last"
"<b>picks out deep square</b> with a full toss! It's just been that kind of an evening for Kamran. Full toss on middle stump, flicks to Rossouw's right and he runs a few yards to his right and slides to hold on. Last ball of the Powerplay, Kamran leaves"
"short and turning into leg stump. Looks to pull, gets it to fine leg off the thigh"
"short and just outside off, barely moves as he cuts late to beat point"
"short of a length on middle stump, nudged into the leg side off the back foot"
"length on middle stump, steps out and punches to long-on"
length and in at leg stump. Hurriedly pushed to midwicket
"length at middle stump, steps out and bat-pads in front of middle stump as he looks to flick"
"googly at a length outside off, beats his late cut"
"slider dropped short outside off, gets deep in the crease and flat-bats it to long-off's left"
"length outside off, defended to point's left"
"length ball sliding down leg, past the flick"
"googly on leg stump, flicked to short fine"
"length outside off, steps out and carves to sweeper cover"
length and skidding at leg stump. Poked through midwicket off the back foot
<b>sliced back to the bowler.</b> Beaten by the pace on the arm ball. Short of a length and skidding in at middle stump. Wants to pull but is late on that. Nawaz leaps high to his right and takes this
"short of a length outside off, can't beat point with the cut"
"length on off stump, defended to extra cover on the back foot"
arm ball climbing up in the corridor. Looks to cut and is beaten on the outside edge
"length and fired down leg side. Looks to flick and gets this off the pad, past short fine"
"length at middle stump, hurriedly stabbed into the midwicket region"
"length on leg stump, flicked through square leg"
<b>that appears to have hit the bowler on the mouth.</b> Length ball was smashed straight back at his face. He could only get one hand up in time but that has taken off a lot of pace. He's on his feet as a result. Immediately holds up his hands to let everyone know he's okay. But he can't say a word so there must be bruising inside his mouth. Walks off the field now along with the physio. That was a nervous moment. Imam got down the pitch and smoked this straight back at Fawad
"<b>and he'll complete Imam's innings too!</b> Oh dear! Around the wicket with a quick, filthy straight ball short of a length and coming back at leg stump. Imam plays for the turn and gets back for the cut to lose his leg stump. Can't make this up!"
"full on leg stump, driven to long-on"
"full outside off, clears the front leg and drills it down to long-off"
"full on leg stump, flicked to deep midwicket"
"short of a length on off stump, backs away and cuts to sweeper cover"
"short of a length outside off, shuffles, shows the stumps, steps out and at the end of it all can only push this to point for a single"
"length outside off, pushed to sweeper cover on the up"
"short outside off, backs away and mistimes a cut to point"
"length outside off, punched to sweeper's left"
"well bowled. Watches Misbah set up deep in the crease and tosses this up slow, at a length and wide outside off. Beats his slash"
....<b>and a wicket at long-on!</b> Unbelievable. He folds his hands and looks around sheepishly. It's dropped halfway down the pitch and Dawson can only slice this pull shot straight to that fielder. This is the first time Ahsan has ever bowled in this format. What a night for what Kevin Pietersen would call pie-chuckers
short and turning away outside off. Stands tall and slaps it past the bowler to a straight long-off. Quite a normal field position for Pollard in this format
"length ball sliding outside off, mistimed punch towards long-off"
short ball gets up at stomach height on a middle stump line. Pokes it to long-on off the back foot
"<b>that's enough,</b> says Misbah and sends Ahsan sailing over wide long-on. Length ball pushed through outside off and he gets down on one knee to absolutely cart this slog sweep"
"length ball outside off, spins past the wide marker but it's not given as Misbah had shuffled into the off side before leaving this"
"low full toss outside off, flicked to deep midwicket's right"
"length outside off, driven on the rise to long-off"
"low full toss outside off, driven to long-off"
"full at off stump, hurriedly jabbed between deep midwicket and long-on...<B>and a mis up there</b> gives four. Long-on had this covered with a slide to the right but deep midwicket slid across in front of him and parried this into the boundary"
"short of a length just outside off, dropped into the off side with soft hands"
"slower ball at a length outside off, gets back and clips towards long-on"
short of a length skidding rapidly into the back thigh as he looks to push this into the leg side. It was off the inside edge
"length on leg stump, dabbed through square leg off the back foot"
<b>pinned him on the back foot</b> and this looks very out. Misbah won't dispute the decision. He's had two balls against Hasnain and has completely misread him both occasions to be beaten by pace. Length ball skidding and getting his back leg in front of off as he tries to hit this off the back foot. Should have been forward
"<b>straight into the box</b> to welcome Sammy! Deceptive, this guy! Sammy also gets on the back foot to a length ball and is struck straight in the box. Onto the floor immediately and out sprints the team doctor. He's writhing, jumping around. That has stung."
length on middle stump but he's on the front foot this time. Flicked to midwicket
full and thudding into the front pas as Sammy looks to flick this
"full ball and wide outside off, stretches his arms and spanks this to the wide long-off boundary"
"length on leg stump, flicked to deep square"
"<b>sooooo easy!</b> Length ball on the pads, Sammy gets the front leg into the leg side and casually lifts this over deep square. No fuss."
"short of a length on leg stump, pulled to deep midwicket"
"short outside off, too much room! Pollard accepts gratefully and clatters this between deep square and deep midwicket"
"full and down leg side, looks to flick and is beaten"
"slower ball at a length on leg stump, looks to flick and cops this on the thigh"
"<b>beats long-off</b> to his left. Full and tailing in at off stump, gets the front leg out of the way and crunches this with an open face"
"length at leg stump, slogged along the floor to deep midwicket"
"<b>to long-on's right!</b> This is a poor length from Bravo. Overpitched and in at leg stump. Pollard has set up deep in the crease and, despite mis-hitting this with a turning bat, has got enough to beat the fielder"
"slower ball, full toss on middle stump. Lines up for the swing but adjusts and taps to long-on"
"<b>just over the long boundary!</b> Length and into the pads - this isn't normal for Bravo. But picking them off is daily business for Darren Sammy. Uses the angle, uses the pace, whips it over short fine and eventually over the boundary padding"
"<b>smokes it over the cover boundary!</b> They can't, surely?! Sammy stays deep in the crease and carves this overpitched ball outside off. Bravo has completely lost his length there and this partnership has now given an almighty scare to Quetta. Wow."
"length at off stump, leans in and flicks to deep midwicket"
<b>a misfield.</b> Woeful from Tanvir. Length ball slanting in at leg stump. Looks to flick and gets it off the back leg. Trickles slowly to the fielder who takes his eyes off it and lets it pass
full and angled in at leg stump. Flicked to deep square's left
"<b>a sprint, a dive, a tumble</b> and at the end of it all, Pollard picks up four after being completely deceived by the bowler. There is no justice sometimes. Length ball outside off, wants to drive through the line but ends up chipping it to Shehzad's left at long-off with one hand. Brilliant effort there but he's beaten by his own momentum"
"<b>proper connection this time!</b> Low full toss outside off, Pollard stands tall and just opens the face to get this drive to Shehzad's left at long-off. No chance this time, this is whistling past him"
"<b>this is extremely ordinary cricket</b> from Quetta. Length ball outside off, defended to short third man who misfields and allows a run. Then puts in a wild throw that gives them another run in the leg side. From there - another throw. This ends up at sweeper cover and they have half a chance to take three. They don't. Sarfraz asking his fielders to calm down."
"length outside off, mistimed punch to long-off"
"length at off stump, opens the face and runs it to point"
"<b>low full toss sliced</b> over point and short third. Not in control, but there's no one behind there. But once again, poor bowling. Knee height full toss with a lot of width outside off"
"yorker length at leg stump, hurriedly jabbed to long-on"
slower short ball coming in at the body. Looks to pull and cops it on the body
"short of a length on off stump, cramped and can only pull along the floor to long-on"
<b>slower ball</b> out of control. Very short and very wide. Left alone
"<b>lovely!</b> A yorker at leg stump. Sammy swings, but this comes back down the pitch off the toe-end"
"<b>skids under the bat!</b> Slower ball, short of a length and skids through at knee height past off stump! He was looking to hit that at waist height"
"<b>huuuuuuuuge!</b> Oh Bravo, what have you done! Two top deliveries followed by an overpitched ball on leg stump. Sammy doesn't miss out on those. Pumps it 93 metres in the direction of long-on"
"<b>beats him on the inside edge.</b> Superb. Digs another slower ball into the pitch, short of a length, and that length is virtually unhittable. Cuts in past the pull shot and rises over middle stump"
"<b>fool me twice!</b> Sammy knows what's coming this time! A slower ball at a length and he waits for it in the crease. Waits and waits and waits and pummels this, all core strength, off the back foot and over long-on. Superb. Just superb."
"low full toss on leg stump, sliced off the toe-end to extra cover"
length and in at leg stump. Gets the front leg out of the way and heaves it to deep square off the inside half
"<b>sends him over midwicket!</b> Length ball, not troubling Pollard with that pace. On his pads, swivels and sends it flying. His first six of the night"
"<B>the top of middle stump!</b> Oh Watson, you beauty! Sheepish grin, but has he done it for his team? Length ball on middle. Pollard loses his shape completely as he looks to slog this and his stumps are damaged"
"<b>they've got Sammy!</b> A length ball outside off, there to be hit, but Wahab is beaten on the swish. Sarfraz gather and underarms it onto the stumps as Sammy looks to plonk his bat in. He's well short. Viv Richards overjoyed on the touchline"
"<b>mistimed</b> and to long-off's left! That is it, surely? Short of a length outside off, slices it to that fielder's left. The throw comes back, and Sarfraz asks his local crowd to clap for his team. They've held on"
"full at off stump, mistimed drive to long-on"
