"down the track and drives it towards long-on, Nabi moves to his left, gets low and pushes it inside"
back-of-the-hand slower one but way too outside off
"slower again, goes for the slog sweep but gets a top edge over the keeper's head, much-needed four runs"
down the track and flat-bats it towards long-off. Rashid fires in the throw but it's wide and they complete the second
"length ball around off, comes forward and blocks"
"length ball around middle and leg, backs away and looks to punch on the off side, an inside edge on to the pads"
"tossed up outside off, looks to go over extra cover, misses"
punched towards covers off the back foot
"fuller on the toes, clipped towards deep square leg, a desperate effort by Tector near the boundary to pull it back, saves two"
"fuller on the leg once again, flicked towards midwicket"
"length ball around off, drops it towards covers for a quick single"
"fuller around off, gets behind it and defends"
"fuller around off, pushes it down the ground but bowler dives across and gets a hand to it"
"short of length outside off, cuts it towards deep point"
"length ball outside off, goes for a wild slog but misses"
"fuller on the stumps, flicked away in front of square leg"
tossed up on the stumps and launched over long-on for a big six
"shortens his length, stays back and tucks it towards midwicket"
"length ball on the stumps, flicked towards square leg"
"length outside off, mistimes the cut towards extra cover"
"short outside off, rocks back and smashes it over deep square leg"
"length ball around off, stays back and tucks it towards midwicket"
"length ball around off, pushed towards covers"
"down the track but gets too close to the ball, digs it out towards extra cover"
"shuffles across, Simi fires one down the leg side and swept fine for four"
"length ball on the stumps, flicked towards midwicket"
"length ball around off, punched towards long-on"
"too full outside off and launched over long-off, a powerful hit by Gurbaz"
"fuller around off, defended"
"fuller outside off, looks to go over extra cover, gets a thick outside edge towards third man. A sliding stop there to save the boundary"
"short of length around off, hops and dabs it on the off side"
"length ball on the pads, flicked towards short fine leg"
"length ball around middle and off, a half-pull but it lands just ahead of Balbirnie at short midwicket"
fuller outside off and smashed past the mid-off fielder for four
"fuller on the pads and whipped away, beats the deep square leg to his left"
"slower one around off, pushes it towards short midwicket"
"fuller on the stumps, goes for the yorker but just misses his mark. Works it towards long-on"
"short of length on the pads, tucked away towards short fine leg"
"fuller on the stumps, flicked towards square leg"
"short and pulled away in the gap between fine leg and deep square leg, Like Ireland, <b>Afghanistan too bring up the fifty in the powerplay</b>"
"length ball at the batsman, punched towards short midwicket"
down the track but mistimes it. Once again drops in front of Balbirnie at short midwicket
"goes for the pull but mistimes it, the ball doesn't go anywhere"
quicker one around off. A length ball and defended from the crease
"quick again, pushes it to the left of the bowler who fails to stop it"
pushed towards wide long-on on this occasion
"fuller around off, comes forward and blocks"
shortens his length as the batsman charges down. Pushed on the off side
"goes for a sweep this time, a single to deep midwicket"
"length ball on the pads, flicked towards short fine leg"
"goes for the slog sweep, and finds the gap between fine leg and deep square leg"
a legbreak from Simi Singh. Goes back and pulls it in front of square leg
"fuller on the stumps, pushes it towards long-on"
"fuller on the stumps, Gurbaz goes for the big hit but fails to middle it and holes out at deep midwicket. He is distraught with his dismissal"
"length ball on the stumps, flicked towards short midwicket"
"a googly attacking the stumps, Ghani stays back and is cramped. Just manages to get his bat on it"
goes for a big hit over midwicket but doesn't the required distance. Tector with another catch as Delany gets two in the over
"length ball down the leg side, misses the flick and is hit on the pads"
"length outside off, looks to play it with the hands and misses"
"length ball on the stumps, flicked towards short midwicket"
"length ball around off, stays back and hammers it through extra cover for four"
"length ball on the stumps, flicked towards short midwicket where Simi makes a diving stop"
"fuller around off, looks to push and gets a thick outside edge"
"fuller on the stumps, pushed towards mid-on for a quick single"
legbreak goes wrong. Too short and dispatched over wide long-on for a maximum
"another legbreak, on a length outside off, pushes it towards covers, Asghar wants a single but is sent back. A direct hit and he would have been out. By the time Simi breaks the stumps, Asghar was <i>just</i> in"
pushed towards long-on
goes for the sweep and gets a single to deep square leg
"short of length outside off, punched towards sweeper cover"
down the track and launches it over long-off for the second six of the over
"short of length around off, opens the face of the bat to work it past cover"
"length ball around off, tucked towards short midwicket"
"length ball on the pads, tucked away towards deep square leg"
short and pulled away towards deep midwicket
"fuller around off, driven towards long-on"
"short and pulled fine this time, beats the fine leg"
"fuller around off, flicked towards midwicket"
backs away to this length ball and looks to smash it through covers. Misses and the woodwork is disturbed
"length ball outside off, dabs it towards third man to get off the mark"
fuller and driven towards long-on
"length ball around off, Nabi was caught at the crease. Gets a leading edge that falls on the off side"
"length ball moving away from the batsman, Nabi was looking to hit it down the ground, misses"
"fuller around off, turns it towards short midwicket"
"short of length, hops and works it towards fine leg"
"length ball around off, chops it towards point"
"short and wide, goes for the cut and misses"
"length ball around off, pulls it towards backward square leg"
"length ball around off, pushed towards mid-on, the bowler does the fielding himself"
"length, well outside off, pulls it towards short midwicket"
"short and wide, cuts it towards sweeper cover"
"fuller and wider, goes aerial over covers, there is a man in the deep and keeps it to two"
"goes for the another big shot and holes out at long-on. Was a legbreak, short and there to be hit. Nabi though ends up top-edging the pull"
"length ball around off and angling in, Najib goes for a reverse sweep but misses and is hit on the pads. A big appeal and the finger goes up. <b>Simi Singh on a hat-trick</b>"
"fuller around off, drives it towards long-off"
"length outside off, pushes at it and gets beaten"
"short of length outside off, pulls it towards midwicket"
"fuller on the leg stump, goes deep and looks to hit over midwicket, misses"
"bouncer around off, pulled down towards midwicket"
"short of length outside off, pulls it in front of square leg"
"length ball outside off, turns it towards square leg"
"fuller on the stumps, stays back and flicks it towards square leg"
"length ball on the stumps, looks to flick but misses. Struck on the pads, <b>looked very close</b> but no appeal there"
"<b>dropped</b>. Short and pulled towards deep square leg, one of the easier chances for Getkate but he lets it through his hands and to the boundary"
goes for the pull but mistimes. The ball drops near the cover
"short of length and another pull, only a single to midwicket"
"fuller around off, driven towards long-off"
"fuller and wider, throws his bat at it, more from the outer half of the bat but in the gap, sweeper cover cannot cut it off"
"length but down the leg side, a wide"
"length outside off, pulled towards midwicket"
"fuller outside off, driven but straight towards extra cover"
"fuller and wider, Asghar looks to reach out but it just sneaks under his bat. Wasn't far away from being a wide"
"length outside off, goes for the cut but mistimes it towards extra cover"
"fuller and wider but too far away this time, called a wide"
"another one bowled full and wide, Naib fails to get bat on this"
"length wide outside off, throws hit bat at it and gets it over cover. Sweeper keeps it to one"
"length ball around off, goes for the pull but doesn't get the timing right. Another single, this time to deep midwicket"
"slower one. Fuller outside off, moves across and target deep midwicket. Not from the middle of the bat, one more to deep midwicket"
"Naib goes for a slog to a length ball, misses and the stumps are disturbed"
"length ball around off, goes deep and looks to target leg side but ends up slicing it over mid-off, the fielder runs backwards but cannot reach there"
"length outside off, clears the front leg but ends up dragging it towards long-on"
"fuller outside off, Rashid goes down on one knee and hits it towards sweeper cover, only a single"
"<b>dropped</b>. Fuller and wider, Asghar goes aerial over covers. Extra cover and sweeper cover converging, they collide and spill it in the end. Balbirnie isn't happy"
"fuller and wider again, looks to go over cover once again but fails to middle. Balbirnie back-pedals and takes it comfortably this time. But the batsmen have crossed, so it will be Rashid on strike"
"fuller and wider outside off, goes for the drive but too wide"
"bowls the length ball and Rashid just smokes it over long-on, a huge hit"
"another wide outside off, that plan is backfiring for Ireland"
brilliant this time. A wide yorker and Rashid fails to get his bat on it
"fuller outside off, slices it over covers, deep backward point cannot cut it off. That's four. <b>We have a Super Over</b> on our hands"
