"<b>shot!</b> Lovely from Ahmadi. Short of a lenght just outside off, gets tall but not on the back foot as he whips this between midwicket and mid-on"
"length on off stump, defended don the back foot"
"length outside off, blocked on the front foot"
"<b>was there an inside edge on that?</b> No, says the umpire! Then it'll be interesting to see why he thinks that's not out. It looked plumb, dead in front. Length ball on off, angling. Looks to flick and is rapped right in front of middle stump"
"length on off stump, blocked on the front foot"
another stylish pull. Short of a length and some angle in at off stump. Springs up and pulls to the square leg boundary
"full and just outside off, blocked off the inside half on the front foot"
"length and just outside off, blocked on the front foot"
"full outswinger outside off, gets on the front foot and drives firmly to mid-off"
"length and just outside off, gets behind the line and taps to mid-on"
"short of a length on leg stump, flicked to deep square off the back foot"
"short and just outside off, cuts on the front foot and can't beat backward point's dive to the right"
"length ball slanted in at leg stump, can't get bat on the flick"
"misfield at short fine. Length ball on leg stump, leans into the off side and flicks straight to the fielder who doesn't get low enough to stop this"
"length outside off, tapped into the covers"
"bouncer at leg stump, dug in too short and he leaves it alone"
"length on leg stump, flicked to short fine"
"full outside off, driven with the turn to long-on"
length and in at leg stump. Drags with the angle to deep backward square
"length outside off, blocked on the front foot"
"length outside off, defended on the front foot"
"length ball slides through at middle, tapped back to the bowler off the toe-end"
"length outside off, blocked to point off the front foot"
"full and floated up outside off, looks to drill through the cover, gets it to midwicket off the inside half"
"short of a length outside off, cut to sweeper cover"
"length outside off, allows it to land outside off, reaches out and gets under it before clubbing it high and wide over long-on. <b>That brings up his maiden ODI fifty</b>"
"<b>much further this time!</b> Length ball pushed flatter outside off this time, but he gets down on one knee and clobbers it with a slog sweep, into the back rows over long-on"
"<B>just clears mid-off!</b> Length ball fired fast across the batsman, who has a swish at this and gets it off the leading edge. No control, but safe"
"short of a length wide outside off, beaten on the cut"
"length on middle stump, punched towards long-on, can't beat midwicket"
"length at off stump, backs away and punches to long-on"
<B>past the outside edge.</b> What a ball. Length and angled in at off stump. Looks to close the face on this as it zips past the edge and off stump
"length and in at middle stump, backs away and punches hurriedly back to the bowler"
"length on leg stump, beaten on the inside edge as he gets forward to flick. Lbw appeal turned down. Another close one"
"short of a length just outside off, backs away and cuts through cover"
"length outside off, poked to extra cover"
"length on off stump, blocked on the front foot"
"tossed up outside off, lifts it inside-out to sweeper's right"
"length on leg stump, swipes to deep backward square's left"
""
"short of a length just outside off, backs away and cuts"
"length outside off, lifts it over mid-off, on the up and off the outside half of the bat"
"length on middle stump, tapped to midwicket's left off the back foot"
"length on middle stump, flicked to deep square"
"length outside off, backs away and punches to long-off"
"length on middle stump, backs away and slices to extra cover"
"length outside off, blocked on the front foot"
"full on leg stump, flicked to midwicket's left"
"<b>taken by slip!</b> At long last, Ireland have managed to get a hand on one of his mis-hits. Length on middle stump, turning away. Looks for the slog sweep and gets a top edge that climbs feebly for the slip fielder to run behind and hold on"
"full on middle stump, flicked to deep square"
"length outside off, blocked on the front foot"
"full outside off, driven to long-off's left"
"length outside off, steps out and flicks to midwicket"
"full and in at leg stump, blocked on the front foot"
"<B>straight to mid-on!</b> Ahmadi looks to break the shackles but he doesn't go through with the shot. Full outside off. Steps out, meets it at the pitch but chips it straight to that man"
"length outside off, blocked on the front foot"
"length at off stump, defended off the back foot"
"length outside off, left alone"
"<b>mix-up</b> but they're safe. Length outside off, looks to flick, gets a leading edge that trickles towards mid-off and they stutter and stop as extra cover runs across and puts some doubt in their minds"
length and lobbed up at off stump. Defended on the front foot
"full on off stump, gets low and sweeps along the floor to deep square"
"length at middle stump, nudged through midwicket off the back foot"
length on off stump blocked on the front foot
pushed into the leg side
"full outside off, blocked on the front foot"
"length on off stump, defended down the pitch"
"short of a length just outside off, late cut straight to backward point"
"length on middle stump, flicked to midwicket"
"length on off stump, defended off the back foot"
"full on off stump, driven back to the bowler off the toe-end"
"full and down leg side, swiped to the long leg boundary with the angle. That was fired in too, he didn't need to do too much"
"length on leg stump, raps him on the pad as he gets forward to defend. Lbw appeal turned down"
"length on off stump, driven back to the bowler"
"length on leg stump, steps out and flicks to long-on"
"length ball ripping into off stump, tapped back to the bowler off the back foot"
"tossed up outside off, jammed to extra cover's right"
"length outside off, steps out and drives to long-on"
"length outside off, driven back to the bowler"
"full toss outside off, leans into this and punches firmly past extra cover off the front foot"
"tossed up full and wide outside off, leans in and whips his wrists to get this drive wide of mid-off"
"length on off stump, defended into the covers"
"full outside off, flicked back to the bowler"
"length on off stump, flicked to long-on with the turn"
<b>inside edge</b> onto toe. Length ball sliding in at off and he can't get the punch through covers away
"length on leg stump, blocked on the front foot"
short of a length and fired in at off stump. Punched to sweeper cover
"length at off stump, tapped back to the bowler off the back foot"
"length on off stump, punched to long-off"
"length on off stump, defended to point's left"
overpitched and in at off stump. Punched back to the bowler off the front foot
"length on off stump, defended off the back foot"
"short and just outside off, defended to point off the back foot"
"length on off stump, blocked on the front foot"
"length on middle stump, flicked to midwicket"
"short of a length just outside off, punched stylishly off the back foot. Backward flies to his left to stop and throws at the stumps. Hits them too, but they pick up a single off the rebound"
"length on middle stump, nudged to midwicket's right"
"length on middle stump, defended off the back foot"
"length on off stump, tapped back to the bowler"
"length at off stump, nudged back to the bowler"
"length at off, can't get the drive past the bowler"
"short of a length outside off, punched into the off side"
"short of a length on middle stump, flicked to midwicket"
"length outside off, tapped to point on the up"
"short of a length in the corridor, defended off the back foot"
"<b>dropped!</b> Balbirnie puts it down at gully. Short of a length just outside off, swishes outside the off stump and gets a thick edge that bursts through the hands as he looks to take it high to his right"
"short of a length and jumping up at off stump. Defended into the off side, with the thumb jamming into the handle"
"length on leg stump, flicked to mid-on's left"
"short ball, rocks back and pulls it hard over midwicket and it races to the deep midwicket fence"
"quicker one on middle, opens up and pushes it to mid-off's right for one"
"length, angling in, tucked away to squareleg"
"full outside off, pushed to cover"
"full on middle, has to play around the front pad a little, but safely negotiated"
"full on the pads, swept straight to short fine-leg"
"length outside off, left alone. Extra bounce through to the keeper"
"length on off, defended on the off side"
"length outside off, on his toes and punches it between cover and point. Didn't try to hit to hard, just timed it to perfection"
"length outside off, steered to point"
"short ball on middle, he has pulled that flat and hard towards deep backward squareleg where the fielder has to move quickly to his right, swoop down on the ball and push it back in play. But the third umpire reckons he had made contact with the boundary rope while doing so, it's called four"
"length outside off, steered to third-man"
"length, angling in and called wide"
"length on middle, defended"
"length on middle, goes back and opens up a little to push it through the covers for one"
"overpitched outside off and drilled through the covers, the deep cover does well to his left, times his dive and keeps the ball in play to restrict them to two"
"length on the pads, tries to improvise and scoop it over the short fine-leg but can't beat the man"
"full on off, defended"
"full on middle, dances down the wicket and drills it to long-on"
"<strong>he's dropped an absolute sitter at deep backward squareleg!</strong> swept, top edged high up in the air, the fielder had forever to get under it, maybe that was the problem and it burst through the fingers, which were pointing upwards"
"length outside off, pushed past point's left for two"
"length, angled in, tickled to short fine-leg"
"full on off, defended"
"length on middle, swept down to short fine-leg and they scamper one"
"full outside off, lunges forward and defends to cover"
"angled in on a length and he rocks back, opens up a little and picks it up to the deep midwicket fence"
"full on middle, defended"
"length outside off, rocks back and pushes it to deep cover"
"tossed up outside off, lunges forward and defends"
full outside off and inside out over extra cover for four. That was hammered
"full outside off, opens the face to push it to point"
"full outside off, pushed to long-off"
"length, drifting on to the pads, tucked away past squareleg for one"
"short outside off, cut away to deep point"
"full outside off, pushed back to the bowler, who does well to dive to his left to save the one"
"slower through the air, on a length, hint of turn, uses it to tuck it away to squareleg"
"full on off, pushed to cover"
"full on off, pushed to mid-off"
"length outside off, pushed to cover's left for one"
"length on middle, skips down the wicket but just pushes it to cover as it doesn't quite come on to the bat"
"slower ball on middle, pushed to long-on"
"full on middle, pushed to mid-on"
"length outside off, pushed to cover"
"quicker one on middle, pushed back to the bowler"
"length outside off, fired in, skips down and picks it up to deep cover. Wanted to go straighter, over extra cover"
"length outside off, pushed to cover's right and they scamper one"
"length on middle, goes down on one knee and hammers the sweep in front of square for four"
"length on middle, skips down and pushes it to cover's right for one"
"full on middle, tucked away to deep squareleg"
"length on off, defended"
"length outside off and lofted over mid-off, not from the middle of the bat but he only had to clear the man"
"length, angled in, tickled to fine-leg for one"
"length outside off, pushed to cover's right and they get through for a quick single"
"length on middle, pushed to long-on and that's his fifty"
"length on the pads, tucked away to deep squareleg"
"length outside off, pushed to point"
"length on middle, extra bounce surprises the batsman, but he does well to keep the bottom hand loose even as he failed to keep his eyes on the ball and drops it near his feet"
"full on off, pushed to mid-off"
"length on middle, pushed back to the bowler"
"length at the body, back away to open up the off side and steers it to point"
"short ball and beaten, hurried onto him as he tried to pull in front of square with his weight still forward"
"length outside off, and cut away delicately late, almost taking it from the keeper's gloves to beat point and the deep fielder"
"full on middle, defended"
"full outside off, pushed to cover"
"<strong>through him and that's a wicket they desperately needed!</strong> tossed up on a length, he just pushed down the wrong line and it burst through the gap between bat and pad to hit middle"
down the wicket and picks it up over midwicket to get off the mark with four. Had to drag it a little from outside off and it was a bit of a thick inside edge but had enough behind it
"overpitched outside off, makes a little room and drills it through extra cover, beating long-off to his left for another four. Incredible start to the innings"
full on middle pushed back to the bowler
"full on middle, skips down and hammers it back to the bowler, who does well to get a hand on it and mid-on cuts it off"
"<strong>dragged on that's the end of a frenetic innings!</strong> short outside off, innocuous delivery, made room and tried to blast it through the covers instead of just timing it and ended up inside edging it back on to his stumps"
"full on middle, pushed to long-on"
"full on middle, pushed to long-on"
"full on middle, shuffles across and pushes it to the diving midwicket's right for another single"
"full outside off, pushed to long-off"
length on the pads. skips down the wicket and turns it around to deep squareleg
"short on off, pushed to long-off"
"length on the pads, tucked away to deep squareleg"
"full, angled in, pushed to midwicket"
"tossed up on off, lunges forward and defends to cover"
"length on middle and leg, cramping him for room, pushed back to the bowler"
"length on the pads, turned around towards squareleg, the keeper retrieves"
"length on off, steered past point"
"length outside off, steered to third-man"
"full on middle, goes through the line, a bit of a leading edge, but all he had to do was clear mid-off, ends up clearing the ropes"
"length and angled in, extra bounce, but Nabi rides it well and drops it near his feet"
"full toss on the pads, helped along the ground to fine-leg. Could have done better with that, it was a freebie"
"full on middle, pushed to long-on"
"length on middle, swivels and helps it along to deep squareleg"
"length outside off, opens the face but can't beat cover-point, who does well with a timely dive to his left"
"length on off, pushed to cover-point"
"slower ball, short outside off, he slashes and bisects point and short third-man for four"
"<strong>nearly chipped to cover!</strong> length outside off, he was early into the shot and the ball held up in the surface as well, but luckily, just wide of the diving cover fielder"
""
"length on middle, defended"
"short one on middle, hurries through, tries to ramp it over the keeper but made that decision too late and misses"
"length on middle, cramping him, pushed to cover"
"length on middle, not giving him any room to go through the off side, awkwardly defended back to the bowler"
"length outside off, pushed to deep cover's left for two"
"length, angling in, gets a leg bye towards squareleg"
"full and wide, drilled to deep cover"
"fired in on middle, pushed back to the bowler"
<strong>full toss and dealt with!</strong> Goes sailing over long-on
"tossed up outside off, opens the face to push it to deep point and retain strike"
"length on middle, pushed to long-on"
"length outside off, past the diving bowler to long-off for one"
"<strong>tossed up, top edged and taken at long-on!</strong> He tried to go over deep midwicket, went high up in the air but taken comfortably"
"full on middle, pushed to the bowler's left, who does well to dive and stop the single"
"length on middle, down the wicket and pushed to midwicket"
"fired in on the pads, tucked away to squareleg"
"length on the pads, tucked away to short fine-leg's right for one"
"tossed up on middle, defended"
"length outside off, pushed to deep cover"
"length, angled in, tucked away to short fine-leg's right and that's fifty for Shahidi"
"full on off, pushed to long-off"
"length on off, pushed to long-on"
"length on middle, an ugly hoick to the leg side, but no timing, trickles away along the ground to deep squareleg"
"short ball and picked up to the deep midwicket, one bounce to the fielder"
"short ball, swatted away to deep squareleg but that hurried onto him, caught the splice and straight down deep squareleg's throat"
"length outside off, steered to point"
"short one, surprises Rashid, but ducks under it"
"length outside off, tentative poke and beaten"
"length on middle, defended"
"<strong>down the wicket and stumped!</strong> Saw him coming down early, shortened his length, and it went under his bat as he attempted to heave it, well collected by the keeper"
"quicker one middle, pushed to midwicket"
"length outside off, pushed to cover"
"length on middle, pushed to midwicket"
<strong>big appeal for lbw but probably sliding down!</strong>
"length on middle, whipped away to deep squareleg"
"full on off, pushed to cover and they scamper one even as the fielder comes charging in, swoops down on the ball and under-arms it to the striker's end"
"short one outside off, tries to drag it to the leg side and misses"
"full on the pads, clipped to deep midwicket"
"short on middle, pulled away to deep squareleg for one"
"slower ball on off, makes room and pushes it to point for a quick single"
"down the wicket, shortens his length, Rashid adjusts and pushes it towards the vacant midwicket region"
"fired in on middle, down the wicket and pushes it to long-on"
"full outside off, squeezed to point"
"length on middle, pushed to cover"
"attempted reverse sweep, struck on the thigh pad"
"fired in on middle, pushed to long-on"
"length on the pads, tucked away to fine-leg"
"yorker outside off, squeezed away to short third-man"
short on middle and he has hammered that over the deep midwicket fence
