"a bit of shape away, from a length, Guptill hangs the bat out and the ball goes past it"
"back of a length on off, he slashes it to third man. Went in the air, but well short of the man on the boundary"
"back of a length outside off, chopped to deep point"
"fuller length tailing in on off, clipped to mid-on"
"keeps it within the stumps on a fullish length, not giving any room. Patted back"
"<b>oh that's smartly executed</b> He's seen the length and line and premeditated a paddle sweep, moving right across his stumps. Gets it fine enough to beat short third man and send it to the fence"
"the previous shot has forced the bowler to go wider outside off, and Nicholls lashes it to deep cover"
"keeps it wide outside off to the right-hander too, and Taylor reaches out to steer it to third man"
"good length on the stumps, clipped to midwicket. The fielder is a little casual in collecting the ball, which results in a mis-field and a run taken"
"angling in from round the wicket on a good length, defended confidently to the bowler's right"
"too short, angling into him and Nicholls rocks back to pull it powerfully. Gets it between fine leg and deep square leg, but they both converge on the ball and do some team-work, square leg diving and passing the ball on, to keep it down to two runs"
"good length outside off, driven to mid-off"
"good length around off, steered to point"
"fuller length on the stumps, clipped to midwicket"
"strays on the pads, but Taylor doesn't connect, it rolls off the pads into the leg side for a single"
"good length, some turn back into the batsman, who punches to mid-on"
"a touch fuller, Taylor comes on the front foot to work it to deep square leg"
"back of a length on middle and spinning away, he stays back and punches it to long-on"
"<b>reverse paddle</b> fuller outside off, and delicately played to third man"
"flatter on a good length outside off, Taylor stays in his crease and steers it to third man"
slightly short and slightly wide - and Nicholls creates more room by backing away and slapping this through cover to the fence
"<b>whipped over midwicket</b> fuller on middle and leg, he walks across and picks it up nicely. One bounce for four. New Zealand are picking up the pace here"
<b>Taylor's racing away now</b> deliberate thick edge that flies to the third man fence for another boundary
"fuller on middle and off, and he walks across to clip it, but straight to midwicket"
"back of a length on off, he cuts from close to his body to third man"
"angling into him from around the wicket, tries to whip it away but misses out"
"fuller outside off, he drives off the front foot crisply to long-on"
"flattish and fullish on the stumps, he backs away but only manages to push it back"
stays still that time and clips this full ball to long-on
"tossed up a bit more on off stump and spinning back a bit, patted back to the bowler"
"waits for the ball to come to him and cuts it fine from the crease, but short third man's in place to clean up"
"backs away again, but the bowler keeps it on the stumps, and he can only slap it to mid-off"
"tossed up more on the stump, flicked to deep midwicket"
"short and wide outside off, slashed powerfully from close to the body. Third man has to slide and field"
"slower ball goes off target, too far down legside and called wide"
"fuller but given room outside off, Taylor drives from the crease to deep extra cover"
"<b>clobbered</b> too short and down leg side, you can't bowl there without a square leg. Nicholls pulls fiercely to the fence"
"fuller on off, and he drives to mid-off from the front foot"
"good length outside off and coming in, Taylor plays it down to long-on"
"another short ball on leg stump, but this was bowled better, and rose higher, defeating Nicholls's attempted pull. Perhaps a touch lucky that it wasn't called wide down leg side"
"good length on off, turning in a bit, played with the turn to deep midwicket"
"too short but quicker, and whipped to deep midwicket"
"fuller on the stumps, and clipped off his toes to long-on"
"good length outside off and turning a bit, punched to mid-off. They take a quick single but the fielder loses the ball as he picks up to throw it. Would have been tight if he had thrown and hit direct"
"fuller on off, and driven to long-on comfortably"
"<b>reverse sweep for four</b> good length outside off and he was down early on his knees, changing direct of the bat to hit it fine. No third man and a quick outfield mean it's another boundary"
"good length outside off, chopped to third man"
back of a length but strays down leg and that will be a wide
"fuller on off, and pushed to mid-off who is quite deep which means the single is on"
"good length outside off and coming in a bit, Taylor pushes at it, a bit late on the shot, but it goes to mid-off's left and they can take a single"
tries to flick it off his hips but inside edges on to pad. The ball drops near the batsman and they can take another quick single
"slower ball goes horribly wrong, way down leg side. Too far down for Taylor to even attempt a tickle that would take him to three figures"
"good length on off, steered to cover with an angled bat"
"back of a length outside off, Taylor cuts it to third man"
"tossed up on middle stump, and clipped to midwicket. They scamper for a single. Would have made it even if the throw had hit direct."
"good length on off, Nicholls walks across and works it to midwicket. Nicholls wanted two, Taylor was completely not interested"
full length and pushed down the ground to long-on and Taylor raises his <b>20th ODI century</b>. It's been a fine innings and Taylor's purple patch of form just continues
flicked to deep midwicket
"tossed up on off stump and turning in, Taylor slashes it to short third man. Wants a single but sent back - rightly so. The throw came rocketing back"
"Sri Lanka are reviewing for lbw against Taylor. Floated up and drifts a bit, dips on Taylor and defeats his sweep to hit him on the pads. Sri Lanka appeal, it's turned down but they think there's enough to go upstairs. Pitching in line and impact in line, but it's comfortably missing leg."
"short of a length outside off, punched to long-off"
"full, angled into the pads, just a powerful flick of the wrists as he mows it over midwicket. Tremendous striking"
angles a full toss into him and it's whipped away to deep midwicket
"slower length ball, 113.9ks, flicked away to the right of midwicket, and it <b>gives Nicholls his fifty</b>"
"dipping full toss outside off, shovelled past long-on diving to his right, long-off runs to his left and dives to push it back into the field. Nice backing up"
"full, dipping on middle, clipped to deep midwicket and they complete a rapid second"
gets down for a slog and rolls through to deep midwicket off the inside of the bat
nudged away to deep midwicket
""
"spins in from a length, tucked to square leg"
"full outside off, gets down for a slog and pummels it through the midwicket region, beats long-on to his left"
"another slog, this time straighter to midwicket but long-on had moved slightly wide and tidies up"
"full outside off, carved away to the left of deep point"
"yorker outside off, dug out in front of mid-off"
"how much power does he pack in those wrists? Another brute of a shot, this time straight over the long-on boundary as Malinga pitches it full in his arc"
"yorker around middle, backs away and drills it out to extra cover"
"low full toss, jabbed to long-off for one"
"yorker on middle, clipped wide of deep midwicket. They push back for the second and comfortably beat the throw"
gets down for a slog and it rolls through to deep square off the inside part of the bat
"pitched up outside off, turned away to midwicket"
down the ground to the pitch as he drills it hard to long-off
"full outside off, slapped hard to sweeper cover"
comes down the ground and swipes across the line to get hit on the pad
"full, curving in on leg stump, slogged to deep square"
"low full toss, shovelled to midwicket"
"full outside off, wristily whipped over cow corner. Those wrists are going to be sore after today but they're producing some delightful strokes"
"low full toss, drifting in, turned away to deep fine leg"
"full toss outside off, slapped super hard down the ground, beating long-off diving to his right"
"slower short ball, pulled to deep square leg"
more wristwork from Taylor. This is sublime AND powerful. Another mow over cow corner to a fuller one
"advances down the ground and smashes it straight into the stumps, takes one for the deflection"
"on a length, lets it spin and drops it behind point"
"full on middle and leg, slogs it to deep square leg"
"full outside off, pushed back"
"pitched up and pushed through across off, slapped through the extra cover region"
"<b>dropped</b>. Forays down the ground and smashes this straight into the palms of Sandakan who can't hold on. Jeez, that's gonna sting!"
"yorker on middle, drilled down the ground to the left of long-off"
"Taylor's picked out deep square leg with this pull. It's a shame this is how it ends, really, because this was short and ripe for the hitting. Taylor pulls but the timing's slightly put off because of the lack of pace. Good slower one from Malinga, so not like he hasn't earned the wicket. Taylor walks off to a rich applause"
"short of length, slower, swings without timing for a pull and makes no contact"
"full, pushed across, drilled down to long-off"
"short of a length, slower, tries to get on top of the bounce but the ball goes past bat to ping him on the back elbow"
"slower again and short, Nicholls is waiting right for it and swats a pull to deep midwicket"
"short of a length, skips down leg"
"yorker outside off, dug out to the bowler's left"
"full toss outside off, shovelled to long-on but the timing's off"
"launched over long-on. Fuller of a length, too much width, giving him a free swing and he latches onto it"
"short of a length, slower, pushed across, swing and a miss"
"full, outside off, reaches out and gets an outside edge through the vacant spaces in the cordon to third man. <b>Into the nineties now</b>"
"short of length, pushed across off, slapped to the left of the sweeper at cover"
<b>dropped!</b> Nuwan Pradeep at midwicket puts down an offering as easy as they come as Nicholls clips a fuller one straight to him
"Nicholls won't look a gift horse in the mouth. One ball after the drop, he launches this fuller ball off the pads over square leg. <b>Hundred for Nicholls</b>"
"short of a length, pre-meditatedly moves across and ends up awkwardly swatting at it. No contact"
"short, pulled from over his head to deep midwicket"
"short of length, slower, moves across early to get in position and pulls it away to the right of the keeper"
"short of length, slower at 112.4ks, down the leg side"
"too full, too much width, and too much power. Sends it soaring over wide long-on. This is carnage"
"short of length, angled across off with too much width, pulled through midwicket"
backs away early to make room and cream this fuller ball through cover. He had predicted that length after the short ball went wrong last delivery. This is quality batting
"drags the length back again, drags it from outside off and pulls wide of long-on for a brace.. <b>350 for NZ</b>"
"full toss.. is this a no-ball? Yep, it is. Slips out of the hand and goes above waist height. But still enough room to comfortably swat it over backward point"
"short, pushed across, gift-wrapped with a world of room, this is some tripe. Pulled mightily over wide long-on"
"full toss outside off, slapped to long-off. Pushes back for an almost non-existent second but the bowler fails to gather the throw and the ball goes to the keeper, who does collect it but Nicholls is comfortably inside"
moves across for a paddle but misses as it angles into him around leg stump. They steal a bye
"full on the pads, flicked to midwicket"
"full on off stump, driven to mid-off. Slight amount of swing for Southee"
"very full again, ends up as a low full toss dipping on him. Flicked to midwicket"
"full outside off, pushed to mid-off for a quick single"
"good length, some movement away from the batsman. On off and moving away, defended to point"
"very full outside off, and driven gently, but placed between cover and point for a single"
"good length outside off, he stays beside the ball to punch towards point, but Nicholls dives to his left to stop the ball"
"back of a length, but doesn't bounce as much as he might have thought. Still gets enough on it to send it towards the square leg fence, where it was just pulled in by a Southee dive."
"back of a length and he goes over the top. Didn't quite time it, got it on the toe-end of the bat, but got enough distance to go well over the in-field towards cow corner with a heave-pull"
"good length outside off, pushed towards mid-off"
too full and punished. Flicked off his toes through midwicket with great timing and balance.
"back of a length outside off, and slashed hard , but straight to point"
"too full on the pads, and flicked away again to fine leg. Square leg has to come dashing across and dive to save the boundary"
"back of a length angling across him, and he just opens the face of the bat to glide it past point. Such great timing on it that it races away to the fence"
"good length but on the pads, tucked to deep midwicket"
"back of a length, moving in a bit, but ends up on the pads, from where he's able to easily clip it to deep square leg"
"fuller and wider outside off, he went down and carved it nicely, but a diving effort by short third man prevented the ball from going to the boundary. Ish Sodhi over there, who dived to his left to parry the ball towards point"
"strays on the pads again, hint of movement and it beats the bat. The bowler's interested in an lbw appeal, but no one else is"
"back of a length on off, he stands tall in his crease and punches to mid-off"
"goes hard at it, and gets a thick outside edge that goes in the air over point. Lands safely. That's not where he was intending to hit, aiming more for extra cover with that drive"
"good length outside off, driven back to the bowler off the end of the bat"
"<b>gorgeous</b> too full and too wide, and he stays still and unleashes a cover drive that easily bisects the infield on the way to the fence"
"better length outside off, he chops it down and looks for the quick single, but none available"
"<b>whipped on the leg side that time</b> not great bowling, back of a length and coming in a bit, so he moves across and whips it over midwicket for four"
"slower ball, well executed. The batsman waits for it and defends. Had to wait for it because he didn't pick it up initially"
"bad ball on that occasion, way down leg side. Wide"
"fuller on the stumps, driven to mid-on"
"down the track and smashed, but Southee got a hand to it, which turned it towards mid-on"
"yorker outside off, steered to backward point for a quick single. Nicholls has a shy at the non-striker's stumps and that would have been well out if he had hit"
"good length outside off, coming in. Left alone"
"good length, but on the pads, he tries to flick it to fine leg, but it beats bat. They still get a leg-bye"
"back of a length, coming into the batsman, defended back. 143.8 kph"
"good length, coming into him again. Hurried him into tucking to square leg"
good length outside off at 145.8 kph. He runs it to third man off a thick edge
"quick bouncer and he goes for the pull. No control at all, it flies off the top edge, but it goes straight over the keeper for a boundary"
"<b>that's been nailed</b> short ball that doesn't rise as much, Dickwella clears his front foot and unleashes a fierce pull that goes way into the crowd over midwicket"
"fuller on the stumps, driven to long-off"
"slower ball on the pads, he waits for it and flicks to square leg"
"down the track and looking to pull it, but misses the ball altogether. goes through him to the keeper"
"short ball on off stump, pulled past midwicket. Sloppy work from Sodhi, who was running across from mid-on. Slides to save but fumbles and the ball races to the fence"
is this a quick outfield or what. He wanted to clip it to the leg side but closed the bat face early. The ball takes the leading edge and rockets past point for another boundary
"good length, coming back into him, he goes back and flicks to deep square leg"
"too full and driven straight back. This time Sodhi manages to stop the ball with a dive, running across from mid-on"
"speared into the toes, and he's shovelled it down to fine leg"
"back of a length, 145.7 kph, coming back into the batsman, who defends from the crease"
"that's 148.5 kph. Back of length outside off again, defended to point by staying beside the ball"
"digs it in short, and Dhananjaya goes for the pull. Didn't quite get hold of it, but the pace on it was so much that it carries all the way over square leg"
"fuller outside off, driven back. The ball takes the inside half of the bat to the bowler"
"very full outside off again, almost a yorker. Jabbed to mid-on, who is well back on the edge of the circle and they take a quick single"
"loud appeal and he's given him! Dhananjaya has a short chat with Dickwella and walks off. He was hanging on the back foot and was caught on the crease, Southee pitched it up more, and got it to nip back. Hits him above the knee roll. Was it too high or going down? Dickwella didn't think so clearly, and Dhananjaya is on his way"
"good length angling slightly across, defended solidly back"
outside off and punched hard but can't go past the in-field
"good length on the stumps, defended to cover"
given a bit of width outside off and those strong forearms result in a punch that races past point and into the fence
"good ball, angling across on a good length, just teasing off stump. He shoulders arms"
"backs away but the bowler follows with a fullish ball, driven to long-off"
"good length on leg stump, turned away but there is a short fine leg in place"
"very full, just off the yorker length on middle stump, defended to cover"
"good length on the pads, he shuffles across and tucks him to deep square leg"
"very full on leg stump again, driven to mid-off. He's at the edge of the circle so they can take the run"
"full outside off, driven firmly to mid-off"
loses balance as he swings at a short of a length delivery that's pretty wide outside his reach and misses
"good length outside off, punched into the covers"
"back of a length, angled in, tucked to deep square"
walks across and swipes big at a fuller one that's angled into him and gets a thick inside edge down to fine leg
"good length on off, defended to point"
"full outside off, hammers a straight drive that Neesham gets a hand on before long-off tidies up"
"pitched up around off, defended back"
gets down for a sweep but it keeps low and rolls through outside off
backs away to a short ball and cuts through point
reverse-sweeps a length ball and gets a top-edge to short third man. They push through for a quick one
"short, backs away and cuts to deep point"
"spins away from a length outside off, he dares to go against the turn and nails a sweep over backward square leg"
comes down the ground and lashes it out to deep midwicket off the inside of the bat
"slower full ball outside off, backs away and opens the face to third man"
"short, sitting up on middle and off, pulled through the vacant spaces at deep square leg"
"short of a length, tucked off the pads with the angle to deep square"
"fuller of a length outside off, opens the face to third man"
"shortish, drags it from outside off and chops the pull into the surface as it goes to midwicket"
"full on middle and leg, defended"
gets down to sweep a fuller one to deep square
"short, spinning in, pulled to deep midwicket"
"back of a length, goes on with the arm and he opens the face to short third man"
"pitched up outside off, mows it one-bounce to long-on"
"full on leg stump, swept to deep backward square"
"shortish outside off, backs away and chops it into the surface"
"full outside off, gets room and he opens up to smoke it over wide long-on.. <b>brings up their 100</b>"
"short of good length, angled in, tucked behind square leg"
"short of length, wide, cut to deep cover"
backs away to a fuller one angling into him and pushes it towards mid-on
sliced off the outside edge to third man. This one's pitched up outside off and Dickwella was just backing away to give himself room. Moves too far and as a result can't find the middle as he opens up with hard hands
"full outside off, pushed to short cover and they risk a single. Seifert whips the bails off and appeals as the batsman dives. He's confident, but he's managed to drag the bat inside. Actually, hang on. Third umpire isn't convinced with the zoomed in angle. Initially, it seemed like he had the bat inside, but from a second angle it seems like the bat was on the line. Really thought he may have been secure here, but in any case the benefit of doubt is usually given to the batsman when it's this close. But Illingworth rules it out"
"spins in from a length outside off, shuffles across and blocks"
"spinning away from outside off, reaches out and cuts to point"
"huge lbw shout as he's rapped on the pads by a length ball, but it's clearly <b>pitched outside leg</b>"
"short, wide, backs away and cuts to deep point"
"short of a length, pulled behind square"
flicks from outside off to mid-on
"full, angled into the pads, clipped to deep fine leg"
"slower fullish ball outside off, defended"
"short of a length, tucked off the pads behind square leg"
"full outside off, defended"
lashes at a fuller one and finds the gap between point and backward point
"Shanaka has been trapped leg before here. Loopy from Sodhi, inviting the sweep, which sure does offer an insurance against the lbw with a wider line of defence. But not when the ball curves in to tuck you up like that. You are sitting duck when that happens. Plumb in front of middle. Middle-order collapse again!"
"short of a length, jabbed back from the crease"
"full around off, defended"
"pushed full across off, driven back"
"spins in from a length, punched to mid-on"
"short of a length, punched to long-off off the backfoot"
"fuller outside off, jabbed back"
"short, wide, slapped hard through point. First boundary for Perera.. he needs to make his share today"
"shortish around off, drops it to point for a rapid single"
"pushes a length ball across, stabbed to cover-point"
"full outside off, drilled back"
"full on off, defended back"
"pitched up on leg, clipped to midwicket"
"pitched up outside off, gets down and slogs wide of long-on"
"back of a length, pushed through outside off, cut to deep cover"
"pitched up outside off, pushed to point"
advances down the ground and drills it straight to extra cover. Thisara was backing up a little and the fielder throws at the stumps. Hits them and they get the single eventually off the deflection anyway
""
"length ball, flicked off his hips to square leg. Oh that seems to have pinged him on the finger. He's getting attention from the physio. The last thing Sri Lanka need is a player retired hurt. Ferguson's pace means it's bounced near chest high, and hit the index finger of his top hand."
"back of a length again, bouncing up and angling across him, defended down"
"he was expecting the short one that time, and waiting on the back foot. Banged it in, and he rocked back to pull it to the midwicket fence"
"good length outside off, angling across, pushed to cover"
"very full that time, ends up as a low full toss on off stump. He wasn't expecting that, was hanging on the back foot, pushed it to wide mid-off"
"back of a length again, angling across, he stays in his crease and slashes hard, but Guptill at point dives to save runs"
"nicely tossed up and dipping on leg stump, he mis-reads the flight and it turns a hint to go past his attempted steer to square leg and hit the pad. half-hearted appeal, but that was going down leg"
"flatter and quicker but a bit short, helped along to square leg"
"that was a googly, but pitched on middle and went further away, giving him room to cut it past point"
"tossed up, very full on leg stump, driven off his toes to long-on"
"flatter quicker, wrong'un. Turns away from the left-hander after pitching on middle, and he plays with the turn to slap it through cover"
"another googly, but drifts away from him, pitches outside off and goes on. He's happy to leave it alone"
"<b>clobbered</b> too short on middle stump, he rocks back, swivels and pulls it. No effort to keep it down and didn't need to, because it sails over the deep square leg fence"
"goes round the wicket that time and keeps it in the channel. Quick ball at 148.7 and he's beaten by the pace, goes for a big booming drive and connects with air. That wasn't too far from off stump"
"another quick ball, 145 kph, back of a length on off, pushed back to the bowler off the toe end of the bat"
"fuller on off, driven uppishly but bounces short of cover"
"spears in at almost yorker length, but not quite nailed the yorker. Driven back to the bowler. 148.8 kph"
