"pitched up from round the wicket, lovely curving line away fromm the lefty, who shuffles into line and lets it go"
"fuller still, swinging away as Burns covers his off stump, wide enough to ignore"
"fullish, hint of away swing, Sibley lets it go outside off"
"pitched up around off stump, defended softly"
"goes wide on the crease, 83mph/135kph and speared in, Sibley works it off his pads through square for one"
"pitched up, angled across on fourth stump, defended coming forwards"
"dinked down the ground, Burns is on the front foot again, just steering past mid-off for a couple"
"back of a length, 84mph/136kph and defended down towards his toes"
"nice line, lovely seam and curling away from Sibley, but it swings out of the hand and he can watch it through"
"back of a length, 80mph/129kph and defended coming across"
"fuller in the channel, Sibley lets this one gambol through to the keeper"
"kicks up to his the splice, awkward bounce from Holder's towering action, Sibley does well to control it"
"length ball, fourth-stump and holding its line, opens the face to squirt one in front of gully"
"that's a good spot to Burns, scrambled seam and this nips away, past the outside edge with Burns hanging back"
"angled in on off, Sibley is across to block"
"just a fraction shorter in length, Sibley defends down into the off side"
"jinking and jiving, this comes in at Sibley, only 80mph/129kph and he takes it on the thigh attempting to defend"
"pitched up and curving away outside off, left alone"
"gets this in the right area, good length and holding its line, defended watchfully coming across"
"fired in on the stumps, blocked back down the track"
"on the pads, Burns tickles it fine, <b>a gimme to a man of his strengths</b>... That's England's first boundary of the day"
"short and wide and Burns latches on to this, too, swatted in front of point, though it won't quite run all the way"
"pitched up, 78mph/126kph outside off, Sibbo leans out to defend"
tight lines and Sibley comes across to block on off
"touch back of a length, jabbed off the inside half of the bat towards square leg"
"short of a length in the channel, 79mph/127kph and Sibley ushers it through to the keeper"
"pitched up, wide of the stumps and Burns strokes this through point, again showing positive footwork and intent"
"angled in on a fullish length, 86mph/138kph and defended towards midwicket"
"length outside off, seaming through as the batsman hangs back and lets it go"
"slanted in, 83mph/135kph and Sibley covers his stumps in defence"
"length, coming back in in the channel, watched closely and he lets it whizz through"
"back of a length in the channel, Sibley chops it in front of square and they pinch a single"
"tossed up from over the wicket, full and worked off the front pad to deep midwicket for one"
"going on straight, past the inside edge, <b>up goes the finger!</b> Is that the breakthrough, on the stroke of lunch?? Burns <b>reviews</b>, but he doesn't look confident, particularly if there's no bat involved. Shocker from Burns, hitting the top third of middle stump, that's as plumb as they come! Chase retains his status as an bogey bowler for England, and that'll perk up the Windies going in for <b>lunch</b>"
"<strong>would you believe it?!</strong> Chase is on a hat-trick! Length ball, bit of spin, Crawley looks to flick round the corner and Holder <strong>takes a low catch at leg slip!</strong> What a start to the session for West Indies, but not a particularly clever shot from Crawley"
"length ball, bit of grip as it turns down the leg side, Root gets back and draws his bat out the way of it"
"back of a length, good bounce and Root lets it hit his thigh"
crablike defensive shot towards short midwicket
"hung outside off from wide on the crease, left alone"
"length outside off, shoulders arms"
"<strong>edged, but short of second slip</strong>! Fuller outside off, Sibley drives with hard hands but it falls well short of Holder, diving low to his right"
"nips in off the seam, <strong>strikes Root on the pad</strong> and West Indies go up excitedly... Gough doesn't like it, but Holder decides to <strong>review</strong>. Length ball, came back in sharply, but it looks like it must have struck him outside the line - or at least be umpire's call. Yep, struck comfortably outside the line, and that's not a great review"
"length hung outside off, left alone"
"slightly full of a length, defended with an open face towards point"
"full outside off, defended via the inside half of the bat"
"fullish and straight, struck on the pad and <strong>half an appeal</strong> but always sliding down"
"tossed up outside off, defended with a straight bat"
"full outside off, lunges forward to defend"
"length ball, clipped into the leg side and they set off for a single... half a chance if Campbell had hit at the non-striker's end but his throw was wild"
"no real turn this time, Root defends from deep in the crease"
"beauty, angling in from wide on the crease then nips away off the seam to <strong>beat the bat</strong>"
"a touch too straight, and Sibley tucks it out to long leg for a couple"
"length outside off, left alone"
"length ball on the hip, tucked down to long leg for a couple more"
"length in the off-stump channel, left alone"
"slightly full of a length on fourth stump, defended towards cover"
"full, worked straight to short midwicket"
"down the leg side, swept away for one on one knee"
"good turn again, past the bat down the leg side and Dowrich parries towards leg gully"
"shuffles across towards the off side, defending towards midwicket"
"width outside the off stump, steered down to third man where Blackwood gives chase from slip"
"length, decent turn again and worked round the corner to leg slip on the bounce"
"length ball, delivered with a grunt, and defended into the covers"
<strong>edged through the slips for four!</strong> Looked to dab through backward point but it flew between second slip and gully
"<strong>plays and misses</strong>. Wafty back-foot punch with minimal foot movement, nips away to beat the bat"
left alone outside the off stump this time
"slightly full of a length on off stump, defended towards cover"
"length on the pads, clipped behind square for one"
"tossed up on fifth stump, Root is deep in his crease and is beaten jamming the bat down. Played back to a full one"
punched into the covers on the back foot
"good turn from outside off but too much width, and square cut out to deep point. Blackwood gives chase from slip, and they cruise back for a third"
"full on leg stump, tickled to square leg"
"good turn, Sibley gets across to the off side and leaves it alone down leg"
"yorker on off stump, flicked out to deep square"
"slightly full of a length, defended to mid-on with a straight bat"
"little bit of movement away off the seam, left alone"
"length in the channel, punched out to cover on the back foot but not timed"
"shapes away off the seam, Root rides the bounce and steers to cover"
good late shape on its way through to Dowrich as Root shoulders arms
"length in the channel, nudged into the covers on the back foot for a sharp single"
"length ball, Root gets low and short-arm-jab-sweeps it round the corner for a couple"
"tossed up on fifth stump, driven firmly into the covers"
"very full on off stump, whipped out to midwicket. Root wants the second, Sibley isn't so sure and sends him back"
whipped away into the leg side for one
"tossed up very full outside the off stump, Root slaps it into the ground and it rolls inches in front of his feet"
defended towards midwicket on the back foot
"nibbly line and length outside off, Sibley comes forward to defend and is <strong>beaten </strong>by one that nips away"
"too straight this time, and clipped away for a couple through midwicket"
"length on off stump, defended solidly towards midwicket"
shoulders arms with a flourish to a back-of-a-length ball in the channel
"length outside off, left alone again"
"length outside off, defended down the pitch"
"on it from ball one this time, Root defends to mid-on"
"length outside off, left alone. 86mph/138kph"
"full on sixth stump, Root lays into the drive and <strong>inside-edges past his stumps</strong> and down to fine leg! Expansive drive, nipped in off the seam and flew away past leg stump..."
"yorker, full and straight, dug out towards square leg. 87mph/139kph"
seams in from outside off and bursts through Dowrich's gloves for a couple of byes. He shakes his head as it to suggest he barely saw it - late movement into his wrist after Sibley left alone
"nips away from outside off past the leave, another fumble from Dowrich"
"length in the channel, pressed forward in defence"
"full and straight, dug out towards mid-on"
"length ball outside off, pushed out to cover"
"angling in then seaming away, Root guides it out towards point with an open face"
"full and straight, worked off the pads through straight midwicket and it dribbles to the fence for the third boundary of the day - and the first in front of square. Nicely timed"
"length ball, nibbles in to strike Root on the thigh"
"length ball, defended towards cover. 88mph/141kph"
left alone outside the off stump
"full outside off, leans on the drive but can't beat Chase in the covers"
"back of a length, tucked off the hip for one down to short fine leg"
"length ball speared down the leg side, Dowrich gathers cleanly this time. 88mph/141kph"
"short ball, Root <strong>swats at it awkwardly</strong> and Dowrich and Gabriel wonder if it might have flicked a glove on the way through... but they're not convinced, and decide against the review. Wry smile from Root, who I don't think was anywhere near it - as UltraEdge confirms"
"nibbly outswinger, left alone"
"outswinger at 78mph/126kph, dies off the surface and bounces short of Dowrich who fumbles"
"crooked bat comes down to an outswinger, and it flies off the edge short of gully"
"left alone on a dangerous line in the channel, probing start to Holder's spell"
good shape away as Holder drags his length back a touch. Root defends into the covers on the back foot
"shapes away again, as Root defends back down the pitch"
"full on fifth stump, dug out back to the bowler who gathers in his follow-through. 87mph/140kph"
"half-volley in the channel, square-driven straight to point on the bounce"
"length in the channel, Sibley thinks about a poke at it and decides against"
"seams in from outside the off stump, left alone"
"short, wide, and punished, as Sibley <strong>slashes hard behind square</strong>, freeing his arms on the cut as it flies away for his first boundary from his 91st ball(!)"
"very full in the channel, Sibley digs out the yorker"
"booming outswinger on a length, Root leaves alone"
compact defensive shot to a fuller ball
"shapes away again, Root leaves alone outside off"
"full on fourth stump, driven out to mid-off"
"a touch straight this time, as Root works off the pads through square leg for a hurried couple"
"good shape again on the outswinger, with late movement on its way through to Dowrich as Root leaves alone"
"length ball which Sibley looks to work off the hip, strangled appeal as it strikes him on the thigh pad but always going over the top of leg"
"stabbed down to third man, squared up a touch by Gabriel"
"that's the ball <strong>in at the ribcage</strong>, which Sibley decides to leave alone. It flicks him just above the hip and runs down to fine leg. They scramble through for one and consider an ill-judged second, but the umpire calls dead ball as he offered no shot"
"short and straight, in at the chest, and defended on the back foot"
"back of a length on fourth stump, defended on the back foot. Gabriel's pace up at <strong>89mph/143kph</strong>, just about the quickest ball of the day"
"length in the channel, compact drive past mid-off. Not quite timed, and Joseph gets round to cut it off"
"full on the pads, clipped through square leg as the sub Nkrumah Bonner gives chase. Slightly wayward throw allows them back for a third"
"outswinger on a length, more good shape on its way through as Sibley leaves alone"
"outswinger <strong>takes the edge</strong>, and it flies between second slip and gully and away for four! Sibley's bat face was turned towards mid-on as he defended, and a third slip might have snaffled that"
"outswinger again, left alone"
"outswinger on a length again, left alone by Sibley"
"nibbles away again from wide on the crease, Sibley shuffles across to fourth stump and defends to mid-on"
"flings this full and wide of the stumps, Root chops towards backward point"
"full, tempting, <b>slashed to slip!</b> Joseph gets Root with a classic full, outswinger - big breakthrough for West Indies, and Holder, the catcher, celebrates accordingly! Fourth time Joseph has got Root in his last five innings (going back to England's tour of the Caribbean in 2018-19). Big drive ball, Root looking to motor, dings the bodywork"
"full and swinging, off the mark first ball with a nudge through midwicket"
"tight leave, close to the stumps, nibbling back and clearing off as Stokes leaves on length"
"length outside off, shaping back a touch but the line is wide enough to leave"
"on the pads, this is clipped for a couple more through square leg"
short of a length and tucked to the on side
comes across on off to defend
"fuller, slightly floaty, 79mph/127kph and Sibley is forward to dab square"
"fullish and a touch wide, gets in a big stride and he shoulders arms"
"back of a length in the channel, Sibley is shuffling across and lets it go"
"plugging away in the corridor, 79mph and holding its line, nothing doing"
"slightly full outside off, straightening through to the keeper as Stokes judges it well and leaves"
"pushed across the bows, 83mph/134kph and he shoulders arms"
pitched up and defended coming forwards
"beautiful line, working Stokes over on the angle, <b>zipping back past the inside edge</b>... Everything but the fatal nick"
"back of a lnegth, Stokes defends on off stump"
"full toss from Joseph, 83mph/134kph and bunted firmly to mid-off"
"short and wobbling leg side, veers away from Sibley's back-foot flick... not far from getting him in the manner of his second dismissal at the Ageas!"
"full on off stump, clamps down on it in defence"
"touch full of a length, 80mph/129kph and pushed back to the bowler"
"bit of swing, comes across and taps the ball away"
"angling in and then nipping, good length and Sibley is not really back or forward, jabbed towards point"
"pitched up, gets him reaching for it in the channel, opens the face a smidge and keeps it down through gully for a couple"
"length outside off, 86mph and zipping through as Stokes moves into line and lets it go"
"length ball around off, comes across to defend"
slightly full on the stumps and Stokes clips neatly behind square on the leg side
"shortish and chopped into the ground via an inside edge, runs behind square on the leg side"
"length ball, 86mph/138kph outside off stump, Sibley blocks it"
"angled in and then holding its line on fourth stump, defended"
"length ball, gets into line"
angled across and he allows this one through
"pitched up on off, 82mph/133kph and Stokes has to be alert to jab down in defence"
"on the stumps, fullish and swinging a touch as Stokes turns to leg"
"pushes this wider, looking for a nibble in the channel, no response"
"round the wicket now, good length outside off, 81mph/131kph and not coming back enough to make Stokes play"
"Joseph hangs the ball outside off, Sibley lets it be"
"full of a length, 84mph/136kph on off stump and defended"
crabs across and taps this into the off side
"fired in straight, Sibley is equal to it, tucked square"
"pitched up in the channel, holds its line through to the keeper as Sibley leaves"
angled in again and this time he nurdles a single off the pads
"pitched up outside off, Sibley pounces on this, like a zebra suddenly turning carnivore, picks up three on the drive through cover"
"awkward angle for Stokes, coming back in at him from round the wicket, jabbed to leg for one"
"good length, 79mph/127kph and squirting in front of midwicket off the shoulder of the bat for one more"
"good length, brings him forward on off, defended"
"touch shorter, 80mph on the stumps and he taps it down to the leg side"
"fuller and nipping away off the seam, teasing line to the southpaw from round the wicket, wobbles through past the outside edge"
"jumps wide and fires the ball in full, Sibley watches it through under his nose"
"straighter, 84mph/135kph and defended to the leg side"
"length, straightening on off, Sibley shows it the bat face"
"full and swinging through at 84mph, wide of off stump and that's a no go for Sibbo"
"low full toss, 83mph/133kph on off stump, tighter to the stumps and this is bunted calmly to mid-on"
"pitched up in the channel, still swinging but again he's able to leave it alone on the line"
"full and swinging leg side, Dowrich can't get across to it"
"pitched up from round the wicket, 80mph and defended on the stumps"
slightly short and tucked to midwicket
"pitched up, 81mph/131kph, Stokes is well forwards, out of the crease and punches to mid-off"
"length ball outside off, lets this one go"
"Roach grunts on release, similar line in the channel and again he steps across to shoulder arms"
"Joseph resumes his duel with Sibley, outside off and draws no shot"
angled in straighter and Sibley clips off his pads - <b>brings up the England 100</b>
on the stumps and turned towards midwicket
"length, 84mph/135kph outside off stump, hangs back and shoulders arms"
fullish and chopped towards backward point
good carry through as Sibley camps on off stump and lets it go
"flung full outside off, left alone"
"same deal, as Stokes continues to acclimatise"
"full and swinging away in the corridor, again he's happy to watch it through"
"hangs another one out wide, Stokes keeps his power dry"
"curving through in the channel outside off, 80mph/129kph and it's rinse, repeat from the batsman"
"Roach continues to pose the question, Stokes isn't fussed about giving an answer... six consecutive off-side channel leaves, a maiden entirely unsullied by bat on ball"
"pushed through around off, defended going back"
"<b>so close</b>, almost a reaction catch at short leg! Clipped straight to the lurking fielder, and it so <i>nearly</i> nestled in the bread basket"
"now an appeal from behind the stumps, <b>the ball sliding past the outside edge!</b> Don't think Dowrich actually caught it, but he was appealing for lbw - outside off, I'm pretty sure"
turns this down to the leg side
lobbed up and worked to the on side
works this one away into a gap and they hustle back for two
"floated up very full and wide from round the wicket, left alone"
"closer to the stumps, Stokes is forward to defend"
"lobbed up full, couple of feet outside off and Stokes shuns it"
pushed into the covers coming across
"drops a touch short, Stokes rams a cut out towards the deep point sweeper"
"over the wicket, tossed up and nudged off the front pad"
"round the wicket, pushed through on off and tapped to leg"
"<b>chipped for six!</b> Decides to put some pressure back on Chase, skips out and pings it down the ground, despite not getting to the pitch"
"ooh, <b>that nearly did for him</b>, comes off the toe as the ball spins... Stokes was back and reaching for it as the ball turned away from him, but it lobs safely into the on side"
"flighted, this turns and clips a leading edge"
"straighter line and worked off the pads towards fine leg, Blackwood hares after it"
"tossed up nice and slow and defended on off stump - that's <b>tea</b>, with umpire Illingworth deep in conversation with Holder and Dowrich. They look a bit despondent as they trudge off. Not sure what that's about, but expect we'll discover if it was a matter of import"
"length ball, nudged into the covers"
"length ball on off stump, Stokes is across to defend towards mid-on"
"shimmies down the wicket, driving to mid-off"
"hung in the channel, left alone"
"very full outswinger, wide of the off stumps. Stokes toe-ends it out into the covers"
"length outside off, bit of late movement through to Dowrich as Stokes leaves alone"
"length ball, flicked to square leg on the bounce"
"length ball, rocks back and works out to square leg"
"not much turn from a length, let go down the leg side"
"decent turn this time from a length, Sibley defends"
lunges forward to smother the spin
big stride down the pitch in defence
"length ball outside off, holds its line as Stokes leaves alone"
"length ball, defended with soft hands out to cover"
"speared down the leg side, sharp take by Dowrich"
"length outside off, hint of movement away. No-ball called on-field as Roach strives for an extra hint of pace"
"loud grunt in his release, fullish outside off and left alone"
"shimmies down the pitch again, leaves alone on fifth stump"
"uses his feet again, back-of-a-length ball which Stokes gets his head over in defence"
"length outside off, Sibley shuffles over and defends towards midwicket"
"draws him forward, inside edged into the pad and towards midwicket"
nudged into the leg side
"bit of extra bounce, worked with soft hands towards short leg on the bounce"
"gets forward to whip to square leg for a quick single, Brathwaite gets round to field and has a shy at the non-striker's end but Sibley had just about made his ground. They had to scamper there - that's the pressure of no runs off the bat since tea"
lunges forward in defence
"hung outside off, left alone"
"hooping outswinger on a length, left alone"
defended firmly towards mid-off
left alone outside the off stump
"back of a length in the channel, thumped to cover on the back foot"
"length on the pads, clipped away down to square leg for a couple as Joseph jogs round from long leg to field"
lunges forward to defend to short leg on the bounce
"gets down to sweep, struck on the pad and Dowrich is interested but Chase not so much. Looked to be sliding down"
defended to mid-on with a straight bat
"full and straight whipped through mid-on with a firm bottom hand. Gabriel <strike>chases</strike> ambles after it like he's running - or jogging, really - through treacle, and they cruise back for a third"
defended back down the pitch with a straight bat
"full on leg stump, flicked away for one to square leg for a <strong>164-ball half-century</strong>. It's not been pretty, but it's laid another important foundation for England"
"length ball on the stumps, <strong>worked off the hip for four</strong>. That's a freebie for Sibley, feeding his strong area"
"nips in off the seam, Sibley looks to play the square drive but it hits the inside half of the bat and drops down at his feet"
"has a nibble at an outswinger in the channel, withdrawing the bat at the last moment - or possibly just as it had gone past in order to deceive ball-by-ball commentators into thinking he hadn't played at it. I see you, Dom"
left alone outside off
"outswinger on a length, not tempted into playing this time"
"angling in from wide on the crease, then nipping away, past the outside edge"
"gentle offbreak, defended to mid-on"
rocks back and nudges to square leg to give away the strike
"full on leg stump, nudged into the leg side and <strong>there's a mix-up</strong>, both men in the middle of the pitch... close with a direct hit, but Sibley got back in the nick of time. Campbell was the man at midwicket, fairly tame throw in truth"
"rocks back, punching uppishly out towards mid-off"
"length outside off, defended to short leg via the inside half of a straight bat"
"onto the back foot this time, defending into the leg side"
"nibbles away off the seam, past Stokes' apologetic defensive shot. Died on its way through to Dowrich, by which point both batsman and bowler had a wry smile and exchanged a word or two"
"nibbles in this time, but wide enough to leave alone"
"beaten! <strong>That's a real beauty</strong>, holds its line on fourth stump and past the edge of Stokes' defence"
"length ball, looks to work into the leg side but is late on it, inside-edging into the body"
"shapes to use his feet, but doesn't bother when he realises this is wide enough to leave alone"
"nibbling in, full this time and Stokes clips through wide mid-on for a couple. Gabriel didn't fancy it at mid-on, so Chase came round from midwicket"
"drawn forward in defence, smothering any spin"
"full on leg stump, firmly clipped out to square leg for one"
"length ball, sticks a bit in the pitch as Stokes looks to work through leg. He inside edges onto his thigh and <strong>it loops up</strong> agonisingly, but short of Blackwood at slip"
nudged into the leg side to get off strike
big stride forward in defence to smother the turn
"tossed up on leg stump, whipped away to forward square leg for one"
"length outside off, keeps a touch low and flies under Sibley's bottom edge as he looks to square drive"
"booming outswinger, left alone"
"slightly full of a length in the channel, Sibley looks to defend towards mid-off but is <strong>beaten</strong>. That's a slight area of weakness for him, when his bottom hand chokes the bat and ends up facing mid-on"
"left alone outside off, good movement away"
"holds its line in the fourth-stump channel, left alone"
"length on the pads, struck on the pads looking to work into the leg side. Holder likes it and <strong>belts out an appeal</strong> even though it looks to be sliding down, but he decides not to send it upstairs"
"launched, high and loopy, out towards the deep midwicket rope... Not in control but a pretty safe shot, knew where the fielders were, <b>brings up the 50 stand between these two</b>"
"shovelled down the ground and there's a call of two, targeting the slow-moving Gabriel at long-on"
"pushed through outside off, Stokes lets it go"
lobbed up a little straighter on the stumps and defended
<b>mowed through the leg side!</b> Gets hold of the slog-sweep this time and hits it hard and flat to the unprotected boundary
"length, on leg stump, Stokes clips it in front of square, thinks about a second... but won't try to come back"
"probing length, shaping in towards Stokes from round the wicket, still some swing but he he's able to watch it through"
"length in the channel, 79mph/127kph and he leaves alone"
"back of a length, tickled leg side, just out of reach of the diving Dowrich... came off the pad, from the looks of it"
"diligent line-and-length stuff outside off, 80mph and he watches it through to the keeper once more"
"swinging in from a wide line, Stokes watches it closely and covers"
"length, nibbly outside off, catches the inside edge and deflects on to the pads"
"lobbed up on the stumps, Sibley turns to leg"
"ooh, <b>nearly bowled behind his legs</b>, trying to reverse-sweep! That's why he generally sticks to the simple stuff..."
floated up and met with a solid front-foot prod
tossed up straighter and worked off the pads to deep midwicket
appreciable turn for Chase but the line is wide and Stokes lets it go
pushed through and defended on middle and leg
full on the stumps and clipped to mid-on
"length, 78mph/126kph and holding its line, Sibley chops an inside edge into his pads. Big roll of the eyes from Holder... been one of those days for the WI captain"
"stays on a good length in the channel, shaping through as the batsman hangs back"
short of a length and defended on off stump
angled in and nudged defensively to the leg side
shortish and flicked off the hip behind square
"floated up on middle and off, clipped to midiwicket"
pushed through flatter and Sibley tucks it towards short fine leg
"goes for the reverse again, <b>fails to connect again!</b> This one flicks the jumper and beats Dowrich down the leg side for extras"
"flat on the stumps, Stokes defends"
"tossed up on off stump, defended on the front foot"
"<b>Stokes cracks a reverse-sweep for four!</b> That's the way to do it... Wrists snapping through the ball late, leaves backward point rooted to the spot"
"real loosener, full and wide and a bit ragged, Dowrich is left on his hands and knees... Sibley just sniffs and retakes his guard"
"pitched up wide of the stumps, Sibley opens the face on a drive through backward point, holds up in the outfield"
"full and shaping back a fraction, wide of the stumps and blocked towards mid-off"
"nice line, curling back in towards the lefty, jabbed firmly towards mid-on as he brings the hands down"
length on the stumps and Stokes tucks this to midwicket
"Joseph continues to make the old ball shape back, turned to the on side from the crease"
drops short and wide and he's back in the crease to chop a cut towards third man
"lobbed up on leg stump, defended"
pushed through and punched off the back foot down to long-on
"tossed up, lures Sibley forwards, defended off the inside half of the bat"
"full, up in the blockhole and whipped to midwicket"
"flat and wide of the stumps and Sibley clips it wide of mid-off, Gabriel is off and rumbling but they still make it a pretty easy two"
"short length, Stokes rocks back and pulls, sends it to square leg"
back of a length and tapped away... Joseph getting close to the danger area in his follow through again
shortish and tucked off the body playing back
"bumper, sits up to be pulled, single to deep square leg"
"back of a length, curling in and out on off stump, Sibley jabs it in front of midwicket for one"
pitched up and driven towards mid-on
"starts well, hits a probing length and gets the ball to straighten in the channel, beats Sibley coming forwards"
"fuller and clipped off the pads, Sibley milks a couple out to deep midwicket... and Shannon has overstepped, too"
"full length, Sibley is across on off and pokes towards mid-on"
"<b>dropped!</b> Squeezed off a fat outside edge to second slip, <b>where Holder shells it!</b> The captain, of all people, snatched as the chance as Sibley jammed down and steered the ball straight to him, nice height but it burst through the hands"
"extra grunt, zipping through from back of a length, left alone this time"
"pitched up, punched square on the off side"
"full of a length, neatly tapped in front of mid-on for a single"
tucked off the legs into the on side
"jumps wide and fires the ball in, Sibley is across to defend"
shuffles across and lets this one go
"sprayed leg side, Sibley misses with a clip off his pads"
"back of a length on off stump, shows it a straight bat in defence"
"full and deflected off the pads, straight to midwicket but a Campbell misfield allows them a few freebies"
full and whipped off the pads for one
"stays over the wicket, pitched up on middle and leg, driven to midwicket"
"<b>straight to second slip!</b> And no, not via the batsman... Gabriel wangs down another Harmison-esque wide, Holder taking a stinging blow to the fingers as he holds on"
"length ball in the channel, better line but Stokes leaves again"
"full on off, pushed towards mid-off"
very full and glance to fine leg for one more
"boomed down full outside off, defended into the covers"
"on a length and shaping in, Stokes defends"
"on the stumps, Stokes taps it back"
"full and swinging, drilled to mid-on as Stokes pounces on the length"
"short of a length outside off, Stokes dabs down into the covers"
"slightly back of a length outside off, poked back to the on side"
"shortish in the channel and Stokes strokes it wide of extra cover, it's a trolley dash for one as Campbell tumbles to high right"
"short of a length in the channel, lets this go"
short and wide of stumps and he ignores it again
"full, on the pads, a nice buttery half-volley and Stokes licks his lips, <b>spanks through midwicket</b>... First boundary in eight overs"
"short ball, doesn't get hold of the pull and it bobbles to mid-on"
slung down the leg side... another front-foot overstep called by Richard Illingworth
"sprayed wide on the off side now, towards the slips again, Gabriel's tough day continues"
"round the wicket to finish, chopped into the covers without timing"
"short on the body, Stokes nudges in front of square on the leg side, wants two.... but then loses his footing at the non-striker's end"
"pounds in and pitches full on off, Sibley jabs down in defence"
"pitched up and he drives, thick-edged low through backward point, won't quite get to the rope... <b>but it's enough to bring up fifty</b>, the milestone that escaped him twice in Southampton"
"full and wide of the stumps, Sibley carves it through point - again it holds up on its way out towards the fence"
"on the pads, Stokes gets a tickle fine, <b>risk-free runs down the leg side</b>... Maybe Bharath's jibe has stung England into action after all"
short of a length on the stumps and tapped to leg
"pitched up, Stokes is forward and holds the pose as he drives, Joseph collects in his follow through"
"short and slapped, normally you'd expect that to race away off of Ben Stokes' bat... but they pick up three more out towards deep extra cover"
"climbing through from a length outside off, left alone"
"good length, plugging away in the channel and Stokes watches it through"
"pitched up a touch, quite wide and Stokes is happy to lean out and wave it by"
"full in the channel, another leave-alone"
pitched up and he continues to take the watching brief
"in the channel, the old ball not doing much now, and Stokes isn't doing much either - no stroke"
"pitched up, wide of the stumps and swinging a little, left alone"
"plugging away outside off, Sibley keeps his blade in its scabbard"
presses forward and taps to cover
"full on the stumps and nurdled through square on the leg side, they hurry back for two"
"full and past the legs as Sibley swishes, Dowrich is then left on his backside by some late wobble"
flung full and wide and Sibley pings a drive straight to point
comes across on off stump to defend
"shaping away nicely outside off, Stokes leaves... and then it jinks late again, and Dowrich drops it"
"banged down in the channel, no stroke"
"<i>big</i> inswing, swerving down the leg side, keeping Dowrich on his toes here"
pushes his line back outside off and Stokes lets it go
"fuller, wide of off stump and then swinging late, Dowrich leaps full length to make the grab. Maiden over, though it exercised the keeper more than Stokes"
"length outside off, shaping away"
"pitched up, trying to tempt the drive, Sibley sees it shaping away and holds his bat up"
