he starts off with a wide
stands up tall to meet this short ball outside off. Punched powerfully to extra cover
"length and outside off, opens the bat-face and runs it down to backward point"
"shortish and outside off, Porterfield goes over the top. Flat-bats it over mid-off"
"half-tracker on middle, Stirling picked it up very quickly, rocking back and dispatching over midwicket with a rasping pull"
"short and wide again, chopped to backward point"
"lobs a full-toss outside off, slapped away to sweeper cover"
"full on middle, presses forward and smothers the spin"
"drags a legbreak short on the leg stump, pulled away to long leg now"
"legbreak hint of turn, eased through the covers on the front foot. <b>Fourth fifty for Stirling in five ODIs</b>"
"full and angled in, falls over the flick and strikes the pad, but heading past leg"
leg-side wide
"tighter on off, defended to cover on the front foot"
"hip-high short ball on off, Stirling swings hard and ends up dragging an inside edge to midwicket"
"good length ball, angled in, closes the face and pushes the ball down the ground"
"good length and Naib finds inward movement off the pitch, takes the inside edge and rolls to fine leg"
"Cleans 'em up. Naib sends the middle stump cartwheeling. Fairly straight ball, Stirling plays all around this. He looks to open the bat-face and probably run it fine. Naib makes the shot look even worse. Most batsmen would have looked to drive that through cover or down the ground"
"tossed on off, played back to Nabi"
"tossed up, Porterfield answers with a forward-defensive"
"flatter on off, goes back and punches it to the bowler"
pushed to mid-off
"tossed up and spins away outside off, sliced over the top of cover"
"full on off, defended on the front foot"
"very full and hitting the pads, beating the flick. Pitching outside leg, missing leg"
"pitched up on middle, driven on the up to extra-cover"
""
"full and outside off, driven to cover"
"full and on off, driven through the line, straight of mid-off. Easy on the eye"
"back of a length on middle, played back"
"full and outside off, forward and driven through the covers"
"straight ball on middle, played back"
"full and outside off, stretches forward and caresses the ball to sweeper cover"
"slides in with the arm on middle, defended back to the bowler"
nudged to cover with soft hands
"flighted on off, presses forward, opens the bat-face and knocks the ball to cover"
"shimmies out, Naib drags it shorter on off stump, the batsman adjusts and fends the ball to cover"
"length and outside off, driven through cover on the front foot"
"short on off, drop-and-run single in front of cover point"
"length ball on off, pushed out to deep cover"
"short and wide outside off, Niall misses a scoring opportunity, slaps it straight to backward point"
"very full and angling down the leg side, past the glance"
"back of a length and swerves in from wide of the crease, punchily played back to the bowler"
"pushed down leg, goes low and does not connect with a sweep"
"short and outside off, punched to cover on the back foot"
"full on middle and leg, rolls his wrists and controls a sweep to deep square leg"
"looped up just outside off, driven through the line to long-off. Afghanistan concede another via an overthrow"
"floated up on off, forward and dabbed to cover"
"tossed outside off, hint of turn, defended to cover again"
"straight ball on middle, the batsman plays for some turn, and edges the ball behind"
"tossed up on off, dead-batted"
"googly, spins away, edged to short third man"
"fuller on off, forward defensive"
"attempted googly, short on the stumps, pulled back to Rashid"
pitches on middle and breaks away outside off past the defensive poke
"very full and sliding across off, left alone. Maiden from Rashid. His figures read 4-1-6-1"
"sliding into the hips, easy put away fine on the leg side with a little twirl of the wrists"
"back of a length on the leg stump, tucked around the corner for another single"
very full and angling into the pads. The batsman misses the flick and this is clearly heading past leg with the angle from around the wicket
picked off the pads square of long leg
"full and outside off, jammed back"
"back of a length on off, fended to point"
"flighted and outside off, eased down to long-off. <strong>Porterfield gets to 3000 ODI runs</strong>"
""
"a big appeal for caught behind, but no bat involved. Good length and breaking away outside off, he plays down the wrong line"
"straight ball, defended back to him"
"really full on middle and leg, whipped to midwicket"
"looped up, spins in to rap the front pad, but probably heading past leg"
"length ball outside off, whipped to deep square leg"
"full and outside off, presses forward and drives through the line to cover"
"leg-stump ball, deflected really fine on the leg side past the keeper"
"back of a length and outside off, carved away to the right of sweeper cover for back-to-back boundaries"
"edged and taken. Good length and outside off, Porterfield is stapled to the crease as he drives loosely and nicks it to the left of Shahzad. Simple, waist-high catch"
leg-side wide
"pitched up on the leg stump, presses forward and drives to midwicket"
touch short but the ball skids across quickly as he defends to the off side
drifts across the batsman and then deviates a long way as it's the wrong'un. Beaten comprehensively.
"too much width this time, punched to deep point"
"sliding down leg, he looks to paddle it fine but can't get any bat on it. Keeper manages a half-stop that prevents byes"
"too full and sliding into the pads, tucked to short midwicket"
"slog sweep this time, fetches it from outside off and gets it down to deep square leg. Risky. Runs the risk of the top-edge"
"deflects off the thigh pad to the leg side, keeper is quick to hare across and cut that off"
"floats a full delivery across the batsman, who drives straight to cover"
"too short on middle and leg, whipped to deep square leg"
"too full and sliding down leg, he misses a faint tickle to fine leg. Keeper takes a couple of steps to his right and then dives full length to his right to half-stop it. They sneak a run in the meanwhile."
"big appeal for caught behind but sound was that of the bat hitting the ground. Full and tailing away from outside off, almost yorker length, he looked to squeeze it behind point but missed it completely"
this is a crunching cover drive but straight to the sweeper fielder
wrong line. Slides another delivery down leg. His sixth wide. Batsman smashes his pad in frustration for having missed out on another scoring opportunity
opens the face late to steer the short of length delivery to square third man
gets a thick inside edge to square leg as they scamper a quick single
"sweeps and bisects the gap between deep square and deep midwicket. Too full, he was down on one knee quickly and fetched it from outside off. What power he generated through the swing of the bat there."
"looks to slog across the line, manages a top-edge that was swirling in the air for a long, long time. Shafiqullah came running in a long way from deep square, but still wasn't certain to get a hand on it. Almost as an afterthought, he flung himself, diving full length forward as the ball lodged in his bucket hands. Rashid sprints to his mate to give him a high five. <b> Spectacular catch that! </B>"
"googly that spins away from outside off, punched to deep point"
touch short but it spins away a wee bit even as the batsman goes back into the crease and nudges it to the leg side
"eased down the pitch, Rashid can't get across quickly to his right to stop that, easy single"
"big appeal for caught behind but once again the sound was that of the bat hitting the ground. Once again too full outside off, tried to squeeze it behind point"
"another yorker-length delivery that he looks to ease behind point, may have got a thin edge through to Shahzad. Umpires thought about going up for a while, but didn't. Oh, dear. The wry smile on his face is a giveaway that there was an edge. The bat hit the ground alright, but there was deviation off the edge as well. Lucky, lucky break."
eases a full delivery to point this time
"driven square of the wicket on the off side, to square third man"
punches a length ball on middle to mid-on
driven firmly but straight to cover
"full delivery that tails in from wide of the crease, pushed to mid-on"
gets forward and eases that half-volley straight to mid-off. Frustration again
"length ball that nips away off the seam from leg stump, he shows the full face of the bat and blocks"
beaten by a ripper of a delivery that angles across to whizz past the edge on the drive.
"just past Nabi's outstretched hands at midwicket. This was a leading edge,  he was surprised by the bounce as he tried to get on top of it and whip it off his hips. Another lucky break for Ireland"
"can't pick the gap, thumps a length ball straight to mid-off"
"tossed up outside off, he lunges forward and defends"
"struck on the pad, but the batsman ensured he got outside the line before trying to sweep. Also the line may have taken it down leg side"
swept from outside off towards deep square leg
gets forward and blocks that quicker delivery back down the pitch
appeal for lbw again but the ball was full and sliding down leg. The ball rolls to the off side and they steal a leg bye
"slog sweep into the deep square boundary. Not much turn or bounce, and so he got underneath the flight and picked the bones out of it."
driven on the up to deep point
"banged in short outside off, he bunts the length ball to point and scampers across for a single. A direct hit from Shenwari at the striker's end would have made it really close"
"slower and fuller on middle, this grips and spins away a touch, defended using the full face of the bat"
"chops a short ball outside off to point. This time there's a direct hit at the non-striker's end, but Wilson slid his bat in all the way through. <b> Safe </b>"
slower delivery that grips the surface and bounces to hit the thigh pad and deflect to short fine leg. He was trying to nurdle it fine
"sensational yorker. Pure pace. Class from Zadran. Full and furiously fast on middle, by the time the bat came down, the middle stump had been flattened. Used the crease well. Went wide and then got this to reverse back in a long way. Top-class. Waqar would've been proud of that delivery. Magical"
"drifting into middle and leg, worked wide of midwicket"
"tossed up outside off, he gets forward and blocks"
"fires a full delivery on middle from wide of the crease, defended back to the bowler"
"fired full from around the stumps, driven back to the bowler. Not an inch given to the batsman in terms of width here"
goes back and across to work it behind square leg to get off the mark
gets to the pitch of the ball and eases the drive to deep cover
leading edge but on the bounce to point
"lunges forward and turns the full delivery with the spin to mid-on for a quick single, bowler had to run across and was in a race with the man coming in from the boundary"
"appeal for lbw, but umpire Menon is certain that was headed down leg. This was short and the impact was also outside leg as he pushed outside the line of the stumps"
"beaten by the googly. Played inside the line again, expected the ball to come in but this one ripped and spun away"
worked off his hip to deep square
plumb this time. Once again the doubt was created because Rashid was getting the ball to spun both ways. This time he played for the wrong'un only to see the ball cut back in and hit him plumb in front of middle. Made the mistake of tucking the bat behind the pad as well. Ireland in big trouble. 280 was on the cards not too long ago. That could be whittled down to 230 or so at this rate. Inspired bowling change from Stanikzai
punches a length delivery to deep cover
"fired full from wide of the crease, he lunges forward and smothers the spin"
cuts but can't pick the gap. Straight to cover
"drifting in from wide of the crease again, he stretches forward and blocks"
"pushed through quicker outside off, he gets outside the line and blocks"
eased with the spin to deep cover
"slow turn from outside off, defended to the off side"
whipped into the gap between midwicket and square leg
this is magnificent! The cover fielder moved to his left even as the batsman shaped to drive. That helped him cover a couple of steps before then flinging himself to his left and put out one hand to pluck that when it didn't look possible. Stunning from Shenwari. What athleticism.
"<b> run-out chance missed. </b> Stabbed to cover and was half-way down the pitch when he was sent back. The cover fielder had to simply under-arm the throw to the keeper but he fired it to the wrong end. The keeper kept yelling to have him throw it to his end, but went unheard."
looks to half-pull but the ball skid back in to hit him high on the thigh pad
lunges forward and defends the full delivery to cover
"too full and swinging away from outside off, driven straight to cover"
deflects off the pad to the fine leg boundary. Even a full-length dive from Shahzad isn't good enough. Wrong line. Drifting down and punished
drives a juicy full toss straight to mid-off
"full and sliding into middle and leg, worked off the pad to deep square leg. Excellent work in the deep"
width and he's cracked that past the diving point fielder. Deep cover comes in to cut that off
the man coming in from deep midwicket couldn't have got to that mistimed pull. Plonked well in front of him. Full marks for the effort. Dockrell top-edged the pull as he tried to fetch it from across. What made it tough was the fact that the delivery was angled across
"touch short, punched to deep cover"
"cuts away from middle, steered to deep point"
rocks back and cuts the short delivery to deep point
"too full and drifting into the pads, flicked with the angle to deep midwicket"
"width and crashed into the cover boundary. Drew him forward in flight, the batsman got to the pitch of the ball and crashed it over the infield."
drops it gently to the man coming in from cover for a quick single
"skiddy bouncer on middle, Dockwell gets on top of the bounce and fends"
"pulled all along the ground, the timing - simply superb. Rolled his wrists to play it all along the ground and bisected deep fine leg and deep square leg. Rocket hit. Both fielders didn't have much distance to cover but couldn't get to the ball because it was timed and placed so well"
whips a length delivery to the man coming in from deep midwicket
pulls and misses. The bouncer angling in from wide of the crease gets a little too steep for him to get bat on it. Whizzed past the glove to the keeper
driven through the line to deep extra cover
"super hit! Too full, right in the slot outside off and he swung across the line to biff that into the gap at deep midwicket."
whips a length ball to deep square leg
gets on top of the bounce and bunts the short of length delivery and takes off for a quick single even as the bowler ran across to prevent one
flat-bats a pull to long-on
steps out and then makes a bit of room to help the short delivery with the angle to third man
"thumps a low full toss to mid-off, scampers across for a quick single"
"appeal for caught behind, but once again no evidence of bat. Full and tailing away from middle as he tried to squeeze it behind point. Sound of bat hitting the ground."
flays a short of length delivery outside off to cover. A direct hit at the bowler's end would've sent back the non-striker
pulled but on the bounce to long-on. Didn't get hold of it as well as he would've liked.
"slices the full delivery to third man. The catch is as easy as they come. Sashayed down the pitch to smoke that over cover but the bat face turned in his hand as he made contact. Intent right, execution wrong. Point fielder did well to heed to his mate's call"
squeezes a full delivery on middle to cover
"worked to the leg side, towards mid-on, for a quick single"
"the middle stump is flattened. Length ball angling in from wide of the crease, he backed away to go over cover but missed it altogether because he swung through too early. Ireland, who looked good for 280, now in danger of not lasting their full quota"
"bangs a short ball on middle, he goes across a long way to help it along to fine leg but the ball got big on him and he ended up gloving it to the keeper. As simple as they come for him."
beaten by a short delivery outside off. Looked to flay that one on the up but played too early
"full and swinging back in from wide of the crease, driven firmly to mid-on"
"touch full outside off, he defends from the crease"
plays a full delivery off the back foot to the bowler
"high full toss over the waist, Shahzad's back hand comes off the handle as he makes contact. Poor call from the umpire. Should've definitely been called no-ball"
"yorker-length delivery on middle and leg, squeezed to deep midwicket"
"back of length delivery outside off, punched off the backfoot to cover"
"short and sliding down leg, he swivels back and helps it on its way into the fine leg boundary. Was waiting for it. Fine leg was inside the ring too"
hops back and punches a length ball on middle to mid-on
hops back and wrists the length ball between midwicket and square leg
"floats one full on middle from wide of the crease, defended to cover"
eases a full-length delivery to cover. Wanted a single but was sent back by Shahzad
"short and angling into middle and leg, worked with the angle to short fine leg. A meter on either side and it would've been a boundary"
appeal for lbw as he's hit on the pad while trying to whip one to square leg. Ball would've comfortably missed leg
"slower and fuller outside off, defended to mid-off"
beauty! Leaves him late to square him up and miss the edge by a whisker
"angles one full on middle from wide of the crease, plays a half-hearted push to mid-on"
driven uppishly but just wide of mid-off. The ball plonked there as well. Got it off the toe-end.
"plays outside the line, gets a thick inside edge on the length ball to square leg"
thumped but on the bounce to mid-off. Brave effort to put his body in the firing line. Could have so easily been hit hard on the knee
"floats one full outside off, looks to go over cover but it ends up being a flat hit to the fielder there"
"slower length ball on off stump, bunted to point"
chops a length ball outside off to third man
pulled to deep midwicket. Didn't get hold of the stroke. Also looked to hit it behind square but played too early
"back of length on middle, turned to midwicket"
"whipped over midwicket, but there's a boundary rider to cut off that stroke"
"hammered over mid-on. Didn't matter to him that there was a fielder in the corner of his eye. Looked to clear him, ended up clearing the boundary. Pure muscle."
too full and way down leg. Shahzad doesn't even bother to look at that
chops a length ball outside off to third man
sensational catch! Looked to smash that over cover but didn't get to the pitch of the ball and ended up slicing it to point where Porterfield threw himself to his left and caught that with both hands. The danger man is gone
gets a good stride forward and defends
steers a full delivery outside off to short third man
"punched back down the ground, the bowler puts his right hand out on his followthrough to stop that"
bunts one to cover and takes off for a single but is sent back
"full on middle and leg, turned to mid-on"
""
hint of width but he punches the short ball to mid-off. Tight bowling so far from Ireland
"full and straight, driven back to the bowler"
""
"on a length, defended quietly into the off side."
"superb stroke. Just a tad too full, too straight and that allows Shah to whip the ball through midwicket"
"full, a set of stumps outside off. Solidly blocked into the off side. Looked like pace off the ball"
"a nice line this just outside off, Shah strides forward to defend. A tidy over"
"stopped in the surface. Signs of a tired, sluggish surface. An offcutter on off, Tarakai is through his drive too early and chips the ball over the bowler. Mid-off cleans up"
a nice press forward to push the ball to mid-off. Can't really trust the pace of this surface
"and again. Pace off the ball outside off, Rahmat mis-times a drive back to the bowler"
"a slower offcutter outside off, Rahmat gets forward and defends, bat close to pad"
pushed down to long-on. More pace off the ball
"what a catch! That is special. The pressure of dot balls got to Tarakai. Murtagh, like he has been doing, takes pace off the ball with an offcutter. Tarakai goes through with a lofted drive but gets more elevation than distance. It hags in the air for a while. The fielder at long-on scurries across to his right, keeps his eyes on the ball all along and takes a lovely catch at deep midwicket. It doesn't have the aesthetics of a one-handed screamer but that is a brilliant take. Needed so many things to go right, did 'em all."
"fullish and wide outside off, a mis-timed drive finds extra cover"
driven on the up towards short cover
"another cutter. Full and straight, blocked away towards mid-on. Very tidy stuff"
"more pace off the ball. Shorter but on off stump, another solid block"
strays waaay down leg for a leg side wide
"an offcutter on middle and leg, defended"
"drifts on the pads, Stanikzai misses a nudge and is struck on the thigh pad"
"fullish on off, pushed towards mid-off"
"a shortish offcutter outside off that is punched towards mid-off from the crease. Mid-off is slightly wide, not straight."
"full and straight, another offcutter. Blocked back"
nicely pushed down to long-on for a run
"overpitched on off, driven nicely down to long-on for one. Full face of the bat"
blocked away towards midwicket. Stirling dives to his left to save a run. Ireland will be really good in the field
"flight on leg, a solid defensive block"
"drops short and wide, sits up for Stanikzai but he can only mis-time the ball back"
"worked nicely to fine leg. That was too straight, easy pickings"
"shortish on middle and leg, Shah goes back to push back to the bowler"
"too short on off, easy enough for Rahmat to go back in the crease and swat to long-on"
"eeks, tripe. Short, long-hop outside off. Keeps low after pitching, Stanikzai reaches out and carves a run to deep cover"
"that's a poor ball. Short and wide outside off, sits up for Stanikzai to slice past short third man. Well played, opened the face late"
"adjusts well. Full and straight, pushed towards midwicket"
"flat outside off, spins back in. Solidly defended"
cut away to the sweeper cover. Just a tad short
hammered down to long-off for a run. A generous offering of flight and loop
"defended back. Well bowled, pushed through with a bit of air"
"slow through the air on off, outside-halved down to short third man"
pushed away into the off side
drifts on the pads this time. Nice length. Worked away towards fine leg for an easy single.
"nicely bowled. Flat and quick on middle, blocked"
"plenty of flight outside off, Shah drills a drive but finds cover. Has to do more with that"
"and that too. Short and wide outside off, slapped towards Porterfield at cover. Those are two singles Afghanistan should have had."
Stanikzai goes back and pushes the ball towards the sweeper cover
"flight on off, blocked"
"driven back to the bowler. Too many dot balls, adding pressure"
"spins back in from outside off, pushed away towards long-off"
"Stanikzai tries to clear that pressure. And does. Gets down the pitch, meets the ball as it pitches and shovels a flick over midwicket. Long-on can't get across in time either"
"flat on middle and leg, played away quietly towards midwicket"
"lovely shot. Flat on leg, sits up for Rahmat who goes back and intentionally lifts the ball over midwicket. Used as straight a bat as possible to get it wide of square leg"
driven away towards cover from the crease. Porterfield saves one with a dive
"driven to the left of Porterfield this time, he can't get across. A run"
"another short straight delivery, pushed down to long-off"
"hammered for four more. Flat on middle and leg, Rahmat sits low and hammers a pull through square leg. Hasn't yet developed a flipper, so his short ones are just sitting up"
"a low full toss on the pads, worked through backward square leg for more runs."
"another poor ball. Short and wide, sits up for Shah to cut through backward point. Too many easy runs on a tough batting pitch"
gets to the pitch and drives to long-on with the spin. That's so much better from Rahmat
"flat and quick on off, played away towards cover"
"whipped to square leg, a drag-flick from well outside off"
"flat and wide outside off, pushed towards point. Stanikzai wanted one, Rahmat didn't. A long run there"
worked away towards midwicket
"nicely bowled, flight on off, pushed towards cover"
"some flight and turn outside off, defended into the off side"
"flat and wide outside off, cracked back to the bowler. That's three dot balls"
pushed to cover. Four in a row
"gets a leg side-ish delivery, driven to long-on for a run. Better from Rahmat"
"<strong>spin. Lots of it</strong>. Flat on middle, rips towards off. Stanikzai improvises a defensive block"
""
pushed back towards the bowler with a full face
"flat on the pads, clipped to deep midwicket. Just too inconsistent are Ireland's spinners"
"better. Flat and quick outside off, driven back"
"there is that poor line again. Full and down leg, swept in the gap behind square for four. Easy runs"
"flatter delivery outside off, keeps a tad low. Hit out to deep cover from the crease"
"on the pads, worked towards square leg for one"
"flat outside off, driven to cover. Another dot"
"slow on middle, nice pace that. Hit back up the pitch"
"quicker and fuller outside off, Rahmat mis-times a drive back to the bowler"
"a tad short on off, Rahmat goes back and cracks a cut to deep point, who somehow keeps it down to one"
"flight outside off, Stanikzai looked to hit that to cover, but inside-edged to midwicket"
"on the pads, worked to midwicket with the spin"
defended off the back foot
"some flight on off, Rahmat gets forward to defend. Much better bowling"
"flight outside off, driven down to long-off"
"flat and full outside off, under-edged sweep finds short fine leg. Much better over this"
"slow on the pads, nudged away to square leg"
"slow through the air, outside off, defended"
"quicker through the air, nice line - around off. Blocked"
"generous flight, Stanikzai opens the face late to find one through point"
driven to long-off with the spin
pushed to cover from the crease. Another ball ticks by
blocked to cover. Too many dots I presume
"flat outside off, Rahmat presses forward to gently defend"
another block. There is no intent to even score of these.
"worked to long-on this time. Using his wrists. Finding fielders is acceptable, but not even trying isn't. Suddenly, the equation comes down to something unmanageable"
"clipped to midwicket for a run, so much better"
runs down the pitch. McBrine sees that and fires it in short. Punched to long-on
nicely played. A leg side delivery is nudged to square leg for one
"loads of flight outside off, pushed out to cover"
"nicely done. Gets a tight delivery on off, Stanikzai allows the ball onto his open-faced bat for a run to point"
driven back to the bowler for another dot. Counting
hit towards cover for a quick run
"there is that pressure. And it has almost resulted in another wicket! Stanikzai gets lucky. Runs down, doesn't get to the pitch but goes on with his swing. The fielder at long-on stepped on the boundary as he was trying to throw the ball back in after catching."
played back to the bowler
"shortish and wide, cut out to deep point for one"
"shortish outside off, carved away towards point"
"driven to midwicket, who is in to cut out the angles either side of him. if he was deeper, he may not have got to this"
and again. Pushed to the fielder at midwicket
just a gentle defensive block to midwicket. Three dot balls
"pressure-releasing stroke. Full and wide, hammered to cover who stops two with a dive to his left."
"a yorker outside off, jammed away to cover"
