"good length ball tapped off the back foot to backward point, Jadeja with <strong>another runout chance</strong> relayed into Rahul's feet. A direct hit might have had Taylor by inches."
"full on sixth stump, swept to deep midwicket."
"fuller and wider outside off, driven past Kohli at extra cover. Shami runs left along the rope at long-off and escorts the ball to the rope. If it was Pandey or Kohli there would have been a definite dive to keep it to one but he stays on his feet and is now clutching at his left leg. <b>Shami is off the field with his left shoe off now as Sanju Samson comes on as a sub.</b>"
"flighted fuller and tighter to fifth stump, Seifert reaches out and slams a flat drive over the sightscreen."
"short on the stumps, pulled flat along the ground to deep midwicket."
"topspinner on fourth stump on a good length, punched off the back foot to long-off."
"fullish length ball wide outside off, goes to sweep and misses, given a wide harshly deemed to have spun past the guideline. It was within reach of the bat when he played the shot."
"goes to reverse this ball on a good length wide outside off, misses the shot. Rahul goes for the stumping with the batsman overbalancing."
"short on off, cuts this in the air just short of backward point lunging forward."
"short again on off, punched out to the cover sweeper."
"fuller on fifth stump, goes to sweep hard and misses, beaten by the quicker pace from Jadeja."
"fuller and quicker still at 105 kph on fourth stump, this time connects with a sweep but picks out deep square leg."
"speared fuller and way outside off, Rahul dives right to save five wides but fumbles to short third man."
"full and flat wide outside off, slapped to long-off."
"fullish length slower ball at 119 kph on fifth stump, Taylor way out in front heaving for the leg side."
"almost a carbon copy of the previous ball, Taylor swings over the top of another fuller slower ball on fifth stump."
"<strong>what just happened! Kohli spills a sitter at long-on!</strong> One more slower ball on fifth stump at 118 kph. Kohli comes in 10 meters from the rope and crouches low to his knees cupping his hands palms out fingers pointed to the sky to take a chance in front of his face but it clangs out. He responds in anger picking up and firing a throw high over Rahul, saved by deep fine leg from being four overthrows. 5/10 difficulty chance, way easier than one he took early at extra cover diving forward but he mangled it badly."
yorker stabbed out to the leg side.
"slower ball on a good length on sixth stump at 124 kph, slogged flat along the ground to deep midwicket."
"good length ball on fifth stump, chops a cut back to Bumrah, who fields running left to deny a run."
"full on fourth stump at 125 kph, pulled flat to deep midwicket, excellent stop along the rope by Shreyas running left but he's now clutching his left knee limping back to his spot."
Taylor tries to lap this full ball from sixth stump and the ball caroms off a top edge straight into his helmet. He's stunned briefly before being called through by Seifert.
"full toss at hip height on middle stump, Seifert flails over the top of it. Sums up New Zealand's night with the bat."
shuffles way across his stumps to premeditate a ramp over fine leg but Shami counters with a wide yorker that Seifert can't get it away off the pads and it's a leg bye trickling to square leg.
"wide yorker again at 133 kph, jammed out to extra cover."
"length ball on fifth stump at 134 kph, Seifert with an awkward heave going to drive straight and is beaten."
"short ball on fourth stump, tries to tennis racquet smash this back down the ground, but it knuckles off the bottom of the bat over the umpire to long-off."
"slower ball at 125 kph on a length on sixth stump, flails at this in vain. Bumrah wrapping up another masterclass spell."
"attempted yorker is a shin high full toss on middle, driven to long-on."
"speak of the devil, Rohit takes an adventurous catch at deep square leg! Cutter on fifth stump and Taylor struggles keeping his hands back trying to pull this to the leg side. Rohit shuffles left to take this catch tumbling backward about five meters inside the rope."
"length ball on fifth stump, Seifert clocks this clean high and deep over long-off. Glorious shot, but a bit too little too late in this tame NZ innings."
"knee high full toss on off, slapped to wide long-on. Santner starts haring back for the second but for some bizarre reason Seifert is more preoccupied with preserving his average and anchors his bat to the non-striker's end for one with Kohli's relay coming in flat on one bounce to Rahul."
"full on fourth stump, defended to point."
"full and swinging away from fifth stump, width there to drive hard through the gap between cover and backward point, perfect placement and races away."
"full and swinging away from fourth stump this time, pressed firmly to cover."
"good length ball tighter to fourth stump, defended to the off side."
"back of a length on sixth stump with a touch of away movement, dangles the bat at this and it splits the wide slip and short third man racing to the rope."
"fullish length way outside off on sixth stump and the swing from Southee finally produces a wicket. Rohit could have easily left this alone with a small target in place but he drives at this well away from his body with zero footwork and a thick edge flies to Taylor at waist height standing at that wide slip, more like an orthodox second slip. Simple catch."
"gem first up from Bennett at 138 kph. Bouncer angled and targeted perfectly on off stump, tries to sway back in two minds to uppercut or not and falls flat on his back."
"good length ball on fourth stump, leans back to chop this behind point."
"short on fifth stump, pulls flat along the ground to deep square leg."
"fullish length ball on off, Kohli wants to tip and run into short cover but fielder charges in to deny it."
"back of a length on sixth stump, Kohli drags a pull through wide mid-on instead of trying to cut this."
"good length ball wider outside off, cut firmly but straight to backward point."
"full on off, prodded into the off side."
"fullish length on fifth stump, pushed to backward point."
"full on the stumps, flicked to deep midwicket."
"full on off, defended back to Southee."
"short on the stumps, pulled along the ground to midwicket."
"length ball on middle and leg, clipped through square leg."
"full on middle and leg, whipped straight to Sodhi at short fine leg on the ring, clumsy misfield that New Zealand can ill afford reaching to his knees and they pinch a few."
"good length ball on off, paddle/swivel pull with a short arm jab behind square and beats Sodhi at short fine leg. Lovely shot."
"back of a length on off, tapped through point."
"short ball on the stumps, tries to uppercut this over the keeper but is beaten."
"good length ball on off, guided to short third man but straight to the fielder to deny the run."
"fullish length on middle and off, shuffles across to flick through midwicket to keep strike for the fifth."
"yum yum yum... length ball on fourth stump, Kohli checks this on the up, doesn't follow-through but times it well enough to clear mid-off with ease."
spectacular anthropomorphic fielding from New Zealand's 12th man denies Kohli another four as a scorching straight drive to a full delivery clangs off the stumps at the non-striker's end and ricochets wide of mid-on.
"slower delivery good length ball wider outside off, guided with an open face to deep third man."
"full on the legs, clipped behind square wide of the boundary rider for a pair."
"short on fourth stump, uppercuts this over deep third man 10 meters over the rope for six, poor effort by the production assistant next to the TV cameraman who spills this badly."
"full on fourth stump, driven straight to cover."
"good length ball on off, defended to backward point."
"<strong>strangled down the leg side!</strong> Leg stump half-volley, Kohli tries to tickle this through fine leg but comes too fine off the open face of the bat and Seifert dives left to pull off a straightforward take. Southee bowled far better balls that went unrewarded in his opening over but he won't mind this bit of good fortune."
"fullish length swinging away from fifth stump, drives at this without any footwork and a bottom edge cannons off his feet. Close to dragging on and the crowd oohs nervously."
"fuller and tighter to off stump, driven straight to extra cover."
"bouncer on the stumps, beaten on the hook."
"back of a length outside off, punched through cover to spoil a maiden."
"good length ball on off, punched to extra cover."
"short outside off, cuts this straight to backward point."
"very full on fifth stump, driven to long-off."
"flighted full and wide outside off, left alone."
"good length ball tapped behind point, Taylor charges in to deny a run that Rahul was looking for."
"full on fifth stump, driven to long-off."
"short on the stumps, pulled along the ground to long-on."
"low full toss at shin height on fourth stump, prodded gently to long-off."
"short and wide, cut firmly behind point, cut off by Guptill at point sweeper."
"full on fourth stump, scuffs a drive to long-off."
"full on off, clipped to deep midwicket."
"full on leg, driven softly to long-on."
"good length ball on the stumps, goes back to flick through midwicket."
"good length ball on off, pushed through the covers."
"flighted more on a good length on fifth stump, punched to the cover sweeper."
"fullish length on off, tap and run with soft hands in front of point."
"<strong>classy! </strong> Bowler a touch shorter, flatter and quicker pace by Santner on fourth stump, opens the face to run this past the keeper, safe shot with no slip and Bennett chases in vain from short third man."
"good length ball dragging the length back with more flight, cut to backward point."
"good length ball on fifth stump, goes back to drag a pull to long-on."
"short outside off, cut to the cover sweeper."
"fuller on off stump, googly spins in to middle and flicks this off the inner part of the splice out to midwicket."
"full on off, driven back to Sodhi."
"full on middle, pushed softly and cutoff by midwicket charging left."
"good length ball wide outside off, there to crunch for a boundary but picks out backward point with the cut."
dance around the crease by Shreyas and finally walks across to push this good length ball on fourth stump in front of point.
"fuller on fourth stump, gentle tap and run into the covers."
"quicker on a good length on leg stump, flicked to deep midwicket."
"quicker ball on a good length sticks in the pitch, almost a carbon copy of the ball de Grandhomme got out to Jadeja, but he's able to keep this ball down short of Santner."
good length ball on off punched to extra cover.
"fuller on middle, Rahul tries to set off for a slightly panicky single into the covers, Williamson and Taylor converge to almost create a runout chance. There was probably a run there but Shreyas might still be dealing with a left knee issue leftover from the end of the first innings to make him a bit hesitant for that kind of sharp run."
"charges Sodhi and flicks this full ball very fine, diving stop at the deep fine leg rope by Tickner. Replays show he might have been in contact with the ball as his leg touched the rope. Third umpire deems it okay though."
"good length on the stumps, goes back to punch to long-on."
"good length ball well outside off, spins past the guideline. Left alone and called wide, rightly."
"good length on the stumps, goes back to flick through to deep midwicket."
"hello! Shows what a decent pitch this still is and how this pair is just waiting for the loose ball with not much scoreboard pressure. Flighted too full and he strikes this clean through the line driving over long-on, glorious and into the second tier."
"full and straying onto leg stump, flicks this off an inside edge behind square."
"short on leg stump, chops a pull into the ground to deep square leg."
"short on off, leans back to cut this wide of the cover sweeper."
"fuller on middle stump, punches back to Santner's left, diving stop."
"full and wide, drives square behind point wide enough of the sweeper to get an easy two."
"flighted more at 93 kph on off, pushed gently to backward point."
"fuller at 92 kph on leg stump, driven firmly to long-on."
"fullish length on middle and off, punched wide of Santner to long-off."
"fullish length on the legs, flicked behind square. Tumbling stop running left by deep square leg but easy two on offer."
"short on fifth stump, opens the face to tap this to deep third man."
"good length ball on fourth stump at 126 kph, goes across the stumps to short arm jab flick pull this through midwicket."
"<strong>botched runout!</strong> Short ball on the stumps, flat batted to Tickner's left, he fields at short extra cover. Rahul is sold out by Shreyas who changed his mind after four strides. Tickner stands unsure to relay over the non-striker's stumps or go for a direct hit from seven yards away and misses badly with Rahul five yards out. He tried to guide the ball into the stumps overhand, probably would've had better aim going underhand from that distance."
"short ball on off, goes to uppercut but misses."
"fuller on the stumps, flicked to deep midwicket."
"good length on middle and off, defended to midwicket."
"short on leg, goes to pull and gloves this down leg to deep fine leg."
"back of a length on fourth stump, cramped for room trying to flick through midwicket and a top edge sails fine over third man for six, past the rope by a good 10 meters."
"<strong>oof!</strong> <strong>Rahul brings up this half-century in style!</strong> Sizzling form epitomized by a sizzling shot. In the slot on fifth stump, leans forward to drive this aerially over extra cover, bounces just short of the rope before dribbling for four."
"not the wisest from Bennett. Bangs this in way too short, sails four yards over Rahul and Seifert has no chance whatsoever to stop this from being five wides."
"good length ball on off, tapped to backward point."
"<strong>another missed runout!</strong> Tapped softly to midwicket, Rahul sets off and is turned back again by Shreyas, who has been timid between the wickets with that left knee issue carrying over from the field. The man on the ring charges in and is once again indecisive to go for a direct hit or relay to the keeper. His throw from 14 yards accomplishes neither, bouncing over the stumps."
"full on the legs, flicked behind square."
"good length ball on the legs, clipped to deep fine leg again."
"<strong>woof woof! Fetch that!</strong> Length ball on fourth stump, Shreyas backs away from leg and carves this drive high over long-off, sails into the stands off the facade of the second tier."
"<strong>meow meow!</strong> Purrrfect uppercut to a bouncer on middle, connects sweetly over the keeper for a one-bounce four."
"good length ball on off, tap and run behind point."
"back of a length on the stumps, pulled to deep midwicket."
"full on the legs, clipped through midwicket."
"yikes! He was aiming for Mount Rangitoto! Flighted full on the legs, carbon copy of the elegant straight drive for six off Sodhi earlier and once again clears long-on, 25 rows back."
"flighted fuller and wider, left alone and called wide, harshly. Looked like it passed inside the guidelines."
"floated full and wide outside off, skies this drive high over long-off not able to quite reach this within his arc, Southee charges right and 25 yards coming in from the rope and takes a superb diving catch. 8/10 on difficulty because of the distance he had to cover but he made it look relatively easy. Tremendous effort with the match effectively over considering less than 10 runs left to the target for India."
"floated full on middle, driven to long-on."
"good length ball on middle and leg, pushed to midwicket."
"full toss at knee height on fifth stump, driven firmly wide of extra cover to wide long-off."
"short and wide, cracks this through cover to the sweeper."
good length ball punched to long-on.
"short on the stumps, hammers a pull flat over long-on, sails into the second row of the stands to end the match. <b>India clobber New Zealand by seven wickets with 15 balls to spare.</b>"
