"Irfan starts off with a short ball angling away outside off, rears up at the batsman, Shafiq jumps off his ground and fends this chest-high delivery to the right of the cordon"
"full inswinger, inside-edged onto the pad"
"lifter on off, ducks under it"
"full and outside off, driven to mid-off for a quick single"
"slower delivery on off, forward and patted to point"
"full and outside off, swish and a miss"
"back of a length and angled in on off, jabbed to mid-on"
"slower incutter, dabbed with soft hands to the leg side"
"back of a length and angled in, hangs back and punches to midwicket"
"slower full ball on off stump, Smith looks to launch it out of Sharjah. He can only miscue it to deep midwicket"
"just short of a good length and outside off, forced to long-on"
"Billings gallops down the track, the bowler had dragged his length back, but Billings still flat-batted it away past mid-off"
"Billings goes over cover down. Steps out again, takes a short ball and muscles it over the top for back-to-back fours"
"short and angled into the body, Billings aims to fend. The ball lobs to the leg side. Smith is too eager for the single. Billings isn't interested. Sends his partner back. The bowler hunts the ball down, Smith whips around, but Anwar attempts the throw, hitting Smith on the back. It was unintentional and thus the <strong>appeal for obstructing the field is shot down by umpire Dar</strong>"
"full on the legs, flicked away handsomely square of short fine leg for four. Billings in fine touch"
"another leg-side flick, this time for one"
"full and outside off, pushed to long-off"
"slides in with the arm, paddled away fine of short fine leg for four"
"Nawaz strikes with his third ball. Slides in with the arm. Non-turning ball, which is not short enough for the short-arm pull. Smith does not connect. Nawaz barges into his castle and takes him down"
"skids on outside off, not short enough for the cut. Haddin misjudges it and gets away"
"uses his feet, does not meet the pitch, and wears it on the pad"
"again, Haddin uses his feet, he is nowhere close to the pitch. Deflects the ball off the thigh to the leg side"
chopped from off stump to short third man with an angled bat
"short and spins away outside off, catches the outside edge and streaks away fine of short third man. Good save"
"slides in with the arm, the length is fuller, push-driven to long-on"
"full on the stumps, eased down to long-on"
down the track and whips a full ball from off stump to deep midwicket
"Haddin steps out, but is not close enough to the pitch. Poked back to the bowler"
"starts on off and spins away, dabbed to point with soft hands"
"Billings goes inside-out, beating long-off to his left. Twinkles down the track, collapses his back leg at the last instant and times it to perfection"
down the track and clipped to wide long-on
"tossed full on off, Haddin clears his front leg and hoists it over the bowler's head"
"Haddin nicks behind. Double-strike from Nawaz. Shortish and skids on outside off, Haddin backs away outside leg and only under-edges it behind to Sarfraz. The shot was probably on, the execution was iffy"
"too full on middle, reverse-paddled from the stumps to short third man"
"full and speared into the pads, flicked away to deep midwicket"
"attacks the stumps, Misbah hangs back and nudges the ball through square leg"
"Billings skips out, but is beaten by turn. The outside edge dies in front of short third"
"Misbah goes low, sweeps from leg stump, but can't get it past short fine leg"
"Misbah steps away outside leg, Hasan follows him and raps him on the pad"
"skids into the pads, picked off to deep square leg for one"
not short enough for a cut outside off. Billings slashes and does not make contact
"length ball on off, allows the ball to come onto him, and runs it down to third man. Smoothly done"
"back of a length and outside off, Misbah jabs it away in the direction of short third man"
"Misbah goes downtown. He races down the track, takes a full ball, and clouts it over the bowler's head. Clean, clean strike. Sir Viv is ecstatic in the Quetta change room"
"shortish and outside off, punched away.... but backward point ventures to his left and hunts it down"
"bouncer outside off, Misbah jumps down the track, does not connect with a hook. The ball beats the keeper too. Byes"
"pushed through on the stumps, driven to long-on"
"nicely tossed on the off stump, Misbah goes low and sweeps it away to the right of deep square leg. Top placement"
"Misbah moves away outside leg, the bowler follows him. Darted in, jabbed back"
"Hasan sends Misbah back. Slides in with the arm, too full for the sweep. Misbah stretches across, but can't connect and is pinned in front of off and middle"
"full and hurtles in on leg stump, played back to Hasan"
"quicker and flatter outside off, played back to the bowler"
"flat and arrowed in on off, worked away to wide mid-on"
"darted outside off, straight ball, beats Watson's punch"
"slides in on middle, punched back to the bowler now"
"fired outside off, Watson plays and misses"
"pushed through and angled in on middle, defended back to the bowler"
"very full for the sweep, Watson still goes for the shot and may have managed a bottom edge"
down the track and drilled back to the bowler
"shortish and angled in on off, hangs back and forces to long-on"
"floaty full ball outside off, Billings races down the track and stylishly launches it straight over the bowler's head"
"skids in flat, worked away to the leg side on the back foot"
"pushed through outside off, back of a length, punched to long-off"
"fired on off, punched back to the bowler"
"short on off, jabbed away square towards point"
"off-stump yorker, which is whipped to midwicket"
"full and just outside off, cracked away to the long-off fence"
"dug short and outside off, Watson pivots on the back foot and pulls over square leg. One-bounce four"
"length ball angled in, dragged away to deep midwicket"
"lifting short ball outside off, beats Billings' attempt to hook"
"<strong>Watson hits the roof</strong>. Bang.  Slower length ball outside off, Watson picked it and dispatched it over midwicket. Bounces into the roof. What a way to bring up the hundred"
"full and angling away outside off from around the wicket, slapped away to long-off"
"slower awaycutter outside off, Billings opens the bat-face, dinks it to point, and acknowledges his<strong> fifty</strong>"
"fuller and outside off, drops to one-knee and slices it away to deep cover"
"pretty full on the leg stump, Billings drops to one knee and shovel-sweeps the ball over long leg, despite the bottom hand flying off the bat, for a six"
"overpitched and outside off, whiplashed away to wide long-off"
uses his feet and drives to long-on
"length ball outside off, punched into the covers"
"skids on off, played back to the bowler"
turned away to midwicket
"skids on outside off, leans back and punches to point"
"flat and slides on with the arm, pushed back to the bowler"
"slower ball outside off, Billings reaches out, swishes early and misses"
"another slower short ball outside off, Billings throws his bat at the ball and mis-times it back to the bowler"
"chest-high short ball on off, Billings is unperturbed. He rides the bounce and pulls superbly over long leg for a six"
"full on the stumps, whittled into the leg side"
another slower one on a fourth-stump line outside off. Watson swipes early to leg and does not make contact
"full on the stumps, hacked to square leg off the inside half"
"back of the hand slower ball on off stump, slog-swept across the line to deep midwicket"
"low full-toss on off, Watson stretches forward and crunches this in the gap between deep midwicket and long-on"
"Watson beats long-off to his left now. This is overpitched outside off, Watson hits the half-volley on the up"
"Perera comes around the wicket. It does not matter at all. He smites it over the bowler's head. Watson goes 4,4,6"
"4,4,6, and out! Holes out to deep midwicket. Can't clear the long boundary. Chest-high short ball on middle and leg stump, tucks Watson up for room. He does not get hold of the pull. Smart catch by Hasan at the edge of the boundary"
"pitched up and outside off, Billings drive to cover and fetches the strike"
"yorker on the leg stump, whipped away to deep midwicket. Billings hares across for the second. The keeper collects the throw and hits the stumps, but Billings was in. The throw from the deep wasn't great"
""
"just short of a good length and angled in, tucked off the hips through square leg"
"pretty full and on off stump, Billings sits deep in the crease and whiplashes it away to the long-on fence. That's some shot"
"slower short ball on the leg stump, he swivels on the back foot and controls a pull to long leg"
"short ball, angled in at the ribs, Asif can't control the pull. He skies a top edge, which is gulped down by KP at long leg. Islamabad four away from victory"
<strong>Billings finishes it for Islamabad</strong>. Poor ball - full-toss outside off - Billings uses his wrists and shovels it away to the right of deep midwicket
