"fullish outside off stump, steered through midwicket for one"
"slides it down the leg side, Sibley looks to flick off his pads but can't make contact"
"length on fifth stump, defended into the covers"
"angling in towards the pads, nudged to the man at deep leg gully on the bounce... not far away!"
"full outside off, driven firmly to mid-off"
"pushed down the leg side again, Sibley shuffles across to the off side and leaves alone"
"full outside the off stump, effort ball up at 87mph/140kph, and left alone"
"length ball, hits the splice hard at 87mph/140kph"
"length ball on fourth stump, steered out to backward point. 87mph/140kph"
"fullish on fifth stump, strikes the bat hard as Crawley defends into the off side. <strong>90mph/145kph</strong>, that's more like it"
"full on off stump, <strong>whipped through midwicket for four</strong>! Elegant shot, 88mph/142kph, transfers his weight forward and flicks off the pads"
"ooft, nearly! Back of a length, 89mph/144kph, beats him for pace and strikes him on the back thigh pad... looked for a moment as though he might have played on, but it drops agonisingly at his feet instead"
"holds its line outside the off stump, left alone. <strong>90mph/145kph</strong> again"
"length ball, little away-nibbler, defended back down the pitch"
"<strong>steered straight to gully, but he's overstepped!</strong> Joel Wilson <b>nails</b> it! Length outside off, bit of movement away, looked to square cut, chopped to Bavuma but nothing behind the line..."
defended into the off side
"length ball on fifth stump, defended into the covers off the back foot"
"fullish outside off, checked drive towards mid-off"
"hung outside off, left alone"
"length ball on fifth stump, left alone"
"fullish on off stump, nudged towards mid-on. 83mph/133kph, gentle pace to start"
"length outside off, good carry but left alone. 81mph/131kph"
"fullish outside off, good bounce and carry again despite a fairly gentle 80mph/128kph"
"sharp movement away of the seam, Crawley leaves alone outside the off stump"
left alone outside the off stump
"outswinger on a length, left alone outside off"
"length ball, shapes away off the seam, Sibley plays inside the line"
"outswinger, left alone outside the off stump. Sharp movement away off the seam"
"hangs another outswinger outside off, left alone again"
"brings this one in, a touch fuller, tickled through square leg for one"
"holds its line, length outside off and left alone"
"straighter this time, pushed out to mid-on and they hare through for a single"
"length ball, hung wide and left alone"
"<strong>beaten</strong>! A fraction full of a length outside off, Crawley plays a nothing shot to it and it flies past the outside edge"
"fullish on fifth stump, checked drive out to mid-off"
"outswinger, left alone. Hint of nip away off the seam. Paterson's found plenty of movement so far"
"fullish outside off, Crawley looks to unfurl a cover drive but finds wide mid-off"
"length ball, steered out into the covers to complete a maiden"
"holds its line outside off, left alone. No real carry this time"
"back of a length outside off, punched into the covers off the back foot"
"full on fourth stump, straight drive on the front foot through straight mid-on and away for four to <strong>bring up the fifty partnership!</strong> England put on fifty for the first wicket for a second Test in a row...!"
"a fraction full of a length, Sibley presses forward and it <b>beats his outside edge</b>"
"outswinger on a length, steered out to point with an open face"
"fullish, outside off, checked cover drive which finds the fielder"
"dangled onto a full length outside off, a dead-batted block to the leg side"
"back of a length, blocked to the on side"
"back of a length, rising outside off, a sweet back-foot punch on the up, through the covers. A good tumbling stop saves one of the four ... no it doesn't, the ball followed Malan into the ropes. Unlucky"
left alone outside off
"<B>nibble nibble!</B> That's an absolute beauty, sticking in the deck, kissing around the outside edge with <I>just</i> enough movement. Play that!"
stabbed in defence back down the wicket to mid-on
"blocked on the back foot, solid in defence"
"stretching in defence, on the front foot. Out to cover"
"slower ball, curling away outside off, angled prod to point"
"squared up in defence, back foot sliding out to point to emphasise the solidity of his block"
"back of a length, nibble off the seam, but too short to draw a stroke"
grabbed in the followthrough as Sibley drives
"firm in defence, poked back to the bowler"
spanked with intent out to cover
"lifting off the seam, but on a fifth-stump line. No stroke needed there"
"hauled around the corner, down to backward square"
"back and across, dropped on a good length and demanding a solid back-foot block"
through to the keeper on a fourth-stump line. Sibley pulls his gloves out of harm's way
"defended on the back foot, dobbling it down onto a solid length"
"so full, right up to the toes, dug out back to the bowler"
"dangled onto a teasing length outside off, curling away and blocked"
"prodded back to the bowler, kneeling into line"
blotted back down the track
clipped off the legs for another strike-retaining single
"short and clawed in front of square, but midwicket is well positioned to stick out a mitt"
"rolls the fingers, and <strong>finds the edge!</strong> A cunning little cutter, sticks in the pitch, but plugs short of the cordon"
"zinging through to the keeper, on a wide line"
"outside off, no stroke offered, or required"
"spanked behind square as Paterson hauls his length back. Good connection as the square leg sweeper gathers. It's tame out there at the moment, which is a credit to England's discipline. South Africa need to liven things up"
"outside off, through to the keeper again"
"fully forward, full face of the blade presented back down the wicket"
whipped to the leg side
dabbed to gully with an angled bat
"shaping back into the bat, on a wider line. Blotted to point"
"fuller length, fifth-stump line, no stroke needed"
just the wrong side of a percentage stroke from Sibley as he slashes uppishly through gully
"<B>pounded along the carpet!</B> Crawley is starting to flourish with an open bat-face, strong base, and lethal eye. Battered through the covers!"
"dead-batted prod, back down the line of the ball"
"<B>that's a terrible leg-stump half-volley!</B> An over-correction after the cover-drive, right in Crawley's arc off the toes. And nailed through midwicket"
""
left alone outside off
"<B>flogged hard and true, back down the track!</B> That's another very imposing strike to complete a very leaky over"
shaping in defence on the back foot
"shoulders arms with a flourish, outside off"
"<B>nibble from width on the crease</B>, well bowled, well beaten!"
"rising up onto the toes, stabbed to point"
"banged in short, lollipops through to the keeper outside off"
"through to the keeper outside off, dangled in the channel and left alone"
"up on the toes, drops the ball at his feet to tick off another calmly negotiated over. It's looking very serene for England out there"
"nicks the outside edge, but it's a very fat one, out through point, to safety, and <strong>up comes a very fine maiden Test fifty!</strong> Decent delivery, just squared him up a touch"
"<strong>crunched through long-on!</strong> This a sweet strike, but it's another nothing delivery, floated up to a full length, with the lack of intent of Martin McCague at Brisbane. Easy pickings"
"outside off, through to the keeper"
"inside-edged defence to the leg side, another single to the cause"
solid in defence once more
"wider line, curling away towards the cordon"
"angled bat, out to cover"
"better delivery, very tight to the off stump, good kick off the deck, forcing Sibley into a decision, which he makes well, to be fair, leaving on a good length"
"banged into the rib-cage, nudged off the hip. Nortje is applying some much-needed humpty to this attack"
poked out to point
nurdled out to deep square leg
"<B>squelch!</B> No point appealing for that, it was too high, to put it euphemistically. Sibley crumbles, but counts 'em and cracks on"
"over the wicket to the right-hander, punched through the line to mid-on with a high elbow"
"outside off, very tight line through to the keeper, left alone"
"<B>sublime pummelling through the line!</B> Plopped onto a full-length outside off, a checked drive, clean through the line as Hendricks finds no lateral movement to disrupt the stroke. Sibley limboes out of harm's way at the non-striker's end"
"back of a length, clawed to midwicket as Crawley meets the ball at the top of his down-swing."
"short, sharp, ducked"
patted into the covers on the front foot
"back of a length, angling into the stumps, blocked with all the time in the world on the back foot"
"solid in defence, back down the wicket"
"short-arm pull, out to midwicket. Good connection but straight to the man"
"good leave on a tight line, rising through to the keeper"
"<B>pounded on the helmet by a rapid bouncer!</B> That is an absolute sconing, just to the right of the badge. Crawley was lining up the pull but that reached him at 93mph, and clanged out to point as the shot came through. Concussion protocol kicks in, and we'll have a bit of a break in play"
"banged in short, Nortje is nicely rested after that interlude, and bends his back with no mercy"
"zipping through to the keeper, no stroke offered. Crawley immediately whips off his lid. Not sure he's entirely happy with it,  but needs must"
"tip and run, in comes the shy, and it <B>zings away for overthrows!</B> South Africa are not at the races this afternoon. Tea can't come quickly enough"
"short, leg-sided, Sibley ducks"
"nurdled off the legs, to backward square"
"back of a length, up on the toes, poked to cover, picks the gap well"
"<B>huge appeal, but surely outside leg!</B> Sibley is rapped on the shin, and topples across his crease on impact, but no review, and wisely so"
"spears in an outswinging yorker, squeezed out to square leg, a bit of a mix-up in the running but Elgar's shy was weak as he was still sprawled on the turf"
"back of a length outside off, and blocked"
squeezed out to midwicket
solidly into line to defend
"gets up a touch as Nortje bends his back, Crawley hops onto the back foot to get over the ball"
"nurdled to the on side, walking across the crease"
"sliding down the leg side, flicked around the corner, up comes the<strong> hundred stand </strong>and the <strong>tea </strong>break in one fell swoop. What a session for England"
"length ball from over the wicket, Crawley <strong>has a swish at it</strong> and is beaten outside the off stump!"
"back of a length, tucked out to short midwicket. 83mph/134kph"
"shortish, pushed across the right-hander, pulled out to deep midwicket"
"shuffles across, back of a length ball in at the ribcage, inside-edged onto the thigh pad, looped out to square leg"
punched out to extra cover off the back foot
"fullish on the pads, dribbles out to mid-on via an inside edge"
"outswinger, hung outside off and left alone"
"left alone, gentle 81mph/130kph outswinger"
"length ball hung outside off, Sibley shoulders arms"
"width outside off again, and Sibley jabs it through point for four more. Just a punch with an open face, and it races away behind square"
"length ball on fifth stump, defended with soft hands"
"length outside off, left alone. Not much bounce this time, reaches QdK on the half-volley"
"length ball, bit of extra bounce to strike Crawley on the back thigh pad. No lbw appeal, always going over the top"
"angling in towards off stump, worked out to mid-on where Philander makes a diving stop to his right"
"short outside the off stump, drops the hands and lets it go"
"short, and <strong>strangled down the leg side! Hendricks has his first Test wicket!</strong> He's been bowling for that, round the wicket, sliding down, Sibley is caught in two minds and it flicks the top of the bat before QdK takes a good diving catch to his left"
"shortish outside the off stump, left alone"
"length outside off, shoulders arms"
punched out to sweeper-cover on the back foot
"outswinger outside off stump, left alone"
worked away through square leg to get off the mark
"length on off stump, worked out to deep midwicket"
"length outside off, tries to defend towards mid-off, skews into the leg side via the inside half of the bat"
"fullish on off stump, driven to Philander at mid-on who throws it straight into Paterson's backside on the bounce in his follow-through! They're both all smiles"
"short, strikes the biceps as he drops the hands and it flies up tantalisingly towards square leg"
"pulled off the front foot, short outside off and <strong>hammered through midwicket</strong>! That's more like it, sits up nicely and Crawley nails it to the fence"
"length on fourth stump, angling in. Defends towards mid-on"
"length on fourth stump, shovelled out to deep square for one"
"sharp short ball, but too high and sails harmlessly through to Denly. Tucker calls it wide"
"back of a length, in at the thigh pad as Denly tries to work into the leg side"
sprayed down the leg side
"and he strikes straight away! His first wicket in his final Test, Crawley departs for 66... back-of-a-length, bit of movement away, couldn't decide whether to play or not and ended up playing a nothing shot. It struck the edge, and looped up to Rassie VDD at first slip who took a simple catch"
"length ball, nudged out into the covers"
"guided out to point, jumping onto the back foot"
"length ball, nibbling away, Root defends from fourth stump"
"strays too straight, flicked off the thigh pad down to long leg"
"fullish on fifth stump, defended back down the track"
punched out to point off the back foot
"back of a length, strikes Denly on the bottom glove as he looks to defend. Skews out towards mid-on"
"back of a length, inside edge into the pad, it loops up into the leg side but there's <strong>no short leg in</strong>, and it's comfortably short of short midwicket"
"length ball, squeezed out into the leg side off the back foot"
"short ball, down the leg side and Denly ducks"
"length ball, defended to wide mid-on"
"back of a length, shaping away, steered to point off the back foot"
"fullish on leg stump, nudged out to midwicket"
punched out to deep cover off the back foot
"length ball, bit of shape away, pressed into the covers"
"length, hint of width outside off, and punched out to deep cover off the back foot through the gap. Malan cuts it off well, but they come back for a third"
"back of a length, guided to point off the back foot"
"hint of width outside off, chipped to cover point and <strong>dropped by Malan!</strong> Diving effort to his right, got a hand to it but couldn't quite cling on! Firmly struck by Denners, but wasn't in control of the shot"
"back of a length ball, struck on the thigh pad"
"length outside off, fended into the off side"
"length outside off, looks to carve it away through point but <strong>inside-edges down to long leg</strong>! Ugly start from Denly, who looks uncomfortable..."
"away-nipper on a length, left alone"
"back of a length, bit of width and square-driven out to that man at deep point as they amble through"
"that's more like it, width outside off and Denly eases into it, <strong>thumping him through the covers</strong> off the back foot"
"length ball on fourth stump, steered out to square leg via the inside half of the bat. Denly gets to double figures, yet again!"
left alone outside the off stump
fenced out into the covers
"full outside the off stump, square-driven out to deep point with an open face"
"fullish on the pads, tickled down to long leg"
"fullish on fourth stump, driven towards mid-off"
"full on fifth stump, driven to extra cover"
"fullish outside the off stump, enough width for Denly to bring out his cover drive and <strong>time it sweetly</strong> to the boundary! High front elbow, and right out of the middle"
"back of a length, outside off and steered to backward point"
"short ball, aimed at the shoulder, but down the leg side"
"length ball outside off, Denly dangles the bat at it... it <strong>strikes the inside edge</strong>, and skews away down to fine leg for four! It ain't pretty, but it's (relatively) effective"
"fired in at the hip, tucked to long leg. 87mph/140kph"
"edged short of second slip! Length on fourth stump, the bat face didn't come down straight, and Denly edges wide of the diving Faf, going back to a ball he should have come forward to"
defends into the covers
"full on off stump, defended to mid-on"
"short, pulled, and <strong>dropped again</strong>! Shelled at midwicket by Dwaine Pretorius. It came very quickly at him as Denly pulled off the front foot, but he got a strong hand to it and pushed it over the bar goalkeeper-style... looks like he's hurt his hand, too, and he heads straight off the field"
"hung outside off, 88mph/142kph, and left alone"
"fullish on the pads, tucked out to long leg where Nortje fields. England's <b>150</b> comes up"
"back of a length, <strong>edged to slip!</strong> Finally, Denly's torture is over! Outswinger, went neither forward nor back, and steered to slip looking to nudge defensively back down the pitch. Easy enough catch for VDD, who has found some catching form after a horror start to the series"
"length ball pushed across him, left alone"
"outswinger, pushed across Stokes. Shoulders arms again"
nudged out to square leg via the inside half of the bat
"full on leg stump, tucked out to deep square"
"left alone outside off stump, good carry through at 88mph"
"fullish outside off, driven to short cover"
"short ball, 89mph/144kph but flies through harmlessly as Root ducks"
"length outside off, guided out to point"
"short outside off, flies through to the keeper as Root shoulders arms. <strong>92mph/149kph</strong>, Nortje cranking it up"
"shortish outside the off stump, Root tries to leave it alone but manages to dangle his bat in the way of the ball and it <strong>flies up over the slips</strong> and away to the boundary!"
"outswinger on a length, left alone"
"fullish on off stump, pressed out to mid-on"
"length ball on fifth stump, defended back down the pitch"
"length, hung wide of off stump, left alone"
"back of a length outside off, shoulders arms"
"dabbed into the leg side, and that single brings up 1000 runs against South Africa for Stokes. He celebrates <del>with an Imran Tahir-style celebration, running out to deep midwicket and roaring in front of the England fans</del> with a glove-punch with Root"
"suckered into a drive, and <strong>edged to slip</strong>! Van der Dussen is having a stormer at slip! Nortje has earned that, pushing it across the left-hander, nice and full, and his bat didn't come down straight, angling towards mid-on. Thick outside edge, and van der Dussen grabs it high to his left. <strong>South Africa are biting back!</strong>"
"fullish outside off, driven out into the covers"
"fullish on fourth stump, skewed out to midwicket via the inside half of the bat"
"dipping yorker, dug out towards straight midwicket"
"length outside the off stump, shoulders arms"
"angling in towards middle stump, <strong>clipped out elegantly through midwicket</strong> for four! Great shot, sweetly timed past Bavuma at wide mid-on"
"fullish outside off, and driven out to deep cover"
"full outside off, driven to mid-off"
"length ball on fifth stump, Pope leaves dramatically with a flourish of the arms"
"length ball on the hip, tucked out to long leg"
"length outside off, and pulled firmly off the front foot through midwicket! Nicely timed, gentle 80mph stuff and Root isn't missing out. That brings up his 7,500th run in Tests"
"fullish outside off, punched out to extra cover"
"fullish on fifth stump, defended into the covers. <strong>90mph/146kph</strong>, hitting the bat hard"
"full on off stump, and punched sweetly down the ground! <strong>Shot of the day</strong>, dead straight, presents the full face and timed perfectly"
"length outside the off stump, left alone"
"full outside the off stump, <strong>90mph/145kph</strong>, driven out to sweeper cover where Malan gets round to field well"
"shortish, in at the hip, and tucked out through midwicket off the back foot. <strong>90mph/146kph</strong>, good wheels from Nortje throughout this spell"
"length outside off, <strong>90mph/146kph</strong>, tip-and-run into the cover-point region as they scramble through for a single"
"length ball, jags in off the seam and Root defends off the back foot"
left alone outside the off stump
nudged out towards cover point off the back foot
"length ball on the thigh pad, tucked out to Nortje at long leg"
"length on fourth stump, defended out to cover"
"full on off stump, whipped out to deep midwicket. Keegan Petersen, the sub on for Pretorius, fields"
"length ball just outside the off stump, Pope leaves alone with a flourish"
"length ball, outswinger on a length, nudged into the covers"
"a fraction full of a length, shaping away, Pope defends back down the pitch"
"length ball, pressed out into the covers"
"length, hint of width outside off, and cut firmly out to deep point"
"length on fifth stump, might have kept a little low as Root, hanging back in his crease, jams the bat down in front of him. Should probably have come forward to that"
"fullish on fourth stump, defended on the front foot"
"sharp bounce, back of a length, and hurries him up a bit. Tucked out to short midwicket by Pope, and Root is comfortably in as Petersen looks to throw the stumps down at the striker's end"
"length on the pads, tucked out to wide mid-on where Philander ambles round to field"
"fired down the leg side, Pope jumps across to the off side and lets it go"
"short outside the off stump, cut firmly out to deep point with a little MS Dhoni-style helicopter flourish"
"back of a length ball, sticks in the pitch a touch as Root defends off the back foot"
"length on fifth stump, left alone"
"straight length ball, nudged into the leg side"
"hung outside the off stump, driven out to deep cover on the front foot. Two away..."
"length ball just outside the off stump, Root shoulders arms"
"fullish on off stump, defended to straight midwicket where Petersen fields"
"length on off stump, good bounce and inside-edged into the thigh pad and out to leg gully"
"tucked off the legs, but straight at short leg"
"nurdled into the covers, and <B>there it is!</B> The 500,000th run in English Test history, and it's a Rootian nudge. How apt!"
"flicked off the hips, and away through fine leg"
"worked square once more, cramped for room on the angle into the pads from round the wicket"
"short, and <B>sharp!</B> Cripes, Pope was followed all the way by that nipbacker, and Pope had to fling himself out of harm's way with a snap of the neck that evoked Robin Smith!"
tapped out to cover off the back foot
blocked into the off side
"very full, head right over the ball, smothering the hint of movement"
"so full, swinging away, blocked with solidity back down the track"
"firmly forward, pressed to the off side"
"outside off, smashed out through point, but not quite timed"
"on the toes, flicked upwards to the leg side, tumbling stop"
"round the wicket, tailing into a full-length block"
"flicks the pad into the leg side, as the umpires get together for a chat..."
"round the wicket, shaping into the legs, Pope wastes no time in getting off the mark for the morning with a clip behind square"
"curls into the pads, sharp late inswing, thumps the pads, but clearly sliding down on a full length"
"banged in short, Root bunny-hops into an uppercut over point, and he too has opened his account for the day"
"more swing, taking it straight past leg, but an encouraging sign nonetheless for Hendricks"
"leaning forward, pressed back down the track"
"tight wicket-to-wicket line, tapped to the leg side"
"tight line, solid in defence as Philander finds half a bat's width of shape away from off stump"
"shorter and wider, and Pope needs no second invitation to <strong>slap that gleefully through backward point!</strong>"
"extravagant leave outside off stump, raising the bat high as the ball zips by"
"curl from the hand, away from the upraised bat on a tight line. Probing areas, but for that one loose ball"
"outside off, lifting through to the keeper on a fourth-stump line"
"outside leg, more late swing but all the way behind Root's legs"
"over the wicket now, fired across the right-hander who leaves alone"
"tighter line this time, no stroke from Root once more"
"banged in short, that's a decent bouncer but Root watches it well, swaying inside the line as it zips past his nose"
"round the wicket to complete the over with an off-stump delivery, back of a length and tapped into the covers"
"<strong>nip back into the front pad,</strong> but the bounce prevents any raucous lbw appeals"
"more nip and bounce back into the midriff, Philander finding a little something from a tight line"
"tucked off the pads, round the corner, and up comes England's 200"
"attempted drive, not quite to the pitch of the ball, skewed to the leg side"
"outside off, flashed off the back foot into the covers, hitting with the swing"
nudged out to point
"a fraction short, and <B>Pope gets on top of the ball so well</B>, cramped by Hendricks' round-the-wicket angle, but slammed to the point fence"
wafted off the legs for another strike-rotating single
"round the wicket again, blotted to the off side"
"back of a length, hopping off the deck into a solid back-foot block"
"tip-and-run to point, and it's Bavuma swooping in! Never a good man to challenge with a shy, but Pope is safely home with a dive"
"leaning out of the crease, patted to the leg side"
"back of a length, blocked back whence it came"
poked off the legs
"full length, speared into the blockhole, stabbed to the leg side"
"lifting through to the keeper outside off, no stroke offered"
"solidly onto the front foot, head over the ball. Very calm and nimble on his toes this morning"
"curling from the hand on the back foot, nudged out to point"
"a compact punch into the off side, easing into the ball at point of impact"
"short, slapped, uppish ... Paterson is in business at third man, <B>but he doesn't pick it up!</B> He seemed to head in the wrong direction initially, and had too much ground to make up! A chance ..."
"round the wicket again, lifting through to the keeper"
"skids through lower on an off-stump line, squeezed off the legs with a bit of a flurry"
cracked into the covers once more
"tucked off the legs to keep the strike once more, it's been comfortable so far for England"
"sharp single, into the covers, an instant call"
"<B>sharp and straight, and wriggles off the thigh into the cordon!</B> Pope is beaten for pace on a good length, and just about avoids nicking it"
"<B>now that's a riposte!</B> Calmly into position early, high elbow, punching the fuller length clean through the line to long-on"
"works the single with a cool piece of placement, to mid-on"
"rising up onto the toes, flashed out to point"
"on the legs, nurdled behind square, easy pickings once more. Some signs of intent in that over though"
"anchored on the back foot, tapped to the off side"
forward and defended
"lifting outside off, and no stroke offered"
"a stab outside off, and that's a misjudgement! A very one-day nudge to third man, which in Tests is generally a flirt with the slips!"
"pressed into the covers, strolling to the pitch of the ball"
firmly forward to defend
"round the wicket, banged in short, Pope saw it coming and swatted into a pre-meditated pull"
"Root, similarly, expects the short ball and claws a pull to backward square. Three men behind square, so a <B>no-ball called!</B>"
"short and predictable, Pope is anchored in anticipation on the back foot, slams the pull through backward square, rolling the wrists as he does so, and<B> up comes a very fine fifty!</B>"
"worked off the hips once more, this time short backward square tumbles to gather"
"punched with confidence to a deep-set mid-on, and through they scamper for another disruptive single"
"<B>short, top-edged ... safe!</B> Root had to fetch the ball from outside his eyeline, on a fourth-stump line, and couldn't stay in control. Plugs safely at midwicket though"
"short again, ducked"
poked to cover
"waiting on the back foot, blocked down into the crease"
"rocking back, <strong>slapped through backward point!</strong> Root gives himself room by falling away to the leg-side, watching it all the time with perfectly co-ordinated wrists"
"a pop on a good length, Root removes his bottom hand to control the stroke"
"flat-batted out to deep midwicket, dragging the bouncer from high outside off"
"chopped to third man, England are rumbling along very nicely this morning. You know that crucial first hour? I think it's slipping away from South Africa"
"<strong>Nortje's not done yet though!</strong> That's a sizzler, lifting and seaming outside off at 90mph, as Root wafts hopefully and is comprehensively beaten"
"<B>swivel-pull and nailed through square leg!</B> Right at the top of the bounce, wrists through the ball, hitting down with power!"
"flicked to the leg side, another single to the cause"
"tapped to the on-side, another scampered single to keep the scoreboard ticking"
"fuller length, decent pace, shaping towards the cordon, but Root's footwork is confident and forthright, pressing the ball to cover"
"too short, leaning back,<strong> flashed up and over third man with sumptuous timing!</strong> A delicate dab, using the pace and bounce against the bowler"
"right up to the toes, and dug out on the front foot"
"flicked off the legs, another quick single behind square"
"tailing into the pads, deflects off the thigh pad, past the sprawling de Kock. The floodgates are open"
"dangled outside off, and a rare non-committal leave"
blotted back down the line
"a simple tap to mid-on, and <strong>there's Root's fifty!</strong> Another easy-paced effort from the skipper. Outshone by Pope at times, but still going strong in a fine stand"
high-elbowed push into the covers
"fully forward, head over the ball"
"walloped with a cross bat, out to deep point"
"on the legs, worked to the on-side"
"poked out to point, instant call for the single. They've been lively between the wickets this morning"
"opens the face on a calm stab outside off, up comes the 100 partnership with a single to point"
<B>thumps the pad with a loopy outswinger!</B> But once again the bounce saves Pope from a more vociferous appeal. It actually flicked his elbow before cannoning down into the pad
a bottom-handed pump up and over short cover
left alone with a flourish outside off
"cracked with intent back past the bowler, all the way to a deep-set mid-off"
seizes the width once more with a cross-batted slap to the point sweeper. The fact there's a sweeper at all is an indication of South Africa's lack of control
"a hint of movement on a tight line, and <B>beaten outside off!</B> There's still life in this deck for the best deliveries, such as that"
"<strong>chops on trying to leave it! </strong>89mph/144kph to start after drinks, Pope dangles his bat and inside edges onto the stumps! Length outside off, didn't know whether to play and as he shouldered arms got a little bit of bat on it, enough to play on. Big SA breakthrough!"
"length outside the off stump, 88mph/142kph, left alone"
"pushed wider of the off stump, left alone again. 90mph/145kph"
"fuller outside off, dead-batted to cover point. 91mph/146kph"
"ooft, <strong>that's the way to do it</strong>! Fraction fuller outside off, hint of width and he throws his hands through the ball, carving it out through the covers to get off the mark with a boundary"
"length ball angling in towards off stump, pressed out towards cover. 90mph/145kph"
"very gentle medium pace, 74mph, runs his fingers down in. Root steers it out into the off side"
"back of a length on fourth stump, defended to midwicket off the back foot"
"away-nibbler on sixth stump, pressed out to deep cover"
"outswinger on a length, decent bounce through to QdK as Buttler shoulders arms"
"good shape away from the bat, left alone"
"holds its line outside off, left alone"
"length outside off, guided out to backward point. 88mph/142kph"
"full and straight, dug out to mid-on. 88mph/142kph, hits the bat hard"
"full on off stump, clipped out to van der Dussen at short midwicket. 90mph/145kph"
"fullish on off stump, prodded back down the pitch. 89mph/143kph"
"bouncer outside off, sways inside the line of it. 89mph/144kph"
"edged to slip, and <strong>Faf drops a sitter!</strong> Length outside the off stump, bit of movement away, Faf was the only slip but stood at second, Nortje drew Root forward, found the edge and Faf shelled an easy chance, slightly to his right. My oh my!"
nudged into the on side
"length, shapes away, steered out to point off the back foot"
"awayswinger on a length, blocked back down the pitch"
"whipped to midwicket, slight misfield and they get through for a single"
steered into the covers defensively
"beaten! <strong>Flies past the inside edge</strong>, a fraction full of a length, moves back in as Buttler unfurls the booming cover drive and it veers between bat and pad"
"full on the pads, worked to mid-on. 92mph/147kph"
nudged out into the covers
"shortish outside off, Root opens the face and guides it up and over third man for four! One bounce, <strong>beautiful upper-cut</strong>. 91mph/146kph"
"outswinger, length ball outside off, and <strong>past the outside edge</strong>. Nortje glares at Root, who grins back at him"
