"<b>past the outside edge.</b> Short of a length, just outside off, some shape away. Has a feeler and misses"
<b>there's a sound.</b> Is there an edge? Length ball with shape away outside off again. Harper jumps into the leg side and has a heave. That climbs past his bat and the keeper and slip look convinced. Half an appeal from Steyn.
"googly at a length on off, cramped on the cut"
"length outside off, leans out and drives with the turn to sweeper cover"
"googly, short of a length on leg. Mistimed pull to short fine"
googly and short again. But with a lot of width this time. Backs away and cuts to the backward point boundary
short and down leg side
"<b>not got all of that but it's enough.</b> Length ball and his slog sweep is sliced as he reaches out, but it clears the boundary"
"length at the stumps, nudged hurriedly into the leg side"
"<b>hits off stump!</b> Lovely comeback and a lovely pace. Lobbed up at a length outside off, he winds up for the slog sweep again but is through it too quickly. It's a googly"
"<b>lbw appeal turned down.</b> Googly at a length at middle and off. Gets the front leg across the stumps to try and flick, caught in front of middle. Probably turning down"
googly turning down from leg stump
"length at off, steps out and drives it back to the bowler on the bounce"
"full on leg, steps out and drives to long-on's left"
"googly, short of a length and wide outside off. Cut to sweeper"
"<b>flies past slip.</b> Full and wide outside off. Gets down for the sweep at first, then switches and has a slash. Thick edge but safely wide of the catcher"
"full on off stump, driven to sweeper's right"
"full on off stump, gets his weight nicely into the drive to long-off's right. Steyn sticks a boot out after sprinting"
"full outside off, gets low, paddles it off the under edge"
"short of a length in the corridor, jabbed to short third with an open face"
"short of a length at off, punched to sweeper"
"full on leg stump, driven to long-on's left"
"quicker full toss at middle stump. Mistimes the on-drive, thick inside edge to deep midwicket"
"googly, short and wide outside off. Mistimed cut to extra cover"
"length on leg, steps out and flicks down to long-on"
"short of a length just outside off, punched to backward point's right. Big dive from Larkin to keep that to one on what is a big side of the ground"
"short of a length at middle stump. Has a heave at that, gets it off the inside past leg stump"
"short of a length just outside off, chopped to backward point"
"length on leg stump, flicked to deep midwicket's left"
"short of a length just outside off, slight skip into the leg side to make room and chopped sweetly to third man's left"
full and in at the stumps. Contorts to make room again and drives to sweeper's left
"short of a length, sliding on at the stumps. Tapped into the leg side off the back foot"
"short of a length outside off, cut to backward point"
"short at middle, punched to mid-on off the back foot"
"length on off, steps out and drives to sweeper cover"
"length, sliding into the stumps. Defended into the covers"
"length on off stump, pushed to extra cover's left off the front foot"
"length on leg stump, flicks and misses"
"length at leg, flicked to short fine's left"
"length at the stumps, pushed to long-on's left off the back foot"
"short and wide outside off, cut straight to backward point"
"length on middle stump, driven with the angle to long-on"
"<b>nicely ramped.</b> No danger of the lbw from around the wicket. Exposes leg stump, get slow, pushes it past the keeper"
"<b>just clears long-on.</b> Length ball at the stumps. Mistimes the slog, but the breeze keeps on carrying that. Maxwell leaps backwards and to his right but that was well out of reach when he got his hands on it"
"length on leg stump, looks to flick, gets it into the covers off the front pad"
"length at off stump, gets the front leg out of the way and slams this on the up, brutally past the bowler and the umpire"
"more brute force! Length ball just outside off, he gets the front leg out of the way and pumps this straight but along the floor this time"
"<b>dropped short, but could he have done better?</b> At long-on. Slower ball, full at the stumps. It was a check-drive but it nearly carries, once again because of that breeze. Dips quickly on the fielder who puts out the barrier and stops that low instead, didn't get a lunge out"
"short of a length at the body, looks to swish at it, cops it on the thigh"
"googly, short and wide. Mistimed cut to extra cover's left off the toe-end"
"length outside off, steps out and drills to long-off on the rise"
"<b>lovely work by Ben Dunk at long-on!</b> Googly dropped short at middle stump, pulled flat to long-on's left. Dunk sprints to his left, leaps up to catch it reverse cup, takes one and then another to balance. He has one more step to go before he's over the boundary - and at this point, he summons all his core strength, springing up from his knees, and lobs it backhanded for Coulter-Nile at deep midwicket to complete the catch. Those kettlebell swings have worked"
"length at middle stump, pushed towards long-on"
<b>appeal for stumping.</b> Length ball pushed wide outside off. Makes him reach out on the front foot and beats him. His back leg was briefly in the air. But might be back down by the time the bails are off...<b>no!</b> It's come down to one frame and the third umpire has used the side on angle and the long-on angle to deem that his toe is marginally in the air as the bails come off
"full and just outside off, jammed to long-off with the turn"
"a slider on good length. Looks to flick, but cops that on the front pad in front of leg stump. Lbw appeal turned down"
"length on off, driven on the rise to long-on"
"<b>through that shot too quickly.</b> Short and wide outside off, backs away for the cut into the off side but that is agonizingly slow off the pitch and beats him"
<b>tonks middle stump!</b> This is sensational legspin bowling from both ends. Zampa follows the slower one with a slider. But this one is at a stump line. Webster attempts that punch through the covers again but this one doesn't turn. Slides straight on and past his under edge
"googly outside off, blocked on the front foot"
"length on off stump, punched with the turn to long-on"
"length at off stump, dropped into the point region with soft hands"
"googly at a length outside off. Has a swish at this, it's aerial and to long-off's right"
"slider at a length outside off, deep into the crease and clips to long-on"
"<b>just misses off stump.</b> Googly, full outside off. Looks for the sweep and gets in a woeful tangle"
"<b>dropped at extra cover!</b> Length outside off, pushed aerially and straight to Maxwell, who is a tad late on what is a straightforward take in front of his right shin"
<b>has him next ball with a googly!</b> Just not picking him at all. Googly at a length at off stump. Plants the front leg across the stumps and has a hurried flick at it. Rapped right in front and Lamichhane closes his spell with a three-for
"short of a length in the corridor, tapped to backward point"
"<b>steered straight to backward point.</b> Length ball at off stump. Boyce's front leg is in the leg side and he's jabbing, almost as if afraid of copping a bouncer. Thick outside edge straight to the fielder"
"full and just outside off, jabs at it and is beaten"
"length outside off, pushed to point's right off the front foot"
"slower short ball outside off. Steps out and has a heave, beaten"
"short outside off, hurried pull to long-on's right"
"short of a length on middle, nudged with soft hands in front of long-on"
"<b>nicely executed.</b> Full ball just outside off, dips into the off side, gets behind the line and ramps that on the full to the keeper's left"
"full slower ball outside off, shuffles and expertly drops this into the leg side with soft hands"
"low full toss outside off, looks to steer that wide between mid-off and extra cover but can't quite time it"
"short of a length on off, snuffles and glances to deep square"
"short of a length slower ball on off, once again he gets behind the line and deftly pushes this into the vacant midwicket region to steal two. Shown some lovely skills this over to pick up 11 runs off five balls"
"short of a length on off, opens the face and runs it to backward point"
"<b>run out at the non-striker's.</b> Legcutter at a length on off stump. Has a big slog at that and is beaten. Doesn't want the run, probably for the best. Steyn gathers the throw and waits and teases before gently taking one bail off"
"beaten again. Another slow short ball, just outside off. Through the pull shot early once more"
"<b>caught behind.</b> A quicker short one this time, a nice Test match length in the corridor. Looks for the pull again but that's too quick for him. Takes the edge and it's an easy catch for Handscomb"
slower short ball wide outside off. Backs away and swishes to be beaten
"full and just outside off, mistimed drive to extra cover"
"lobs it at a length outside leg, Stoinis reaches out and sweeps aerially to the long leg boundary"
"full on leg, driven down to long-on"
length and in at leg stump. Flicked to deep midwicket
"<b>nicely placed.</b> It's a full toss, he walks into the leg side and punches it past the non-striker"
"length on middle, makes room, punches to mid-off"
blazes it past mid-off. Length and pushed across him. Gets the front leg down and reaches out a tad as he drives firmly. On the bounce and past the dive to his right
"length and just outside off, punched back down the pitch"
"oh that's elegant. Short of a length across him, gets his weight on the front leg but punches without a big stride. On the up, between the two point fielders"
"not as elegant this time, but same result. Short and pushed across him. Backs into the leg side and has a big slash at it. Thick outside edge to Boyce's right at third man. He makes the ground but tumbles and that trickles into the boundary padding as he tries to recover"
"mistimed, but good enough. Short of a length and getting big at an off stump line. He lifts it on the up from about waist height, straight over the bowler. Comes off the high part of the bat but it's a safe area to pick in the Powerplay"
"short at the ribs, tucked to short fine's right off the back foot"
"length on middle stump, flicked to fine leg"
"<b>punched past the bowler.</b> Length on off stump, doesn't bother with the feet. That slides on nicely and it whistles past the bowler's head"
"length on middle, defended into the leg side from the crease"
"<b>dropped at short midwicket.</b> A difficult reflex catch. Length on middle, steps out and slugs across the line. Low to Christian's left"
"expertly sliced over short third man. Short and wide outside off, not advised with that field. Waits on it and just has to get some bat on that upper cut"
"<b>same spot, more innovation.</b> Short again but this time into his body. He's had to arch back and scoop this over short third man this time"
"short and down leg side, left alone"
"short and just outside off, mistimed cut into the covers"
"length at the stumps, backs away for a slog but it rolls out to mid-on off the inside edge"
slower ball at a length outside off. Shuffles a long way and shovels this to short fine's left
"slower ball at a length on middle stump, checks the drive and just manages to get it past the non-striker"
"slower short ball at off stump. Through the pull shot early, beaten"
slower short ball outside off. Mistimed cut to extra cover's right
"full on leg stump, flicked to deep square"
"length outside off, check-drive to extra cover"
"length at the stumps, shuffles to try and turn that into the leg side. Struck just above the knee roll and the lbw appeal is turned down"
full slower ball wide outside off. Forces him to watchfully poke into the covers
"<b>smoked over the long-on boundary.</b> Short of a length at off stump, makes some room and pulls firmly and flat"
"length at the stumps, loses his shape as he looks to slog into the leg side. Thick inside edge to short fine"
"slower short ball just outside off, cut to cover"
slower length ball outside off. Shuffles and flicks to midwicket
"short of a length at off, inside edge onto boot. Maddinson calls through and completes the single"
"slower ball, short of a length in the corridor. Backs away and tries to ramp it over short third. It comes off the cue-end and rolls into the covers"
"<b>taken at backward point!</b> Richardson was kept in the attack precisely for this. An opening, however small. Short and across the corridor. Steps out and cramps himself trying to slap that flat-batted. Leading edge is simple for the fielder"
"length outside off, driven on the rise to backward point"
slower ball at a length on off stump. Flicked to deep backward square off the thick inside edge
"short of a length on middle, punched to long-on off the back foot"
"short of a length at middle, whipped to deep midwicket off the back foot"
"length at off stump, punched to extra cover"
"short outside off, punched to long-off on the back foot"
"length on middle, reaches out and lofts towards long-on"
"length on off stump, punched to sweeper's right"
"short outside off, pulled to deep square"
"short of a length at the stumps, flicked to midwicket with the angle"
"length at the stumps, flicked into the leg side"
slower short ball at the front shoulder. Steered down to fine leg
"length outside off, neatly punched on the rise to sweeper's left"
"short of a length outside off, chopped to sweeper cover"
"length outside off, punched to long-on"
"length on leg stump, dropped pitch side on the leg side to sneak in a single"
"short of a length on middle, punched to long-on's left off the back foot"
"length ball wide outside off, looks to drive, thick outside edge past short third"
<b>one bounce to long-off.</b> Full googly outside off. Looks to drive and ends up slicing that
"full quicker one down leg side. Looks to flick, can't get it past the square"
length and in at the body. Steps out and whips to deep square
"short outside off, pulled firmly to deep midwicket"
<b>leading edge taken at mid-off!</b> Length at leg stump. Looks to flick and has closed the face too early
"short in the corridor, deflected to third man with an open face"
"short of a length in the corridor, hurries him as he shapes to pull. Lets that go"
"short of a length on middle, short arm pull to deep midwicket"
"full on off stump, driven with the turn to extra cover"
"length at middle stump, pushed back to the bowler off the back foot"
"short and just outside off, backs away and cuts to sweeper's left"
"short of a length just outside off, under edge on the attempted cut"
"length outside off, inside edge onto pad as he pushes on the front foot"
""
"short and just outside off, gets nicely on top of that and spanks it wide of mid-on who is inside the circle"
"length at the stumps, a bit too eager to drill this past mid-on. Ends up getting it off the toe-end"
"short of a length outside off, sits up nicely and he pulls easily to mid-on's right again"
"short in the corridor, left alone"
"slower ball at a length outside off, slashed to sweeper"
"length at off stump, opens the face and pushes into the covers"
"full and just outside off, driven to sweeper"
"short of a length at middle, pulled uppishly towards deep midwicket"
"length on off, pushed into the covers"
"length on leg stump, flicked to deep midwicket"
length and angled into leg stump. Dips into the off side and attempts to ramp that. Cops it on the body
"full on leg, driven to long-on"
"short of a length outside off, chopped to sweeper"
"slower length ball at off. Looks to go aerial over cover, ends up at long-on off the inside half"
"length on leg, clipped to deep midwicket"
"slower short ball at the chest. Miscues the pull short, safely into the midwicket region"
"short of a length just outside off, chopped to sweeper's left"
"slower ball at a length on leg stump, gently dropped into the leg side to <b>complete his half-century</b>"
"slower short ball wide outside off, beaten on the cut"
"length on off stump, pushed back to the bowler"
"full and just outside off, driven firmly to sweeper's right"
"length on middle stump, punched to long-on with the angle"
"<b>reverse whipped over backward point.</b> Full and in at middle stump, jumps into position and gets incredible bat speed to swipe this"
"full on the stumps, inside edge onto boot as he makes room and looks to smoke this"
"full on middle, pushed down to long-on off the low part of the bat"
"length on leg stump, clipped to deep square's right"
"short and just outside off, waits on that and carves it late to bisect backward point and third man"
"short of a length at off stump, toe-ended cut towards extra cover"
"short of a length outside off, punched down to long-on"
"sweetly put away. Short outside off, stands tall, lines up and swivels to cart this past midwicket"
legcutter at a length on off stump. Pushed to point's left
"full on leg stump, leans in and taps to long-on"
"short and wide outside off, cut to sweeper cover"
"short outside off, shapes for the reverse sweep, forced to reach out to get a touch on that"
"length on off stump, gets the front leg out, chips it over extra cover"
"short of a length on off stump, tapped to sweeper cover"
length and turning away outside off. Squared up and forced to defend into the covers
"short of a length outside off, punched to sweeper cover"
"slower short ball outside off, backs into the leg side and hacks at that. Thick outside edge clears short third"
"slower short ball at the hips. Gets bat on that attempted pull, it's off the inside edge and lands in front of the diving keeper"
"full slower ball at off, driven to long-off"
"length on off stump, pushed to extra cover's right"
"length at middle, punched to long-on"
"slower length ball on leg stump, flicked to fine leg"
"full slower ball at middle, driven down to long-on"
"length on leg stump, flicked to deep square"
"short and down leg side, pulled to fine leg"
"full on leg stump, driven between mid-on and midwicket"
