"fuller ball on off, steered to point's right. They think about the single but decide against it"
"back of a length outside off, he goes on his toes to steer it past point"
"fuller on off, punched back to mid-off"
"full outside off again, Williamson comes forward and drives, but straight to cover"
"<b>caught at fine leg with some fancy footwork</b> Short ball on the stumps, Williamson goes on the back foot to pull, but gets a top edge that swirls to fine leg. Sandakan is there and moves back to catch it, but the momentum is taking him over the rope. Throws the ball up in the air, steps over the boundary, comes back in and holds the ball. The kind of catch that is easily done nowadays, but still looks special when it comes off. Sri Lanka right on top now"
"bouncer first up, but well over the head and he can stay still and let it pass"
"good length, angling into him, and tucked to square leg"
"good length on the stumps, another slower ball. He waits for it and defends it back to the bowler"
"<b>smart shot</b> Malinga went for the wide yorker outside off, Munro gets low and cuts it late past the in-field and to the fence"
angled into the batsman and defended to the leg side
"<b>tonked</b> wide half-volley, and Munro launches it past cover. Didn't move his feet but was well balanced and timed it well, having spotted the slower ball early that time"
"better length, on the stumps and defended to mid-off"
"good length on leg stump, a slower one again. Clipped to square leg"
"too full on the pads, flicked well, but straight to midwicket"
"back of a length, jagging back in from outside off, Taylor inside edges it near his toes"
"fuller outside off, driven firmly but straight to mid-off"
"good length, on the sixth stump line, Taylor shoulders arms"
"fuller on off, he closes the bat face to clip it to mid-on's right and get off the mark"
"short ball angling into him, ends up on leg stump. Munro moves inside the line and pulls it to fine leg"
"floated up full outside off, and Munro threw his bat at it, and sends it to the third man boundary. Too much room outside off and gave Munro the chance to free his arms"
"gets it closer to off stump that time, and Munro takes a step forward to drive to mid-off"
"tossed up on leg stump, but Taylor goes down and paddles it fine. A bit of  fumble by the man giving chase at the fine leg fence, but while the ball doesn't cross the boundary, they get three runs"
"fuller on the stumps, he drives crisply to deep cover"
"quicker on leg stump, he tries to walk across and flick but gets a thickish leading edge that trickles back to the bowler"
"fuller on leg stump, comfortably turned to square leg"
"just outside off, good length, clipped back"
"too short and wide outside off, slashed to third man"
"fuller on leg stump, he was off balance but managed to jab it back to the bowler"
"good length angling across, punched to extra cover from off stump"
"good length on off, Taylor closes his bat face to tuck it to midwicket. The fielder runs in and has a shy, but the man backing up lets it through to give away a single"
"fuller on the stumps, driven to mid-off"
clipped into the leg side
"tossed up on leg stump, back of a length, he moves across and flicks to fine leg. The umpire signalled no-ball initially, thinking there was one fielder less inside the circle. But it's not a no-ball, and he takes the call back"
"drifting in and turns further, hitting him on the pads"
"leg-spinner, but too short and Munro stays beside the ball to cut it powerfully past point"
comes down the track and pats it towards mid-on
went for the reverse sweep to one well outside off but doesn't connect
"good length on off, but he takes a half-step forward to turn it to deep square leg"
fullish length on leg stump. Blocked back
"another full ball on leg, driven back past the bowler."
fuller ball patted back
"fuller on the stumps, he moves across to work it to deep square leg"
"too full on off stump. Given Munro's guard, it actually lets him free his arms to crash this past extra cover. <b>Fifty</b> for him, and it's come at an important time, with Guptill and Williamson having fallen cheaply"
"very full on leg stump, clipped back"
loses his line to go too far down leg and it's a wide
"tossed up but very full again, and he comes on the front foot to clip it to midwicket"
"given a lot of air, and well outside off. He went hard at it but only got the toe end"
"flatter outside off, he lets it go. not much turn for Sandakan"
down the track and he gets it through the in-field. waits for it and slices it past point
"tossed up again, but very full, he comes forward and defends"
"length ball dipping in outside off, clipped to midwicket"
"length ball outside off again, he comes forward and blocks it back to the bowler"
"too short and Taylor pulls from outside off, but there is a sweeper on the leg side so he won't get a boundary"
"angled across and driven with a straight bat from outside off, but the timing wasn't quite there and mid-off fields"
"good length, cramping him for room too near the body. Tapped back"
"back of a length, tucking him up on leg stump again and he can only pat it into the leg side"
"floated up on leg stump, and worked to deep midwicket off the front foot"
"<b>through him</b> tossed up nicely and beats Munro's intended drive, pitching and turning just past the outside edge"
"tossed up again but too full, Munro takes a step down and flicks it on the full to deep midwicket"
"tossed up, too full on leg stump, Taylor nails the sweep, but not the placement, straight to square leg."
"tosses it up again but too full, dipping on the batsman into a low full toss. He uses his wrists to flick to deep midwicket"
"on leg stump again, and turning away a bit, he works it to square leg"
length and just outside off. Blocked on the front foot
<b>just wide of midwicket.</b> Full ball in at middle stump. Looks to shovel it wide of mid-on and gets it off the toe-end
"short of a length just outside off, dropped into the off side with soft hands"
"length on middle stump, steps out and punches firmly back at the bowler, who stops to his right"
full and into the pads. Stays inside the line of it despite how far down leg that is. Clips aerially and well square of fine leg
"short of a length just outside off, punched on the rise to mid-off"
"full toss just outside off, mistimed punch to extra cover"
"length on off stump, blocked down the pitch"
lobbed up full and down leg side. Quick hands from Taylor as he stays low and swats this past short fine
"full on off stump, driven to extra cover's right, can't beat him for the single at long-off"
"length on middle stump, flicked to short midwicket"
"full outside off, jammed to extra cover's left"
"floated up at a length, dipping and drifting at an off stump line. Driven with the turn down to long-off. Wasn't to the pitch of that"
"length on off stump, blocked on the front foot"
"<b>dropped at long-on!</b> Chandimal completely messes this up! A mis-hit from Munro, as he looks to pump a full ball straight over the bowler. Comes off the inside of the bat. Chandimal runs in, figures out he's overdone it, and as he looks to adjust, the wind brings the ball down quicker than he anticipates. In the end, he's just flailing to his right"
"<b>drilled.</b> This is tossed up full outside off and he gets to the pitch and launches it, flat, over the long-off boundary. Mid-off was in, so that's a safe option"
"length on the stumps, pushed into the leg side"
"<b>top edge</b> clears short fine. Full on leg stump, looks for the sweep and can't get on top of it"
"wrong'un, spinning into the pads from middle stump as he looks to flick"
"length, coming in at leg stump. Gets on the back foot and taps into the leg side"
"<b>beats em all.</b> Superb deception from the bowler, but no luck. Googly, floated up at a length outside off. Munro swipes at it without getting close and it's past the inside edge and through from between the keeper's legs"
short of a length and turning in at off stump. Backs away and chops to point
"full and wide down leg side. Plants the front leg out and looks to sweep. Inside edge is deflected off his pad, past short fine"
"full on off stump, tapped to extra cover's right"
""
"length outside off, tapped to sweeper cover on the front foot"
"short of a length outside off, chopped to sweeper's left"
"length at middle stump, on the back foot to punch to deep midwicket"
"<b>not off the middle</b> but comfortably clears long-on. Length on middle stump, steps out and gets this low and off the inside half"
"length on middle stump, blocked down the pitch"
"length on off stump, turning in at middle stump. Flicked to short fine's left"
"floated up at off stump, gets the front leg into the leg side and jabs it to long-off"
"tossed up at off stump, blocked down the pitch"
"short of a length outside off, opens the face and runs it to backward point's left"
"length outside off, punched to extra cover's right"
"short of a length outside off, punched to extra cover"
short and turning away outside off. Gets deep in the crease and chops to sweeper's left. Just comes back in for the second
"short slider outside off, chops and misses"
"length on off stump, blocked on the front foot"
"gorgeous. Taylors hits this so late so he can find the gap. Full outside off, gets the front foot out and bisects extra cover and sweeper with the drive"
"length at off stump, tapped down the pitch off the back foot"
"full on off stump, pushed back to the bowler off the front foot"
"length ball slanting in at middle stump, defended into the off side"
"tossed up wide outside off, drilled to long-off's right"
"length outside off, dropped in front of point with soft hands"
"full outside off, driven to long-off's right"
"length at off stump, can't push this through cover on the up"
too easy. Dropped short and wide and in the mid-80s. Skidding on nicely too. Taylor shapes up and cuts past backward point
"<b>one bounce</b> and over the long-on boundary. Full on middle stump, clears the front leg and crashes this flat over the non-striker"
"length outside off, backs away and punches to sweeper cover"
"short of a length outside off, chopped to backward point"
"<b>oh that looks like the end for Munro!</b> A terrible mix-up. Length ball dropped in  front of point with soft hands. Munro has hared towards the other end but Taylor is ball watching and says no after a couple of steps down. Backward point swoops down on it and sends a throw on the bounce to Sandakan. It's wide, but the bowler lunges to his left to collect it and then flicks it onto the stumps. Third umpire replay shows Munro was well short. A terrible, terrible end for him. Looked in for a big score"
"short and wide outside off, cut to sweeper's left"
<b>googly</b> at a length outside off. Pushes at it with hard hands and gets an inside edge into the leg side
"full on middle stump, flicked to midwicket's left"
"full on middle stump, flicked to long-on"
"length on off stump, blocked into the covers"
length and slanting in at middle stump. Punched down the pttch
"length outside off, punched to long-off on the up"
"length outside off, defended into the covers"
"googly, short of a length at leg stump. Whipped to deep midwicket"
"short of a length outside off, looks to chop and gets a thick edge past short third"
"length on middle stump, defended towards the bowler"
"full on middle stump, flicked to midwicket's right"
"full on off stump, googly. Driven with the turn to long-off and that is <b>yet another ODI fifty</b> for Taylor. A modern-day colossus in this format"
"length on off stump, steps out and drives with the turn to long-off"
"short of a length outside off, punched to long-off from the crease"
"full on off stump, flicked to long-on"
"full on off stump, driven with the turn to sweeper cover"
"short of a length on middle stump, punched to long-on off the back foot"
"length on off stump, punched to extra cover"
length ball skidding in at off stump. Backs away and drives through the point region with a flat bat
"length on middle stump, punched to long-on off the back foot"
"length on off stump, blocked on the front foot"
"length, skidding in at middle stump. Defended off the thick inside edge"
"full on leg stump, driven to long-on"
"length outside off, beaten on the front foot as he looks to defend. That went straight on"
<b>run-out appeal at the non-striker's end.</b> But Taylor has just managed to plonk the bat in. This full one was driven back at the bowler who parried it onto the stumps as he attempted to collect in his follow through
"length on off stump, flicked with the turn to long-on"
"full on off stump, backs away and drives to extra cover's right"
"length ball wide outside off. Looks to drive, gets an under-edge through cover"
"length on leg stump, flicked to midwicket"
"length on leg stump, flicked to deep midwicket's right"
"full on leg stump, driven to long-on"
"length on off stump, gets forward and stabs through cover"
"length outside off, punched to long-off's left"
"length outside off, poked into the leg side"
"length on leg stump, gets down and sweeps. Gets a top edge that clears square leg"
"length on middle stump, clipped to midwicket off the front foot"
"full on off stump, gets low and sweeps straight to square leg"
"length on leg stump, flicked to midwicket's right. His dive isn't enough to stop the single"
"length on middle stump, punched to long-on with the angle"
"full on leg stump, flicked straight to midwicket"
"length outside off, nudged in front of short third with soft hands"
"length on middle stump, punched uppishly past the non-striker"
"length on leg stump, flicked to midwicket's right with soft hands. Takes the fielder on for the second run and just makes it"
"short of a length on middle stump, punched to deep midwicket off the back foot"
"length on off stump, blocked down the pitch"
"short of a length on off stump, on the back foot to punch to long-on"
"length on middle stump, steps out and pushes to long-on"
"full on off stump, steps out and drives to long-off"
"length on middle stump, swept to square leg's right and a bit of a fumble as he lunges for this"
"slower ball at a length, wide outside off. Looks to slap on the up, gets an under-edge into the covers"
"length ball in at leg stump, punched to long-on with the angle"
floated up at a length on middle stump. Stops on him as he shapes to flick. He pushes it back to the bowler
"length on leg stump, flicked to short fine's left"
short of a length and wide outside off. Cut into the covers off the under-edge
"length and wide outside off, cut to sweeper cover off the front foot"
"immediately on target, yorker outside off that beats the batsman's airy drive"
"bouncer, but the batsman spotted it early and got nicely into position to pull it to deep square leg"
"<b>draws the edge but it drops short of the keeper</b> that swung through the air, away from the batsman. Kept a tad low too, and drew a poke from Taylor. The edge drops short of Dickwella"
"yorker on middle stump, clipped off his toes, and incredibly - it runs all the way to the midwicket fence. The placement was good and Nuwan Pradeep 's dive to stop the ball running from mid-on wasn't"
"very full again, a low full toss, turned to midwicket"
"he's getting the ball to swing, but this one is also a touch too full, ends up a low full toss and Taylor can flick it off his pads to deep square leg"
"floated up outside off, turning in a bit, he plays with the turn to work it to midwicket"
"<b>great shot</b> or smart shot more than great shot. Goes far across and gets down on one knee to sweep it from outside off to the fine leg fence, over the infield"
"shorter outside off, chops it down towards mid-off"
"length ball on the stumps, pushed back"
"<b>nails the sweep again</b> squarer and the ball travels further, though not over the rope. But the same shot as two balls back in other respects, going across, getting down and sweeping into the gap"
"quicker angled into the left-hander, he stays beside the ball and punches firmly to cover"
"good length around off stump, watchfully played back to the bowler"
"back of a length on off stump again, he dabs it into the offside close to him for a quick single"
"<b>caught down the leg side</b> short ball on leg stump, he moves inside the line to try and hook it, gets a thin edge that Dickwella gleefully accepts. Malinga had come on to break the partnership, and he's done just that. Not the best execution, but Malinga also got it to bounce more than expected, which perhaps is why Nicholls got an edge instead of middling it"
"back of a length on off stump, Neesham stands tall to punch it back"
"fuller length on off, watchfully defended back to the bowler"
"back of a length, moving away from the batsman again, Taylor pushes it to point"
"fuller on the stumps, worked to midwicket"
"good length, turning into Taylor from off and cramping him for room, he steers it towards point"
"tossed up outside off and turning further away, Neesham thick-edges it to the third man boundary. Intentional shot because there was no fielder there"
fuller and driven to long-off
"tossed up on leg stump, Taylor sweeps from a standing position almost, but short fine leg tumbles to his right to stop the ball"
"given air but too full, ends up as a full toss and driven past extra cover"
"drags it down short outside off, Neesham pulls off the front foot almost in front of square. Sweeper cleans up"
"short ball again, but not rising above waist, Taylor paddle-pulls it to fine leg"
"slower ball, and Neesham completely deceived. Turns into a dipping full toss outside off and Neesham's swing connects with air. If that had been straighter, could have sent him back bowled or lbw"
"bouncer, well directed, and Neesham ducks underneath"
"it does! slower ball that is again full and dipping, straighter that time. Neesham gets it away to fine leg off a thickish inside edge"
"another well directed bouncer, and Taylor was late on the pull, it in fact hits his helmet and goes to fine leg. Didn't even connect with the bat"
"good length around off, he plays it close to his body, tucking it to square leg"
"angling across him, he glides it from outside off to third man"
shuffles across to clip this to fine leg
"<b>gorgeous timing</b> angling well across the left-hander, and allows him to free his arms and hit a flowing cover drive that purrs across the outfield to the extra cover fence"
"brilliant from Neesham, length ball outside off and he opens the face of the bat to run it down to the third man fence"
"good length on the stumps, tucked to fine leg"
"it doesn't matter if Neesham is on strike or not. If Thisara's bowling at the death, the ball's going for six! too short and Taylor has been set for a while, swings it over cow corner"
"quicker bouncer that rose high over off stump. Taylor had made his mind up to attack, so he pulls it from outside off to midwicket, keeping it down. Was lazy in completing the single, a direct hit could have sent him back"
"bouncer, but totally misdirected. Way outside leg stump and given wide. Dickwella did well to leap up and collect"
"<b>there he goes</b> fuller ball on leg stump, and Neesham swings it high and over deep midwicket"
"better ball, short of a length and tucking him up, he clips it off his hips to fine leg"
"good length outside off, Taylor waits for it and cuts it to third man from close to the body"
"back of a length on leg stump, not giving him room to free his arms, which is the right idea. Neesham moves across to tuck it to deep square leg"
"tossed up, outside off, he comes on the front foot to get to the pitch of the ball and steer it past cover by opening the face of the bat"
"tossed up on middle stump, driven to long-off"
"good length, in that uncertain neither forward-nor back spot. Neesham plays it from the crease, steering to silly point for a quick single"
"fuller on the stumps and out comes the lap-sweep. But there's short fine leg in place, so only a single"
"nicely tossed up and drifting into the left-hander, inside-edges it on to pad"
"good length, drawing him forward to drive. He does it without any real power, and can't go past cover"
"on target with a yorker on off stump, dug back out to the bowler"
"went for the yorker again, but didn't quite nail it this time, allowing Taylor to clip it to deep midwicket. Fifty-run partnership off just 35 balls"
"very full again, outside off, and Taylor drives it past extra cover. Some hard running gives them two again"
"full toss on middle stump, but Taylor misses out, clipping it straight to short midwicket"
"getting some swing, and goes for the yorker again. Marginally off length, and Taylor clips it to long-on"
"nails the yorker again, on middle and leg, Neesham digs it out towards short midwicket"
"<b>he's run out going for the second!</b> slower ball, swinging in to leg stump, he waits for it and turns it to fine leg.  Taylor calls for the second, but he's not quick enough, and Kusal Perera fires in a superb throw, flat and right at the stumps. Dickwella completes the rest with Taylor clearly short of his crease. Not the best decision to go for that second run perhaps, but Taylor's done it all innings long. He's survived some close calls, but a good, hard, flat throw was always going to have him in trouble."
"full toss on the pads, best ball to get off the mark, clipped to deep square leg easily enough"
"angled across and ends up well outside off. Neesham hits it sweetly, great timing, leaning into the cover drive. But there is a sweeper so only a single"
"back of a length on off, he tries to pull forcefully but only gets a bottom edge that rolls towards mid-on"
"<b>slower ball beats him completely</b> rolls his finger over it, and it came out at 108.7 kph. Seifert was just left feeling for it, into his push way too early. Fortunately for him, it went past the outside edge"
"too full, taken on the full and flicked to midwicket at the edge of the circle"
"slower ball again, ends up as a full toss on the pads. He waits for it and clips it to fine leg. Didn't pick it, but adjusted well enough"
"yorker on leg stump, but well played by Neesham, who shuffles slightly to pick it off his legs and flick it to deep square leg"
"<b>leading edge falls safe</b> another full ball on the pads, ends up as a low full toss. Moving in the air a bit though, and Neesham closes the face too early. The leading edge flies over midwicket and lands safe"
"<b>appeal for lbw and Malinga is reviewing it</b> One of the old Malinga specials, swinging into the left hander, staying low and hitting the pads. However, this one pitched outside leg, so Neesham stays. Sri Lanka lose their review"
"full ball on middle, he drives it gently to long-off"
"full toss outside off, driven firmly but straight to mid-off"
"too full and Neesham uses his power to swing at it hard, and sends it along the ground to fine leg"
"in the blockhole, and defended into the off side. With all the fielders back, they take the quick single"
"slower ball again, good length outside off. He has to wait for it and pushes it to the bowler's left to take another quick single"
"another slower ball, and Neesham pulls hard to midwicket but didn't pick the slower one, so no timing on that."
"a quick bouncer outside off after a succession of slower ones, and the batsman takes him on. Goes aerial but it is one-bounce to deep midwicket"
"very full on the stumps, and flicked to deep square leg"
"short on leg stump, but the ball doesn't rise too high. Neesham swivels and pulls it from just above his waist and sends the ball screaming to square leg"
"good ball, yorker on leg stump, turned away to fine leg"
"down the track, and outside off, but in giving himself room he has to stretch out to connect and sends the ball to long-on off the toe-end"
"<b>Neesham's taking off</b> doesn't nail the yorker and Neesham gets under it to lift it straight back. Long-on is interested for a bit, but the ball beats his jump. <b>Fifty</b> for Neesham too"
"bouncer, but well down leg side and is a wide"
<b>deja vu for Thisara</b> in the slot once again and Neesham swings his arms blithely to deposit this way over midwicket
""
"short of a length on leg stump, swiped into the leg side to deep square's left"
"<b>direct hit!</b> Another run out for New Zealand. And it's Neesham this time. Digs out a yorker pitch side on the off side, it bounces up nicely for the bowler who picks up one-handed and swivels to demolish the stumps at the non-striker's end.  Didn't appear at first like Neesham wanted that run and the hesitation costs them. Seifert had nearly completed the run"
nicely bowled. Slower bouncer outside off. Through the pull too early and he misses
"yorker at the stumps, leans in and clips to deep midwicket"
"slower ball, short of a length outside off. Punched to sweeper cover"
"superb, just superb from Pradeep. Another slower ball, 105kph. At a length outside off. Southee sets up for the slap over cover but he's completely deceived. This slides under the bat"
"Nicely done. Slower ball, full outside off. Jumps into the off side early to set up for the ramp. Waits on it, adjusts, and goes through with the shot to clear short fine"
"oh dear, just stop the nightmare. Perera doesn't know where to bowl now. Overpitched on off stump. Gets the front leg out of the way and drags this over the wide long-on boundary"
"short of a length on middle stump, paddled towards fine leg"
"full outside off, gets into the leg side and drills it on the bounce to long-on"
"full and just outside off, drilled to sweeper's right. <b>Run-out chance misses</b> at the non-striker's end. The throw is wide for Perera, but that's probably because he's to the right of the stumps, rather than behind them"
"<b>run-out number four.</b> Yorker at off stump, jammed back at the bowler who picks up calmly, runs back and clips the bails at the non-striker's"
"full outswinger at off stump, closes the face and punches to mid-on"
"length outside off, tapped into the covers with soft hands"
length ball curving away outside off. Poked into the covers off the back foot
"length outside off, defended off the back foot to point's left"
"short of a length outswinger, wide outside off. Swishes at it and gets a thick edge down to third man"
<b>falls short of mid-on!</b> Henry diving forward but can't get that. Length ball straightens on him from middle stump as he looks to flick. Also stops on him a touch as he pokes well in front of the body
"length ball shaping in outside off, but a lot of room and Gunathilaka uses that to slap a delightful drive to mid-off's right"
length ball swung down leg side
"full inswinger outside off, driven to mid-off's left"
"length on off stump, blocked into the off side"
"length ball swung into the pads, flicked to fine leg's right"
"length on leg stump, clipped to fine leg"
"whipped to the midwicket boundary. He loves this pick-up over the leg side. Length at middle stump Southee and Dickwella doesn't even need to get to the pitch. Just hits across the line comfortably, on the up"
"good length, outswinger outside off. Steps out and swipes to be beaten"
"outswinger, outside off from a good length. Left alone"
<b>boom!</b> What a connection! Short ball rising up in the corridor and he jumps above it to pummel this pull in front of square
"full and down leg side, can't come close to making connection on this"
"length on leg stump, tapped to square leg on the up"
length ball shaping away in the corridor. Defends inside the line and gets a thick edge to third man
"short of a length, curving away from off stump. Slips in the crease and is squared up as he defends off the back foot"
"full and wide down leg, past the attempted flick"
"short ball just outside off, pulled to deep square's right"
"inswinging full toss at middle stump has him cramped. He digs it into the pitch and looks at the leg umpire. Not a no-ball he says. Rightly so, that was thigh height"
"length outside off, gently nudged to mid-off's right"
short ball pushed across off stump. Toe-ended pull to deep square's right
"low full toss at middle stump, clipped to deep square's right"
"<b>chops it on!</b> Slower ball has done him. It's short of a length, shaping away from off stump. It's there for the late cut - the single at third man. But it's slower than usual and Dickwella's angled bat is hazardous as a result. Into off and middle stump off the inside edge"
"outswinger in the corridor at a length. Nicely timed stab with an open face, rockets to cover point on the bounce"
"length outside off, tapped into the off side"
"length at middle stump, into the pads off the inside edge as he pushes at this"
"outswinger at off stump, blocked into the covers"
length ball shaping away from off stump. Defended into the covers
length and just outside off. Jammed into the turf off the toe-end
"length on off stump, defended into the off side"
short of a length and cutting away from the channel. Punched on the up to point
"length outside off, hangs the bat out and punches on the up. Can't beat point to his left"
length and in at the stumps. Watchfully pushed back at the bowler
"length at leg stump, looks to tickle it fine, cops it on the thigh guard"
"length on leg stump, flicked to deep square"
"full on leg stump, clipped straight to square leg"
"short and wide outside off, toe-ended cut to third man's left. Sodhi with an awkward, tumbling pick up there, but an effective one nonetheless"
"length at the pads, flicked aerially to fine leg"
"<b>shot.</b> Tremendous bat-speed. This guy has some ability. Length ball outside off, steps out and holds his shape as he makes room and brings out a straight bat to punch this flat over mid-off"
"short of a length just outside off, opens the face and taps to backward point"
short and in the corridor. Dabbed to third man's right. Sodhi more assured as he slides to get behind the ball this time
"length ball pushed across off, swipes at it and gets an inside edge back to the bowler"
"short and wide outside off, can't beat backward point with the cut. Outstretched right hand from Guptill"
length ball skidding low and past the inside edge outside off. Looking to bludgeon that through cover
"sweet. Full and just outside off, brings the bat down nicely and offers the full face. Lifts it at the last moment to get it between umpire and non-striker"
"length on middle stump, flicked to deep square"
"length at leg stump, deflected to fine leg off the thigh guard as he looks to flick"
length ball shaping away from off. Defended off the back foot
"length on leg stump, deflected to fine leg off the thigh guard"
"short of a length at leg stump, nudged to fine leg off the back foot"
slower ball drifts from a length and past his outside edge as he looks to poke this to third man
"short and wide outside off, left alone"
shot. Short of a length and just outside off. Gets behind the line and punches it between backward point and cover point
short and wide outside off. Goes too hard with the cut. Gets it to mid-off via the toe-end
attempted slower yorker. Met on the full outside off and punched back at the bowler
"short of a length outside off, chopped to backward point"
slower ball at a length outside off. Jabbed down the pitch off the back foot
"slower ball, short of a length outside off. Jabbed to extra cover off the back foot"
"length on off stump, behind the line but punched straight back to the bowler"
"<b>dropped!</b> Williamson, nearly! Short and wide and filthy. Gunathilaka slashes it straight at Nicholls who tumbles and grasses it at point"
"length on off stump, blocked into the front foot"
"length outside off, tapped into the covers"
"length outside off, pushed to extra cover's right with soft hands"
"short of a length outside off, punched to extra cover"
"short of a length, ripping and climbing outside off as he looks to cut. Can't get bat on that. Or did he? It's a dropped catch from Seifert if he did. We'll see..."
"full and wide outside off, drilled handsomely to sweeper cover"
"short and wide outside off, cut to sweeper's right"
"bouncer outside off, hooked along the turf to deep square"
"length outside off, punched to extra cover's right"
bouncer dug in too short. Left alone
full on the pads. Can't get bat as he looks to flick
"full at middle stump, nicely driven with a straight bat, but he can't beat the bowler"
"short and wide outside off, cut to sweeper cover"
"length outside off, punched to extra cover"
"short of a length outside off, sliced to sweeper cover"
"length outside off, defended to extra cover"
"great effort by Neesham at sweeper, but that was too much to do to his right. Short of a length ball, cut late this time. He sprinted to his right, put in the slide and got to it. Tried to prevent it from sliding away from him by getting his left hand on it, but he touched the rope with his back as he did so"
"length outside off, cut to sweeper"
"length ball just outside off, opens the face and runs it down to third man"
"<b>taken at third man!</b> It was coming, wasn't it? Henry has kept it very quiet, tying Kusal up. Making him struggle with the short stuff and no room. Now he slants a short one across the corridor. Kusal wants to pull and gets a top edge that gets Boult to run in a little at third man to pouch that"
short of a length at middle stump. Gets on top of the bounce and tickles it behind square on the leg side
full at middle stump. Flicked to midwicket's right
"length at middle stump, defended to midwicket off the back foot"
"length on off stump, solidly behind this to defend"
"length at off stump, on the back foot to flick through midwicket"
"full on leg stump, flicked to deep midwicket's right"
short ofa length and slanted across the corridor. Stays leg side of it and opens the face late to get it to short third man's right
"length on leg stump, flicked to midwicket's left"
length and turning in just outside off. Jabbed to extra cover's right off the back foot
"length on off stump, defended on the front foot"
"short of a length outside off, opens the face and chops to third man. <b>That's fifty</b> for him and he's looked near-perfect, except when playing the cut against part-timers..."
"length on leg stump, flicked to midwicket"
"full and into the pads. Flicked to deep square, uppishly"
<b>Mendis would've been gone with the direct hit.</b> Length ball dropped pitch side on the off side. They want to punch the single but Nicholls is quick on the ball from extra cover. Can't hit the stumps at the striker's end
"length on middle stump, pushed down the pitch off the front foot"
"nice and safe. Straight over the bowler. Length ball at off stump. Half a stride and a clean swing as he lifted this. Off the high part of the bat, not the greatest timing, but mid-off and mid-on are both in"
"length on leg stump, flicked to midwicket"
"length on middle, flicked to midwicket"
"full on middle stump, blocked down the pitch"
