"closer to off stump this time, and he's forward to defend"
"a touch of extra vim in this one at 139km/h, and it's left alone outside off"
"nice shape from Steyn, angling in and swinging away outside off. Steyn's got the ball moving now"
"sliced down to third man, and Nortje puts in a dive to stop the boundary"
"straighter this time, and he's forward to defend"
""
""
"dug in short at 144km/h, but it's met with a well-controlled pull, Avishka rolling his wrists over the rising ball"
"Ngidi finds some lift outside off, Avishka guiding to third man"
"Kusal hops on a back of a length delivery, chopping to gully"
"good line! This has been a bristling opening spell from Ngidi, who's kept the ball up around 140km/h, and bursts this one past Kusal's outside edge"
"a touch straighter, and it's defended off the splice"
a hint of wobble for Steyn as he really holds this one back at 124km/h. Avishka defends
"rising outside off, and he's guided down to third man"
"Steyn works up a little steam, pushing this one through at 140km/h, but it's wide enough outside off that it can be safely left alone"
"<b>beaten outside off</b>, Kusal flinging his hands through a wild drive at an outswinger"
"Steyn aims a full delivery at off stump, Kusal driving to mid on"
"Steyn finds a little lift outside off, but it's easily dealt with as Kusal presses to point"
Ngidi's good work continues as he hits a length at 142km/h to keep Avishka honest
"a touch straighter, and he's tucked square"
"worked off the hip, Phehlukwayo stopping it close to square leg"
"Avishka almost slips as he over-balances nudging a straight one to leg, but he recovers quickly enough to take the single"
"a ramped uppercut causes some excitement in the slips, but it's easily over them and stopped at third man"
"Avishka presses his weight forward and punches to point, but his shot finds the field"
"shaping in towards his pads, and he's glanced to leg"
"on a length and straight at 138km/h, Avishka pushing to mid on"
"a little quicker through the air at 143km/h, and Avishka finds a single into the leg side"
""
"Nortje's length is too full, his line is drifting in towards the pads, and Kusal <b>holds his balance to slot a boundary through midwicket</b>"
"a touch too straight again, and he's milked for a leg-side single"
"and he continues in much the same vein, pushing the ball into the channel outside off"
"a little shorter, and Kusal rides the bounce to guide to gully"
"tight on off stump at 140km/h, Kusal defends"
and now this one holds its line outside off to fizz past the outside edge. It was the cross-seamed delivery
angled down to third man for one
"<b>pulled high and wide over midwicket!</b> The first really bad ball Ngidi has bowled, digging it in but aiming too leg side<br>"
"Nortje starts this over with some line and length at 143km/h, Kusal pressing half forward to defend"
this one slips down the leg side and is called wide
"that's a much better line, just outside off, and the ball comes off the outer half of the bat on its way to third man"
"<b>caught off a short-arm jab!</b> Nortje pulled his length back a little, Avishka was rushed into a pull, and the ball is spliced straight to short midwicket"
"<b>and he's gone first ball!</b> Nortje gets a delivery to burst off a length down the leg side, the ball kissing the gloves as Primayal tries to glance and de Kock diving to catch it. <b>Primayal's out to his first ball in international cricket, and Nortje's on a hat-trick</b>"
"well, his hat-trick ball is short again, and rising over leg stump as Kamindu ducks under it"
"angled across him, on a length at 145km/h, and Kamindu defends"
Kusal is up on his toes to guide a back of a length delivery down to third man and turn the strike over
"flicked off the pads, but straight to midwicket"
he's off the mark with a glance down to fine leg
"and Steyn has more work to do down at third man, keeping them to a single"
"pushed across him at 134km/h, and it's chopped to gully"
"Phehlukwayo keeps the ball short of a drivable length, and it's punched to cover"
"pushed through on a length, outside off, and Kusal lets this one go"
"angled down to third man, another single the result"
on the drive to mid off
"on the drive, but straight to mid off"
"dug in short on middle and leg, Kamindu ducking under it"
"but it doesn't make a difference as he threads a gap at cover with another drive, pushing hard for the second"
"very full and slanted in towards off stump, Kusal watchfully forward to meet it"
"and he's forward again, driving this time but finding mid on"
"Phehlukwayo tests Kusal with a short one, but he's equal to it and rolls his wrists on a pull to get the ball out to deep square"
a firm drive finds the fielder at cover
"<b>slugged through midwicket!</b> Kamindu breaks the shackles by waiting deep in the crease on a back-of-a-length delivery, picking it up in the air but through the gap wide of mid on"
"Phehlukwayo aims fuller and wider of off, and this one is left alone"
"chopped down through gully, just the one"
Kamindu buckles his knees as a short one rises over him
"nice and tight on off stump at 142km/h, and it's met with solid defence"
"nicely bowled by Nortje, who hits a length and gives Kamindu nothing to work with"
"Kamindu nails a neat little backfoot punch, but it's intercepted by a diving point fielder"
"shortish again, and Kamindu drops his hands to let the ball pass him"
"length ball outside off, and angling in. He chops this down to third man off the back foot for a walking single"
"length ball outside off, and angling across. He walks across to cut, and slapped to point"
"<b>left alone!</b> Full and wide outside off, but Mendis chooses to shoulder his arms"
"length ball angling into his body, and he swivels to pull. Straight to Steyn at fine leg"
"length ball just outside leg, and he attempts a clip behind square. Hits his thigh-guard and rolls away to square leg"
"length ball, wide outside off, and cut firmly to point. But Markram drives sideways with his right-hand stretched, and he stops a certain four!"
"length ball going across Kamindu, and he punches off the back foot past cover"
"length ball on middle, and nudged off his pads to square leg"
"back of a length on off, and he sways away from the ball's line"
"full on middle, and tapped off the back foot to cover. Stopped inside the circle"
"full just outside off, and he prods forward to push. Struck to mid-off"
"<b>that's his third!</b> Back of a length on off, and he shapes up to cut. Ball bounces just a bit extra, and he's top-edged this to the keeper"
full and angling into off stump. Defended off the front foot
"length ball on off, and he rides the bounce to pull along the ground"
"full and wide outside off, and he slashes a cover drive down to third man!"
"<B>taken at fine leg!</b> Back of a length on middle, and cramping Mendis for space. Tries to pull, but the top edge goes right into the air. Comfortably taken near the boundary"
"full and wide outside off, and Thisara stretches to meet the ball. Cut away to deep point"
"full just outside off, and the attempted straight drive is mistimed to mid-off"
"full on middle, and he pushes forward to tap a drive to cover. Intercepted by the outfielder running in"
"length ball, angling across, and Thisara can't connect with the cut. Through to the keeper"
"back of a length on off, and he tries to pull over midwicket. Just about manages to clear Faf as he slices that shot"
"back of a length on leg, and he rides the bounce to fend off the back foot"
"length ball on off, and the inside-out punched shot goes to the right of mid-off"
"length ball, just wide outside off,  and the attempted punch to cover is mistimed towards the off side"
"back of a length, just outside off, and he rides the bounce to block off the back foot"
"full on off, and he takes a tiny step forward to block off the front foot"
"length ball on leg, and the attempted flick to fine leg goes past his outside edge. Wide called by the umpire"
"length ball, wide outside off but stays low. Through to QdK on the bounce"
length ball angling across his body again. The natural angle of the bowler takes it down the leg side again
"overpitched on off, and he does well to drive this down to mid-on"
""
"length ball on off, and nudged off his body to deep square leg off the back foot. A walking single for the two men"
"length ball on leg stump, but spinning further down leg. Wayward first delivery from Shamsi"
"full on middle, and turning into leg stump. Driven down the ground to long on"
"cross seam, full outside off, and spinning away from Perera. He prods forward to defend, but plays down the wrong line"
"full just outside off, and driven to cover for a single"
"full outside off, and the googly is dragged straight back to the bowler. Mistimed off the bat's inside half"
"full on middle, and nice drift on offer from Shamsi. Accurate near the batsman's toes, and defended towards the leg side"
"flighted full on middle, and firmly struck past the bowler's right to long-on"
"length ball, right on the money first ball. Right on off stump, and he tiptoes to defend off the back foot"
"length ball, just outside off stump, and punched off the back foot to cover"
"full on his pads, and <B>flicked</b> in front of square! Good use of the wrists, and Phehlukwayo near the boundary can't cut it off"
"length ball on off stump, and blocked off the back foot towards cover"
"back of a length, wide outside off, and tapped off the back foot to mid-off"
"back of a length on the fourth-stump line, and he rides the bounce to fend off the back foot. With the bat's straight face"
"full on off, and turning away from Thisara. Tapped away to cover"
"full just outside off, and drilled down to long off for a single"
"tossed up on off stump, and he skips down the ground to drive. Shamsi dives to his left to intercept"
"full just outside off, and played with the bat's open face to the vacant point region. They scamper across for one"
"<b>googly!</b> Length ball, wide outside of, but turning inwards. Cramps Thisara for room, but he cuts behind square anyway. Chase for the man at deep extra cover"
"full just outside off, and caressed back to the bowler off the front foot"
"full on off, and he tries to drive through the covers. Ball flies off his outside edge to deep point instead. The cameraman had no idea where that went!"
"length ball, wide outside off and he slaps this straight to Miller at short cover"
"a bit of swing! Full just outside off, and moving away from the batsman. He pushes forward to drive, but finds the man at mid-off"
"full on off, and worked off his pads to the leg side. Short midwicket cleans up"
"length ball on off stump, and fended off the back foot to Steyn"
"back of a length, wide outside off, and pulled off the back foot to deep midwicket"
"full on off, and turning into the batsman. Struck firmly down the ground to long on"
"full on middle, and he drives down the ground. Stopped by Shamsi diving to his right"
"full just outside off, and driven with the bat's open face to deep extra cover"
"length ball on off, and he flicks off his hips to deep backward square"
"full just outside off, and turning away from Thisara. Driven to right left of cover"
"<b>caught-and-bowled!</b> Full on off, and turning away from the batsman. Tries to nudge towards cover, but a <b>leading edge</b> takes it back to Shamsi. He dives forward and takes a superb catch that was dying on him"
"angling in, and worked off his hips to the leg side"
"back of a length, wide outside off, and he sways away from the line of the ball"
"length ball, just wide outside off, and steered off the front foot to cover"
"full just outside off, and guided off the front foot to extra cover. Markram gives the ball a chase and parries back from just inside the boundary. Excellent effort"
"low full toss wide outside off, and the attempted drive is inside edged to square leg"
"yorker, on off stump, and he digs it away to cover"
"full on off, and spinning inwards. Driven to long on"
"full on leg, and tapped away to midwicket with soft hands for a quick single"
"full on leg, and worked away to deep midwicket"
"<b>googly!</b> Full on off, and turning right across the batsman's attempted drive. Past his outside edge to QdK"
"full on middle, and nudged off his toes to the leg side"
"length ball, on off stump, and he runs a late cut down to the vacant third-man region. Man from point gives the ball a chase"
"full outside off, and turning inwards. Defended off the front foot"
"length ball on middle, and turning into his pads. Nudged off his pads to square leg"
"length ball on middle, and turning inwards again. Nudged off his hips to the leg side"
"length ball, wide outside off, and spinning inwards. Carved off the back foot"
"length ball on off, and flicked off his pads to deep backward square"
"length ball on off, and he carves a back-foot shot to point"
"length ball on middle, and spinning into his pads. Flicked off his hips to square leg"
"flighted on leg, and he skips down the wicket to crunch a drive to mid-on"
"full on off, and <b>drills</b> a straight drive to long on"
"full just outside off, and turning inwards. The attempted cover drive is inside-edged to the leg side"
"full on off, and he hammers a straight drive to long on for a single"
"full on leg, and flicked off his pads to midwicket"
"full just outside off, and he <B>drills</b> a straight drive over mid-off! Races away to the boundary"
"full outside off, and carved away to deep point"
"length ball on off, and turning into his pads. Nudged off the hips to deep square leg for a single"
"length ball on leg stump, and he gloves this away to the leg side"
"full on off, and nudged away to square leg"
"full on off, and defended off the front foot"
"length ball on leg, and cramping the batsman for room. Tries to defend, but the ball nearly skids onto his stumps. Eventually under-edged onto his boots"
"full just outside off, and defended with soft hands towards cover"
"full just outside off, and driven away from his body to cover"
"length ball on middle, and flicked with the turn to square leg"
"full just outside off, and he takes a big stride forward to block. Rolls away to Markram at point"
"full on off, but Udana steps towards the ball to defend. Ball rolls away to cover"
"looped up on middle, tapped back to the bowler"
de Silva has bat and pad close together as he comes forward to defend
"someone shouted 'catch it!', but his shot from de Silva clears the infield on the leg side and skims away to the boundary"
"<b>and this one is caught!</b> De Silva is livid with himself. It was a rank long hop from Duminy, and he might have hit it anywhere, but lifts it straight down to Nortje at deep backward square. Soft"
"very full, pushed back to the bowler"
flicked with the spin into the leg side
"a touch short at 93km/h, but it turns in to threaten the stumps before it's tapped to cover"
"this is a much better length from Shamsi, drawing him forward and testing his defence"
"googly from Shamsi, and Udana doesn't quite read it as he attempts a sweep"
"this time he does read the variation, staying deep and pushing defensively to cover. Looks like Miller read it too"
"<b>nice take from Miller</b>, who shimmies down the leg side to stop a ball spinning in that direction. His footwork isn't entirely convincing, but it's good enough"
"spinning in, defended by Udana"
a neat little drive rolls through the gap at cover
"down the track comes Udana, getting right to the pitch and slashing a drive up and over mid off, who is up"
"dragged down short and wide, but a firm cut is stopped by the cover sweeper"
"nicely bowled, and Malinga defends from the crease"
"<b>direct hit!</b> Malinga chipped the ball uppishly and just to the right of Reeza at midwicket. Reeza attacks the ball and fires in a smart throw at the non-striker's end where, shockingly, Malinga hasn't bothered to ground his bat despite being over the line. That is a disappointing way to go. Perhaps he assumed the throw was going to the keeper's end? Whatever the case, thoughtless stuff from Malinga. And excellent awareness from Reeza"
"driven firmly down the ground, where Markram and Steyn tag-team in the field to stop the boundary. Markram runs the ball down and dives, parrying the ball to Steyn, who knocks it back in. Markram picks it up and fires in the return"
"nudged into the leg side, with the spin"
"<b>scooped over cover</b>, Udana lifting a full ball intentionally over the infield. It's not the greatest connection, but it has the legs to beat Phehlukwayo, chasing after it"
"googly, it's read and guided down through short third man"
Udana is forward to smother a full one into the leg side
"<b>beaten by the wrong 'un!</b> Udana thrusts his bat forward, but inside the line as the ball spins across him"
"there's a speculative appeal for lbw as an orthodox delivery spins in to him, beating the inside edge and hitting the pad. The umpire's not interested, but they ask for a <b>review</b> - a little pointlessly, as it turns out, with the ball spinning way down leg"
"more excitement! Udana tries to come forward to one that spits up at him, spinning in to hit the pad and bouncing away to gully. Closer than the last one, but no dice. Would have been umpire's call on impact"
"<b>smeared down the ground!</b> Udana continues to show them how it's done, clearing his front leg at a full one and slamming it cleaning and over the sightscreen"
"<b>and again!</b> He's into the 40s now, stepping back as Nortje digs it in short and hammering a pull flat and hard down to long on, where it hits the boundary marker on the full"
"<b>out of the ground!</b> Udana is going down swinging. He lines up another short one and swings it clear out of the ground, beyond midwicket, to bring up a <b>maiden ODI fifty</b>"
"short again from Nortje, with a little nip too at 142km/h, and it's fending through short fine leg for a couple"
"sprayed down the leg side, and he'll have to bowl this one again"
"<b>top edged, but safe!</b> Udana swivels awkwardly into a wild pull at a short ball, top edging it up and over the keeper, and fine of fine leg. Some more tag-team fielding saves runs"
"another bouncer, and it fizzes past Udana's grille as he misses a pull"
"dip and spin for Shamsi, Rajitha is beaten coming forward, and there's an appeal as he's struck on the pad. Aleem Dar agrees with this one, and raises the finger. It's <b>reviewed</b>, and the replays show no inside edge ... but it's missing the stumps! Too much turn"
Rajitha is half forward to nudge the ball into the leg side
"spinning down the leg side, and another good stop down there for Miller"
"Rajitha comes forward, defending into the leg side"
"nicely done by Rajitha, lunging well forward and keeping the bat and pad close together as he defends"
"looped up outside off, and a solid forward defensive is the response"
"<b>beaten outside off!</b> It was the googly, he didn't read it, and groped inside the line as it fizzed past him"
"<b>tipped over the bar!</b> Udana drove hard and in the air towards du Plessis at mid on, who has some ground to make but leaps and goes one-handed with his right hand. But he can't hold on, and it's more runs"
""
"<b>fiercely struck</b>, Udana rocking back and hammering a confident pull out to midwicket"
"and now he backs away at a slower ball, hacking and missing a cut"
"<b>into the scoreboard!</b> Udana drills another pull right out of the screws, the ball arcing way over the outfield and slamming straight into the electronic scoreboard"
"yorker, it's dug out, and a single keeps him the strike"
"flighted outside off, and he defends"
"<b>he's into the 70s now!</b>, bending low and deliberately lifting his sweep up and over fine leg to <b>bring up the fifty stand and claim the 10th wicket record partnership for Sri Lanka</b>"
"this one squirts off the outer half of the bat, rolling to short third man"
"Rajitha, who has contributed precisely 0 to the partnership, does exactly what he needs to, coming forward to defend solidly"
"<b>beaten by a googly</b> that hits him on the back leg. There's an appeal, but it pitched outside leg"
"sharp turn in to him this time, but Rajitha is back and across and jabs his bat down to keep it out"
"<b>sliced over cover point</b>, Udana making some room and nailing the shot exactly where he aimed to"
"<b>caught at long off!</b> He lived by the sword, and died by it. Udana looks to take Phehlukwayo on again, lifting an aerial drive at a slower ball down the ground. He hits it well, but not well enough to beat du Plessis down at the boundary, who makes no mistake this time<br>"
""
""
"it's a little too short, and headed down the leg side, but he gets away with it as de Kock pulls to Rajitha at short fine"
"he's forward to drive this time, pinging cover"
"tossed up on middle and leg, and it's nudged to mid on"
there's some excitement as Dhananjaya finds turn and bounce to hit de Kock on the thigh ... but the appeal is clipped and there's no harm done
"and there's a little away shape for him first up, Reeza tapping it watchfully to point"
"Reeza thrusts his hands forward at a full one, the ball taking an inside edge and rolling into the leg side"
"<b>beaten on the outside edge</b>, Reeza staying back and setting himself for his favoured backfoot punch, but missing the shot"
"<b>but this one is out of the middle!</b> Malinga offers width, the ball sits up off the track and it's trashed in front of point"
"Malinga aims a little closer to off stump this time, at 134km/h, and it's defended to point"
"<b>jaffa!</b> Landing on middle and off, the ball shapes away through the air and off the seam to beat Reeza's defensive poke"
"speared in from around the stumps, and de Kock meets it with defence"
"<b>swept hard through square leg</b>, de Kock fetching a flat delivery from outside off and cracking it through square leg"
"<b>this would have been a blinder!</b> Dhananjaya gets one to grip with a little more flight and de Kock pushes too early at it, popping the ball in the air but seemingly well wide of the bowler. But Dhananjaya went airborne, diving to his right, and got to it too only for the ball to pop out as he came back down to earth"
pushed to cover
""
"<b>another sweep, another boundary</b>. De Kock gets across to off and bends down low. Knowing there's no-one in the deep, he deliberately lifts his sweep up and over the infield"
"drifting into the pads, but it's clipped straight to square leg"
"that's better from Malinga, keeping him honest with a length delivery that curves away towards off stump"
"whipped off the hip and out to long leg, and they're back for the second"
"Reeza stands up into a firm punch, but finds mid off"
"a touch fuller, and this time Reeza drives - but again he finds cover"
"<b>edged!</b> But does it carry? Thisara Perera is at slip, and the ball dips as it gets to him but it carries, and is <b>put down</b>. Another chance goes begging"
"Reeza's forward, playing with the spin into the leg side"
Reeza uses his wrists to pick a gap at midwicket
"<b>full toss, and it's slugged in the air to midwicket</b>. De Kock didn't really get hold of it, but there are acres of space out there"
driven down to long off for an ambled single
"Reeza hangs back, pushing defensively to cover"
"<b>edged, and this time it's held!</b> Dhananjaya flighted this one up outside off at just 80km/h and Reeza sweeps under it, an edge coming off the toe-end and looping to Thisara at slip, who manages to hold on this time"
"back of a length on middle stump, and worked off his hips to deep backward square"
"full on leg, and clipped away to the leg side. Mistimed to square leg"
"length ball on off, and he covers his off stump, before defending towards the off side"
"<b>drilled!</b> Length ball on off, and he smokes a straight-drive past the diving fielder at mid-on!"
"length ball, just outside off, and punched square through the off side to point. Fielder gets his fingertips to it, saves the four"
"length ball, wide outside off, and he pushes forward to drive. Finds cover"
"full on off, and angling in. Driven to long-on for a walking single"
"full from around the wicket. Lands on middle, and pushed back to the bowler"
"full on leg, and he goes onto the back foot. Nudged away to square leg"
"length ball, just outside off, and blocked off the back foot"
"full and wide outside of, and driven inside-out to cover"
"tossed up just outside off, and whipped away to wide long-on for a single"
"full on leg, and punched off the back foot to midwicket"
"back of a length, wide outside leg stump, and he misses the pull. Ball goes through to the keeper"
""
"length ball on leg, and nudged off his waist to deep midwicket. Two fielders give it a chase"
"full on off, and punched to wide mid-on"
"full on middle, and he drives with the bat's closed face to mid-on"
"full and wide outside off, and he presses forward to drive. Mistimed to cover"
"flatter, length ball on off and skidding through. Flat-batted off the back foot to mid-off"
"full just outside off, and driven with the turn to wide long-on"
"length ball, wide outside off, and he slaps a cut with the spin to point"
"full on middle, from around the wicket. Worked off the front foot to square leg"
"full on leg, and he whips a straight drive to long on for another single. Carbon copy of Markram's previous run"
"full on middle, and blocked away to the on-side"
"length ball on off, and he guides a back-foot cut to third man"
"length ball, wide outside off, and driven away from his body to cover"
"length ball on off, and worked off the back foot to the leg side"
"full on off, and he shuffles towards the line of the ball, before pushing a drive to mid-off"
"slower ball, full on middle stump. And defended with the bat's straight face"
"full on middle, and he crunches an on drive through the leg side. Placed between midwicket and mid-on, and the ball races away for four"
"length ball on off, and he works this off his hips to square leg. Fielder takes an aim at the bowler's end, but QdK dives in anyway"
"length ball, outside off and angling further away. Cut away to deep point"
"length ball, wide outside off, and punched off the back foot to cover"
"full on middle, and he defends with the straight bat"
"full just outside off, and he plays a square drive to deep point"
"length ball, just outside off, and slapped in front of square to deep extra cover"
"full just outside off, and his attempted cover drive flies off the bat's inside half. Rolls away to midwicket"
"back of a length on off, and punched off the back foot to cover"
"angling into his hips, and nudged away - uncomfortably - to square leg"
"length ball on leg, and a leading edge goes to mid-off for a quick run"
"length ball, just outside off, and he glides this down to third man for a jogging single"
"length ball on off, and he nudges this back towards the bowler"
"length ball on leg, and he mistimes a pull to the leg side. Gloved for a single"
"<b>smoked!</b> Length ball, wide outside off, and he drags a pull to the midwicket boundary!"
"length ball on off, and tapped down to md-on"
"length ball on off, and he carves a cut to deep point"
"slower ball, length on off, and tapped off the back foot to mid-on for a single"
"back of a length on middle, and he checks his pull to <B>lift this over square leg!</b>"
"length ball, wide outside off, and cut away to deep point"
"full on off, and drilled to mid-on for a quick single"
"back of a length on leg, and pulled along the ground to deep backward square"
"length ball, just outside off, and guided to point"
"back of a length, just outside off, and tapped off the back foot to point"
"length ball angling in, and punched off the back foot to midwicket"
"full just outside off, and spinning away. Driven to mid-off"
"full just outside off, and driven away from his body to cover"
"<B>reverse swept!</b> Full just outside off, and he plays the shot past the keeper's left. No third man in place"
"full just outside off, and pushed with the bat's open face to deep point. They comfortably jog back for two"
"overpitched just outside off, and he crunches a drive to deep extra cover"
"left-arm spin on middle, and flicked to square leg for a single"
"length ball, wide outside off, and he stands tall to punch off the front foot past cover. There's protection in the deep though"
"<B>smart catch!</b> And Markram isn't happy. Length ball on middle, and he tries to chip to the leg side. Leading edge skies the ball, and the fielder at midwicket slides across the ground to complete the dismissal near square leg"
"full just outside off, and he tees this straight past the bowler's left! Smacked between Rajitha and mid-on, and that's got four written all over it"
"full outside off, and he reaches forward to meet the ball on the front foot. Driven, but finds cover"
"back of a length on middle, and he pulls along the ground to fine leg"
"back of a length, just outside off, and tapped off the back foot to mid-on"
"length ball on middle, and tapped off the back foot to short midwicket"
"full on leg, and nudged down the ground to mid-on"
"full on off, and pushed inside-out to extra cover"
"full on off, and pushed away from his body to cover"
""
"full toss, wide outside off, and he hammers a square drive to deep extra cover! <B>And drinks</b>"
"length ball on middle, and turning into the left-hander. Flicked to short fine leg for a single"
"back of a length, outside off, and turning further away. Flat-bats a mistimed shot to cover"
"length ball on leg, and he drags a pull to deep midwicket"
"length ball, just outside off, and he works this off his backfoot to square leg"
"length ball on off, and punched down the ground to long on"
"overpitched just outside off, and he toe-ends a drive to the bowler's left"
"drags it short on leg stump, pulled off the back foot to deep square leg"
"length ball, just outside off, and the attempted back-foot tap comes off the bat's top half. Nearly pops into the hands of the bowler"
"length ball outside leg, and worked off the backfoot to square leg"
"full on leg stump, and tapped back to the bowler"
"full on middle, and he walks down the wicket, before whipping to square leg"
"full on leg, and worked off his pads to deep backward square"
"full toss, wide outside off, and he slaps this to deep extra cover. Hits cover's shin before rolling in the deep"
"overpitched on middle, and driven gently to long on for a single"
"full toss, very wide outside off, and hammered to deep extra cover. Slight misfield there, and they come back for the second run"
"waist-high full toss on off, and Faf makes no mistake. Clears his front leg, and hammers a six over deep midwicket"
"overpitched wide outside off, and firmly driven to deep extra cover for a single"
"length ball, wide outside off and turning further away. Steered to short third man. <B>Fifth-straight fifty-plus score</b> for QdK"
"length ball on off, and cut off the back foot to deep point"
"full on leg, and he misses the defensive shot. Ball hits his pad and rolls away"
"full on leg, and whipped away to deep backward square"
"<B>straight to mid on!</b> A tame end for such a solid innings. Full on off, and he tries to drag this between midwicket and mid-on, but plays it too straight"
"speared in at off stump, 91km/h, and it's pushed to cover off the front foot"
"straighter this time, and it's pushed back to the bowler"
"Rajitha starts just short of a length outside off, du Plessis placing the ball firmly to mid off"
"same ball, same shot, and again there's no run to be had"
"Rajitha keeps on hitting that length outside off, bowling to his field, and du Plessis gives cover / mid off more work"
"dug in short this time, the ball bursting past du Plessis' pull on the way through to the keeper. Du Plessis asks the square leg umpire about the height"
"too short again, but he's over-egged this one and it balloons way over the batsman. 'Two for the over' is the signal from Aleem Dar"
"<b>finally he threads the gap!</b> Du Plessis punches yet again into the off side as Rajitha reverts to length, but this time the placement is perfect and right between the diving fielders"
"Rajitha pulls his length back a shade, and it's not quite short enough for du Plessis' pull"
Miller pokes a little uncertainly at a flat delivery outside off and the ball goes nowhere
"slightly too short, and it's muscled out into the deep on the leg side"
"a hint of spin, and Miller is a little squared up but keeps it out well enough"
punched out through cover for a single
"Dhananjaya comes round the stumps, and du Plessis' drive is stopped by a long barrier at cover"
"Faf stays deep this time, flicking with the spin out to deep square to keep the strike"
"nicely bowled by Rajitha, who gets it to tail in at the stumps, testing du Plessis' defence"
"short, and it's pulled hard out to deep square where Tharanga dives to keep them to two"
"du Plessis is ready and waiting on the back foot as Rajitha digs it in, thundering a powerful pull in the air over midwicket"
"<b>through cover this time</b>, and it's an even better stroke. Rajitha over-compensates, and du Plessis leans into a muscular drive that sends the ball purring through cover"
Faf hops and tucks a single off the hip
"full, and it's flicked off the pads down to fine leg"
"<b>elegantly done!</b> This has flown clean out of the ground, but it was nothing more than a well-timed, checked loft from Miller. Tremendous strength in those arms. Must be a good bat too"
"Dhananjaya holds this one back, giving it a little more air, and Miller is forward to defend"
"pushed down the leg side, but Miller can't make anything out of it"
"speared in flat, outside off, and it's pushed to point"
"not much flight on this one either, and Miller drives to cover"
"pushed through at 95km/h, Miller working to mid on"
du Plessis comes forward and drives to cover
"left-arm spin once again, and it's slightly short but turns big to thwart du Plessis' pull"
"punched out through cover, uppishly but straight through the gap"
"right-arm offspin for the left-hander, who opens the face on a drive to find a single behind point"
"<b>full toss</b>, and du Plessis shuffles down to make it even fuller, slamming a drive through the gap at cover"
"Faf waits deep in the crease, nurdling off the pads to keep the strike"
"<b>chipped straight to short midwicket!</b> Du Plessis falls against the run of play, dancing down the track and whipping into the leg side - but in the air and straight into the lap of the Priyamal in that position"
dead-batted close in on the off side
"pushed through cover, and a quick single gets him off the mark"
"full, and it's driven hard but straight back to the bowler"
Miller uses his feet and finds a gap at cover for one
"<b>timing and placement!</b> Duminy hops back and across, placing his cut behind point to <b>bring up the 150</b>"
"a touch too short, and Millers punches hard out to the cover sweeper"
"short, wide and spinning even further away. This would have been called wide, had Duminy not placed it through the gap at cover"
a neat little drive to long off turns the strike over
"Duminy flings his hands through a drive, but finds extra cover"
"<b>onto the grass banks!</b> It was a long hop, and Duminy dealt with it accordingly. He's back"
"<b>slapped through cover</b>, it's much too full and he nails the drive right in the gap. JP's straight into his groove, and it's as if he was never gone"
"and he hits a length to start, Miller defending in front of his stumps"
"just short of a good length, and it's tucked back to the bowler"
"fuller this time, and Miller finds a driver out to the sweeper"
""
"flicked off the pads, just the single though"
"Miller steps into a checked on drive, and there's a single out to long on"
"he comes around the stumps, Miller chopping a single down to third man off a length delivery"
"<b>helped on its way</b>, Duminy getting inside the line and placing the ball down to the boundary with a controlled paddle-pull"
and he turns the strike back over with a guide to third man
