"full ball just outside off, driven firmly to mid-off's left but can't beat his dive"
"full ball on off stump, drilled back at the bowler who does unbelievably well to field in his follow through. They're flying off his bat now"
"good length and in at leg stump, pushed through square leg"
"<b>given lbw!</b> Amla has missed one that's angled in. Full ball, angled in at off stump. Oh hang on, this could be a no-ball...nope, he gets the benefit of doubt. Very very close from Bumrah. Unlike the lbw decision, he's plumb there. Beaten by pace more than anything, late on the attempted drive"
"<b>another lbw appeal</b> but Faf has got an inside edge on this. Looks similar to the previous ball, with the angle in. But there is clear bat on this. Plumb otherwise, right in front of off"
"good length outside off, steered to third man"
"good length and in at off stump, defended into the off side"
"good length just outside off, watchfully defended on the front foot"
"full outside off, nice looking cover drive but he can't beat extra cover"
"good length and in at middle stump, pushed to mid-on from the crease"
"pierces the field this time. Nicely played. Good length outside off stump, leans into this. Never going to get to the pitch, but it's coming on so well. Steers it wide of mid-off. Kohli running...unlike himself over there. Can't cut it off"
"short of a length on off stump, swivels and pulls over midwicket. Never wanted to keep that down"
"<b>nudges it through first slip</b> where there used to be someone. A wide-open site there now. Faf picks the length early outside off, hangs back and uses his wrists to find another boundary"
"overpitched on leg stump, drilled to mid-on"
"overpitched wide outside off, nicely to the pitch and a beautiful swing of the bat through the line. Bisects mid-off and extra cover"
"short of a length outside off, cut to deep point"
"short and wide outside off, mistimed cut to cover point. That didn't come on as quickly as he anticipated"
"good length and in at leg stump, pushed to midwicket from the crease"
"short and wide outside off, thumped on the up to deep point"
"good length slider on off stump, tapped into the covers off the back foot"
"good length and turning away outside off, hangs back and flicks against the turn through square leg"
"..and he's immediately jumping into the leg side as QDK gets down early and allows this loopy ball outside off to come on, setting up for the lap sweep. Connects and gives Rohit work at long leg"
"short and wide outside off, punches it straight to cover"
"good length on middle stump, pushed into the leg side"
"good length on off stump, defended on the front foot"
good length and in at leg stump. Shovelled towards short fine and they complete the single despite a direct hit
"good length skidder on off stump, turned to deep square from the crease"
<b>chips towards long-on</b> as this stops on him. It's angled into him. Short of a good length. Looks to drive and it dribbles down to the fielder
"back of a length just outside off, dabbed behind point with soft hands"
offcutter dropped short and very wide. QDK hammers it to sweeper's left
"good length on off stump, defended on the front foot"
beats him in flight and finds the inside edge. Some natural variation too. Pushes on the front foot and this goes straight through. Tickled to short fine
"good length and just outside off, pushed through the covers with the turn"
"good length on off stump, defended on the back foot"
"loopy full ball outside off, can't squeeze the drive through cover. Followed the drift with his hands"
full toss on off stump and he narrows his options early after premeditating the lap sweep. It rolls pitchside on the leg side
"good length and in at leg stump. <b>Appeal for lbw</b> as another one doesn't turn. But this one is going down with the angle, hitting him in front of leg"
"ohhh yes. That's the QDK we know. Steps out, walks into the line of the ball, a short of a length delivery outside off, and wafts it behind square with too much power for anyone to stop that"
<b>no-ball</b> call rings around the ground as Kuldeep cleans up to his left at third man. It's a short and wide ball outside off and he slices it deftly
"misses out. Backs away and gets a generous length ball on the legs. Swings hard and misses, it thuds into the thigh guard"
"oh gorgeous. It's injustice to only get two for that. Short of a length outside off, gets on top of the bounce and swivels as he pulls this between deep square and fine leg"
"and this is not a gorgeous shot. Nowhere close. He might not even have got bat on it, actually. Steps out to a short ball outside, makes an ugly hoick across the line and misses. Dhoni let's it through from between his legs and third man can't cut it off"
"yes, back to stylish. Stands tall on this outside off. It's short and he has so much time to hammer it wide of mid-off from the back foot"
"back of a length just outside off, punched straight to extra cover off the back foot"
"tossed up on middle stump, gets low and meets it on the full. Paddles it fine again"
"tossed up outside off, nice loopy full ball. Driven straight to extra cover"
"tossed up outside off, driven to long-on"
"good length outside off, driven on the up to extra cover"
"full on leg stump, driven to long-on"
"<B>this looks good for India! Yes, it's given!</b> Chahal pushes one flat at a leg stump line. It's pitching in line too. He looks to flick but he misses. Little doubt in this as it appears. De Kock won't even discuss a review. <b>DRS however shows the ball would be spinning past leg stump</b>"
plenty of flight for his first ball on tour and Faf whips it powerfully enough that midwicket ends up misfielding
defends from the crease as Kuldeep bowls a good length ball on middle and off
"shapes to flick a fullish delivery on middle and leg through midwicket, but the turn beats him. Minor lbw appeal but it would miss leg stump"
"<b>doesn't pick the googly</b> and after stopping it, barely, by his bottom edge, it nearly rolls through between his legs and onto the stumps"
"<b>wrong un again</b> and Markram is beaten on the outside edge. Lovely bowling from Kuldeep, tossing it up, lining it wider, pulling the batsman forward and nearly having him stumped"
positions himself in front of all three stumps and works the well-flighted delivery in front of square leg. End of a fine over from Kuldeep
hangs back to a very full delivery and has to hurry into bringing down a straight bat
"keeps it wicket to wicket and as such, even though Markram is desperate to get extra time, hanging out deep in his crease, he can't get any power on the flick"
"full and wide, and that line draws Markram forward. A drive to cover"
"<b>run-out appeal</b> and du Plessis may be in trouble! The South African captain puts in a full-length dive and stays prone on the ground for a while, seemingly suggesting he isn't confident of making his ground. Replays however show he's safe. And that he took his time getting up because he make have tweaked something. Punch to cover, risky single taken by a new batsman put under immense pressure by India's spinners. Durban's become Delhi"
"good length ball on middle and off, du Plessis pushes it back down the pitch"
backs away and cuts a flatter delivery outside off through to sweeper cover
drives to long-off
gets forward to a tossed up delivery on middle and blocks it
"nice and full outside off, he drives to cover"
pulls his length back and Markram has a simple job punching it to long-on
"hits against the turn, but since it is slow turn, Faf is able to pull off the cut shot to cover"
full face of the bat and a high elbow on show as he punches the ball off the back foot to long-on
"not full enough to drive, not short enough to pull, all Markram can do is flick it to midwicket"
"loops it up on leg stump, Markram drives to long-on"
"taps a shortish delivery, turning into the right-hander, through cover"
short enough that Markram can stand up tall in his crease and drill it to long-on
"though there is flight on this ball, Faf remains happy to play off the back foot - it's a slow pitch, it allows him that luxury - and he finds a single through square leg"
"well flighted on off stump, Markram defends"
gives it a lot of air to bring Faf forward and out comes the drive to long-off
"strides forward, but can't get anywhere near the pitch. Markram adjusts his batswing, keep it straight as well to pick up a single to long-on"
"lashes it to cover, but there's an extra man brought up to save the single"
"loops it up, but the line goes awry, allowing Faf a flick off the legs to the right of midwicket"
"a firm push to long-on as he gets a long stride forward, all but reaching the pitch of the legbreak"
"inviting delivery - the ball drifting away in the air, seemingly offering room to drive against the turn. But Faf is happy not to tempt fate"
forces a very full delivery - having sneaked deep into the crease - down to long-on
a rare short ball that the batsman can rock back and cut. India have protection at sweeper cover though
"advances at the leggie, who gets enough drift in at the batsman that Faf ends up cramped as he drives to long-off"
"<b>caught at midwicket</B>! Good work from Pandya, running to his left to intercept a pretty hard-hit flick. Markram would have expected a lot of runs for that shot, having charged down the pitch and picking up the ball on the half-volley. As it turns out, however, he's forced to walk back."
"tries to knock a slow, good length delivery to the right of leg slip. And though he does that, he prefers not to take a risk for just a run"
"<b>almost pops it back to the bowler</b>, advancing down the pitch but finding himself in trouble as Chahal gets the ball to dip and turn before he can make contact with the bat"
goes searching for the ball on the front foot again and mistimes the shot back to the bowler
whips a full delivery on middle and leg through midwicket
"brings out the sweep, with the ball full and a shade outside off"
goes back to try and slap the ball through cover. But he doesn't have enough room to generate any power
shifts back and across with the ball and taps it towards point
"good length ball on and around off stump, forces it to extra cover"
"around the wicket, in hopes of cramping the left-hander, but Jadhav sends down a rank long hop. Duminy picks it up early and flays it through cover"
"very round-arm, with the line just outside off, but the change in action means the ball barely bounces. Good on Duminy to present a straightish bat"
"full toss on off stump, Duminy nails the cover drive"
spears a shortish delivery outside off - the arm going very slingy - and Duminy pushes to cover
"Malinga bowling offspin, and Duminy carves it through point"
"over the wicket to the right-hander, and du Plessis clips it through midwicket"
backs away and pushes a shortish delivery outside off to long-off
steps forward to block a 79 kph tossed up googly on off stump
"looks for the drive, but the ball turns just enough that Duminy skews it out to Kohli at cover"
comes forward to block on middle and off
"shortish and outside off, chops it through to deep point"
"he shapes for the cover drive, even making room to go inside out. But Kuldeep's drift, dip and turn makes sure the ball pings off the inside half of the bat down to long-off"
"full on off stump, defends"
"goes for the paddle sweep, taking a full delivery from off stump and sending it down to long leg"
"the offbreak, delivered off a remarkably slingy action, so the length ball barely rises. Duminy cuts through cover"
""
<b>he's starting to crouch</b> as well in addition to slinging the ball through - meaning the ball comes down from a very low height. Faf pushes through cover
"good length, outside off, slaps through to sweeper cover"
"beautiful drift into the left-hander, the ball also pitches before the batsman can reach it with his stride, on off stump, and therefore leaves Duminy with little option but the block"
"good length, on off stump, defends"
drives inside out to long-off
"hangs back against a good length ball and chops it to cover. He risks the single, but gets through, beating one of India's better fielders - Pandya"
"<b>doesn't pick the googly</b> and that makes it all the more special for Kuldeep. He pitches the ball a shade short, on and around off stump - step one of the plan. Step two depends on the batsman. If he spots the variation, he would play with a straight bat. Duminy doesn't. He thinks he can cut it away for runs. And the moment, he gets in position for that, he's in danger. Making things worse for him is that the ball skids through fairly low and knocks middle back middle stump"
"loops it up on off stump, and it's the googly again. Miller lunges forward and props a straight bat up so far in front of his body"
"crouches in his action, thrusts the arm low and wide and sends down a full ball on middle. Faf blocks"
"backs away, trying to put pace on this slow, shortish delivery on off stump. Can only get a single at cover"
"full and a shade outside off, with that slingy action. Miller defends"
a hint of flight and Miller exploits it brilliantly. Gets a big stride down and slog sweeps it to smithereens
"quicker delivery on middle and leg, punches it back to the bowler"
short and wide - and fairly quick too - and Miller slices it to deep point
"cracks it through cover, making room to flay a ball that does certainly turn off the pitch. But since it's slow, he's able to adjust and time it superbly. <b>Fifty up for the South Africa captain</b>"
"full and outside off, drives to long-off"
"full and outside off, he drives to long-off"
"taps a good length ball on top of off stump through cover. They pinch a single, and Miller gets struck on the ankle for taking the trouble"
"<b>Kohli claims the catch</b> and now it's over to the umpires. Ian Gould's soft signal is out. Lets see. Replays show conclusively that he's right. Good effort from the Indian captain, diving forward and scooping the ball up just as it dies on him. But the better one was from Kuldeep, in the way he drew Miller forward, forcing him to play away from the body. Beautiful work from the wristspinner, bowling slow and backing himself to beat his opponents in the air"
"full and outside off, he drives to mid-off"
pitches it up a shade outside off and there is just enough seam off the pitch that a nervous du Plessis gets an inside edge onto pad
"again, he angles the ball into the right-hander, fairly steeply, and Faf's flick becomes an inside edge onto pad as well"
"fuller delivery on off stump, du Plessis knocks it down to long-on"
"short and wide, Morris slaps it to point"
"there's his specialty - the short ball, at the batsman's body. Morris defends"
drives on the up to mid-off
bunts a good length ball on leg stump to long-on
"full on middle and leg, Morris sweeps to long leg"
"hangs back, lets the shortish delivery turn, and hits with it to the sweeper cover"
sets up to launch this - very wide outside off - out of the ground. But eventually doesn't even play a shot
"fires it in quick on middle, looking for lbw, but Morris manages to survive it. This is such skillful bowling - rather execution"
"googly, on middle and off, Morris clips to midwicket"
rides a shortish delivery just outside off through to point
"fullish on off stump, pushes to mid-off"
blocks a back of a length delivery outside off
uses a closed face to guide the shortish delivery outside off to short midwicket
punches a back of a length delivery on middle to long-on
"waits on the good length ball to come to him and steers it to the right of point. Again, when Pandya is pitching it up, he seems to get the tiniest curl in at the right-hander"
stands up tall and punches a back of a length delivery to the right of short cover. Pandya does well to get down to it
hangs back against a good length ball and slices it to the sweeper cover
defends the good length ball on off stump
"<b>beats him</b> outside off! A good length ball, tagged with a little width to tempt the loose shot. Additionally, Bumrah almost always angles the ball into the right-hander, and here he somehow manages to get it to straighten. Beautiful"
"back of a length and outside off, blocks"
"looks for the blockhole, the angle into the right-hander so very steep as well. Morris digs it out"
"gets struck on the hip as he goes for the flick, but Pandya's angle, and a smidge of extra pace foils those plans."
<b>extra bounce</b> as Pandya hits the deck and a short and wide delivery becomes an absolute jaffa. Beats the cut shot by a foot
"on middle and off, he waits for the ball and redirects it to deep square leg"
stands up tall against the short ball outside off and cracks it through to the sweeper cover
"<b>inside edge</b>! A bit of a nothing shot from du Plessis, trying to glide a back of a length delivery too close to his body somewhere behind point. Instead, he gets four through fine leg"
turns a fuller delivery on off stump to deep square leg
"good length and speared in at off stump, defended into the leg side"
"full ball at off stump, steps out and yorks himself. Too much force on the ball for him to open up and connect on the cover drive that he attempts. Ball dribbles to mid-on"
"back of a length on off stump, steals a single in front of point with the use of soft hands"
short and wide outside off and he clatters this to sweeper cover with a cut
"full toss just outside off, tapped to sweeper cover"
shot. Morris has hit so many sweet-sounding punches today for hardly any runs. The one that finally fetches him a four is not so well connected. But it gets him four. Picks the length early and plays a short arm pull over midwicket
expertly done by Faf. Allows the ball to come in with the angle and tickles it wide of short fine off middle stump. Bumrah gives chase and leaves the dive too late. Would have done damage to himself if he went in when he thought about it. Let it go in the end
"good length on middle stump, dabbed to short fine and now the steal a single from Bumrah"
bludgeoned. Short ball outside off and he's been punished every time he's hit that length. Morris plants the front leg across and swings to find the wide long-on boundary
"good length and just outside off, defended on the back foot"
"good length on middle stump, squeezed to deep midwicket from the crease"
"inside edge onto thigh as he looks to flick another one fine. Looking to use that angle once more, doesn't succeed this time"
"short and wide outside off, reaches out and chops from under the ball. Clears point but can't beat Kuldeep to his left at sweeper cover"
"slower ball at a length, just outside off. Punched to extra cover on the up"
"full and down leg side. He appears to have missed the flick. The umpire has called it wide. Only Kohli and Rohit think there's an edge. And the vice captain has <b>convinced Kohli to review this for caught behind.</b> Bowler and keeper aren't consulted - they didn't think it was close....and it wasn't. Not out, India lose the review"
"full and in at middle stump, driven to long-on on the up"
<b>Faf struck on the inside thigh</b> and that's his quota of at least one ball into the mid-riff complete. He's arrived. Bumrah gets this to jag in and he's fending at it. Struck just under the thigh guard
"good length on off stump, defended from the crease"
misses his length on the yorker and Faf makes easy work of it with his stride. It becomes a full toss that he duly taps wide of sweeper cover
<b>Rahane gets a fingertip at midwicket</b> and he's lucky that's all he can manage. This is slaughtered from Morris. Short of a length outside off and out comes the pull shot again
"good length on off stump, punched right off the middle to mid-off"
"good length on middle stump, punched on the up to the bowler who stops in his follow through"
"yorker on off stump, squeezed out to long-on"
good length and just outside off. Mistimes the attempted punch through cover. Rolls out to the fielder there
"beautiful. Steps out, meets the length all at the pitch with his body well out of the way. Makes plenty of room and drives it between bowler and mid-off"
<b>flipper</b> on a length at leg stump. Hurriedly stabs it back to the bowler with no time for feet
drops it short and wide. Morris rocks back quickly and carts him wide of long-on with a pull. Got a little too much elevation on that. Came on slowly
"full outside off, driven straight to extra cover"
"length on off stump, and he almost locks himself with the front foot stride. Bat comes out late from behind the pad and luckily for him, this turns away like he expects it"
"googly, back of a length and in at leg stump. Punched to long-on off the back foot"
"good length on off stump, late on the ball as he looks to punch towards long-on without getting to the pitch. Can't get it past the bowler"
"good length and just outside off, pushed back to the bowler on the front foot"
gets the wrong'un as he shapes for the reverse sweep. But the bounce outside off means he cops it on the body
"tossed up on middle stump, driven to long-on"
"tossed up wide outside off, waits for it to turn and drives to long-off"
"floated full on middle stump, drives to long-off, inside-out"
"full on leg stump, checks his intent for a flick. Pushes to midwicket"
"good length and just outside off, backs away and cuts to sweeper cover"
"<b>beats the outside edge</b> with a stunning legbreak. Drifted in full at off stump, he expects it to turn away and holds back on the shot. But he waits too late. Ball rips past. <b>Dhoni breaks the stumps and it's sent upstiars.</b> He's in."
"back of a length at off stump, flicked to midwicket off the back foot"
"Faf stretches his hamstrings, Kohli saves his face, and then Bumrah nearly lobs one into Pandya's nose. This is a very short and very wide ball outside off. Spinning past the wide marker but he reaches out and cuts. It lifts off dangerously as Kohli gets down to field at extra cover. Bumrah cleans up running to his left at long-off and lobs it at Pandya who doesn't expect it. Everyone's safe in the end"
"short ball outside off, drags it against the turn to deep square's left with a pull"
"whew, that sounds sweet. Echoes around the ground as Faf destroys this full ball at middle stump. Slog sweep executed to perfection, flat, on the bounce over the vacant region over there"
"full outside off, leans in and places this drive wonderfully to long-off's left"
<b>shot of the tour.</b> This is glorious. Kuldeep floats another one up outside off. Morris reaches out and doesn't reach the pitch of it with a big stride. Stays leg side of it and creams it wide of long-off
"good length on leg stump, pushed to square leg off the back foot"
"oh he should be fined half his IPL contract for that shot. Morris has looked completely assured, but he's completely missed this. It's a full toss on off stump, prime for a flogging anywhere in front of the stumps. But he's made a decision early to sweep. He's also through the shot much before the ball arrives. It all looks very ugly in the end, as the ball lands on the crease, spins in and tonks off stump. That looked a bit like someone was learning video game controls"
"good length just outside off, pushed into the covers off the back foot"
"good length on middle stump, defended solidly on the front foot"
"short and wide outside off, chopped to sweeper cover"
"good length on off stump, defended into the covers"
"good length on middle stump, punched back to the bowler who fields one-handed to his left"
slower ball dug in short at a middle stump line. He ducks under it
"slower ball on leg stump, pushed into the leg side on the up"
"full toss just outside off, punched to long-on"
"googly, back of a length and ripping in at off stump. Backs away and pushes to extra cover"
"good length on off stump, watchfully pushed to extra cover"
"good length on off stump, defended on the front foot"
"short and wide outside off, cut to sweeper's right"
"good length outside off, defended to extra cover with a big stride"
short of a length and spinning in at off stump. Comes on slowly and he can't punch this past extra cover
"full on middle stump, pushed back down the pitch"
"<b>just clears deep square</b> with a neatly connected slog sweep. Rahane at the boundary, not tall enough to get to that. Andile nails this, reaching wide outside off to swing"
"length on middle stump, pushed to midwicket"
"good length on off stump, spins in and catches him on the pad as he beats his inside edge on the front foot"
"full toss on off stump, driven to long-off"
"tossed up on leg stump, gets down the track and shovels this to long-on off the inside half"
"back of a length just outside off, poked to extra cover from the crease"
"back of a length on leg stump, nudged to fine leg off the back foot"
<b>through his defence</b> and over the stumps. Bumrah belts it in on a length and Faf is beaten on the inside edge as he looks to stab through the off side. Beaten by angle
"<b>run out chance</b> but Kohli misses the stumps after swooping down quickly at extra cover. Length ball on off stump pushed straight towards him and it's a suicidal run. Kohli does everything right, but can't hit"
"yorker on middle stump, pushed into the leg side"
"low full toss on off stump, punched to long-off"
"short of a length and pushed wide outside off. Steps out and wafts, misses"
"back of a length on off stump, punched to long-off from the crease"
"short and wide outside off, cut to sweeper's left. Not timed too well, but that allows him a second"
"oh shot. Short and wide outside off again. Third man is in, point is in. Faf steers this nicely between them"
"short and wide outside off, chopped to sweeper cover"
"good length on off stump, punched to long-off from the crease"
"good length on the pads, can't get bat on the attempted glance, but he gets pad on it. And he gets to the other side"
"<b>and they rise to their feet!</b> Faf has nudged to square leg to bring up his 9th ODI century. A top-class innings from South Africa's captain. He's had to change gears constantly through this innings, but he's managed to get the ton in 101 balls"
"full on middle stump, driven to long-on"
"good length outside off, clips it to deep midwicket with his wrists"
"slower ball at a length, just outside off. Punched to sweeper cover"
"back of a length and following him as he makes room by moving down leg. Swivels and pull, but can't beat square leg. either side and that was four"
"yorker at off stump, exposes the stumps and toe-ends it into the covers. Excellent yorker"
<b>Rahane loses the ball in the sun</b> and can't get under this at sweeper cover. Toe end of the bat from Faf as he steps out and is forced to stretch out at this length ball. The catch is there for the taking. But Rahane has to stop and allow it to plonk because the sun is in his eyes. The shades are on his head
"full at off stump, driven to long-off"
"<b>oh it's out of there! Wow!</b> Offcutter, good length and in at middle stump. Steps out and is almost sprinting at the ball as it comes on slowly. Swings cleanly and sends it a long long way over deep midwicket"
"full toss on leg stump, drilled to long-on"
"yorker on off stump, slogged off the toe end to midwicket"
<b>nearly takes out Faf</b> at the other end as he clobbers this low full toss down the pitch. Long-off can get to it though
"oh dear. Woeful from Chahal at extra cover. Length ball outside off, punched hard and straight to the fielder. He can't stop it. Kohli is forced to cover at long-off"
"<b>another!</b> He's found a new way of hitting sixes, and it's working so well! Down the track in anticipation of the angle, and then he merely lifts it with the pace. Sensationall hitting. Bumrah follows him with a length ball and he sends it into orbit"
in at leg stump and he squeezes this between long-on and deep midwicket. Comes back for the second
"full toss on leg stump, cramped on the attempted full. Drags it out to long-on"
"<b>swipes towards midwicket</b> and gets a four at third man. Bumrah bowls length again, this time it's an offcutter. We've seen grip for the spinners and we see it for him now too. Climbs up as he swings and takes the top edge"
"legcutter, back of a length and wide outside off. Faf sees its in the slot for the punch over cover, but the deviation means he misses"
<b>holes out to long-off.</b> High-ish full toss outside off. Looks to clobber it over extra cover again but that's tough to control when he has to reach out so much. Pandya settles under it and completes the catch. World class innings from Faf
"slower ball, wide outside off. Mistimed drive to long-off"
well bowled. Yorker at off stump. Can't do more than under-edge this to Dhoni's left
yorker again. Taken on the full and driven out to long-off with the toe end of the bat. Kohli fumbles but recovers quickly enough
<b>slower ball pushed wide</b> and he can't get bat on it. But he does manage to get Andile on strike. Dhoni picks up and throws to the bowler who is ready at the non-striker's end to flick the bails off
"low full toss on leg stump, looks for the slog but it hasn't been his day. Gets it out to long-on and that'll be a tame end to the innings. Only five off the last over"
"back of a length and largely holds its line outside off, Rohit shoulders arms"
"pitched further up and attacking off stump, Rohit presses forward and defensively pats the ball to backward point"
"short, wide outside off, wide past the tramline. Sneaks past Rohit's reach as well"
"back of a length and Morkel explores the channel outside off, Rohit doesn't"
"full and angling in at off stump, Rohit presses forward, meets the pitch and pushes the ball up to mid-on"
"back of a length and holds its line outside off, ignored"
"full and slanting in at off stump, Rohit eyes up the leg side. Instead, he squeezes a leading edge to mid-off"
"full and angling away outside off, pushed up to mid-off off the front foot"
"back of a length and slanting away outside off, guided with the angle to square-ish third man - first runs off the bat for India"
"good length on a fourth-stump line, solidly blocked off the front foot"
full and angling into a front-foot flick to square leg
"back of a length, 142ks, Rabada hits the pitch hard. Rohit calmly blocks to cover"
"140ks short ball, hurled in at the ribs, Rohit is rushed into a hook. He ends up flapping the ball to square leg"
"short, wide, Rohit throws his bat at the ball and sends a thick outside edge to deep third man"
"<strong>off-stump yorker</strong>, jammed to midwicket for one"
"just short of a good length and angling into middle stump, Rohit swivels on the back foot and times a pull over square leg. Quality ball-striking. Rohit at his best"
"good length and just a shade outside off, no shot"
"pretty full and angling into leg stump, Rohit spoons a flick to square leg"
"outstanding ball from Morne Morkel to round out the over. Good length, angling in, and straightens away. Rohit plays for the angle and <strong>watches the ball run past the outside edge</strong>"
"chest-high short ball on middle stump, Dhawan controls a hook and sends the ball to the right of long leg"
"back of a length and angling away outside off, steered with the angle to backward point"
"good length and angling across off, Dhawan is rooted to the crease as he flashes an outside edge to third man"
Rohit aims to drive it on the up but this is like a <b>quick legcutter</b>. Hits the pitch and seams away sharply past the bat
"full and angling in, tapped to the off side"
"leg-stump half-volley, Rohit helps himself with a flick to the fine-leg boundary"
"full and wide outside off, this is all hand-eye coordination. Crunnnnnched straight to extra cover"
"too full and Morkel strays into the pads, Dhawan merrily flicks it to the midwicket boundary. SA serve up two half-volleys in three balls, and the India openers feast on it"
"full and wide outside off, caressed to the right of mid-off towards extra cover"
"back of a length and just a shade outside off, Rohit rides the bounce and lets the ball slide off the face to backward point"
"back of a length and pushed wider outside off, Rohit shelves the cut and lets it go"
"full and angling into off stump, punched past the left of the bowler, Miller throws himself to his right from mid-off to intercept the ball"
back of a length and the ball hits the bat as opposed to bat hitting the ball. Blocked to the off side
"back of a length and slanting into off stump, dabbed to backward point with soft hands"
"good length and just outside off, <b>150ks</b>, Rohit doesn't care. He picks it up and hoists it over the top of mid-on"
"shorter, skids on off stump, Rohit hangs back and blocks"
"middle-stump full-toss, clipped straight to midwicket"
"very full and angling in on middle, squirted square on the off side via a leading edge"
<b>inside edge</b> on the cut. No feet and it's quite wide outside off. Slow pitch too. QDK can't stop to his left and fine leg can't stop them from taking the second
"good length on off stump, defended into the covers"
<b>taken by de Kock.</b> An ugly hoick from Rohit. Length ball at off stump is always going to to rise when it's Morkel bowling. Rohit goes across the line and it sits in the pitch slightly. Enough bounce for him to get a top edge that will land in the gully region. Everyone makes way as the keeper calls loudly and takes an easy one
"good length at off stump, defended with soft hands"
good length on middle stump and he leans in nicely to ease this past the bowler with the full face. Adjusting for the lift off the surface by turning his wrists and he manages to beat mid-on
back of a length and thudding the thigh guard as he looks to play the glance
"a mean, <b>148kph bouncer</b>. Straight up at his throat and forces him to hop first ball. Kohli is up to it, defends with soft hands"
"<b>Kohli jab outside off</b> surfaces early, and the edge takes Faf's fingertips as he dives to his right at first slip. He's the only one in the cordon. 144kph from Rabada this time, zipping away in the corridor. Kohli jabs with an open face but survives"
"short ball on off stump, hurried defence on the back foot"
"full toss outside off, tapped into the covers with no timing"
Dhawan's gloves and bat are by his body as he fends awkwardly at this bouncer on his ribs. Leaps and somehow manages to get a glove on this to get a boundary very fine
"good length and just outside off, tapped to point on the up"
"good length on off stump, flicked straight to midwicket with the angle"
"good length on off stump, defended on the front foot"
short of a length just outside off. Opens the face and carves it straight to backward point
"shot. Wonderfully check-drive from Kohli past the bowler. Length ball and steep in the corridor, but he's leaning into this and it's a short punch with the full face showing. High elbow for taste. Brilliant"
"back of a length on middle stump, pushed to square leg"
short of a length and skidding through lower than he expects. He under-edges the cut into the pitch
good length ball just outside off and swinging in late. Dhawan offers no feet as he looks to slash through the off side. Gets an inside edge down to fine leg
good length and in at leg stump. Nips in and strikes him on the pad as he looks to flick. They steal a single as the umpire turns down the keeper's appeal
good length and lifting up outside off. Wafts and misses
"short of a length and slanted across off stump, left alone"
short of a length and just outside off. Thinks of the cut and leaves late
"short ball on middle stump, pulls with control, finds fine leg"
"he finds the gap between gully and point. Short ball angled across him, and he places this nicely to pick up two to third man's left"
"overpitched and just outside off. Dhawan pulls out his best cover drive. It's hit so hard, extra cover can't stop it fully. Gets his hands on it though and sweeper cover can clean up"
good length and just outside off. Walks into it and taps to sweeper cover
