shoot of a length and in the corridor. Nips away after angling in and beats him on the outside edge as he wafts at it
full and fired in at leg stump. Flicked to deep midwicket
"short and wide outside off, chopped to sweeper cover"
"full toss outside off, punched to long-off"
<b>misfield</b> at extra cover as he drill this overpitched ball outside off. It was off the toe-end but still had enough on it to pierce the fielding effort there
"overpitched outside off, carved to long-off"
"slower ball, full outside off. Dragged out to long-on with a mistimed drive"
another overpitched ball with width. This time he finds sweeper cover with the drive
yorker just outside off. Wade shuffles and cut out the room for himself. Digs it out
"back of a length on middle stump, tapped to midwicket off the back foot"
"good length wide outside off, lifts it over extra cover off the outside half"
"back of a length in the corridor, slices under it and is beaten"
"back of a length in the corridor, gets too far under the pull to place it where he wants. Chips it straight to deep midwicket. Wanted to go wide of long-on"
"bouncer at leg stump, hurries him on the hook. He can't get bat on it"
good length and in at leg stump. Looks to flick and cops it on the thigh guard
"offcutter, short and wide outside off. Crunched straight to backward point"
god mode D'Arcy. Deep square leg and deep midwicket are about 20 yards apart. He flicks a full ball between them and <i>just</i> clears the boundary
"back of a length in the corridor, tapped to extra cover off the back foot"
"<b>can't clear mid-off</b> and he's missed out on a third consecutive fifty. Offcutter, short and outside off. Looks to flat-bat it over that fielder but he gets it off the high part and chips an easy take"
bouncer dug in too short for him to take it on. Ducks under it
"back of a length in the corridor, defended into the off side"
full ball outside off. Looks to drive on the up through the covers. Gets it off the inside half and it trickles back towards the bowler
"back of a length on leg stump, poked to mid-on from the crease"
full and late swing away as the batsman lines up to drive through the covers. Beaten
"good length outside off, sliced to third man's right"
"yorker just outside off, jammed past the non-striker with enough craft to steal a single"
"good length just outside off, shuffles to get in line and clips it aerially to the long leg boundary"
"looped up outside off, gets down for the reverse sweep but only manages to deflect off his glove"
"full and just outside off, steps out and flicks to long-on"
"good length on off stump, nudged to deep midwicket off the back foot"
tossed up slow outside off. Bailey brings out a reverse-scythe and bisects backward point and short third man
"back of a length on off stump, whipped to deep midwicket off the back foot"
"back of a length at leg stump, dabs it into the vacan midwicket region with soft hands and then puts in a big dive to complete the second run"
another one falls to mid-off. Botha pedals backwards and is nice and calm as he takes it. Bailey gives the charge to a short ball and cramps himself. Ends up skewing it up with no force
"back of a length in the corridor, defended to point off the back foot"
"back of a length on off stump, poked to point with an open face"
"short one in the corridor. Shuffles and looks to pull, cops it on the hip"
"short ball wide outside off, cuts forcefully, and very deliberately over the point fielder"
"back of a length at off stump, pushed to midwicket off the back foot"
"short and wide outside off, cut to sweeper cover"
"back of a length in the corridor, punched to sweeper cover off the back foot"
"<b>dropped at deep square leg</b> by Abbott. A very very difficult one. It's a short ball pulled hard and flat, and it dies on him while swerving to his right. He has it covered but it forced to lunge to his right late. Can't pull it off"
"<b>onto the roof.</b> Overpitched on middle stump, front leg out of the way and the perfect slog if there ever was one. Sails over deep midwicket"
"short ball outside off, guides it to third man"
"beats point. Short ball in the corridor, makes room and places the cut perfectly. Third man can't reach it either"
"full and just inside the tram line, looks to carve it behind point. Beaten"
"yorker wide outside off, manages to reach and dabs it to third man's right"
yorker just outside off. He's hitting the blockhole perfectly. Sliced straight to point
"good length wide outside off, looks to swipe across the line, can't get it far. It's a skier in the mid-on region. Maddinson calls for it at midwicket and follows it properly to pouch it"
<b>chips</b> and it lands wide of sweeper cover. Short and wide outside off. Stops on him as he shapes for the cut and he stabs it uppishly. Bird picks it up on the bounce
"cuts uppishly again, this time behind square. Third man sprints to his right and juggles before sending it back with a flat throw"
"bouncer on middle stump, pulls it off the high end of the bat to deep square"
"gets followed down leg side with a yorker, Deflects off the back leg as he looks to flick"
"slower bouncer just outside off, gives it the charge and slaps it past midwicket after adjusting his bat swing halfway"
"overpitched on off stump, makes room and slices it over point"
"slower ball, good length in the corridor. Tapped to long-on"
"full ball on middle stump, shuffles and half falls over into the off side, exposing all his stumps. But then he brings out the scoop and executes perfectly to get it over the keeper"
"full and wide outside off, slashes and misses"
"well placed. Anticipates the angle, steps across to reach it outside off and carves it between point and third man"
"overpitched outside off, dragged to midwicket with a slog"
lovely. They know what the line and length are going to be. Full and wide outside off. He shuffles to an 8th stump line and flicks it past short fine
"length and outside off, swings at it but can't connect"
walks into the off side and looks to flick another one. Inside edge onto boot but he's not worried how far that's gone. Runs and keeps the strike
"slower ball dropped short on middle stump, finds deep square with the pull"
"yorker on leg stump, squeezed down to long-on"
"yorker on middle stump, shuffles and flicks straight to deep square"
"beauty. Good length and just outside off, skips into the leg side and slaps on the up, wayyyyyy over the extra cover boundary"
"good length outside off, slower ball. Backs away and swipes across the line. Gets a top edge that's easy for backward point"
"low full toss on middle stump, stays in the crease, gets the front foot away and hammers it straight over the bowler to bisect long-on and long-off"
"oversteps first ball. Full one outside off, driven straight to extra cover"
huuuuuuuuge. What a connection from Roy. Overpitched ball floated up generously on leg stump and he swings sweetly to send it over the midwicket boundary
"back of a length on leg stump, clipped to deep square's right off his hip"
"length on leg stump, flicks on the up to deep square's left"
"good length angled across off stump, sliced through cover point"
"good length inswinger, starts at leg stump and goes further down"
"back of a length and angled across the corridor, wafts at it and is beaten"
"length on off stump, tapped to cover's right on the up"
"full on middle stump, driven to long-on"
"full and loopy outside off, looks to the reverse sweep, cops it on the back leg"
"<b>hit straight to extra cover.</b> Looks to go hard to a similar ball to the last one. Keeps the reverse sweep away, tries to go over extra cover. Ends up chipping to Bailey"
"tossed up just outside off, driven to long-on"
"full at middle stump, flicked to midwicket"
"good length on off stump, pushed to mid-off on the rise"
good length and in at off stump. Waits for it to arrive and taps it into the midwicket area
"full and just outside off, driven towards mid-on"
"back of a length just outside off, pushed to point off the outside half"
"144kph, short ball climbs in at the batsman from outside off. Gets him on the bicep on his left hand as he looks to evade it"
"short one in the corridor, drops the bat and lets it go"
upper cut lands safely in front of third man. Decides to go after a short ball but is cramped again
"full and just outside off, steps out and makes his own room after getting to the pitch. Drives it past extra cover"
"good length on leg stump, can't get bat on the attempted flick"
"length ball fired down leg side, keeper can't gather cleanly"
"length on leg stump, skips down the track and flicks to long-on"
"short and wide outside off, hangs back, picks the huge gap in the covers with a back foot punch"
"length on middle stump, backs away and lifts it inside out over the infield on the off side"
"good length on middle stump, driven to mid-off's right"
"short and wide outside off, chopped to third man off the thick outside edge"
"short and wide outside off, backs away and scythes. Misses"
"short and wide outside off, backs away to try and clear point again. This time he gets bat on it but he's in no control. It's climbing on him, slices it high and backward point runs a few yards backwards and hangs on"
"short and wide outside off, stays tall in the crease and crashes this on the up through extra cover"
"back of a length just outside off, opens the face and runs it down to third man"
"good length on leg stump, tapped to mid-on on the rise"
"good length at off stump, backs away and pushes to mid-off's right on the up"
"back of a length on middle stump, can't get the attempted back foot punch past the bowler"
"back of a length on middle stump, backs away this time and punches through the covers"
"good length on leg stump, tapped to midwicket's right but can't beat him for the single at long-on"
"back of a length just outside off, hurried cut towards backward point"
"full one on leg stump, very late on the sweep but he gets it to dribble away past short fine off the inside edge. Tymal Mills gives chase and leaves it very late with the slide, but it appears he has managed to pull the ball back in"
"short and just outside off, cut to point"
"back of a length on off stump, punched to long-off off the back foot"
"back of a length on middle stump, deep in the crease to punch it to long-on"
"short and wide outside off, backs away and looks to cut. Beaten"
"good length on off stump, looks for the slog sweep, gets a top edge that lobs over the keeper and lands between short third man and short fine leg"
"back of a length on middle stump, clipped to long-on off the back foot"
"overpitched just outside off, driven back firmly at the bowler who can't stop it cleanly in his follow through"
"back of a length on leg stump, clipped to deep square's right with the angle"
"slower ball on a length, in at middle stump. Dabs it with soft hands through the leg side"
"slower ball on a length, just outside off. Looks to club it over midwicket who is in the circle. Ends up bunting it aerially in front of long-on"
"slower ball, back of a length outside off. Slices to short third man"
"slower ball again, in the corridor. Drags it out to long leg with a swipe"
"tossed up just outside off, swept off the top edge to deep square"
"back of a length on middle stump, backs away and punches to long-off"
"good length, tossed wide outside off. Looks to drive on the up. Gets it down to long-on off the inside half"
"full on middle stump, steps out and yorks himself. Taps it to extra cover"
"length on middle stump, exposes the stumps and plays the paddle sweep. Long leg swoops down on it quickly"
"slider, back of a length outside off. Waits for it to come on and run it through third man. Beaten"
"slower ball at a length, wide outside off. Tries his luck and swipes at it. Thick outside edge past short third man"
"slower ball, overpitched outside off. Jams the drive into the pitch and gets it down to long-off"
"slower ball, short and wide outside off. Steps out and is forced to reach out for the cut. Lifts it straight up to sweeper cover"
"dug in back of a length, just outside off. Looks to cut for a single to third man, beaten by the rising ball"
"slower ball, full on off stump. Drives it back to the bowler on the bounce"
"slower ball, good length on leg stump. Nudges it to deep square on the front foot"
"length at middle stump, steps out and yorks himself as he looks to drive through the covers. Rolls back down the pitch towards the bowler, who is unable to stop with a lunge to his right despite getting a hand on it"
"full on middle stump, gets down to paddle and find long leg"
"full on leg stump. Makes room to drive through the covers, chips it towards midwicket off the inside half of the bat. It falls short of the fielder"
"length on middle stump, driven to long-on"
"full on middle stump, steps out and drives on the up to long-on"
"full on leg stump, drags an attempted heave down to long-on"
"short ball isn't very far away from him, there's hardly any room. But he gets under this so quickly as he lifts the pull over square leg"
<b>almost run out</b> but Bailey can't hit the stumps from midwicket as the batsman miscues this slog
"full and wide outside off, meets it at the pitch adn drives to sweeper's right"
"short ball on middle stump, swats it off the middle to find deep square"
"yorker outside off, squeezed out to extra cover"
"good length on middle stump, looks to flick, gets an inside edge onto pad"
"floated up full and wide outside off, makes room and drives to sweeper"
"length outside off, gets right behind this with his stride and destroys it with a sweep Out to the deep square boundary"
length on off and this time he gets a lot of bat on the reverse sweep. Finds deep point
"full on middle stump, chipped to long-on"
"tossed up outside off, steps out and drags it down to long-on off the inside of the bat"
"back of a length on leg stump, punched to long-on off the back foot"
"slower ball floated wide outside off, dances in the crease to reach it and then thumps it along the floor to beat deep extra cover well to his left"
"slower ball at a length, wide outside off. Gets close to it again but can't connect on the drive this time"
"slower ball, short and wide outside off. Shuffles and swings, misses again"
"slower ball, wide outside off on a length. Reaches out again. Can't connect properly again. This time he ends up pushing it back down the pitch off the inside half"
"slower ball, short and climbing up above middle stump. Billings also shuffles. Too much. Swats at it and can't connect"
"what a shot. Slower ball, full outside off. Gets under it and clobbers it over the midwicket boundary with a slog sweep"
gets all of this pull shot. It's short and wide outside off. He gets behind it with a shuffle and swings cleanly. Beats deep midwicket to his right
"slower length ball, pushed down leg side"
"short ball in the corridor, late on the pull. Bunts it aerially into the midwicket region"
"short slower ball outside off, walks into the off side and pull to deep square"
"short and into the ribs. Goes for the pull, slices it towards long-on"
"slower short ball at middle stump, checks the pull after being beaten by the variation. Guides it straight to short fine"
"length ball headed for off stump as he backs away. Looks to dab it to third man, gets an inside edge"
"oh well played. Hurricanes are panicking now. Low full toss just outside off, walks into the line, gets the legs away from it and ramps it fine"
"yorker outside off, jams it into the covers off the toe-end"
"yorker just outside off, tapped well in front of long-on to steal the second"
short slower ball at a leg stump line. Shuffles and looks to get his hands through the pull. Can't connect
walks into the off side again as he gets a slower bouncer on middle stump. Swats feebly towards deep square
"full on middle stump, extends his arms to drive, but gets it out to long-on off the toe-end"
"length ball just outside off, swings across the line and can't get bat on it"
"slower ball on a length, follows the batsman down leg. Deflected to fine leg with a swipe"
<b>finds long-on</b> after struggling to make pace on this slog. It's a slower ball on middle stump. He gets the frot foot out of the line and swings for the stands. Doesn't make goof enough connection
"short and wide outside off, throws his hands at it after stepping out. Gets an under-edge and manages to squeeze it past short third man"
"slower ball, full outside off. Steps out and misses"
"short ball just outside off, hurriedly pulls to long-on"
"yorker just outside off, gets an inside edge as he looks to hoick this over deep midwicket. Rolls through to the keeper"
"slower ball on a length, just outside off. Throws him off the shot just enough with that variation. He can only drag this out to long-on off  the inside half"
lovely yorker. Tails in and just misses leg stump as the batsman exposes the stumps and looks to carve it. Can't get bat. Billings runs through and beats Wade's throw
slower ball dropped short on leg stump. Billings waits and waits and then heaves to beat deep square to his left
"<b>top edge</b> flies fine. Bouncer in at his throat, takes the hook on and has lost that battle. Still gets four"
"<b>squeezes it past backward point</b> and Sixers are now well and truly in it. It's a great yorker from Archer, right in the slot at middle and off. Somehow, Billings makes room and manages to runs this off the outside part of the bat"
<b>beats the outside edge</b> as he bowls a slower ball in the corridor. Receives the throw as they run through and shies at the non-strikers stumps with a wild throw. Misses and gives the extra run
"slower ball in the corridor again, slashes and misses"
"short and wide outside off, looks to cut, gets cramped and can only get it into the off side infield"
"slower ball, yorker length outside off. He's opted for the switch hit. The left-handed slog can't even clear the right-hander's extra cover"
"full and wide outside off, heaves, gets an inside edge towards midwicket"
"slower ball, full toss outside off. Swings across the line, gets it out to deep midwicket off the inside half"
"length ball wide outside off, looks to punch into the off side, away from the body. Big inside edge down to fine leg. Goes back for the suicidal second run. Fielder shies at the stumps and misses. The bowler, a few yards behind the stumps suddenly realises he could have been a lot closer and finished the game off there"
"slower bouncer on middle stump, not enough power on the hook as he's made to wait for it. Gets it aerially towards deep square"
"slower ball, back of a length on middle stump. Makes room and cuts. Inside edge, pitchside, in the leg side"
<b>smashes it over the midwicket boundary.</b> Anticipates a bouncer and stays very deep in the crease. Then he drags it from wide outside off and clears the fence
"<b>he's done it!</b> He's brought it to the last ball! Completely figured Mills out here. Shuffles across, gets low, picks the slower ball and sweeps it over deep square leg"
"<b>misses the short ball outside off</b> and he can't believe it. Oh that one was there for the pull. It's what you want when you need six off the last ball. But that skid off the surface that Mills gets, in combination with slightly anxious hands, has saved the Hurricanes."
