"full on middle stump, backs away to carve this over the off side, thick edge flies high to the point sweeper but lands just short before thudding into the upper chest area, possible caroming into the chin."
good length ball defended to the bowler.
length ball smoked a mile high and <b>out of the ground over the leg side.</b> Biggest hit of the night by some distance.
"slower ball lands too wide outside off, will be rebowled."
"another slower ball this time lands fuller and tighter to off stump, pushed past Gleeson to mid-off."
"full on fourth stump, driven wide of extra cover."
"slower ball lands full and wide at 116 kph, keeps the hands back long enough to loft this over cover for a pair."
"back of a length ball on fifth stump, guided behind point."
"length ball on off stump, backs away from leg to drag this through to midwicket."
"length ball on middle and off, flicked very wristily off his stumps behind square to beat the man at deep midwicket."
"fullish length on fifth stump, goes to drive through cover but mistimes this to short midwicket."
"starts off with a slower ball that lands full, not fooled and clocks this over long-on."
"full and wider outside off, this time drives high over extra cover."
length ball into the unmentionables again. 'Ohhhhh nooooooo!' shouts Livingstone. Second time he's been plunked there so far this innings. Another delay.
"another length ball tailing into the legs, top edged flick just clears fine leg."
"another length ball on middle and off, this heave skies over short third man."
slower ball heaved flat to deep midwicket.
"short on the legs, clobbered flat over deep midwicket. Doesn't take much to clear the square rope in Geelong."
"flighted more on middle, driven in the air to long-on."
"speared flatter into the legs, chipped along the ground to deep midwicket."
"<b>dropped!</b> 10/10 on difficulty toward Webster at mid-off. Flighted on middle, uses his feet to drive in the air, Webster shuffled left and leaped high, getting a hand to it with his left but it didn't stick on the landing."
clipped straight to square leg.
flicked out to the sweeper.
confusion after this flick knuckles off the pads into short cover but they just get through for the run.
clips a good length ball through midwicket for a very sharp two.
"drags this back short outside off, Livingstone charges and slaps this to long-off."
"flighted on middle on a good length, drives this inside out over cover and cut off by the sweeper."
"full and flat on middle, clipped through midwicket."
"very flat and full on middle, whipped through to long-on."
"full on the stumps, driven to long-off."
"full on the legs, sweeps this straight to short fine leg."
"full on the legs, uses his feet to chip to deep midwicket."
"short and wide, punched off the back foot through the covers."
"flighted on middle and off, slogs against the turn and sends this off the facade of the second tier."
goes back to a good length ball on middle to push into midwicket.
"length ball cut behind point, they take a well judged two."
"good length ball on off, tip and run into midwicket."
"full on off, guided through the covers."
"good length ball on middle, nudged into short midwicket and chased down by Christian."
"<strong>dropped!</strong> Slower ball lands full on fourth stump. Skies this high over extra cover, captain Finch runs back and tries to take this over the shoulder, got two hands to it. 8/10 on degree of difficulty but didn't stick."
full and pushed through the ring to keep strike.
full and pushed to extra cover.
"flighted on a good length, charges and slams this high over long-on."
"flatter delivery outside off, misses a back foot punch."
"short outside off, flat batted to long-on."
"flighted again on off, uses his feet and drives inside out over wide long-off, gorgeous."
"quicker ball lands too short and doesn't fool Inglis, who goes back and clubs this over midwicket."
"in the slot on off, drives flat to Finch at extra cover, taken at head height. Opening stand finally broken."
"good length ball on off, dabbed through to third man."
good length ball on the stumps flicked through midwicket.
"length ball outside off, driven through cover on the up."
"full on the stumps, driven firmly to mid-on."
big lbw shout as this full length ball cannons into the pads in front of middle but looked like a clear inside edge. Given as runs as the ball ricochets into the off side.
"full on the legs, uses his feet to clip through to wide long-on."
"short and wide, cut behind point."
"short and wide, cut to the sweeper."
"good length ball, punched off the back foot to the sweeper."
"flighted more outside off, keeps the hands back to cut this finer behind point and the sweeper is too wide to cut this off."
"full on the legs, clipped wide of short fine leg."
"full and wide, carved off the back foot to the sweeper."
"good length ball, dabbed from off stump to third man."
"full on off, pushed along the ground toward deep midwicket. <strong>50 up for Inglis off 31 balls. </strong> Scorchers cruising here."
length ball heaved two rows into the stands over midwicket. Not timed really but the boundary is so short there that it doesn't take much to clear.
"fullish length wide outside off, punched to the sweeper."
"slower bouncer on the stumps at 125, pulled flat to deep backward square."
"<strong>slower ball foxes Inglis.</strong> Bowled on a length on fifth stump, tried to chip through extra cover, through the shot a touch early and just bunts it gently back to Richardson in his follow-through at waist height."
"full on fifth stump, pushed firmly to the cover sweeper."
"another slower ball back of a length on the stumps, pushed through the off side."
"good length ball on off, prodded through extra cover."
"another cutter on fifth stump on a good length at 118 kph, cut to the off side sweeper."
"good length ball on off, goes back to punch through the off side."
"full on middle, driven through midwicket."
"good length ball, goes back to drive through to point."
"back of a length on off, goes back to punch to long-on."
""
"good length ball on fifth stump, pushes for mid-off but inside edges through to square leg."
"short and wide, cuts behind point."
"flighted on middle and off, pushed to cover."
"overpitched on fourth stump, driven to the sweeper."
"full on the stumps, checked back to Boyce."
"flighted on fifth stump, goes for the reverse sweep and connects sweetly behind point."
"top-edges this paddle pull behind the keeper, Samit Patel looked like he was in play at short fine leg, but not exactly fleet of foot and it lands six feet out of reach."
driven down the ground to keep strike.
"slower ball lands short on fifth stump at 105 kph, Marsh cranks this but too flat and picks out Sutherland on the rope at cover sweeper, taken at head height."
"<b>nearly runs himself out first ball!</b> Tip and run into the covers to Finch, scoop and fire to the non-striker's end misses but David was home regardless."
good length ball pushed out to the cover sweeper.
"length ball on the stumps, David tries to heave this back to his birthplace, mile high into the crowd but only a few rows deep over cow corner."
"slower ball lands on a good length on fifth stump, slices this to the sweeper."
good length ball on off guided out to the sweeper.
"slower ball cutter lands too full at 120 kph outside off, drives this past diving extra cover, splits long-off and the sweeper on the rope."
good length ball pushed to backward point. David wanted a run but was sent back. Samit Patel needed a direct hit at the non-striker's end but his throw is in two minds pulling Richardson well away from the stumps.
good length ball pushed into the off side.
"length ball on fifth stump, David aiming for Singapore again, misses badly."
"slower ball on a length on the stumps, pulls it softly in the air toward deep backward square and they scamper a tight two."
"in the slot outside off, destroyed into the upper deck over cow corner."
"length ball, misses out."
"yorker on off, dug out to long-off."
"the Singapore international tries to end the match in one blow, instead done in by a slower ball on a length, mistimes this to Webster charging in from deep midwicket, takes the catch in stride at rib height."
full and swinging almost off the pitch. Umpire Wilson causes some confusion only extending one arm because he has Gleeson's jumper tucked under the other but it's a wide and not a no ball.
"full and wide, chopped into the off side."
"good length ball on the hips, pulling behind square for an easy run."
bouncer clears Bancroft easily. Wide on height.
"full on off, driven crisply through extra cover to end the match. Scorchers win by six wickets with an over to spare."
