"yorker around leg, clipped away to deep backward square"
"backs away to a short of a length delivery and swings awkwardly not holding any shape, gets beaten"
"shortish, pulls out to deep midwicket"
backs away and this one's very wide and very full. Can't make contact as the ball misses off-stump very narrowly
"this is a very poor shot. It's the worst delivery to be trying to slog. Has to fetch it from so far outside off, and what's worse, finds the man in the deep to perfection. Simple offering for deep midwicket"
"shortish and wide, cuts to the right of point who runs across and dives to stop the ball"
"shortish, pulls it away to deep square leg"
"length ball, some turn around middle and off, defended off the front foot"
stays back to this length ball and pushes it back
"full, defended down the pitch"
"full outside off, pushed down towards mid-off"
tries to heave this length ball over the leg side and gets hit high on the pad. May have been some bat there too
makes some room to a short ball and guides it out to deep backward point
catching practice. McCullum falls to a soft dismissal. A nothing fuller delivery that he could have punched anywhere through the off side. Instead he chips a drive straight into the hands of extra cover
"short of a length, gets on top of the bounce but finds the inside of the bat as he defends"
"shortish, slapped to backward point"
"slower full ball, squeezed out behind point on the off side"
nearly splits the gap as he dabs this late outside off. Gully dives to his right and towards point to save it
"length ball, punched to mid-off"
"short ball, down the leg side, beats the pull and hits him on the thigh pad"
"short ball, pulled out to deep midwicket"
"back of a length, outside off, moves towards it and punches down to long-on"
"short and outside off, loses shape as he goes for a forceful pull. The bounce gets big on him and he can't make contact"
"short of a length, pulled between long-on and deep midwicket"
"yorker outside off, jams the bat down and makes no contact"
another yorker takes out the bail from leg stump. Jams the bat down again but gets an inside edge as the ball crashes into the stumps. Heat faltering after a strong start
sprayed down the leg side
"yorker on off, dug out towards point"
"almost a yorker, ends up being a very low full toss that is pushed down to mid-off"
"short and wide, drags a pull wide of long-on"
"length ball, tucked to the gap at midwicket. Man in the deep and bowler sprint towards it but they come back for two"
"short and wide, cut through point"
<b>dropped</b>. A sitter put down at square leg.  Tye runs in from deep backward square leg and seems to have it all covered and he is probably just a fraction of an inch behind where he actually should have been. A slight misjudgement. Cutting got a top-edge as he tried to force a sweep
""
tucks this one to midwicket and sprints back for the second. The stumps are felled at the non-striker's end but he is comfortably inside
"fuller delivery, pushed down to long-on"
"yorker on off, dug out off the inside of the bat through midwicket"
"a half-volley that curves into him. Gets the front leg out to give himself room and launches it over long-on. Big, clean strike"
"<b>is that caught?</b> Voges doesn't seem to be sure. Smartly taken nonetheless. They refer this upstairs. Soft signal is not out. Fuller delivery, driven uppishly in the direction of mid-off and it seems the ball may have just landed in front as he dived forward to take the catch. They try out multiple angles and they need conclusive evidence to overturn the on-field call. Not out it is"
"short ball, sitting up nicely, thumps a pull over square leg into the second tier"
this one's a lot higher but not as clean. Didn't have as much room but he's managed to clear the boundary nevertheless. A full delivery that's been launched over long-on
"full toss outside off, gets down and sweeps it to midwicket who lets the ball go through his legs. Clumsy"
"back of a length outside off, opens the face and steers to point"
"short ball, pulled through square leg"
"back of a length, slanted across, hangs back and stabs to point"
"short of a length, doesn't get hold of a pull to backward square leg"
goes for a pull but this one's not short enough and he gets a bottom edge to the pad
"shortish, gets on top of the bounce and runs it down to third man"
<b>in the air and over long-off</b>. A low full toss that has been heaved over. Andrew Tye jumps up with one hand outstretched but the ball's gone well over him
crashes it straight down the ground and sweeps the non-striker off his feet as he scrambles for cover. Tye moves to his right from long-off to get behind it
"yorker outside off, jams the bat down and makes no contact"
"very full around off, pushed down to long-on"
"full toss, slanted across and giving him lots of room, pummeled over deep midwicket"
straight as an arrow. Oh my god! What sort of a shot is that! A low full toss that has been hammered straight over. That was fierce like a missile out of a firearm barrel
"short of good length, pulled to deep midwicket"
"short of a length, turned behind square to fine leg"
appeal for leg before and given. Seemed like that may have gone down leg but the umpire thought otherwise. A fuller delivery that curves into him and beats his attempted flick to pin him in front of leg
"short of good length, shuffles across and turns it away between mid-on and midwicket"
"full toss outside off, presents a straight bat and pushes it out uppishly towards long-off"
"short ball, swivels around and pulls it through deep fine leg"
"walks across and tries to heave it over, gets an inside edge to the pad into the off side"
"full toss that angles down leg, helps it with the angle to launch it over long leg"
"length ball, tries to heave it over the leg side and gets an inside edge onto the pad as the ball shoots into the off side"
"yorker on middle and leg, Peirson dug it out straight down and the ball crashed into the stumps. Takes off for a run but with Burns not looking as he turned away to make his crease, he has to make his way back. Does so without fuss"
walks across to meet this full toss and mows it through backward square leg
"extremely full on leg stump, whips it away to the on side"
"short ball, makes room and slaps it straight over. Has that landed on the full? Nope, bounces just in front of the ropes"
"shortish and angled into him, backs away and slaps it over mid-off this time. Long-on runs to his left but the ball beats him"
"length ball, drifts towards leg stump and brushes the pad before going towards backward square leg"
"short ball, it's outta here. Just helps it with its angle to muscle a pull over backward square leg. Miles into the stands"
goes for a yorker and ends up sending a low full toss instead that has been pummeled straight into the hands of long-on who moves a few quick steps to his right to take a fine catch
"fuller delivery, drills it straight over the bowler's head and the man in the deep makes a diving save to pull it back inside the ropes and keep it down to a brace"
"full slider on leg stump, gets hit on the pad as he tries to clip it away"
"sliding length ball, tucked behind square"
"fullish length outside off, drilled down to long-on"
"full and flat outside off, driven down to long-off"
"sliding down the leg side, too much drift and called a wide"
"flat, short of a length and down the leg side"
"fullish outside off, driven back"
"length ball on off, defended back to end a sprint of a first over"
"slider, comes on with the arm on middle and leg, pats it away to the leg side"
"slight turns into him from outside off, stands tall and punches to cover"
"comes on with the arm quickly at 103ks on off-stump, punched back"
"flat and short, drags away a gentle pull between midwicket and mid-on"
"short and flat, pulled away to deep midwicket"
"short of a length, pulled behind square"
"fullish outside off, punched down to mid-off"
"short of a length outside off, drops it towards point with an open face"
"shortish, backs away and slaps it over the in-field on the off side. Through the extra cover region"
"length ball, leg-stumpish, defended back"
stays inside the line and swings and misses outside off
"short of good length outside off, shuffles across and gets on top of the bounce before dabbing it through the point region"
"length ball, drills it into the off side from a leg-stumpish line"
"short and wide, opens up for a late cut to backward point"
comes down the track and meets the pitch before drilling this fuller ball down to long-off
"short and wide, cut to sweeper cover. Through the gap"
defended from the crease
gets forward and flicks this to the right of mid-on
tries to shovel this fuller ball over the leg side and gets a big leading edge as the ball shapes away late and is taken by third man easily. Breakthrough for Heat. They have stifled Scorchers so far
that's a beauty! A ripper Steketee. A back of a length delivery that straightens just enough to find the outside edge of Cartwright's bat as he stays in the crease and hangs his bat out. Taken by the first slip fielder. <b>Steketee on a hat-trick</b>
very full offering on middle and leg that's pushed straight down with a straight bat. Two fielders run back but they have enough time to come back for three
"short and wide, cut to point"
""
"full and wide, heaves it over the in-field on the off side but off the toe end"
"short of a length on leg stump, backs away and drops it down the pitch"
"short of good length, tries to get on top of the bounce but gets an inside edge .Point comes running forward, bends and fires a throw while diving but misses the stumps. Had he hit, Turner was a goner"
comes down slightly and punches this length ball to mid-off. It was a quick single and the fielder concedes an overthrow
"short ball, changes his mind after thinking of a hook and offers no stroke"
"short ball, no shot offered as the ball goes well over the batsman's head. No-ball signalled"
"fuller delivery, carved straight over and into the hands of mid-off"
just helps this one on its way as he turns around and swats it away off the hips to deep fine leg
"short and spinning away outside off, pulled away to midwicket"
"googly that spins the other way outside off, wristily knocks it towards mid-on"
"short of a length, non-turner around off, defended down the ground"
"non-turning top spinner, punched to covers"
advances down the ground and pushes it towards long-on
gets an inside edge to the pad as he fetches a sweep from outside off
""
"full on middle, clipped away to deep midwicket"
"full slider around leg stumps, clipped away to square leg"
floats up a fuller delivery outside off and it's been launched straight over. Sits nicely on the sightscreen where it lands
"flat and short of a length, shuffles across and defends to the left of the bowler"
"flat and full on middle and leg, turned away behind square on the leg side"
"flat, shortish and wide, makes some room and punches to mid-off"
"full and outside off, floated across to him and he has holed out to long-on here. Tries to slog but had to fetch it from outside off. Scorchers sinking here, hurtling towards their first defeat of the tournament"
"full and sliding on leg, turned away to fine leg"
floats up a fuller delivery around off and it's pushed down to long-on
"pitched up on middle and leg, worked between midwicket and long-on"
"flat and spinning in from a back of a length, dabbed to square leg"
"scooped over the keeper's head, one bounce to the ropes. Gave away his intention nice and early, the length was on the shorter side, enough time to help that over."
"this is a stunner at square leg. Swepson took a couple of steps and then flew to pluck that flick stroke which he failed to control. The brilliance of the fielder has made this possible. Scorchers slide further, it's all unraveling quickly"
"lifter on his ribs, but he somehow manages to squeeze that awkwardly to the fine leg boundary. Tried to ride the bounce, this got big on him despite his height, but still managed to turn this nicely past the keeper."
mistimes a big booming drive back to the bowler. Length not there for him to play the stroke
punched off the backfoot to mid-on for a quick single
"slips a full toss down leg, looks to tickle it fine but misses. Wide called and rightly so"
steers this length delivery down towards third man for an easy single
"shapes to pull but this keeps low, just manages to scoop it over the bowler off the toe end"
"drifts away and then spins back in from length on off, he lunges forward and defends"
toe-ends this sweep to deep midwicket. Looked to fetch it from way outside off
"touch short, enough width as well, punched to long-off"
"plays outside the line of this straighter one, thick inside edge to midwicket"
"skiddy delivery on the stumps, shapes to pull, ends up flat-batting it to the bowler"
"shapes to upper cut that over the keeper's head, but misses."
"belted back over the bowler's head, stunning stop at long-on. This was full and angling away, he stood inside the crease and used his strong bottom-hand to belt this over."
"drives and beats the man at the edge of the ring at cover, the boundary rider comes around to cut that off"
"looks to belt this full toss back down the ground but gets a thick inside edge, long-off and long-on converge. There's a direct hit by the long-on fielder, but Agar was well in. Some artificial excitement as the third umpire is summoned, but Agar wasn't even flinching at the prospect of being out"
"<b> run out chance missed. </b> He mistimes a pull to midwicket, a direct hit at the bowler's end and Voges would've been walking straight back to the pavillion"
gets on top of the bounce and helps this short delivery down to fine leg
"he's walloped this full toss over the long-on boundary. Set himself up to swing that, helped that it was a full toss. Too much muscle"
"drifts away a full delivery, he's belted the drive to sweeper cover, who throws himself full length forward to stop but makes a mess of it by pushing it further away. Then he recovers and employs another dive to parry it to Doggett, coming across from long-on"
slaps this shortish delivery to deep cover
"hit hard, down to long-on"
"down on one knee as he swings this full delivery with the spin over long-on. Clean striking, right out of the top drawer."
"nicely lobbed up, full toss though, down to long-off"
"drifts in a length ball on middle, defended back"
"too close for the cut, somehow manages to squirt this wide of cover"
"straight down the throat of deep midwicket. Flatter and fuller, but he had to fetch it from outside off, he was trying to hit towards the longer boundary as well, didn't hit it as well as he would've liked. Another one bites the dust."
backs away an slaps this length delivery down to long-off
steps out and drives inside out to deep cover
makes room and flays this full delivery inside out to deep extra cover
"steered past the keeper. So, so clever. Too short, enough width as well. He stayed right back in the crease and simply lent direction to the delivery"
"back of length outside off, dabs this towards the man coming in from point"
"<strong>Dropped!</strong> mistimes this slog as he walks across to hit over deep midwicket, ends up toe-ending it towards the fielder running in from the ropes, turns out to be a tough, tough chance."
"makes room to cut, but is beaten by the change in pace, bunted back towards the bowler off an inside edge"
pulls this from outside off towards deep square
walks across the stumps and pulls this slower length ball straight to deep midwicket. Too easy a catch. The fielder didn't have to move much.
backs away and carves this wide of cover
makes room to squeeze this behind point but can't reach out to the delivery
off balance as he pulls this short delivery down to fine leg
"fires this full and wide from around the stumps, batsman lets it go"
"swing and a miss. Played through early. It was banged in short, good bounce and zip for Cutting."
"backs away to squeeze this towards third man, beaten again"
pulls and misses
toe-ends a slog down to long-off
"fuller on the pads, turned towards midwicket"
"feathers an upper cut, or has he? Backed away to go over point, this was banged in short deliberately. Replays suggest there was no bat"
"this was a swirler, but deep square settles underneath that mistimed pull shot to take it easy. The wheels are well and truly coming off the chase"
"backed away, the bowler followed him with the short ball but he still managed to make some room and ramp this over the keeper's head. Excellent improvisation"
"slices over cover, not much timing. Three men in chase, deep cover comes around to beat the other two"
"trying to be too clever, but is beaten for pace. Backed away to help this length ball past the keeper, but missed it as the off stump is pegged back."
whips this length delivery from outside off towards deep midwicket
steers this length ball wide of cover
gloves an attempted pull over the leaping wicketkeeper. Walked to the off side to help it along but this got big on him
bunted down towards long-off
"steps out to pull but the bowler cleverly varies his pace as he bowls a slower bouncer, beaten as he was through with the pull early"
defended right back
"<b> dropped at long-on </b>. No timing or power on the slog, got it towards the toe-end. Valiant effort from Steekete as this was dying on him"
"looks to flick this leg side but the ball slants back in to beat his swing and trap him plumb in front of middle. By trying to premeditate, he was left hoping this was a full delivery but this skidded through off length, kept just a touch low to hit him right in front of the stumps"
worked down to long-on
"backs away and cuts, right into the gap between backward point and short third man"
"steered straight to short third man, a direct hit at the bowler's end would've had him"
"swung away, gets more elevation than distance. Deep midwicket and long-on converged. each looking at the other briefly, but safely taken by Gannon. at coming in from deep midwicket. All over, this has been as comprehensive as a win can get for Brisbane Heat. <b> Five wickets for Doggett </b>"
