"slightly overpitched on fourth stump, Root drives down the ground with a straight bat but can't beat mid-on"
"length on fifth stump, steered down to third man to keep the strike"
"length on fifth stump at 88mph/141kph, nudged to short cover"
"length on sixth stump, Root gets across to work towards midwicket"
"<strong>beaten!</strong> Root's bat has lost its magical powers. Immaculate line and length from Cummins, Root is cramped for room while shaping to drive and it flies past the shoulder of the bat"
"length on fourth stump, stabbed to backward point with an open face"
"back of a length outside off, steered to backward point where Maxwell leaps like a salmon to his left and keeps the pressure building"
"slightly fuller on fourth stump, Root's hand comes off the bat as he shapes to drive and it dribbles towards cover"
"pushed across him, Morgan times this sweetly in front of square but can't get it past cover point, Sams on as a sub, in the ring"
"Marsh is tight to the stumps, and Morgan is cramped for room shaping to cut"
"back of a length ball, doesn't really get up off the surface and Marsh belts out an appeal as it hits Morgan on the pad! Finch isn't interested, though. Slower ball, and looked like it was going over the top"
"length ball nudged towards mid-on, tidy start from Marsh"
"pushed across Morgan, who tries to cut but is cramped for room, and bottom-edges through to Carey on the bounce"
"nagging line on off stump, Morgan defends from a length and that's another maiden"
"length outside off, jags back in and he bunts it towards mid-on"
"ooh, swing and a miss. Not full enough to drive and on the fifth stump, Root aimed an ambitious drive on the up but didn't connect"
bangs this in short outside off but Root rides the bounce nicely to steer it to third man from his chest
"length ball on leg, going across him, defended back down the pitch"
"bouncer, but banged down too short over leg stump and that'll be a wide for height"
"follows it up with a better bouncer, over leg stump again but this one forces Morgan to duck under it"
"keeps up the short ball attack, this one into the rib cage and Morgan defends it back from the crease"
"fuller on off, almost falls over while going across and clipping towards mid-on"
"back of a length outside off, punched off the back foot and there's a misfield at point which means it goes through and finds the boundary. Marnus there I think, who was moving to his left and tumbled to stop it but made a hash of it"
""
"back of a length on off, whipped off the back foot but can't go past midwicket"
"length ball, straighter, flicked to midwicket's right for a single"
"another misfield, by short midwicket this time. Shimmies down the track and flicks it off his pads. The fielder lets it go through, though admittedly he didn't have a whole lot of time to react. Still should have stopped it. They get a couple"
"uppish but in the gap through backward point. Full outside off, he opens the face to drive"
"length on the stumps, trying to deny him room. Morgan cuts from close to his body but point stops it to his right"
"fuller on the stumps, tries to stroke it through cover, but not timed"
"short ball, Morgan decides to attack but gets an under-edge on the pull that rolls down to fine leg"
"half an appeal as this one is dug in short and sliding down leg. He moves inside the line to pull, but doesn't connect."
jags back in sharply from outside off and Root wears a blow on the abdomen trying to pull this
"fuller on the pads, turned to deep square leg"
"back of a length outside off, doesn't bounce much, Root stays beside it and punches to point"
"still not finding the gaps is Root. Back of a length on off, goes on the back foot to punch, straight to cover"
"half a step down and flicks it, beats midwicket but can't beat mid-on who was moving to his right to cut it off. Still no single for Root"
and that is what happens when you're struggling for runs. Gets one a bit short and pulls fiercely. Not perfectly timed but would have got runs if he had placed it better. But short midwicket dives to his left and saves
"finally gets one away. Length outside off, gets down low and late cuts to third man"
"slower ball back of a length to start off, on leg stump. Root was moving to pull but too early into the shot and ends up missing it"
"fuller outside off, flicked to mid-on by walking across and gets a single"
"good length nipping across gently, defended solidly from the crease"
"<b>just out of reach of Cummins at deep square leg</b>. Not sure Stoinis intended to bowl a short ball on leg stump given his field, but Morgan moves across and swivels to pull hard. Cummins at deep square leg dives to his left, would have been a spectacular catch if he had got to it. But it eludes him"
"length on the stumps, nudged to midwicket"
"back of a length outside off, Morgan stays low and cuts it late to third man's left. They sprint back for the second"
"fuller sliding down leg, misses the flick but it takes the pad to backward square leg and they get a single"
"down the track but this was dug into the pitch on a line just outside off, and Morgan can't get to the pitch, ends up bunting it with a flat bat to cover"
strays down leg a bit with this back of length one and he'll have to re-bowl that
"sticking in the pitch a bit, on a length on the stumps, Morgan backing away but can't create enough room, ends up jabbing it close to his body to mid-off"
"some shape in the air and <b>misfield by Warner at cover</b> allows a single. Strange one. Full ball driven, but not timed, and Warner just seemed to lose it while bending down to collect"
"down the track again, gets a bit of an inside edge to deep square leg trying to swing through the line"
clipped to midwicket
"back of a length on leg stump, swivels pulls it, gets a bit of an under-edge to fine leg"
"back of a length on the fourth stump, he moves across and pulls to deep square leg. Ball didn't really bounce much"
"nicely done, length ball going across him, waits and late cuts it to third man. There is a fielder there so only one run"
"<b>good shot</b> and that will give Root a bit of a breather. Back of a length on off, stays still and punches through cover with beautiful timing. Finds the boundary"
"length ball nipping in, jabbed towards backward point"
<b>bang</b> goes Root! Dances down the track and disdainfully pulls a short ball. Nice thwacking sound off the bat as it flies hard and straight over midwicket.
"length ball, cramping him for room, tries to cut from close to his body. Ball doesn't travel much towards short third man, no single"
down the track and goes over the in-field. Bat turned in his hand and not timed that at all but it lands safely over extra cover. Not enough legs on it to go to the boundary though
"length on the stumps, goes back and across to flick, but can't beat midwicket"
"too full, tailing onto leg stump, flicked to fine leg off the toe-end of the bat"
"length ball down leg, flicked off his hips to deep backward square leg"
"length on off, dabbed towards point. No single as the fielder comes swooping in"
"tossed up on the stumps, goes right back and gently turns it into the legside"
"tossed up, a bit too full, allows Root to sweep to deep square leg"
"<b>caught at slip</b>. The move works, both to bring in Zampa and to have a slip for the right-hander. Nicely tossed up, Root's taking a step forward, but the ball dips before he can get to the pitch and turns just enough to take the outside edge. Smart take from Finch, to his right."
"tossed up, full on the stumps, driven to a very straight mid-on"
"some drift into him but a bit too full, shovelled to fine leg"
"length ball on the stumps, stays still and carefully pats it down towards short leg"
"back of a length on off, turned backward of square"
"fuller outside off, driven but off the toe-end and cover fields"
"dug in short but doesn't bounce much, Morgan pulls to deep square leg."
half a step down the track and flicks this length ball from his pads to fine leg
"<b>gorgeous</b>. Full outside off, comes on the front foot and uses his wrists to power a drive over cover and into the boundary"
"length on off, pushes it gently but wide of the fielder at cover and towards long-off for a single"
"fuller on off, driven to mid-off"
"<b>reverse swept fine</b> and he'll get a boundary. Great execution. Tossed up on off and he committed to the shot early, and got the placement right"
"<b>oh nicely done</b>. Morgan's shifted gears from 2 to 5 in the blink of an eye almost. Not that tossed up, but he gets to the pitch with a stride and uses wrists to drive over the in-field"
"flatter and quicker, nudged to short third man"
"length on the stumps, pushed back to the bowler"
"slightly quicker, played into the offside on the back foot"
"length in the channel, moving away, pushes at it but beaten"
"fuller on off, clipped to midwicket"
"<b>trapped in front</b> but Buttler reviews immediately. Inside edge?  After moving the last one away, Cummins brought this one back in. Buttler was pushing at it and it beats his bat. No inside edge. Hits in line and umpire's call on hitting the stumps! Buttler will have to go, what a great bowling change once again from Finch."
"length ball coming into him, defended towards mid-on"
"length on off, angling into him from a bit wider of the crease, steered to backward point"
"yorker on off stump, dug out to mid-on. No single. <b>wicket maiden</b>"
"length outside off, opens the face to guide to point"
"nice drift, on a length, pushes him back and he tentatively jabs it down"
"tossed up outside off, fuller, slaps a drive to extra cover"
"tossed up outside off, clipped back to the bowler on the front foot"
"tossed up on leg stump, turned to short fine leg's right"
"tossed up full on the stumps, whips a drive, but to mid-on"
"length ball coming into him, punched back"
"<b>stunning</b> from Morgan. Seemed like an off-balance push but it goes straight past the bowler and into the boundary. He was making room, Cummins bowled it full, Morgan seemed to gently punch it back, off the toe end of the bat. Timed well enough to go all the way"
"short outside off, pulls with authority but Marnus is at deep square leg and fields"
"<b>beaten</b>. Length ball outside off, Billings is getting down low to steer it but it bounces over his bat"
"banged in short, rises up to the helmet but Billings takes it on, swivels back and pulls to deep square leg"
"length on the stumps, punched to midwicket"
"gets some drift, fuller on le gstump, turned to short fine leg"
down the track and pushes to mid-on. Wants a single but is wisely sent back. Mid-on and mid-off are both in the circle. <b>and almost carelessly run out was Billings</b> but he's back in the crease. The throw came in and Carey whipped off the bails. Billings was ambling back with bat stuck outside the crease but stepped inside with boot in time
pushed to mid-on
"fuller and swept hard, deep square leg cleans up"
"<b>huge shout not given</b> and Finch reviews. Great loop on this, pitches on a length on middle and turns past his forward defensive to hit him on the knee roll. <b>and it's three reds</b> so that's a fabulous review and an extremely critical wicket. Excellent bowling. Drew him forward, got the ball to dip and turn enough to beat bat but not enough to be missing the stumps"
"fullish on off, comes forward and jams his bat in defence"
"length on the stumps, defended back to the bowler"
"fuller on the stumps, full face of the bat in defence, bounces over the leaping bowler"
"kept low, but Billings did well to get his bat down in time and defend into the offside. Length outside off and jagging back into him"
tight line and length nibbling around off stump steered to point
"length on the fourth stump again, guided to backward point."
"fuller on the stumps, punched nicely but straight to mid-on. <b>Another maiden</b>"
"googly, stretches well forward to defend towards mid-on"
"length ball on off, pushed with the turn to cover"
"<b>huge shout</b> but not given again. Inside edge on that. No review. Googly, quicker one that he didn't pick, and was caught on the crease."
""
"tossed up on the stumps, driven to short cover"
"length ball on the stumps pushed gently and Zampa a bit sloppy there, could have got a maiden for himself and two in a row for Australia by moving to his left and fielding but slips up. They get a single"
"full, tailing into him, driven to mid-off"
"<b>beaten</b>. Backing away, but this is on off, on back of a length and moving in a touch. He can't get bat on it"
"fuller on the pads, flicked away but short midwicket dives to his left to field"
"<b>flayed through cover</b> and that will break the shackles a bit. Fuller on off, comes on the front foot and slams it"
"another one keeps low. Length around off and nipping in, Billings gets his bat down in time to keep the ball out"
"length ball nipping in, goes to drive, gets it off the inside half of the bat to mid-on."
"tossed up on off, driven inside out past extra cover"
"sharply spinning googly, pitches well outside off and cuts back in. He didn't read it but had enough time to jab it away"
"fuller, clipped to mid-on"
"full toss, and he doesn't let the gift go. Flat bats it straight past the bowler, good timing and gets the boundary"
"length on off, steered to point"
"tossed up full on the stumps, driven to mid-off"
moves well across his stumps to a full ball outside off but can only defend it into the offside
"keeping a tight line outside off, defended towards gully"
"back of a length and nipping in, Billings goes to pull but is struck on the thigh pad"
"length ball on off, walks across and works it through square"
"fuller on off, goes to drive, gets it off the inside half of the bat as it trickles to mid-on"
good connection with the pull shot. Short ball outside off and he hits it sweetly but there is a sweeper who'll clean up
"tossed up on leg stump, but that is a super shot by Woakes. Too full and flicks it with the spin - was the googly - and places it between mid-on and midwicket"
"good length on the stumps, comes on the front foot to defend"
"tossed up on off, driven to long-off"
"flatter on middle and leg, swept to deep square leg"
"quicker and a bit shorter, on leg and turning across, whipped to midwicket"
"tossed up, dips and spins past his bat as he's coming on the front foot to push"
"full one angling into him, driven to extra cover"
"length ball into him on the stumps, steered to point's right from close to his body, with bat close to pad"
"length outside off, comes on the front foot and reaches to drive. Fielded by cover"
"full into his pads, flicked uppishly but clears midwicket"
"fuller outside off, driven to deep cover"
"full on the stumps, driven to mid-on"
"<strong>chopped on!</strong> Billings gave himself room to cut but this was too straight and cramped him for room. A flat legbreak, just a hint of turn and it zipped through, taking the bottom edge and diverted onto the stumps. Slightly fuller than Billings anticipated"
"googly, fenced to point where Starc misfields, and Curran gets off the mark straightaway"
"tossed up on off stump, Woakes presses out to long-off"
nudged into the covers defensively
"googly again, blocked out to cover"
"legbreak, shovelled into the leg side off the hip"
"length outside off, inside-edged towards mid-on"
"wide on the crease, Woakes digs out a full ball, nudging towards cover"
"fullish on fifth stump, driven into the covers but Warner gets down brilliantly from in tight to stop it getting through the ring"
"banged in on a length at 89mph/144kph, Woakes looks to work to leg but only manages to squirt into the covers via a leading edge"
"low full toss, driven out to deep cover. Attempted yorker, slightly overpitched"
"nicks him off! <b>Or does he?</b> Gough, standing in his first game since the third Test vs Pakistan, isn't sure if it carried through to Carey. Starc ran his fingers down the side of this, hitting a length on fifth stump, and drew an outside edge as Curran looked to steer towards third man. The catch is a tight call, but it looks like <strong>it's going to be given</strong>, as Carey had just about got his gloves under the ball. Curran trudges off, Australia have seven!"
"bit of late movement back in as Woakes inside-edges into the back pad. Strangled appeal, but definitely bat first"
"length ball angling in towards the top of off at 88mph/141kph, defended towards mid-on"
"length on sixth stump, steered to backward point"
"searing yorker at 87mph/141kph, dug out into the leg side"
"back of a length, Curran defends while jumping onto the back foot"
"length on fifth stump, pressed out to mid-off"
"wide on the crease, Woakes gives himself some room but only defends into the covers"
"half-volley, wide outside off, and Woakes frees his arms, lofting over short cover and <strong>flaying this away for four!</strong> Room to extend the arms, and gets it comfortably over the man in tight"
"length ball, tucked off the hip out to square leg"
"full on leg stump, Curran misses out as he nudges defensively towards mid-on. Hint of late tail on that - ball seems to be reversing"
"attempted slower ball, turns into a low full toss on fifth stump but Curran only pats back down the pitch"
"yorker at 86mph/139kph, dug out back down the pitch"
"length ball in the channel, and <strong>Woakes is the latest man to nick off!</strong> Classic Hazlewood, banged in on a length on fourth or fifth stump, and there's just a fraction of movement away off the seam. That's enough to take the edge as Woakes shapes to punch through the covers, and Carey gobbles up an easy chance. England reeling at <strong>149 for 8!</strong>"
"length ball, tucked round the corner to long leg"
"good length again, Curran looks to work into the leg side but is struck on the thigh pad and it dribbles down towards his feet"
"nails that hard length on fourth stump again, Curran can only defend into the covers"
"Curran uses his feet, so Hazlewood drags his length ball. Curran can only steer defensively out towards backward point"
"immaculate line and length in the off-stump channel, and Curran stays on nought, defending towards cover"
"drag-down, and Rashid heaves a pull out to square leg"
"fullish on fifth stump, nudged to mid-on"
"googly, tossed up on off stump. Slashed out to deep cover by Curran to finally get off the mark"
"legbreak on a length, Rashid defends down the pitch"
"legbreak down the leg side, Rashid looks to prod into the leg side but it strikes his pad and dribbles onto the next strip"
prodded defensively towards mid-off
"Curran uses his feet, but can't beat short cover as he gives himself room"
"uses his feet again, freeing his arms to a straight length ball and <strong>hacking it over midwicket for four!</strong> Heaved over the ring, and races away after a couple of bounces"
"too much width outside off, and cut hard out towards point. Stoinis gets round brilliantly from deep cover, diving to his left to cut off the boundary"
"banged in on a length, Curran clips into the leg side hoping for two but it's never there, and they decide against the second"
"tight to the stumps, and a tight off-stump line. Rashid tickles it round the corner for a single towards fine leg"
"beaten! Curran is foxed by a slower ball, which droops past his outside edge as he prods forward"
"full on leg stump, jammed out to wide long-on"
"lebgreak, down the leg side, and tucked round the corner to short fine leg"
"tossed up outside off, and slashed hard to long-off where Warner fields"
"tossed up outside off, smacked down to long-on for a jogged single"
"uses his feet to tickle out to straight midwicket. They run the first one hard hoping for a second, but it's never there"
"full legbreak, Rashid lunges forward to defend"
"banged in on a length, Curran clips behind square for a single on the leg side"
"slightly full of a length on the stumps, Rashid flicks down to fine leg"
"length on fourth stump, and Curran frees his arms, bludgeoning this <strong>straight back down the ground for four</strong>! One bounce, cleared his front leg and mowed it back over Cummins' head"
"length ball, edged very fine but Zampa gets round to cut off the boundary"
"short ball, loops way over Rashid's head as he ducks, and called wide"
"length ball, angling in, and it strikes Rashid on the pad. Enthusiastic appeal from Cummins, but it looked way too high, and might have struck him outside the line. Finch chooses not to review"
"hangs a length ball wide of the off stump, Rashid flirts at it and misses"
"length ball, Curran looks to go down the ground and crunches it back over Starc's head for four more! Stood pretty still, cleared the front leg, and heaved it for four"
"slower ball bouncer, which takes Curran by surprise, and he lets it loop through to the keeper"
"attempted yorker, turns into a low full toss which Curran shapes to thump into next week, but he doesn't connect"
"full outside off, and late tail away from the bat takes it past Curran's swing"
"fullish on fourth stump, driven out into the off side for a single"
"spears in a yorker at the base of the stumps, which Rashid clips out towards midwicket to retain the strike"
"fullish outside off, whipped wristily round the corner for one towards long leg"
"slower ball, wide outside off. Curran clears the front leg and slashed cross-batted, getting a thick edge out towards third man, who fields on the bounce"
"length on fourth stump, Rashid decides now is the time to accelerate and <strong>he heaves a one-bounce four over mid-on!</strong> The man was in the ring, and he rightly backed himself to clear himself"
"short ball, which takes Rashid by surprise. He looks to swat it into the leg side, but can't get bat on it"
"cutter, wide outside off, and carved out towards point. Stoinis' throw from the boundary hits the stumps, and they take a second on the ricochet"
"short ball, which Rashid ducks underneath, and Saggers says it's too far down the leg side, much to Cummins' chagrin"
"short again at the left shoulder. Rashid swats at it unconvincingly and misses, but it's slightly straighter this time"
"attempted yorker, which turns into a low full toss. Curran digs it out with an angled bat, opening the face and running it away through third man. Hint of edge, and it runs away fine for four!"
"length on the stumps, squirted down to third man with an open face"
"fullish and straight, Rashid gives himself room to free the arms and heaves towards wide mid-on for a single"
"slower ball on a length, but down the leg side"
"full on fourth stump, carved out to Warner on the edge of the ring at wide mid-off"
"slower ball, Rashid shuffles across so Starc hangs it wider of the off stump, and Rashid adjusts accordingly, running it down to wide third man despite being cramped for room"
"full on fourth stump, pushed out into the covers and they take one to the man on the edge of the ring"
"full outside off, Rashid frees the arms and lofts over backward point for four to bring up the <strong>50 partnership!</strong> Cleared the front leg, opened the face, and chipped it behind square"
"Rashid swats awkwardly at a short ball, which beats him and flies through to Carey"
"banged in, back of a length, and Rashid swats at it, <strong>sending it over the rope for six!</strong> Didn't quite get up as he'd have liked, and Rashid cleared the front leg, hooking towards the shorter boundary. The wind carried it over Labuschagne on the rope, and it's half a dozen more!"
"length outside off, Rashid slugs in front of square and picks up four more! Looked like a slower ball, and Rashid shifted his weight forward, heaving through midwicket"
"full and wide outside off, Rashid gets it away behind square on the off side and Stoinis just about prevents the boundary. They race back for the third, and <strong>this is turning into a very expensive over!</strong>"
"slower ball on a length, punched out to the man sweeping on the cover boundary"
"slower ball on a length, Curran pulls hard in front of square on the leg side, finding the gap between midwicket and deep backward square to pick up four!"
"slower ball bouncer at the left shoulder, Curran swings at it but can't get bat on it. Gough has a long think, and belatedly calls wide"
"length outside off, pulled out towards wide long-on for a scurried two"
"hard length, banged in, and Curran top-edges the pull towards mid-on. Finch races in off the fence and throws at the bowler's end, but Rashid just about gets in"
"<strong>cleaned up this time!</strong> A vital 76-run partnership finally comes to an end. Pace on this time, slightly full of a length, and it crashes into middle and leg as Curran looks to heave over the leg side"
"length on fifth stump, slashed out to wide long-off and they race back for two"
"slower ball into the pitch, Archer swings cross-batted and sends it back over Marsh's head for four! He set himself early, anticipating the short ball, and picked the slower ball early, bludgeoning it dead-straight down the ground"
"full on middle and leg, clipped to square leg. Sloppy work from England first up, allowing the single, with Tom Curran failing to collect the ball cleanly"
"length on the stumps, moving a touch away, Finch hops into the tuck past short midwicket, but can't go past mid-on"
"full on the stumps, driven back firmly and he sets off for the single. Woakes got his hand to it and half-stopped it. Mid-off swoops in and lets fly a throw. Finch wasn't even in the frame but the ball doesn't hit the stumps. Morgan the fielder"
"back of a length moving across him, stays on the back foot and defends to short cover"
"back of a length, he rocks back to pull. Not short enough, gets an under-edge that square leg is onto quickly"
"full on the stumps, looked like Warner might have been hanging on the back foot a bit, but he gets bat in front to steer to third man's left"
ooh he has a bit of a waft at it but then pulls his bat away. Back of a length and going across him from Archer
"short and wide, Warner goes after it but only gets a toe-end to the cut. Carries over point but not enough legs to go to the boundary"
bluffs with a full straight one on middle. Finch stays beside it and drives to cover
"length ball in the channel, pushed to point"
"length ball in the channel again, tries to punch off the back-foot, mis-times to point"
"superb yorker to finish, Finch just about gets his bat down in time in front of middle stump to squirt it away towards mid-off"
"length ball, stump to stump, blocked towards mid-off"
"length on off, pushes on the back foot to mid-off. Ball goes off the end of the bat"
"too straight that time, and Warner tucks through midwicket off his pads"
<b>sharp in-cutter</b> that catches Finch on the crease. Loud appeal but probably going down. Inside edge too. Finch was rooted to his crease and trying to punch
"down the track, takes it on the half-volley and drives firmly straight past the bowler. Archer at mid-on moves to his left and tumbles to stop it. Good work"
"fuller outside off, driven - but can't beat the in-field"
"pacy ball on a length on off stump, Finch defends towards mid-off on the back foot"
"good bouncer, at 88 mph. Finch decides to go after it but he's beaten for pace. Too late on the pull and can't connect as the ball flies past"
strays on the pads and Finch tickles it fine. There's a man back there
"<b>got him again!</b> Archer has the wood on Warner. This was a scorcher at 91 mph, back of a length and moves across, has Warner poking at it in the channel. Awkward height too, with the ball near rib-cage. Takes a thin edge through to Buttler."
"back of a length outside off, pushed tentatively to point"
"back of a length, dug into the pitch but down leg, he clips it off his hips to square leg"
"full outside off, pushed to extra cover on the front foot"
"fuller on the pads, clipped but can't beat short midwicket"
"<b>stunning</b>. Where did that come from?! Down the track and Stoinis drives with a very straight bat, lofts it all the way over the bowler and the boundary line. What a hit. That's a shot that deserves a roaring audience."
"fuller on off, driven to mid-off"
"back of a length coming into him, defended back to the bowler"
"length ball coming into him, blocked back"
"length ball on the stumps, tapped towards short midwicket. Thinks about a single, but decides against it. Wisely"
"gets on top of this and beats a diving point fielder to get a boundary. Width offered outside off, and room too with it being back of length. Finch gets on top of it and cuts nicely"
"fuller and straight on middle, goes back and across to clip from in front of his pads to midwicket"
<b>Finch gets pinged on the helmet</b>. That is one heck of a quick bouncer at 91 mph and on target. Finch moving across to pull but that's too quick for him. Bangs into the top of the helmet and they'll actually get four leg-byes for it. Finch seems fine but the docs will check on him as per protocol. The helmet took the brunt of the impact.
"another shot ball that has Finch hopping. This one isn't dug in as short, and it's outside off, Finch jabs at it with bat away from body and pushes to cover"
"length ball strays down leg, flicks the thigh pad on the way to fine leg. Finch couldn't connect with his attempted glance but they'll get a leg-bye anyway"
<b>boom</b>. Finch may have been hopping against Archer but if he gets a full and wide one outside off he's not going to hang back. Lashes this through cover with a strong bottom hand
"down the track but Woakes shortens his length a tad, and Finch pushes past the bowler. Archer at mid-on in the action again, fields the ball"
"back of a length outside off, defended solidly"
"fuller and into him, stands tall and on-drives. Mid-on fields"
"length on off, stays back and punches, but can't get past cover"
"fuller, comes on the front foot to drive, gets it off the inside half of the bat to Archer at mid-on, who lets fly a rocket throw. Not at the stumps, beats the keeper too, but no overthrows."
"back of a length but on leg, rises up on his toes to clip this off the thigh pad to square leg"
"<b>outside edge</b> falls just short of backward point. Finch had no clue about that. Stuck on the back foot, and this is a length ball moving away, takes the splice and flies up. Just short"
<b>sloppy work by Bairstow at deep square leg</b>. Slips in the short one but not short enough and Finch controls his pull shot through square. Bairstow makes a mess of it running to his right.
"back of a length, pushed to cover. Quick single taken"
"<b>that is just amazing fast bowling</b> Short leg was put in place so the batsman was expecting a short one, but Archer is so quick and so accurate that he manages to get a wicket with a short ball anyway. Banged in back of a length and hisses up like a cobra towards Stoinis who is all in a tangle against that. Fends awkwardly and it takes the shoulder of the bat to loop up for an easy catch behind him. Archer's bowling with serious fire"
<b>oooh</b> this is some serious wheels by Archer. Short ball in the channel and what a ball to get first up. He has to hurriedly drop his wrists and arch his back to let this go through.
"back of a length outside off, pushed tentatively towards point"
"length on the stumps, pushed back to the bowler"
"length ball coming into him, blocked"
