"bit wider outside off, pushed into the covers for one"
bit of flight and Rahane pushes towards the short leg region for a quick single
"length delivery around off, pushed back to Chahal"
reaches out for the ball outside off and sweeps that with the turn to the square leg boundary for four! Chahal doesn't have a good expression and goes back to his run up
with the angle outside off and Tiwary pushes it to sweeper cover for one
short ball and it's down leg for a wide
"on length around off, Tiwary slashes it back and gets an inside edge onto his pad"
"just short of length on middle and off, Tiwary defends with a straight bat now"
"pretty wide full toss outside off, Tiwary reaches for it without much footwork and finds point"
"offcutter on off is driven to short cover, Kohli throws it back at Tiwary's stumps"
"pretty wide again outside off, Tiwary made room and the ball was pretty wide. Called wide too"
"on length outside off, driven square and a bit late towards point"
"beautifully placed for four! Angling into the pads, Rahane shuffles across a bit and tucks it very fine on the leg side to beat short fine leg for four"
"looked like a cutter around off, pushed to the leg side for one"
"loud appeal, mainly from Binny, for lbw, hit Rahane slightly high on the front pad"
"a rather rare slog from Rahane, sends the length ball to long-on"
"another full toss to Tiwary, he puts it away this time by swiping it just past Kohli at short cover for four"
"takes a step or two down, jabs it to deep midwicket and he wants two. But comes back as it's ABD there"
"Binny's slower one outside off, Rahane shuffles across a bit and turns it to leg for one"
"turning in from outside off, pushed down the ground for one"
makes room and cuts the ball from outside off to sweeper cover for two
on the pads now and it's flicked behind square for one
"full outside off, Rahane opens the face late to guide it to short third man"
"flat and angling in, Tiwary comes down and launches that straight back, not far from Rahane. That shot had some power and it beat long-on easily"
"again! Similar delivery, similar approach by charging down the ground and the same shot too! Just that it was slightly straighter and far from long-on"
"on length around off, Rahane defends it to leg"
"that's short, that's pulled handsomely and that reaches the boundary after a bounce! Rahane got into a good position and pulled that right in the gap"
"just back of length outside off, helps it to third man"
"Tiwary pulls this time, doesn't middle it but gets one to get to his <strong>fifty</strong>"
poor delivery - short and down leg - and Rahane pulls that late to the fine-leg boundary for another four. And another <strong>fifty</strong> for Rahane!
"some room on off again, pokes and sends it to third man for one"
"too full and into the pads, flicked away to long leg for two easy runs"
"tries the yorker, Rahane pushes the low full toss down to long-on"
"bangs in the short ball on the leg side, Tiwary mis-hits the pull and gets a single to fine leg"
"not too far from the leg stump, but given a wide! Rahane shuffled across to flick the full ball, it just missed the leg stump after angling down"
"well outside off now, Rahane chases and mistimes it to point"
"fullish on the stumps, Tiwary slogs and gets one more to long-on"
"pretty full outside off, Rahane goes low and scoops it in the air wide of point to third man. A fumble there gives them a second"
starts well outside off with a wide
"KL Rahul thinks he has stumped Tiwary just in time! It was another wide delivery outside off, Tiwary slogged and came way out of his crease. Rahul collected well this time and whipped the bails off, with Tiwary's bat in the air while coming back. Tiwary back in the dug out already, before the third umpire's decision"
stays back in the crease and works the ball to leg for one
"flatter delivery on middle and leg, Rahane helps it towards midwicket off the back foot"
"just short of length and straight, Dhoni stays back and whips the ball to midwicket"
"lot of flight outside off with some turn, goes away for a wide"
"straighter and quicker one, pushed down to long-on for one"
"flighted and full on leg, Rahane flicks by lifting his back leg, behind square for one"
"much shorter on leg stump now, easily worked to long leg for one"
"length delivery on the stumps, Dhoni pushes it back and Watson stops it to his right"
"makes room and charges down, Watson cleverly pitches it well outside his rich outside off. Dhoni doesn't even attempt a shot"
"short ball, Dhoni hooks and gets a top edge on that one, very fine on the leg side for a six! Watson has a smile on his face, Kohli doesn't"
"a catch has been taken at the Chinnaswamy! Watson takes the pace off the ball, pitches it on length outside off and Dhoni gets another top-edge, this time off a wild swing, and Parvez Rasool does well to run to his left and dive to take that one"
"medium-pace and short of length outside off, Rahane turns it to the leg side for one"
"some room outside off, Perera cuts that to deep point"
"bit short outside off, Perera waits and slaps it down to long-off"
"too wide and turning away further, really poor ball and Rahane whacks it to the cover boundary, right in the gap"
"much better from Chahal - outside off on length with some turn, Rahane sweeps and misses"
"more on the stumps now, Rahane connects with the sweep this time for one"
"too full around the stumps, Perera goes back in the crease and slams that straight down the ground towards the long-on boundary!"
another six - and this one one huuuuggge! Shuffles a bit towards off and hammers that with the turn to the wide long-on boundary. It lands somewhere in the crowd
"third straight six! Rahane made room, got a full toss too and lofted that over long-off to send it all the way!"
"on length outside off, pushed softly into the covers for one"
"tries to slap that back of length ball to leg, misses it as he becomes a bit unstable"
"almost a yorker outside off, Perera swings and misses again!"
"connects this time but not very well! Perera swung hard again on off, just cleared Kohli at mid-off and got two"
another catch taken - Watson smiles as he gets up after pouching it at cover. Full delivery outside off and Perera made room to swipe it to cover where Watson had to go a bit to his right
"oops, did I jinx Jinxy? Watson has struck the top of off stump as Rahane made room to slam that back of length ball to the off side, got too far from the ball and lost one bail"
"low full toss outside off, driven to extra cover for one"
"angling into the pads, Bailey fails to put it away to leg and gets a leg bye"
"short ball outside off, Bhatia looks to slam it with some power, get a bottom edge towards cover"
"one more for Watson, he's got Bailey! That was full outside off as Bailey made room, he made a last-minute attempt trying to reach out for it and only managed a thin outside edge to the keeper"
he moves a bit to the off side and pushes the offcutter towards cover point for one
"that's what Pune need and R Ashwin gives it - SIX! He went deep in the crease and opened up, Jordan pitched it up and Ashwin lofted that to the cow corner boundary"
"hig full toss outside off and Ashwin slices it over point, Rasool dives to his right to keep it in and picks it up on second attempt"
"low and full outside off, technically a full toss, and thick edge goes to the keeper after a couple of bounces"
"goes back opens up again, slogs and gets one to long-on for one"
"that looked pretty effortless! Bhatia got some room on the off side, he kept his left foot forward a bit and drove that very well over the covers for six!"
"145kmh, full on off, he tries to hit it down the ground and gets an inside edge for one"
"nicely driven on the first ball, a dive at cover as the fielder gets a hand to it but it deflects and they take two"
"slightly closer to Kohli, he drives it late to point now"
closer to the stumps and Kohli works it to leg now for one
stifled appeal from Dinda as the ball goes past the pad to the keeper. Got a touch on the way so not called a wide
"short and coming in, KL pulls and it goes in the air for bit before reaching fine leg"
"better delivery on the off side with some outswing, Kohli helps it to point"
"full angled away outside off, Rahil aims to drive through the off side and ends up skewing it behind square"
"Kohli skips down the track, the bowler is wary of it and drags his length back. He swings and misses"
"back of a length on off, Kohli turns to midwicket for one"
"good length and angling away outside off, pushed to mid-on"
"short and angled away outside off, chopped to point"
"full and swings in to take the back pad. Rahul flicks and misses. Oh, RP Singh collapses in his followthrough. He then lifts himself to appeal for lbw. Not given. He has a wry smile on his face. Replays show that it pitched outside leg"
"short and outside off, punched to the covers"
tucked away to square leg for one as this was short and straight
"back of a length on off, Kohli punches it to Bailey, who is miked up, at mid-off. Bailey swoops down on the ball but misses a direct hit and has his hands on his mouth. A direct hit could have had Kohli, despite a full-length dive"
"short and outside off, helped down to third man"
"back of a length and outside off, punched to mid-on"
"full and outside off, shovelled to mid-on"
"length and angling away outside off, Rahul aims for a big swipe and misses"
"pitched further up and angling away outside off, Rahul extends his arms and loft-drives it over the covers. Lovely hit"
"RP Singh retorts with a short slower ball, the batsman is early into the pull and is hit on the shoulder. The pair set off for a leg bye. The ball rolls to backward point. Rahane swoops down on the ball to effect a under-arm flick onto the stumps. He misses. Kohli dives full-length and it looked like Rahane's boot rammed into Kohli's helmet. RP Singh checks on him and lifts him up"
"slower one short and angled away, Kohli steps away and lifts it over the covers for a six"
"back-hand flick from Dhoni through his legs but Rahul is in. Shortish on off, leans back and chops down to short third man. Tiwary sends an accurate throw. Dhoni shows off his smarts but to no avail"
"back of a length and around off, punched to cover"
too full and Rahul slams that straight over the bowler's head for a one-bounce four! He got into good position and had it right in his slot
"shuffles to off a little bit, doesn't middle the pull and gets a top edge towards fine leg"
"it's one of those wrist cover drives, not too much in the covers so long-off keeps it to two"
"this one nipped in a bit from length, inside edge from Rahul for one"
"right in the block hole, Kohli digs it out towards point for one"
"that went very high after Rahul flicked that full toss off the pads but there was nobody in the deep. Midwicket ran back a long way, couldn't get close for a catch but kept it to two"
"starts with a short ball, Kohli pulls but finds midwicket"
"goes on the other side, middles it and gets six! Bit too full on the off side, big follow through for that lofted cover drive and it sails all over the boundary"
"bit short on the off side, he helps it to short third man for a quick single"
just around length and it's worked to leg with the wrists for one
"just back of length now, Kohli swishes it to deep cover for one more"
"moves it away from the batsman just a bit, Rahul went on the back foot and looked to play to the leg side but it moves away too much"
"flighted and full outside off, Kohli drills a drive and finds sweeper cover"
"cramps him for room with some drift, it was right on the toe as Rahul flicked and missed"
"full again on the stumps, driven back and Zampa grabs it with both hands"
"tossed up on off again, Rahul flicks and only gets an edge behind square on leg"
"flatter one on the stumps, slapped down to long-off for one"
makes a bit of room and Rahul drives it inside out to cover for a quick single
"just back of length around off, worked down to long-on for one"
"makes room very early, Bhatia targets the stumps and Kohli can't get it away"
"slower on middle and leg, Kohli clips this one to deep midwicket for one"
"takes a couple of steps down, Bhatia angles the ball in and Rahul gets a leg bye"
"Kohli shows how to hit a six off a medium-pacer with pure technique! It was a legcutter right on the middle stump, Kohli made a bit of room and then waited before unleashing a straight drive right down the ground for six!"
"oh, he nearly had Kohli there! This one stopped too on Kohli and he looked to work it down the ground, the ball chipped in the air before Bhatia and fell just short"
"flighted and full, driven firmly down to long-off for one"
that's also full but right in the slot on middle and leg and Kohli flicks it away with his wrists for four between long on and deep midwicket
"too straight for Kohli to put it away in the covers, hits it back to Zampa"
"on the other side now, four more! Took a step down the pitch to take it on the full and drove that handsomely through the covers"
"shuffles down, gets a full toss and flicks it to deep midwicket"
"beats Rahul completely and he survives a stumping! It turned away from Rahul as he came down the pitch to flick, went off the pad which took the ball away from Dhoni too"
"how well-connected was that! Coming in a bit towards middle, and Rahul puts that away in style with a pick up-flick for a big six! Perera looks towards the sky..."
makes room to cut this time and gets a bottom edge towards short third man for one
Kohli makes room too and drives that late and square to deep backward point for one
"back of length around off, pushed down to long-on, maybe looking for two but it's only one"
full delivery now and it's nicely driven down to long-off for one
pushes this one into the covers and takes off for a quick single
"it's that back of the hand slower one from Bhatia, Rahul waits and then slams it down to long off"
Kohli makes room and shows what a class batsman he is! It was a length delivery and he opened up his arms for a powerful cover drive in the gap
"tries with the yorker and Kohli cashes in on the full toss on the pad, flicks that away nicely and in the gap for four more!"
"slower and shorter, Kohli goes back to push it down to long-on and runs quickly to come back for the second. Huge cheers from the Bangalore crowd for his <strong>half-century</strong>"
"rolled his fingers over that one too, it's on off and pushed to cover for one"
"angling into the pads, clipped to leg for one"
"Zampa switches ends and strikes! He tossed it up outside off, Rahul came down the track for a big drive but the ball turned away and didn't get the middle of the bat. Bailey, at deep cover, takes it quite easily"
"almost yorks himself by coming down, digs it out to long off"
light on his feet and drives to sweeper cover to get off the mark
"much shorter and turning away, Kohli cuts it away to deepish cover point for one"
"<strong>loud appeal for lbw</strong> turned down! AB tried to deceive the bowler by making room and then came back, the ball was full and he missed it on the sweep to be hit almost in front. But the umpire - Chris Gaffaney - thought there was some bat"
"gets him next ball, he's caught at long-off! Tossed it up again, AB made room and swung hard for his drive and lost left hand's grip to miscue it to Perera who did very well to take it over his head just inside the boundary"
"length delivery outside off, firm drive towards long off for one"
"on length on the stumps, Watson stays back and works it down to long on"
lofts the slightly shorter ball on middle and leg to deep midwicket
"pretty slow on the stumps again, Watson waits with a big back lift and swats it down to long on"
"beats Kohli's bat as he made some room, the ball came in too and hit his back pad well outside leg before deflecting to short third man"
bit too full and it's slogged to deep midwicket for one
"too short and very wide, Watson gets space to free his arms and cuts that uppishly over the point region for four!"
"back of the hand legcutter, little bit of room on off and Watson slices that beautifully past point, along the ground this time, for four more!"
"make that three in a row! Almost in the block hole outside off, Watson chases with firm hands, gets an outside edge and that runs away pretty fine on off for another boundary"
"tries to chop the slower ball at 106kmh, but misses"
"this one was a wild swing from Watson and the result the same! Saw the delivery on off, went for the shot with hard hands and got another thick edge to the third-man boundary"
"fifth four of the over, Watson is fearless and insatiable today! Got a low full toss and drove that up and straight down the ground, straight enough to just beat long-off"
"Kohli joins the party! Big swipe on the off side, gets a top edge for the back of length ball and sends that flying to the point boundary"
towards the pads now and it's worked down to long-on for one
"that's MASSSIIIVE! Watson made room, got a length delivery and absolutely hammered that to the wide long-on boundary with a big six! How big was that!"
"another one, was this even bigger?! Watson's going bonkers! This was a fuller delivery on off, Watson sized up for the big shot again and sent that into the orbit by clobbering that! Landed somewhere wide of long-on. I thought it was on Jupiter"
"slightly slower on the off side, gently pushes that into cover. Satisfied with a single"
"more towards middle and leg now, clipped to deep midwicket for one more"
"angles it away from Kohli, who swings and misses"
"shorter and wider outside off, Kohli slams it down and that one defects off RP's left leg for one"
"RP gets a big wicket, traps Watson lbw! That was one accurate delivery - pitched on middle and was headed for the off stump before it hit Watson's back leg as he went down on a knee to loft that to the leg side"
"fullish on the stumps, driven down to mid-off"
"too short, Head pulls that easily to deep midwicket"
"<strong>falls just short</strong> of long-on! Kohli made room and chipped the fullish delivery straight towards long-on, but there wasn't much power in it. Bailey ran forward a long way, put in a dive too but it fell short. Sealed with a smile"
"turning in a bit from off, Kohli pushes it back"
"short ball on off, Kohli frees his arms and slams that over the covers for a four! There was some power packed into that"
"pretty full now outside off, big swing to sweeper cover for one"
beats Head with the turn as he looks to whip the ball to leg
"succeeds this time as the ball angles in from round the wicket, worked to long on for one"
"steps out of the crease, makes it a low full toss to flick it to deep midwicket for one and keeps strike"
"he pitches it up outside leg, not the right line and Kohli goes down on a knee for a slog sweep. Rahane waits at deep midwicket, jumps for the catch but hurts himself while landing beyond the boundary. He's off the field now"
"one more, straight down the ground! This was flatter and a bit shorter, not much, Kohli just stood tall and tanked that straight over the bowler's lead. Clean six!"
"pitches it up, Kohli tries to put it away to leg and gets an edge to the off side"
"swings hard as the ball turns away, gets a top-edge and it lands just beyond backward point and short third man and then runs away for four too!"
"makes room and steps out, slams it hard but straight down to long-off"
shuffles a bit towards off and drives the full delivery on the stumps to leg for one
"that's a high full toss, no ball for sure, and Head pulls it to midwicket. He's caught but RCB get three two runs, a <strong>free hit</strong> and Kohli on strike"
"really good ball, almost in the block hole, Kohli flicks and he wants two. He's running like a monster, like Djokovic, and makes it thanks to an inaccurate throw too"
slap-pulls the shorter ball down to long on for one
"that one kept a tad low outside off, was on short of length and Head swung and missed"
"good ball again, this one swung in towards the stumps, Head swung again and got an inside edge onto his pad for one"
"don't bowl to him there! But where do you bowl tom him? On the pads, full delivery and Kohli flicked that so high and clean that RP didn't even bother looking where it went"
"and gets there with another six! Straight and full, Kohli makes some room and tonks it straight down the ground. Kohli punches the air, Head comes and hugs him, it's over now!"
"low full toss outside off, Head gives Kohli strike by working that down to long-on"
reaches out a long way to off to steer it past short third man but gets an inside edge past short fine for two
"flicked for four, he's finished it off in style! That races away to the boundary and Kohli managed a big smile in between his straight-face expressions"
