"well bowled. Sees Amla coming and fires it on middle and off, worked to square leg"
"nice end. Full and straight, no room. No experimentation off the last ball. De Kock can do nothing but defend"
"that's massive. Gets right across outside off, converts a full delivery into  a leg side offering and then flicks the ball waaay over square leg. Picks the short boundary, terrific batting"
"shortish on middle, Amla misses a pull. Struck on the body towards third man"
"good length outside off, carved away to backward point. Dot"
"another dot ball. Slower ball outside off, dabbed to backward point. Amla calls yes, but de Kock sends him back. Excellent call from de Kock"
"does it again. Wanted the same result, six over square leg but got right across and flicks to fine leg. Not enough bat on that but he plays with big margins and gets it."
"a slower ball on off, yorker. Jammed out"
"a risky cut. Flat on off, no turn. de Kock cuts to point. Out if he missed, but he didn't"
"quicker, no flight, outside off. Pushed towards cover from the back foot."
"tossed up outside off, chopped towards cover. More signs of a slow surface"
gets down and drives to long-on. Pretty good batting
"flat outside off, nudged to square leg"
nice batting. Gets to the pitch and drives calmly to long-off. Nicely done
"on the pads to start, nudged to square leg. This is defensive bowling"
"flat outside off, punched to the sweeper cover. More fluency in gap finding. Amla's strength in middle overs is to find gaps"
"on the pads again, another simple flick earns de Kock one through midwicket"
"flat outside off, punched again off the back foot to deep point. No turn for Jadeja"
"a reverse paddle. Flat outside off, swept to third man. Nicely executed but finds the fielder"
"worked to midwicket. Flat, quick and straight, Jadeja's usual modus operandi. Good end"
"quick and flat down leg, no turn. Amla gets inside the line and lets it go. Wide"
"nicely hit. That's the difference between quality batsmen. Normally, batsmen choose to go over mid-off, but Amla decides to go wide of mid-off. To his right. Because if he mis-timed it, it would have been a very hard catch"
"flight on off, defended"
"and a wicket. Ashwin strikes. Flat and wide outside off, the ball skids on and Amla is slightly late in his cut. Gets a thick edge and a pretty significant deflection. Dhoni stands his ground, gets his gloves in an excellent position and takes a lovely catch. Quickened up off the surface there. Decent knock from Amla, set a strong platform for SA"
"pretty full on the stumps, pushes it down to long-on easily"
"bit of drift down the leg side, he tries to steer it to leg but misses. That was a stumping chance actually, but Dhoni could not collect the ball the first time"
"slightly full outside off now, de Kock gently pushes it into the covers"
"slightly full outside off, steered towards cover point for one"
"unleashes the reverse sweep as Jadeja comes over the wicket, towards third man for one"
"good length outside off, he punches it through extra cover for one more"
waits for the ball to turn in a bit and cuts it late behind square
"much shorter outside off now, sits up a little and he's punched it through covers. Bumrah cuts it off at sweeper cover"
"slightly fuller this time outside off, driven into the covers this time and he keeps strike"
"turning into the batsman from length, he flicks it through midwicket for one"
full on the pads and de Kock cashes in. It was towards the leg stump as he erred in line and QdK flicked it away to the right of deep square leg for four
"imparts more air this time outside off, he drives it with the turn to cover"
"some flight to du Plessis this time, du Plessis works it with the turn square of the wicket and comes back quickly for the second. He had to hurry and made it back since Jadhav didn't get a direct hit"
"outside leg now, almost on the pads, du Plessis digs it out to midwicket"
"down the leg side, the batsman leaves but loses his balance momentarily. No danger though"
"ends the over with a fuller one outside off, it's pushed into cover for one"
"short and wide outside off, Faf stays back and steers it to sweeper cover easily"
"short to de Kock too, going towards the leg side, he nudges it behind square for one"
"some room outside off again, driven through extra cover for one more"
"full and outside leg, he flicks and finds midwicket"
"touch shorter, he tucks it to the leg side and gets one towards square leg"
"fuller on off, a bit of room, and he taps it to backward point for single"
"swing and a miss! Starts the new spell with a scrambled seam on length around the fifth stump, Faf chases it without much footwork and misses"
wayward line now - down the leg side for a wide
"much closer to the off stump, on back of length, he dabs it to third man for one"
drives the full ball down the ground and hits the stumps at the non-striker's end. It was on middle and off and QdK drilled it back
"little bit of width outside off, de Kock waits and cuts straight to backward point"
slightly full on the pads and de Kock flicks it away to deep square leg for two
"on the move to the full delivery on outside leg again, flicked away as he often does for one more"
"on middle and leg, gently pushes it to long-on for one"
"short and wide this time, there's room and he frees his arms to flay it to the right of deep cover point. Enough time to come back for the second"
"takes a step down to take the ball on the full, pushes the ball to off and they sneak in a quick single"
"full and outside off, drilled to cover but he finds Kohli"
"short and flat just outside off, Faf hangs back and he cuts it to deep point"
"quicker one towards off and middle, he tucks it behind square on leg and wants one but is sent back by du Plessis"
"bangs it in short outside off, du Plessis pulls it and gets one towards deep midwicket"
"that's <strong>fifty</strong> for de Kock, he has scored again against India. Saw the short ball well outside off and cut it off the back foot to deep point for one"
he also waits on the back foot and taps the short ball late to third man
"finds the gap through the covers with a lovely drive, it was a full ball. Didn't have enough power though so Dhawan runs to his left from deep cover to keep it to two"
"short ball, de Kock cuts nicely but there's Jadeja! He dives to his left, running from short third man and keeps it to one"
"on length outside off, du Plessis defends carefully on the off side"
"loud appeal for lbw as de Kock tries the reverse sweep and he almost missed it, but got glove on the pad so not out straightaway"
"there's the breakthrough from Jadeja! De Kock went for the orthodox this time for a ball that was quicker and well outside off, it turned it a little, went under de Kock's bat and found the off stump"
gets a length delivery outside off and he drives it nicely to sweeper cover to get off the mark straghtaway
"similar delivery outside off, driven into the covers again, for one this time"
"not as much room for Faf, he goes back a bit and steers it on the off side"
"slightly fuller, he goes back and punches it on the up to point"
"too full outside off, AB drives that nicely through the covers from the middle of the bat, just to the left of Kohli at cover, all the way for four"
"slightly shorter outside off, taps it down to third man now"
"strays in line to Faf, it's going towards the leg side and du Plessis tickles it towards fine leg with a delicate touch"
"cuts on the up as it was shorter, but it was in the gap, to the right of backward point, and he gets one"
"bangs in the bouncer outside off, AB lets it go and it's called a wide"
"short ball again outside off, AB hops to get on top of the ball and cuts it awkwardly and finds point"
"dances down the track now and slaps it from near shoulder height, it was short again, to the left of sweeper cover for one"
steps forward to drill a flighted delivery down to long-on
"flatter delivery, slices to cover point"
"hangs back to slap a flatter delivery past Jadeja's left, but he gets a hand to it and that helps extra cover keep it to a dot"
"<b>squares him up</b> with turn! This pitch is forecast as dry, and so there might be something for the spinners. Jadeja finds it as du Plessis setting up to flick, has to adjust and block and in the end gets an outside edge to short third man"
""
"flighted, but bowled quickly again, du Plessis hits it back whence it came"
"allows the short delivery to come on and then knocks it on its head to third man. Easy, peasy, lemon squeezey"
"spears in a yorker and nearly takes du Plessis off his feet! Credit to the batsman, though, that he is able to bring down a straight bat and nick a single to mid-on"
understands the pace of most pitches so quickly does AB. Taps the shortish delivery to deep point
they take on Jadeja! And survive to tell the tale! South Africa not backing down. du Plessis here nudges the ball soft enough that even India's best has no chance to make the run-out at the non-strikers
"stays back, and leg side of the ball, knowing India are hitting back of a length, with third man on the boundary. All AB needs to do is play traffic cop with the open bat face"
"again, lovely. The second he picks up the length as short, he leaps up, shifts his body weight leg side, gets the arms up, angles the bat and finds the single to third man"
pushes it into the covers for an easy single
"AB might be run-out here! Yep. Hardik's throw comes on time and Dhoni does the rest. South Africa's Superman put in the dive, looking very much like his nickname, but he wasn't quick enough this time. Not really a single there, but he responds to du Plessis looking up after patting the ball towards point. Hardik swoops in and sends a rocket throw right beside the stumps"
"tosses it up outside off, drives towards mid-off"
comes down the track and works it past midwicket's left
gets to the pitch of a loopy delivery on middle and clips it to wide long-on
"good length ball on off stump, blocks"
"and someone's gone! <b>Both batsmen at the same end</b>, and the third umpire has to come in to adjudicate which one of them is out. Early signs are that Miller should be run-out. What a waste. South Africa bottling things up after withstanding to pressure so well. So how did this mess happen? Well, it begins with a quicker delivery that doesn't turn. And because of that du Plessis making room to cut gets an outside edge to short third man. He sets off, then hesitates, then sets off again, and du Plessis going a second time gives Miller the go ahead to run as hard as he needs to. Only problem is by that time du Plessis again changes his mind and dives back into his batting crease, before Miller makes it. The throw, such a poor one aimed at the batsman's end, fortuitously ends up at the bowlers. Kohli collects it and breaks the stumps to seal the absolute mess."
"tosses it up on leg stump, works it behind square leg"
"flighted delivery outside off, steers to deep point"
"more chaos between the wickets! Duminy pats it to short cover and runs, du Plessis responds and has to put in the full-length dive to save himself"
clips the legspinner to short midwicket
dabs it off his thighs to fine leg
eases it down to long-off
"huge appeal for lbw, it's given, but  Duminy goes for a <b>review</b> straight away, seems to suggest he's hit it and yes, there's some glove before the ball hits pad. The batsman playing a lap sweep survives"
steps down the track and works it past midwicket's right
"full and wide outside off, slaps it to cover point"
"short delivery on off stump, du Plessis punches to mid-off"
"drives to the right of point, reaching out to the good length ball."
"the full delivery doens't seem to come on, and du Plessis has to take his bottom hand off his bat as he drives to mid-off"
"opens the face against the good length ball on off stump, defends"
goes for his go-to delivery - the bouncer - but it strays credulity in terms of height. Punished by the ump
moves across to work a short delivery off his hips to deep square leg
gets up off his feet to tap the shortish delivery down into the midwicket region for a quick run
goes off his toes to block a shortish delivery on off stump to short cover
works a shortish delivery to long leg
"flighted delivery on off stump, pats it down to long-off"
"nudges a slow, tossed up delivery on off stump to short midwicket"
"pushes to short midwicket, off the back foot this time."
"good length ball outside off, opens the face and steers it to deep third man"
pushes a length ball down to long-off
run off the stumps to deep third man off the open face
"tries to pierce the gap square on the off side, but Hardik's line, nice and tight on off stump does not allow him to do so"
too short and that allows Duminy the time he needs to control the glide better. Picks the gap behind point
"beautiful bowling! No more can you say Hardik's a blind hit-the-deck-get-flogged bowler. Out comes the slower ball, understanding that South Africa, at this point, only dare to use the pace of the bowler, and not set the pace themselves. So he sneaks in the slower ball. The offcutter, on and around off stump. It completely deceives the batsman. Du Plessis, who has been hanging on the back foot, has to come forward, but his balance is off. He throws his hands at the ball, gets an inside edge and hears that ungodly rattle behind him"
"full on off stump, drives to short cover"
"digs it in on off stump, Morris steers it to point"
works a shortish delivery off his hips to deep square leg
"down the track for a push down the pitch, but Jadeja intercepts it and then sneakily flicks it back onto the stumps at the bowler's end. <b>Appeal for a run-out</b> but Morris, has not backed up so far that he is in danger. Turns around, grounds his bat and heaves a sigh of relief"
taps a shortish delivery on off stump to point
down the track for a flick to long-on
"width on offer, Morris clears his front leg and lashes it past short cover's left"
moves back to a length ball to try and work with the turn behind square leg. No luck
pushes at a full delivery outside off into the covers
beaten outside the off stump as Hardik angles a good length ball across the left-hander. Bowling to his field. Bowling to his slip
"fuller delivery on off stump, blocks"
"ooh, the deflection off Hardik's boot takes the pace off the drive and positions the ball right between mid-on and mid-off, allowing the single"
"back of a length and outside off, guides it to point"
opens the face and runs the short ball down to third man
"looks for the blockhole, on leg stump, not giving the big-hitter room. Morris pushes it to mid-on"
"back of a length and down leg, Duminy fails to connect his flick"
blocks a shortish delivery to point. Three men up in the circle on the off side. two on the leg side. There's a slip as well. It's the 37th over.
clips a good length ball on middle past midwicket
"full toss on off stump, pushes it to mid-off"
"top edge and it's taken by square leg. South Africa continue to self-destruct. Who's let Dee Dee near the red button?! (Sorry to those who've never watched Dexter's Lab). Right, onto describing things. It's a short ball, on off stump, Morris takes it on with a big heave. But he has no room to play the pull and the lesson of what happens to a batsman when he plays that shot regardless will be etched into his mind forever"
"good length ball on middle, clips to short midwicket"
"short and wide, Duminy cuts but picks out point"
"<b>indecision with the running again</b>, possibly because the fielder is Jadeja. He moves swiftly to his left, it's his strong side, that's why Duminy hesitates at the non-strikers. He says yes to the run just in time for Phehlukwayo to make his ground"
"back of a length and outside off, left alone. That is what South Africa are reduced to. Playing no shots in the 38th over"
"fuller delivery on off stump, defends"
"slower ball, on a length and outside off, Duminy tries to cut and mistimes the shot"
"back of a length and outside off, lashes it past point's left"
"back of a length and outside off, punches to point"
"a shade short, and just wide enough for Duminy to cut. Gets a thick outside edge over the slip fielder. First boundary in more than 10 overs"
"loops it up, and gets it to dip. Duminy, going for the drive, has to reach for it and mistimes the shot to point. Phehlukwayo looks for the single, but is sent back"
drives through the covers
gets nicely forward on leg stump and blocks the tossed up delivery
blocks a length ball that gets some grip off the surface.
gets inside the line of a flighted delivery on off stump and drives to long-off. He's a pretty decent batter. Pretty sound hitter too. South Africa can get 250 plus if these two stay on
slaps the short ball to the sweeper cover
"back of a length and outside off, guides it to deep third man"
seems to have straightened just enough off the pitch that a punch meant to go through mid-off ends up as an inside edge to square leg
"full on off stump, blocks"
"sweet shot, but straight to short cover. Lovely full face of the bat from Phehlukwayo."
now he opens the face enough to beat the man at short cover. Good batting. Simple shots.
"whew, that's mighty close. And Kohli asks Dhoni, then Bumrah, <b>then chooses to review.</b> All this needs to do is hit Phehlukwayo in line. It was a low full toss, straight, and definitely hitting the stumps. Phehlukwayo misses the full toss and is truck in line, the ball goes on to hit the stumps and SA slump further. He has missed a straight full toss. Umpire Reiffel somehow missed that one"
"lovely start. A bouncer, well directed too. Back of a length and straight, Rabada gets away from the line"
"full and straight again, defended towards cover"
"superb yorker, quick but just misses his length. Defended towards mid-off"
"lovely stroke. Back of a length down leg, pulled beautifully behind square. Looked like a top-order batsman"
"fullish down leg, nudged to midwicket"
"overpitched, a yorker on leg, played away"
"flat and wide outside off, cut away towards point"
"flat on leg, no turn. Beats the bat and strikes Duminy on the pad but sliding down. An optimistic appeal"
"lovely stop from Jadeja. Short and wide outside off, cut to point where Jadeja dives to his left"
driven with the spin to long-off
punched off the back foot to long-on
"good length outside off, chopped into the ground towards point."
"edged and taken. Rabada goes. Bhuvneshwar strikes. Impeccable line and length from Bhuvneshwar. Hits a good length, pitches on middle, seams away late. Takes the outside edge and Dhoni dives forward to complete the catch. Just enough lateral movement. More would have beat the edge, less would have hit the middle."
one more. It's all falling apart for South Africa. Great length this. Back of a length on the fourth-stump channel. The No. 10 batsman looks to drive with his bat well away from the body. Gets a thick outside edge and carries to a wide slip where Kohli takes a good catch to his left. Two in two.
"wanted to smash that into Lord's. Shortish and wide, slashed down to third man for a run"
"down leg and Duminy takes full toll. Short on the pads, off the glove or a bit of thigh pad, past Dhoni's right and into the boundary"
"beaten on the outside edge. Fullish outside off, Duminy tries to run this down to third man but misses"
"strays down leg, wide"
"a low full toss on off, pushed away towards cover"
a nicely-directed bouncer on middle. Tahir gets underneath that
"a slower ball down leg, Tahir defends. Watchfully."
"oh that's pretty good. Full and straight from Bumrah, blocked back"
"a low full toss on middle, driven to mid-off. Tahir wants one, but Duminy asks him what's he thinking"
"capable defensive technique. Full and straight again, kept out"
"refuses the run. Rightly so. Back of a length outside off, comes down and slaps a swat to long-off"
"full and straight, inside-edged into the body."
"swung away. What is happening. Is that another run-out? There was a misfield. Tahir is run-out by a distance and South Africa are all out. Back of a length on leg, pulled to deep midwicket. Duminy wants two, but Tahir sends him back. After the misfield though, Tahir calls him through. But by then, the throw is already in and Duminy won't be able to make it. So he sends Tahir back, who dives but Dhoni takes the bails off in time."
"back of a length and outside off, no shot from Rohit"
"back of a length, the ball straightening just enough to square Rohit up as he defends"
"pitches it up on off stump, the ball travels a straight line to the middle of the bat. <s>Traitor, Rabada yells</s>."
"there we go, that's more like it. The seam up delivery hits the deck and rips away off the pitch leaving Rohit and his outside edge behind"
good carry through to the keeper as Rohit leaves the good length ball at 134 kph outside off
"opens the face, to play with the slight movement away. Soft hands keep the short ball down to point"
"starts on the pads and Dhawan, who does get the flick off his pads away more often than not, returns to a place when playing leg side was a weakness. No bat. All thigh"
"he gave up! Called for the quick single and then gave up, giving Miller at cover a free sight of the stumps. Gathers the ball, takes aim, has all the time in the world, but he misses. So the good length ball of off stump gets no reward. Someone's gonna hear about this!"
"fuller delivery on off stump, blocks"
"pushes to mid-on, but with no great pace"
"gets a thick outside edge to deep third man, but it went straight to ground with Rohit using soft hands"
"squares him up with a full delivery on leg stump, making it move away off the pitch. Dhawan stops himself from flicking and twists his body around to present a straighter bat"
"fluent hit into the covers, where Miller dives to his right to stop the ball going too far. Sublime shot goes to waste"
"thats ridiculously good! Bangs the ball into the deck in the corridor of uncertainty, inviting the outside edge to a party. It is tempted, but doesn't stray. Rohit's lucky"
"back of a length on middle, blocks"
<B>bounce</b>! There's so much of it! Where does it come from? Rabada just ambles up to the crease. The definition of a natural athelete as he hits the deck and makes the ball leap over the cutting Rohit's bat
"that's gorgeous! He knows his strengths so well. He trusts them fully and that means if you pitch up to him, in his arc, the straight drive comes out and the timing on it is out of this world"
"so the bowler's response is a short ball, a poor one because it doesn't rise up to the level that would make a batsman panic. Rohit is on his front foot, no less, when he pulls over deep midwicket"
"fuller delivery on off stump, defends"
"shortish on middle, Dhawan gets an inside edge towards short midwicket"
"full and outside off, drills it to mid-off"
picks it up and gives it a good home among his supporters at deep square leg. The crowd goes wild as Dhawan channels his inner Jayasuriya. Sweet as.
"defends a shortish delivery, hopping in line with it and finding the ball doesn't come on to him as he thought."
brings down a straight bat on the shortish delivery on off stump. Soft hands
lines up beside a shortish delivery on off stump and runs it to cover point
"quick single, well taken, for Rohit was on the front foot, already on the move, as he pushes the ball to the left of mid-off"
"shortish and outside off, chops to point"
"goes on the bounce to long leg and the fielder over-runs the ball which darts behind him to the boundary. Phehlukwayo was the man racing to his left, trying to catch a mistimed hook from Dhawan. Tough luck, his momentum was always taking him away"
defends a good length ball on off stump
glides a shortish delivery to point
"looks for the bouncer, making the ball rise over Rohit's left shoulder. The batsman hooks and misses"
"full on off stump, Rohit is reaching out to flick, the ball comes on slowly and it pops out, in the air for just a tiny bit, towards short midwicket"
"that's needless - so for this match, par for the course. Rohit moves leg side, well before the bowler lets it go, Morkel has the chance to follow him with a good length ball. The batsman looks to launch it down to Cardiff, just in case the teams there don't have enough balls, but in the end he nicks off to the keeper"
"gets the easiest ball ever, on the pads, and flicks to deep square leg"
"good length ball, defends towards short midwicket, and because Kohli is out there, he looks for a quick single that really isn't there"
pushes a length ball on off stump to point
"shortish delivery on off stump, Kohli hops behind the line"
"waits on the shortish delivery, plays it close to his body and guides to backward point"
nudges a shortish delivery towards mid-on. He's batting out of his crease to a man capable of bowling 150 kph
"good ball, in the channel outside off, on a good length, asking for that airy-fairy drive from Kohli. He doesn't oblige"
walks at a short delivery at 140 kph and slices it to gully
"fuller delivery outside off, he leaves"
"nice and tight on off stump, Dhawan defends with both feet off the ground in order to get on top of the ball"
ensures his front leg doesn't get in the way of a flick to square leg. Rare fuller ball from South Africa
"full and wide, Dhawan should ideally kick himself into another dimension for picking the cover fielder. Instead, he'll bat on"
"full and outside off, heaves it towards leg, mistimes to mid-on"
"shortish and outside off, runs it to point"
"<b>ripper</b> to wrap up the maiden. It starts with hitting the pitch hard, then darts away past the outside edge of the defending Dhawan. One spicy meatball, that."
defends a shade inside the line of a back of a length delivery that seems to straighten just a tad
"shortish on off stump, pushes it down to mid-on"
moves across onto off stump and guides the shortish delivery to gully
"blocks to the right of short cover, and races off to the other end. Good batting. The field is strong square, so he hits straighter"
opens the face and runs a good length ball down to third man
lets the 141 kph short ball come on and steers it to gully
"full on off stump, pushes to mid-off"
"good shot. He steps forward to the full delivery and cracks it to the left of mid-off. AB stands wide there, perhaps to adjust to Dhawan's strength through the covers"
"uppish, but he pierces the gap between the catchers at cover. Risky shot, but Dhawan backs himself with this shot. He loves this shot. Gets a lot of runs with it. Add four more in his column, please."
"shortish on off stump, blocks"
"back of a length on off stump, defends. Oh, hello, Morkel's overstepped. We've got a free hit!"
"looks for the wide yorker, becomes a full toss, and it's lashed over point. See, that's why you can't look for yorkers this early. It's too hard a ball and there is very little protection in case it goes wrong"
"back of a length and outside off, left alone"
"shortish and outside off, steers it to point"
a touch fuller and it brings Kohli on the front foot. At which point the pitch decides to give Rabada a little more bounce. The ball hits the splice of the defensive bat
"walks across, made to do so by Rabada's incredible, but in this case predictable line, and finds a single at long leg"
"shortish on off stump, dabs it to cover"
"on the pads and Dhawan whips it to long leg for not one but two, good running"
"slower ball, pitching outside leg, Dhawan attempts the flick but doesn't get bat to it. Kohli yanks him across for a quick single and makes his ground despite a direct hit from a diving short midwicket"
"punches a fuller delivery right through point - misfield allows three! Dhawan was not keen on the run originally, seeing Miller move to his right, but once the ball missed his hands, he was gung ho"
"races down the track and is beaten on the inside edge! Lucky (his middle name, I'm serious) is unlucky not to get the Indian captain playing on"
"on middle and off, clips the good length ball through wide mid-on"
"fuller delivery on off stump, defends"
walks down and across the pitch for a slower delivery on off stump. That lack of pace means the drive on the up becomes an inside edge through square leg
drills a shortish delivery to mid-off
"moving across outside off, preempting the line outside off, Kohli is given a full delivery to spirit away to deep midwicket. Damn those wrists are powerful"
"goes shorter, meaning Kohli has only a glide, or the leave along, as options outside off. The glide finds gully"
"back of a length, just outside off, coming back in to take Kohli's inside edge"
gets up tall behind the back of a length ball outside off. Punch towards mid-on. Kohli now 8 off 23. Will his patience win out?
"<b>just short of long leg</b>. Kohli thinks he has a release shot when he sees the ball banged in. Swivels on the pull, hits it in the air and Morkel, racing forward, diving forward, nearly pulls of a blinder."
defends a short ball on middle and leg
"that's outstanding! Can't fault the ball, it was good length on off stump, but because Kohli perceives Phehlukwayo isn't as fast as the others, he walks down the pitch, hits on the up and launches it over mid-off"
lunges outside off and drills the good length ball through the covers
