"length ball, outside off, left alone, collected by the shoelaces. No carry"
length and rising up at the thigh as he looks to flick. Beaten on the inside edge
"driving length just outside off, but Thompson happy to leave at the moment"
"short of a length across off stump, left alone"
"length at middle stump, <b>big lbw appeal</b> as he looks to flick against the angle. But that pitched outside leg"
full on leg stump and he misses on the flick again. Pings into the square leg region off the front pad
"googly at middle stump, defended into the off side"
"full outside off, jabbed to point off the front foot"
"full toss outside off, driven straight to mid-off"
"length outside off, defended to slip's left with an open face"
"yorker length outside off, jammed into the covers"
"<b>beaten.</b> Googly at a length on off stump, gets forward to defend as this fizzes past the outside edge"
"<b>big appeal and given!</b> Beats the inside edge and catches him in front of middle stump as KOB plants the foot across off stump to defend. Ireland are disappearing rapidly here, it's a frenzy"
"length outside off, dead-batted on the front foot"
"yorker length outside off, poked down the pitch"
"full on off stump, defended into the leg side"
"full on off stump, defended solidly on the front foot"
"length on off stump, defended off the front foot"
"full outside off, blocked on the front foot"
"<b>appeal</b> for catch behind, but not out says the umpire. This is a full ball down leg side and he hits the pitch with the bat as he looks to flick"
"length outside off, punched firmly to mid-off's left and a misfield there gives him his <b>first Test runs after 27 balls</b>"
"quick full toss outside off, mistimed drive straight to mid-off"
"length at off stump, dead-batted on the front foot"
"low full toss on leg stump, flicked to deep square"
"<b>taken at short leg!</b> Length ball slanted in from around the wicket. Gets forward and pokes with hard hands to get an edge onto pad that pops up for short leg, straight into his body and not too many movements needed"
"length and in at off stump, dead-batted on the front foot"
"tossed up wide outside off, opens the face and drives through backward point"
"length on off stump, blocked into the covers"
length and pushed through quickly. Defended on the back foot
"length on off stump, defended off the inside half"
"short and very wide outside off, cut to extra cover"
"length on off stump, defended down the pitch"
"length outside off, blocked on the front foot"
"full outside off, pushed to mid-off on the front foot"
"full outside off, driven to extra cover on the front foot"
"full and flat outside off, dead-batted into the covers"
"length on off stump, defended on the front foot"
"length and in at leg stump, flies past short leg off the inside edge"
"full on middle stump, pushed down the pitch on the front foot"
"full and drifted in at off stump, defended with the turn"
"length on off stump, blocked on the front foot"
"length on off stump, defended on the back foot"
"short of a length just outside off, hurriedly cut to extra cover"
"full on off stump, jabbed to mid-off on the front foot"
"length on off stump, blocked on the front foot"
<b>inside edge</b> past off stump and between the keeper's legs. This length ball is pushed through quick and skids on as he shapes to cut. Late on it in the end
"length on off stump, defended to extra cover"
"short of a length outside off, defended on the back foot"
"short of a length outside off, defended to cover off the back foot"
"length on off stump, pushed through flat. Defended with the turn to cover"
"tossed up outside off, defended to point on the front foot"
"full on off stump, dead-batted on the front foot"
"length outside off, defended to point"
"floated up at a length outside off, blocked on the front foot"
"<b>lbw appeal</b> turned down. That looks very out on replay. He gets on to turn back in from outside off, while it's been going away all this while. Beats the inside edge and catches him in front of off stump"
"length at leg stump, <b>another appeal</b> for lbw is turned down. This time it might have been pitching outside leg"
"full and wide outside off, left alone"
"length at off stump, defended on the front foot"
"short of a length outside off, chopped to point"
length and skids past the outside edge as he gets forward to defend
"length at leg stump, defended into the leg side off the back foot"
"full outside off, blocked on the front foot"
"overpitched wide outside off, looks to drive, gets it off the under-edge to cover point"
"full and just outside off, gentle push to cover"
"length outside off, tapped to point on the front foot"
"short and in at leg stump, swivels to pull to fine leg"
lunges forward and dabs this away-drifter.
"nice and full on middle, kept out"
bowled him! Where's the application. <strong>First in Tests for Salamkheil.</strong> He goes for an expansive sweep by trying to fetch it from outside off but the length isn't quite there and he chops on.
rooted to the crease as he works this length ball on middle to the leg side
"drifts in a full delivery from wide of the crease, it's the wrong'un which he picks off the hand and blocks."
"leans into the drive, squeezes it to backward point"
"skiddy length ball on middle, defended"
lovely extra cover drive to the man at the edge of the ring
"scoots low, beaten! Harmless length ball angling away, could've troubled the batsman if it was on the stumps"
squeezes the drive to mid-off and scampers a quick single
"excellent leave, in that off-stump corridor where the batsman can only drive if he is happy to hit on the up"
"attacks the stumps, bowls full, this one rolls off the inside edge towards midwicket"
"flatter one on middle and leg, worked behind square for a single"
"drifts a full delivery across, he gets to the pitch of the ball and blocks"
"reaches out to drive but can't get to the pitch, gets a thick inside edge back to the bowler"
driven wide of point for a quick single
"flatter length ball outside off, works to midwicket"
defended from the crease.
"short of length delivery outside off, bunted into the off side"
"gets a bottom-edge as he pushes at this delivery, <b> doesn't carry to second slip </b>"
"nice and full on off from wide of the crease, he gets a good stride forward and defends"
good leave to a full delivery that is begging to be driven
"uppish push to the covers, was in the air briefly"
"beaten as he lands a length ball outside off, keeps low again but this time Dockrell is late on an attempted glide to third man"
"in the air, but in the gap. Flatter delivery on middle and leg, whipped to deep midwicket"
"struck on the pad as he plays all around it, but this was sliding down. <strong>Confidently turned down by Illingworth</strong>"
"hint of width, he dabs this to the slip fielder. Shahzad the man"
"nice flight, too much flight in fact, gets forward and smothers this"
"shapes to cut but realises the width not quite there, chops it to the slips."
"googly that spins in off a length, defended."
"dug in short, Dockrell ducks under this without a hassle"
gets on top of the bounce and fends safely
"slower and fuller outside off, driven wide of cover for a quick single"
"bowls full, gets this to veer back in from round the wicket, defended carefully"
"slips this down leg, excellent work by the debutant keeper in diving to his left to stop. Easy runs for the picking, all Cameron-Dow needed was a tickle for four"
"length ball on middle, defended back"
goes right back into the crease and defends
"this one dips on him, bowled full the stumps, kept out somehow"
lunges forward and smothers the spin
"shortish on middle, defended back again"
gets well forward and blocks
"full and flat on the stumps, kept out once again"
"nicely tossed up on off from round the stumps, defended"
squirts this to the off side off a forward push
plays with the spin to silly point. Didn't commit himself fully forward to this delivery
"drifts back into middle, he defends this into the leg side."
"touch short and sliding into middle and leg, worked wide of square leg"
"touch short, he goes back and defends"
"touch fuller, on middle, tucked to the leg side"
"slips one in full, smothered back"
defends this length delivery with soft hands to the off side.
"flatter length delivery on middle and leg, nudged towards short midwicket"
whips this to short fine leg
"squeezes through the gap between keeper and slip. Not where he intended but runs nonetheless. This was too full, he was looking to carve this behind point"
"dip, spin and he beats the edge on the drive. Lovely from Nabi"
"flatter one on middle and leg, worked wide of midwicket"
"huge appeal, looked adjacent but S Ravi is unmoved. Stabs at this delivery but gets outside the line. But then the impact was bang in front of middle. <strong>Poor decision</strong>"
"tickled down leg, gets the direction wrong this time. Easy runs, frustration creeping in."
lunges forward and blocks
"too full on the stumps, kept out again"
"wicket after 30 minutes of pure frustration. Decision to play across the line has cost him dear. This one pitched on leg, spun away and skid through to beat the bat. Was better off trying to play it back. Ireland nine down."
squeezes this yorker-length delivery to mid-on
"too full on the stumps, kept out"
"sharp-turning legbreak, defended on the move as he presses forward."
driven hard but straight to mid-off
nudged wide of square leg for a single
"too short, slipping down leg, worked fine towards fine leg. Easy runs but not something Afghanistan will fret over"
"nice and full on the stumps, squeezed back"
"breaks back in from middle and off, works this towards square leg"
dabs this length ball on off to cover
plays it back to the bowler with soft hands
"sees the flight and decides he's had enough. Lofts him superbly over the bowler's head. Nice timing, got as close to the delivery as he could."
"slants one across on a length, punched to long-off"
gets forward and defends with the spin to the off side
"drifts in a quicker delivery from wide of the crease, worked to the leg side"
"too full, he works this with the angle to deep midwicket"
tucks this full delivery to square leg
gets well forward and across as he keeps out this full delivery.
"drift and turn, but he's got the line well covered in defence"
"squirted back off a leading edge. Was looking to play through midwicket, there's slow turn for Nabi this time"
"eased back towards mid-off, lazy effort from the fielder there. Shouldn't have been a single"
"spins back into middle and leg, tucked to the leg side"
eases this full ball back down the pitch
beaten as he looks to work this behind square on the leg side
easy nudge down to mid-on as they jog the single
"struck on the pad as he goes for a big sweep, but this pitched outside leg."
"chops this down to mid-off, was looking to force it through the covers but didn't have room"
"too full, blasted back past the bowler to raise the 100. This was too easy, asking to be hit. Overpitched and he belted that. Mid-off was wide"
lunges forward and blocks
punches this shortish delivery wide of mid-off
"nice and full, he defends from the crease. Risky business"
"too short, he rocks back and slaps to long-off"
defends this indrifter back to the bowler.
"gets well forward, covers the line and defends."
"steered wide of point, opened the bat face slightly to pick the gap, these are all handy runs"
smothered back to the bowler.
"walloped on the bounce to deep midwicket, this was sitting up for him to belt."
"googly that's too short, he gets a thick edge to this push, short third man runs back to cut it off"
"mistimes the drive back to the bowler. This was there for him to go after, but got a thick inside edge. Rashid stops with his boot."
turns this length ball on middle wide of midwicket
tucks this wide of mid-on
"skids one back in, Dockrell solidly behind as he keeps out"
past the outside edge. Drifted in from around the wicket and climbing past the bat as he looks to defend
"full outside off, blocked on the front foot"
<b>pumps it straight over the bowler.</b> Lovely swing of the bat. Tossed up on off stump and he got right to the pitch of this before launching this straight to clear the boundary
"length on leg stump, flicked to backward square"
"short of a length just outside off, hurried chop to extra cover's right"
"length on leg stump, hits the front pad as he looks to flick. Sliding down though"
"full outside off, dead-batted into the covers"
"short of a length just outside off, hurried chop straight to point"
"full outside off, blocked on the front foot"
"<b>aerial</B> but safely to mid-on's left. Early on the drive at this full ball at off stump. It's a chip between non-striker and fielder. He gives chase and tries to pull it back, but it loops back like a projectile because of the momentum and goes with him over the boundary"
""
"length at off stump, blocked on the front foot"
"full on middle stump, blocked on the front foot"
"length at off stump, tapped back to the bowler off the back foot"
<b>shout</b> for lbw but there's an inside edge on this. Hurries into him as he looks to defend on the front foot
"tossed up at a length on off stump, blocked on the front foot"
"<b>slugs it over wide long-on.</b> The wonders of getting to the pitch of the ball. This is lobbed up outside off but his stride to get there allows a nice, clean heave to clear the boundary"
"length on off stump, pushed down the pitch from the crease"
"length outside off, stabbed out to cover"
"googly outside off, defended on the front foot"
"length at off stump, defended into the off side on the front foot"
"googly skidding in at leg stump, gets on the back foot and pushes to mid-on"
"length ball skidded across off stump, opens the face and runs it to backward point"
"length on off stump, defended off the back foot"
"full and wide outside off, left alone"
"length outside off, dropped into the off side with soft hands"
"full outside off, driven to long-off"
"short of a length on middle stump, backs away and drags this through square leg with a flat bat"
"yorker at middle stump, gets the front leg out of the way and jams it towards mid-on"
"full outside off, pushed to mid-off's right"
"length on middle stump, defended to midwicket off the front foot"
"tossed up at middle stump, defended on the front foot"
"full toss on middle stump, flicked straight to midwicket"
"length outside off, punched to mid-off"
"full and down leg side, beaten on the flick. Another impressive take by Ikram down leg side. He's let nothing past him today"
"full outside off, driven to short extra"
"length outside off, pushed past the bowler's lazy attempt. Single at long-off"
<b>crunch!</b> Full at off stump from around the wicket. Gets the front foot into the leg side and drills this over mid-on to bring up the <b>fifty-run stand</b>
<b>and he has smoked this one!</b> Length ball slanted in at middle stump. Backs away again and hoicks this through midwicket with a swivel
<b>top edge</b> lands safely to the keeper's right. Bouncer gets too big on him and he swipes hurriedly under it
"length outside off, defended to cover point"
"length outside off, defended into the covers"
"full outside off, driven to mid-off"
"length on leg stump, pushed into the leg side on the front foot"
"yorker at middle stump, dug out"
"full outside off, driven to mid-off"
"length at off stump, defended off the back foot"
"length on middle stump, defended off the back foot"
"short and wide outside off, backs away and slaps it through cover. Used his reach for that one"
"length outside off, opens the face and runs it through point"
at the stumps and poked into the leg side
"length on leg stump, tickled fine off the pad"
"full outside off, blocked on the front foot"
"nicely put away. Dropped short at leg stump, gets low and uses his balance to swipe this to deep square's right"
"<b>past the edge.</b> Length ball, a googly, past the attempted block"
"full on leg stump, flicked to deep square"
"full outside off, defended to extra cover's right"
"full at off stump, defended back to the bowler"
"full toss on leg stump, flicked to deep square"
"length outside off, defended on the front foot"
"length on leg stump, flicked against the turn to short fine"
"full outside off, blocked on the front foot"
"short of a length outside off, backs away and chops it past short third man. Nice and late to beat the fielder"
"length on off stump, blocked on the front foot"
<b>falls short</B> of long-on. Tossed up on leg stump and he mistimes the attempted slog
"googly at a length on leg stump, defended on the front foot"
"length outside off, blocked on the front foot"
"full and just outside off, opens the face and runs it into the covers"
"yorker length outside off, jammed out to mid-off"
"googly outside off, defended on the front foot"
"yorker down leg side, can't get bat on the flick. And one's finally gone past the keeper too. Off his pad and into the fine boundary"
"length at middle stump, whipped to midwicket's right off the back foot. A dive from the fielder, can only parry it into the empty space behind the bowler"
"length on off stump, blocked on the front foot"
"tossed up outside off, drills it to mid-off's left and <b>completes the single</b> that gives him his maiden Test fifty! And he's done it at No. 11 to keep his team in this contest"
"length at off stump, blocked on the front foot"
"full outside off, dead-batted on the front foot"
"length outside off, left alone"
"length at off stump, blocked on the front foot"
"brilliant one-handed effort at deep midwicket, Murtagh walloped this pull and Rashid just couldn't get that to stick as he flung himself to the right. The catch was gone, but he still had the awareness to run back and put in a dive to prevent the boundary. Top effort. Pulled the ball back in and then went over the ropes. He was air borne when he pulled it back in."
punches on the up to cover
gentle dab into the point region for a quick single
<b> thin inside edge </b> but not taken. Murtagh looked to pull but played too early. Just the faintest of under-edges that whizzed past leg stump.
"what a shot, punched on the up to mid-off"
"there's the wicket, finally. Draws him forward, gets it to leave him and induces the nick. It's all over, but this has been a terrific, terrific fightback by Ireland. Ahmadzai was brought back in precisely for this reason."
"attacks the stumps straightaway with a full ball on middle, Shahzad squirts it off an inside edge to midwicket"
"bowls nice and full just outside off, gets this to jag back in, defended back as he gets well forward."
excellent leave to a full delivery just outside off. Three slips waiting or the edge
"nice and full on the stumps again, defended solidly."
goes a long way forward and across as he defends towards mid-on
"full and moving away just a hint from off stump, defended"
"goes back to a full delivery and defends, eliciting oohs and aahs from the close-in fielders"
once again feet glued to the crease as he defends a length delivery that spins in
gets well forward and squirts this behind point <strong>for his first Test runs</strong>
"nice flight and loop on middle, Shahzad gets forward and across as he defends back"
"fired full on the stumps, kept out"
"turns this with the spin to mid-on, had to lunge a long way forward again."
"back of length outside off, punched to extra cover"
"bowls nice and full outside off, defended as he gets a good stride in"
"gets it to angle in and then nip away off the deck, defended back"
gets right behind the line as he whips this wide of midwicket
"draws him forward with the length, defended gently"
"goes full from wide of the crease, Shahzad falls over a hint as he defends back."
"full, sharp turn from outside off, defended"
gets to the pitch and defends back
driven wide of mid-off as they scamper a quick single
gets a long way forward and smothers this
"goes full, in and around the off stump, blocked back. Big shot coming?"
prefers to not throw his bat at this as he gets forward and defends. There was an invitation to go over the top.
works this incoming delivery towards square leg
"nice and full on middle stump, shows the full face of the bat in defence."
"in the off-stump channel, left alone. This one nipped away off the seam"
"touch ahead of length outside off, bunted into the covers"
"confident forward push, text book style, to this full delivery."
allows the ball to slide in as he defends carefully into the leg side
"touch short, sharp turn off a length on middle, defended."
"nice and full, he gets a step in to smother that"
once again defended carefully
"fired full and flat on off stump, kept out"
"this has been cracked behind point. Too short, he rocked back and gave it a thwack"
"looks to drill this back over the bowler's head but got too close to the pitch, played back"
"gentle full delivery on off, no swing whatsoever, defended towards mid-on"
"touch short and angling in, he hops across and defends"
"angles in a length ball from wide of the crease, defended back"
"goes full on off stump again, Ihsanullah is well forward as he keeps out this one"
"gorgeous straight drive, using his wrists as well to work this back down the ground after initially shaping to cover drive. All said, this was a half-volley asking to be put away. That should give Ihsanullah plenty of confidence"
defended towards point
"breaks back in from a length, defended"
"shortish and spinning in, bunted back"
gets well forward and keeps out this full delivery
squeezed back to the bowler as he goes full
gets to the pitch and defends again to short leg
nudged with the spin to short fine leg
"gets this full delivery to move away a hint, he covers the line and defends."
turns this full delivery to the short mid-on fielder
"slower and fuller on the stumps, defended back"
"nice and full outside off, he stretches forward and keeps out"
"gets this to nip back in off a length, he defends with his bat close to the body"
"slides back in off a length, defended"
"goes back to play this slightly full delivery, no damage done."
gets outside the line of the stumps and blocks.
"pulled away, not not entirely off the middle. This one hurried onto him"
gets outside the line of the stumps and defends.
stabbed away as he lunges forward to keep it out
turns this gently with the spin to short mid-on
"full, straight and a hint of movement as it approaches the batsman, defended back"
defends this full delivery to the cover region
"nice and full on the stumps, kept out"
defends this incoming delivery to midwicket
good stride forward as he defends
eased into t he gap at cover for a single
"fired full on the stumps, defended back."
eased back down the pitch as he lunges forward
"shortish and spinning back in, turned into the leg side."
"picks the length early, rocks back and clobbers this pull to the midwicket boundary"
goes back and across as he bunts this back.
"sees this in his half and he's given this an almighty thwack, one bounce to the long-on boundary. Shahzad just couldn't resist temptation that time"
"drifting down leg, he shapes to paddle but doesn't get any bat. Keeper blinded so they'll get four"
"tossed up on the stumps, he  gets forward and defends"
"huge appeal and given! Big strike, huge strike. The only thing that could have saved him was an inside edge, and there was none here. Ihsanullah stabs forward but doesn't account for the drift as the ball beats his prod to strike him plumb in front."
skids back in to hit him on the body as he shapes to paddle
"touch short outside off, punched into cover region where there's a misfield, Rahmat is off the mark"
squirts this off a thick inside edge wide of backward short leg
"nice flight, lands it outside off, defended back"
squirts this down to long-on
works this to mid-on as they scamper a quick single
"shapes to cut, loses his balance but somehow manages to punch this to cover"
"nice and full on the stumps, defended back"
works this with the spin to short midwicket
"drifting into middle and leg, defended."
whips this shortish delivery to mid-on
"keeper fails to get across and collect, poor ball that he slips down leg. Batsman misses the paddle but that's four more to the team kitty"
"plays outside the line, this one drifts in and rolls to short leg on the bounce off an inside edge"
"too full on the pads, works this wide of mid-on for a quick single"
works this in-drifter without a hassle as he lunges forward
"spins back in from outside off, punched back"
"shortish on middle and leg, he's right behind the line in defence"
"nice and full on the stumps, defended."
"too full on the stumps, defended"
mistimes this cut back towards the bowler
"nice and full on middle and leg, he keeps this out."
"drops short, he whacks this into the gap at midwicket. Sat up nicely."
"has he got some bat on it? Yes, he has. Fine paddle, Tendulkar style. This is very poor bowling."
"defends outside the line, rolls back to the keeper."
toe-ends a cheeky paddle wide of midwicket
"good take by the keeper this time, another full delivery drifting down. He was looking to paddle fine again. Poynter is the keeper, for those asking."
"shortish delivery sliding in, defended."
makes a bit of room to ease this wide of point
"nice and full on the stumps, defended back"
"slow turn, length quite short, defended back."
"tossed up on the stumps, he lunges forward and defends back"
"squirts one off a thick outside edge past the slips. This one didn't turn, but held its line"
goes right back into the crease and blocks.
"length on leg stump, pushed into the leg side"
short of a length and pushed through flat outside off. Enough pace and width on that for him to open the face and pick up easy runs
"length on off stump, defended on the back foot"
"length on middle stump, bat-pad down the pitch"
"full and down leg side, gets on top of this and paddles to long leg's right"
"full on off stump, blocked on the front foot"
"length on middle stump, steps out and finds midwicket with a flick"
"length on off stump, defended on the back foot"
"full on off stump, pushed down the pitch on the front foot"
"nicely done. Full on off stump, steps out, turns it into a full toss and punches  to bisects silly mid-on and his partner"
"dropped short on middle stump, gets deep in the crease and pulls to the deep midwicket boundary"
"length on middle stump, defended on the front foot"
"full on middle stump, defended down the pitch"
"full and down leg side, gets low and slaps it on its head with a paddle sweep. Murtagh sprints to his right and sticks out his boot to save runs down at fine leg. Because he has to do everything"
<b>beaten.</b> Length ball angles in at off stump and straightens as he opens his stance and looks to play the late cut
"<b>clears mid-on.</b> Length on middle stump, steps out and looks to go wide of that man and watches nervously for a moment after getting this off the toe-end. Safe though"
<b>holds on to a scorcher!</b> Good composure from Cameron-Dow as Shahzad leaps down the pitch and absolutely drills this length ball back. Stood his ground and pouched it low
"length outside off, blocked on the front foot"
"tossed up at a length, wide outside off. Left alone"
length and angled in at the pads. Looks to flick and is late on it. Rapped on the pad and the appeal is turned down
"length on off stump, defended into the off side"
short of a length and skidding through outside off. Hangs the bat out and gets it into the turf off the toe-end
"full and just outside off, leans in and punches to mid-off's left"
"length just outside off, defended to extra cover on the front foot"
"length outside off, defended off the back foot"
"length outside off, blocked on the front foot"
"short and down leg side, pulled to deep backward square"
"short of a length outside off, punched to sweeper cover"
"length on middle stump, defended on the back foot"
"yorker length outside off, jammed back towards the bowler"
"short of a length outside off, left alone"
"short of a length outside off, punched off the back foot through cover. That was easily done"
"length on off stump, defended on the front foot"
"length outside off, defended solidly on the front foot"
"length outside off, punched to mid-off on the rise"
"short of a length just outside off, defended on the back foot"
"length on middle stump, defended to mid-on off the back foot"
length and some late <b>swing</b> away. Too wide to make him play though
"length on off stump, blocked on the front foot"
"length at off stump, tapped down the pitch"
"short of a length outside off, backs away and cuts to cover point's right. He chases and keeps it in"
"length on middle stump, defended off the inside half"
"length on off stump, blocked on the front foot"
"length on leg stump, whipped to deep midwicket off the back foot"
"length ball pushed across the corridor, left alone"
"length and down leg side. Looks to flick, beaten"
"length on middle stump, flicked to midwicket's right"
"length and just outside off, blocked on the front foot"
"length on off stump, defended on the back foot"
"short of a length just outside off, defended on the back foot"
"full and just outside off, blocked on the front foot"
"full on off stump, dead-batted down the pitch"
"length at leg stump, steps out and is beaten in flight. Whips at it and gets an inside edge towards backward square"
"length on off stump, defended on the back foot"
handsome. Lovely use of the feet to meet the length ball outside off and he holds his shape as he lifts it on the bounce over the long-on boundary
"length outside off, blocked on the front foot"
short of a length and angled into the corridor. Inside edge into the pitch as he looks to punch through cover
"length and in at off stump, punched back to the bowler on the up"
"short of a length on off, defended off the back foot"
"short of a length in the corridor, defended off the back foot"
"length outside off, chopped off the outside edge to deep point"
"length on off stump, blocked on the front foot"
"length and wide outside off, left alone"
"length on leg stump, defended with the angle"
"full on off stump, defended into the leg side"
"full on middle, defended down the pitch"
"length outside off, punched to sweeper cover"
"full on off stump, poked into the covers against the turn"
"full on off stump, defended down the pitch"
"length on leg stump, looks to flick and cops this on the thigh guard"
"length on leg stump, flicked to deep square"
"short of a length outside off, reaches out and guides to cover point"
"length and in at off stump, defended down the pitch"
"length on leg stump, flicked to deep square"
"length in the corridor, tapped to mid-off on the up"
"<b>is that dropped?</b> No, that fell short of Balbirnie at slip. Length ball outside off skids on straight as he defends inside the line. The edge is low to slip's left and he can only stop with one hand"
"length on off, blocked on the front foot"
"length and turning in at off stump, defended hurriedly off the back foot"
"length outside off, leans in and drives to extra cover's right"
"<b>past the edge.</b> Quicker one, short of a length and catching him midway into a cut shot"
"short and wide outside off, cut firmly to deep point's left"
