"<b>dropped</b>. Another firmly struck pull from Adair, off a short ball on off stump, but he hits it within range of Pollard at midwicket. He dives right and gets both hands to it, but the ball pops out as his elbows hit the turf"
"shortish, close to off stump, chopped away through point"
"length and pushed through flat at middle stump, hurriedly defended on the back foot"
"<b>completely beaten in flight!</b> Walsh gets this to dip. He's bowled it from about a foot-and-a-half behind the crease. Just short of a good length outside off. Adair might not have stood a chance in any case after stepping out, because he was looking to flick this through the leg side as it spun away from him. Hope's happy day behind the stumps continues, he makes no mistake"
"googly, length and outside leg. Flicked down to deep backward square"
"length and wide outside off, reaches out to drive to extra cover"
"quicker and short outside off, cut straight to backward point"
"googly tossed up outside off, driven to long-off"
short of a length and just outside off. Steered to third man
<b>mean bouncer.</b> Right up the front shoulder. Rapidly up and McBrine fends inside the line. It hits his shoulder and lobs to the keeper's left
short and just outside off. Left alone
slammed in at a length at middle stump. Jumps up and hits the glove as he looks to defend this
"short at off stump, gets off the ground to get on top of this. Defended gingerly into the pitch"
"full on leg stump, deflected down to fine leg off the pad"
"full and just outside off, nicely to the pitch of this as he drives it past his partner. Mid-on cleans up"
"length at middle, lobs into the leg side off his front pad as he gets forward to push at it"
"googly at a length on middle, solidly defended into the off side"
"length at middle, deep in the crease to tuck this to deep backward square"
"length on leg stump, flicked into the leg side"
short of a length and turning away outside off. Tapped to backward point's right to bring up 150
"length on middle stump, pushed into the leg side off the back foot"
"<b>straight into the box</b> it appears. Or not, he's still on his feet. Short of a length at middle, looks to pull that, but it ends up hitting him in the mid-riff"
<b>taken by backward point!</b> That pings off the shoulder of his bat as he has a tentative prod at this length ball outside off. Kicks up off the surface a touch. Tucker rooted to the crease a little and it's an easy take as it floats up in the off side
"length at off stump, hurriedly offers the bat and this pings into the off side"
"<b>lbw give and he reviews it right away.</b> This looks dead in front on line and length, only bat could save him. It's full and dipping at off stump, and he's struck in front of middle...<b>via a big inside edge.</b> He survives."
"short of a length and just outside off, 140kph, slams into the bat as he defends off the back foot"
<b>just short of midwicket.</b> Short of a length googly turning away from off. Looks to flick that
"<b>finds deep midwicket off a full toss!</b> Another attempted googly. Lobbed right up into his swinging arc. Swing he does, but slightly off the inside of the bat. Picks out Keemo Paul with precision"
"full outside off, looks to drive for line, beaten on the inside edge"
"full on leg stump, flicked to midwicket's left"
"googly, full at leg stump. Driven to long-on's left"
"length at off stump, on the back foot to bunt this"
"full and down leg side, can't get the flick away"
"full outside off, looks for the cover drive, ends up jamming it out to mid-off"
"length outside off, tapped into the covers"
"<b>hammered!</b> Whew, that was fierce. Slower ball picked up early. Waits on it and uses the considerable width on that to spread his arms and swat it between bowler and mid-off"
"<b>misfield</b> at mid-off. Length outside off, steps out and slices it in Alzarri's direction and induces a fumble"
"length and in at the body. Looks to flick, cops that on the pad. Single stolen pitch side on the leg side"
"full on middle stump, gets deep in the crease and gently tucks this to deep midwicket's right for two"
"length on off, defended down the pitch"
"length outside off, gets down and sweeps to deep square"
"full on off stump, jammed down the pitch"
"googly at a length, just outside off. Defended on the back foot"
<b>past the keeper.</b> Length ball ripping in from a rough outside off. Rankin looks to drill that through the covers and is beaten on the inside edge
"full on middle, poked to midwicket's left off the front foot"
short and down leg side. Let's that go
wears that on the body. Short and climbing at an off stump line. Fends at that and it's onto him quick
"length at middle stump, defended off the inside edge"
"length at middle stump, watchfully defended"
"short of a length just outside off, pushed to backward point's left"
"full and just outside off, pushed into the covers"
"tossed up wide outside off, drilled out to long-off"
short and turning down leg. Left alone
dipping length ball outside off. Beaten on the inside edge again as he looks to drive with front foot nowhere near the ball
""
length and in at the stumps. Inside edge onto pad as he looks to flick
<b>leading edge</b> as he looks to flick a googly. Harmlessly into the off side
<b>beaten</b> on the sweep. Falls over as he looks to balance
"bouncer at leg stump, ducks to let that go"
short and in the corridor. Beaten as he looks to nudge to third man
"full at the stumps, backs away and pushes into the covers"
"short of a length just outside off, poked into the off side"
nicely done! Full and in at middle stump. Keeps his feet in the leg side but whips firmly with the wrists to get this past the non-striker and beat mid-on to the right
"length outside off, defended on the front foot"
swatted imperiously! Short and up at the hips. Lines up behind it and beats deep square to his right
"length on leg stump, deflected past the keeper off the pad"
"length on off stump, defended down the pitch off the inside half"
"yorker length just outside off, looks to jab into the off side, it ends up at midwicket"
"length and just outside off, defended to point"
"short in the corridor, drops the wrists and lets it go"
<b>taken at long-on.</b> The last wicket's defiance ends. Length ball at middle stump. Clears the front leg and has a swing at this. No real power on that. King takes it well inside the boundary
"full on middle stump, jabbed back to the bowler"
"tossed up full outside off, nice use of the wrists to whip this down to long-on"
"back of a length, straightens towards off stump. Punched back to the bowler"
"tossed up slower and fuller, on off stump. Defended with soft hands into the point region"
"not short by any means, and it's sliding on towards the stumps, but Lewis skips away nimbly to make room and forces it away between backward point and cover point with a lovely flourish"
"fuller, on off stump, pushed through fairly quick. Defended back to the bowler"
"length ball, starts wide outside off and swings away further. Left alone, and the umpire signals wide"
"back of a length, angling into middle and leg. Clipped to long leg"
"length ball, angling across to off stump. Defended into the covers"
"lovely shot. Lewis is known for his powerful six-hitting, but he's already played two shots of great finesse today. Full, slanting across to off stump, and he just leans into a drive between cover and mid-off, all timing, the weight transfer doing all the work"
"full on off stump, driven firmly to mid-off"
"full again, close to off stump, Lewis plays a checked drive to mid-off"
"back of a length on off stump, gets nicely behind it and punches to mid-off"
"length ball spinning in towards off and middle, defended to midwicket"
just a touch short on off stump. Makes room and drives firmly to cover point off the back foot
"length ball on off stump, punched to long-on"
"flat length ball sliding in towards off stump. Looks to make room and cut but the lack of turn cramps him, and he chops down late to play it to backward point"
"full outside off, driven to extra-cover"
"length ball angling in towards off stump, punched to long-off"
length ball slanting away from off stump. Lewis shows the full face for another checked drive to mid-off
"back of a length, angling into the fifth-stump channel. Opens his bat face to steer to third man"
"full, angling in towards off stump, driven to mid-on"
"length ball angling into off stump, and that's a super shot. Lets it come to him and uses the angle to flick it away to the right of midwicket"
"even better? This isn't a contest, and we aren't comparing. Not a half-volley at all, but a bit of width, and Hope leans forward to drive on the up through cover point, from where a fielder had just been moved into the leg side"
"back of a length, angling into middle stump, hops across to tuck it to long leg"
"flat offbreak, pitching on leg stump and spinning down leg. Looks to flick but the ball spins past his bat and hits his pad"
"length ball on off stump, makes a bit of room and drives firmly to extra-cover"
"back of a length, spinning in towards middle stump. Goes deep in his crease to work to square leg"
"floated up full on middle stump, defended back to the bowler"
"fired in flatter, slides down leg. Not short enough to pull and the ball sneaks under his bat"
a touch short just outside off. Makes some room and chops to cover point
"full on middle and off. Looks to get forward and drive to long-off, but extra-cover dives across to half-intercept, and the ball rolls away for a single anyway"
"length ball on off stump, defended into the covers"
"back of a length, slanting away from off stump, and some extra bounce causes Lewis a bit of discomfort. Handles it well enough, dropping his wrists down on top of the bounce to keep it down in front of point"
"back of a length close to off stump, punched into the covers"
"shortish, a bit more width than the last few balls. Reaches out for a checked uppercut that hangs in the air for a while but safely to the right of backward point"
"gone, extra bounce does Hope in. Digs this in short, just outside off, and it gets up near his right shoulder. A tough place to pull from, and he only manages a top-edge that balloons high in the air before landing in the hands of Porterfield running to his left from midwicket and diving to take it a couple of feet from the ground"
""
"back of a length on off stump, defended into the point region"
"back of a length close to off stump, gets off his feet to ride the bounce and punch to the right of cover point"
"back of a length, a tiny bit of width, and Lewis stands tall to punch between backward point and cover point"
"shortish, down the leg side. Lewis leaves it, raising his bat well over his head to ensure there's nothing left behind for the ball to tickle"
"back of a length, slanting away into a sixth-stump line. Left alone"
"back of a length outside off, jabs at it with a slightly angled bat and bottom-edges into the ground"
"short, and the ball sticks in the pitch and sits up at waist height, on off stump. Waits, holds his shape, and pulls it away to the left of midwicket"
"length ball angling down leg. Looks to flick, misses, and the ball kisses the edge of his pads and rolls down to the keeper"
"shortish, angling into the stumps. Looks to flick, is beaten by extra bounce, and the ball hits his thigh pad"
"length ball on off stump, blocked to mid-off"
"shortish on off stump. Stays leg-side of the ball, rides the bounce well, and defends into the covers"
"fullish on middle and off, punched to mid-off"
"back of a length on off stump, gets across to clip to midwicket. Good over from McCarthy, stuck to a tight line on off stump and earned himself a maiden"
"back of a length, a bit of width. Goes hard at a back-foot punch, and gets a thickish outside edge that McBrine does well to stop with a dive to his right at point"
"fullish, angling across into a wide line outside off. Left alone"
"shot. Short on off stump, doesn't get up too much higher than his waist, and he swivels to put away a short-arm pull to the midwicket boundary"
"short again, on the hips this time, and Lewis swivels once more to deposit this pull way beyond the long leg boundary"
"<b>dropped</b>. A fullish ball after those two short ones, slanting away from off stump. Lewis is a little late getting forward, and then he checks his drive and spoons it uppishly towards mid-off, where Kevin O'Brien spills the low chance"
"salt into wounds. Another short ball, gets up to chest height on leg stump, and Lewis pulls once more, high and far beyond the square leg boundary. That brings up West Indies' 50 as well"
"full, and King misses his flick, prompting a big lbw appeal from McCarthy. No interest from the umpire, and Ireland don't review either. Was probably sliding down leg"
"length ball angling into off stump, punched to mid-off"
"short, angling in over middle stump, and Lewis steps across to give himself the leverage to swat this away to the backward square leg boundary"
"in the blockhole on off stump, jabbed to mid-on"
"back of a length, angling into off stump, jabbed to backward point"
"wow. Full now, angling into off stump, and Lewis takes a step forward and launches this clean and flat over the covers"
"back of a length, quickish, angling into middle stump. Looks to punch to long-on but can on;ly play ti back to the bowler"
"quickish again, angling down leg. Gets down on one knee to sweep to long leg with a roll of his wrists"
"flat, angling in, spinning further in towards leg stump. King is looking to make room, can't find any, and punches back to the bowler"
"a touch slower now, on middle stump, gets forward and clips to long-on"
"fullish, angling in towards off stump. Defended with an open face to backward point"
"flat length ball on off stump, stays back and punches back to the bowler"
"fullish, angling into off stump, clipped towards midwicket"
"length ball, pitching on middle and off and slanting away from off stump. Thrusts his front foot confidently forward and leaves"
"back of a length on leg stump, looks to tuck it away, and manages a leg bye into the backward square leg region"
"short outside off, steep bounce. Goes for the pull and misses"
"back of a length, angling into middle stump, steps back and across to work it through square leg"
"length ball on leg stump, shows the full face and picks up a single with a push to the left of mid-on"
"short of a length just outside off, punched to extra cover"
"full and down leg side, cops it on the pad as he looks to sweep"
"full on off stump, driven with the turn to long-off"
"full outside off, driven back to the bowler"
"full on middle stump, flicked down to long-on"
"deftly done. Full and down leg side, and he pulls out a controlled lap sweep that sums up the evening he's had. Lovely innings, and he <b>has fifty</b>"
"short outside off, left alone"
"short of a length in the corridor, tapped into the covers"
"dropped short at off stump, a glorious front-foot pull but Porterfield does stunningly well sprinting to his left from deep square and putting in a big slide"
"short of a length outside off, punched through the covers off his toes"
"length at off stump, defended solidly from the crease"
"length at off stump, defended solidly on the front foot"
"gloriious. Tossed up full outside off, languidly puts in a stride and crunches it all along the floor to bisect sweeper cover and extra cover"
"full on off, blocked on the front foot"
"length at off stump, defended into the covers"
"length at middle, clipped into the vacant leg side off the back foot"
"length and turning in from middle stump. Through the attempted pull early, cops that on the glove"
short and just outside off. Backs away and cuts to cover
"length on leg stump, flicked into the leg side"
<b>good bouncer.</b> Short and slanted in at King who fends and gets out of the way late
"short outside off, looks to pull and is beaten"
"short of a length outside off, hurriedly pushed into the covers"
"puts this one away. Cramped by the last three short ones, got a bit of room on this and slapped it past point"
"length at middle stump, tucked into the midwicket region"
"full on leg stump, firmly swept but straight to short fine"
"short of a length just outside off, mistimed punch to extra cover"
"short of a length at middle, punched to long-on off the back foot"
"length at off stump, blocked on the front foot"
"short of a length just outside off, punched to sweeper off the back foot"
"length outside off, defended on the front foot"
"full on middle stump, driven to mid-on's right"
"length at leg stump, looks to flick and is rapped on the pad"
"short of a length outside off, beaten as he looks to chop that to third man"
"length and just outside off, defended into the covers"
"<b>inside edge</b> to the fine leg boundary. Short of a length at middle, backs into the leg side and has a hoick at this. Loses his shape but gains four runs"
"length at leg stump, clipped to midwicket"
"short of a length just outside off, cut to sweeper cover"
"length at off stump, pushed to cover off the back foot"
"<b>steered straight to short fine.</b> Length at leg stump, looks to  lap that behind square but it gets big on him and carries easily off the top edge"
"full on leg stump, defended into the leg side"
"length at leg stump, flicked to short fine"
length ball pushed into the pads. Stands his ground and tickles this fine. Short fine leg is too square to come across
"adjusts nicely. This is a slower ball at length, down leg side. Reaches out and caresses it to the fine leg boundary"
"short of a length on leg stump, dabbed into the square leg region"
"length at middle stump, defended off the back foot"
"<b>clears slip.</b> Short and across off stump. Looks for the big pull, gets a top edge"
<b>kicks that away from off stump</b> after defending into the pitch. That was headed towards the stumps
"length across off stump, left alone"
"length on off stump, dropped into the off side with soft hands"
"<b>taken pitch side by Tucker!</b> Length ball turning away from middle stump, gets down for a big slog sweep. It's off the top edge and is pouched some 8 yards from the crease after floating high"
"full on off stump, driven back to the bowler"
"length at off stump, defended into the off side"
full and flat at middle stump. Hurriedly defended into the off side
"length and in at off stump, defended into the off side"
"length outside off, leans in and opens the face to run this past slip. Comes back for a tight second run"
"full at the stumps, defended down the pitch"
"length and slid in at the stumps. Looks to stab into the off side, gets it off the inside half"
"<b>wow, this is probably the shot of the match.</b> What lovely hands. Full on off stump, a clean swing from underneath that ends with the full face of the bat offered. Effortlessly manages to slam this onto the edge of the roof"
"full at the stumps again, uses the angle into him to drill it straight and aerially past the bowler"
and now square! What a skillful player this guy is. Short of a length and slanted into off stump. Creates room and chops this ruthlessly through point
"length outside off, dropped into the covers with soft hands"
"lobbed full and down leg side. Looks for the sweep, cops it on the pad"
"length on middle stump, exposes the stumps and looks to punch off the back foot. Thick outside edge to cover"
"short of a length outside off, mistimed cut to extra cover's right"
"full at the stumps, defended on the front foot"
"length at off stump, allows it to come on, opens the face late to get it past slip"
