"<b>smacked over cover!</b> Slightly fuller outside off, and he's quick to get down on one knee. Hits it through the ball's line, and sends it over the infield. Wide long off can't cut that off"
"<b>misses the direct hit!</b> It was the slower ball this time. Pitches on a good length as he taps it to point. They take off for the single, but Mendis is slow to start off. Would've been out if it was a direct hit"
"full on middle stump, once again improvises this to drag this over square leg. Down on one knee and paddled over the umpire, but Mahedi Hasan's excellent stop in the deep blocks the boundary. Applause for the effort from the captain"
"full on middle stump, driven down the ground to long on"
"<b>dropped once again!</b> It's the slower ball that almost fetches him the wicket. Mahmudullah the guilty party on this occasion. Was struck well off the back foot, but it was a regulation catch for the man at cover. Just goes through his fingertips"
"back of a length on middle stump, straightens after pitching. Rocks back onto the back foot and punches towards cow corner"
"overpitched on middle stump, doesn't allow the batsman to get under this delivery. Crunched to long off"
"yorker on leg stump, and it's dug away towards the leg side. Well stopped by the bowler on his follow through. Chased it to his right"
"sticking with the yorkers for now. Another one on leg stump, clipped away to deep midwicket. They walk across for the run"
"low full toss on middle stump, smacked past the bowler's right to long off. Could've hit that wherever he wanted"
"full on off stump, big stride forward and turned towards the leg side with soft hands. Allows them to take the second run, and despite it being a tight second, they complete it with ease"
"starts off with the slower one, pitches outside leg stump and takes his pads as the ball runs down to fine leg. Soft appeal for lbw, but it was never going to be out"
"<b>waits for the slower ball, and it's been lifted over short fine leg!</b> Short ball and Mendis was waiting for it. Walks across to the off side and paddles this over the infielder. Excellent anticipation"
"yorker on leg stump, almost had the batsman foxed but he manages to squeeze it out. Hit back to the bowler"
"yorker outside off, tries to chop it down to third man but can't connect. Through to the keeper"
"full and wide outside off, tries to slap it over point but misses. Rather close to the wide line...seems like the bowler gets away"
"yorker outside off, once again now allowing him to get under the ball. Mistimed to long off"
"full on off stump, mistimes his drive to wide long off this time. The mis-hit actually allows them to steal the second"
"<b>full toss onto the pads!</b> Big appeal as the batsman misses the reverse sweep. Hit him in front of leg stump, but would've gone down the leg side."
"yorker on leg stump, backs away towards the leg side to find some extra room. Smacked to long off"
"another low full toss on middle and leg, clipped off his pads and down the ground. They walk across for the run"
"overpitched on leg stump, tries to slog it towards cover but mistimed back to the bowler. Great length"
"overpitched wide outside off, crunched off the front foot towards cover. Needs a dive to stop it...and Mahmadullah manages to do that."
"good length on off stump, angling across the left hander, gets down on one knee and drags it to deep backward square. Almost checks his shot after noticing the lack of pace from the part-time bowler"
"<b>that's his fifty!</b> Second fifty in a row for Mendis. Back of a length ball that he taps to short third man. The fielder tries the direct hit but misses, thereby allowing Mendis to take the run and get to the landmark"
"<b>improvised, but lucky!</b> Back of a length on middle stump and the batsman tries to reverse sweep. Or rather, Reverse pull. Tries to slap it towards the off side, but comes off the top edge! Just over the keeper's head"
yorker on leg stump. Can't do anything to a delivery like this. Dug away towards the leg side
"short on leg stump, loops over the batsman's head, and this time it has been called as an extra"
"<b>tries to improvise again!</b> But misses this time. Full outside off, and he tries to reverse paddle. But misses."
<b>the part-timer has pulled it off!</b> Good length on off stump and Gunathilaka goes chasing after it. Lifts it inside-out over cover...but holes out to Tamim at long off. The partnership breaks for 98
"shortish on the hips, Thisara picks it up, checks his shot and shovels it in front of deep square leg"
"back of a length on off stump, Kusal Mendis clears his front leg and smears it right over the bowler's head. Hit straight of mid-on for four"
"slower legcutter on middle stump but the length is short, pulled in the air to deep square"
"full-toss on off stump, lashed away to the left of long-off"
"slower cutter, floated outside off, Thisara winds up, then waits for the ball to arrive. Speared down the ground to long-off"
"slower offcutter outside off, the length is short. Mendis spots the change-up and short-arms the ball over midwicket"
"good length on off stump, angling away from the batsman as he slashes hard at it. Smacked over cover to the man in the deep"
"full and wide outside off, driven on the up to cover, and falls just short of cover. The man was on the circle, if he was just inside, Perera would've been gone"
"almost a waist-high full toss on middle stump, tapped off his hips to Nazmul at cow corner. Surprises the batsman there"
"low full toss outside leg stump, and it's mistimed towards midwicket. Follows the batsman as he shuffles across to the leg side"
"full toss on middle stump, too high this time. It's been bunted away to mid on but there's no one there, allowing them to race another one. <b>Also a free hit</b>"
"short on off stump, slower ball slightly but Thisara wanted to pull right from the start. Through his shot early as it takes a top edge. Falls just beyond short fine leg, though, and bounces away to the ropes after that"
"low full toss outside off, tapped to cover off the front foot"
"low full toss outside off, just the area Perera likes. Clears his front foot and smacks it over the non-striker. Couple of bounce and into the ropes"
"another low full toss outside off, mistimed over the non-striker this time and it goes almost straight to the fielder at long off. That man came there just before this ball. Gets away, Perera"
"slower ball wide outside off, deceived by pace but does enough to drag it towards the leg side. Forces Soumya to chase after it"
<b>over the sight screen!</b> In the slot to be hit and Perera slogs it for a maximum. Gets his front foot out of the way and sends this full ball away. Excellent timing
"back of a length on middle stump, slapped away from his body past cover. Calls for the second run very early"
"<b>crunched past long off!</b> Almost a yorker outside off, but just misses the length! That's all the batsman needs. Down on one knee and slapped down the ground. The shot was always going away from the fielder in the deep"
"<b>over fine leg!</b> Expected the first ball to be slow, then got inside the line of the ball, then gets down on one knee, and finally paddled over short fine leg's head. Beautiful improvisation"
"full on middle and off, driven to the man in the deep. Only a single"
"full and wide outside off, driven hard past cover and Ariful - at long off - runs to his right. Slides, blocks and sends it back to the bowler"
"full outside off, angling away from Perera as he misses the shot. A rare dot ball"
"full just outside off, bunted down the ground back past the bowler's left. Gets his fingertips to it"
"full and wide outside off, slapped off the back foot to point. Fielder placed there, though"
"full and wide outside off, forces Thisara to reach at it. Muscled to deep extra cover"
"drilled full on middle stump, it's bunted down the ground to long on. No real timing this time."
"<b>holes out to long off!</b> Soumya Sarkar involved once again. Full outside off and with nine wickets in hand, SL were bound to go for it. It's been hit well, but in the air, and taken by the fielder in the deep. A very useful knock from Perera comes to an end."
<b>crunched!</b> Drives this full ball past cover for a boundary. What a start for the man who plays his T20 cricket for Sylhet
"full and wide outside off, angling across Tharanga as he lets it go. The umpire calls it a wide"
"slower ball on middle stump, stays slighly low as he misses the pull. Goes to the keeper on the bounce"
"full outside off, frees his arms and slaps hard at it, takes a thick outside edge and flies past short third man"
the batsman shuffles across to the off side - exposing all three stumps - even before the ball is released. Fizz follows him and bowls it full on his toes outside off stump. Clipped to deep midwicket
"full on off stump, flicked off his boots to deep backward square on this occasion. Two men in the deep on the leg side"
"<b>finally out!</b> Mahedi Hasan had to wait for a real long time before the ball came back to planet Earth. Short outside leg stump but Mendis backed away further to make some room. Pulls too, but takes a top edge. Taken by the man at cow corner. Another excellent innings from him comes to a close"
"full on middle stump, tries to clip towards the leg side and misses the shot. Crashes into his pads but the appeal is turned down. The fielding team looks surprised but replays show a thick inside edge onto his pads. Great call from the umpire"
"short outside off, and goes through to the keeper. Left alone by Tharanga. Probably expected that to bounce more"
"yorker on middle stump, tapped towards the off side and they're off for a quick run. Chance of a run out at the keeper's end, but Fizz misses the direct hit"
"back of a length on leg stump, tries the pull first up. Off the bat's top half, and lands at the vacant mid-wicket region"
"overpitched on off stump, driven with the bat's open face to cover point. Diving effort from the infielder keeps it down to only a single"
<b>whacked!</b> Gone many a mile into the stands. Saw the slower ball very early and slogs it over the cow-corner boundary. It's caught but only by a spectator in the stands
"low full toss on middle stump, slogged towards the leg side. Enough power behind it as it beats both deep backward square and deep midwicket. Perfectly placed"
"<b>one-bounce four!</b> Short on middle stump, stands tall and pulls over midwicket. No one at cow corner once again. Tharanga tearing Bangladesh's leg-side field apart"
"finally a dot. It's a full toss wide outside off, but Tharanga can't connect. Through to the keeper on the bounce"
"full toss on off stump, checks his drive over mid off, but it's come off the bat's sweetest spot. Straight to the long-off boundary"
"back of a length on leg stump, tries to carve this square but misses. Slower ball actually. Through to the keeper"
"<b>chance in the deep? No!</b> Full on his pads on middle stump, whipped uppishly off his pads to the leg side. Dive in the deep just not good enough"
"full outside leg stump, Shanaka opens his stance and clips it behind square on the leg side. Played away from short fine leg, and once that infielder is beaten, it's only going to go for four"
"full on off stump, slashes hard at it, and takes a thick outside edge. Falls just beyond short third man as the ball dribbles away for four."
"slower ball to end his spell, full outside off, and tapped to long off"
"full outside off stump, sticks his bat out and carves it over point. Off the bat's toe end, but he's not going to complain"
"<b>smacked!</b> Ten metres beyond the long-off boundary. Low full toss outside off, just in Shanaka's hitting range as he whoops this over the long-off fielder."
"back of a length outside off, drags his pull to deep midwicket"
"<b>taken at long off!</b> Full outside off, and slapped over the infield. It's hit firmly as well but the boundary rider does well to complete the catch. Sarkar involved once again"
"short on middle stump, the batsman backs away but sees the ball going over his head. Chooses to let it go."
got to bowl that one again. Full and wide outside off. Over the tram-lines
"short on off stump, it's the slower-ball bouncer. Dragged to deep midwicket"
"yorker to end the innings. Bunted to long off for a single. No wait, they're taking the second run as well. <b>Sri Lanka finish on 210 for 4</b>"
"good length just outside off, angling into Tamim. Gets big on him, as he defends towards the off side. Says 'no' to the run"
"<b>there's the first six!</b> Good length on middle stump, walks across to the off side getting inside the line of the ball... and flicked off his pads. Great contact as it soars over the fine-leg boundary. Uff!"
"back of a length outside off, stands tall and punches off his back foot. Straight to cover, though"
"back of a length wide outside off, charges down the wicket and slaps it down the ground. Misfield by mid off there, forces Thisara to tidy up from mid on. Both batsmen almost collided too"
good length on the fourth-stump line outside off. Tamim taps it back to the bowler
"plays and misses! Good length outside off, and Tamim can't connect with it. Tries to cut it behind square but misses. An exciting first over"
"good length outside off, punched off the back foot but well stopped by Shanaka at short extra cover"
"back of a length outside off, punched once more towards cover"
"short outside off, and spinning into Sarkar. Fended off the back foot towards point. Three dots to start the second over"
"full and wide outside off, too wide actually, but Sarkar chases at it. Gets his bat to it but played with the bat's open face. It's a skyer, and comfortably taken by Jeevan Mendis at point"
"good length on middle and leg, misses the flick towards the leg side and hits his pad! Impact outside leg though"
"full and wide outside off, Tamim comes down the ground but deceived completely. Chandimal collects from far outside off and tries to take the bails off with one hand, but misses at his first attempt. Takes the bails off eventually but Tamim was in by then. They escape the wide and Dananjaya starts off with a <b>maiden</b>"
"good length on off stump, tries to defend off the front foot but takes an inside edge onto his body"
"<b>slashed and slashed hard!</b> Back of a length outside off, comes charging at the ball and slaps it over third man! Hit so hard that it soars over the fielder in the deep"
"back of a length outside off, it's pulled but mistimed! Hit straighter than he wanted to, and it's comfortably taken by mid on. Never in control of that shot. There's the second wicket and the bowler is pumped!"
"short on leg stump, flies over the new man's head. No hesitation by the umpire to call it an extra"
"good length on off stump, flicked off his hips towards midwicket with soft hands"
"full outside leg stump, and going down the leg side. Tamim misses the flick but he won't mind. The keeper can't hold on to it either, allowing them to steal an extra run"
"short and wide outside off, tries to cut it but takes the top edge over first slip's head! Mithun will take that."
"<b>leading edge!</b> There's the third wicket. Good length on middle and leg stump, tries to flick towards square leg but takes the leading edge towards mid on. Simple, soft catch. Madushanka is jubilant"
"good length on middle stump, flicked off his pads to midwicket. Played with soft hands"
"width offered outside off, pitches on a back of a length, and it's punched to deep extra cover"
"good length on off stump, fended off the back foot to Dananjaya"
"<b>lifted over long on!</b> Full on off stump, and it's been dispatched. Big stride forward and lifted through the ball's line"
"full outside off, prods forward and defends towards cover point. No run on offer"
"full and wide outside off, walks towards the pitch of the ball and slaps to deep extra cover once again"
"back of a length outside off, opens the bat's face and runs it down to third man"
"back of a length outside off, too wide to start off but just inside the tram lines. Left alone by Mahmudullah"
"back of a length outside off stump, loopy delivery that comes off the back of his hand. Tries to cut at it but misses"
"full on leg stump, misses the flick off his pads. Doesn't matter though, it's an extra anyway"
"back of a length on middle stump, stays on the back foot and punches towards the off side"
"full on off stump, driven towards short extra cover. Another dot"
"yorker to end the over. Full on middle stump, and dug away to midwicket. A job well completed by Shanaka"
<b>falls just short of the bowler!</b> Full on leg stump that he tries to slog sweep. Takes a leading edge towards the off side but just beyond Dananjaya's fingers as he races to his left. Good attempt but not good enough
"back of a length on middle stump, stands tall and defends towards cover"
"back of a length outside off, punched off the back foot to mid off. Hit too well, forcing them  not to take a single"
""
"full on middle stump, comes inside the line of the ball and swept over deep midwicket. One bounce and four"
"full on leg stump, clipped off his boots to short fine leg. Can't beat the infielder"
"back of a length on off stump, stays on the back foot and pulls over the infield. Doesn't have the legs to go to the boundary"
"short on off stump, was waiting for this ball, and pulled over deep midwicket! Dangerous shot with the man in the deep, but very safe if it clears the boundary"
"loose ball. On a good length, pitches on middle and going down the leg side"
"full on leg stump, almost a yorker infact. Squeezed to deep extra cover. <b>There's the fifty for Bangladesh</b>"
"short on middle stump, but he's through his pull too early. Hits his bottom edge on this occasion. Trickles down to short third man"
"good length but pushed wide outside off, forces Tamim to reach at it. Tapped to cover"
"good length outside off, punched off the back foot past cover. Goes to deep backward point, but the throw is awry - allowing them to complete the second"
"full on off stump, prods forward and defends. An excellent first delivery in T20Is"
"<b>uses his feet, and sent to cow corner!</B> Shimmies down the ground and muscles this delivery over midwicket. Not timed well, but hit well enough, finding the gap between the two men in the deep"
"<b>just beyond point!</b> Full outside off, and he's down on on knee to slog towards the leg side. Takes the top edge, and almost taken by Vandersay. Difficult chance, though"
"<b>there's the maiden wicket!</b> Full on off stump, slashes at it away from his body, and it's in the air. Tries to heave it over long on, but goes towards the cover-boundary instead. Taken by Dananjaya"
"good length on middle stump, worked off his hips to midwicket"
"full on middle and leg, turned off his hips to deep backward square"
"back of a length on off stump, moves towards the off side and punches to short extra cover"
"good length but wide outside off, crunched off the back foot through the off side. The dive from the man at deep point ain't good enough"
"tossed up on leg stump, comes down the wicket and drives past the bowler to mid off"
"full on middle stump, no turn on this dewy surface. Goes down the leg side"
"<b>plumb!</b> Full on off stump, spinning slightly into the right hander, and he defends down the wrong line. Hits his front pad, and would've crashed into middle stump. Terrific delivery"
"full on leg stump, can only tap it back to Mendis"
"full on off stump, turned off his pads towards midwicket. Played with soft hands, allowing them to take the run"
"back of a length on off stump, spinning further away. Punched to cover off the back foot"
"full on off stump, gets down on one knee and smacks this beyond cow corner. Off the bat's sweet spot, and sent soaring over the boundary on the leg side. Huge!"
"good length outside off stump, cut off the back foot to deep extra cover. No real footwork on offer"
"full on leg stump, tapped down the ground to wide long on. The fielder attacks the ball, ensuring its only a single"
"low full toss on middle and off, drifted down the ground to long on"
"good length on leg stump, coming into the batsman's body as he shuffles across to the leg side. Turned to midwicket off the back foot. That's the ten-over mark"
"back of a length outside off, cut off the back foot but excellently stopped by Danushka at point. Throws his body at it, and stops it from going past it"
wayward delivery. Full and wide outside off. Mahmudullah lets it go
"back of a length outside off, walks across to the off side and works it towards deep midwicket"
"short on middle and leg, Saifuddin ducks and gets under the line of the ball"
"slower ball, full on middle stump. Flicked off his boots to deep midwicket. Sri Lanka are more than happy to concede singles"
"good length outside off, tries poking at it but takes a thick outside edge. Flies past the diving keeper's right. He'll take these runs"
"good length on off stump, opens the bat's face and turns it down to point"
"back of a length on off stump, once again tapped to point off the back foot"
"good length on off stump, angling into Saifuddin. Muscles it back to the bowler"
"good length on middle stump, works it off his pads to midwicket"
"full toss on middle stump, driven down the ground to long off. But can't find the boundary"
"flatter ball, pitched short but with not much bounce. Punched off the back foot to long off"
"full on off stump, lifted inside out over cover. But there's the man in the deep"
"full and wide outside off, slapped past cover to wide long off. Only five off the over"
"back of a length on middle stump, tries to punch at it and takes a thick outside edge. Just beyond the keeper's left, as it races away to the third-man boundary"
"short on leg stump, but takes the pace off it. Fended towards the off side"
"back of a length on midlde stump, Saifuddin comes charging down the ground to meet it halfway, but can't connect with the cut"
"short on middle stump, stands tall and ramps it down to third man off the back foot"
"full on off stump, bunted over cover to the man in the deep. Sloppy work from Thisara as he misses the throw from long off. Allows them another run"
"full and wide outside off, down on one knee and smacked over cover. No one in the deep there. <b>Bangladesh need 108 off the last seven overs</b>"
"tossed up full on off stump, tries to drive straight but slides across him. Misses the straight shot"
"fuller ball on leg stump, forces Saifuddin to go back into the crease and defend"
"good length on middle and leg, backs away to make some extra room... and cuts to deep extra cover"
"yorker on middle and leg, bunted back to the bowler. Can't do much to a ball that lands on your toes"
"<b>slogged!</b> Down on one knee, and swept over the infield on the leg side. Two men in the deep but no chance for either. Takes two bounces before finding the ropes"
"backs away towards the leg side, the bowler follows. Full outside leg stump, and it's turned off his pads to midwicket"
"good length on off stump, gets inside the line of the ball and flicks it behind square on the leg side. Man in the deep, though"
"<b>drops a catch, but gets a wicket anyway!</b> Slower ball outside off, tries to hit it straight over the bowler, but mistimed. Udana sticks his left hand out, but the ball pops out. The non-striker is halfway down the wicket anyway, and Jeevan Mendis - from mid on - swoops in, and throws the ball to Udana, who does the rest."
"good length on middle and leg, goes down the leg side as the batsman misses his flick"
"back of a length outside off, tapped off the back foot to point. They call early for the single"
"full on off stump, tapped towards midwicket with soft hands for a walking single. They need more fours here. Udana is more than happy to concede singles at this point"
"<b>holes out to deep midwicket!</b> short on middle stump, and it's pulled well, but finds the one man in the deep on the leg side. The fielder did not even have to move to his left or right. Picks the man out. A promising innings comes to an end"
"back of a length outside off, Mustafizur attempts a defense but plays inside the line of the ball. Through to the keeper on the bounce"
"full on middle stump, turned off his pads to midwicket"
"almost a yorker on off stump, tries a wild off-side heave and takes a thick edge. Goes just past the man at first slip"
"full on middle and leg, driven down the ground to long on. Tried to play towards the off side but mistimed"
"<b>caressed past cover!</b> Full on off stump, and it's been sent away! Down on one knee and crunched beyond deep extra cover"
"back of a length on off stump, punched towards cover point. Can't even beat the infield"
"full on off stump, tries a wild heave towards the leg side but can't connect. How did that miss off stump?"
"back of a length outside off, punched to the man in the deep on the off side"
"short on middle stump, tries to ramp it over the keeper, but misses. Wide anyway"
"back of a length on middle stump, cramped for space. Rushes onto him. Hit towards the leg side, somehow"
"full just outside off, crunches this drive to cover. Hit really well, but the fielder got his body behind the ball. Holds on to it."
"back of a length outside off, tries to poke at it but misses. The keeper contemplates appealing for caught behind, but chooses not to"
"slower ball wide outside off, tries to drive towards cover but through his shot too early. That takes it over the bowler's head instead, forcing mid off to go chasing behind it"
"back of a length outside off, this time it's struck much better. Hit over Thisara's head, this time completely intentional. Lands in no man's land and races away to the straight boundary"
"good length on leg stump, backs away and carves it towards the off side. But straight to point"
"good length on middle stump, drags his pull behind square on this occasion. Work for fine leg, but great effort by Vandersay to stop it from going for a boundary. Gets an applause from the bowler"
"<b>big appeal!</b> But the umpire isn't interested. Good length on middle and leg, bu t it was an inside edge onto his pads before trickling down to point"
"full just outside off, almost a yorker. Dug back to the bowler. Tight line"
"short and wide outside off, allowing him to free his arms. But that's exactly what Sri Lanka want. Hit hard, but not hard enough - goes down the throat of deep extra cover."
"back of a length outside off stump, tries to open the bat's face but can't connect. Taken by Chandimal from near his face"
"full just outside off, spinning into the batsman, tries to drive straight but the ball zips between bat and pad. Crashes into off stump and that's the ninth-wicket. The umpire wants to have a look at the no ball, but he's good."
"full on off stump, driven down the ground to long off"
"good length on middle stump, comes down the wicket and sticks his bat out. tapped to deep extra cover"
"<b>Gunathilaka shows the cobra celebration to the non-striker!</b> Good length outside off stump, angling further away and the batsman shimmies down the wicket to meet it. Misses, and stumped! <b>Sri Lanka win by 75 runs</b>"
