"length outside off, not much pace or carry, left alone"
"length outside off, hint of movement away, better carry as well, but left alone again"
"length outside off, pushed to cover"
"overpitched outside off, squirted away to third-man's right, and he puts in a timely dive to keep it to two"
"full on off, pushed to cover"
"length on middle, pushed to mid-on"
"length outside off, goes back and defends to cover"
"length outside off, hint of movement away, Nicholls shuffles across, has a tentative poke and is beaten"
short and wide and swatted past point for four. Mashrafe just released the pressure there
"length outside off, bit of width, Guptill throws his bat at it, slices it over point and down to third-man, who makes a meal of it, letting it through his legs, much to the chagrin of the captain"
""
"length and drifting in, clipped to midwicket"
"length outside off, defended to mid-off"
"short on middle and <strong>CRACK</strong>. Pulled hard and flat, in front of square for four"
"length on off, defended back to the bowler"
"length on middle, and Guptill just lifts it over the mid-on, who was too far up in the circle. Had he been at the edge, this would have gone down his throat, but instead, it goes over him for four"
"length on middle, tucked away to fine-leg's left for two"
"length outside off, pushed to cover. Mashrafe is quite animated out there, letting his fielders know exactly what he thinks of the lapses so far"
"length on off, hint of movement away, held up in the pitch as well, defended late"
"length on middle, Guptill picks it aerially towards fine-leg  but it doesn't carry and the fielder keeps it down to one"
"length on middle, Nicholls rocks back and turns it around to deep squareleg's right for two"
"full on off, Guptill hammers it straight to mid-off"
"full on middle, Guptill turns the face too soon and gets a leading edge that spoons up towards mid-off but lands safely"
"length on middle, Nicholls rocks back to pull again but is too early into the shot and gets an edge back onto his body"
"length on the pads, Nicholls misses the flick and is struck on the thigh pad"
"slower ball, full on off, defended with a dead bat"
"slower ball on off, defended back to the bowler"
"length on middle, defended back to the bowler"
"full on middle, Guptill lunges forward to drive, gets a thick inside edge to midwicket as he is early into the stroke"
"length outside off, punched to point"
"length on middle, pushed to midwicket's right for one"
"length outside off, pushed to mid-off"
"length outside off, and out comes the cut shot, delicately late, almost as though against a spinner, past point and into the boundary"
""
"length on middle, defended"
"full on off, hint of curve away and nearly a leading edge that carries to the bowler as Guptill looks to turn the face and plays too early"
"yorker outside off, bit of swing again, jams his bat down on it and they scamper a single"
"full on the pads, clipped to deep midwicket"
"<strong>taken brilliantly at long-on and Guptill won't be the first from his country to get three hundreds in a bilateral series</strong>. It was full on off, Guptill picked him up down the ground, perhaps meant to go slightly straighter, but the fielder judged it beautifully, first taking it and then as he overbalanced, had the presence of mind to toss it up back into play and catch it again while he was in the air, before coming back into playing area"
"length on middle, clipped to squareleg"
"full outside off, defended to cover"
"full on off, defended to cover"
"full on middle, pushed to mid-on"
"length outside off, hint of away movement, Taylor chases it tentatively and is beaten"
"full outside off, punched to deep cover"
"length outside off, defended to point's right and they scamper a single"
""
"struck on the pad, too high and perhaps pitched outside leg as he missed the flick"
"full on middle, pushed back to the bowler"
"full on middle, bit of swing back in again, defended back to the bowler"
"length on the pads, turns the face too early and gets a leading edge to cover, all along the ground, however"
"length outside off, steered to third-man"
"length on the pads, clipped away to deep squareleg"
"full on middle, pushed to mid-on's right"
"length on the pads, tucked away between deep squareleg and fine leg for two"
"length on off, defended solidly back to the bowler"
"short and misdirected down the leg side, Nicholls just helps it along, using the pace, down to the fine-leg fence"
""
"full outside off, driven to deep point"
"length, wide outside off, pushed to deep cover"
"length, angled in, pushed to squareleg"
"full outside off, driven past cover for two"
"full on the pads, Taylor pushes it to midwicket, it was in the air briefly but nowhere close to carrying"
"length ball on off, and punched off the back foot to mid-on"
"length ball on off, and turning inwards. Nudged off his hips to the vacant square-leg region"
"full on middle, and he taps a defensive shot down the ground to long on for a walking single"
"full, just outside off and a bit of offbreak. Defended with soft hands"
"flatter, length on middle. Worked off the back foot to square leg. Fielder there this time"
"extra rip. Full just outside off, and the offbreak is defended off the front foot"
"length ball on middle, and he shuffles across to the off side to defend"
"full on off, and he takes a big stride forward to meet the ball. Drilled to mid off"
"full on off, and angling away. Reaches for the shot, and drives to extra cover on this occasion"
"full just outside off, and Taylor prods forward to block. Ball rolls away to cover"
"back of a length this time. Lands just outside off, and Taylor covers his off stump well, before defending from near his chest"
"slower ball to end the over. Back of a length on middle, and Taylor's come forward to early. Mistimed towards the leg side"
"length ball on middle, and he goes deep inside his crease, before punching with the straight bat to the fielder at long-on"
"length ball on off, and Taylor takes a big stride forward to try and paddle this fine. Ball takes the top edge and hits him near the helmet"
"length ball on off, and skirted away off his waist to square leg"
"length ball outside off, and he quickly rocks back to slap a cut down to deep point"
"full on leg stump, and he clears his front leg, before steering a leg-side whip to deep midwicket. Tidy work from Rubel, who displays some footwork near the boundary"
"full on leg, and clipped to mid-on for a quick single. They call early and run through, and complete the single before the fielder can intercept"
"length delivery, and he rolls his fingers over the ball. Lands on middle, and gets to Nicholls near his chest. Blocked off the back foot"
"tidy again. Length ball on middle, and angling towards off. He shuffles across to his left and defends off the back foot"
"length ball on off, and this has been steered with the bat's open face to the sweeper-fielder on the off side"
"length ball just outside off, and Taylor walks down the ground before muscling a leg-side clip to midwicket. Fielder gets a hand to it, slowing the ball's pace, and saving a certain boundary"
"full toss, wide outside off, and he <b>clobbers</b> this past mid-on's right for four! Tries the yorker, but Taylor's step towards the bowler makes it a full toss. Bottom-hand does the rest thereafter"
"length ball just outside off, and he punches this off the back foot to midwicket"
"length ball on off, and turning away from Nicholls. Slapped to deep point for one"
"length ball on off, and Taylor prods forward before settling backwards. Defended"
"fuller, landing on off, and driven with the spin to longon for one"
"full just outside off, and he slogs towards the leg side. Drags a shot to mid-on's left, and they take off for a single. Could be close... but Rubel's too slow to get rid of the ball"
"<b>nice try!</b> Full on middle, and Taylor steps forward to play the paddle sweep. But Liton - the keeper - anticipates the shot and runs to his left to cover the region, and the ball hits his glove!"
"length ball, just outside off, and defended off the front foot to cover"
"back of a length just outside off, and some extra bounce means Taylor has to fend this from near his face"
"full on off, slower from Saifuddin. Taylor keeps his eyes on the ball till the last moment, and defends with soft hands"
"back of a length outside off, but the bounce is lower this time. Plays the late cut to third man"
"length ball on middle, and Nicholls is in two minds there. Thought he was shaping up to pull, but checks his shot eventually. Punched to mid-on"
"length ball angling across, and cut away from his body to deep point for a walking single"
"<b>chance of a run out!</b> But nope, and that's New Zealand's 100. Full ball on middle, that he can't steer away behind square. Ball rolls away to the leg side as the batsmen call for the single. Saifuddin runs towards the ball, dives forward and releases the ball early... but it's not a direct hit"
"full just outside off, and blocked with the bat's open face to cover"
"full just outside off, and he backs away to make some extra room. Hammers the drive past mid off's right to the man in the deep"
"full on off, and the ball dips in this time. Driven with the straight bat to mid-on"
"full on leg, and Nicholls makes room again. Splices a drive to cover"
"yorked! Lands at the base of leg stump, and he squirts a leg-side whip to midwicket"
"full on leg stump, and he opens his stance to drive down to long on. Comfortable single"
"length ball angling into his body, and clipped behind square to deep backward square. Quite comfortably done in the end"
"length ball on middle, and worked off his pads towards fine leg once again. Just the single this time around"
"goes short, but the ball doesn't bounce enough. Angling into Taylor, and he nudges this off his hips to deep backward square. <B>Half-century stand</b> between these two"
"length ball just outside off, and again angling into his body. Rides the bounce to block towards the leg side"
"full on leg stump, and nudged off his pads to deep backward square again. They jog the first one hard, and Taylor pushes his partner for the second"
"full just outside off, and nicely driven through the off side. Pierces the gap between cover and mid off.... and the ball's racing away to the boundary. <B>Eleven off FIzz's over</b>"
"full on off, and he tentatively prods forward. Pushed to cover's right for a quick single"
"full on middle, and Taylor stands tall, before punching straight to mid on"
"length ball from round the wicket, and it's aimed at middle stump. Nicholls backs away and punches this very straight. Mid-on's sliding effort parries the ball to mid off"
"length ball on off, and turning inwards. Whipped away to the diving Mortaza at square leg"
"length ball, just outside off, and he cuts off the back foot to deep cover. <B>Reaches fifty</b> to a modest applause from the Dunedin crowd"
"full on middle, and worked off the front foot to midwicket"
"<b>lifted!</b> Full on middle, and angling into his pads. Nicholls gets under the ball, and whips it off his toes to the backward-square boundary"
"back of a length just outside off, and he drags a pulled shot to midwicket"
"back of a length, wide outside off stump. Batsman opts to let it go, but the umpire calls it 'extras' anyway"
"full outside off, and he leans forward to play a check-drive through the covers. Sabbir at deep extra cover putting in the hard yards there"
"length ball just outside off, but directed towards the off stump. Defended"
"length ball on middle, and he miscues a muscled flick to midwicket"
"length ball, wide enough to cut, but he misses the shot! Ball goes over his blade to the keeper"
"length ball outside off, and the offbreak is met on the back foot. Slapped back to Mahmudullah"
"<b>edged!</b> And it runs away to the third-man boundary. Too full for the attempted cut, and it gets a thick outside edge past Liton's gloves"
"full on off, and he hammers a straight drive down the ground! Long on runs to his left in a bid to stop the ball, but all he can do is chaperone the ball into the ropes"
"length ball on middle, and the offbreak goes down the leg side. Liton can't hold onto it either, and that's some more extra runs for NZ"
"length ball on middle, and Nicholls punches with the straight bat. Right back to Mahmudullah"
"full on leg, and he gets down on one knee to sweep. Well struck, and played square of the fielder at fine leg"
"<B>Fourteen-run over</b> Full just outside off, and pushed to cover"
"length ball, wide outside off, and he throws his hands at this. Slashes this square to deep point and <b>that's Taylor's 8000th ODI run!</b>"
"full on off, and he leans forward to defend. Played to mid-on"
"length ball on off, and angling inwards. Blocked away to the leg side"
"slower ball, but full and wide. Driven away from his body to deep cover for one"
"<b>Mashrafe almost takes a stunner!</b> Full from around the wicket, and Nicholls' straight drive darts straight towards the non-striker. Mashrafe dives to his left to take a one-handed catch, while Taylor ducks to take cover. Ball hits his finger and rolls away to long-on, where the fielder's sliding effort stops the boundary"
"length ball on off, and angling inwards. Pulled to midwicket"
full at the base of leg stump. He splices a straight drive to long-on. <B>New Zealand's 150</b>
"length ball on off, and angling into his pads. Punched to wide long-on for a walking single"
"full just outside off, and he leans forward to try to drag a sweep. Top-edges it, and Tamim won't make any mistake at deep midwicket. Nicholls perishes after a crafty half-century, but he'll be disappointed with the mode of dismissal"
"full on off, and the offbreak is worked towards the leg side"
"full just outside off, and he pushes forward to defend towards point"
"full on middle, and worked behind to square leg. Quick single to get off the mark"
"full on off, and worked off his toes to square leg for a single"
"full just outside off, and he takes a big stride forward to block"
"length ball on off, and angling into his pads. Worked away to square leg, but straight to the fielder there"
"length ball on off, and he tries to work this to the leg side. Leading edge takes the ball back to Mashrafe"
"length ball, just wide outside off, and he guides a late cut to third man for a single"
"full outside off stump, and Latham's happy to block this with soft hands. Ball rolls away to cover"
"full on middle, and he reaches forward to check-drive. Played to long on"
"full just outside off, and he skips down the ground. <B>Lifts it</b> over the non-striker's head - and with only a mid-on - that's a very safe shot"
"length ball on off, and guided to point"
"full on middle, and defended off the front foot"
"full just outside off, and he prods forward to drive through to deep extra cover"
"quicker ball, length on middle. Taylor rocks back and whips this behind square. Finds square-leg though"
"length ball on off, and angling inwards. Punched off the back foot to mid on"
"full just outside off, and pushed away from his body to cover"
"length ball on middle, and steered away to the vacant square-leg region. Moves on to 49"
"length ball on middle, and clipped off his pads to the leg side. Finds square leg"
"slower ball, full on leg stump. Tries to play the on-drive, but leading edge takes it to cover instead"
slower ball again. Flicked off his pads to fine leg for a single from leg stump
"length ball outside off, and turning further away. Pushed to extra cover for a single"
"length ball on off, and driven to long-on for a walking single. <B>Fifty for Taylor</b>"
"length ball, outside off, and cut off the back foot to deep point. They scamper back for the second run"
"full on off, and check-driven to mid-on"
slider on leg stump that goes down for a wide. Taylor happy to leave it alone
"full on middle, and defended with soft hands to midwicket"
"full on leg, and whipped away to fine leg! <B>Ross Taylor becomes New Zealand's leading run-scorer</b> in ODIs - beating Stephen Fleming. A warm applause for the man"
"full on middle, and he prods forward to defend back to the bowler"
"<b>steered past the keeper!</b> Offcutter, length ball angling away, and Taylor opens the bat's face to run this down very fine. Third man has no chance"
"full on middle, and he prods forward to block"
"full just outside off, and defended towards short cover. Fielder misfields, and he's overrun himself, which allows the batsmen to pinch the second run. And to think the ball was barely 10 metres away"
"back of a length on leg, and he shapes up to pull. Hits the ball onto his pads as it rolls away to short fine leg. Overthrows - and that allows NZ to collect another freebie"
"full just outside off, and he goes for a big heave towards cover. Misses completely"
"length on middle, pushed to long-on"
"flatter one, angled in, tucked away to deep squareleg"
"tossed up outside off, pushed to cover point with soft hands and they scamper one"
"full on middle, pushed to midwicket"
"full on off, pushed back to the bowler"
"length, angled in, turned around to squareleg but can't beat the man"
"slower ball on middle, nearly chips it to midwicket and also loses control of the bat, which nearly bounces back onto the stumps"
full outside off and leans into the drive to pierce the cover field. Caressed it without much of a flourish
"slower ball on middle, pushed to midwicket"
slower ball but down the leg side and called wide
"length and angled in, misses the flick but gets a leg-bye as the ball trickles away towards squareleg"
"length outside off, steered to point, who lets it through between his legs and they get a single to third-man. Sloppy from Bangladesh"
"slower ball on off, pushed to mid-on"
"length, angled in, skids onto Taylor, who tucks it away to fine-leg"
"length outside off, punched to deep cover for one"
"short ball, down the leg side, Taylor misses it on the hook but it's been called a no-ball for the frontfoot, and it was a tight call"
"short on middle and even though Taylor's weight is on the frontfoot, he is able to slap it to the deep midwicket fence"
"length on middle, pushed to midwicket"
"length, angled in, nudged to fine-leg"
"full outside off, driven to deep cover"
"length, on the pads, tucked away to fine-leg's right and they scamper two"
"slower ball on off, defended back to the bowler"
"length on the pads, tucked away to fine-leg again"
"length on middle, pulled away to deep midwicket without much power behind the stroke"
"length on middle, Latham looks to steer it to third-man, is cramped for room, gets an inside edge that nearly goes back to the stumps, but in the end, they get another single"
"length outside off, steered to third-man"
"full on middle, defended back"
"<strong>Taylor holes out!</strong> Shuffled across and got the length that he required for the swat over deep midwicket, but ended offering a simple catch to deep squareleg as it hurried onto him a little, besides hitting him pretty high on the bat"
""
""
"length on middle, shuffles across and tucks it away to deep midwicket"
"short, angled across, yet he nails the pull down to deep squareleg, who makes an impressive sliding stop to keep it to one"
"full outside off, pushed to cover point"
"length, angled in, pushed to cover"
full on off and he picks it up over deep midwicket with a mere flick of the wrists
"full on off, pushed to long-off"
"full on the pads, pushed to long-on's left for one"
"<strong>second six for the over</strong>. Round-arm delivery, angled in, picks it up beautifully, slightly squarer this time but the same result"
"length, angled across, steered to third-man"
"length, onto the pads, clipped away to deep squareleg"
"slower ball on middle, pushed to mid-on"
"length on middle, tucked away to midwicket, who makes a good diving stop to his left"
"length on leg, tucked away off his hip to fine-leg"
"length outside off, steered to point"
"length, on the pads, clipped to the left of midwicket for one"
"slower ball, angled across, Neesham shaped to slog-sweep, aborted and tried to pick him up anyway, but missed"
"length outside off, extra bounce surprises Neesham as he nearly nicks it to the keeper"
"slower ball, angled across, pushed to point"
"full toss outside off, squirted past point for one"
"length, angled across, Latham tries to go through the leg side, gets a leading edge to point"
"full on off, pushed to point's left for one"
"full toss on middle, pushed past the bowler for one"
"short and wide, slower ball gone wrong and called wide"
"full toss on middle, nailed all along the ground to deep midwicket"
"slower ball outside off, flash and a miss from Latham"
"full toss, hammered down the ground for two"
overpitched outside off hammered through the covers. It was aerial but bisected mid-off and cover and raced away
"full outside off and Neesham goes through the covers this time, and beats the deep fielder"
"length, angled across, was shaping to pull, too early into the shot, got a top edge all the way down to third-man, who made a mess of it, not only failing to latch on to the chance but allows giving away the boundary"
"length on the pads, tucked away to deep midwicket"
"length on middle, he shuffles across and picks it up in Sanath Jayasuriya style over fine-leg"
"<strong>another six to bring up his fifty!</strong> full on middle and just a flick of the wrists, pure timing, as it goes sailing onto the grass banks at deep midwicket"
""
""
"full toss, angled in, gets away with it as he times it well but straight to deep squareleg"
"full outside off and Neesham drills it to the right of long-off, who makes  tumbling save to keep it to two"
"full toss, pretty high and swatted past the bowler. Free hit, not that either of the batsmen need an invitation anymore"
"slower ball outside off, Neesham swings too early and misses"
full toss on middle and this time it is dispatched to the right of deep squareleg for four
"<strong>dragged back onto the stumps!</strong> Length outside off, Neesham was looking to go big over the leg side, lost his shape completely and it was too wide for the leg side hoick, he may have been better served going over cover"
"length outside off, pushed aerially past cover for two"
"length outside off, punched to cover"
length on the pads and picked up nonchalantly over deep sqauerleg to underway with a six
"length outside off, steered to third-man"
"full on middle, pushed to long-on"
"short ball, nice change up, surprises de Grandhomme, who has no choice but to sway out of its way in the end"
"slower ball on middle, Latham shuffled across to ramp it over the keeper but missed"
"full toss outside off, pushed to cover, the fielder has a go at the non striker's end, misses and ends up conceding an overthrow"
full toss and <strong>that's very very lucky for the bowler</strong> as Latham picks out deep midwicket. He'd been depositing these over the boundary for fun but somehow didn't get hold of that
"length outside off, steered to short third-man"
"length outside off, pushed to point"
"length outside off, throws his bat at it and slices it over point, few bounces into the fence"
"full on middle, pushed to long-on"
"yorker outside off, squeezed to third-man"
"length on middle, hurries onto him a little, but managed to get it away to deep midwicket"
"yorker on middle, pushed to long-on"
"full outside off, driven to cover for one"
"slower ball on middle and de Grandhomme ensures he finishes the over off well, picking it up over deep midwicket"
"full on middle, pushed to long-on"
"slower ball, angled across, sliced in the air to the right of deep point, who cuts it off to keep it to two"
"slower ball outside off, too much width, de Grandhomme throws his hands at it and gets an outside edge thick enough to beat the keeper"
"length outside off and swatted over extra cover, couple of bounces and crashes into the fence"
"full on middle, pushed to long-on"
full toss and Santner gets under it and picks Mustafizur up over deep midwicket to dent his figures further
"full outside off, shuffles across but only manages to push it to long-on"
"full outside off, hammered to mid-off's right for two"
"full on middle, Santner swings, gets an inside edge to short fine-leg"
full on middle and de Grandhomme skips down the wicket and lofts it over the bowler
"full on middle, flicked away to deep midwicket"
"full on middle, swings and squeezes it past short fine-leg for a couple"
"full just outside off, and driven away from his body to point"
"<b>edged and taken!</b> Full on off, and angling further away from the batsman. But Tamim's in no mood to hang around. Skips down the ground and try to slash a shot over cover. Finds the thick outside edge to the keeper instead"
"yorker on leg stump, but the swing takes the ball down the leg side"
"full on leg stump, and tucked away - off his pads - to midwicket"
"<b>middle stump rocked back!</b> Great swing bowling on display. Full on off, and swinging inwards sharply. Ball jags back after hitting the deck, and Sarkar has driven down the wrong line. Stumps rattled and Southee has his second!"
"length ball, wide outside off stump, and left alone by Mushfiqur"
"full on off stump, and he prods forward to check-drive towards cover. Excellent start for NZ"
"full on off, looking for the inswing. Clipped off his toes to midwicket first up"
"full just outside off, and he pushes forward to drive. Splices the shot to the infielder on the off side"
"full on middle, and he puts his front leg across the delivery of the line, before whipping this away to deep midwicket"
"full just outside off, and he drives with the bat's open face to cover"
"length ball on leg, and Mushfiqur defends off the back foot"
"full just outside off, and he takes a big stride forward to meet the ball. Mistimes a drive to mid-off, but takes the single anyway"
"<b>appeal for lbw, and given!</b> Liton wants to review, but the umpire says he's too late to decide. Full ball drifting into leg stump. Liton misses the clip, ball stays low and hits his front leg. No hesitation from the umpire to raise his finger. Southee has his third!"
"back of a length outside off, and jagging away from the deck after hitting the pitch. Left alone by the batsman"
"length ball, wide outside off again. Mahmudullah shoulders his arms once more"
"full on off stump, with Southee searching for the swing. Mahmudullah prods forward and defends with soft hands"
"full outside off stump, and left alone by the batsman"
"full on off stump again, and Mahmudullah defends this away to mid-off. Wicket maiden"
"steaming in, length ball on middle that's going away from the right-hander. Mushfiqur covers his off stump and then shoulders his arms"
"full on off, and the ball balloons over the top of off stump! Really close with Mushfiqur offering no shot"
""
"full on middle stump and he looks to work a shot towards the leg side. Deceived by the inswinger and the ball hits his front leg. Muted lbw appeal, ball was going down leg"
"length ball outside off, and going further away. The batsman tries to throw his hands at this, but can't get bat on ball"
"length ball just outside off, and he tries to cut, but inside-edges the shot into his body"
""
"short ball on middle, but Mahmudullah ducks under this. Umpire reckons it's too high"
"<b>huge appeal for lbw! Not given, but Southee reviews.</b> This is close. Full on middle stump, but ball straightens after pitching. Batsman misses the leg-side nudge and the ball hits his front leg. No bat on the replay, so we wait for ball tracking: ball's hitting 'leg stump', but it's on an 'umpire's call', so the batsman survives. NZ retain their review"
"full on middle, and Mahmudullah takes a big stride forward to defend"
"going short again. Back of a length on middle, and Mahmudullah ducks under this delivery"
"<b>wild swing!</b> Full on leg, and swinging further away from the right-hander. Latham, the keeper, dives to his left to intercept, but the ball has other plans"
"full outside off, and he comes down the wicket to smash a drive over cover. Misses the shot"
"full on off stump, and carefully defended off the front foot to point"
"there's the <b>first boundary!</b> Length ball going across Mushi, and he slaps this over point for four"
"<b>edged</b> and goes just past Taylor at first slip! Length ball on middle, and Mushfiqur gloves this through the slip cordon! Mushfiqur's in some pain though. Time for the physio"
"beautiful line! Full on off, and just sneaking past the outside of off stump. Mushfiqur does well to cover his off stumps and shouldering his arms"
"full, but wider outside off. Mushfiqur tries to slap this through the off side, but thick outside edge takes it to the third-man boundary"
"full on middle, and worked away to the leg side"
"length ball on middle, and he defends off the back foot to end a big over"
"full on middle, and the ball swings into his pads. Misses the flick, and the ball hits his front leg. Impact outside leg stump though"
"full on middle, and he prods forward to defend towards mid-on"
"length ball on off, and Mahmudullah has no trouble in swiveling and pulling. Into the back-ward square boundary for six"
"length ball on off, and worked away to square leg for one"
"length ball, on the nagging off-stump line. Defended to the bowler"
"full on leg stump, but going further down. Sharp take from Latham"
"nearly chops on. Length ball on off that he tries to cut. Under-edges the shot, but the ball just misses the stumps"
"back of a length on leg stump, and the extra bounce forces the batsman to duck"
"full on off stump, and he leans into a defensive shot. Played to cover"
"full on middle, and swinging inwards. Defended towards mid-on this time"
"<b>leading edge!</b> Falls short of point. Back of a length on off, and he tries to nudge it towards square leg. But the ball goes to the off side instead"
"full just outside off, and tapped to mid-off for a quick single"
"full and wide outside off, and angling further away. Left alone"
"full, just outside off stump, and steered off the back foot to point"
"length ball, wide outside off, and cut to point"
"length ball angling in, and worked off his hips to midwicket for a single"
"Southee looking for the swing. Overpitched on leg stump, but going down as a wide"
"length ball, wide outside off, and he stands tall to punch through to extra cover"
"yorker on off stump, and dug back to the bowler. Menacing inswinger from Southee this time"
"<B>slogged!</b> Length ball on middle, but he backs away to make some extra room, before hammering a shot right into the cow-corner fence"
"length ball on off, and defended off the back foot towards point"
""
""
"length ball on his hips, and nudged away to deep backward square for a walking single"
"<b>taken at third man!</b> Length ball on middle, and Mushi tries to flick this away to square leg. Takes a top-edge, and the ball has a lot of hang time. Allows Munro to compose himself near the boundary, and his bucket-hands make no mistake"
"full on off stump, and he sticks his bat out to defend towards cover point"
"full just outside off, and swinging inwards. Defended"
""
"length ball on middle, and he swivels to pull! Straight to Ferguson at fine-leg, but he <b>drops</b> this in the deep. Goes for a six, and Southee is not too pleased"
"length ball, wide outside off stump, and he steers this fine past the diving short third-man fielder!"
""
"length ball, just outside off, and he sticks his bat out to tap a shot towards point"
"full on off, and he defends with the bat's open face to point"
"<b>beautiful!</b> Length ball angling away from Sabbir, and he looks to defend. But whizzes past his outside edge"
"<b>slapped!</b> Length ball angling away from Sabbir, and he lifts this over point for a useful boundary"
"yorker on middle, and well dug out with the straight bat. Boult dives on his followthrough to intercept"
"length ball on middle, and he covers his off stumps to defend"
"length ball on middle, and he covers his off stumps to defend"
"length ball on off, and he works this off his pads to the leg side. Stopped by midwicket"
"length ball on middle, and he miscues a pulled shot over the infield"
"length ball on middle, and worked away to square leg"
"length ball, wide outside off, and he guides a tap to point"
"length ball on off, and he punches towards mid-on for a quick single"
"full just outside off, and the outswinger is mistimed to cover. Tries to drive, but splices the shot"
"length ball on off, and worked away to the vacant square-leg region for a quick single"
"length ball on off, but he shuffles inside the delivery's line, before nudging it behind square to the fielder in the deep"
"length ball, wide outside off, and he tries to cut. Can't get bat on ball, though"
"full on off, and wild inswing from Lockie. Mahmudullah is hurried onto his on-drive, mistimed to the leg side"
"full on off stump, and Mahmudullah gets behind the line of the ball. Defends thereafter"
"length ball, wide outside off again. Mahmudullah tries to slap a cut, but he's beaten for pace"
"length ball on off, and he defends off the back foot"
"length ball, wide outside off, and he tries to cut. Ball stays low, and sneaks under his bat"
"length ball angling in, and worked away to deep backward square for one"
"<b>straight to deep square leg!</b> Length ball on middle, and Mahmudullah backs away to make some room. Slogs towards deep midwicket, but he toe-ends the shot, and Munro takes another skyer"
"full outside off, hint of swing away, defended to cover"
"length, angled in, flicked to midwicket"
"full outside off, driven to mid-off"
"length, angled into the body, gets behind the line and defends it solidly"
"short outside off, let through to the keeper"
"length, angled in, tucked away to fine-leg"
"short ball, too high, called wide and a great take by the keeper, who was airborne as he collected it"
"full and drifting in, clipped to the left of squareleg, who chases it and saves a couple with smooth slide, quick pick up and return"
""
"full on middle, clipped to deep squareleg"
"full, swinging in, misses the clip off the pads, but it was sliding way down"
"length outside off, angled across this time, the batsman has a tentative poke and that would have been a simple catch for first slip, instead, it's a boundary to third-man"
"length on the pads, tucked away to fine-leg"
"full on middle, defended to midwicket"
"length on off, defended back to the bowler"
"full on off, pushed back to the bowler"
"full and angling in, he is struck on the pad as he misses the flick but slipping way down"
"length outside off, pushes forward and gets a thick outside edge to third-man"
"full outside off, drilled to mid-off, bursts through his fingers to allow a single"
"short outside off, well collected by the keeper but a wide, nevertheless"
"full outside off, pushed to midwicket off a thick inside edge"
"short ball, followed him and caught him in an awkward tangle, but in the end, he adjusted well, to defend with a loose bottom hand"
""
"full and wide, driven crisply to cover"
"length, angled in, there's a sound as the ball passes the batsman down the leg side, but called wide"
"length, angled in, clipped to deep squareleg"
"full outside off, defended to cover"
"full outside off, nipping away as he has a poke and is beaten"
"length outside off, he skips down the wicket and lofts him over mid-off"
full outside off and he pounces on it and drills it through the covers
"full toss outside off, driven crisply to point"
"the trap was set, it was well directed, short at the body and it ballooned up, as New Zealand may have wanted but wide of the leg gully"
"short on middle, doesn't rise enough and he pulls it comfortably down to fine-leg"
""
"another short one, angled across this time, but left alone by the batsman"
"short ball, angled across, left alone"
"length, on the pads, pushed to the leg side"
"another short one, no pace on it but too high to tempt the batsman, and called wide"
"length on the pads, misses the flick but the ball trickles to squareleg off the thigh pad"
"length on middle, pushed to mid-on"
"length outside off, pushed to point and a quick single taken"
"length on middle, pushed back to the bowler"
"length, angled in, tucked away to short fine-leg"
"length on middle, defended to point"
"full on middle, defended"
"full on middle, draws him forward, defended"
"tossed up on middle, defended again"
"full on middle, pushed to cover"
