"fuller on the stumps, Dickwella flicks it uppishly through midwicket for a boundary, what a start"
"142 kph, fuller on the stumps, Perera gets behind this and pushes it back towards the bowler"
"short of length on the stumps, 146kph, tucked away towards square leg"
"143kph, length outside off, nips back in after landing and sneaks in through the bat and pad, just missing the off stump"
"143kph, length around off and middle, looks to work on the leg side, gets a leading edge on the off side"
"139kph, bouncer this time, goes back and pulls it towards square leg, rolling his wrists over it for another boundary"
"short of length outside off, stays back and dabs it towards third man"
"short of length around off, drops it towards point and looks to steal a run, Miller throws down the stumps at the batsman's end but Fernando was back by then"
"short of length on the stumps, tucks it towards square leg"
"fuller outside off, and caressed through the covers for another crunching boundary"
"short of length around off, steers it towards cover"
"short of length outside off, stays back and cuts it past Miller at backward point, third man comes across to stop it"
"a touch fuller on the stumps, chips it over mid-on, didn't get enough power behind it but will clear the man in the circle, comes back for the second"
"fuller and wider outside off, Perera leaves it alone"
"fuller around off, pushes it towards mid-off for a quick single"
"short of length around off, was looking to run it down but ends up guiding it towards point"
"almost carries all the way, a touch fuller outside off, and Oshada has lofted it over mid-off, not trying to hit it hard but extending his arms and holding his shape"
"short of length around off, drops it behind point for one"
"fuller outside off, throws his bat at it, gets an outside edge but way to the left of third man"
"short of length on the pads, tucked away behind square for one"
"length around off, comes forward and punches it towards long-on"
"length on the pads, tucked away towards deep-backward square, a call for two but will get only one"
"fuller around off, comes forward and defends it towards extra cover"
"fuller on the stumps, a whip towards long-on for an easy single"
"fuller around off, pushes it towards covers but no run"
"length around off, dabs it towards backward point"
"fuller on the stumps, flicks it towards wide long-on for one"
"short of length outside off, steered towards backward point where Miller throws himself to his left to make the stop"
"fuller around off, smashes up and over extra cover for four"
"length around off, Perera once again goes for it, wasn't in full control but it flies over backward point as the bat rotates in his hand, gets a boundary nonetheless"
"short of length outside off, sways away and drops his wrists to let it go"
"short of length outside off, dabs it towards third man for one"
"short of length on the stumps, pulls it in front of square for a couple"
"cutter around off, stays back and steers it towards the sweeper cover"
"length around off, comes forward and defends it on the off side"
"length ball on the stumps, comes across and defends it in front of the pads"
"fuller on the pads, clipped away but the square leg comes in the way"
"full and just outside off, jammed down the pitch towards long-off"
"length ball slanted in at leg stump, gets forward and tickles it fine"
"length on leg stump, flicked straight to square leg"
"<b>he's got him!</b> With a googly. Tahir didn't even know, but QDK and the batsman did. Rips away outside off from a length. He hasn't picked it and follows it with his hands with a jab. Thin edge and he walks off. Didn't look very comfortable through the innings, and the tentative prod at this is emblematic"
<b>oh nearly first ball!</b> Mendis with a wafty drive well outside his body is beaten by a big googly that just misses off stump. Massive gap between bat and body
"length outside off, poked into the off side"
"full on middle stump, jammed down to long-on"
"length and in at middle stump, hurriedly tapped to mid-on"
"length and just outside off, gets close to this and defends to point with an open face"
"short of a length just outside off, opens the face and runs it down to third man"
"length and just outside off, mistimed punch on the up to mid-off"
"length at off stump, plants the front leg across and shovels this to midwicket"
"length on off stump, blocked on the front foot"
"short of a length just outside off, runs it to short third with a late cut"
"<b>oh this looks very close on lbw!</b> It's been given. Mendis appears to be beaten on the outside edge and is trapped in front. He consults his partner before the review. Does that mean he hasn't got an edge? Certainly looks that was on the first replay. This pitches on leg, rips away and gets him on the knee roll before hitting his back thigh. Right in front of middle as he looks to flick...<b>oh it's going over the stumps!</b> Wow. Didn't see that coming but a prudent review in hindsight. Mendis survives."
"<b>oh no no no!</b> Sri Lanka have got in a terrible mix-up and Oshada might be run out at the striker's end. Miller with stunning work at midwicket. Sprinting to his right and diving, then getting his balance right and chucking it in on the bounce to QDK. Top class work. But terrible, terrible running from Sri Lanka. It was a googly, picked from middle stump, flicked to Miller's right. Mendis takes off, Oshada in doubt as he does. They're both looking at the ball. Then Oshada decides to run as Mendis thinks of getting back into his crease. By now Oshada had committed to the run - but Miller is taking aim at this point. He has no chance. Terrible end to the innings. Didn't sound like either batsman let out a call for or against the run. A thing of beauty, that innings, but it ends in ugly confusion"
"full outside off, blocked on the front foot"
"short of a length just outside off, hurriedly punched off the inside half to extra cover"
"short of a length outside off, left alone"
"short of a length at off, tapped to point's right off the back foot"
"short of a length just outside off, gets behind the line, turns this to midwicket's right with soft hands"
"bouncer outside off at 145kph. Shapes to hook, decides against it. Feet didn't move, so probably a good call"
"short and wide outside off, left alone"
"<B>inside edge onto pad</b> and safely into the pitch after. Takes on the bouncer this time. It's 146kph and outside off. Once again, he isn't behind the line for the hook"
"floated up at middle stump, tapped back down the pitch"
"short of a length outside off, follows the turn, runs it to third man"
"full at off stump, steps out, meets it at the full and gets it back to the bowler off the toe-end. He shapes to throw, Tahir, and it slips behind the stumps allowing the batsmen a single"
"full and in at leg stump, driven straight to midwicket"
"full outside off, hurried jab at it pings off the thick outside edge to beat extra cover. Ngidi gives chase from cover"
"googly at a length on off stump, anxious push at it. Off the inside edge and runs fine of backward square"
"shot. A release, perhaps a touch of frenzy for Mendis, but he's hit that really well. Length outside off, chases well away from the body and lifts it on the up, one bounce over the wide long-off boundary. The balance did it for him there"
"length and in at middle stump, clipped straight to midwicket"
"length on leg stump, flicked between fine leg and deep square. Tahir misfields from fine leg, but he's backed up"
"length on off stump, defended off the back foot"
"<b>slower yorker</b> at middle stump, but he picks it and keeps it out. In most of the subcontinent, that's a regular yorker at 131kph"
"<b>inside edge</b> and trickles fine. Tahir puts in a slide after running to his right, but he won't stop that. Another attempted hook and he's not in control. Went through that shot early"
"length on middle stump, defended to midwicket off the inside half"
"short of a length outside off, poked to short third off the outside half"
"full toss, pushed flat and fast at off stump. Pushed back to the bowler"
"googly, short of a length and in at leg stump. Dropped in front of short fine with soft hands to steal the single"
"length on off stump, blocked on the front foot"
"tossed up outside off, driven with the turn to long-off"
"short of a length outside off, opens the face and gets this square"
"short of a length just outside off, chopped to third man"
"length outside off, poked into the off side off the front foot"
"short of a length outside off, opens the face and runs it down to third man"
short of a length and in at off stump. Allows it to come before nudging it to third man
"full and in at leg stump. Looks to whip this wide of mid-on, gets an inside edge onto pad"
"googly at middle stump, gets forward and pushed with soft hands through square leg"
short of a length and pushed through outside off. Hurriedly punched to extra cover's left
"googly at off stump, driven to long-on"
"full on off stump, driven with the turn to extra cover's right. He can't collect cleanly and they pick the run off the deflection"
"googly at off stump, defended on the front foot"
"quick and full at off stump, tapped off the bottom of the bat to long-off"
"short ball just outside off, arches back and stabs this to sweeper's left"
"overpitched outside off, gets behind the line for the cover drive, but it trickles to mid-off off the toe-end"
"short of a length just outside off, opens the face and guides to third man"
"length at middle and leg, turned to deep square off the inside half"
length outside off. Steps out and looks to slash over cover. Beaten on the inside edge. That kept low
"short of a length just outside off, angled bat gets it down to third man"
"full on leg stump, steps out and chips to deep midwicket off the toe-end"
"short of a length outside off, turns more than he anticipates. Pushed to extra cover's right"
"length on leg stump, flicked to midwicket"
"full at the toes, clipped to deep backward square"
"slow, loopy legbreak at a length on off stump. Dead-batted on the front foot"
"googly at off stump, flicked to midwicket's right"
"short of a length on leg stump, turned down to fine leg with the angle"
"short of a length outside off, slices to third man"
"short of a length outside off, cut to sweeper's left"
"short and wide outside off, guided to third man with an open face"
"length and dipping in from outside off. Looks to drive on the up, gets it back down the pitch off the inside half"
"<b>just evades mid-on.</b> Mendis attempts another booming drive on the up and is done by the grip and movement inwards. Wants to go over mid-off, seemingly, but it comes off the inside and clears Ngidi"
"length on leg stump, flicked to deep midwicket's right"
"tossed up at off stump, driven to long-off"
"length on off stump, blocked on the front foot"
"length on middle stump, gets across into the off side and looks to ramp it fine. Cops it on the body"
"length at off stump, poked into the off side"
"googly, full outside off. Gets forward and flicks to midwicket"
"full on middle stump, driven to mid-on off the front foot"
"short at the hips, looks to tickle it fine. QDK leaps to his left and stops one-handed as it falls short of him"
"short of a length just outside off, opens the face and finds backward point"
"length on leg stump, flicked to long leg"
"length and in at middle stump. Looks to guide it down, but that is too straight. Feebly into the point region"
<b>sweeps</b> him over midwicket. That'll hurt the ego a little. Full and floaty outside off. He gets very low and nails the connection on this to clear the infield
<b>inside edge</b> onto pad. Offcutter at a length and he hasn't picked that as he gets bat and pad close together
"<b>just clears Rabada</b> at mid-on. Offcutter again, at a length on off stump. Gets down the pitch and looks to go big but it's off the inside half. Rabada sprints and puts in a slide but is still a considerable way away as this plonks into the turf"
"<b>whistles</b> past the non-striker and Rabada has no chance this time at mid-on. Offcutter, overpitched on middle stump and pumped with the full face visible"
"slower ball, short and just outside off. Guides it to third man"
"length on middle stump, flicked to midwicket off the back foot"
"short of a length just outside off, punched to long-on off the back foot"
tickled fine. Poor line. Full and into the pads. Uses the pace and picks up some easy runs
"<b>they steal a second!</b> Short of a length outside off, dabbed to third man's right. Rabada lazy as he gets to this and Mendis makes him pay. KG gets a stare down from the bowler and keeeper"
"slower ball, short of a length and in at off stump. Jumps up and drops this into the point region"
"short of a length outside off, chopped to sweeper cover"
"<b>falls short of mid-on.</b> Length and in at middle stump. Looks to drive through cover, gets it off the inside half"
"length at off stump, defended to point's left"
"length on middle and off stump, tapped to midwicket off the inside half"
"<b>slaps it over the midwicket boundary!</b> This is good ODI batting. Both batsman have sized up South Africa's fifth and sixth bowling options - 130 kph whereabouts, at a length, and on the stumps. Using their own discipline against them. He lines up, stays still, gets forward and lifts this on the rise with a slog"
"length on middle stump, tapped to midwicket on the front foot"
"yorker at leg stump, jammed through square leg. That was a slower ball too"
"length on leg stump, gets forward and drops it pitch side with soft hands"
"slower ball, short of a length outside off, punched to long-on"
"short and down leg side, once again all he has to do is use the face and nudge it to the fine leg boundary. Second time in a row, Ngidi puts pressure on himself early in an over"
superb. Short of a length at the hips. Nudged with soft hands in front of fine leg and they pick up a second
"slower ball at a length outside off, defended on the front foot"
"slower ball at a length outside off, guided to third man"
"length on leg stump, expertly nudged through square with soft hands and it is another double"
"bouncer at an off stump line, sways away from it and lets it pass"
"short of length, a bit on the leg side, goes back and pulls it over short fine leg to bring up his fifty"
"short of length on the pads, tucked away towards deep square leg"
"short of length outside off, pulls it in front of square, fielder there"
"short of length around off, stays back and pushes it towards long-on"
"slower length ball outside off, waits before helping it towards third man"
"short of length around off, 131 kph, goes back and turns it towards square leg"
"fuller around off, comes forward and drives it towards point"
"length around off, comes on the front foot and defends with an angled bat"
"short of length around off, was looking to work it towards square leg but the ball hurries on, ends up tapping it towards short midwicket"
"fuller on the pads this time, clipped away towards deep square leg"
"short of length outside off, Dhananjaya looks to defend, gets an outside edge which beats the diving de Kock behind the stump"
"short of length outside off, plays it towards point with an open face"
"fuller on the stumps, drives it towards long-on"
"tossed up around off, a little bit of drift before it spun away sharply. Dhananjaya was drawn forward, goes for the drive but finds nothing. De Kock whips off the bail. They have gone upstairs but it's very close. The foot is on the line, but is there something behind as well? A micron? Third umpire Aleem Dar is zooming in and rock-and-roll-ing again and again from multiple angles, and he doesn't think there was something behind. Tahir strikes straightaway, he has got two now"
"flighted wide outside off, goes for the drive, uppish but safe, a single to long-off"
"flighted around off, comes forward and drives it towards covers"
"another single, this time through a drive towards sweeper cover"
"length on the pads, glances it towards short fine leg but no run"
"length outside off, hangs his bat out and gets a thick outside edge, a single to third man"
"length around off, comes forward and looks to defend, another outside edge to third man"
"length around off, looks to smash it on the leg side, gets an inside edge behind square leg"
"a bouncer this time, the batsman ducks under but it sails way over and is called a wide"
"length outside off, Mendis was looking to run it down, gets beaten"
"short of length on the stumps, works it behind square leg for one"
"angling down the leg side and sliding even further, de Kock puts in the dive, gets his hands to it but cannot stop the boundary"
"almost a yorker at the off stump, Perera gets his bat down in time"
"short of length outside off, goes for the cut but gets beaten by extra bounce"
"fuller around off, nudges it towards covers for one"
"a googly, length outside off and spinning away, cuts it towards deep point"
"flighted on the stumps, comes forward and blocks"
"length around off, pushed back towards the bowler from the front foot"
"fuller around off, comes forward and looks to drive but fails to keep it down. An easy catch for van der Dussen at extra cover, who bends low and takes it with fingers pointing upwards"
"fuller around off, lofts it towards long-off, van der Dussen pedals back from mid-off but has misjudged it and it goes over him but the batsmen are going for the second, Akila is struggling, the throw to Rabada is wide but he keeps his cool and breaks the stumps, Akila was way too short"
"short of length outside off, guides it towards third man"
"length around off, backs away and pokes his bat, a single to third man"
"short of length outside off, Thisara is caught at the crease, neither forward nor back as he pushes at it, a leading edge lobs towards David Miller at point who accepts the dolly with both hands"
"aiming for the stumps but ends up bowling a full toss around off, defended from the crease"
"length outside off, 145kph, looks to defend but gets squared up and beaten"
"fuller on the stumps, fired in at 97kph, defended from the crease"
"tossed up outside off, goes down and sweeps it towards deep square leg"
"fuller on the stumps, pushes it down the wicket"
"flatter and quicker around off, goes back and cuts it towards short third man"
"a googly at 79kph, pitching wide outside off, defended from the front foot"
"tossed up outside off, a legbreak this time, Malinga pushes at it and gets beaten"
"fuller, just outside off, stands and drives it firmly but straight towards extra cover"
"fuller outside off once again, stuck on the back foot, a poke towards third man, along the ground"
"short of length on the stumps, backs and goes for the pull, gets an under edge, just over the stumps and on the bounce to the keeper"
"short of length outside off, backs away and swings, misses"
"fuller but down the leg side, Malinga looks to hit it on the leg side, misses and the ball rolls towards the left of point fielder"
"fuller around off, backs away and pushes it towards covers"
"length ball on the stumps, tucked away towards backward square leg"
"short of length outside off, Malinga looks to cut it over backward point, fails to connect"
"offcutter, 115kph, length outside off and coming back in to hit the batsman high on the bat"
"fuller on the stumps this time, pushed towards long-on"
"slower one on the stumps, Sandakan comes foreword and keeps it out"
"length around off, looks to smash it down the ground, misses"
"short of length outside off, pushes at it and gets beaten"
"a legcutter on the stumps, works it towards square leg"
"<b>maiden ODI wicket for Nortje!</b> Length around off, Sandakan is stuck in the crease and pushes at it, gets an outside edge, de Kock dives low to his right to take it inches above, a good catch as the ball was dying on him"
"fuller around off, stays in the crease and jams his bat to keep it out"
"length outside off, was looking to play at it first but then decides to leave it alone"
"length around off, stays stuck in the crease and pushes it towards point"
"length around middle, angling in towards the batsman to beat the pull and hit on the box"
"fuller around off, goes back and away to hit it towards long-on"
"a bouncer from Ngidi, surprises Fernando who somehow manages to duck under at the very last moment"
"short of length on the stumps, he is rooted on the back foot, puts his bat in the front and gets a single to deep square leg"
"a slower length ball on the stumps, Malinga goes back and looks to pull, misses  but the ball goes over the stumps"
"slower one, fuller around off, stays back and smashes it towards deep extra cover boundary"
"short of length outside off, Fernando sways away"
"fuller on the stumps, 139kph, defended from the crease"
"length but way outside off, left alone"
"pitched up on the stumps once again, Vishwa is watchful, deep in his crease and puts his bat in front"
"fuller again, just around off at 143kph, pushes it on the off side"
"short of length, way outside off, left alone, a maiden"
"fuller but angling down the leg side, Malinga gives himself some room and looks to smash it on the off side, misses"
"short of length on the leg side, Malinga backs away and pulls it in front of square for four, useful runs these for Sri Lanka"
"slower one, length outside off, Malinga goes off side and looks to pull it fine, misses and gets hit on the body"
"a full toss on the off stumps, Malinga backs away and makes a fine connection but ends up hitting it straight towards extra cover"
"fuller on the stumps, gives himself some room and hits it along the ground towards long-on. A slide from Tahir keeps it to two"
"slower length ball outside off, 117kph, Malinga hits it towards long-on but right down Tahir's throat who takes a comfortable catch"
<b>inside edge past leg stump!</b> QDK with an away-from-the-body slice at this length ball. Survives
"<b>massive appeal for catch behind</b> is turned down. Malinga says no to the review. His fielders are unhappy at Dickwella who they feel he should have been more persuasive. But Malings is right. This outswinger from middle has squared Reeza up, gone past the outside edge and flown to Dickwella off the back thigh guard"
"length and shaping away at off stump, defended into the covers"
length and swung away in the corridor. Hangs the bat out and gets this down to third man
"length and in at leg stump, allows that into his body and whips it behind square with the angle. Past square leg"
"short of a length just outside off, chopped to third man"
short of a length and rising away from outside off. Left alone
"length and just outside off, defended to point off the front foot"
"length ball swung away just outside off, gets on top of the bounce and closes the face on this as he punches. Mid-on dives to the right and parries it across for mid-off"
"clipped away, minimal effort. Looks to swing this away, but it slides onto a leg stump line, and is overpitched. Half a stride and quick wrists to get it past midwicket"
"length outside off, opens the face and runs it down off the front foot"
"<b>is that an inside edge? Yes it is!</b> And Dickwella has held on down leg side. Tiny bit of movement into Reeza on this, off the surface, and his attempted cover drive on the up against this length ball has been thrown off as a result. Takes the edge and dips to Dickwella's left after going past off stump. He lunges and holds on very low"
"short of a length just outside off, cut straight to point"
<b>mix-up</b> but no damage. This short of a length ball comes in to QDK who drops it into the gully region with soft hands. Dhananjaya slides and unwittingly parries it wide off his knee to allow a single
<b>yorker swinging</b> away from middle stump. Squared up but he manages to dig it out
"short of a length in the channel, dropped into the off side with an angled bat"
"slower yorker on middle stump. Picks it, waits, nudges it wide of mid-on for the single"
"slower ball at a length outside off, chopped to cover point"
"full on middle and leg, defended into the off side"
"length ball wide outside off, left alone"
"length ball pushed across off stump, left alone"
"full on leg stump, stays tall and tickles this fine. Fine leg gets across to his right"
"short of a length outside off, nice transfer of the weight into this back foot punch but he can't beat extra cover"
"offcutter, back of a length on leg stump. Flicked to square leg's right"
"good shot and a top fielding effort from third man, but he is beaten by his own momentum. Short of a length just outside off, Faf punches handsomely behind point. Sandakan sprints and dives at this to his right to get a hand. But he can't scoop it back in with enough force. Ends up parrying it towards the backward point region where it hits the boundary padding"
"<b>clears mid-off.</b> De Kock seems to have picked the slower ball, but he still can't get the timing right. This length ball is pretty wide and he gets a clean swing at it. Sliced over mid-off"
"short of a length outside off, chopped to third man"
"short of a length on off stump, defended off the back foot. That shaped away late"
"length on leg stump, dabbed to fine leg's left off the back foot"
"slower ball at a length on off stump, defended off the back foot"
"length at leg stump, watchfully turned into the leg side"
full toss wide outside off. Has a swish at this but gets no substantial connection
"short of a length on leg stump, tucked to fine leg's right"
"more class from Faf. Length ball wide outside off, watches it closely and leans in as he punches on the rise to mid-off's right"
"full on leg stump, possibly an offcutter. Watches it on and clips it through square leg"
"<b>gets it through.</b> Not the perfect connection. Bat turns in his hands as he drives this length ball, but Faf manages to get it between cover and short extra"
"length outside off, looks to get his hands through the line of this, mistimes into the covers"
<b>off the under edge</b> and into the fine boundary. Full and in at the body. Gets down for the sweep and locks himself up. Just manages to get bat at the end
"short of a length and in at middle stump, forces to mid-on off the back foot"
"short of a length and in at middle stump, dug into the off side off the back foot"
"length on middle and leg, whipped to mid-on off the back foot"
"short and turning into leg stump, pulled to deep midwicket"
"full outside off, looks to drive through cover, gets it to long-on off the inside half"
"length on off stump, defended off the back foot"
"short of a length at off stump, punched straight to extra cover"
shot. They're pinging nicely off the bat today for Faf. This is a comfortable length though - just short of a good length and up at off stump. Skids on nicely and he opens the face to get it between cover and point
and now he puts the pressure on the bowler! Runs down at the length ball and punches it wide of mid-off
<b>spanked away!</b> Length ball with a lot of width outside off. Faf is right on top of the bowler. Crouches and taps it on its head to get it in front of point. Holds the shape too. Regal.
"<b>dropped!</b> Oh dear! Sri Lanka. Sandakan has dropped a sitter at short third man. This short of a length ball rises up at Faf as he looks to punch another one through the line. Was it an offcutter that took a bit of grip in the surface? It draws the thick outside edge and lobs harmlessly towards Sandakan who is caught napping. He was brought in and cover pushed out before this ball. Faf looks deadly now, this could be costly. It was at his chest, he didn't have to move"
""
"full on off stump, driven with the turn to long-off"
"<b>legbreak</b> rapidly past the outside edge. Length on off stump, beats him on the back foot"
"overpitched on leg stump, driven to long-on"
"full on off stump, driven to long-off"
"tossed up full on off stump, driven straight to extra cover"
<b>into the box</b> as he looks to whip this length ball. On leg stump and hurries onto him as he gets on the back foot
"short of a length on middle, turned to short fine's right with soft hands. <b>His direct hit dribbles wide of mid-on</b> and into the boundary. Oh, poor Thisara, this goes into his account. Might have been Sandakan with the throw too."
"short and wide outside off, slashes under this and is beaten"
"length on leg stump, defended to mid-on off the front foot"
"length on off stump, defended to cover's left on the front foot"
<b>another one jumps at him</b> from a length. This time it's a straight bat and he defends into the off side
"short of length outside off, de Kock goes back and cuts it towards deep point, comes back for the second"
"flighted around off, comes forward and pushes it towards cover"
"length around off, some grip and turn to beat de Kock's forward defence"
"fuller around off, de Kock comes forward to defend, gets an inside edge towards square leg"
"fuller around off, goes inside out but finds the cover with the drive"
"shortens his length this time, just outside off, de Kock was looking to drive but adjusts to defend it on the off side"
"short of length outside off, du Plessis goes for the cut but gets a thick outside edge that lands well short of third man"
"fuller on the pads, comes forward and flicks it towards deep midwicket"
"length around off, dabs it past the backward point for a single"
"short of length down the leg side, de Kock was looking to pull but thinks it's too far away from him and lets it go, not called a wide though"
"length around off, comes forward and opens the face to work it towards point"
"length around off, stays back and turns it towards the right of fine leg, hares back for the second and completes comfortably in the end"
"length around off, goes back and works it in front of square for one"
"length around off, comes forward and defends"
"slower and wider outside off, de Kock was on the front foot but adjusts to cut it towards point"
"length ball, pitching around middle and spinning down, du Plessis goes for the glance but misses. A big appeal for caught-behind but ignored"
"length around off and middle, du Plessis waits for it before tapping it towards square leg"
"fuller around off, pushes it towards covers and looks to sneak in single before realising it went straight towards the fielder, sends du Plessis back in time"
"length around off, du Plessis stays back and punches it back towards the bowler"
"length on middle and leg, turned away towards deep square leg"
"short of length, wide outside off, de Kock goes back and cuts it towards sweeper cover"
"short of length on middle and spinning on the pads, works it towards fine leg off the back foot"
"flatter on the stumps this time, de Kock goes back and punches it towards cover-point for one more"
"length, just outside off, du Plessis comes forward and defends, the ball hits bat and pad, a loud appeal for Dickwella, denied. Sri Lanka have gone for the review. Both bat and pad are very close as du Plessis defends but Aleem Dar thinks it was bat first and then the ball went on to hit the pad"
"fuller on the stumps, comes forward and digs it out towards long-off"
comes down the track and flicks it towards short midwicket
"short of length outside off and spinning big, du Plessis goes back and defends"
use of feet to flick it towards square leg
"length around off, du Plessis takes a step towards the ball and flicks it towards short midwicket"
"fuller around off this time, clipped towards short midwicket once more"
"fuller outside off, comes forward and drives it towards deep extra cover"
"length ball on the stumps, du Plessis goes back and flicks it towards square leg"
"length on the pads, tucked towards square leg once more"
"fuller on the stumps, takes his front leg out and drags it towards deep midwicket"
"length ball on the stumps, de Kock was looking to nudge it on the off side, doesn't middle and ends up pushing it on the leg side"
"fuller outside off, goes down on one knee and sweeps it towards fine leg"
"length around off, comes forward and pushes it towards cover-point"
"length around off, sweeps it towards short fine leg, a partial tumbling stop by the fielder to his right keeps it to one"
"fuller around off, goes down and slog sweeps it square off the wicket, beats the man in the deep, one-bounce four"
"uses his feet but Dhananjaya bowls short of length outside off, pushed on the leg side"
"goes for the sweep again, this time a but finer and aerial, gets to his 32nd ODI fifty with a six"
"down the track, reaches the pitch of the ball and smashes it past short midwicket for four more"
"starts with a length ball on the pads, flicked towards fine leg"
"fuller around off, comes forward and drives but straight towards mid-off"
"length ball on the stumps, works it towards square leg to bring up the <b>100 for South Africa</b>"
"a bouncer outside off, de Kock was looking to pull it first but abandons the idea in the end"
"length around off, hits it towards mid-off on the up who is a bit deep, gets a single"
"a slower dipping yorker around off, du Plessis does well to keep his bat down and defend it towards cover"
"fuller around off, de Kock reverse sweeps it fine, beats the short third man to get a boundary while the bowler was busy appealing for an lbw"
"length around off, comes forward and defends on the off side"
"length around off, plays inside the line and gets beaten as the ball spins just away"
"fuller on the stumps, sweeps it towards deep-backward square leg for one"
"length around off, comes forward and defends"
"fuller on the leg stump, defended towards short midwicket from the front foot"
"fuller outside off, de Kock digs it out towards covers"
"fuller on the stumps and de Kock has just crunched it through midwicket, an amazing cocktail of power and timing to get to his fifty"
"a full toss on the stumps, fails to put it away as he ends up hitting it towards long-on"
"length around off, stands tall and caresses it past extra cover for two more"
"slower one on a length outside off, defended towards point"
"fuller around off and de Kock goes aerial, towards long-on, but doesn't get the distance, Thisara Perera runs backwards but cannot reach there and ends up kicking it towards the boundary"
"length on leg stump, flicked out to long leg"
"<b>wallop!</b> Midwicket in, mid-on in. Full ball outside off but QDK willing to take it on -  a flat slog sweep to the midwicket boundary"
<b>and now the other side!</b> Tossed up full outside off and this time he goes with the turn and drills it past extra cover
"<b>whacked past first slip!</b> Floated up full outside off again, gets down for the reverse sweep and swats it to the fielder's left as he anticipates and moves to the left. Too quick"
length on leg and turning towards middle. Defended on the front foot
"slider at a length on off stump, defended to short third off the outside half"
