"good length, outside off. Punched to extra cover for a single"
"good length, on off. Pulled along the ground to deep midwicket"
""
"good length, on off. And flicked to deep midwicket"
"back of a length, on middle. Mistimes a pull to deep midwicket"
"slower ball, full on off. And driven to cover"
"good length, outside off. Punched to cover"
"full, on leg stump. Deep midwicket"
"good length, on leg, and swiped to deep midwicket"
"good length, on leg stump. Flicked behind square to deep midwicket"
"full, on off. Flicked through deep midwicket! <B>Thirteen runs over</b>"
"full, outside off stump. Through the drive too early... and mistimed to cover"
"good length, outside leg stump. On the bounce to the keeper"
"good length, on middle. Attempted pull takes an under edge to the leg side"
"full, on off, and driven straight. Hits Richardson's knees and rolls to mid on"
"good length, on off. Punched to cover"
"good length, on middle, Deep midwicket"
"full, on off, and driven straight down the ground. Straight to mid-on, and dropped by the fielder"
"full, on leg stump. Makes room and hammers it over extra cover"
"good length, on leg stump. Mistimes the attempted pull to short fine leg"
"full, on leg stump. Driven to deep midwicket"
"good length, on leg stump. Skips down the wicket to muscle it down to mid on"
"good length, on leg stump. Makes room and cuts to point. They scamper across for a single"
"full, on leg stump. Tapped off the back foot to midwicket. Non-striker wants the single, but he is sent back"
"full, on off. And shoveled to deep extra cover"
"full, outside off. Swiped to deep midwicket"
"good length, on middle. Pulled along the ground to deep midwicket"
"good length, outside off. Cut to deep point"
"full, on off, and turning away. Pushed to mid on"
"good length, outside off. Punched to mid off"
"good length, on middle, and he mistimes the pull to the leg side. Ball hits his groin"
"good length, on middle, and flat-batted down the ground to long on"
"full, on off, and shoveled to extra cover. Ball goes to bounce though to the man in the boundary"
"full, on leg stump. Drilled to extra cover for a couple more"
"good length, outside off. Ball goes on the bounce to the keeper. Misses the ramp"
"full, on off. Driven to long on for a couple more"
"full, on middle, and driven to midwicket"
"full, on middle. And driven to extra cover"
"good length, outside off. And flicked off his hips to deep midwicket"
"good length, on middle. Attempted flick takes a leading edge to cover"
full toss on middle stump. Flicked off his hips behind square to the gap in the deep
"good length, on middle. Pulled along the ground to deep midwicket"
"<B>through him!</b> Gets a wicket in his very first delivery. Good length, on middle, and he goes for a leg-side swipe. Ball goes through his defense and knocks his middle stump over"
"good length, on middle. Nudged off his hips to square leg"
"good length, on middle. Flicked to square leg"
"good length, outside off. Guided off the back foot to point"
full and wide outside off. Turning further away and the attempted drive falls just short of cover point
"half-tracker, outside off, and flayed to deep point for a single"
"good length, outside off. The attempted cut goes past the fielder at point"
"good length, on middle. Flicked to midwicket"
"good length, outside off. The attempted punch takes a leading edge to the leg side"
"<B>in the air</b> and taken at deep midwicket! Tossed up on off, and the slog sweep finds the fielder in the deep. Renegades roaring!"
"good length, on off. Punched to extra cover"
"fullish, on off. Defended"
"good length, on leg stump. Worked into the gap past the square-leg umpire for a single"
"good length, on middle. Attempts to paddle square, but inside-edged onto his body"
"<B>appeal for lbw</b> and given! Just what Finch was saying he wanted his bowler to do. Full on off, and the attempted sweep has hit his front leg. Umpire swift to raise his finger"
"good length, on middle. Tapped off the back foot to cover. Bit of turn"
"full, on middle. Makes room and hammers it inside-out over cover"
"good length, on leg stump. Nudged around the corner to square leg for a quick run"
"back of a length, outside off. Tapped with soft hands to the gap near point"
"good length, angling in. Tapped to point on this occasion"
"good length, angling in. Guided to midwicket to take a quick single"
"good length, on off. Nudged off his hips to square leg"
"full, outside off. Caresses a drive to extra cover"
"<B>lucky</b> for Vince! Length ball, close to his body for the cut, and the cut takes an edge between keeper and short third man"
"full, on off stump. Driven to the cover fielder in the deep"
"half-tracker, outside off and skidding through. Opens the bat's face to guide a shot towards point"
"full, on middle. Makes room and drives to cover. Can't pinch the single though"
tossed up on leg stump. Drives the googly down to midwicket
"good length, outside off.  Punched off the back foot into the gap near extra cover"
"good length, on off. Slapped through to the sweeper-fielder in the deep. The second run could be dangerous, and the throw from the deep is flat as well, but Silk might just have returned in time"
"good length, on leg stump. Nudged to the leg side"
full outside leg stump. Clipped off his toes to extra cover
"full, on off. Driven inside-out down to long off. Misfield from Richardson - due to the extra bounce off the practice pitches - allows Sixers to take the second run"
<B>appeal for run out</b> but they complete it swiftly. Silk took off for the run as soon as Vince cut it to short third man
"fullish, on off. He caresses a drive gently into the gap near wide long off for a couple more"
"good length, on leg, and <B>paddled</B> over short fine leg! Smooth as...."
"full and wide, and the attempted square drive is timed perfectly. Flies past the diving point fielder, and there's nobody in the deep either"
"full, on off. Pushed to cover, and that's his first dot ball of the innings"
"length ball, outside off. Cut to point"
"good length, on off. Pulled hard - along the ground - to the fielder at cow corner"
"length ball, angling into off stump. Swiped leg-side to Marsh at deep backward square"
"full, outside off, and he caresses a drive to long off"
"good length, outside off. Cut to deep point"
"good length, very wide outside off. Clubbed to cover and they scamper across for one"
"good length, outside off. Slaps a cut to deep point"
"good length, on off. Swings across the line and sends this down to deep backward square"
"full and wide outside off. Tries to drive through cover, but flies off the bat's inside half to the non-striker. Richardson gives the ball a chase"
full and wide outside off. Bends his knees and clatters a drive to extra cover. <B>Single off each ball</b> this over
"faster ball, length on off, and some extra bounce. Silk looks to cut but misses"
"tossed up on middle, and driven through the covers! Fielder at long off runs towards the boundary and cups the ball back while going beyond the rope. Christian the man with the fielding there. Brilliance"
"tossed up on middle, but dipping sharply. Toe ends this full toss to deep midwicket. Throw from the deep hits the stumps at the bowlers' end, but they choose not to take the second run"
"yorker length, on middle. Squirted into the gap near square leg. Two more"
"<B>tees off!</b> Full, outside off, and slogged into the second tier at cow corner. Picks the legbreak well"
"<B>strikes next ball!</b> Faster ball, full and straight on middle, and Vince can't connect with the slog. The bails have lit up and Vince has to go back to the dugout"
"slower ball, wide outside off. Mistimes the cut back to Richardson"
"full and wide outside off, but Silk has struck a lofted cover drive over the extra cover boundary! Finch on the mic says 'what's the fielder standing so far inside the boundary line for?'. If the fielder was on the line, Silk could've been out"
"slower ball, full outside off. Looks to swing leg side but deceived by the lack of pace"
"slower ball again, length ball outside off, and he can't connect with the dragged swipe. Through to the keeper, just inside the tramlines"
"good length, outside off. Bunted to cover for a quick run"
"<B>dot ball</b> to end the spell. Good length outside off again, but the lack of pace goes under the bat"
"back of a length, outside off. Flat-batted back to Gleeson, and the ball bursts through his hands for the batsmen to take a single"
<B>they pinch a single</b> as the ball goes under Curran's bat. Another slower ball outside off. Silk would've been out had Harper got the direct hit from behind the stumps
"<B>just over cow corner!</b> Back of a length, outside off, and pulled over the fielder on the boundary. That six was 81m long"
"yorker length, on middle, and drilled to deep midwicket. <B>Scores tied</b>"
"full on off, and the inside-edged shot goes to cover. They scamper across and <B>Sixers win by six wickets</b>"
