"follows the batsman and flights it. It goes through the gate, but the keeper can't collect that. Missed stumping."
"floated on a length on middle stump, pushed to long off"
drops short again. Cut away hard to the left of Hilfenhaus at the boundary who does well to scramble across quickly and keep it down to two
"Loopy full toss on leg stump, pushed away strategically between deep midwicket and long on"
"flighted on leg stump, driven to long on"
"flighted on middle, driven to long on"
"slightly flatter on a good length on middle, pushed to long off"
"looked like a straighter one there, but no real change up as his looped delivery on middle stump is pushed down the ground for a single"
"poor delivery. Too short, he was waiting and waiting before giving it a thwack between deep midwicket and long on. Two bounces into the ropes"
"drifts a full toss on to the pads, trucked straight to deep square leg"
"pushes a quicker one on middle stump, cut away to short third man"
"another quicker one on middle, the batsman scrambles to connect his cut, bounces away to backward point"
"flight and turn wide outside off stump, the keeper misses this one and the batsmen scramble for the extra run"
"Hilfenhaus can't get across quickly enough this time. Short, wide, cut away. Fifty."
"continues to drop it short. This time, backward point dives to his right to stop the cut"
looped on a good length on off stump. Defended off the front foot
"slower ball on off stump, guided down to third man off the front foot with an open face"
"good length on middle stump, Bailey cuts the angle across with a closed face and tucks it to deep square leg"
"slower ball pitched short of a length on off, placed to the left of third man"
"back of the hand, short of a length and sitting up on middle stump. Whacked away between the two deep fielders on the leg side"
"good length, angled into the middle stump. Tucked into the open legside, where Faulkner gets across to keep it to a single"
"back of a length on leg stump, glanced off the pads to fine leg"
"flighted on middle stump, Bailey backs away and hits it straight to cover"
"half-tracker on middle stump, this time Bailey gets in position quickly and lifts it over deep midwicket"
"flat, full, and outside off. Crunched straight to covers"
"flat and full outside off, squeezed away to sweeper covers"
"full outside off again, makes room and drives to the sweeper"
"loops it into off stump, driven down to long off without much hassle"
"slower ball dug in short outside off, Bailey swivels and pulls it between midwicket and square"
"back of a length and angling into the body, defended off the back foot"
"short of a length in the corridor, flicked off the back foot to long on"
"full and outside off, carved away to the right of point, who gets a finger on it and deflects it to the sweeper"
"back of a length and angled into the pads, pushed to midwicket for a single"
"batsman backs away, bowler follows him. Slower ball on a length, into the pads, swung away to fine leg. Lot of effort for a run."
Hilfenhaus being made to work on the point boundary. This time he tumbles and saves a run. Zampa continues to drop it short and wide
"slows it down and loops it on a middle stump line, a mistimed slog to long on"
"short, slow, middle stump, sits up - pulled away easily over the short boundary on the legside"
"low full toss on middle, driven past the bowler to long off"
"full and flighted on off stump. Bailey gets on his knee, fetches it and deposits over midwicket"
"flipper outside off. Tries to push it to the offside, inside edged back to the bowler who dives to prevent a run down to long on"
fired in full and into the leg stump. Batsman is beaten and takes it on the back leg
"short of a length on the off stump, backs away and slaps it past the bowler off the back foot"
"slower bouncer on the off stump, Bailey backs way again and lifts it over short third man"
"slower ball again. Full toss on middle stump, Bailey has to reach for this one as he turns it away to deep midwicket"
"another slower ball, another full toss on middle. Paine has picked it. Gets on his haunches and scoops it over short fine leg"
"overpitched slightly outside off stump, carved away behind point. No one moved."
"full and angled away from around the wicket, driven to deep extra cover"
"looks for the yorker on middle stump, scrambled away to fine leg"
"in the blockhole, angling away from off stump. Bailey just manages to get a bat on this and they scamper across for his half-century"
"full and in the blockhole, one hand comes off as he carves it away to the sweeper"
"full and angling away, beats the batsman's heave"
"consistent from Hilfenhaus. Yorker outside off, carved away wide of third man"
"low full toss on middle stump, tucked away to deep square leg"
"slower ball on off stump. Backs away and tries to push through the offside, but  only manages a feeble push to square leg"
"full on off stump, Paine clears the front leg and places it between mid off and extra cover"
"in the blockhole on leg stump, gets his bat down and squeezes it to fine leg. Steven Smith would be proud of that shot"
"yorker fired in on middle, backs away and middles it, but find the stumps at the non-strikers' end"
"full on middle, just about turned away to deep midwicket"
"Bailey has learnt the tactics quickly. Wait for the full angled ball on off, plays a reverse ramp over short third man"
HUUUUUUUUGE! He's missed his length on this middle stump delivery. Bailey gets under it and sends it miles over midwicket
"yorker outside off, Bailey misses this one"
"Bailey follows the angle and tries to swing this good length ball through the legside, only manages to hit it to long on"
"full toss on middle stump, Paine backs away and tries to place it into the open spaces on the offside but only manages to find Maxwell on the point boundary, who has run a little to his right as he takes it in front of his eyes"
"full toss on middle stump, Bailey holds his ground but only manages to drag it down to fine leg. Should have done better with that."
"full toss on middle stump, and he sends it back from where it came. Straight over the bowler."
"back of a length slower ball on middle, turns it away to the left of fine leg"
"yorker outside off, Bailey can't do much more than get some bat on to that. Rolls away slowly to covers."
Good ball. Back of a length off cutter that comes into Christian's ribs after pitching on middle. He doesn't connect.
"yorker outside off stump, Bailey thumps it through the offside, straight to the boundary rider"
"great execution from Boland. Fires a yorker on leg stump, Christian tries to clip it over square leg, but can't make a connection again"
"starts with a full ball across the batsman from around the stumps, pushed back to the bowler"
"good use of the feet, steps out and works it with the spin to deep midwicket"
this one's a slider that comes back in with the arm to take a thick inside edge and roll towards midwicket
"gives him the charge, Rose fires this full down leg, gets a bit of pad on it and they scamper the run"
"pushed through quicker again, there's not much turn and Wright gave him the charge too early,  the ball deflected off his thigh pad towards third man as he looked to work it across the line"
steps out and punches the low full toss down to long on
"angles a length ball into the batsman, who eases it down to long on"
"floats this full and way outside off, there for the drive but Quiney couldn't reach out. Easy call for the umpire"
"looks to whip that over square leg, but played too early as the ball deviated in ever-so-slightly to deflect off the thigh pad"
"muscled into the gap between deep midwicket and wide long-on. Too full, Wright was waiting for it and swung through cleanly. Intent immediately"
looks to loft over cover but gets a thick outside edge that races into the third man boundary. The fielder there was too square
"too much pace for Wright to pull in front of square, gets a top edge but the two men running from midwicket could only watch the ball plonk ahead of them. Can't call it a chance"
"width and he's crashed that into the point boundary like a, dare I say, tracer bullet. Picking the length early was the key, which he did. Super shot"
steps out and simply chips it over the bowler's head. So well struck that it bisected long-on and long-off
"slipped and got into a tangle as he looked to sweep that. This was fired full and flat, but was spinning down leg. There was a big appeal from Rose for lbw"
worked off his pad to deep square for an easy single
backs away and crashes a full ball straight to cover
"drifts into middle and leg, tucked into the gap between midwicket and mid on"
"fired full into middle and leg, worked to square leg this time"
"what a welcome to the bowling crease. Jayasuriya-like flick into the midwicket boundary. Full and angling away, he swung through to effortlessly whip that. Delightul"
"too full on the pads, flicked towards deep square where Boyce runs around and then slides across to cut that off"
drilled down the ground but straight to mid-off
"squeezed back tot he bowler. Full and straight on middle from wide of the crease, Wright just managed to get his bat down in the nick of time"
"Broad isn't pleased with his England mate here, some banter going on. Too short, he pulls and get a top edge that flies over the bowler's head. One bounce into the ropes"
driven straight to cover
"Slower and fuller on middle and leg, turned towards deep square where Tait comes around to cut that off. Aggressive running to get back for the third"
"muscled over the bowler' head. Nothing delivery, right in the slot and he swung across the line to generate power. No one at mid-off"
"this has been mowed across the line, Rose was running back from mid-on but the ball kept swerving away from him and in the end, he couldn't even manage his finger tips. Tough to run backwards while keeping your eye on the ball"
"too full and wide outside off, can't get any bat down in time"
"looked to hit that to Sydney, but the ball went in the opposite direction. Thick edge on the attempted slog that beats the diving wicketkeeper and into the third man boundary"
steered off the back foot but straight to point
"<b> stumping chance missed. </b> Brilliant piece of bowling! Saw the batsman giving him the charge and fired it full and wide, Wright missed and Paine couldn't get his gloves on it."
"drifting into middle and leg, turned to the leg side"
"right into the blockhole from around the wicket, dug out to cover"
steps out and flicks it into the gap between square and fine leg
"backs away and squeezes this into the gap between cover and point. Picked the bones out of that. Sweet, sweet timing this."
gets some pad on it as he looks to turn it to midwicket
"tossed up outside off, he waits and waits and then cuts it to deep point"
gets across the stumps and paddles it towards deep fine leg. Rose was too square
"clever, again. Gets outside the line of the stumps and uses the pace to play the fine paddle"
"quicker one on middle and leg, he's down on one knee to sweep but the ball skids on to deflect off the pad to the leg side"
"short and wide outside off, slapped to deep point"
whipped to deep square. Looked to cut but realised there wasn't much room and so changed his stroke
"looked to swing across the line, but was deceived by the slower delivery"
"one bounce into the boundary. Deep square and deep midwicket were just mere spectators. Touch of MS Dhoni's helicopter shot there. Excellent use of the bottom hand, pure wrist work. More trouble for Broad"
"backs away and slashes at a short and wide ball, gets a thick outside edge to third man"
"yorker-length delivery outside off, gets a thick inside edge that rolls past leg stump as he looks to squeeze it away"
"slides a length ball into middle and leg, whipped to Tait, who was caught napping, at deep fine leg"
imperious! Pulled him in front of square with a touch of disdain. One bounce into the deep midwicket boundary
"at the moment, even 20 fielders may not be enough for Hurricanes. Right in the hitting zone, too full and he swings across the line to pick the deep midwicket boundary"
top edges a paddle but it lands short of short third man
"there's the wicket. He slowed this down nicely, got this to dip. Wright went through with a premeditated slog sweep and was through with the stroke as the ball cannoned into the middle stump."
steps out and works it wide of midwicket to get off the mark
"this is the googly, which he eases late towards point"
"doesn't get to the pitch of the ball, works it to midwicket. Eventful over"
"hustles him with a quick bouncer on off, he gets into a tangle in an attempt to fend but the ball rolls to the leg side and they steal a single"
"slower and fuller outside off, guides it down to third man"
"inswinging yorker, which Maxwell steers behind point and gets across for a quick single"
has he gloved the short ball? Umpire doesn't think so. Wide called. The half-hearted appeal was a giveaway. He swivelled to pull but couldn't make any contact.
chops this to the off side as they scamper a run again
"backs away, and slaps that one bounce to deep point. Both feet were off the ground when he made contact"
"that is some hit! Short and sliding into middle and leg, Quiney transfers his weight back and simply picks that off his hip and watches the ball sail over the deep square leg boundary. Wow!"
"floated back of a length on off, driven off the back foot to long-on"
"drops it halfway down the pitch, Quiney takes two steps forward and flat-bats it over midwicket"
"flat on middle, pushed away to square leg"
"tossed up on off stump, Quiney uses his feet and drives to long on"
"drifted in on off stump, Maxwell puts a big stride forward and pushes into the gap on the legside"
"short on middle, plays a leg glance straight to square leg"
"short on off stump, Maxwell jumps as he turns it off his ribs to fine leg"
"rolls his fingers over this full ball on off stump, Quiney gets across and pushes it to long on to complete his half-century. The Hobart crowd is silent."
"slower ball, short and wide, placed away between point and short third man"
"slower ball, climbs to chest height from a length, Maxwell is beaten as he tries to tuck it down to fine leg"
"slower ball floated on to the pads, tucked to the right of fine leg"
Maxwell steps out and creams a full ball straight to Bailey at covers. They take off for a tight single. Direct hit would've been the end.
"full on the pads, he whips it between deep square and midwicket"
"long-hop, pulled away to deep square"
"flighted on a good length on off stump, Quiney moves across and sweeps it behind square"
"MASSIVE. Flighted top spinner outside off, Quiney gets to the pitch and bludgeons it over the midwicket boundary"
pre-meditates a scoop. The bowler spots it and angles a quick one across. Gets enough bat to hit it to deep square
"flighted on the middle stump, steps out and chips it to long on for a single"
"bangs on in short outside off, Maxwell backs away and looks to slash that over point but misses. Pace did him in there"
"full and swinging into middle and leg, takes it on the full and flicks it into the gap at deep midwicket"
sitting up nicely for him to swivel back and pull that short ball to deep square
"full and tailing away from off stump, swung across the line to get a thick inside edge towards deep midwicket"
"carved over backward point. Wow, that's some hit. Backed away to cut but the ball got big on him. So he readjusted to hit this behind square. Monstrous hit"
"direct hit at the bowler's end may have been interesting. This was a length ball that was deflected to point, the no-striker was more than halfway down the pitch when he was sent back"
backs away to squeeze it behind point but is deceived by the slow off cutter. Beaten
"he's clobbered that into the third tier at the Ricky Ponting Stand. Too full on the pads and Quiney simply unleashes a monster hit. Those wrist, forearms. everything into play as the ball sails over"
"<b> run out opportunity missed. </b> Quiney was on the floor as he tried to negotiate that full delivery. Then he hared halfway down the pitch in anticipation of a single, only to be sent back. The bowler went across and hurled a throw at the striker's end even as Quiney dived, but missed"
"another biggie, this time over deep midwicket. Full swing of the arms as he deposits that legstump half-volley into the stands"
"slower delivery on leg stump, he gets a thick inside edge that rolls to the off side and they take a single"
gets forward and works this with the angle towards deep midwicket
steered into the deep point region
"excellent yorker, right into the blockhole which the batsman couldn't get underneath as he tried to deflect it behind square"
"pulled but the bottom hand came off the grip, which meant he didn't generate the kind of power he would have liked. Turns out to be a simple catch for deep midwicket. It was a slower delivery as well, which meant Quiney had to force the pace, but he got this off the toe end too. Has the wicket come a little too late, though? Super knock from Quiney"
"backs away to flick, but gets an inside edge that flies between his legs and into the fine leg boundary. Broad beat him in this mini-contest, but still saw the ball race into the boundary. Anguish, I tell you"
punched off the back foot to sweeper cover
"bangs a short ball on middle, he backs away and bunts it to the off side for a quick single"
"gets the yorker to tail back in to strike Hussey on his right foot as he looks to swing across the line, they'll take a leg bye"
"no chance for mid-off. That was simply smashed with immense power. Too full, Maxwell drilled it and knew straightaway that it was four"
"so, so clever. Too full again, this time Maxwell goes over the infield. No risk if you can muscle the ball like Maxwell does. Top shot"
turns a yorker length delivery outside off towards the man coming in from long on
"short, and he's crunched that one bounce into the deep midwicket boundary. Ricky Ponting would have been proud of that. Picked the length early, transferred the weight back, and boom!"
"bowls another leg stump half-volley, which Maxwell has flicked between deep square and deep midwicket. This is sensational stuff. Just a roll of the wrists and the ball raced away"
"can't squeeze that past the bowler. Yorker length outside off, digs it out and Broad fires a throw in frustration at the striker's end"
"stunner at midwicket. Hussey picked the bones out of that short ball, but Sangakkara, throwing himself to his right like a goal keeper, pulled off a one-handed catch. That was hit with some power. Wow, Sangakkara shows no sign of pain. That surely must sting for a while though."
"bang a length ball into middle and leg, Faulkner backs away to play but is hit high on the thigh pad and they scamper a run. Broad ran to his right and fired a throw at the bowler's end, hit direct too but the batsman was well in"
"it's all over. Full toss outside off, he backs away and slaps that over cover. How easily have they chased this down? Beauty of a wicket, and the crowds have got their monies worth"
