"<b>sliced for four</b> short and wide outside off, given lots of room. Rohit didn't try to keep it on the ground, just sliced it above point for four"
"full outside off, and Rayudu sticks his bat out to guide a late cut to short third man. The fielder dives and saves it from going past, and Rohit is halfway down the wicket looking for the run. Rayudu promptly sends him back"
"wobbly running once again. Pushed off the back foot to mid off, and he calls early for the single. But they hesitate before deciding to scamper across"
"full just outside off, and Rohit covers his off stump before defending to Powell. Rayudu has backed up too much, and so dives back in a flash before Rovman can whip the ball onto the stumps"
"length ball outside off, and punched with the square face past point to the fielder in the deep"
room outside off and he waits for the slower one and caresses it past point.
"short ball and he's on to it in a flash. Picked up the length early and pulled it in front of square with authority. Raises a <b>fine fifty</b>. Plenty depends on Rohit now, with Kohli gone"
"inside edged on to the pad. Huge appeal by the bowler, but the umpire was rightly unmoved"
stays in his crease and guides this exquisitely past point and to the fence. Third man had no chance running to his left
launched into a full-blooded cover drive but the man at cover was able to get his body behind the ball
"wide outside off, but within permissible limits, and Rayudu watches it go through"
stays in his crease and punches this through covers
"full length on off, and he comes forward to defend with an angled bat"
comes forward and pushes this to the left of cover
"he's letting the ball come on to him. Stays in his crease and opens the face of the bat to punch-steer, and third man runs to his right to collect"
"takes a big stride forward and plays the ball close to his pad, driving it down to long-on"
didn't come on with the pace he expected perhaps. Rohit was waiting in his crease to wrist it towards midwicket but the slowness means he can only tap it down back to the bowler
"floated up outside off, he comes on the front foot and steers it to point"
"length ball on the stumps, Rohit works it around the corner"
"<b>edged</b> goes fuller and Rayudu tried to punch-drive it, but got a thick edge that rolled through the vacant slips and to the third man fence"
pushed to cover off the back foot
"on the stumps, not much turn, he stays back and dabs it into the offside"
"takes a big stride forward to meet the ball and drives it, but straight to mid-off"
"length ball on the stumps, he tries to turn it away but gets a soft leading edge that rolls back to the bowler"
"full on the pads, he plays it with a straight bat to mid-on"
"<b>Fabian at point dives and stops a certain boundary</b> Rohit cut it away with good timing, but Fabian dived to his right and got his hand to the ball"
comes forward to push it to cover
"driven from the crease, but can't get past cover"
"on the pads, but Rayudu can't find the gap with his flick. Goes straight to mid-wicket"
comes forward and plays it with a straight bat into the covers
"<b>beaten</b> Rohit thought that would turn a bit into him and stayed inside the line, trying to push, but it fizzed past the outside edge"
loses his line and fires this way down leg
great placement. Beats the man at short cover with a back-foot slap that goes to the fielder's left
worked to midwicket
"length on the stumps, pushed down to long-on"
"<b>appeal for a stumping</b> threw it wide of the stumps and drew Rayudu forward, but he was quick to drag his foot back across the line. In the nick of time as it turned out"
Rovman loses his length and Rohit pounces. Too short and Rohit transfers his weight back and swivels to pull this to the square leg fence
<b>delicate</b> outside off and Rohit intentionally steers this fine. The timing is great once again and the ball races to the fence
goes on the back foot to push it down to long-on
"given room outside off comes down the track and flays this, but there is a man on the cover fence"
"you can't bowl that length at that pace to Rohit in that form. too short, not quick enough, not bouncing enough and Rohit slaps it down to square leg for another boundary"
worked to midwicket
cut to short third man
plays it back to the bowler with a straight bat
"shows the full face again, but drives it down to long-on for a single"
"back of a length and some turn, Rohit stays back and punches to long-on"
comes forward and steers it to cover's left
"stays in his crease and punches it straight again, but the man at short midwicket dives and cuts it off"
"angling into the batsman, he slaps it to cover"
"comes down the track but the bowler spots it and pulls his length back. Some turn too, defended into the offside"
"down the track and gets hold of it. gave himself some room and got a full and free swing of the arms, sending the ball aeriel and between long-off and extra cover"
stays back and punches this length ball down to long-on
works it away to midwicket off the back foot
pushed back to the bowler
comes forward to clip it to mid-on
"<b>exquisite timing</b> slightly short and outside off, he stays back and sends it racing to third man off the face of the bat."
<b>he can do it to different parts of the ground</b> This time he punches it to the cover fence. The sweeper had run to his left in vain last ball. Ran to his vain to his right this time
slashes it but the man on the point fence collects
"down the track, but the bowler pulled his length back, not giving Rayudu room to free his arms either. played to cover"
"comes down the track again, but Nurse is equal to it. Rayudu works this towards mid-on"
"full ball on the stumps, comes forward to defend"
given some air and on a good length. Rohit plays it away towards point
"<b>Imperious</b> there is no margin for error when Rohit is in such form. Drags this a touch short, a bit of room outside off. That's all Rohit needs to steer it to the point fence. Into the 90s"
"overpitched on the stumps, he flicks it to deep midwicket"
he's coming down the track every ball is Rayudu. Manages to push it down to long-off that time
"full on the stumps, driven straight to short cover"
<b>over long on!</b> First ball from Nurse and Rayudu's skipping down the wicket. Confidently lifted over the fielder at long on
"length ball on off, and spinning into his body. Nudged off his pads to deep backward square"
"good length just outside off, and steered off the back foot to third man"
"full just outside off, and pushed off the front foot to cover for a walking single"
"length ball on leg stump, and nudged off his hips once again. Tickled away to deep midwicket"
"full on middle, and pushed to long on after charging down the wicket. Long on intercepts"
"full on off, and once again using his feet to drive over the infield to extra cover"
"full just outside off stump, and defended with the bat's open face to cover. Soft hands"
"good length outside off, and turning away after hitting the deck. <b>Rocks back and cuts square to reach his 21st ODI hundred!</b> The crowd is on their feet, what more can you want on an otherwise drab monday afternoon? Rohit pumps the air in delight, Chahal and Jadeja applaud from the balcony"
"length ball outside off again, and enough time to cut square past point to the man in the deep"
"full on off, and he plonks onto the front foot to drive to long off"
"full on off stump, and defended with the turn to the bowler. Ball dribbles back to Allen"
"<b>pulled between the two fielders in the deep!</b> Short ball to start his spell, and Rayudu quickly swivels onto his toes and muscles a pull that threads the gap between fine leg and deep backward square"
length ball just outside off stump. Opens the bat's face to run this down to third man. Enough time to walk across for one
"<b>Nataraja pull</b> from Rohit. Length ball on off, and he raises his front leg to play this behind square with the horizontal bat"
"<b>pulled in front of square!</b> Short on off, and he skips down the wicket before thumping it over midwicket. A couple of bounces and into the boundary. Rayudu getting a move along now"
"steps out again, but Holder goes short outside off. Ramped to third man"
"good length just outside off, and punched off the back foot. Off the bat's top half, and rolling back to the bowler"
"full on middle, and driven with the bat's closed face to wide long on. Hetmyer manning the boundary there"
"length ball outside off, and straightening after pitching. Rohit makes room and glances a square cut, but only to the fielder at point"
"quicker from Allen. Skidding through after landing outside off, and cut behind square to point once again"
"straighter from Allen. Full on off, and smothered down the ground to long off for a walking single"
"good length on off, and he gets onto the back foot to shape up for a pull. Cramped for space on this occasion, but still manages to put it away to deep midwicket"
"tossed up on off stump, and driven nonchalantly to long off for a single with the bat's open face"
"back of a length outside off, and zipping into his body. Tiptoes and rides the bounce, and then cuts to point. Splices the shot this time"
"length ball angling into his pads, and clipped away to midwicket off the back foot. Played into the gap"
"full on leg stump, and worked with the use of his wrists to deep midwicket. Rayudu once down the ground once again"
"<b>slammed off the back foot!</b> Back of a length on off, but doesn't get big enough. Pulled off his chest"
"back of a length just outside off, and flat-batted off the back foot to mid off. Cramped for space"
full toss on leg as Rayudu skips down the ground. Drills a shot from near his chest to long on after adjusting
"length ball outside off, and defended off the back foot to Allen"
"extra flight outside off, and he drives down the ground to long off to complete <b>another half-century!</b>. His 10th in ODIs"
"full on middle stump, and pushed comfortably past the bowler's left to long off. Nice rotation of the strike from the duo here"
"full on middle, and whipped off his toes off the front foot. Hemraj at deep midwicket cleaning up"
"full on middle, and he drives this overpitched delivery to long off once again"
"length ball outside off. Rayudu shuffles across to the off side, and then punches past Rohit to long on"
"<b>into the sightscreen!</b> Rayudu does to Samuels what he did to Nurse a few overs ago. Full ball outside off stump, and he takes a big stride forward before lifting this flighted delivery right over the bowler's head"
"good length outside off, and cut off the back foot to third man. They scamper across for one"
"full on leg stump, and nudged off the front foot past the umpire at square leg"
"good length on off, and punched with the spin to long on after walking down the wicket"
"length ball on off. Rohit makes room towards the leg side, and then carves a punch through the covers to the boundary for four! Nurse's diving effort inside the circle just not good enough"
"full on off, and driven with the spin to long on"
"length ball on off, and Rohit walks down the ground to defend to point. The fielder tries to lob the ball back to Allen, but it's flown over the bowler's head, and that allows Rohit to eventually take the single"
"<b>swept over square leg!</b> Full outside off, and he drags this from beyond the stumps after taking a big stride forward"
"extra flight on off stump, and Rayudu makes room to lift this over the bowler. But he can't under it"
"<b>inside out over cover!</b> Smothered with the spin over the infield. Full outside off, and Rayudu skips down the wicket and uses the spin to his advantage"
"full just outside off, and punched to long off with the straight bat"
"overpitched on middle stump, and he shovels a straight drive past Allen's left to long off"
"a heavy ball, full on off, and driven to long off for a jogging single"
"length ball outside off, and carved off the back foot through the infield to deep extra cover"
"slower ball, well deceived. Full on off, and defended with the bat's open face to cover. Had to adjust after spotting the change in pace"
"overpitched, and that means Rayudu can't get under the ball. Wide outside off, and mistimed to cover for a single"
"full just outside off, and <b>smacked over Paul's head!</b> Rohit clears his front leg, swings through the ball's line, and it's in the stands! <B>Goes past Sachin as the second-most prolific six-hitting for India in ODIs</b>"
"yorker on middle, and kept away. Dribbles away to cover as they settle for a single"
""
"<b>He can stroke them and tonk them</b> full ball on the stumps, he extends his arms and sends the ball purring to the cover fence with a cover drive that ought to be framed"
"<b>Oh my Rohit</b> He's just paddled that, and for all the force he used it should have trickled away 10 yards. Instead, it's raced across the turf and crashed into the square leg fence. The man running around from deep midwicket puts in a despairing dive"
"that's almost an anti-climax. Searching for the yorker, Roach bowls a high full toss which is tapped down to long-off"
"if Rohit can, then why should Rayudu be left behind? Gets down on one knee and picks it up from outside off to slog-sweep it - once bounce and into the midwicket fence"
"goes wide outside off, ends up as a full toss. Rayudu threw his arms out at it, only got a faint touch. It beats the keeper and rolls on behind him"
"bowled right on the painted white lines, and Roach is thankful it's not called wide so he can gather his hat and end the over."
"slower ball on off, he waits for it and guides it past backward point"
"that's way outside off and rightly called wide. Lost control of that, it pitched very short too"
"<b>Ro-hitman in the house</b> slower ball, back of a length. With the eye he has in form, Rohit would have spotted that from the moon. Waited on the back foot and swatted it disdainfully over midwicket"
pats it to mid-on
"<b>that is just amazing placement</b> yorker went wrong and resulted in a low full toss. Rohit seemed to merely pat it away for a single, but turned his wrists to open the face of the bat and bissect cover and extra cover"
"another full toss, but well wide of the stumps, Rohit reaches out and slashes it down to deep point"
"length ball on the stumps, tucked into the leg side"
"<b>clobbered</b> slower ball on the stumps, Rayudu bent low and smashed it way over wide long-on"
comes down the track and hits it powerfully to the man on the cover fence
"slower ball, tried for the yorker. Another low full toss, Rohit got only the bottom of the bat on it to cover"
"<b>that is paddled standing up - and he gets his 7th 150-plus score in ODIs</b> He just stood there and wiated for the ball, standing upright and paddled it to square leg's right"
gets the yorker length almost right and Rohit digs it out to the offside
slashes it past point and into the fence. The only thing fielders can do - since the ball is invariably hit away from them - is put in despairing dives
"down the track, but he fired that into his legs. Flicked to wide long-on"
"<b>stand and smash</b> stayed in his crease, waited for the ball, it landed full and on the stumps, it disappeared over long-on with a free swing of Rohit's bat"
"the bowler's rattled. Rohit takes a step down, and he fires it very wide outside off"
gives himself a bit of room to cut but straight to point
"very full but he mistimes the drive, gets an inside edge that rolls to mid-on"
"<b>No 200 for Rohit this time</b> wide outside off, he went to slash it again. No feet movement, perhaps the tiredness is setting in, and he only got a top edge that was taken by Hemraj, diving forward at short third man"
picks it up from outside off to nurdle it down to long-on
"short ball, on to Dhoni a bit quicker than he expected. Pings into his shoulder, beating the intended pull, and rolls to point"
"full toss outside off, slower ball. He waited and steered it down to third man"
"picked up from yorker length and hit straight back past the bowler. It looked like a modified helicopter shot, but he didn't twirl his bat to take the ball to midwicket, rather brought up straight"
"full toss on the pads, flicked to deep fine-leg"
"<b>fetch that!</b> another yorker or slower ball gone wrong ends up as a full toss. Rayudu goes across and swings hard and well, sending it over the head of deep midwicket"
""
"down the track, but he spotted him and fired it in short. Slapped to long-on with a horizontal bat"
"tried to fetch that from outside off and paddle it fine, but misses it altogether"
"stays in his crease that time, and cuts it down to the man at deep point."
"similar shot, but hit more towards cover and straight to the man on the fence"
"back of a length and outside off, he stays back and slashes it to the man at deep cover."
"tried to reverse sweep, but barely got any bat on it. The ball rolls down to short third man off the under-edge"
"<b>head high no-ball</b> Looked like it slipped out of his hand and went at beamer height to Rayudu, but much slower. Tried to ramp it but didn't connect. Free hit coming up"
"full toss, swung and hit hard but without the timing or placement that has served him so well before this. The fielder at long-on ran to his right and dropped it - though it wouldn't have counted as a catch off course, being a free hit"
"fuller on the stumps, driven down to long-on. Rayudu goes to 99"
"yorker, dug out to long-on"
"steered to point for a quick single and brings up <b>Rayudu's third ODI hundred</b> The dressing room stands and applauds, as does the rest of Brabourne. He was going at well below a run a ball, but he's got his century off just 80 balls. Textbook acceleration"
"wide yorker,but Dhoni had given himself room and steered it to the point fence off the face of the bat. That travelled quickly"
"on the pads, and Dhoni has no trouble flicking it down to fine leg for another boundary"
"<b>direct hit ends Rayudu's innings</b> came down the track, but the bowler shortened his length and Rayudu couldn't free his arms, ended up bunting it towards wide mid-off. Wonderful work by Fabian Allen to run to his right, pick up and throw down the stumps at his bowling end in one motion. Catches Rayudu well short and ends a superb innings"
stays in his crease and drives it into the covers and in the gap
"back of a length, flatter and quicker but still gets some turn. Dhoni turns it to midwicket off the backfoot"
"short and wide outside off, but Jadhav only under-edges it to point"
"flat and quick again, but straying on the pads a tad, and Dhoni slaps it down to square leg"
"given some air and pitched fuller on off, allowing Jadhav to drive fluently into the covers"
"slower bouncer outside off, Dhoni waits for it and cuts it down to a squarish third man."
"<b>dropped</b> slower ball, Dhoni was looking to send it into orbit but only got the toe-end. It went high in the air but was dropping quickly. Fabian Allen at midwicket was running backwards and put in a full-length dive but couldn't hold on. Would have been a fabulous catch if he had"
"<b>soft dismissal</b> full ball on the pads, and Dhoni flicks it. Seemed to have got hold of it too, but it went straight to short fine leg. Anti-climatic dismissal, but the drop the previous ball hasn't cost West Indies much"
"short outside off, Jadeja rides the bounce to steer it down to third man"
"good bouncer outside off. Jadhav quickly pulled out of playing a shot, but the keeper can't hold on to it above his head and allows byes"
"full toss outside off, Jadhav stays still and wallops it over the infield and into the cover fence"
"full outside off, threw his bat at it, but not much timing. Bounces down to long-off"
"slower ball, but dragged it short. Jadhav waited for it and slashed it over point and into the fence"
"Full ball on the stumps, driven to deep cover"
"slower one again, and Jadeja picks it up this time. Dragged it short again and Jadeja waited for it and pulled it to square leg. Got the placement perfect"
"low full toss, clubbed from outside off to long-on"
<b>Jadhav finishes well</b> full on the stumps and he digs it out to long-on. Sent it very straight and timed it perfectly
"good length on middle, and shaping away from Hemraj. Tapped to cover, and they want a single, but Kohli's diving effort ensures its a dot ball"
"good length on leg stump, but once again angling across Hemraj. Defended off the back foot from outside off to the bowler"
"<b>leading edge</b> But just short of Kohli at cover. Length ball on middle, and he tries to nudge towards midwicket. Bat's face is closed, and he's lucky that he's still in the middle"
"good length on off, and pushed with the bat's open face past cover. Jadeja and Kohli give the ball a chase, but the former manages to parry it back before his captain"
"length ball outside leg stump, and he tries to flick it behind square. Misses, but collects the extra run for the wide"
"length ball angling across, and he pushes at this with hard hands. Takes the <b>outside edge</b> and flies past the cordon"
"<b>pulled!</b> And that rolls away to the deep midwicket boundary. Length ball on leg stump, and flicked off his hips over the infield"
"back of a length outside leg, but the angle meets the batsman in front of middle. Tiptoes and defends off the back foot"
"full on middle, and he shuffles towards the off side to defend. Pushed to mid off, but no chance of a single"
"good length on leg stump, and nudged with the angled bat to the gap near midwicket. They jog across for a single"
"swing and a miss. Full on middle, and Powell swivels to pull. But the ball stays low, and hits his knee-roll. Impact's in front of off stump, but would've definitely missed the stumps. Rohit dives at first slip to ensure West Indies can't collect a leg bye"
"<b>beautiful shape!</b> Fuller from Bumrah, and Powell looks to drive from off stump. But the ball angles away, and sneaks past the outside of his bat. Great seam position too"
"good length on leg stump, and the straight-batted defense takes the <b>outside edge</b> to point. Drops just short of the fielder"
"full on off, and driven away from his body to cover. Straight to the fielder"
"length ball on leg stump, and he looks to whip it off his pads to the leg side. Minimal movement of the feet, and the ball hits above the knee roll"
"full outside off, and angling further away. Outswing on offer after going past the batsman and Dhoni needs to dive forward and collect the ball"
"full on leg, and driven with the swing to mid off. Straight to the fielder. A good return over from Bhuvi so far"
"length ball shaping away from Hemraj, and he frees his arms to slap a cut past the infield! Flies into the boundary. Just that extra width and punished by the opener"
"back of a length outside leg stump, and he tries to flick behind square. Just past his hips, and Dhoni races to his right to intercept"
"<b>short-arm jab!</b> Length ball on leg, and he thumps a controlled punch over midwicket and into the stands. Shades of Yuvraj in that shot"
"<b>through him!</b> Length ball on off, and jagging inwards after hitting the deck. Powell defends outside the ball's line, and the delivery sneaks under his bat"
"good length on leg, and the angle makes Powell meet the ball in front of middle. Tries to defend with soft hands, but he's inside-edged it onto his body"
"good length on middle stump, and he tries to punch straight. But the ball takes some extra bounce, and hits him near his waist"
"length ball on middle, and the straight-bat defense takes the outside edge. Flayed to point"
"<b>big appeal</b> for caught behind but umpire Chaudhary remains stoic. Dhoni says 'I heard something, 100%.' and that's enough for Kohli to review. It was a length ball outside leg that jagged inwards as Powell tried to defend. Goes between bat and body, and it has touched something on the way to the keeper, but that's the <b>back leg</b>. Pitching outside leg too, so they're not checking for the lbw."
"overpitched outside off, enticing Powell to drive. The ball's gone past him by the time he brings his bat down for the shot"
"good length on middle, and the ball stays low! Tries to punch with the straight bat, but it goes through to the keeper on the bounce"
"full outside off, and that's been <b>plucked out of thin air!</b> Reaches forward to try and lift a drive over cover, but Rayudu tiptoes and times his jump to perfection and gives India the breakthrough"
"full on off, and he gets onto the back foot to defend towards the bowler. Covers his stumps early"
"<b>Kuldeep with a direct hit!</b> Defended off the back foot to mid on, and Kuldeep picked the ball and threw it in one single motion. Hope's diving effort is simply not good enough! Gone for a duck"
"<b>through him once again!</b> West Indies livin' dangerously. Length ball on off, and jagging inwards after hitting the deck. Tries to punch but falls over because he loses his balance, and the ball sneaks under his bat"
"length ball on middle, and defended with the straight bat to mid on"
"good length outside off, and angling away after hitting the pitch. Samuels shoulders his arms"
"<b>hara-kiri!</b> Nonchalantly reverse-flicked from cover, and the ball rolls onto the non-striker's stumps! Samuels defended this to Kohli and Powell was looking for the single. Uses his wrists to flick it and it hits middle stump. Powell's nowhere near the crease"
"length ball angling in from outside off. Defended with the straight bat, and the outside edge takes it down to third man"
"length ball on middle, and going across Hetmyer. Shoulders his arms"
