"good length ball on off stump, goes back and across to defend and an inside edge squirts into the leg side for a single."
"full and down the leg side, misses a flick but Dickwella denies any byes. The third umpire signals an inexcusable overstep by the spinner. Mental lapse."
"overpitched on middle, Holder steps forward and flicks this high over the umpire down the ground, one bounce skidding over the rope."
more circumspect this time defending a full ball on off.
"full on off, defended."
"full on off, prodded wide of mid-off, tumbling stop to save for but they collect a single regardless. 150 up for the West Indies."
"full on middle, defended to mid-on."
"flighted full on middle, defended."
"good length ball on off at 133 kph, defended to gully."
"overpitched on fifth stump, punched firmly to extra cover."
"full on the legs at 130 kph, flicked to midwicket."
"too full and straight on the legs at 136 kph, flicked to deep square leg, Chameera runs around from deep fine leg to turn it from four into two."
"good length ball but too much width on seventh stump at 130 kph, Holder whacks this in front of point and the fielder just stands like a statue as it flies 10 yards wide of him to the rope."
good length ball punched into the off side.
"full on middle, defended. Another overstep by the spinner, who hasn't been learned his lesson and not gotten a slap on the knuckles from his headmaster since the last over."
"just like last over, follows up a no ball with a boundary. No free hits in Test cricket but you wouldn't know it from the way West Indies are attacking him after the oversteps. Too short on the legs, hammers a pull through midwicket to the rope. About as aggressive as it gets from Brathwaite."
"good length ball on the stumps, defended."
"full on the legs, flicked behind square very fine for a pair."
"good length ball on the legs, this time flicks it straight to forward short leg."
"full on middle, flicked to midwicket for a tight single that turns comfortable following a misfield by Dhananjaya too eager to flick this to the keeper."
"full on the stumps, flicked to midwicket."
"back of a length on off stump, defended to mid-off."
"full on the legs, flicked to midwicket."
"full on fourth stump, defended into the covers."
"full on off, defended to mid-on."
"fullish length on fifth stump, punches this to mid-off."
"full on fourth stump at 135 kph, punched back to the bowler."
"full on the legs, flicked past forward short leg and deep backward square can't deny a second before he relays in."
"full on off, defended."
"full on off, defended to the bowler."
"overpitched and straying on the legs, flicks this elegantly through wide mid-on against the turn of the left-arm spinner and it is timed exquisitely to the rope. <strong>50 partnership up off 64 balls, second half-century stand of the day. </strong>"
"full on fourth stump, punched to Embuldeniya's left, diving stop by the bowler."
"full on leg stump, punched past short mid-on to a deep mid-on for a single."
"<strong>strikes first up! Caught at slip!</strong> Floated this up full and wide on seventh stump, Holder reaching out a long way without much footwork for a booming cover drive and instead a thick edge flies to Thirimanne's right at chest height. He reaches across his body and takes this comfortably. There looked like a touch of drift from the overspin that took the ball a fraction away from Holder before it pitched and that was enough to produce an edge."
"flighted full on fifth stump, defended."
"awful awful shot for someone new to the crease. Da Silva sweeps a full ball on middle and misses badly. Umpire Brathwaite triggers him quickly and deservedly so. <strong>Da Silva calls for a review. </strong>Seems pretty hopeless. He was hit low in front of middle. Only hope is if it was spinning down leg. But Da Silva starts walking off before the ball-tracking comes up on the big screen. If he knew he didn't hit it, why did he review? Seems resigned to his fate. <strong>Ball-tracking shows it was going down leg!!! Da Silva was almost at the boundary rope and now has to turn around and come back with a sheepish grin on his face. Mickey Arthur is irate and waving his arms furiously!</strong>"
"back of a length ball on fourth stump, far less dramatic back foot defense."
"full on fourth stump, punched to mid-on."
"full on off, defended to mid-on."
"full on the stumps, defended."
"good length ball, defended."
"full on middle, punched back to the bowler."
"good length on middle, goes back to defend."
"full on the stumps, defended."
"quicker ball on off stump, punched out back to cover."
"full on fifth stump, punched to mid-on."
"full on middle, defended."
"good length ball on off, defended to midwicket."
"full on off, defended."
"good length ball on off, goes back to defend gently to the bowler."
"short on the legs, Da Silva goes to smash a pull and clangs it off the forward short leg fielder, Oshada Fernando."
full on off. Defended
full on middle and leg. Nudged to midwicket
full on middle and leg. Defended leg side
full on off. Giant stride forward. Defended
full on off. Caressed to mid on
full on middle. Driven to mid on
"full, on off. Drven to cover"
"full, on off. Pushed to cover"
"fullish, on off. Defended to mid on"
"back of a length, on off. Ducks under"
"back of a length, outside off. Guided to point"
"back of a length, on leg, from around the stumps. Ducks again"
"full, outside off. Clobbers a drive, but stopped by mid off running to his left"
"full, on middle. Flicked to short leg"
full on off. Driven straight back
full on off. Defended back
"good length, on off. Pulled off the back foot to deep midwicket!"
"full, on off. Flicked through midwicket again. Mid on runs towards the boundary to stop"
"back of a length, on leg. Ducks"
"back of a length, on leg. Rides the bounce, nudges it leg side. Careful not to find short leg"
"good length, outside off. Guided to point"
"good length, on middle and leg. Fends off the back foot"
"back of a length, from over the stumps this time. Defended"
"full, on off. Firmly driven, but collected on the followthrough"
"full on leg. Comes down the wicket. But turns past his pads. Flicks late, but gets enough to fine leg. Fielder cuts it off"
"full, on middle and leg. Driven to midwicket"
"good length, on middle and leg. Nudged to short leg"
"good length, on off. Worked off his pads to short leg again"
"good length, on off. Blocked. But he's overstepped"
"full, on off. Blocked back off the front foot"
"good length, on off. Punched back to the bowler"
"DDS is back. Full, on off. Turning in. Worked to midwicket"
"full, on off. Driven to short mid on"
"good length, outside off. Punches a mistimed shot to midwicket"
"full, on off. Driven to short mid on"
full on off. Big stride forward. Defended
full on off. Opens the bat's face and runs it towards short third man
"good length, outside off stump. Misses the cut"
"good length, just outside off. Nudged to point"
"good length, outside off. Flays at it, away from the body, and a thin edge to Dickwella! His fourth catch"
"back of a length, on off. Left alone"
defended
<B>in the air</b> but falls short of fine leg. Short ball that he tried to pull
"full, outside off. Comes down the wicket, uses his long handle to clatter a six over long on"
full outside off. Defended to cover
"full, outside off. Defended to cover"
"faster. Full, flat. Defended back"
slower through the air. Full on off. Defended
"full, on off. Defended to cover"
"good length, outside off stump. Left alone"
"good length, outside off. Cut to deep point"
full outside off. Pushed to cover for one
full on off stump. Thumped to mid on
"back of a length, on off. Ducks"
works this length ball to deep backward square leg
"good length, outside off. Punched to the off side"
full outside off. A beautiful cover drive for four! Leans into this one
"full, on off. Pushed to cover"
full on middle. Driven to midwicket
"good length, on off. Shuffles across and defends"
"good length, on off. Defended"
"good length, outside off. Misses the cut. Through to Niroshan"
pushes this length ball past mid off's left. They run across with ease
""
"length ball, angling in, and nudged off his pads to deep backward square leg"
"full outside off. Driven square, squirted past point. Fielder has to give it a chase, but pulls it back just in time"
"back of a length, on off. Ducks under it!"
"good length, on off. Defended back"
length ball on middle. Angling into leg. Misses the flick. Hits the pad. Soft lbw appeal
overpitched on off. Driven back
"good length, on off. Punched to mid off"
""
"good length, just outside off. Defended to the off side"
length ball angling across. Punched to cover
"good length, outside off. Stands tall and cuts through the infield. Fielder got a finger to it, slowing the ball's pace"
""
full outside off stump. Left alone
""
full outside off stump. Shoulders his arms
"full, on off. Driven back"
full on off. Big stride forward. Inside edged to square leg
"full, on middle and leg. Makes a bit of room and clobbers this past the umpire for four!"
"good length, worked to cover"
full on off. Muscled back past the non-striker. This time mid-on dives to stop the four
"full, on off. Defended"
"good length, angling across. Fishes at it. Misses"
"good length, on middle and leg. Nudged away"
"good length, just outside off. Left"
"good length, outside off. Worked to cover point"
"good length, on leg. Runs it down to fine leg"
"full, on off. Driven to mid off"
"<B>up and over!</b> Comes down the wicket and takes the aerial route. Not hit perfectly, but enough to clear mid off"
"yorker length, on middle and leg. Dug back"
"length ball, turning in. Nudged to square leg"
"full, on off. Goes for a wild slog. Heaved through midwicket, and the fielder is committed to give it a chase"
"good length, on off. Shoulders his arms and the ball goes just over off!"
"full, and wider. Driven to mid off"
"<B>dropped!</b> Pulls this short ball, and Lasith gets to it running forward from fine leg. But spills it"
""
"fullish, on off. Defended away"
"good length, on off. Punched firmly to mid off"
"back of a length, angling across. Left alone"
"fullish, outside off. Angling away. Left alone"
"<B>slow finger of death!</b> Full, on off. Presses forward to defend. Ball sneaks past the edge and hits the pad. Appeal for lbw given. <B>Joseph reviews</b> Replays show that it's hit the bat and the pad at the same time. Hard to determine whether bat first or pad. But the TV umpire determined pad first, and so Joseph has to go. This was crashing into middle stump otherwise. Joseph can't believe it. Coach Simmons is non reactive in the dug out"
"full on middle and off, defended."
"fullish length on off, flicks this uppishly toward mid-on."
"back of a length on middle, punched back to the bowler."
"flighted full on fifth stump, Cornwall shovels this with disdain over extra cover."
"short outside off, slapped into the covers."
"good length ball angled across off stump, left alone."
"fullish length ball on fourth stump, defended into the off side."
"bouncer on off stump, left alone as Cornwall leans back."
"fullish length angled across fifth stump at 132 kph, left alone."
"bouncer on the body this time, Cornwall cramped trying to pull and is thumped in the arm."
"short on fourth stump at 127 kph, this time has room to free the arms and slams this over midwicket to the rope."
"good length ball on off, punched down the pitch."
"flighted full on leg, flicked to mid-on."
"flighted full on fourth stump, driven to extra cover, misfield on a diving stop allows the ball to squirt away for a single."
"flighted full on middle, reaches forward to smother."
full on middle again and defended on the front foot.
"short on off, punched to point off the back foot."
"full on fourth stump, pressed into the covers wide enough of point for a run."
"full on fourth stump, defended to midwicket."
"fullish length on leg stump at 131 kph, flicked through fine leg as Lakmal strays too straight."
"full on off stump, Cornwall misses a flick across the line. Huge lbw shout denied. Looked like a thick inside edge onto the pads and replays confirm that."
"fuller and straighter this time, <b>big reverse swing</b> as Cornwall plays around this one and is thumped on the pads low in front of leg, another big lbw shout denied. Was missing leg."
"full and swinging into middle, Cornwall punches toward mid-on, diving stop on the ring denies four."
"flighted full on off, defended on the front foot."
"good length ball flighted on fifth stump, left alone."
"flighted ball lands fractionally short on middle, goes back to punch into cover but can't pick the gap."
"flighted full on middle, defended."
another one flighted full and defended on middle.
"flighted wider on fifth stump and straightens, left alone."
"bang! Overpitched on middle, Cornwall gives it a high elbow jab back over Brathwaite, just all timing and it sails crisply down the ground."
"back of a length on off, defended in front of point."
"wide yorker on fifth stump at 133 kph, carved out to backward point, diving stop by Chandimal saves four."
"full on the legs at 135, chips this loosely in the air but doesn't carry to deep square leg Nissanka despite some excited yelps."
"overpitched on fifth stump, caresses this with a square drive behind point for a simple pair before it's dragged back well before the rope."
"reverse swing full on fourth stump at 133 kph, defended back down the pitch."
"drops too short on fifth stump, Cornwall picks the length early and attacks the width to cut this behind point and it races away quickly to the rope."
"full on middle, pushed back to the bowler."
"flighted full on middle, prodded wide of mid-off for a single."
"short and wide on fourth stump, goes back to cut this away but picks out cover."
"flighted full on the legs, flicked behind square but to the fielder."
"good length on middle and leg, punched back down the pitch to the bowler."
"overpitched on fifth stump, driven through wide mid-off but tracked down for a pair."
"full but tailing into the legs, misses a flick but ricochets behind square for an extra."
"full on fourth stump, punched into the off side."
"full on fourth stump, driven to mid-on, tumbling stop on the ring by Vishwa to turn four into one."
"back of a length on fifth stump, defended to point."
"good length ball on fourth stump, punched to mid-off."
good length ball defended.
good length ball defended again.
"short and wide, slapped to cover."
"flighted full on middle, defended. Another ridiculous overstep spotted by the third umpire."
"short on the legs, pulled to mid-on."
"full on off, punched to the bowler."
"full on the legs, flicked wide of mid-on."
"good length ball on the stumps, flicked to midwicket."
good length ball defended.
fuller length ball defended back down the wicket.
"sugary sweet! Overpitched on off stump, just a simple prod back down the pitch but this time the bowler can't stop it and it's timed all the way to the rope through mid-on. The balance was flawless."
"back of a length on fifth stump, punched in front of point for a single."
"short on the stumps, Cornwall is not fazed at 140 kph and pulls this over square leg way over the rope for six."
"flighted full on the stumps, flicked through square leg."
"full on fourth stump, defended in front of point."
"full on off, flicked to short mid-on."
"full on middle, flicked to midwicket."
"full on fourth stump, defended. Another overstep by a spinner, this time Dhananjaya."
"short outside off, slapped into the covers but dragged back before the rope for a casual two."
"flighted full on middle, defended."
good length ball left alone outside off.
"good length ball on the stumps, flicked to midwicket."
another flighted ball on fifth stump left alone.
full and defended.
flighted full and defended.
"full and straying on the legs, flicks a single in front of square to keep strike."
"full on fourth stump, defended."
"full and wide on fifth stump, defended into the off side."
"good length ball on fifth stump, inside edges a defensive prod into his feet."
"back of a length on off stump, defended."
"full and wide swinging away from sixth stump, left alone."
"full and wide again on sixth stump, left alone again."
"full on off, defended."
"full inswinger on off, goes to drive to mid-off but it's flicked behind square for a single to bring up <b>another 50 stand, this time off 81 balls. </b>"
"full inswinger on off, defended to mid-on."
"back of a length outside off stump, left alone."
"full outside off, presses forward firmly with a punch into the covers for another easy two."
"full on fifth stump at 132 kph, defended to mid-off."
"nearly an edge! Fullish length on fifth stump and swinging away at 128 kph, Cornwall beaten by the late movement while driving well away from his body."
"good length outswinger on fifth stump, defended into the covers."
"back of a length on fourth stump, defended."
"good length ball on fifth stump swinging away, Cornwall shapes to play and then leaves it late."
"good length ball at 128 kph, punched into the off side."
