"length ball on middle, swings back in a touch, Qdk shows the full face of the bat and offers an extension of a push. Eased straight down the ground, mid-off had no chance, beaten to his right. Was that a statement from Qdk?"
"short and width outside off, no movement, Qdk flays it away to the left of the diving cover fielder. Races away to the boundary"
"leg-stump half-volley, possibly a slower one, picked away to the left of mid-on"
"MM aims for a yorker, pushes a full toss below the waistline. Samson aims to crash it over long-off. No dice, he holes out to Southee, running to his right. Samson mis-hit it, possibly off the bottom part of the bat. They check for a front foot no-ball. MM is okay. They now check if that's a beamer. MM is fine on this count too. Samson is gone"
"short and angled away from round the wicket, Duminy lays into a square cut and sends it to the fence"
"short and angled away outside off again, chopped behind to the keeper off a bottom edge"
"wide yorker, inside the tramline, left lone"
"yorker at the base of off, 139ks, JP Duminy carves it away to the left of third man. Harbhajan dives belatedly. Looks like a reluctant drive. A yorker has been squeezed for four. Well done, Duminy"
"yorker outside off, Duminy reaches out but can't carve this away"
"pitched up and outside off, squirted to the covers"
"slid down leg, wide"
"slower ball on middle, with extra bounce, dabbed on the pitch for one"
"pretty full on off, driven to sweeper cover. Duminy wants two. JP dives full-length and makes his ground. A direct hit from Rayudu could have had Negi. Duminy gives his partner a thumbs-up"
"full and aimed at off, jammed to sweeper cover"
"yorker outside off, Negi slogs and gets an inside edge behind to the keeper. Parthiv dives to his right and stops the ball"
length and too wide outside off
"Negi swings his bat again, but can't connect. MM spears it wide outside off"
"cutter outside off, slashes and misses"
"slower bouncer, 127ks, Negi is early into the pull and is <strong>hit on the helmet</strong>. The ball drops in front of short third man"
"shorter and outside off, dragged to square leg off the inside half"
"low full toss outside off, carved to the covers"
"too full and outside off, drilled down the ground"
"yorker on the leg stump, swatted to long-on"
"Duminy shuffles across off to open up the leg side. This is full, Duminy slogs and manages an inside edge"
"banged in short, Negi steps away, then steps back to adjust to the length. He slams it for four over midwicket; one bounce"
"Negi moves outside leg, Bumrah nails a leg-stump yorker. Dug out"
"Bumrah can't nail a yorker. He pushes a full toss. What does Duminy do? He shuffles across off, takes it from off stump and scoops it over fine leg for a six!"
"Bumrah can't get the yorker right, again. He has to settle with a full toss on middle. Duminy, who is outside the crease, slogs to the leg side and skies a catch. Parthiv settles under the top edge. Replays show this is above the waistline. Bumrah has walked off. He has to come back and re-bowl it. Rohit isn't happy"
"finishes off with a leg-stump full toss, swatted to long-on. They hare across for the second"
"length and wobbles into the pads, easy pickings for Rohit. Flicked through backward square leg"
"short on off, dabbed to short midwicket. Rohit takes a couple of steps forward, Parthiv responds and sets off. Rohit then sends him back and calls 'no' 'no'. Iyer swoops down on the ball, but can't nail the stumps down with a side-arm throw. Samson backs it up at mid-on"
"ah, caught behind? Full and Zak rolls his fingers across this one that cuts away. The batsman prods and misses. Qdk though he had his man there. He went up right away. Zak joined the appeal later. The umpire did not budge"
"full and cuts away outside off, Rohit prods and misses"
Zak rolls his fingers across another full ball that leaves Rohit in the channel. He is beaten again. Three in a row
"pitched up on off, may have stopped a bit on the batsman. He checks his shot and drives it up and over the covers for four. What an eventful first over. Rohit leans into the shot. Sachin applauds from the dug out"
"full and aimed at off, patted to mid-off"
"full and swerves in at 140ks, Parthiv is caught on the crease. He gets an inside edge past the leg stump"
"back of a length and rushes on outside off, 143ks, jabbed to point"
"Parthiv Patel is caught short, despite a full-stretch dive.  Lifting short ball outside off, 143ks, Parthiv goes for a pull and hits it through backward square leg. Iyer runs across from deep square leg, collects the ball, and flings an accurate throw to Qdk. He whips the bails off. Parthiv is a yard short. Replays show that Parthiv dived after Qdk broke the stumps"
"full and swings away outside off, Rayudu reaches out and misses"
"back of a length and outside off, crunched through backward point for four"
"yorker on off, opens the face of the bat and squeezes it between point and backward point"
"dropped short and wide outside off, Rohit cuts in the gap between point and backward point"
"slider outside off, inside edged past the off stump, beating the keeper"
"skiddy short ball on off, Rohit pulls it away to the long-on boundary"
"pitched up and outside off, tapped behind point"
"too full and outside off at 93ks, Rayudu opens the face and eases it in the gap at point"
"back of a length and outside off, punched to mid-off"
"back of a length and outside off, Rohit stands tall and elegantly drives it to the left of mid-off. The fielder dives and fumbles"
"full and outside off, run away towards third man"
"short and wide outside off, slashed to backward point"
"length and comes in from outside off, Rayudu slogs and drags it to the fine leg boundary off a thick inside edge"
"Rayudu shuffles across off, this is speared full on middle. He puts it away to the midwicket boundary with a flick. Mumbai are racing away"
"good length and outside off, skewed to third man off an outside edge"
"zipping short ball outside off, beats Rayudu's nervous prod away from the body"
"short and zings through outside off at 142ks, past the swinging bat of Rayudu"
"delicious full toss on middle, only punched to mid-on"
"<strong>Duminy can't hang on to the catch at slip</strong>. Short and zipping through outside off again, Rayudu slashes hard as the outside edge flies to slip. Duminy leaps, attempts the catch with both hands, but the ball bursts through. Morris applauds Duminy's commitment"
"back of a length and outside off, guided to point"
"full and outside off, run down to third man"
"pitched up and swings away outside off, beats the outside edge again"
"back of a length on middle, dropped in front of point for one"
"short on off, helped to third man"
"keeps it short around off, tapped down to third man"
"back of a length on off, Rayudu secures another single to third man"
"tossed up and outside off, front-foot drive to long-off"
"shorter and outside off, high-elbow punch to long-off for one"
"full on middle, blocked on the front foot"
"full on middle, stops on the batsman, chipped to mid-off"
"straight in line, turned behind square. They hare across for the second"
"slides on off, patted to cover"
"fired outside off, driven to long-off"
"low full toss on middle, tucked away through midwicket"
"pushed through on off, run away to point"
"legbreak outside off, tapped to point"
"full and skids on middle, pushed back to the bowler on the front foot"
"dipping full toss on middle, bunted to long-on"
down the track and laced to long-off
"slider on middle, nudged to midwicket"
"The middle stump is tiled back. Mishra pumps his fist. Mishra lets rip a tossed-up googly. Rayudu dances down the track, swings, and does not connect. He did not pick that at all. His stumps are splayed"
"skiddy ball on middle, pushed to long-on"
"flighted on off, dabbed to cover with soft hands"
"slides on middle and leg, Krunal connects with a slog sweep and sends it flat over deep midwicket. Iyer runs across and dives to his left near the boundary. He only comes second to the power of Krunal"
"full on middle, driven to long-on"
"flat on off, knocked to long-on"
"pretty full on off, defended back to the bowler"
"skids on outside off, angled to short third man for a quick one"
"googly outside off, curves away outside off, waits and dabs it late, fine to third man fence, beating Zak"
"flighted on off, whipped to long-on with a flourish"
"full and swerves in, inside edged onto the pad"
"back of a length on middle, Krunal turns on style and finesse. This is a cutter from Shami. Krunal waits on it, arches his back, and ramps it to third man for four"
"Shami muscles a short ball and cramps the batsman for room, beats the pull. The ball hits the body and dribbles behind to the keeper"
"banged in short, Krunal shuffles across off and misses the pull. Not wided. The ball trampolines over the leg stump"
"full and on middle, shuffles across and works it to midwicket"
"pitched up and outside off, pushed through the covers"
"slider on middle, flicked to deep midwicket"
"darted outside off, googly, smoked over long-on with a slog sweep"
"googly again, outside off, Krunal blasts it over long-on again, one-bounce four"
"fired outside off, flayed to the right of Negi at long-off for a couple"
"googly, moves away, Krunal targets the leg side and ends up chipping a leading edge to long-off"
"lobbed up on off, squirted to backward point"
"length and outside off, possibly a slower ball. With mid-off up, the batsman lofts over the fielder"
"chest-high short ball, Krunal shapes to pull and flaps to midwicket"
"short and comes in on off, slapped to long-on"
"Zak fires a direct hit at the non-striker's end. Pandya dives but is caught short. Superb work from Zak. He hurls a chest-high short ball, Rohit can only fend it back to the bowler. Krunal drifts off in search of a single. Zak runs in, spins back, and nails the stumps down with an over-arm throw. Rohit has been involved in another run out. Krunal goes"
"back of a length on off, turned to square leg for one"
"back of a length and outside off, guided towards point"
"short and outside off, crunched to deep cover"
"length and outside off, pushed to short cover"
"banged in short and outside off, swivels on the back foot and swat-pulls it to deep square leg"
"short and ducks in, deflected square on the leg side"
"full and swerves in, poked to the leg side off an inside edge"
"slower ball on off, bunted towards long-on"
"slow legbreak outside off, nudged to short cover for one"
"googly on off, Buttler reverse sweeps and misses"
"Amit Mishra sets off on a celebratory run, a la Tahir. He jumps onto Morris. The googly does the trick. Buttler doesn't spot it. He plays across the line and is rapped on the back pad in front of middle. The finger goes up"
"tossed up and drifts, inside edged to the leg side"
"full on middle and leg, patted to the vacant midwicket region"
"skiddy googly, worked to deep square leg"
"slides on flat on off, punched to long-off"
"Tahir bowls a googly, Pollard prods and keeps it out off an inside edge"
clipped off the pads to midwicket
"legbreak on off, dabbed in front of point. Qdk hunts the ball down, but can't fire a direct hit. Pollard could have been run out"
"googly, fizzes in off the surface, and hits the thigh pad"
"this is a legbreak, slogged to deep midwicket off the inside half"
"lobs it up outside off, hint of turn, hacked to long-on"
"flighted and outside off, cracks a drive through the covers and brings up <strong>his fifty</strong>, his third in IPL 2016"
"flat on middle, pushed back to the bowler"
turned off the pads to the right of midwicket. Pollard struggles on the second but makes it
Mishra unfurls the googly again. Pollard loses his shape as he can't connect with a leg-side slog. His back foot was momentarily in the air. But he grounded it by the time Qdk whipped the bails off
"another fizzing googly, catches the pad and sneaks away to the leg side"
Morris aims a slower ball and slides it down leg
"full and outside off, Pollard backs away and drills to long-off"
"near yorker on off, driven to deep cover. Just a single"
"back of a length and slipping down leg, may have brushed the pad on its way to the keeper"
"Pollard rocks away outside leg, Morris nails it at the base of leg, this is a heat-seeking yorker. Jammed to long-on"
"short ball on middle, pulled away in the gap between deep midwicket and long-on. Nair runs to his left from deep midwicket and lobs it to JP at long-on. Good tag-team work"
"Rohit now beats JP to his left at long-on. Length ball on middle, belted straight down the ground"
"banged in short and outside off, sits up outside off. Pulled over midwicket. Negi held back in the deep and opted to  take it on the bounce. Zak isn't happy"
"full and heading down leg, wide"
"yorker on the leg stump, Pollard camps back and manages an inside edge on the pad. Dravid applauds from the dug out"
"Rohit shuffles outside leg, Zak follows him and spears a yorker. Rohit can't touch it"
"full on middle, slugged to long-on. Iyer keeps it to one"
"Zak misses the yorker, pushes a full toss on the off stump. Pollard dispatches it over the wide long-on boundary"
"Six and out! Zak is mobbed by his team-mates.'Khan is the man' flashes on the big screen. Dravid is on his feet. Pollard makes room outside leg, Zak bowls a cutter. Miscued in the air. Morris runs to his right from sweeper cover and pouches a smart catch"
"low full toss on off, swung away to long-off"
"length and outside off, Rohit slaps it over long-on. Crucial six. First off Morris in IPL 2016"
"<b>Rohit Sharma is down in pain</b> near the middle of the pitch. Hardik is involved in his second collision of the day. Overpitched and outside off, drilled to deep cover. Miscommunication between the wickets, Morris fumbles, and there is a mid-pitch collision. Rohit is gone. It's all happening at the Kotla. The throw from Negi first came to Morris. The South Africa fast bowler did not collect the throw and broke the stumps. Pandya wasn't even in the picture. Morris recovered, collected the ball, and then threw it to Qdk. Rohit had collided with Hardik and collapsed near the middle of the pitch. Qdk gleefully breaks the stumps. Rohit is gone. The physio helps him off the field. A three-man tag-team effort does it for Daredevils. Heartbreak for Mumbai"
"pin-point yorker on middle, Harbhajan makes room, swings and is rapped on the pad. Plumb. Million-dollar Morris is doing the job for Daredevils"
"Morris nails another yorker, superb accuracy, Southee can only eke out an inside edge"
"low full toss outside off, sliced over the covers. <b>Daredevils win!</b>"
