<b>chips</b> and just evades mid-off. Full and floated up at middle stump. He doesn't get to the pitch of this as he tries to lift one straight. It lands to mid-off's right and long-on cleans up
"<b>what a catch.</b> Weatharald uses great technique to snap up a very flat ball at deep midwicket. It's a good length ball outside off and he reaches out and hammers the sweep. It never rises above chest height and he has to put in a dive to his left, with the reverse cup. Executes it perfectly"
"full toss, well outside off. Left alone"
"good length outside off, frees the arms and crunches this on the up towards sweeper cover"
"full at middle stump, driven off the inside half to long-on"
"short ball outside off, cut to sweeper cover"
"overpitched outside off, drilled sweetly to long-off's right"
"<b>on the roof!</b> Overpitched on off stump, gets the front leg out of the way and swings so cleanly with the slog. It's 93 metres. Over long-on"
"low full toss outside off, driven to extra cover off the toe-end"
"slower ball, full on leg stump. Picks the trajectory early and swings that clean swing again. Clears the long-on fielder"
"short ball at middle stump, swivels and pulls hard. Long leg - and fittingly, it's Stanlake there - anticipates the turn into him but this one skids straight on and past him"
"superb. Overpitched ball outside off, gets the front leg away and slices it over extra cover and beats sweeper by some distance"
"full on leg stump, clipped towards fine leg with soft hands to steal the second and <b>get into the 90s</b> for the second game in a row"
"length at leg stump, clipped to fine leg"
"length ball wide outside off, walks into it and slashes hard. Can't get bat on it"
"short ball outside off, backs away and cuts straight to point"
"full and wide outside off, stays put in the crease and opens the face to get it out to third man"
"short ball in the corridor, backs away and looks to go over mid-off who is in the circle. But this rises on him and he only manages to skew this out to third man"
oh lovely shot. This is a length ball getting away from him fast. He has to really reach out. Chops it in the end and does enough with the wrists to bisect point and third man
"yorker, wide outside off. Looks to chop it again but it's too wide"
<b>thick outside edge</b> to backward point! Oh he's missed out on another hundred. This is good captaincy from Travis Head. Got that fielder in for Stanlake's line. The bounce helps too. He was looking to drive this length ball on the up
"low full toss at off stump, tapped to extra cover"
"slower ball dropped short outside off, backs way comfortably and chops it past point"
"slower ball, full on leg stump. Pushes it in front of deep midwicket with soft hands and steals the second"
"full toss on middle stump, tactical push into the leg side again, this time to tease long-on"
"back of a length on leg stump, dabs it to short fine's right with soft hands and yells 'yeah mate, two again!' but this isn't placed as well as the previous two"
"overpitched outside off, creams it along the floor to sweeper cover"
"back of a length in the corridor, tapped to point from the crease"
"low full toss outside off, makes room to drive, but he finds sweeper"
"oh don't bowl there to Christian. Overpitched on middle stump, front leg into the leg side and boom. Over deep midwicket, too easy"
"low full toss on leg stump, can't make good connection on this. Deflected to short fine"
"full ball wide outisde off, miscues the attempted drive through covers. But gets two as it rolls out to long-on"
"full and wide outside off, gets low but can't squeeze this past point after reaching out"
and again. A yorker outside off and he can only chop it off the under-edge to the keeper
"low full toss just outside off, backs into the leg side and ramps it out to fine leg. Christian's not looking for the second after appearing like he did. Wade takes the signal and runs through and puts in a slide. They're both at the same end. Christian performs the sacrifice"
"overpitched wide outside off, drills it wide of sweeper cover and he comes back for the third as long-off makes the big sprint to keep this in with a slide to his right"
"low full toss outside off, reaches out and drives to sweeper's right"
"overpitched and wide outside off, reaches out after shuffling and times it perfectly to slice over point"
"low full toss outside off, gets in line and behind it. But he can only ramp it out to fine leg. Shakes his head in disappointment"
"slower ball, full on leg stump. Clips it to short fine's right but can't get too much power on that"
"length at off stump, driven to sweeper"
"length at middle stump, driven back to the bowler"
"back of a length at middle stump, nudged to midwicket off the back foot"
"dropped short on leg stump, waits for it and pulls aerially to the square leg boundary"
"back of a length on middle stump, punched to midwicket off the back foot"
"good length on middle stump, driven on the up to long-on"
"back of a length in the corridor, dabs it into the midwicket area with soft hands"
"141kph, back of a length in the corridor, rises past the attempted late cut"
"back of a length in the corridor, looks to pull and cops it on the body. That climbed too"
"good length outside off, thick outside edge to third man as he wafts outside off"
"<b>cranks it up to 148kph</b> and makes it a bouncer. Straight for the helmet. The batsman has his eyes off it, his body in no position for the hook, and it's a feeble lob for square leg"
"good length at off stump, defended to point off the outside half"
"good length at off stump, stabbed with hard hands to mid-off"
"good length at middle stump, pushed back to the bowler on the front foot"
"<b>holes out to mid-on</b> after being beaten in flight. It's back of a length, pulled slightly back with the flight. He hits it high after stepping out, but there's no distance on it"
"length at middle stump, driven on the up to mid-off"
"good length at off stump, defended on the front foot"
"full ball at middle stump, he gets under it and lifts it over square leg with a sweep. Good option, well utilised"
"back of a length in the corridor, defended to point off the back foot"
"short ball climbing above off stump, backs away and slashes to pull, but that's too quick for him. Beaten"
"yorker on off stump, shuffles across and tucks it to deep square with a flick"
"back of a length on off stump, defended solidly on the back foot"
"short ball on off stump, leaps up and bunts it down the pitch aerially"
"back of a length outside off, punched to extra cover"
"good length at leg stump, pushed to square leg with a big stride"
"length at middle stump, steps down decisively and creams it over the umpire"
"back of a length at middle stump, flicked to square leg"
"105kph, full and fired down leg. Can't get bat on the attempted sweep"
"back of a length on leg stump, clipped to short fine leg"
"back of a length on leg stump, clips it past midwicket off the back foot"
we have a run out appeal here. It's a yorker on leg stump. He gets down to paddle it but it gets tangles up in his legs. He takes off for a run instinctively and Wade pounces on the loose ball and flicks it onto the stumps. Sent upstairs...the batsman has made his ground
"short ball on middle stump, can't get the hook further than pitchside"
"bouncer on middle, swivels and hooks to deep square"
"nasty bouncer fizzes past the batsman, but it's called no-ball for height"
"can't get it away. Short and wide outside off, slashes and misses"
"gorgeous shot. Length ball comes on very quickly, he holds his shape and offers the full face to punch on the up past extra cover"
"slower ball, good length on off stump. Pushed into the covers on the front foot"
"back of a length at off stump, punched to point off the back foot"
"short ball on middle stump, backs away and pulls to deep midwicket"
"short ball outside off, cuts to backward point"
"short ball outside off, punched to sweeper off the back foot"
"back of a length in the corridor, punched to sweeper off the back foot"
"yorker at middle stump, jams it back down the pitch"
"short ball at middle stump, pulled to deep midwicket"
"slower ball, wide and full outside off. Mistimes the drive and under-edges to the keeper"
"slower ball, full outside off. Hammers across the line, out to long-on"
"low full toss outside off, can't beat extra cover with his drive"
"slower ball, wide outside off. Threatens to sneak through from under the bat as he reaches out. Manages to get a toe on it, into the off side"
"slower ball on a length, down leg side. Shuffles across and swipes to try and clear short fine. Misses"
waits for the slower ball to arrive this time and gets in position outside off. Full ball just outside off and he lofts it over the bowler
"low full toss on off stump, gets down and scoops to deep square"
"stumping appeal as Ingram misses a sweep and looks to have lifted his trailing leg. It's been sent upstairs. His leg did slide a long way forward, but he managed to get it back in time. This was a nice loopy ball outside off. Even turned into him. But he missed it altogether"
"tossed up on off stump, goes for the reverse sweep and gets it out to sweeper on the full"
"full on leg stump, leans in and flicks to deep midwicket's right"
"short ball wide outside off, cut to extra cover"
"good length at middle stump, shapes up for the slog sweep but adjusts to run it to short third man"
"full at leg stump, shuffles and manages to drag the sweep past short fine leg"
"slower ball, full and wide outside off. Squeezes it out to long-on off the inside half"
"biggggggg from Ingram. Lines up outside off, gets under this full one outside off, and he lifts it over deep midwicket"
"another! Shuffles again, gets under the length ball outside off and plays the pick up shot again to lift over deep midwicket"
"low full toss outside off, shuffles and slices, straight to cover point"
"full ball outside off, leans in and drives handsomely but the field is set for that. Deep extra cover cleans up"
"<b>slaughtered.</b> They're picking him apart. Length ball outside off, backs into the off side, gets the front leg out of the way and slogs it over deep midwicket"
"full at middle stump, flicks it out to deep midwicket"
"shot. Continuing to use that short boundary. Steps out, meets the legbreak on the pitch outside off and carves it over extra cover"
"back of a length on leg stump, dabbed to short fine's right"
"length outside off, gets down with a big stride and paddles it fine"
"back of a length in the corridor, opens the face and runs it to short third man's right"
"<b>top edge</b> as he looks to sweep, but it lands well in front of deep midwicket"
"why? It was a short, very slow bouncer outside off. Was going to be wide but Head cuts to point. Fine T20 margins"
"a tad short and Head goes bash. Stays back and pummels a pull over midwicket for six, short boundary"
"a back-of-the-hand slower full toss outside off, would you like it anywhere else. Leading edge to third man"
"that's a nice stroke. Oh yes, fine execution. Short and wide outside off. Ingram knows that half the field is open even to the long side of the boundary. Slashed past point"
"another slower ball, back of the hand, and wide outside off, waits and carves a cut to the sweeper cover"
"short boundary and six every day with decent timing. A slower ball on middle and leg, Head stays in his crease and heaves over midwicket. Massive over"
"shortish and wide, 91 kph, carved to point. Loud call of'waaaait'"
"quick and flat around middle and leg, worked to deep midwicket"
"nicely bowled, sees Head coming and shortens the length, but Head improvises well too, carves a dab to third man for a couple"
"flat outside off, slapped to the sweeper cover for a run"
"the scoop. It's often an over-rated shot, but with execution like that, it's a productive shot. Fifty for Ingram, he gets right underneath the length and scoops over the keeper, not fine leg, not leg gully, the keeper"
"and the reverse sweep this time. Flat outside off, paddled over third man for four. Underneath the length again and then executes"
"whoa, big moment. Taken. 142 kph. It's a high full toss outside off, Head eyes the short boundary but the ball skews off the outside half to cover. Head has a look at the leg umpire, but the ball is below the waist. A bad ball, but Archer and the Hurricanes won't care"
"another productive full toss outside off, pushed to cover"
"three full tosses on the bounce, not literally. Carved to the finer of two backward points. The throw is decent to the bowler who parries the ball onto the stumps, but Ingram is safe."
"a legcutter around middle and leg, 119 kph, worked to backward square leg for a couple. Nicely placed"
"short and wide this time, another poor delivery, Wells misses a cut and four"
"on the pads, massive gap through midwicket and Wells picks him off. Pulled just inside the boundary but three"
shuffles right across and sweeps to deep square leg for a run
"short and slow down leg, 83 kph, nudged to deep midwicket for one"
"86 kph, short outside off, Wells goes across and drags a pull to deep midwicket"
"just falls short? The regulation sweep, Ingram gets across and sweeps towards deep square leg, who runs in but just can't hold on"
"the flat six. A legbreak outside off, Wells walks across and nails a hard sweep in front of square for six. Flat six, very low trajectory"
"shortish and wide, carved to deep point for a run"
"a slower, low full toss around off, Wells walks right across and nudges the ball into the gap at midwicket. Very clever batting."
"a low full toss on leg, patted back. Vital dot ball"
"another one, low full toss on the pads, worked towards square leg for one."
"bowled wide outside off, outside the tramline and wide called"
"full outside off, 115 kph, jammed into the gap at cover for a couple"
"aiming for that short delivery again, full and wide outside off, drag-swept to deep midwicket"
"a low full toss around middle and leg, worked to deep midwicket, just the one. Very good over, just did the basics well.,"
"walks across, full outside off, shovelled to deep midwicket. There are still massive holes on the off side, is that a viable option?"
"that's wide outside off, shortish and wide, carved over backward point. Short boundary but the ball lands just inside again."
"full and straight, driven to cover, 145 kph"
"well bowled, the back of the hand slower short ball, chopped back to the bowler"
"nice tag team work at the boundary. Possibly match-winning. A short delivery on middle and leg, Ingram backs away and pulls towards deep midwicket. Archer collects the ball inside the boundary but tosses it back towards deep square leg as his momentum takes him over the boundary. Terrific fielding, nonchalance"
"another slower delivery around off, awkwardly jabbed away into the leg side."
"superb, slower yorker around off, worked to midwicket"
"a wide yorker outside off, concedes a wide. With batsmen able to hit sixes off their first delivery, Christian wasn't taking the risk"
"full and wide outside off, 115 kph, carved to point. DOT"
"a slower full toss outside off, 111 kph, dragged to long-on with such bad timing that they get two. Just terrific bowling from Christian, a clear plan every ball"
"a slower delivery outside off, 113 kph, drilled to the deep cover boundary. No man there with every one focussing on the leg side"
"a slower wide delivery outside off, jammed away to long-off for two more. Good running, 10 off this over"
"Christian errs and Lehmann goes big. Full around off, Lehmann shuffles across, gets into position and slogs a sweep over midwicket. Short boundary"
"excellently bowled, oh no, wide called. 144 kph, a bouncer outside off, Wells is hurried for pace, misses a pull, but it rises over the head, good call"
"big six. Poor ball. The slower ball but on middle and leg, Wells walks across and helps himself to six over square leg, just flipped around the corner. Bad bowling"
"another awful delivery. Full down leg again, Wells misses out on five runs, clipped down to fine leg."
"107 kph, a chip to mid-on. Another back-of-the-hand slower delivery outside off, bunted away towards mid-on. Did not read it at all, straight up"
"nicely bowled, another slower delivery outside off, Wells thinks of slog-sweeping, taps a cut to point instead."
"strays down leg for a wide. Wants to cramp the batsman for room, but can't miss your slot"
"another back of the hand slower delivery outside off, pulled to deep midwicket, just one more"
"DOT BALL! Short outside off, and quick. Wells tries to cut the ball through third man but fails to connect. Good idea, but just missed out on four"
"plumb in front! 144 kph, a low full toss and dead straight. Lehmann misses a flick, misses the ball and is struck in front of leg. Was it sliding down? Didn't look like it. Another dot ball. New man in. Hurricanes in front now?"
"gone? Bye or run-out. A yorker outside off, creeps underneath the bat. Wade rips off the glove and throws the stumps down at the batsman's end with Wells short. Is that the match? Three dots in succession. The game has swung"
"good length on leg, Rashid backs away and swings, badly bunted away towards midwicket. Falls in no-man's land, for two!"
"superb bowling, a 144 yorker on leg. Not much Rashid can do but jam it out to mid-off"
"the crowd goes wild. Full and straight, hit out to mid-off. And without an extra, this game is done"
"superb last over from Archer. Short down leg, pulled away towards midwicket. Archer sprints after it, but can't get there. The Strikers can't run nine either, so the Hurricanes put up a <b>seven-run victory</b>"
