"back of a length on sixth stump, seams away a touch, Roy has a fiddle away from his body and is beaten."
"Behrendorff's length was challenging the last several balls and finally gets this tighter to the stumps to draw the edge. Was full and angled onto fourth stump, Philippe tried to flick this over midwicket but an edge carries easily to slip at chest height. Deserved wicket."
"full on fourth stump, driven to mid-on, diving stop on the ring turns four into one."
"good length ball on off, defended to point."
"good length ball on fifth stump, chases away from his body and is beaten."
another one falls. Both opening bowlers have been probing that fourth/fifth stump channel and Vince was tentative poking away from his body to this good length ball. Superb bowling. Healthy edge carries to the keeper with ease.
"full on off, defended back to Richardson."
"fullish length on fifth stump, just overpitched a touch and the width is there to punch past extra cover to the rope."
"back of a length on off, defended into the off side."
"full on middle, flicked to deep square leg."
"overpitched on the legs, flicks this in the air but safely out to deep backward square."
"overpitched on fifth stump, clubs a straight drive past the non-striker and beats mid-off as well to the rope."
"another overpitched delivery, drives this crisply down the pitch and whistles through mid-off again to the rope."
"good length ball on the legs, flicked behind square."
"starts with a low full toss on sixth stump, slapped along the ground to long-off."
"full on off, punched to long-on."
"short on fifth stump, cuts this behind point."
"googly lands short on leg stump, goes back to flick through midwicket."
"good length ball on middle, inside edge into the pads playing back."
"good length ball on off, defended."
"length ball on fifth stump, Edwards tries to muscle this over the ring, just barely clears extra cover."
"short on the stumps, gets on his toes to tap this with an open face to deep third man."
"full on the stumps at 137 kph, defended."
<strong>missed runout!</strong> Full on off and nudged toward point. Shy at the non-striker's end by Roy misses just wide.
"full on off, flicked through midwicket."
"full on fifth stump, driven in the air over the ring, beats deep midwicket running across to the rope."
"beauty first up. Back of a length on fifth stump, stays in the crease and is beaten punching for mid-off."
"short on the body, checks out of a pull halfway after being cramped for room and the ball dribbles through midwicket."
good length ball flicked through square leg.
"full on fifth stump at 130 kph, another miscue over the ring lands well short of the cover sweeper."
"<strong>dropped!</strong> Short on the body, goes to pull and it hustles him off the gloves, pops up behind the stumps to the left of Inglis. He shuffles left and dives getting his left hand to it. Looked like he was going to claim it easy but it bobbles out."
"Tye strikes next ball after just missing out on a wicket one ball earlier. Back of a length on fourth stump, Hughes cramped for room trying to cut and can't keep this down, it carries low to backward point, sharp catch taken at ankle height."
"good length ball on the stumps, defended."
"back of a length on off, punched to cover."
"good length ball on the body, flicked through square leg for a sharp pair."
"short on fifth stump, slices a cut high over backward point, cut off at deep third man for one."
"almost took a wicket previous ball with an identical delivery and this time the slash carries to deep third man. Marsh was working to a plan going short outside off trying to bring deep third man into play. Silk tries to attack on his very first ball but can't control the shot and it sails flat to the man stationed there, taken three yards in from the rope at chest height."
"full on the stumps, defended."
"good length ball on off, defended."
"length ball tailing down leg, bottom edge pull eludes the keeper diving down leg and races to the rope through fine leg."
"good length ball on the stumps, defends and the backspin takes the ball just wide of leg stump."
"short on the stumps, goes to pull and"
"from bad to worse for the Sixers. Length ball on the stumps, Christian tries to muscle this over mid-on. Climbs and hits the splice of the bat before it flutters to mid-on. Simple catch for Turner on the ring."
"back of a length on fourth stump, shuffles across to flick behind square."
"short on the legs, flicked off the hips behind square for one."
"back of a length on fourth stump, goes back to defend and edges it to deep third man."
"full on the legs, flicked to deep backward square."
"short outside off, taps this with an open face to deep third man."
"back of a length on fourth stump, flicked to square leg."
"too easy. Brathwaite is vulnerable to the short ball and gives catching practice to backward point. Richardson bangs this in short on fourth stump, Brathwaite with a tame shot leaning back to run this off the open face straight to the man on the ring. A fielding coach couldn't have set up a training shot any better."
"flighted full on fourth stump, driven to long-off."
"good length ball on fourth stump, defended."
"full on middle, shovels this in the air over the non-striker, races through mid-on to the rope."
"back of a length on fourth stump, punched to mid-off."
"full on off, punched to long-off."
good length ball punched through the covers.
"short on the stumps, top edged pull sails over the keeper to the rope."
"back of a length on off stump, flicks this to mid-on for a sharp single."
"good length ball on off, punched to mid-off."
"back of a length on off, punched to extra cover."
"back of a length, big noise. Looked obviously out live but given not out! O'Keefe went to pull, beaten for pace, but replays show a good decision by the umpire as the ball flicked the shoulder after beating the bat on the way through to the keeper."
"overpitched on the stumps, punched flat back down the ground for four."
"Fawad joins the party. Roy with another sharp take at extra cover this time. Fawad tosses this up full on fifth stump, Edwards tries to blast this over the ring but doesn't get the elevation and Roy completes a sharp take at thigh height on the ring."
nearly back-to-back wickets! Floated up full first ball and driven in the air but in the gap in the covers.
"full on the legs, flicks this through the ring."
"full and wide outside off, slapped to long-off."
"googly spins back from fifth stump, defended."
"another googly spins back from fifth stump, prodded into the off side."
"full on off, pushed into the off side."
"full on off, flicked to mid-on, sloppy misfield turns one into two."
good length ball follows O'Keefe backing away from leg and flicks in the air behind square.
"length ball on fifth stump, skies a pull that falls into no man's land in vacant midwicket. Mid-on ran forward but couldn't get there."
"back of a length on the legs, flicked to deep fine leg."
"good length ball, goes back to flick into midwicket. First run is completed easy, second one is a bit dicey coming back but they make it in the end."
power outage! Tye yorks O'Keefe first ball. Picture perfect delivery that O'Keefe couldn't jam out. Middle stump knocked back.
"another yorker on middle, Ball is able to stab this one out."
"good length ball on off, defended."
"thigh high full toss on fourth stump, Ball pokes at this tentatively but with an open face and gets a thick edge past the keeper."
"bouncer over middle, goes to pull and is beaten."
"another attempted yorker is a shin high full toss on middle, jammed out to midwicket."
"back of a length on fourth stump, defended to cover."
good length ball tapped through the ring.
"yorker yorker yorker! Another one bites the dust to a pitched up delivery. Hopeless footwork, just waves the bat at this in vain as middle stump is split backward. Scorchers bowlers are ruthless tonight."
"another yorker on middle, Pope is able to jam this out at 132 kph."
"back of a length ball on off stump, Pope ducks under this and it just barely clears him."
"another yorker follows Pope backing away from leg stump, somehow this just misses the leg stump after Pope waves through it."
"length ball on fourth stump, Bird crushes this through the gap at mid-off and extra cover. A few of their top order players may want to pay attention to that shot."
"back of a length on fourth stump, beaten."
"yorker on middle, flicked out behind square."
"Tye claims it himself to round off a four-wicket haul and clinch the match. Fullish length on the stumps, Pope backs away to heave over mid-on but skies it straight over the pitch. Mid-on, midwicket, the keeper all could have come in to pouch it but Tye calls them all off the pocket this adjacent to the pitch."
