"rare loose ball from Roach. Short and wide outside off, Hamilton skips back and muscles a cut to the left of short cover. The ball races away"
"pitched up and slanting in at off, defended to silly point again"
"<strong>Roach finds the outside edge.... but it does not carry to Dowrich</strong> behind the stumps. Wide of the crease, angled in just outside off, straightens away late to catch the outside edge but the ball dies in front of the keeper. Credit to the batsman for employing soft hands"
""
floated full and wide  - wider than a set of stumps outside off - no shot
"wide of the crease, short and holds its line outside off, Moor rises on top of the bounce. He has ample time to do so. Lashed away to the off-side sweeper"
"floated full and much closer to the off stump, Hamilton flashes a drive and <strong>inside-edges it behind to the keeper</strong>. Hamilton living dangerously"
"good length and angling in on middle, much tighter drive to mid-on"
Hamilton leans back to meet this shortish ball outside off. He opens the face and guides it to the left of sweeper cover with a slicing finish. Smart placement from the big man
"short on top of off, stands tall and forces the ball straight to mid-off"
"good length and holds its line in the channel, left alone outside off"
"back of a length and angling into off, solidly pushed to the covers off the front foot"
"pitched up and inviting the drive outside off, the batsman does not bite"
"good length and slanting down the leg side, all it needed was a little tickle. Moor can't put bat on ball, however"
"pitched up and just a shade outside off, Moor check-drives it back to the bowler"
"good length on a fifth-stump line outside off, ignored"
"just short of a good length and outside off, Blackwood offers no pace. Hamilton can't manufacture his own pace. Jabbed to mid-off"
"overpitched and outside off, presses forward and muscles a drive straight to cover"
"back of a length and on the hips, camps back and swats the ball away to midwicket"
"full and wide outside off, the batsman leans into a drive and finds cover"
"Blackwood goes wide of the crease again. Short and sticks in the pitch, check-punched to cover from outside off"
"good length and heading towards off stump, Hamilton hangs back and stops it in its tracks"
"back of a length and holds its line outside off, Moor has nothing to do with it"
"full and floated down the leg side, Moor still can't connect with the leg glance"
"good length and nibbles back in, close to off, but it isn't coming back in enough to clip off. Left alone carefully"
"back of a length and outside off, no shot again"
"Holder keeps hitting that back of a length outside off, Moor keeps leaving"
"pitched up and outside off, Moor isn't close enough to the pitch of the ball, but squirts a drive through the gap at cover"
"full and floated through outside off, ignored"
"back of a length and just a shade outside off, jabbed straight to mid-off"
"<strong>Umpire Fry is in the firing line</strong>. The ball flies off the top of the bails at the non-striker's end, and hits Fry on the side of the hat. He is fine, as is Moor, who had grounded his bat by the time the bowler deflected it back onto the stumps. This was full on the stumps, drilled back to Blackwood, who stretches his right hand and tips it to the furniture"
picked off the hips to the right of midwicket
"full and outside off, left alone"
good length on off - not quite full enough for the drive - Hamilton stands tall and stabs it back to the bowler
"Moor sizes up this short, wide ball and scythes a cut in the air over backward point. He saw the width, and simply freed his arms"
pitched up and angling into a pretty-looking drive straight past the left of the bowler
"good length and angling into off, Moor covers up in defence"
"impressive bouncer, angling in, heading towards the head. Moor has his eyes locked on it before swaying out of the way. Replays show the ball brushed the shoulder and looped to the keeper"
Moor loves width outside off. He leans back and crisply punches it to the left of backward point. The fielder slides at the edge of the boundary and limits it to two
"chest-high short ball on middle, well directed, and equally well played. Moor rises with it and pats it down like a gamboling puppy"
Hamilton punches this short ball outside off with a high elbow but can't get it past cover
"full and on off stump, Hamilton check-drives down the ground and secures a single"
"back of length and outside off, Moor drives early and skewers it to cover"
Moor hangs his bat out to this full ball that <strong>seams away past the outside edge</strong>. No feet from the batsman
Moor now presses forward and tightly defends this length ball from outside off to cover
"pitched up on a fifth-sixth stump line outside off, no shot"
"Holder uses his height and <strong>finds extra bounce outside off,</strong> but Hamilton does not chase this delivery in the channel"
"good length and holds its line outside off, Hamilton protects his off stump and shoulders arms"
"Hamilton rises on top of the bounce of this short ball outside off and punches to the left of backward point. <strong>Hetmyer, the sub fielder, throws himself to his left</strong> to stop the ball"
attempted bouncer outside off - barely rises upto the chest - he sways out of the way
"hip-high short ball outside off, Hamilton goes on the back foot and pulls a single to Chase at deep midwicket"
Moor thought about having a waft at this full dart outside off before belatedly pulling his bat away from the line
"pitched up and outside off, left alone"
"back of a length and on a fourth-stump line, Hamilton gets right behind the line in defence"
"back of a length and homing in on off, Hamilton drops it defensively to the off side"
"half-volley outside off, Hamilton  latches onto it, stretching out and crunnnnnnnching a drive to the left of short cover"
"pitched up and holding its line outside off, no shot"
full and angling into a strong front-foot defence
"good length and holds its line outside off, Moor hoists his bat above his shoulder and lets it go"
"short and slanted in, defended on off stump"
"nip-backer from Holder, but doesn't nip back in enough to pose a threat to the off stump. Well left alone in the channel"
"back of a length and angling in towards off stump, Moor plays with an angled bat as opposed to showing the full face, squirts an inside edge to the midwicket region"
Hamilton covers his off stump and lets this length ball go outside off
Hamilton rises with this rising ball outside off and taps it down to the off side. Well negotiated
"short and climbs outside off, Moor jumps off the ground and <strong>wafts it to the covers</strong>"
"darted full and wide outside off, Moor watches it through to the keeper"
"good length and outside off, no shot again"
"good length and speared outside off, left alone again"
"full and probes away outside off, Moor pushes out in the channel and watches the ball<strong> run past the outside edge</strong>"
"pitched up and outside off, opens the face and pats it to cover"
"just short of a good length and outside off, <strong>Hamilton flat-bats a pull past the right of midwicket</strong>"
"short on top of off, Hamilton stands tall and blocks to the covers"
"pitched up on middle, he unfurls a velvet-smooth drive but hits it straight to mid-on"
"good length and outside off, <strong>Holder generates extra bounce</strong>, no shot"
"a bit too full on off, jammed out to mid-off"
"hip-high short ball on off, Hamilton hangs back and swats it away to the right of deep midwicket"
"lobbed up really full and outside off, Moor squeezes a drive to the covers"
"loops another legbreak up outside off, driven to cover off the front foot again"
"slider outside off, no shot"
"pitched up and outside off, Moor stretches out and smothers it to the off side"
"<strong>grip, turn, and bounce</strong>! He lands it full on off, makes the batsman poke at it, and rips past the outside edge. Why didn't you introduce him earlier, Holder?"
"another tossed-up legbreak, starts outside off and spins away further. No shot"
"a full toss above waist height, middle stump line. Watchfully tucks it to fine leg"
"<b>and he edges it</b> through where third slip would, and you'd argue <b>should</b>, have been. Back of a length and climbing in the corridor. Cant get on top of the bounce as he stabs at this"
"length and slanting in from outside off, left alone"
"overpitched on off stump, balanced drive to mid-off"
"short ball into the body, swivels and ramps it towards fine leg"
"good length, just outside off stump. Left alone"
good length and in at off stump. Defended solidly down the pitch
short and wide outside off. Spinning away a long way. He can only get the bottom of the bat on the cut
"slider outside off stump, left alone"
"<b>edge flies</b> past second slip. A poor shot really. Ball is tossed up outside off, spinning well away. He's looked to hoick it over midwicket without getting to the pitch"
"back of a length outside off, left alone"
"good length at off stump, rips past the outside edge as he stretches forward. A lot bounce too"
"full at leg stump, dead-batted down the pitch off the front foot"
"overpitched on leg stump, tapped through midwicket off the toe of the bat"
"back of a length outside off, stands tall to punch to sweeper cover's right"
"good length, angling in at the corridor. He looks to punch it through the covers on the up. Inside half of the bat, into the leg side"
"full at off stump, squirms it to midwicket off the inside half of the bat"
"back of a length in the corridor, defended solidly into the off side"
"full and in at off stump, inside edge onto pad as he looks to drive on the front foot"
"full outside off, plants a big stride outside off and looks to sweep. Under-edges it fine. Slip gives chase"
"back of a length just outside off, punched to extra cover off the back foot"
"short and spinning wide of off, chopped to sweeper cover"
"short and wide outside off, left alone"
"quicker one, back of a length outside off. Hurriedly slices to backward point"
"tossed up at off stump, driven to long-off"
"good length at middle stump, pushed into the leg side on the up"
"back of a length just outside off, left alone"
"back of a length just outside off, defends yet another one off the inside half of the bat. Not getting behind too many at the moment"
"short ball outside off, left alone"
"back of a length, lifting from a middle stump line.Thuds into his hip as he stabs in front of the body"
"good length outside off. Looks to drive against the angle, and it's <b>another inside edge</b> onto pad. Roach has his hands on his hips halfway as he stands halfway down the wicket"
"good length at off stump, forward defence"
short and spinning away from off. Not fully in control of the cut. Squeezes it to backward point's left
good length at middle stump. Pushed into the leg side on the front foot
<b>edge</b> is well wide of slip. Pokes at this length ball outside off as it spins away from him
"quicker and fuller, at off stump. Pushed to extra cover"
"short ball, wide outside off stump. Lets it go"
"good length in the corridor, defended into the off side"
good length and just outside off. Not to the pitch after leaning in. Bunts it aerially through the covers
"good length outside off, defended down the pitch"
full and speared in at off stump. Defended to mid-off
good length outside off. No feet as he defends. Thick outside edge to point
"good length outside off, defended solidly into the covers"
"back of a length just outside off, punched to sweeper off the back foot"
"short and wide outside off, can't beat cover point with the cut"
"back of a length outside off, punched to extra cover off the back foot"
"short and wide outside off, nails the cut again, but finds cover point"
"good length just outside off, left alone as it spins past his front pad"
"length outside off, left alone"
"back of a length just outside off, left alone"
"short ball, climbing up at off stump. Watches it so well to play the pull. Supreme placement to beat fine leg and deep square. Top class shot in a top class innings so far - <b>8th Test fifty</b>"
"short ball outside off, drops the arms this time and lets go"
close. Length ball nips back in from a length and climbs over off stump as he lets it go
"back of a length at leg stump, pushed to mid-on"
"good length, wide outside off. Lets it go on the front foot"
"full at off stump, driven to extra cover"
"short and wide outside off, cut straight to extra cover"
"back of a length at off stump, punched to long-off"
"full at off stump, tapped back down the pitch off the inside half"
"good length outside off, left alone"
<b>smack.</b> Poor ball. Very very short outside off and the spin doesn't a difference. So much time to bring the pull shot down at this and send it over the midwicket boundary
"back of a length at middle stump, pushed to mid-on from the crease"
"back of a length outside off, left alone"
"good length on middle stump, clipped to midwicket on the up"
glorious shot. Overpitched outside off stump. Leans into the square drive and squeezes it between point and cover
good length and in at off stump. Solidly defended to extra cover
short ball in the corridor. Sways away and drops his wrists to let it pass
"full outside off stump, mistimed cover drive to extra cover"
full and just outside off. Pushed down the pitch off the inside half
good length at off stump. Defended off the inside half
"short ball outside off, crunched wide of mid-off from the back foot"
"<b>masterful</b> shot. Back of a length at middle stump, spinning away from off. But he gets deep in the crease, goes against the turn and gets under the ball to whip it wide of mid-on"
"good length outside off, left alone"
"back of a length outside off, nips back in off the seam and just evades off stump"
"back of a length outside off, left alone"
"good length just outside off, punched into the off side off the outside half"
full and just outside off. Firm punch to mid-off's right
"back of a length at off stump, defends off the inside half of the bat, into the boot"
"back of a length at off stump, defended into the off side"
yorker at middle stump. Squeezes it back past the bowler
"good length outside off, no feet. Stabs into the covers on the up"
"good length outside off stump, left alone"
overpitched outside off. Short stride to squeeze it to point's right
"superb. Overpitched just outside off, driven cleanly past mid-off"
"back of a length outside off, punched towards mid-off from the crease"
"good length, starts outside off and wobbles away further, left alone"
"fuller than a good length and this one largely holds its line outside off, ignored in the channel"
"chest-high short ball, slanted in on middle and leg, cramps 'em up for room, the batsman hops and fends off to the leg side"
"good length and angling in, Hamilton shuffles forward and across, bunting the ball down to mid-on"
Hamilton stands up tall to this short ball outside off and forces it to the covers for one
"good length on a fifth-sixth stump line outside off, ignored"
good length and angling into s solid block on off
"overpitched and outside off, Hamilton stretches out and belts it back straight down the ground. Flayed past the right of the bowler. His driving has been strong today"
"full on middle and leg, forward and tapped to mid-on for one"
"veering into the pads, duly glanced to fine leg"
"proper bouncer, <strong>Gabriel hits the deck hard</strong> and sends it thudding into the gloves of Dowrich as the batsman ducks under it"
"back of a length and aiming for the top of off, Hamilton's steady defensive technique intervenes"
"pitched up and angling away outside off, driven to the left of Roach at mid-off for a double"
"short and skids into off stump, defended into the covers"
"head-hunting lifter on leg stump, Moor does well to evade it"
"bouncer finishes outside leg, Moor has his eyes locked on the ball before sinking under it. His temperament has been exemplary"
"hip-high short ball on middle and leg, fended off to forward short leg"
"full and angling across off, Moor leans into a drive and places it to the off-side sweeper"
"short on the hips, hops and whips it away to fine leg. That single <strong>raises the hundred partnership</strong>. Well done, Moor and Hamilton"
"full and angling into off stump, pushed back to the bowler off the front foot"
"good length and on off, driven back to him off the front foot"
"shortish and outside off, the batsman drops his wrists on it"
picked off the pads and placed square of fine leg
"bouncer outside off, Moor ducks and evades it"
"full and flatter oiffbreak, turns in, chopped to cover"
"floated up on a fourth-stump line, defended off the front foot"
"back-of-a-length offbreak, punched back to Chase off the back foot"
"overpitched and outside off, Hamilton frees his arms and drills it through the covers with some flourish. Gave this half-volley a proper thump"
"tossed on middle, no turn, he now goes over the top. Chipping in front of long-on"
chipped with the break to short midwicket
"short of a length on middle, worked past the right of short leg for one"
"shorter and outside off, chopped to backward point"
"Gabriel bangs one into the middle of the pitch, flies through to the keeper, the batsman had ducked under it"
"follows the bouncer with a fuller one on middle, Moor does not move his feet much but keeps it out"
"full and outside off, Moor stays leg side of the ball and carves it to backward point. Hetmyer dives to his left to intercept the ball. He has been sharp there"
short and hits the splice of Moor's bat as he fends it down
"floated full on off, Hamilton bends forward and plays it back to Chase"
"this one spins more than the last ball did, inside edged back to Chase"
"Hamilton slog-sweeps it nay tonks it over midwicket. Tossed outside off, he goes low, and sends it clattering over the boundary. What a way to bring up 2000 Test runs. It has taken a while. <a href='http://www.espncricinfo.com/zimbabwe-v-west-indies-2017/content/current/player/55608.html' target='_blank'>Believe me</a>, he had made his Test debut  waaaaay back in 2001"
"dangled up on off, dead batted"
defended with the break to short leg
"grips, turns, catches the pad and drops in front of short leg"
"short and outside off, Moor rides the bounce and ramps it to the third-man boundary. Top execution, no protection at third man to cut it off"
"short and angled in on middle, blocked off the back foot"
"very full on the stumps, played back down the pitch"
"full-toss, dipping at leg stump, patted to midwicket"
"short and angling in on off, shuffles back and across and blocks to short leg"
"nasty bouncer outside off, Hamilton judges it well and lets it pass"
"dangled up outside off, Moor reaches out with his hands for a drive and inside-edges it to short fine leg"
"flatter, faster, <strong>breaks back in sharply</strong> to ping the thigh pad. It would have bounced over the stumps"
"tossed outside off, dead-bat defence"
"offbreak, curves in and hits the pad, this is heading down leg"
"Moor now goes for the sweep, but this offbreak dips, and the <strong>top edge</strong> lands to the right of short fine leg"
"<s>Chase provides WI with the breakthrough!</s> Hamilton has been given out caught at short leg. Hamilton confers with his partner, inspects his forearm, and chooses to challenge the on-field out decision. Hamilton had forayed down the track. Chase shortens his offbreak, this turns in to hit the front pad, no bat/glove involved. Off the front flap and into the hands of short leg. They check for lbw too, Hamilton is fine. Umpire Dharmasena eventually overturns his decision. Hamilton will bat on"
"floaty legbreak  finishes outside off, left alone"
"pushed through outside off and breaks away, no shot again"
<strong>wicked dip and turn</strong>. Pitches on off and breaks past the loose prod
"too full on middle, dead batted"
"quick fizzer outside off, left alone"
"tossed up on off, driven off the front foot to cover"
"skidding into the pads, clipped away past the right of midwicket"
"Chase throws this up on off, forward and smothered"
worked with the turn through square leg
"back of a length, starts outside off and breaks in, the batsman stands tall and punches back"
"full on middle and leg, presses forward and drives to short midwicket"
whipped off the pads past the right of midwicket
"low full-toss on off, eased to the left of long-off for a double. Hamilton moves into the nineties"
"tossed outside off, Hamilton pings a drive through the covers"
"non-turning full ball outside off, driven to cover off the front foot"
"tossed on off, defended to cover again"
"very full on middle, played back to the bowler"
"skids into off stump, opens the face and runs it to point"
"Chase held this offbreak back, Hamilton eyes up a booming drive and jams it onto the pad off an inside edge"
"length-ball offbreak, finishes on  off, defended back to Chase off the back foot"
"tossed on off, dead-bat defence"
"<strong>grips, turns, and bounces</strong>, Hamilton presses forward and prods at this offbreak, does not carry to short leg off the glove"
"short offbreak on middle, firmly pulled to deep midwicket"
"back of a length and breaks in, nudged to short fine leg off the back foot"
"pushed through on off, blocked off the front foot"
"tossed on off, driven down to long-off"
"short and spins away outside off, slapped wide of long-off for a two"
"tossed-up legbreak outside off, Moor goes for a slog-sweep against the break. He top-edges it hiiiiigh over Chase at midwicket"
"faster legbreak, pitches outside off and spins away, left alone"
"tossed up and breaks away outside off, <strong>edged past slip</strong>"
"back of a length, pushed down leg side. Keeper parries it to short fine, batsman lets it go"
"back of a length, spinning in rapidly at off stump. Pushed to extra cover off the back foot"
"poor shot. Back of a length, flies down leg side at chest height but he's looking to reverse sweep. Lucky not to edge that"
"length at middle stump, defended off the back foot"
"good length at leg stump, can't get bat on the flick as this spins past the keeper and to short fine's right"
length at off stump. Looks to reverse again. Gloves it into his body
"full at middle stump, driven to extra cover"
"short and wide outside off, cut to cover point"
"short and wide, can't beat point with the cut"
"back of a length outside off, deep in the crease to punch this to long-off"
"full at middle stump, drives with the turn, down to long-off"
short and wide. Spins too far away for him to execute this cut. Toe-ends it to extra cover
"good length at middle stump, leans in and pokes to short mid-on"
"good length outside off, leans in and drives against the turn to long-off"
"back of a length at middle stump, defended into the leg side off the back foot"
"back of a length at middle stump, defended on the back foot"
"full toss outside off, leans in and squeezes it gently through the covers. Dribbles past that fielder who makes a long chase but can't pull it back. <b>Third Test fifty</b> for Moor and a very impressive one"
"back of a length at leg stump, defended off the back foot"
"short and wide, pushed through flat. Left alone"
"slider, good length at middle stump.  Inside edge onto pad as he pokes forward"
"full at off stump, not to the pitch as he looks to drive. Bat turns, ball ends up at extra cover"
"back of a length at off stump, forced to point's right off the back foot"
"short and wide outside off, beats point with the cut but sweeper cleans up"
"full outside off stump, aerially pushed off the front foot"
"good length at leg stump, pushes forward on the front foot and squeezes this past short leg off the inside half of the bat"
"good length outside off stump, defended into the covers"
"good length at middle stump, defended to midwicket off the inside half"
"back of a length at middle stump, defended down the pitch off the back foot"
"back of a length, leg stump, pushed to short mid-on off the back foot"
"<b>bowled him.</b> Completely misses the line, does Moor. It's been spinning sharply into his body so far, but not this one. Slightly quicker from Chase, maybe. It does turn, but not as much as before. Skids to tonk the top of off stump while he was playing the back foot defence on a middle stump line"
"good length at off stump, thick outside edge past the slip fielder as he defends on the front foot. Mix up between the batsmen despite what was an obvious run. Backward point wasn't close to this"
"full at off stump, driven straight to extra cover on the bounce"
"short ball just outside off, nicely on top of the bounce as he chops this through point"
"full outside off, big stride forward and then lets it go"
"good length at off stump, nicely forward and then follows it with his hands to dead-bat it"
"shot. Back of a length just outside off, goes deep in the crease and caresses the back foot punch through extra cover. Once again, a teasing chase for cover. We'll see a bit of that in this Test, it's a slow outfield"
"good length outside off, stretches forward and dabs it into the empty covers region"
"full at off stump, looks to drive without getting to the pitch. Inside edge through midwicket"
"<b>there it is! Fifth Test century.</b> First one since 2014. Tossed up at leg stump, stays tall like he has all day and drives confidently to long-on to bring it"
"back of a length at leg stump, gets the leg glance into short leg's shin"
"back of a length, pushed through at middle stump. Defended into the leg side"
"good length outside off, decides very late to step out. But adjusts hurriedly to poke it into the off side"
"full toss at leg stump, can't get the drive wide of mid-on"
"good length at off stump, defended into the off side on the front foot"
"short and wide outside off, chops it to sweeper"
"short and wide outside off, cut to sweeper's left"
"good length at middle stump, defended down the pitch"
"full at off stump, pushed back down the pitch"
"and what a wonderful way to start the day, full outside off and driven on the up past cover for a boundary. Big back lift, and timed well"
"short and wide outside off, left alone. Nice carry through to Dowrich"
"outside off, shoulders his arms"
"knocked away to midwicket for a quick run, full on off and angling onto his pads"
"back of a length outside off, angles into Raza. Defended off the back foot"
"driven back to Roach, full on off stump and fended easily"
"full on off, defended and the ball dribbles away to midwicket"
"back of a length outside off, flicked off his hips to deep midwicket. Nonchalant"
"full on off, forcing Raza to get bat to ball. Defended off the front foot"
"just short of full length outside off, left alone"
"short outside off, Raza bends away"
"short just outside off, gets inside the line of the delivery and defended off the back foot"
"full on off, defended and the ball dribbles away to midwicket"
"defends it again, back of a length just outside off. Firmly played off the back foot"
"full on off stump, driven back to Roach off the front foot"
"short otuside off, angling in but safe to be left alone"
"full outside off, prods forward and shoulders his arms eventually"
"good length outside off, but the angle is bring the ball into his stumps, big stride forward outside off stump and shoulders his arms. A well-calculated leave as the ball zips past the outside of his pads"
"tapped back off the back foot, good length outside off"
"driven with the open face towards cover, fuller delivery outside off. Not the ideal timing he would've wanted"
"full on middle, worked past mid on towards cow corner. Doesn't have the legs to go all the way as Chase retrieves it"
"a challenging bouncer, short on off and forces Raza to duck"
"goes short again, but goes down the leg side this time. Raza takes no chances, however: ducks at the sight of the short ball"
"turned off his hips to fine leg, will keep strike. Back of a length on off stump and easily negotiated"
"good length outside off, and stays low this time. Raza prods forward and tries to defend this but the ball zips past his bat and pad and through to Dowrich. <b>Roach appeals!</b> But Dowrich isn't as convinced, thinks it was thigh pad"
"back of a length outside off, comes slightly into Raza as he prepares to shoulder his arms. Has to navigate his arms around the quick ball while trying to get out of its way"
"short of a length outside off, goes straight through. Shoulders his arms again"
"full on off, angled into his body and driven on the up to mid on"
"left alone, back of a length outside off. Raza has no interest to play at it"
"left alone through to the keeper, good length outside off"
"defended off the back foot, comes inside the line of the delivery and punches it back to Gabriel"
"short and wide outside off, cut sweetly but it's too square. Straight to point"
"back of a length outside off, defended off the back foot"
"full on middle, drifts onto his pads and driven to wide long on for a four. Chase gives it a *cough cough* chase, but can't catch up"
"full toss going down leg side, goes one-bounce to the keeper. Masakadza might've gotten bat to it while trying to flick the loose ball away"
"full on middle, pushed to midwicket"
"back of a length outside off, flicked while jumping to get over the delivery. Goes towards the square-leg umpire"
"full outside off, crunched to mid off after a big stride forward"
"full just outside off, prods forward and defends off the front foot. Off the middle of the bat"
"punched off the back foot to mid off, back of a length outside off"
"short and wide outside off, left alone. The batsman's not tempted"
"defended with soft hands, back of a length on off stump and deals with it quite well"
"slightly slower one to start off, worked off his hips towards fine leg"
"full on off stump, walks inside the ball's line and defends"
"short outside off, Masakadza sees the ball go through to the keeper"
"back of a length on middle, angles down the leg side"
"full outside off, shoulders his arms. Stays on the lower side this time"
"full just outside off, prods forward and defends"
"turn right away, grips from outside off and turns into the stumps, worked off his hips to backward square"
"full outside off, tapped to short mid on"
"full on off, tries to defend but goes bat-pad and onto the floor"
"wide outside off, short too, and punched off the back foot to wide long off"
"worked off his hips once again past short fine leg for a single, deep midwicket has to chase and throw it back"
"half volley outside off and crunched on the up past cover for a boundary. Bat's face was open, and the angled blade helps it find the gap"
"full outside off, tapped back past the bowler to mid off"
"short outside off, quick to rock back and punch square to the sweeper-fielder on the off side"
"back of a length outside off, pokes at it, the ball dribbles away towards point"
"angles into the stumps, quick shuffle of the feet before defending of the back foot"
"short outside off, stays low as he shoulders his arms"
"good length outside off, adjusts well to play at it off the back foot. The ball straightened after pitching and forced the batsman to take his bat further away from his body to make the contact"
"back of a length outside off, turned off his hips past the square-leg umpire"
"full just outside off, deceives Raza with the flight and he's through his shot a big early. Charged down the wicket and takes the bat-pad before going past the non-striker, in the air, through to mid on"
"full on off stump, big step forward and defended off the back foot"
