"angling into him from wide of the stumps again. A touch too full, on off, defended"
"better line and length, draws him on the front foot to defend"
"given some air on off, good length, but he goes well back in his crease to clip to long-on"
"googly, spinning back into him from outside off, punched back"
"flatter, and Guptill had come down the track to meet it, but couldn't get to the pitch of the ball. Hit on the pads but was too far down for the bowler to even appeal"
"brings out the slog sweep but doesn't connect. Hit on the pads again, another appeal but this is sliding down leg too"
tossed up from over the wicket on leg stump. clipped back to the bowler
"tossed up on middle stump, he steps out and gives himself room to drive inside out past extra cover"
"nicely tossed up on a good length, on the stumps, draws him on the front foot to defend"
"tossed up again, but on the pads, and worked away to deep midwicket"
"given some air, but too full, and he stays leg side of the ball to drive it to long-off"
"flatter on the stumps, but he goes deep in his crease to whip it to deep midwicket"
"tossed up on off, he comes forward to drive it to long-on"
"getting some drift into the batsman again, and beats his forward press to take the inside edge onto pad"
"tossed up but too full, and driven to long-off"
"comes down the track, but the bowler pulls his length back. He's forced to defend it into the leg side"
"strays on the pads, and is clipped to midwicket. No fielder there, so the bowler runs across to field himself"
"given some air outside off, but a bit too short. Williamson stays back and cuts it with the turn to deep point. And that will be drinks"
"tossed up, on middle stump. Williamson is stick to his strategy of driving through the off side by giving himself room"
bowls this wider outside off and is flat-batted to long-off
"good length, holding up a touch. He waits on it and punches it past the bowler"
"fuller on the stumps, wristed back to the bowler"
"too full and across the batsman, outside off, driven comfortably to long-off"
"tossed up on the stumps, and Williamson goes inside out again, this time to long-off"
"tossed up on off, not much turn either way, defended off the front foot"
"short and skids in on off, punched away past the right of Prasanna for one"
"shorter and slides on with the arm outside off, steered away wide enough for third man"
"back of a length on the hips, hangs back and whips it out to deep midwicket"
"slides in with the arm from over the wicket, knocked away to the leg side for <strong>another hard-run single</strong>"
"Prasanna dangles it up outside off, full, Guptill extends his hands and launches it up and over extra-cover and into the grassbanks. <strong>Guptill brings up his fifty in style</strong>. He takes NZ past 100 too. All in one blow. Welcome back, Martin!"
"low full-toss on leg stump, knocked down to long-on for one"
"tossed up and breaks away outside off, wrong'un? carved away to point"
"fuller and middle and leg, tapped away to the right of midwicket"
"floats a full-toss on middle, punched away to the left of a diving short cover"
"really full on middle and leg, Williamson twirls his wrists and drives to long-on"
"darted short and wide outside off, Guptill reaches out for the ball and <strong>crunnnnnnnches a cut away</strong> behind point. There's no stopping that"
"Top shot, Kane. He's matching Guptill shot for shot. He twinkles down the track and cracks it against the intended break over midwicket"
"shorter and slides on outside off, Kane simply runs it down to deep third man"
"pushed through on middle and leg, worked quietly through square leg"
"non-turner outside off, drilled through the line to the covers"
"back of a length and slides in at off, forced back to the bowler off the back foot"
"fast skidder on off, keeps a bit low, punched down to long-on off the back foot"
"full stock back, turns in, blocked back"
"full and on the pads, neatly clipped away to deep midwicket"
"another stock ball, breaks back in, grazes the inside edge and rolls away to the leg side"
"darted full on the pads, dragged away to square leg with a flat sweep"
"Sandakan lobs a full-toss on leg stump, Guptill drops down to one knee and nails a sweep. <strong>Deposits it into the grassbanks beyond square leg</strong>. Boom"
"speared on the pads, full, flicked away to wide long-on"
"back of a length on middle, whipped away to deep midwicket"
"banged in short and down leg, barely 135ks, leg-side wide"
Kane rides the bounce of this short ball outside off and steers to deep third man
short and cramps Guptill for room. He steers it only as far as the keeper
"back of a length on off, cramped for room again, dinked to point"
"very full and on leg stump, Guptill closes the face and ends up wafting it back to Malinga"
"118ks offcutter outside off, Guptill reads the change-up and bunts a single to mid-off hanging back"
"Kane stretches out, takes a middle-stump full-toss and turns it between deep midwicket and wide long-on. Artistic flick. Well played, Kane Williamson. He<strong> brings up a fifty at his home ground</strong>"
"skidding into the pads, worked off the back foot to square leg"
"possibly a googly that breaks away, sliced off the outside half to the covers"
"really full and outside off, belted to the covers"
"flatter and outside off, prodded to the covers off the front foot by Guptill"
"tossed outside off, Guptill props forward and eases it down to long-off"
"banged in short on off, hangs back and whips it away past the right of midwicket"
"<strong>Malinga ventures the big dipper</strong>, but drifts down leg"
"follows the dipper with a inswinging yorker, on off, Guptill jabs his bat down and keeps it out. <strong>Malinga still has it</strong>"
"overpitched on off, Williamson shows the full face of the bat and drives it back to the bowler. Malinga stretches his right leg and stops the ball"
"Williamson allows this slower 116ks ball to come onto him outside off, then dabs it wide enough past the keeper to find a single"
"fuller and outside off, Guptill belts it away to long-on. Hit hard but just a single for Guptill"
"pitched up and outside off, Williamson deliberately opens the face to drive it in the gap at the covers"
Williamson steps out and drives a full-toss on leg stump down to long-on
"skids on middle, punched up to long-off"
"skids on middle, speared down to long-on"
"fuller on leg stump, swept away to square leg"
"full on middle and leg, forced to the right of the bowler, who dives to his right to intercept the ball"
"pushed through outside off, eased down to long-off"
"and Guptill dents his figures right away. Very full and very wide outside off, carved up and over point"
"on a length and outside off, whisked away to the midwicket region"
Guptill stands up tall to this short ball outside off and punches through the line but can't pierce the off-side infield
Williamson now stands up tall and punches through the line to sweeper cover to raise the 150 for NZ
"flies away to the left of sweeper cover. Short, wide, Guptill throws his bat at the ball but can't find the boundary"
"slower ball outside off, skewed off the inside half to deep midwicket. Misfield in the outfield"
"back of a length and kicks up at off, fended back to the bowler. Welcome back, Asela"
"really full on the pads, clipped past the right of midwicket. Looks like an offroller"
"short and floated on off, whipped with the wrists to deep midwicket off the back foot"
"short and on middle, pumped to long-on off the back foot"
"slower offcutter, finishes on middle, Williamson secures a single down to long-on"
"shortish around off, dabbed behind square on the off side towards third man"
"shortish and outside off, punched through the line to the covers"
Williamson gets on top of a short ball outside off and punches square through the off side. Crsip
"short, wide, Guptill smears it away to sweeper cover"
"really full on off, whipped down to long-on from crease"
"short on off, Thisara cramps the batsman for room, punched down to long-on"
Williamson shuffles across off and pushes a full ball on off to long-on
"<strong>gorgeous shot from Williamson</strong>. Tossed up and angling across off, he back away, collapses his back leg and hoists it inside-out over extra-cover. He just needed to lift it to clear the infield and he does it with so much ease"
"full on the stumps, pushed back to Danushka"
"and again! This is top-quality batting from Williamson. Full and on middle, he collapses his back leg again and lifts this inside-out over wide mid-off now. He's manipulating the field like a boss"
whipped off the hips to deep midwicket
"darted outside leg, had Guptill left it it might have been a wide, instead he shovels to square leg"
"full-toss on middle, clipped to deep midwicket"
"Prasanna drops short on off, Guptill goes back and slog-pulls it to the square-leg fence"
"slower legbreak, popped to the left of the diving bowler"
"short and slides in on off, punched down to long-on"
"pushed through on off, defended back"
"googly, faster and shorter, forced to deep midwicket"
"on a length and pushed wider outside off, chopped towards short third man"
drifts onto the pads and glanced away fine on the leg side
"lifter on off, Guptill ducks under it carefully"
"short on the hips, cramps the batsman for room, flapped away to deep square leg"
"back of a length on off, Williamson runs it away behind point"
"dug in short on middle, swatted away to deep midwicket"
"Pradeep returns and provides SL with the breakthrough. Chopped on. Williamson throws his head back in frustration. Shortish and slants in at off, Kane is pretty adept at knocking these down late to deep third man. He's already done it a few times in this innings. But this one cramps him further for room and he can only send a thick inside edge back onto the stumps. The second-wicket stands ends at 163 - <a href='http://stats.espncricinfo.com/ci/engine/records/fow/highest_partnerships_by_wicket.html?class=2;id=5;type=team' target='_blank'>17 short of the NZ record.</a>"
"tossed on off, tipped to point off the front foot"
chopped away behind point. A misfield ensues but just a single
Taylor ventures down the track and taps it away to the left of short cover
"darted short and outside off, stabbed away to extra cover"
"slower and fuller on off, nudged through the midwicket region"
"Taylor steps out, Prasanna sees it and shortens his length. Taylor pads it away"
"bouncer on middle, Guptill ducks under it"
"pitched up on off, driven on the up to short cover"
"throat-hunting short ball on off, Guptill looks away and fends it away to the leg side"
"full and coming in on middle and leg, Taylor plays around his front pad and works it away to the leg side"
"back of a length and angling in at off, punched back"
Guptill rides the bounce of this short ball outside off and steers it to deep third man
"fuller length outside off, flatter. Defended off the front foot"
"gets some drift, but it ends up on the pads. He shuffles across to whip it, but doesn't connect well"
"<b>century No.14 for Martin Guptill</b> this was thrown up wide, inviting the drive and Guptill nailed it, smashing it through cover from one knee to get to his century in style. He's been hardly troubled today"
tapped back to mid-on
"slightly short outside off, chops to point"
"flatter outside off, he comes forward to get to the pitch of the ball and steers it to point. They think about a quick single but decide against it"
"tossed up, too full on leg stump, picked off his toes, but can't go past midwicket"
"and there's the Taylor sweep. His favourite shot, and he connects well, taking this ball from leg stump and sweeping hard against the turn to the deep square leg boundary"
"<b>beauty</b> googly, pitches on leg, draws Taylor forward and spins past the bat. An excitable Dickwella whips the bails off and appeals. For some reason the square leg umpire goes up to the third umpire. Taylor's leg was well in."
"tossed up on leg stump again, and Taylor gets to the pitch of the ball to clip it past midwicket"
goes across the batsman and ends up well outside off. Guptill square drives to deep cover
"tossed up and wide of off stump, slapped to deep cover"
"given some air, good length outside off and turning away a bit, he stays inside the line and guides it past point"
"<b>don't need a ticket for that, it'll get where it has to with air miles</b> he's absolutely smashed the cover off the ball with a slog-sweep, picking it up from outside off, while it was drifting away and full. Sends it sailing over midwicket, deep into the crowd"
"that shot has made him bowl it much wider outside off. Guptill stays in his crease and slashes it, but Malinga at point, tumbles and saves"
goes back that time and pushes it to mid-on
"fuller on off, Taylor tries to work it away to the leg side, but doesn't get much bat on it"
"drifting down leg and takes the pad down to fine leg, Taylor missing out on connecting with the flick"
"fuller on off, driven fluently to long off"
"tossed up and full on middle stump, Guptill keeps his bat straight and drives past the bowler"
"going across the right hander, and Taylor stays in his crease to chop it to deep point"
"fuller outside off, he waits for it and late cuts it to third man"
"flatter on leg stump, moves across to whip it, but straight to midwicket"
"fuller, going across the right-hander again, Guptill drives it with a horizontal bat almost, but finds mid-off"
"good bouncer first up, over leg stump, forcing the batsman to duck underneath after he was initially shaping to pull it"
"some shape away from the batsman, but ends up almost a half-volley outside off, and he glides it to deep point"
"good length ball on off, slower ball. Guptill didn't quite pick it, came forward to push it a little early, it ends up hitting him high on the bat and dropping in front"
"back of a length outside off, another slower ball. Guptill is a little early into his punch again, but manages to get it down to long-off"
"good length on the stumps, he stays on the back foot and tucks it to deep square leg"
"back of a length outside off, he's bowling a succession of 115-120 kph balls to Guptill. He stays on the back foot and whips it to long-on, early into the shot again and that hung in the air for a bit, but was safe"
"too short, spinning across the batsman from leg stump, he gets down on his knees to pull it to deep midwicket"
"beats him with the googly again. spinning across him and continues going that way, Taylor went for the big drive but didn't connect. The ball stopped a bit too"
pitches on leg stump and beats his slog sweep. He seemed to get an edge onto pad but its given as leg byes
goes deep in his crease to work it to deep square leg
"this is bowled wide of off stump, across the batsman, Guptill goes down on one knee and swats it over long-off. Didn't really time it well but it's a short boundary and he hit it powerfully enough to clear it easily"
"length ball on the stumps, punched back to the bowler"
"short ball, on off stump, passes by at shoulder height. Taylor went for the pull but connected only with air"
"oh he lost control of that one again. He did it to Kane Williamson early on, this one goes at chest height down leg side. Taylor gets some bat on it to send it to the fine leg fence"
"full ball outside off, ends up as a low full toss. Taylor went hard at it, but hits it straight to mid-off"
"back of a length outside off, he stays on the back foot to flat bat it past the bowler"
"down leg side again, and that will be a wide"
"back of a length on the stumps, Taylor stays in his crease, goes on the back foot and taps it to midwicket"
"too short outside off, he saw that coming and it sat up nicely. Swivels to pull it to the deep midwicket fence"
"good length on the stumps, he stays in his crease to tuck it to fine leg"
"good length on the stumps, turning into the right hander, patted back to the bowler"
"that kept low. On a good length again and spinning in, Guptill was watching it so was able to get his bat down in time to jab it out. Went at calf height"
<b>another one disappears</b> wide outside off and Guptill goes over long-off from down on one knee again.
sweeps this fine to pick up a single
"full outside off, and dug out to point's right"
"down the track, gets to the pitch of the ball on leg stump and whips it to the midwicket fence. A diving effort prevents the boundary"
"too wide and he throws his bat at it, connects well but there is a man at deep cover"
"fuller on off, and swatted to long-on"
"<b>mis-hit six, caught in the crowd</b>angling into Taylor, who moves across to whip it, gets a leading edge almost but it has enough on it to go past deep square leg!"
"full outside off and shovelled away, but straight to mid-on"
"full toss that's leathered to deep midwicket. Asela down there tries to dive, but that would have been a spectacular catch if he had taken it. It's hit too hard and too fast though. One bounce into the fence"
"<b>no-ball for full toss above waist height</b> the Sri Lankan bowlers are losing their grip - on the ball and the match. This one ends up as a full toss above waist, and it's hit to mid-on. Will be a free hit"
"<b>free hit goes for six</b> would you believe it, that's another full toss. Taylor doesn't miss out, smashing the cover off it and sending it over wide long-on with a horizontal bat"
"back of a length and a tight line outside off, Guptill tentatively pushes it off the back foot"
"<b>he's out to a leading edge caught at point</b> great knock, but it's come to a tame end. Guptill seemed caught on the crease. Another good length ball and on off stump, he looked like he wanted to flick it. Perhaps it bounced more than it expected. He was late in bringing the bat down too, and it flies off the leading edge for a straightforward catch. Some relief for Sri Lanka"
"fuller ball on off, angled across, gets it right off the middle of the bat to drive it past extra cover"
"good length, coming back into the batsman from off, tucked towards square leg for a quick single"
"angled across him and goes past the outside edge. Nicholls was walking into the cover drive, but it whistles past his bat"
"angled across again, but shorter length, which allows him to stay in his crease and punch it to mid-off"
"full outside off, driven nicely to long-off"
"whipped off his legs to the deep square leg fence.Too full, and completely wrong line. Taylor can pick those off his pads all day"
"fuller ball outside off that time, Taylor steers it to point's right and some hard running gives them two"
"too wide outside off, Taylor wants to square drive it, but it takes the bottom edge and goes past the stumps to the fine leg fence. Raises his <b>44th ODI fifty</b>. Perhaps not the most convincing shot to get there, but he's been in an attacking mood today and it's mostly come off"
"nothing iffy about that boundary! too wide outside off and Taylor throws his bat at it, slaps it to point's left and to the fence"
the batsman has forced that wide. A rattled Malinga drags this down too short and too wide
"back of a length outside off, Taylor cuts powerfully but straight to point"
"good length on the stumps, tucked off his pads to deep midwicket"
"<b>sliced it to long-off</b> He's kept his line very tight has Thisara. Taylor wanted to whip this to his favourite cow corner area, but ends up slicing it for long-off to accept a simple catch."
"fullish on the stumps, still a tight line and he can only tap it down to long-off"
"bouncer outside off, but the umpire calls it a wide. Tad harsh I think."
"good length on the stumps, pushed to long-on to get off the mark in ODIs"
back of a length but doesn't give room to free arms. He clears his front leg to swat it down to long-off
"good length on off, coming back into him a bit. nudged to midwicket"
"<b>dropped by Sandakan at mid-on</b> another slower ball, chipped in the air to Sandakan. He got both hands to it, but dropped it tumbling forward. Wasn't a difficult catch"
"another slower ball, too early into the drive and chips it in the air. It's just clear of a diving cover"
"another full toss, that is not a no-ball but was perilously close to being on. Ends up dipping on the batsman but is down leg, and Seifert manages to get bat on it to send it to the fine leg fence"
"good length outside off, he comes forward to push it between cover and extra cover"
"back of a length on the stumps, he gives himself room and slaps it past point"
"strays down leg and is paddled to fine leg. All of his balls this over have been between 115 and 120 kph. I guess it makes sense against two men who haven't faced him much, and for whom picking his slower one will be difficult"
mis-field at the deep midwicket boundary with two men near the ball. Full toss was pulled powerfully right between them. They got there but fumbled
"yorker on middle, inside-edged onto the pad. The ball rolls back down the pitch"
"back of a length and bounces outside off, Seifert, having stepped away outside leg, slashes and misses"
"full and on the pads, <strong>glanced to square leg for a hard-run two</strong>"
"full-toss on leg stump, Seifert can't put it away. Off the thigh pad and rolls back down the pitch. Thisara swoops in on the ball in front of his followthrough. Nicholls wanders out of the crease and looks for the strike. Seifert, the debutant, isn't interested in a single, which results in a mix-up. Thisara turns around and nails the stumps at his end to catch Nicholls waaaaaay short"
"nice, inswinging yorker, squeezed back past the bowler"
"<b>caught at long-on</b> another 115 kph ball, Seifert cleared his front leg to swat it, didn't get hold of it and it just went straight to long-on. Not a very successful debut with the bat for him"
"mis-times another slower one over the bowler's head. goes off the toe-end of the bat. Kusal Perera ran around from long-on, and ended up over-running the ball after it had bounced. Saved himself mighty embarrassment by scrambling back and pulling it in before it went for a boundary"
"another slower ball, flicked into the leg side"
"slower ball again. Henry didn't read it, but stays in his crease and dabbed it into the off side"
"back of a length slower ball that time, and he stays in his crease to cut it past point. I'm wondering if these should be classified as slower balls, given that's all Malinga's been bowling."
"swing and a miss. Length ball outside off, at 113.5 kph, he clears his leg to send it to cow corner. Misses entirely. The ball also misses off stump"
"<b>in the slot and bang</b> a rare bad ball by Thisara, perfectly in Neesham's arc. He picks it up from off and sends it flat over cow corner"
"<b>similar ball, same result</b> he's losing his length and line against the left-hander, been so good to the right-handers. In the slot again and Neesham sends it exactly over the same spot at cow corner for another six"
"<b>Neesham's on fire</b> Thisara goes straighter, but still doesn't get the line right. Too full, and Neesham clears his leg to swat it back over the bowler's head and into the sight-screen"
"<b>ho ho ho, who says Christmas is over</b> Thisara is losing the plot. Full toss outside off that time and Neesham clobbers it over cow corner once again."
"<b>full toss and no-ball for being above waist height</b> There's a free hit coming up, and New Zealand have 27 runs off the first four balls! That was outside off, and Neesham swung hard at it, but it went only to mid-off"
"<b>good god, someone give Thisara some brandy or something to recover</b> too full again and Neesham can't put a foot wrong. That's gone on the roof. I miss Tony Greig on air, who would have done justice to a ball going on the roof and a fifth six off five legal balls in the over. Amazing. Incredible"
"no six sixes. managed to not get it quite as that full 'in the arc, out of the park' length. Neesham still smashed it, but didn't get the elevation. sends it flat to midwicket, but the good news is, he's retained the strike"
"fuller on leg stump, he flicks it to fine leg and they run hard to get two and keep Neesham on strike"
"slower ball, on the stumps, he goes back and whips it to deep square leg. Only a single"
"yorker, but he steps away and clobbers it to midwicket off his toes. Places it so well that it's gone to the boundary"
"<b>top edge caught at short fine leg</b> good bouncer, and Henry tries to pull but is too late on it, the top edge swirls to short fine leg where it's comfortably caught. They've crossed though, so Neesham is back on strike"
"fuller on the stumps, and he swings at it hard but doesn't get the height. The ball travels to deep square leg. Hard running gives them two"
"<b>ends it with a flat-batted six over cover</b> What a comeback to the team for James Neesham. He's batted better than he tweets, and that's saying something. Ends with 47 not out off 13 balls. Came down the track and swatted this, to end the innings on a high"
"pitched up and swings away outside off, driven to the covers off the front foot"
"Boult hits a hard length outside off, jabbed away in the gap at the covers for one more"
"really full on middle, patted to the covers again"
shortish and swings down leg for a wide
"back of a length and outside off, punched up to the covers"
back of a length and angling into a little push to mid-on
"back of a length and outside off, punched up to mid-off"
"starts off with a pinpoint yorker on off, jammed to point"
"<strong>There's the Dickscoop</strong>. Bring it on, Niroshan. I've seen him scoop Rabada for six. This is v Henry who is nearly as quick. Really full on middle and leg, he gets inside the line and ramps it over the fine leg boundary"
"he attempts another Dickscoop. But this is very full and wide, he ends up edging it behind to the keeper"
"very full and wide outside off, Dickwella rolls out the slog and drags the ball over midwicket"
"low full-toss outside off, whisked away to deep midwicket"
"back of a length and kicks up outside off, stabbed to cover"
"overpitched and outside off, driven through the line to the right of mid-off"
"on a length and outside off, dabbed to point with an open face"
"full and outside off, guided to cover-point"
"banged in short and aimed at the chest, dragged to midwicket"
"leg-stump half-volley, flicked away to deep square leg"
"banged in short and outside off, Dickwella aims to pull but only half-pulls and half-shovels it away through midwicket"
"back of a length and outside off, Dickwella stays beside the line and stabs it off the outside half between backward point and cover-point"
"pitched up and wide outside off, reaches out for the ball and lifts it over the covers. Nicely done, Danushka"
"slower offcutter from Henry, breaks away past the outside edge"
"very full and outside off, driven down to mid-on"
Danushka rides the bounce of a short ball outside off and cuts to deep point
Danushka latches onto a short ball outside off and pulls to deep midwicket
"Dickwella backs away, meets a full ball outside off and carves in the air between point and cover"
"pitched up on off, prodded to point"
chipped in the air but to Boult's right to mid-off
"short on the hips, deflected away to fine leg"
"full and outside off, inside-edged to midwicket off the front foot"
"Has Seifert dropped it? Short and swerving down leg, misses the bat, misses the glove, hits the ribs and dips on the keeper"
"yorker, swings down leg, for a wide"
"on a length and angling into off, Danushka gets behind the line and plays it back to the bowler"
"good length on off, played back to the bowler"
"Dickwella backs away, Henry chases him and tucks him up, stabbed to mid-off"
"shortish and angling away outside off, run away to point"
"pitches outside leg, pings the thigh pad, and rolls away to the off side"
"banged in short and angling away outside off, Danushka splices it in the air. Munro runs around to his right, slides awkwardly, and doesn't get to the ball in the end"
"pitched up and outside off, sweetly driven to the right of mid-off"
"short and straightens away outside off, punched up through cover-point. Guptill chases hard, slides, and hauls the ball in. Well done"
"on a length and holds its line outside off, guided away to third man"
"on a length and outside off, helped to point with soft hands"
"chest-high short ball on middle, cramps the batsman for room, fended off"
"banged in short and outside off, Dickwella jabs a pull only as far as midwicket"
Dickwella backs away outside leg and sends an outside edge fine of Ferguson at third man. 50 opening stand for SL
"on a length and outside off, there comes the Dickscoop but he can't connect with the ball"
"full-toss on middle, Dickwella ventures outside leg and taps it in the gap at the covers"
"back of a length and outside off, whipped across the line to midwicket"
"very full on middle and leg, defended back to the bowler"
"short on off, fended back to the bowler"
Danushka rides the bounce of this short ball outside off and runs it down to third man
banged in short and takes off like a rocket and flies past the bat en route to Seifert
"short and outside off, guided away to third man"
"Shot, Niroshan! He rides the bounce of this short ball outside off and ramps it in the air fine of deep third man. Excellent execution"
"slower ball, floated on middle and leg, nurdled to midwicket"
"off-stump yorker, dug out to the covers"
"lifter outside off, too high and called a wide"
"back of a length and outside off, Dickwella aims to slog it into oblivion. But only connects with thin air"
"very full and sprayed on the pads, 144.2ks, Danushka uses the pace of the bowler and glances it fine enough for four"
"short at the body, 144.5ks, tickled to short fine leg. Ferguson gets away with this wayward delivery"
"short and outside off, hops, opens the face and glides it to point"
"nice and full on off, <strong>148.3ks</strong>, tapped to mid-off"
"Dickwella backs away outside leg, Ferguson follows him with a <strong>147ks rocket</strong> that lands on his pads"
"banged in short at the body, 146.4ks, deflected away. Seifert throws himself to his right and saves a four"
"drifting into the pads, feeds Dickwella's strength, paddled away to fine leg"
"full and straight, worked away to the left of the leg umpire"
