""
"<b>sharp take by Campbell at forward short leg!</b> The drop by Blackwood costs them just the one run! Good length ball angled onto the pads, Karunaratne tries to flick this away aggressively but middles it straight to Campbell under the helmet at waist height in his crouching position. It came at a height even with where his hands were positioned while crouching during the bowler's run up. He barely had to move. Soft hands and wristwork to not snatch at it and takes it comfortably."
"full on off, defended to forward short leg."
"good length ball on the stumps, defended again."
"good length ball at 129 kph on fourth stump, prods forward and edges this with soft hands into the ground and bounces in the gap between third slip and gully."
"good length ball on fifth stump at 132 kph and seams away, left alone."
full length ball at 130 kph on off stump seams away late and is defended back to the bowler.
good length ball on fifth stump seaming away at 131 kph and left alone.
"good length ball straying on leg stump, goes back to flick gently for a run into the leg side in front of square. Came off the pads for an extra according to the umpire."
"good length ball on fifth stump, left alone."
"good length ball on fourth stump, goes back to punch through point for a pair."
"good length ball on fourth stump, goes back to cut as it spins away and slaps this to backward point, diving stop on the ring."
"good length ball on off, defended."
"fullish length ball on off, punched to silly mid off."
"good length ball on fifth stump, slaps this in front of point."
"good length ball on middle, spins in to the right-hander and flicks this behind square for one."
"worked into the gap at deep midwicket, good running"
"gets this to leave him but it's too short and way outside off, left alone"
"touch fuller, around fifth stump, watched through to the keeper"
"full outside off, moving away, left alone"
"angles it in close to the stumps but gets it to leave the left hander, left alone"
squared up by the line and length but safely defended back
"tossed up on middle and leg, firmly flicked, short leg cops a blow"
"worked wide of midwicket, good stop though"
lunges forward and blocks
"dip and turn as he gets him to lunge forward, rolls off the shoulder of the bat to short leg"
"length on the stumps, defended from the crease"
"half-hearted forward push, rolls behind to the keeper. Another maiden for Cornwall"
"terrific work from Brathwaite. They may have had Oshada here, brilliant fielding. Yes, he's out. Drop and run into the off side is what they were looking at but Brathwaite is quick to swoop in from cover and fire a throw at the striker's end to catch him well short. Thirmanne tapped it into the off side, called for a single with Oshada responding spontaneously. Brathwaite's brilliance has resulted in a wicket. Sensational"
off the mark immediately as he half-drives into the cover region
"nip-backer from outside off, Chandi shoulders arms"
"extra bounce as he hits the deck hard around the fourth stump, Chandimal shoulders arms"
"big movement back in but slips it down leg in the process, through to the keeper"
"banana swing but from way outside off, Chandimal carefully leaves"
"draws him forward with a tossed up delivery, stabbed away"
gets well forward and blocks
"drifts in a quicker delivery on middle and leg, worked into the gap at midwicket"
"off a thick inside edge but safe, <strong>rolls wide of leg gully</strong>"
"<strong>turn and bounce to beat the inside edge</strong> and hit him high on the pad, this is excellent bowling"
defended as he stays rooted to the crease
nicely works it off his pads into the gap at deep backward square leg. Some movement back in off a length but he was starting on middle and leg
"slants a length ball across, Thiri rises with the bounce and leaves"
"swings back in to hit him on the pad, <strong>height in question</strong> though. Thiri overbalanced in trying to work that away through square leg"
"tickled away to the fine leg boundary. Too full on the pads, and all he had to do was get a faint tickle on it to get four, which he did quite nicely. Keeper had no chance. Easy pickings"
right on top of the bounce as he turns this into the leg side
"slants one across, much fuller in length, left alone"
rooted to the crease as he defends this length ball half-heartedly
"dip and turn back in, defended from the crease. May be better off playing forward"
works this sharp-turning length ball to short fine
"length but spinning back into middle and leg, pads it away"
defends this length ball from the crease into the leg side
"gets well forward, outside the line of the stumps, as he smothers that nicely. Another maiden for Cornwall"
"in the corridor of uncertainty as he angles it across, left alone"
right on top of the bounce as he defends back. <strong>Alzarri is starting to crank it up</strong>
hops back and defends using the full face of the bat
"drops it into the off side with soft hands, followed by a loud call of 'no'"
"squirts this off the shoulder of the bat to point. Got this short of length delivery to leave him late, thereby opening Thiri up. Right shoulder visible to the bowler at the point of contact"
"fuller and much straighter, works it wide of midwicket for a single"
"short of length and angling away, left alone"
"goes full and gets this to swing back a bit in the air as he lands it on middle and off, Thiri defends without much feet, gets an <strong>inside edge to fine leg</strong>"
draws the edge but this <strong>falls short of Alzarri at second slip</strong>. Chandimal pushing at this full delivery. Terrific delivery
"short of length and moving away from outside off, left alone"
played with soft hands into the gully
"full and swinging away from off-stump, pushed to mid-off"
"<strong>beaten as he shapes to cut</strong>, was cramped for room"
"lifter but down leg, manages to avoid it without a hassle"
"short of length delivery angling away, good bounce off the deck as well, Thiri lets it go"
nicely works it off his hip to fine leg
"<strong>slips in a superb yorker at 140kph</strong>, Chandimal totally off balance as he somehow manages to get some wood on it in trying to keep it away. Took him by surprise for sure"
defends gently into the off side
"length ball that hits the seam and moves away from leg stump, defended"
"down leg, avoided"
"slants a length ball across, left alone"
rises with the bounce and works it to square leg
leading edge but safe! Was looking to work this through midwicket but was squared up by the late movement
"lifter outside off, left alone. Lot of swing after it passed Chandimal"
ducks under this short ball on middle and leg
drives and gets a thick inside edge past mid-on
"upper cut for four! Short of length angling away, there's some width and Thiri slashes at that to get a boundary"
"full on middle and leg, worked to fine leg"
"skiddy short of length delivery outside off, left alone"
squirted into the gap between third slip and gully
"short of length outside off, left alone"
right on top of the bounce as he defends
"nip-backer from outside off, defended with soft hands"
tapped into the leg side with soft hands
tucks this off his hip to square leg
"full on the pads, worked wide of square leg, nice roll of the wrists"
"attacks the stumps by bowling straight, length on middle, defended back down the pitch"
chops it into the off side. Was looking to cut but was cramped for room
gets a thick inside edge to short midwicket! Looking to drive but feet nowhere to the pitch of the delivery
zips through to the keeper as he plays inside the line of this short of length delivery. Good pace and carry
"slips in a delivery down leg, through to the keeper"
"good leave, brave leave. Just shaves past the off-stump as he slants this length ball across."
"wicket in the last over before lunch and it's Holder. <strong>Chandimal reviews though</strong> but evidence suggests he's burnt a review. Draws him forward by the length, which is a touch full and outside off, gets this to nip away with Chandimal pushing at that, gets a thin edge that's gleefully accepted."
good length ball outside off at 125 kph carries through nicely to the keeper.
"good length ball on fifth stump, left alone at 119 kph."
"good length ball on fourth stump at 128 kph, defended awkwardly after a bit of extra bounce."
"back of a length on fourth stump at 120 kph, defended."
"beaten! Good length ball on fourth stump and swings away late, Dhananjaya is just able to get his hands out of the way."
"good length ball seams away from sixth stump, Da Silva with an acrobatic diving take in front of second slip."
another good length ball left alone as it seams away from seventh stump as Da Silva once again shuffles across to take this in between first and second slip.
"fullish length ball at 137 kph is tighter to off stump on more of a fourth stump line, but Thirimanne still leaves it alone comfortably."
"fullish length ball seams away from sixth stump at 142 kph, another tumbling take in front of the slips by Da Silva."
"fullish length straying on the legs, Thirimanne late on the flick as it clips the thigh guard and goes past forward short leg behind square for an extra."
"fullish length on fourth stump, de Silva punches loosely at this and sends a drive uppishly toward short extra cover, it short hops the fielder and a deflection skittles away to allow him to get off the mark."
"fullish length on off stump at 128 kph, goes onto the back foot to maneuver it with soft hands into the midwicket gap for a scampered single."
"good length ball on off stump at 126 kph, defended back to Holder's left."
"good length ball angled across fourth stump at 129 kph, left alone."
"full length on middle and off, defended toward the vicinity of the man at forward short leg."
"beaten! Beauty at 119 kph. Fullish length ball just nips in a touch from fourth stump to hold its line, Thirimanne defends inside the line and it skims past the outside edge."
"strays too full and too straight on the legs, flicked without much difficulty to deep fine leg for a single to keep strike for the 30th."
"full and way wide outside off on seventh stump at 136 kph, left alone as Da Silva is getting a regular workout shuffling past first slip to collect anything from Gabriel."
"finally one that threatens off stump! Fuller length and tighter that whizzes past the off stump, but Thirimanne shoulders arms and trusts the ball to carry on safely with the angle coming from over the wicket."
"and now he's back to bowling both sides of the wicket... Good length ball speared down the leg side, left alone."
"fullish length on the legs, misses a flick beaten for pace but pitched well outside leg so only a stifled lbw shout."
"and yet another delivery sailing comfortably down the leg side, diving stop by Da Silva. He's been off his feet regularly trying to corral whatever Gabriel has sent down."
"good length ball on the legs, defended awkwardly to forward short leg."
"wide yorker length ball on fifth stump, jammed out by de Silva."
"back of a length on fifth stump at 123 kph, defended again into the off side."
"good length ball outside off, left alone."
"another good length ball outside off, left alone."
"good length ball on fourth stump at 126 kph, defended into the off side."
"overpitched on off stump, punched gently to mid-off."
"too full on the legs at 133 kph, clipped away easily by Thirimanne for a pair through midwicket."
"good length ball on the hips at 140 kph, too late trying to flick this away and it dribbles off the thigh guard to forward short leg."
"good length ball sprayed completely down leg this time, left alone as Da Silva collects with good footwork."
"full length on the legs again at 133 kph, flicked along the ground through midwicket, but gently and barely gets to the edge of the ring before being collected."
"short and wide on sixth stump, Dhananjaya gets on his toes to cut but scuffs this off the bottom edge into the ground trickling to backward point."
"back of a length on fourth stump at 141 kph, goes back to defend to forward short leg."
"too full on the legs, late trying to flick this through fine leg and comes off the pads before trickling wide of Da Silva as they scamper a leg bye."
"good length ball on off stump at 124 kph, defended."
"fullish length on sixth stump, sucks him into a drive well away from his body aiming for cover and miscues this through wide mid-off but they hustle a pair regardless."
"fullish length on fifth stump, left alone."
"overpitched on off stump at 127 kph, rare error in length from Holder but it's served up on a platter for Dhananjaya to punch it with a full face back past Holder and it races through mid-off for a boundary."
"back of a length on fifth stump, punched toward extra cover and Roach makes a spectacular diving stop to deny at least two runs and maybe four."
"good length ball on the legs once again, flicked easily through midwicket to get off strike."
"short and tailing down the legs, pulled gently behind square for another single."
"full on off stump, defended into the leg side."
"good length ball straying onto the legs again, flicked behind square for another single."
"overpitched on fourth stump, punished by Dhananjaya who seizes on the full length for the second time in as many overs to punch a boundary firmly through mid-on."
"knee high full toss on sixth stump, slapped back to mid-off. Dhananjaya lets out a grunt of frustration after being unable to capitalize on a freebie from Gabriel."
"edge! Doesn't carry to first slip Cornwall. Fullish length on fourth stump, sucks him into a forward prod but played with soft hands and it falls well short of Big Jimbo. Wouldn't have carried to Da Silva either had he tried to dive across."
another beauty this time to the right-hander on fourth stump and swings away to straighten past the outside edge on a forward prod.
"good length ball on fifth stump moving away a touch, left alone this time."
<b>through the gate!</b> Pitched up to encourage Dhananjaya to come forward and attack with a drive but it seams in and breaches a sizable gap in Dhananjaya's technique to clatter off stump. Gorgeous delivery. Roach has been by far the best pacer of the day for West Indies. Had a chance shelled earlier but finally rewarded with a peach on this delivery.
"gift-wrapped delivery to get off the mark. Too full on the legs, just a gentle tickle to flick this past Da Silva down the leg side for four."
"good length ball outside off, left alone."
"full and way way wayyyyyyyyyy outside off, almost off the pitch. Another acrobatic diving stop by Da Silva in front of the slips. Wide called."
"short and way way wayyyyyyy outside off this time, again almost off the pitch. Collected by Da Silva shuffling upright this time. Wide again."
"good length ball on seventh stump and seaming away at 130 kph, left alone."
"fullish length on off stump, the surprise ball is the one on the stumps, defended to backward square."
"good length ball on middle, two in a row Thirimanne has had to play at now and defends it back down the pitch."
"fullish length on the legs, chipped uppishly into the gap at midwicket and bounces through wide mid-on for a pair."
"full on the legs, blunted back to mid-on."
"full on off stump, defended into the off side."
"full on fourth stump, defended into the off side."
"very full on middle, jammed out back to mid-on."
"nearly a catch as it goes just wide of the sub Darren Bravo at extra cover. Short and wide, goes for a tennis-style two-hand backhand slap loosely in the air toward Bravo in the off side ring, it goes just wide of his lunge moving right and bounces away to the rope."
"good length ball outside off, left alone."
"good length ball on fifth stump at 133 kph, defended to gully."
"good length ball outside off, defended back down the pitch."
"bangs it in short and wide on sixth stump, climbs sharply at 134 kph but is left alone."
"nearly another chance at leg gully! Blackwood the man. Overpitched on the legs, flicks this in the air and comes quickly to Blackwood who is late reacting to this as it flies high and wide of him to deep fine leg. He's not the tallest guy in the squad by any means. Might have been a chance if Holder was there."
"good length ball outside off, left alone."
"good length ball on middle, defended to midwicket."
"good length ball on fifth stump, plays this with soft hands in front of point to scamper a single."
good length ball on fifth stump caressed with soft hands in front of point once more for a sharp single.
"nice and full on off, defended as he gets well forward"
"short ball angling into the body, tucks it off his armpit into the square leg region as they scamper a single"
"<b> snuffed out by a full delivery! </b> This is angled full on off from wide of the crease, perhaps Nissanka was so mindful of the short ball that he was hanging back. This one nipped away off the deck as Nissanka pushed at that without any conviction and the thick edge is well pouched at second slip by Holder as he moves low to his left."
"shortish but down leg, avoided easily by Dickwella"
"full and moving away from outside off, Dickwella lets it go"
"length delivery on off stump, defended with soft hands"
"slants a length delivery across, avoided without much trouble"
"attacks the stumps but errs in length by going full, neatly tucked away past midwicket"
"on the pads, neatly worked behind square leg"
off the mark with a neat little bunt into the covers for a quick single
"dug in short, flies over the batsman's head as he ducks under this one"
"skiddy length delivery slanted across, avoided without much fuss"
punched with an angled bat to backward point. West Indies won't mind that
"floats it full outside off from around the wicket, defended"
streaky! Thick edge past gully as he drives away from the body
"much fuller, on middle, defended to short midwicket"
width and slashed away over the slip cordon! Not where he intended but Dickwella will collect four more. Went hard at that
"full outside off, invites the drive, but Dickwella is happy to leave"
"flicked to fine leg. Off the pad? Nope, runs signalled."
rises with the bounce and steers to point
"pushes outside the line, gets a thick inside edge to this length ball that nips back in, rolls to short leg. Dickwella's front foot hadn't been planted forward as the ball thudded in"
driven uppishly to point
"punched into the covers, nice timing and they'll jog back for the second"
"is he trying to commit hara-kiri or what? Goes chasing after that wide delivery, looking to slash it over the slips, but can't reach it and is beaten. <strong>There's no way he'd have been able to make eye contact with Mickey Arthur for years, had he nicked that</strong>"
lets this delivery through
"goes full on the stumps from wide of the crease, defended back"
"length ball that nips away from outside off, stabbed away"
gets well forward and defends this length delivery
"tails in late, goes full and it's driven to mid-off one-handed"
"picture-perfect! Half-volley, he's down on one knee as he crunches that into the gap at extra cover. Looks so elegant when he drives the ball like that. Pulls up just inside"
through to the keeper
"zippy length ball that nips away from outside off, left alone"
"punched wide of cover to <strong>get to a half-century</strong>, the upward surge of Thirimanne 2.0 continues. <strong>This is his 7th Test fifty </strong>"
left alone again
squirted off a thick inside edge to square leg
"full on the pads, tucked between midwicket and square leg"
driven to cover
"shortish and drifting into middle, bunted back"
worked around the corner to short fine
"byes as he looks to play a premeditated paddle, this one bounced to beat the keeper and Holder's leap at slip. Actually it <b> came off Joshua da Silva's helmet </b>"
"full on the stumps, gets well forward and smothers it"
"fired full on the pads, paddled to fine leg"
"ful on off from around the wicket, defended"
"full and moving away from outside off, left alone"
neat little flick of his wrists but picks out midwicket
"<strong>well-directed short ball that pings him on the gloves!</strong> Thiri looking to pull first, then bails out as this keeps coming back in to hit him. He turned his head away and so had no idea where the ball was"
defends back to the bowler
right behind the line as he defends
"turn and bounce but from outside off, left alone"
dabbed with an angled bat to short third
goes right back and defends this off break
"drifts in a full delivery, nudged to fine leg with the angle"
uppish but safe as he rocks back to cut
lunges forward and defends
"nice and full just outside off, decides to leave at the last moment"
"can't get bat to this as he slips a short ball down leg, scoring opportunity missed"
"beaten on the drive! Lovely delivery, getting it to move away off the deck as Dickwella went for an expansive drive"
gently tucked away into the vacant midwicket region
"gets the radar wrong. Fires one full down leg, misses the tickle"
steers this nicely to the gully region
defended to cover off the front foot
edged past Holder at slip! Feeble push that time
beaten as he attempts an ugly slog sweep from way outside off
"tossed up way outside off, perhaps in hope that the batsman will look to slog again, left alone"
"uppish slog sweep, gets it into the vacant deep midwicket region. Not convincing yet"
tucks this in drifter to fine leg as they jog the single
"slants a full delivery across, left alone"
tucked into the square leg region
"slants a length ball across, gets it to move away further off the seam, avoided"
"edged! Between second slip and gully, to a third man who is halfway in. Like a fly slip position"
"full on the stumps, squirted to point"
"angles it too far across, left alone"
defends from the crease
dabs to point
"drifts in and spins away from outside off, left alone"
defends with soft hands into the point region
"beaten in trying to slog sweep, <strong>big turn from the rough </strong>"
right behind the line as he defends this time
worked off his hip to fine leg
"bowled outside off, well outside off, left alone"
right on top of the bounce as he turns it into the leg side
"length ball around the sixth stump outside off, left alone"
"dabs it to point, refuses the single straightaway"
"attacks the stumps with a full delivery, Dickwella blocks"
"good length ball on the stumps, goes back to flick behind square."
good length ball left alone.
good length ball defended.
good length ball pushed into the off side.
"fuller delivery on fourth stump, punched to cover."
uses his feet for the first time in the over getting to a full ball on fifth stump and flicking through mid-off for one.
"full length ball but almost off the pitch, swings away further for Da Silva to make a diving stop in front of slip. Wide called."
"good length ball on fifth stump, shoulders arms to leave."
"good length ball on fourth stump at 121 kph, goes back to defend off a thick edge to point."
"good length ball on sixth stump at 123 kph, left alone."
"good length ball on about eighth stump, left alone."
"full on fourth stump, defended on the front foot to mid-off."
""
"short and wide at 83 kph, spins away a touch but he slaps this comfortably behind point and jogs a pair."
"good length ball flighted a bit more on fifth stump at 76 kph, looked like he wanted to leave it alone then poked his bat at it late looking for a cheap single to cover, didn't place it well."
"good length ball on the legs, flicked to backward square."
"full on middle at 82 kph, defended back to Cornwall."
"good length ball straying down leg side, backs away from leg and flicks through square leg for a long single. Protection on the boundary."
"flighted full on off, defended."
"full on off, goes forward to defend, thick edge goes behind square for a single."
"fullish length on fourth stump, left alone by Thirimanne as the ball carries past off stump on the angle."
"good length ball on middle stump bowled wide of the crease, the angle takes it comfortably past off stump and is left alone."
"beauty! good length ball pitching on about middle and leg seamed away very late past a forward prod, it's so good it beats Da Silva too diving left in front of slip. He's had an excellent day tending to some wild bowlers at times today but this is his first pair of byes conceded."
"good length ball outside off, left alone."
"full on middle, goes forward to defend and tickles a thick inside edge to fine leg."
"short and wide, cuts this behind point for a long three before it's dragged back at the rope. <strong>That triple brings up the half-century partnership. </strong>"
"full on off, defended."
"flighted more on fourth stump on a good length, defended to the off side."
"short and wide, slapped into the off side."
"short on fourth stump, defended."
"good length ball on fourth stump, goes back to defend on the back foot."
"overpitched on the legs and swinging in at 124 kph, flicked behind square for a single."
"overpitched again pitching full and outside leg swinging in, misses a flick this time and it trickles to the square leg fielder."
"full on off at 123 kph, defended."
"fullish length outside off, sucks him forward in defense and seams away this time to beat the outside edge."
"fullish length outside off on fourth stump, swings in a touch but not enough to threaten the stumps and is left alone."
rare bouncer today on middle stump is ducked under by Thirimanne.
"good length ball at 114 kph angled away from fifth stump, left alone. Non-threatening first ever delivery in Tests for Mayers."
"good length ball on off stump, left alone again."
"fullish length ball on fifth stump, enough width to drive hard and flies over backward point, stops just short of the rope."
"fullish length on fourth stump, left alone."
""
"overpitched on fifth stump, drives firmly through the covers for some more runs but again stops short of the rope."
"full on off, defended into the off side."
"good length ball angled past fifth stump, left alone."
"good length ball on fourth stump, defended into the off side."
"full on off, punched to mid-off."
"full on off, defended back to mid-on."
"<strong>sharp catch by Cornwall at first slip!</strong> Fullish length ball angled across him on fifth stump. It was full enough to encourage a drive, but well away from his body reaching out. Thick edge flies to Cornwall at rib height. He is handcuffed a bit deciding to go fingers to the sky or fingers pointed to the ground but hops up to cushion the ball into his body a bit and make his hands a bit softer to claim it."
"good length ball on off, prods forward and an inside edge goes to the leg side."
"full on middle at 125 kph, punched back to Mayers."
"good length ball on off, defended to point."
"beaten! Fullish length outside off on fifth stump, drives well away from his body and is late."
"full on off, punched back to Mayers."
"fullish length wide outside off, prods at it tentatively but it seams away."
"good length ball seaming away, left alone."
another good length ball outside off left alone.
"good length ball on off, defended."
good length ball left alone outside off.
another good length ball in the fifth stump channel left alone.
"full and swinging in to middle, defended."
"good length ball on fourth stump, beats Lakmal playing back."
"good length ball swings away dramatically from fourth stump at 135 kph, left alone after dangling the bat briefly."
"full on the legs, flicked in the air behind square."
"good length ball on the pads, flicked away tentatively toward midwicket."
"fullish length on fourth stump, swings away from another poke."
"fullish length on off stump, defended to square leg."
"full on off, defended."
"fullish length landing almost off the pitch again, seams away toward the slips. Wide called."
"beaten! Lovely ball bowled full on fourth stump, seams away late and beats a forward prod."
"back of a length on off stump, defended."
"fullish length ball on fifth stump, sucks him into a poke that goes off the edge between third slip and gully for another pair."
"fullish length tailing into the legs, clipped easily through fine leg. Deep fine leg was too square to be able to cut this off."
"<strong>drags on! </strong> Roach and Holder have been stubborn with this around the wicket tactic to the lefties and it pays off here. Fullish length on fifth stump, well away from his body. No need to play at this but is tempted to have a fiddle without any footwork and the inability to get to the pitch of the ball leaves a tremendous gap for the ball to ricochet off an inside edge into the stumps. All things considered it was a fairly innocuous delivery but pays rich dividends to Holder."
"full on fourth stump, poked in front of point for a helter-skelter single. They've already had one runout today..."
"bouncer on off stump, left alone as he ducks under it."
"good length ball on off, defended into the off side."
"full on off, flicked through midwicket."
beaten! another beauty from Roach on a fullish length to suck Chameera into a forward poke that beats the edge.
"good length ball on fifth stump, swings away plenty but is left alone."
"<strong>leading edge produces a skier into the off side for an easy catch. </strong> Full length ball on the legs, tries to flick this over midwicket but is through the shot a touch early and it comes off the leading edge to swirl over backward point. Captain Brathwaite backpedals to the ring for a straightforward catch above his head."
too full and too straight on the legs. Not a bad option though because it was a carbon copy of the previous ball that snared Lakmal. This time though it is flicked away.
"good length ball on fifth stump, Embuldeniya is expecting it to continue straight and goes to leave but it seams in and plunks him on the thigh."
good length ball defended.
"full and very wide, almost off the pitch again, fortunate to not be called a wide."
another good length ball on fifth stump that seams in with Embuldeniya going to leave it alone. The extra bounce from Holder though pings him too high on the thigh though to consider going for a review.
"<strong>ball of the day!</strong> Roach pitches this up on a fullish length on off stump, Chameera goes to flick this through midwicket but it swings away off the pitch to straighten and send off stump cartwheeling back."
another outswinger on fourth stump that foxes the No. 11 playing inside the line.
"fullish length on middle, defended to point."
"another full swinging delivery on middle stump, he's searching for the yorker but not getting it quite full enough and it's blocked out."
"short ball on fifth stump, Fernando sways away."
good length ball seams/swings away again from fourth stump at 131 kph.
"good length ball on sixth stump, seams away and left alone."
"<b>dropped!</b> good length ball on fourth stump, pokes at this and a thick inside edge flies just off the forearm of Blackwood at forward short leg. He snatched at this a bit of an overeager manner and it his hand extended past the ball. Very tough chance."
"good length ball, can't get it away."
"seams this in again, Embuldeniya has been a sitting duck with this around the stumps angle. He plays around this good length ball with a forward prod, struck on the knee roll in front of middle. LBW shout upheld. <strong>Sri Lanka call for a review. </strong>Only doubt from the live shot looked like whether it was going to go past leg stump or not from the around the stumps angle. But actually it's the height that winds up being the issue as <strong>ball-tracking shows it sailing over the top. Holder is denied a five-wicket haul by DRS!</strong>"
"good length ball on off, defended."
good length ball but tailing well down leg.
"fullish length on fourth stump, defended into the off side."
"good length ball on middle and leg, goes back to flick this wide of mid-on for a single."
"back of a length on off, goes back to tap in front of point with soft hands. Too easy to let a tailender get off strike when he's been flummoxing the lefties quite well."
"full and drifting down the leg side at 135 kph, left alone."
"edge! Doesn't carry to second slip. Full in the fourth stump channel to draw out a poke, but it short hops Alzarri Joseph at second slip before caroming to Holder at third slip."
"full on off, defended into the off side."
"good length ball on fourth stump, beats a poke away from his body."
"good length ball on fifth stump, seams away and left alone."
"good length ball on fifth stump, Embuldeniya dangles the bat away from his body and is beaten."
"good length ball closer to off stump, defended off a thick edge to backward point."
"<strong>full on middle, this one looks stone dead!</strong> Embuldeniya calls for DRS review again but it would take a miracle to save him on this occasion. Holder pitches this up very full as it seams in to plunk him on the pads full in front of middle stump playing all around this delivery. Huge appeal upheld. Ball-tracking shows this time the extra bounce is not going to take this over the stumps, umpire's call clipping the leg stump bails. DRS denied him a five-wicket haul a few minutes ago but this time DRS confirms his eighth five-wicket haul in Tests."
"full and swinging away, KB plays inside the line of this one as it zips through to the keeper"
"shortens his length and gets this to nip away off the seam from outside off, left alone"
"goes full on middle from wide of the crease, gets it to shape away as well, Kya works it against the line to the leg side"
"squared up a hint as Lakmal goes full and gets it to swing away, defended back though"
gets a step across to work this full-length delivery into the leg side. Plenty of oohs and aahs from the slip cordon
"full on middle and leg, searching for some swing, Brathwaite nudges this down to fine leg, gets off the mark as well"
