"short of a length and slanted into the body. Looks to steer it to third man, but it's into the turf and wide slip fields that"
"<b>wide of mid-on</b> and enough on that despite coming off the inside half. Short of a length just outside off and instead of looking for third man this time, he gets on the front foot and pulls. Only three fielders that side of the ground"
length and angled in outside off. Skids on low and past the <b>inside edge</b> as he looks for the late cut
"length outside off, leans into the drive to mid-off's right and steals the single"
"length on leg stump, looks to flick and cops that on the front pad"
"<b>pumped over the midwicket boundary!</b> Dropped short at a middle stump line, not too much turn on that and he swivels on the back foot to pull in that direction. No fielder in the deep and he doesn't even try to keep that down"
"length on off stump, driven with the turn, can't beat the bowler's dive to his left"
"full on leg stump, squeezed into the leg side off the inside edge"
"<b>wide of mid-off!</b> Good batting from Pakistan. Picking the safe options to take the attack to the most threatening spinner so far. This is full outside off, he gets a big stride out at it and drives aerially and against the turn, but well wide of the fielder"
"googly at leg stump, turns the face early on this and gets a harmless leading edge into the off side"
"short of a length on off stump, backs away to make room and runs this to short third man's right to <b>bring up his fifty.</b> Good, positive innings so far"
<b>into the mid-riff</b> as he misses on the pull. Just above the box. Short of a length ball on leg stump and he's through the shot too soon
"length on off stump, chopped towards point with an open face"
"length just outside off, opens the face and steers this to point on the front foot"
"length outside off, looks to drive on the rise. Gets it off the inside half as the bat turns in his hands"
length and in at off stump. Dropped into the off side with soft hands
lbw appeal turned down as he looks to go across the line at this
"length on middle stump, driven with the angle in to long-on"
"googly, flat and at a length on leg stump. Flicked behind square and a misfield by short fine leg allows them a second"
"short of a length on leg stump, punched to long-on off the back foot"
"full outside off, leans in and drives to sweeper cover"
<b>taken at mid-off!</b> Hasaranga gets his revenge! Tosses this one fuller and closer to Fakhar's swing. He hit him wide of mid-off last over when there was more width. This time he's forced to drive from inside the line and he ends up getting it off the low part of the outside half. Bat swivels in his hands and this floats seductively to Udana's right. He follows the path and puts something of a slow-mo dive to grab onto a well-judged catch
"googly tossed up at middle stump, gets to the pitch and flicks it down to long-on"
"length and just outside off, driven on the rise to sweeper cover"
length and in at off stump. Defended hurriedly into the covers
"length and just outside off, blocked on the front foot"
"nice line here. Length ball just outside off, solidly blocked on the front foot"
"length ball just outside off, mistimed drive on the rise trickles into the off side"
"length and just outside off, opens the face and runs it down to third man"
"full on leg stump, driven to long-on"
"googly on leg stump, defended down the pitch"
"length outside off, a legbreak. Solidly blocked on the front foot"
short of a length and ripping in at off stump. Backs away and hurriedly chops to backward point
"full outside off, leans in and flicks to long-on"
"full on off stump, driven towards long-off"
"length just outside off, shuffles and punches to mid-on's left with lovely timing. Sprints for it and slides"
"slower short ball at off stump, gets nicely behind this and slaps it between fine leg and deep square with a hook. Fine leg puts a lunge to his left and keeps it inside"
"length and just outside off, defended into the off side"
"<b>misfield</b> at mid-off. Poor from Sri Lanka's captain. Full and just outside off, a mistimed drive going straight to him and he allows it to sneak through from under him"
"length outside off, blocked into the covers"
"length on leg stump, flicked to fine leg with the angle"
"length on off stump, defended into the leg side on the front foot"
"tossed up on off stump, can't beat extra cover to his left with the drive"
"low full toss on leg stump, driven to long-on"
googly at a length on leg stump. Defended into the leg side
full googly down leg side. Allows it to come on and tickles it fine
"short and wide outside off, cut to sweeper cover"
"short of a length on leg stump, clipped to deep square off the back foot"
"length on off stump, gets forward and flicks to short fine's left"
"full on off stump, dropped into the covers with soft hands"
"full on middle stump, driven to long-on"
"full on off stump, driven to extra cover on the front foot"
"length on middle stump, flicked into the leg side with the angle"
length and slanted across the corridor. Looks to chop that behind square and is beaten
"<b>wow.</b> Pristine from Babar. Length ball just outside off, solid stride out and drilled between stumps and non-striker with the full face offered. Always, ALWAYS corrects himself immediately after being beaten playing angled bat shots. Class player"
"full and just outside off, sliced to point on the front foot"
"nicely driven again, but straight to mid-off. Full outside off, driven on the front foot"
"length on leg stump, shuffles and flicks to fine leg's left with soft hands"
"expertly chopped to sweeper's left. Offcutter, short of a length outside off and he cuts it late"
"length on off stump, tapped back down the pitch with the angle"
length and into leg stump. Flicked to midwicket
"length outside off, leans in and drives to sweeper's left"
length and in at leg stump. Flicked to short fine's left
length and in at middle stump. Punched with the angle to long-on
"short of a length on leg stump, flicked to deep square"
"length on off stump, shuffles and flicks to deep square"
"length and must outside off, defended to midwicket off the inside half"
legcutter floated up at a length outside off. Chopped into the vacant gully region with soft hands
"<b>thick outside edge</b> as he fails to pick the offcutter. At a length on middle stump, wanted to flick that. It ends up at point after gripping in the wicket"
"length on off stump, flicked to deep square"
"yorker at middle stump, jammed into the leg side"
"length on off stump, defended down the pitch"
"full on middle stump, flicked to deep square"
"length on middle stump, steps out and drives down to long-on"
"length on leg stump, steps out and flicks to short fine's left. He fumbles there and allows a second. It's Thirimanne again with the sloppy fielding"
"length outside off, pushed down the pitch off the inside half"
"length on middle stump, punched to midwicket off the back foot"
"short of a length just outside off, beaten as he looks to run it down to third man"
"length outside off, punched to sweeper cover on the rise"
"sliced to deep square's left. Short of a length outside off, looks for the pull but gets underneath that a little bit"
<b>that looks close on the lbw.</b> Sri Lanka have reviewed. Full ball in at leg stump and he planted the front leg across the stumps trying to flick this. Hit him on the outside part of the front pad though...<b>umpire's call.</b> Just clipping leg stump. Very close. Looked like that stayed low too. Another good decision from Sri Lanka with the review. They retain this one
"short of a length on off stump, flicked to deep square. Looked like a legcutter"
"<b>a cover drive from the top shelf</b> as Babar brings up yet another ODI fifty. Overpitched ball like a throwdown outside off, and he doesn't miss out on those. Feet, balance, high elbow - all boxes ticked as this races past extra cover"
"length on off stump, defended to extra cover off the front foot"
"length on off stump, steps out and drives to long-off"
"length outside off, leans in and drops into the leg side with soft hands"
"short of a length on off stump, backs away and punches to sweeper cover"
"length outside off, steps out and is beaten in flight. Forced to defend into the leg side"
short of a length and sliding into the corridor. Miscued pull rolls out to deep midwicket
"short of a length just outside off, steers it to third man with an open face"
"short of a length just outside off, chopped down to third man"
<b>parried into the boundary</b> at deep square. Attempted yorker is a leg side full toss. Flicked firmly and Shanaka has to sprint quickly and dive to his right. Too much momentum to stop that cleanly
"slower length ball on leg stump, flicked to deep square's right and Shanaka is quick again. Keeps them to one this time"
"full on middle stump, driven back down the pitch"
"slower length ball outside off, beaten as he looks to run this down to third man"
"short of a length outside off, cuts to point with the turn"
"short and wide outside off, cut to sweeper cover"
"googly at a length on middle stump, steps out and drives to long-on"
"<b>whipped this over long-on!</B> Babar 2.0. Length and flat and turning away from outside off, but he reaches out and goes against the turn to launch this"
"length on middle stump, driven down the ground"
"length outside off, stabbed through the covers on the front foot"
"<b>and another!</b> Dropped short on middle and off. He jumps deep into the crease and clubs this pull shot over wide long-on. Might have wanted to go more midwicket than long-on, but he's got enough on it to clear the boundary"
"angling across him, on a length, mis-times his drive to mid-off"
"back of a length on leg stump, easily turned to deep square leg"
"nipping in, but wrong line, pitches on middle and is easily picked off the pads, wristily flicked backward of square"
"not full enough to drive, he tries to ease it through the covers on the front foot but gets it on in the inside half of the bat towards midwicket"
"straying in line again, on middle and leg, he goes across and picks it off his pads, manoeuvring it through square leg"
"fullish outside off, runs it to third man off a thick edge"
"flaoted up wide of off, and he comes forward to drive with an open bat face. <b>another sloppy bit of fielding</b> and they concede the single via a careless overthrow to the keeper's end."
uses his wrists again to steer this between cover and point
"stays legside of the ball and drives it square, past a diving point"
"fuller on the stumps, tapped to long-on from the front foot"
drags it down too short and Babar gets down low to pull to deep midwicket from knee height
"room outside off and stroked through point, gently but with timing, and placed well enough to get a couple before the sweeper can clean up"
"tossed up outside off, lunges out to the pitch of the ball and drives through cover"
"fullish on the stumps, pushed past the bowler"
goes on the back foot to one pitched on middle and turning away and cuts forcefully through point.
"ooh there's the turn he gets at times. Pitches outside off and breaks sharply, jabs it away"
flicked off his pads through square leg
comes forward and drives to long-off
"tossed up, almost yorker length, he waits for it and flicks it off his toes to long-on"
"angled into him from wide of the stumps with his low-arm action, but he manoeuvres it into the offside for a single"
"fuller, comes on the front foot and turns it, but midwicket is there to cut out thoughts of a single"
"down the track but the bowler adjusts and bowls shorter and close to him, no room to free his arms, ends up slapping it to long-on with a horizontal bat"
"fuller, driven to sweeper cover"
"big stride out to work this around the corner, where short fine leg fields"
"nice dip and turn on that one, spun away from middle, he had gone deep in his crease and swipes it to long-on"
"<b>sumptuous</b> Down the track, gets to the pitch of the ball and unleashes a flowing extra cover drive that purrs all the way to the boundary"
"tossed up on middle, flicked off his toes to deep square leg"
"another peachy cover drive, this time by the right-hander. Tossed up outside off and he leans into it and finishes with a flourish. There is a man in the deep though, so no boundary"
"more turn on that one, and he's forced to adjust a bit while whipping this, ends up to the bowler's right"
"fuller, driven back to the bowler"
"full on the pads, he moves across and flicks to deep square leg"
"<b>mix up and Haris Sohail has to go!</b>. This was a length ball outside off, Babar tried to flick, it took an inside edge and flicked his pad and rolled away towards slip. Sohail wanted a single and was charging down the track, Babar was never interested and/or aware of what his partner was doing till he belatedly sent him back. The throw was relayed to the bowler and he took out the stumps from a yard away with Sohail well short"
"dug it into the pitch and gets it to come back in, jabs it away in defence"
"good length on a fourth stump line, chops it down to third man"
"jagged back in sharply and he played all around it, hit on the pads but that was probably going down. Sarfaraz caught on the crease, difficult ball to get first up"
"another one coming back in, jabbed towards mid-on"
"tossed up on the stumps, he makes room and plays the inside out drive to wide long-off"
"tossed up, good length drawing him on the front foot. Sarfaraz taps it into the offside and they take a quick single"
"drags it down short and Babar absolutely hammers a pull, but straight to midwicket"
"good length, pitches on off and turning away, he's going across and tries to whip this into the leg side, but can't go very far"
"tossed up, he takes a step forward and pushes it back to the bowler"
"fuller on the stumps, opens the face to drive to cover's right. Sloppy by the fielder who could have got there and stopped the ball, but let it go"
strays on the pads and he's managed to get a fine tickle on it. Beats the keeper's despairing dive to his left and goes to the boundary
"getting some shape is Pradeep but wrong line. Another one that ends up on the pads and he flicks it powerfully but straight to the fine leg fielder. Not happy with that, he though the should have placed it better"
cuts back into him and he uses the angle to tuck it backward of square
"back of a length outside off, he wanted to punch it forcefully but went too hard at it. Takes the inside half and rolls back to bowler"
"slower ball, he stays still and drives to long-on, held his shape well"
"full toss ends up on the pads, flicked to fine leg. Was probably looking for the big swinging yorker"
"back of a length, keeps it in the channel, Sarfaraz pushes it towards gully and looks for a single but is sent back - rightly so"
"too full outside off, and he slaps a drive past the short cover fielder"
"fullish length on the stumps, punched back, but straight and the bowler is able to field on his follow through"
"slower ball, back of a length going across and Sarfaraz doesn't quite read it, ends up slapping a pull to long-off"
"back of a length, tight stump to stump line and Babar can only punch it to long-off"
"cleared his front leg and drives this full, almost yorker length delivery, straight past the bowler. Long-off is fairly straight though so they can only get two"
"back of a length, nipping in a touch, he plays with bat close to body to punch to cover"
"full and wide outside off, he sees the opportunity on a loose ball and cuts it hard past point and into the boundary. <b>11th ODI century</b> for Babar Azam. It's been lovely to watch his batting."
too short and he stays in his crease and disdainfully pulls it  from his waist between deep square leg and fine leg for a boundary
"he's getting more expansive now, after the landmark. Full and room outside off, he launches into a cover drive, but there is protection in the deep"
"fullish length outside off, punched to mid-off from the front foot"
"<b>Thirimanne scores a direct hit at the non-striker's end from extra cover</b>. Length ball, Sarfaraz had pushed at it but got it a bit high on the bat. Set off for a run, and it needed a direct hit to run him out, which his opposite number nailed."
"full on off, driven firmly to long-off's left"
"angled very far across and ends up outside the tram line, so he'll have to re-bowl that"
"gets it right this time, nails the wide yorker. Babar tries to steer it away but can't get his bat down in time"
"slower ball, outside off on a length, he waits for it and cuts it to through cover-point"
"that sort of slipped out of his hand, but Iftikhar has missed out. Full toss outside off, he tried to power it through cover but didn't connect"
"slower ball on a length outside off, but expertly played. Waited for it and cut it through backward point late."
goes for the wide yorker but doesn't get it wide enough and the batsman goes down on one knee to carve it to the square third man boundary
"that's been <b>smoked over wide long-on</b>. Miss your length on the yorker by inches and you disappear. Stunningly executed, , waited for it and almost helicoptered it over the boundary, using his powerful wrists to get the elevation and distance"
walks across and flicks it off his pads to deep square
"fuller on off, drilled to long-off"
"bad ball and sloppy fielding. Down leg side and Babar will feel he's missed out, as it takes the thigh pad and goes under his attempted pull. The keeper does very well to dive to his left and save the ball. But then there is a shy at the bowler's end and the ball ricochets off the stumps"
"<b>caught at square leg</b>. Not short enough to pull but he has a go at it anyway. The bat turned in his hand and the ball swirled up high. Square leg latched on and held on. That was a tired shot, but he's done his job."
"full on off stump, driven to long-off"
"slower ball, well disguised, the batsman was forced to adjust late and ends up just patting it back to the bowler"
"full on off, driven powerfully but straight to extra cover"
wanted to put the ball out of Iftikhar's reach but ends up bowling it too wide and he'll have to re-bowl that
another full toss missed. Nippy delivery in the channel and he tries to force it through cover but can't connect. Surprised by the full toss perhaps
"another slower ball, well disguised again. He had already gone down to sweep and he does that but can't get great timing on it as it rolls to short fine leg"
"<b>super shot</b>. Low full toss outside off and Imad takes a big stride forward, goes down on one knee and sweeps it square with perfect timing"
"full on off, slower one again, dug out to extra cover"
"slower ball outside off, goes for the full-blooded drive, but gets it off the toe-end. Clears mid-off though and falls well short of the man in the deep"
"slower ball, superbly disguised, length on off stump and the batsman was completely fooled, ended up only defending it"
"and a yorker now on the middle stump, this is excellent death bowling. He can only dig it out towards long-on"
"<b>dropped by Udana at long-off</b>. Another slower ball, wide of off stump, and Imad has a thrash at it. Goes off the toe end and Udana needed to be very quick on his feet to come in and catch it diving forward. Ends up not managing to get there as the ball bounces in front of him and goes through for four"
"follows it with a quicker yorker, which the batsman can only dig back out to the bowler"
tries to manufacture something thanks to the excellent bowling by coming down the track and Pradeep bowls a length ball outside off that he bunts to mid-off for a quick single
"slower ball, fetches the sweep from well outside off but can't beat square leg"
"another slower ball, on a length and angling across him this time. He's setting himself up to whack by opening his hips, but has to adjust each time, ends up slapping it gently through cover"
"the strangulation works. Pakistan weren't getting the ball away, and Imad saw a normal pace delivery and went for it. It was not the easiest to hit, back of a length outside off and his slash ends up as a top edge that loops to deep point, where it's safely held."
"finally gets some meat on the ball. Another slower ball, but this one is outside off and he's clearing his leg, waits for it and thrashes it with all brawn over mid-off"
"full on the pads, goes across and whips to deep square"
"<b>dropped by Pradeep at short fine leg</b>. Wahab is standing almost square on and Udana bowls it short and on the stumps, he gets inside the line to try and paddle-pull it over short fine, doesn't get hold of it. The ball is not travelling too fast but it's to Pradeep's right. Did he need to dive to get it? Perhaps not, but he does it and it bounces out of his hands"
good ball but unfortunate result for the fielding team. Yorker that followed the batsman who was backing away but it flicks the bottom part of the pad and runs down to the fine leg boundary
"<b>wham</b>. He was setting himself up for that, clearing his leg and becoming more square on, got it short enough to leather a pull. Not timed so well but hit so hard that it clears deep square leg"
"full on off, and carved out to long-off"
"magnificent bowling, pin-point yorker that hits boot and stays near the crease. They get a single with the fielders on the edge of the circle"
"picked up the slower ball and he deposits it over long-on. Too full and he's got the room to swing his arms freely, having cleared his front leg. Makes good, meaty connection"
"yorker to finish, but he goes deep in his crease and flicks to deep midwicket. It's only a two, but they try for the third and the throw is accurate so Wahab is run out at the non-striker's end"
nicely put away. Overpitched outswinger outside off. Leans into it and opens the face at the end to get this drive wide of mid-off
"length ball down leg side, can't connect on the flick"
"length on middle stump, defended to midwicket's right"
length ball shaping slightly away outside off. Left alone
"length just outside off, defended to point off the front foot"
"short of a length and just outside off, pokes away from the body to defend down the pitch"
full and into leg stump. Defended to mid-on with the angle
"length outside off, pushes in front of the body and into the leg side"
"length on leg stump, flicked to fine leg's left"
"full outside off, angled in. Left alone"
length and in at leg stump. Pushed to mid-on with the angle
"length on off stump, dropped into the off side with soft hands. Extra cover swoops in to his left and flicks with a backhand at the non-striker's end. It dribbles past the fielder backing up and they have an overthrow"
clipped aerially to the square leg boundary. Full and into his pads. No need to try and keep that down in the Powerplay. Sends it whistling past square leg
"length on middle stump, tucked on the rise to midwicket"
"length and swinging down leg side, very late. Past the flick"
"length on off stump, blocked down the pitch on the front foot"
full and just outside off. Jammed off the toe-end to cover
"134kph, length and swung into the pads. Looks to flick and can't get bat on it"
length and angled across off stump. Watchfully defended off the back foot
"length outside off, driven on the rise to cover who fumbles as he goes low to his left. Imam there"
"length outside off, pushed into the off side on the up"
"length outside off, driven firmly to cover"
<b>flies wide of first slip!</b> Full and pushed across off stump. Throws his hands at this and has no control of the shot
"<b>beaten.</b> 136kph, short of a length in the corridor. Gets on the front foot and looks to pull across the line. It slides under the bat"
"length on middle stump, 139kph. Closes the face and nudges this to midwicket"
"<b>tonks leg stump!</b> Pace has gone up progressively the last three balls. This one is 141kph. It has got the inside edge as he looks to drive this length ball from middle without a big stride. A sweet sound as ball strikes stump. There was a slight movement in, and he just got in a terrible position to drive, with front foot locked across the stumps and the head way in the off side"
"length on off stump, defended to mid-on on the front foot"
"length on middle stump, defended to mid-on"
<b>outside edge</b> as he's deceived by late awayswing. Full on middle stump and he's looked to hit with the angle like the last two balls. This hoops away though and ends up at third man
"length outside off, defended off the back foot"
"length on off stump, blocked on the front foot"
"length on middle stump, tapped to mid-on off the back foot"
"length on off stump, brings down an angled bat on this. Gets a thick inside edge to deep square's left"
"length on leg stump, flicked to midwicket"
length on leg stump. Looks to flick and cops it on the thigh guard
"length outside off, opens the face and runs this to point"
"length on off stump, flicked to mid-on"
"length on middle stump, defended off the back foot"
"<b>chipped straight to mid-on!</b> Masterful from Amir. An offcutter, 118kph, floated right up outside off for the cover drive. He takes it on with the drive. His foot has gone nowhere and he's overbalanced into the off side and lifted a friendly one out for Imad"
length and pushed across off stump. Left alone
"<b>half-hearted</b> drive from Oshada. Full ball outside off, pushes away from the body and checks his drive to get it to mid-off"
"offcutter at a length outside off, left alone"
"length outside off, blocked to point on the front foot"
"full outside off, driven aerially but well short of mid-off"
"length on off stump, tapped to mid-off on the rise"
"length on off stump, defended into the covers"
"<b>chipped to mid-off!</b> Oh boy, this is all too tame from Sri Lanka. Full ball outside off. Wants to drive through the off side but his foot is rooted to the crease. It's there for the drive too, but his lack of movement and his head hanging back make this a lazy shot. And it's come off the toe-end as a result and it's yet another harmless chip"
length and in at off stump. Blocked to mid-on from the crease
short ball down leg side. Ducks under it
"<b>is there an edge? Yes there is!</b> But they're checking if the ball carried to Sarfaraz. <b>Soft signal is out.</b> Short of a length and slanted in from outside off. Looks to cut well away from his body but that comes in and he gets an under-edge on it...that looks good on carrying through to Sarfaraz. Not even a close call in the end. Captain catches captain, Sri Lanka's score reflects their woeful shot selection this evening"
length and slanted in at off stump. Blocked on the front foot
"length on leg stump, steps out and jams it back to the bowler"
"length on off stump, blocked on the front foot"
length and curving in at off stump. Blocked on the front foot
"length outside off, blocked on the front foot"
"short of a length just outside off, chopped straight to short third man"
length ball slanted into the pads. Gets deep in the crease and deflects this fine off the front pad
"short of a length just outside off, tapped to short point on the rise"
"<b>inside edge</b> down to fine leg. Wow, interesting shot selection. Short of a length ball outside off and he's had a right heave at this without bothering to get behind the line"
"length on off stump, defended on the back foot"
"length on off stump, defended to point"
"short of a length just outside off. Looks for the cut, mistimes and it trickles into the covers"
"<b>looks plumb on first look.</b> Oshada has reviewed it. Lenth ball curves in from off stump. He plays the original line outside off and the ball sneaks past the inside edge in the end he's just swishing aimlessly in front of his body. There's no inside edge. And there's no chance. Hits him in front of middle, it's going on to comfortably take leg stump as well. That's the review gone. That's Oshada gone. There's not much that isn't gone at the moment for the visitors"
"length outside off, pushes on the front foot, gets a thick inside edge past midwicket"
"length outside off, leans in and pushes to sweeper cover"
"length outside off, draws him in and rips it past the outside edge as he looks to defend"
"length on middle stump, clipped to deep square with the angle"
"overthrows past midwicket. Length ball on off stump, poked into the covers and a wild throw comes in from there to the non-striker's end. It was warranted through. Jayasuirya would have been well short"
"length on off stump, defended into the leg side off the toe-end"
"length on off stump, punched on the rise to the bowler"
"short of a length in the corridor, opens the face and runs this to point"
"length on leg stump, clipped into the vacant deep midwicket region with the angle"
bouncer dug in very short. Ducks under it
"length on leg stump, flicked with the angle to fine leg"
"nicely swept. This is tossed up outside off, he gets low and meets this well in front of the body to get it to the deep backward square boundary"
"short of a length outside off, left alone"
"length outside off, flicked to midwicket with the turn"
"length and curving away outside off, left alone"
"short of a length on off stump, punched to midwicket off the back foot"
"length on middle stump, punched to long-on off the back foot"
"full on leg stump, gently nudged to mid-on's left on the front foot"
"tickled fine. Length on leg stump, shuffles to try and flick this. It clips the pad and sneaks through from under Sarfaraz's dive"
"short of a length in the corridor, left alone"
"<b>hits him in the rib cage</b> as he looks to duck this short ball. It doesn't bounce as he expects and he gets it on the left side of his chest. He's on his feet, the medical staff will take a look at him"
"and a sizzling bouncer first up, but an easy one for the batsman to sway away from"
"back of a length but doesn't rise as much and it's punched confidently to cover, where the fielder has to tumble to his right to stop the ball"
walks well across to twirl this length ball outside off to backward square leg
"tossed up, looking to drive in the 'V', but gets a thick leading edge that travels through cover"
"flatter on off, punched to long-on"
"he's playing for the angle, but Imad is getting to break a tad. Tried to flick off his toes but a leading edge flies up in the air towards long-off. Bounces in no-man's land"
comes on the front foot and pushes to cover's right
tucked to deep midwicket by going across
"full on the stumps, turned off his toes to deep midwicket, using his wrists"
"back of a length on the stumps, he stays beside the ball and punches to point"
"fuller, pushed to mid-off"
