"length around off, Rahmat stays back and opens the face of the bat to steer it towards third man"
"short of length outside off, Rahmat Shah is watchful there and leaves it alone"
"short of length on the body, pushes it towards short midwicket for one"
"back of length around off, stands back and defends it towards cover"
"back of length around off, defended once more from the back foot"
"length ball around middle and leg, flicked away towards square leg"
"falls just short of Adair at deep square leg, fuller on the pads and clipped away by Rahmat, Adair charges in, puts in the dive but it lands short just short"
"short of length outside off, opens the face of the bat to run it down to third man"
"looks to hit it hard but doesn't get the timing right, Porterfield makes a tumbling stop at mid-off"
a bouncer from McCarthy angling in at the batsman who ducks under
"length ball but down the leg side, called a wide"
"short of length on middle and leg, tapped away towards wide mid-on, McCarthy sprints to his right to field himself"
"short of length around off, looks to work it on the leg side, gets an inside edge on to the body"
"an attempted bouncer around off, Rahmat swivels and pulls it down towards fine leg"
"short of length around off, defended from the back foot"
"fuller on the pads, flicked away but a tumbling stop by Stirling at square leg"
"back of length outside off, punches it towards cover"
"length ball around off and middle, flicked away towards deep square leg"
"short of length around off, Shahzad brings out a short-arm pull towards deep square leg"
"length ball outside off, opens the face of the bat to run it down to third man"
"back of length outside off, punches it towards cover for a quick single"
"a touch fuller and Shahzad goes over the bowler's head, not from the middle of bat and the mid-off chases it to keep it to two"
"ramped over the keeper this time, short from McCarthy, Shahzad bends his back and helps it for a boundary"
"short of length outside off, pulls it down towards deep square leg"
"short again, Rahmat Shah pulls it towards the left of the deep square leg, only a single though"
"short of length outside off, pulls it between deep square leg and deep midwicket for four, <b>brings up his fifty as well</b>"
"short of length around off, defended back towards the bowler"
"fuller outside off, Rahmat Shah comes forward and drives it through covers for four, all along the ground"
"back of length around off, stays back and defends it towards extra cover"
"short of length outside off once again, Shah rises with the ball and defends it towards point"
"short of length on middle and leg, flicks it away towards deep square leg"
"a beauty! Short of length outside off, Shahzad looks to push at it but gets beaten as the ball moves away in the air after landing"
"fuller around off, comes forward and pushes it back towards the bowler"
"length around off, pushed towards extra cover"
"short of length on the stumps, goes back and drags it towards midwicket"
"fuller on the stumps, pushes it towards short midwicket"
"fuller once again, flicked towards midwicket, gets a single this time"
"down the ground to a full toss, pushed pass the diving short midwicket, a single to long-on"
"leg-stump half-volley to Rahmat. He picks it up, twirls his wrists, and chips it over square leg for a six"
"Rankin strays down the leg side again, Rahmat simply glances it away fine on the leg side past the diving keeper for back-to-back boundaries"
Rahmat rides the bounce of this short ball outside off and guides a single down to deep third man
"shortish on middle, Shahzad clears his front leg and swats a single away to deep square leg"
"dug in on off, Rahmat gets right behind the line and diffuses it"
"back of a length and homing in at off, defensively dropped to cover"
tapped to long-off
Rahamt uses his feet and chips a flighted ball to mid-on
down the track and driven away wide of mid-on for one
"tossed outside off, eased down to long-on off the front foot"
""
"full offbreak, driven with the spin to wide long-on and <strong>that's drinks in Belfast</strong>"
"mighty full on off, whisked away to midwicket"
<b>bursts from a back of a length outside off</b> and goes past the outside edge
"good length and moves away outside off, Rahmat reaches out for the ball and edges it away past the sprawling keeper for a fortunate four"
"on a length and outside off, driven on the up to the left of sweeper cover for one"
"just short of a good length and outside off, opens the face and helps the ball away to point"
"banged in short on middle, Shahzad gets inside the line and pulls it away fine of long leg for another four"
"skids on outside off, nudged to midwicket"
"back of a length on middle, hangs back and works to midwicket"
"full and outside off, defended back"
"flighted and just a shade outside off, played back again"
down the track and clipped to short midwicket
"short and spins back in, punched back"
"back of a length and on off, jabbed away to extra-cover"
"short on off, Shahzad rides it down to third man"
"short and outside off, punched to the covers once again"
"back of a length on off, defended back to the bowler"
"shorter and aimed at the top of off, Rahmat gives himself some room and slaps it away towards point"
"back of a length, angling in, and <b>straightening away past the outside edge</b>"
"skidder on off, chopped to point"
"shorter and breaks in, punched off the back foot to short midwicket"
reverse-swept away behind point for one. Shahzad is showing his range in Belfast
uses his feet and drives to long-on t
tapped to the covers off the front foot
down the track and nudged away to the right of short midwicket
"pitched up and outside off, Shahzad sizes it up and clubs it over mid-on for another boundary"
""
"full and holds its line outside off, driven on the up to mid-off"
"overpitched and outside off, driven through the line to the left of mid-off. Lovely timing and placement"
"full on middle, played back to the bowler"
"short and outside off, punched off the back foot to backward point"
Shahzad backs away and goes inside-out over extra-cover
dinked into the leg side for one
down the track and driven down to long-on
""
"sliding down leg, tickled fine"
jabbed down to long-on
"on a length and outside off, run away to short third man"
""
"short on off, misses a pull but is hit high on the thigh"
"back of a length and angling in, punched to midwicket"
Shahzad backs away and drags off the inside half to long-on
down the track and cops it on the thigh pad
"short on leg stump, Shahzad drops back, gives himself some roof and slams it away to the square-leg boundary. There's no stopping that"
clipped to midwicket
"full and outside off, swept flat and hard to long leg"
forced to midwicket off the back foot
tugged away to long-on
""
"short on leg stump, backs away and pummels it to the square leg boundary"
backs away and punches to the leg side
""
picked off the pads to fine leg
"full on middle, Shahzad gives himself some room and launches it nice and clean over mid-off"
"short on middle, Shahzad stays leg-side of the ball and jabs to point"
driven with the spin to deep midwicket
forced to midwicket
""
down the track and whipped to long-on
""
swept hard and flat with the break for four
"short and outside off, cut to point"
"short and wide outside off, Shahzad swings for the hills and winds up edging it fine of short third man for four"
"short, wide, flat-batted away to sweeper cover"
""
"banged in short and outside off, punched to sweeper cover"
"short on off, backs away and jabs the ball away to backward point"
"short of length around off, goes back and cuts it towards point"
"length around off, comes forward and flicks it towards short midwicket"
worked away towards midwicket for one more
slips down the leg side and that needs to be bowled again
"fuller on the stumps, goes down on one knee and slogs it towards deep midwicket for four"
"glanced towards short fine leg for one, moves to 99"
"fuller around off, comes forward and flicks it towards deep midwicket"
"length ball on middle and leg, flicked away towards fine leg"
"short of length on middle and leg, dabs it towards fine leg and that's his <b>sixth ODI hundred</b>, brings out the Chris Gayle helmet-on-the bat-handle celebration"
"back of length outside off, opens the face to run it down towards third man"
"fuller on the pads, pushed away towards deep square leg"
"length ball around off, stays leg side of the ball and pushes it towards sweeper cover"
"short of length outside off, slaps it towards mid-off, not the best of the timing though"
"caught at long-on. Use of feet by Rahmat Shah, reaches to the pitch of the ball and goes aerial but fails to clear Kevin O'Brien. An easy catch there for the allrounder"
"length ball on the stumps, punched off the back foot towards short midwicket where Porterfield dives to his left to make the stop"
"length ball around off, pushed towards extra cover"
"length ball on the stumps, flicked away towards midwicket"
"now Shahzad looks to go over the bowler's head, it was tossed up a bit, Shahzad was shuffling in his crease, never a stable base but looks to go for a six. Doesn't middle it though, O'Brien takes a couple of steps to his left at long-on and grabs another one"
"fuller around off, comes forward and flicks it towards the right of short midwicket"
"short of length outside off, pushes it towards covers"
"short of length outside off, left alone"
"length ball around off, stays in the crease and taps it towards cover"
"length around off, drives it between cover and point for a couple"
"length ball in the corridor, shouldered arms once again"
"fuller outside off, slashes hard at it, was in the air but away from the point fielder"
"worked away towards midwicket, and they sprint back for the second"
""
"length outside off, goes back and cuts it away towards point"
"length outside off, cuts it towards sweeper cover"
"fuller around off, comes forward and pushes it towards the right of the bowler"
"length ball on middle and leg, worked away towards short fine leg"
"short of length outside off, runs it down towards third man for a couple"
"length around off, comes forward and pushes it towards point"
"fuller around off, comes forward and hits it towards mid-on"
"short of length angling across, opens the face of the bat for a single to third man"
"fuller around off, comes forward and pushes it towards short midwicket"
"fuller on the pads, looks to flick it away but misses, gets a leg-bye to square leg"
"fuller around off, pushed back towards the bowler"
"fuller on the stumps, driven along the ground towards long-on"
"length around off, stays back and pushes it past short midwicket"
"fuller on the stumps, driven towards long-on"
"length around off, takes a step or two towards the ball and pushes it towards the bowler"
"length ball on the stumps, pushed towards long-on for one"
"fuller around off, comes forward and drives it towards mid-off"
"a leading edge, length ball on the pads, closes the face a bit early in an attempt to work it on the leg side, gets a single as the ball dribbles towards covers"
"looked like a slower ball, Asghar looked to go big, moving across the off side, ends up playing early and the ball lobs next to him"
"length outside off, Asghar pushes at it and gets beaten"
"down the track and pulls this length ball outside off towards deep midwicket, smashed for four"
"and again, but this time ends up dragging it towards fine leg, and that's 200 up for Afghanistan"
"length outside off, works it towards third man for a couple. Hashmatullah Shahidi had to put in the dive to make his ground as the batsmen scamper back for the second"
"fuller around off, comes forward and drives it towards long-off"
"length ball on the stumps, defended back towards the bowler"
"another batsman perishes while looking to clear long-on. Length ball around off, Asghar comes down the track and goes aerial. An easy catch for McBrine there"
"length ball around off, stays back and punches it towards the right of long-off"
"length ball on the stumps, defended back towards the bowler"
"fuller around off, comes forward and pushes it towards mid-off"
"short of length outside off, stays back and punches it towards covers"
"back of length outside off, dabs it towards third man for one"
"fuller on the pads, flicked towards square leg"
"back of length on the body, defended on the leg side"
"length around off, flicks it towards square leg"
"down the track and hits it towards long-off, only a single though"
"length ball on middle and leg, flicked towards short midwicket"
"fuller around off, comes forward and pushes it towards cover"
"length ball around off, punched towards cover-point, a bit of fumble there"
"fuller on the stumps, pushed back towards the bowler"
"length ball on the pads, flicked away towards backward square leg"
"short and attacking the body, Naib fends it away off the back foot"
"back of a length and holds its line outside off, punched to mid-off off the front foot"
Top-edged to short midwicket! Rankin runs in hard and hits the pitch harder. He rushes Naib into a hook. He skies it and it drops into the hands of a tumbling Stirling
"lifter at the chest, fended off"
"banged in short on middle, blocked back"
"Rankin hits a hard length outside off, squeezed to point and <b>Rankin rounds out a wicket-maiden</b>"
"full and just a shade outside off, poked to cover"
""
""
""
"bouncer outside off, swing and a miss"
"on a length and outside off, opens the face and jabs it away to third man for four"
"back of a length and angling across off, opens the face and steers down to third man"
"lifter outside off, he can't connect with the ramp"
"fuller and outside off, squeezed to midwicket"
tip and run to cover
"lifter outside off, skied over midwicket"
""
""
backs away and punches to sweeper cover
tip and run to the covers once again
"bouncer, too high, wide"
spliced over midwicket
"dinked to third man, no-ball called"
""
backs away and slashes to cover
"short on the body, pulled to fine leg"
"back of a length and outside off, forced back to the bowler"
rolls his wrists and pulls to long leg
"full and outside off, punted over extra-cover, beats the man in the deep as well"
top-edges a bouncer over the keeper for four
"short, wide, flashed over cover"
"full-toss outside off, crashed over the covers and the ball pings the boundary"
"banged in short and outside off, waft and a miss, wide"
""
"short and outside off, backs away and carves it away through point for four"
jabbed to point
"on a length and outside off, Najibullah clears his front leg, opens up his hips, and smokes it over wide long-on"
"full on off, nudged through point"
short and under-edged to the keeper
"short on middle, flapped back to the bowler"
""
backs away and punches behind point
""
"bouncer on leg stump, Najibullah sits back waiting for this length. Hooked away fine over the keeper"
"banged in short and outside off, Najibullah takes it on with a hook. It swirls away from the reach of deep square leg"
"full and wide outside off, swished back to the bowler. <strong>Man down. Rankin's down</strong>. He has copped a blow on his right knee. He is in great pain and needs some medical attention"
"banged in short and outside off, hooks and sends a top edge swirling over the keeper's head"
"full and outside off, hacked to mid-off"
""
"dug short and outside off, beats the big hook"
"on a length on middle, clears his front leg and pumps it over mid-on"
"slower ball, but the length is still short, keeps low and rolls to the keeper"
"fast bouncer outside off, well over the head of Najib"
"short at the body, hooked to deep midwicket"
"that's outta here! Back of a length on middle, Najibullah clears his front leg and smokes it over midwicket and that's outta the ground"
"slow full-toss on middle, blasted over the bowler's head for another boundary"
"short and hits the bat hard, spliced back to Murtagh"
"just short of a good length and outside off, Najibullah picks up the length super quickly. He rocks back and nails a pull to the midwicket boundary, <b>raising a 29-ball half-century</b>"
"fuller and outside off, Murtagh misses his length and gets carted for a straight six. Pumped over his head and that's Shahidi's first six in international cricket and Najib is thrilled at the other end, having his hands aloft at the other end"
""
""
"dug in short and outside off, swivels on the back foot and hooks over midwicket"
""
"pitched up and outside off, dragged away in the air but holes out to wide long-on"
"length ball around fifth stump and swinging away, left alone"
"length around off, defended on the off side from the crease"
"fuller and wider, Stirling gets down and drives it emphatically past cover for four"
"length around off, this time pushed past the cover fielder, excellent timing on that"
"length around off, comes forward, gets behind it and blocks"
"length around off, almost squaring the batsman up while he was looking to work it on the leg side, a bit of a leading edge towards extra cover"
"fuller on the stumps, defended"
"fuller on the pads, flicked away towards square leg"
"length around off, punched towards long-on off the back foot"
"length around off, a mistimed pull towards square leg"
"length around off, comes forward and blocks"
"length ball on the pads, worked away towards deep square leg"
"fuller around off, a hint of awayswing, driven towards cover"
"short of length around off, comes down the track and looks to work it on the leg side, can only defend in the end"
"back of length around off, defended"
"length ball down the leg side, moves across and helps it to the left of fine leg"
"short of length around off, Stirling once again comes down the track and turns it towards short midwicket"
"length around off, defended from the crease towards extra cover"
"length around off, punched off the back foot towards short midwicket"
"fuller around off, comes forward and pushes it towards cover"
"length ball on the stumps, McCollum was caught on the back foot but gets his bat down in time"
"length ball on the stumps, tucked away towards square leg"
"down the leg side this time, glances it towards short fine leg"
"fuller on the stumps, pushes it towards short midwicket, and that's a maiden"
"length around off, slapped through covers but there is protection in the deep now"
"length ball, just around the off stump, defended from the crease"
"length around off, pushes at it but with soft hands and that's the reason the outside edge falls well short of second slip"
"length ball on the pads, McCollum looks to go big but misses and is struck on the thigh, collects a leg-bye though"
"short of length outside off, rises on the top of the ball and taps it towards covers for a quick single"
"short and way outside off, McCollum was moving towards the off side but leaves it alone in the end in hope of a wide, the umpires are unmoved"
"half a chance at short midwicket but Najib cannot latch on to it, length ball around off and Stirling looks to flick it over short midwicket, Najib goes one-handed but it doesn't stick"
inside out over mid-off this time and it goes all the way for a six
"length ball on the stumps, defended from the back foot"
"length around off and Stirling's quick hands come into play, whacked over midwicket for four"
"length ball on the stumps, stays back and defends"
"a touch short this time, flicked towards short midwicket"
"short of length around off, the ball hurries on to McCollum who was looking to pull it away, a single to fine leg in the end"
"length around off, punches it to the right of mid-off for one"
"length ball around off, defended on the on side"
"and he does go for the big shot but fails to middle it, ends up lobbing it to mid-off where Naib takes an easy catch. Was a length ball around off but the dot-ball pressure worked in the bowler's favour"
"length around off, comes forward and drives it back towards the bowler who bends down to make the stop"
"a bouncer this time, but Balbirnie ducks under it quite comfortably"
"length around off, stays in the crease and defends towards cover"
"length around off, comes forward and turns it towards short midwicket"
"down the leg side and a bit sloppy from Shahzad, fails to collect neatly"
"length around off, drives it towards long-on for one"
"length ball down the leg side, flicked towards short fine leg"
fuller on the stumps and slapped over short midwicket for a couple
"length around off, goes back and cuts it towards cover"
a bouncer from Dawlat but way too high and called a wide
"fuller around off, looks to push over extra cover but a thick outside edge takes the ball towards third man"
"length ball around off, punches it firmly but straight towards the extra cover fielder"
"down the track and towards the off side but Dawlat slips in a slower ball, short of length down the leg side but Stirling fails to put it away, Shahzad makes a tumbling stop to his left"
"short of length outside off, slaps it away towards sweeper cover"
"short of length outside off, and Balbirnie pulls it over square leg, not from the middle of the bat but will collect two"
"length ball around off and angling in, defended back towards the bowler from the back foot"
"length ball around off and middle, punched towards short midwicket off the back foot"
"length ball around off, Stirling backs away and lofts it over mid-off, Naib puts in the chase, and the slide to keep it to two"
"fuller on the stumps, pushed towards short midwicket"
"slog sweep from Balbirnie to this full delivery on the stumps, beats the fielder at short midwicket for four"
"flatter and quicker on the pads, flicked behind square for one"
"length ball on the pads, flicks it towards square leg"
"on a good length and on off, played back to the bowler with soft hands"
"back of a length and Alam explores the channel outside off, Balbirnie doesn't"
""
Balbirnie stands tall to a short ball outside off and punches to sweeper cover
""
"dug in short and outside off, Balbirnie skips back and pulls it over midwicket for four"
"overpitched and outside off, Stirling stays leg-side of the ball and<strong> laces it through extra-cover</strong>. Pings into the boundary"
""
""
""
"pitched up and outside off, driven to mid-off off the front foot"
"back of a length and just a shade outside off, hit back to Naib"
"short and angling into the body, fended back to the bowler"
""
""
""
"short on off, run away to point off the back foot"
""
"slower full ball outside off. Stirling goes hard at it, the bottom hand flies off the bat, but he still hammers it over extra-cover"
""
""
""
""
""
""
"back of a length and angling in at off stump, defensively dropped to cover"
""
""
""
""
""
""
""
""
""
""
"on a length and on a sixth-stump line outside off, not quite full enough for a drive. Balbirnie still goes for the strike and sends a thin edge behind to the keeper to leave Ireland two down"
"dug in short and outside off, tapped to the covers. <strong>Stirling brings up his half-century</strong>"
"good length, angling in from around the wicket and nips away a wee bit to beat the outside edge of Porterfield's bat"
"pitched up and outside off, Porterfield stretches out and drives to extra-cover"
""
"back of a length on middle, off the thigh pad and rolls away to the leg side"
""
"back of a length and outside off, struck to the covers off the front foot"
""
"shorter and outside off, Porterfield stretches out and carves it away to the off-side sweeper"
"short and on off, Stirling gets right behind the line and taps it to the off side"
"dug in short and outside off, Stirling aims for the pull and picks out Rashid Khan at deep square leg. Straight into the lap of the outfielder"
"back of a length on the stumps, clipped off the back foot to deep midwicket"
"skidder outside off, short and outside off, goes on the back foot and slaps the ball away to sweeper cover"
"back of a length on middle, non-turner, hangs back and works a single to square leg"
""
"flatter and on off, played back to the bowler"
""
"flighted and outside off, turns away, driven to extra-cover"
"back of a length and outside off, defensively dropped to cover"
""
""
"short and outside off, swivels on the back foot and pulls the ball away wide of midwicket"
""
"full and nibbles away outside off, beats the outside edge"
"a googly outside off and spinning away, left alone"
"length ball around off, defended back towards the bowler"
"length ball on middle and leg, flicked towards short midwicket"
"fuller around off and middle, clipped away towards deep square leg"
"length around off, stays back and punches it towards sweeper cover"
"fuller around off, comes forward and pushes it towards long-off"
"length ball, around off, punched towards covers"
""
"length ball outside off, stays back and punches it towards extra cover"
"length outside off, looks to drive on the up and misses"
Asghar Afghan takes a tumbling catch to his right. Short of length outside off and O'Brien pulls it off the front foot but fails to keep it down and Asghar takes a neat catch
""
"short of length outside off, stays back and punches it towards right of long-off"
"length ball on the pads, stays back and flicks it towards square leg"
"length ball around off, comes forward and turns it away towards square leg"
"fuller around off, looks to drive but gets beaten as the ball spins away"
"fuller around off, comes forward and blocks"
"length around off and spinning away, pushed towards backward point"
"fuller around off, comes forward and drives it towards mid-off"
"length outside off, stays back and punches it towards the right of extra cover, a one-handed pickup and throw by Rashid but Wilson was home"
"length around off, stays in the crease and pushes it towards point"
"length outside off, pushes at it and gets beaten"
"short and wide this time, steered past the point fielder for a couple"
"short of length around off, pulls it gently towards deep square leg"
"length ball around off, defended down the ground from the back foot"
"beaten outside off, angling in from around the wicket, Porterfield hangs his bat out as the ball whizzes past"
"short of length outside off, punched off the back foot towards sweeper cover"
"back of length outside off, punched back towards the bowler this time"
"an attempted bouncer this time, pulled down towards fine leg for a couple"
"another bouncer but this time Porterfield lets it go through, called a wide"
"length ball angling in towards the off stump, punched back"
"goes for the reverse sweep but misses, an appeal for lbw but denied"
"fuller around off, pushes it towards extra cover for one"
"length around off, lunges forward and blocks"
"fuller around off, pushed towards covers for a quick single"
"was that a chance? Yes, definitely but Shahzad fails to latch on to. Wilson went for the reverse paddle but the ball hit the back of the bat, Shahzad went one-handed to his right but spilled in the end"
""
"another bouncer and this time it does the trick. Porterfield pulls it in the air, makes a fine connection but Rahmat Shah runs to his right and takes a good catch, it was hit firmly"
"fuller around off, comes forward and blocks"
"short of length outside off, defended on the off side"
"length ball on the stumps, defended on the leg side"
"short again but down the leg side, McBrine goes for the pull but misses. An appeal for caught-behind but called a wide"
"short of length outside off, pulls it in front of square but only a single"
"short of length outside off, some extra bounce there, defended on the off side"
"length around off, comes forward and defends"
"length outside off, McBrine plays back, gets an inside edge towards short fine leg, looks for a single but he's struggling there, Rashid collects the ball in front of the stumps and dislodges the bails to find the batsman short"
"fuller outside off, steered towards cover-point"
"length ball around off, flicked towards midwicket off the back foot"
"slower in the air, fuller around off, pushed back towards Rashid who makes a one-handed stop stooping low to his right"
""
"a bouncer outside off, Wilson looks to go for the pull from the front foot, misses"
"length ball around off, defended"
"short of length outside off, stays back and cuts it towards deep point"
"another bouncer, in the line of the stumps. Adair though has no problem ducking under"
"length around off, defended from the back foot"
"another short one but Adair pulls it over midwicket, a couple of bounces and over the deep midwicket boundary"
"dragged short and spins away outside off, slashed past the covers"
""
"slider, full and straight, clipped away in front of square on the leg side"
"looped up and dips on off stump, dead-batted away"
"flatter and wider of off, swept flat and hard to deep square leg"
"looks like a googly, tucked with the break down to fine leg"
""
"Rashid slips in a wrong'un, hits the pad, but this is heading down the leg side"
"fuller and outside off, reverse-swept away wide of slip fielder"
"skidder, Rashid shortens his length, jabbed back to Rashid"
"flighted and outside off, guided off the front foot to point"
"on a length and breaks away outside off, slapped away to sweeper cover"
pushed through outside off - not much turn either way - push-driven through the covers off the front foot
"tossed-up legbreak, spins away outside off, down the track and holes out to long-off"
""
""
""
""
""
""
""
"fuller around off, goes for the slog sweep but gets a top edge. Well short of the deep square leg fielder though"
"length ball around off, defended on the off side"
"fuller around off, pushed towards covers"
""
"fuller outside off, goes for the drive but gets beaten"
"fuller outside off, pushed towards extra cover, a bit of fumble there allows a single"
uses his feet and drives it towards long-on
""
"length ball down the leg side, turned away towards short fine leg"
"fuller outside off, comes forward and drives it towards deep extra cover"
"fuller outside off, drives it towards extra cover"
"a googly from Rashid, the batsman goes for the reverse sweep and misses, a big appeal for lbw but denied. Rashid was convinced"
""
"a googly again, goes back and punches it towards deep point"
""
"fuller on the stumps, looks to work it on the leg side, gets a leading edge towards covers"
"length ball on the pads, flicked towards square leg"
"fuller around off, looks to drive but gets an inside edge, just misses the stumps"
"slower around off, pushed back towards the bowler"
"short of length, goes for the pull but misses"
""
"fuller around off, comes forward and drives it towards deep extra cover"
""
"short of length outside off, pulls it behind square leg for four"
"length ball on the stumps, defends it from the back foot"
"bouncer but outside off, goes for the pull, gets a top edge over the keeper, one-bounce four"
"back of length outside off, chops it towards covers"
"fuller and wider outside off, McCarthy chases it, gets an outside edge towards third man"
"length ball on the stumps, dabs it in front of square"
"length ball outside off, comes down the track and hits it towards sweeper cover"
"short of length outside off, pulls it towards deep midwicket for one"
"slower one on the stumps, looks to work on the leg side and misses. An appeal for lbw and given"
"fuller on the stumps, drives it towards mid-on"
"and that's fifer for Naib. Fuller around off, looks to go aerial but cannot clear mid-off, Asghar Afghan pedals back completes the catch"
"and that's fifer for Naib. Fuller around off, looks to go aerial but cannot clear mid-off, Asghar Afghan pedals back completes the catch"
""
""
"a bouncer outside off, Wilson leaves it alone and that's another wide"
"back of length outside off, arches back and dabs towards deep point"
"a bouncer this time, Wilson goes for the pull but is early into the pull, gets his on the shoulder. Collects a leg-bye as the ball dribbles towards third man"
"length outside off, pushes at it and gets beaten"
"fuller on the stumps, pushed back towards the bowler who has a shy at the bowler. The batsman was unmoved. An apology and a thumbs-up from Dawlat"
"short of length outside off, pulls it towards deep midwicket"
"short of length into the batsman, defended on the leg side"
"fuller around off, goes over mid-off but doesn't get the timing right, Rashid runs backward and stretches to his right, puts in the dive but cannot reach there. Looks like he has hurt himself in the process, but he is up and fine"
""
""
"short of length outside off, cuts it towards sweeper cover for one"
"a length ball on the stumps, goes for the sweep and beats short fine leg"
"length ball outside off, comes forward to defend and gets beaten"
"fuller outside off, sweeps it firmly towards deep square leg"
"fuller on the stumps, looks to hit down the ground but gets beaten. An appeal for the lbw but it just pitched outside leg"
""
"length ball on the stumps, looks to defend on the front foot but gets beaten. Another appeal for lbw but going down"
"short of length outside off, pulls it towards long-on but denies the single"
"and that's the sixth wicket for Naib. A slower one around off, swipes it across but cannot clear Rashid at midwicket"
