"tossed on leg, sweeps it firmly past short fine leg for a boundary"
onto the backfoot and pushed down to long-on for a run
"tossed outside off, drives it but to the cover fielder"
"tossed up, comes down and drives it down to long-on for a run"
"short of length, moves back and pulls it straight to the right of long-on, dives full length and gets a hand to it but not enough to stop it and it rolls over for a boundary"
"tossed up, drives it to cover fielder on the rise"
"tossed outside off, moves back and cuts it firmly past point for another boundary in the over"
"tossed up, onto the frontfoot and does a defense"
"quick on leg, driven down to long-on for a run"
"flighted up, onto the frontfoot to defend but it spins away and clips the front leg, a soft appeal and not-out is the call"
"tossed up, onto the backfoot and punched down to long-on for a run"
"flighted outside off, goes for a big drive but gets an outside edge on the bounce to short thirdman "
"tossed up, pushes it away to on-side for a run"
"flighted on middle, onto the backfoot and plays it down to long-on for a run"
"tossed on middle, onto the frontfoot and pushed back to the bowler"
"flighted on off, lofts it down to long-off on the bounce for a run"
"quick on off, cuts it of the backfoot to the point fielder"
"tossed on leg, drives it uppishly and just away from short mid-wicket down to long-on for a run"
"tossed on leg, pushes it to short mid-wicket fielder"
"tossed on good length, moves back to punch it down to long-off for a run"
"tossed on leg, nudges it to on-side but keeper across quick to deny any run"
"tossed down the leg, sweeps it fine down to fine leg for a boundary"
"flighted up, driven straight and stopped well by sikandar in his follow through"
"tossed on middle, onto the frontfoot and does a defense"
"tossed on good length, punches it down to long-on for a run to reach his fifty"
"quicker ball but down the leg, plays it fine past short fine leg for a boundary"
"flighted on leg, onto the knees and waits for it to play it away to square leg for a run"
onto the backfoot and punches it down to long-off for a run
"good length on middle, onto the frontfoot and does a defense"
"good length on leg, pushed away to on-side for a run"
"full outside off, driven to sweeper cover for a run"
"full and straight, drives it down to long-on for a run"
"good length outside off, cuts it to sweeper cover for a run"
"fuller on off, drives it to sweeper cover for a run"
"tossed on leg, pushed away to on-side for a run"
"tossed on leg, plays it away to mid-wicket for a run"
"quick on middle, pushes it back to the bowler"
"tossed on leg, nudges it away to square leg for a run"
"tossed up, driven down to long-on for a run"
down the leg and scoops it over the keeper for a couple as square leg runs across all the way to stop it from going over the rope
"full toss on off, cuts it late superbly for a boundary, could have been easily called a no-ball on some other day"
"full outside off, lofts it over cover to sweeper for a run"
"good length, onto the frontfoot and does a defense"
"full on off, driven to sweeper for a run"
"good length, onto the frontfoot and does a defense"
"full outside off, cuts it but to the point fielder"
"tossed on leg, moves across to push at it but misses it and it goes through the gap between the bat-pad past the stumps to short fine leg"
"a soft dismissal, came down to a flighted ball and gave it heave towards long-off but slices it straight to the long-off fielder"
"quick on off, onto the backfoot and does a defense"
"tossed on leg, driven to the short fine leg fielder"
"flighted ball, goes deep and drags it down to long-on for a run"
"flighted up, punches it straight towards long-off but sikandar across with a dive to stop it of his own bowling"
"good length outside off, guides it down to thirdman for a run"
"short ball, pushes it of his toes to point fielder"
"good length outside off, tries to push it between cover point and point but plays it to the point fielder"
"good length on middle, onto the backfoot and does a defense"
"good length on off, onto the backfoot and pushed to cover fielder"
"drifiting on the pads, nudges it but of his pads down to fine leg for a leg-bye run"
"quick on middle, onto the backfoot and plays it back to the bowler"
"tossed up, driven down to long-off for a run"
"tossed up, moves away to drive it over point but keeps it low to the cover fielder"
onto the backfoot and nudges it away to on-side for a run
"tossed outside off, onto the frontfoot and opens the face to run it past short thirdman but plays it to him"
"tossed on leg, drives it away to square leg for a run"
"good length, onto the backfoot and pushed to cover fielder"
"short ball, ducks down to let it through to the keeper"
"short ball, pushes it to on-side for a quick run, fielder picks it and throws at the stumps, hits with only one-stump to aim, third umpire called in and the bat is in the air"
"good length into, plays it away to square leg for a run"
"short ball, moves back and does a defense "
onto the backfoot and does a defense
"tossed up, onto the frontfoot for a defense"
"tossed on leg, nudges it to short mid-wicket"
"tossed on middle, drives it on the rise back to the bowler"
"tossed up, onto the frontfoot and does a defense"
"quick on leg, nudges it to short mid-wicket"
"tossed on leg, onto the knees and sweeps it to square leg for a  run"
"looped on leg, moves back and pushes it of his pads to on-side but to the fielder"
"flighted on leg, nudges it to short square leg fielder no run there"
"flighted up, comes down to slog it straight for a big-shot but misses it and the keeper takes the bails off in a flash, third-umpire called in and the first reply shows him failing to get back in time "
"flighted up, onto the frontfoot tentatively for a defense but gets a outside edge to short thirdman for a run"
"looped on leg, nudges it to on-side"
"looped outside off, onto the frontfoot and does a defense"
"tossed outside off, goes for a cut but gets an outside edge down to thirdman for a boundary"
"tossed on leg, pushed it back to the bowler"
"tossed up, onto the frontfoot and does a defense"
"tossed on leg, moves across to nudge it but misses and wide given"
"tossed on leg, drives it on the rise to short mid-wicket fielder"
"tossed on leg, driven down to long-on for a run"
"quick on middle, pushes it back to the bowler"
down the leg and wide given
"looped up, drives it to the cover fielder"
"looped on leg, onto the frontfoot and does a defense"
"flighted up, drives it back to the bowler"
"looped on leg, sweeps it away to square leg for a run"
"flighted on leg, plays it away to square leg again for a run"
"quick down the leg, tries to nudge it but misses it but wide given anyhow"
"looped outside off, cuts it late but to the short thirdman"
"quick on middle, onto the backfoot and does a defense"
"tossed outside off, driven to the cover fielder"
"tossed up, driven to the short mid-wicket fielder"
"tossed up, driven down to long-off for a run"
"tossed on leg, sweeps it but uppishly and straight to short fine leg fielder"
"tossed on good lenght, onto the backfoot and pushed to short mid-wicket fielder"
"looped up, onto the frontfoot and driven back to the bowler"
"flighted on leg, driven to short mid-wicket fielder"
"flighted up, onto the frontfoot and does a defense"
"flighted outside off, drives it to cover fielder"
"flighted on leg, sweeps it firmly on the bounce to square leg for a run"
"wrong'un, moves back and pushes it to cover fielder"
"good length on middle, onto the backfoot and does a defense"
"good length on middle, onto the backfoot and pushed to short square leg"
"good length outside off, tries to guide it down to thirdman but plays it just to the right of the keeper who dives and takes it one-handedly"
onto the backfoot and pushed to on-side for a run
onto the frontfoot and does a defense
onto the backfoot and nudges it to on-side for a run
"looped on leg, onto the frontofoot and does a defense"
"looped outside off, drives it to sweeper cover for a run"
"quick on middle, onto the frontfoot and blocks it"
"looped up, drives it to the cover fielder"
"flighted up, moves back and cuts it but to the point fielder"
"looped up, driven down to long-on for a run"
full and wide outside the guide line and wide given
"good length outside off, lets it through to the keeper"
"full on off, driven to cover fielder"
"short outside off, moves back and pushes it to point fielder"
"good length on middle, onto the frontfoot and does a defense"
"short outside off, onto the backfoot foot and pushes it to cover fielder"
"short ball into him, pueshed to short mid-wicket fielder"
"looped outside off, reaches for it and slices it over point for a boundary"
"looped on leg, nudge it away to on-side for a run"
"looped outsdie off, driven to sweeper cover for a run"
"flighted up, pushes it down to long-on for a run"
"looped up, onto the backfoot and does a defense"
"flighted up, moves back and cuts it to point fielder"
"tossed up, driven down to long-off for a run"
"tossed up, comes down and drives it on the rise towards long-off but cover across to cut it"
"tossed on middle, pushes it straight back to the bowler"
"tossed up, driven down to long-on for a  run"
"tossed up, move away and slogs it straight and into the hands of long-off for a simple catch"
"tossed up, pushed of the backfoot to cover fielder"
"short outside off, guides it down to thirdman for a run"
"short ball and goes down the leg aswell, wide given"
"short ball, onto the frontfoot and does a defense"
"short outside off, pushes it to cover with soft hands for a quick run"
"short outside off, cuts it firmly to point for a run as he manages to put a hand to it"
"short on off, cuts it firmly straight to point but miss-field gets them a run"
"good length outside off, moves back to cut it again but misses it"
"tossed up, driven back to him"
"tossed up, driven down to long-on for a run"
down the leg and wide given
"tossed up, driven firmly to cover fielder"
"tossed on leg, nudges it of his pads to short fine leg for a leg-bye run"
"tossed up, gives it a swing and gets it away to mid-wicket just for a run"
"flighted up, driven uppishly straight and just away from chisoro down to long-off for a run"
"slower ball outside off, plays a lofted drive over point for a couple as the fielder ran across from thirdman area to cover it"
"good length outside off, stands tall and slaps it straight for a six over long-off "
"fuller outside off, driven along the ground to sweeper cover for a run"
"short ball, coming into him as he tried to cut it down to thirdman but missed it"
"short ball into him again, gloves it down to thirdman for a run"
"good length on leg, moves across to slog it towards square leg but missed it"
"full outside off, enough to free his arms as he goes on the knees and slogs it over the cover boundary for a six"
"good length on middle, nudges it away towards mid-wicket for a run"
onto the backfoot and pushes it away to on-side for a run
"full toss on leg, moves across and flicks it down to fine leg for a boundary"
"full toss on off, drives it firmly between cover and point for another boundary"
"short ball, rashid was on his knees early and had to manage it with a tennis shot down to square leg for a run"
"good length outside off, moves in the crease a bit and settles on leg-stump with a cut towards point but misses it"
"short ball, alot of movement in the crease and jumps out last moment to pull the short ball but misses it"
"slower ball outside off, moves across the stump early and gives it a heave towards mid-wicket but gets a bottom edge past the keeper for a couple"
"slow bouncer, waits for it to cut it but beaten again"
"short ball, stands up straight and swings towards mid-wicket but no success again as he misses it"
"yorker into the leg-stump, jams it down and it rolls to the keeper as they take a run"
""
""
""
""
""
""
""
""
""
""
""
"short ball, moves away and pulls it this time but doesn't get the distance under it and a good catch taken at square leg, Zimbabwe need 242 in 50 overs when we come back after the innings break"
"tossed up, onto the frontfoot and does a defense"
"tossed on leg, nudges it away to on-side for a run"
"tossed up, onto the backfoot and punches it past point for a couple"
"tossed up, onto the frontfoot and does a defense"
"tossed on leg, nudges it to short fine leg"
"tossed up, onto the backfoot and does a defense"
"good length on middle, onto the frontfoot and does a defense"
"full on middle, onto the frontfoot and drives it to cover fielder"
onto the backfoot and nudges it to on-side for a run
"full on leg, pushes it away of the backfoot to on-side for a run"
"full outside off, drives it on the rise and between the cover and mid-off fielder for a boundary"
"good length on middle, onto the backfoot and blocks it"
"tossed outside off, moves across to slog it to mid-wicket but misses it as it spin"
"tossed up, onto the frontfoot and does a defense back to the bowler"
"tossed up, onto the knees early and sweeps it along the ground to mid-wicket for a boundary"
"quicker ball on leg, moves back and pushes it away to square leg for a couple"
"tossed on good length, onto the backfoot and pushes it down to long-on for a run"
"tossed up, moves back and nudges it to short fine leg for a quick run"
"good length angling away from him, lets it through to the keeper"
"good length outside off, pushes it towards covers with soft hands looking for a run, a confusion in between and sends him back as the fielder got across quickly and thought of running with the ball to stumps but throws and hits"
"good length on middle, onto the frontfoot and does a defense"
good lenth angles away from him as he lets it through to the keeper
"good length on middle, moves back and pushes it to short mid-wicket fielder"
"good length on middle, onto the backfoot and blocks it"
"tossed up, onto the frontfoot and does a defense to short mid-wicket"
tossed on leg. nudges it to short mid-wicket fielder again
"tossed on leg, tries to nudge it but gets it of his pads to on-side"
"quick outside off, pushes it to short ocver fielder"
"tossed on middle, onto the backfoot and plays it to the bowler"
"tossed up, onto the backfoot and pushed back to the bowler again"
"good length outside off, onto the frontfoot to drive it and gets an edge down to thirdman for a run"
"good length on middle, onto the frontfoot and does a defense"
"good length outside off, onto the backfoot and cuts it into the ground and on the bounce to the cover point fielder"
"good length, onto the backfoot and pushed to point fielder"
"good length on middle, onto the frontfoot and pushed to point fielder"
"short ball, pulls it straight back to the bowler"
"tossed up, onto the backfoot and pushes it away to on-side for a run"
"tossed up, sweeps it away to square leg for a run, rashid puts in a dive to stop it"
onto the frontfoot and pushed down to long-on for a run
"tossed up, onto the backfoot and pushes it back to the bowler"
"tossed outside off, goes for a sweep but gets it of his pads past the keeper for a leg-bye run"
quicker ball outside off and reverse sweeps it firmly past point for a boundary
"good length outside off, goes for a cut but gets beaten"
"short ball, moves deep and pulls it to the right of mid-on would gets across quickly"
"short ball, stands tall and pulls it of a nice height but straight to short mid-wicket fielder for a good low catch infront of him"
onto the frontfoot and does a defense
onto the frontfoot and blocks it
onto the backfoot and pushed to cover fielder
"tossed up, onto the frontfoot and does a defense"
"tossed on leg, moves back and pushes it to short mid-wicket"
"tossed up, onto the frontfoot and drives it back to the bowler"
"tossed on off, moves back and pushes it back to the bowler"
"flighted up outside off, onto the frontfoot and drives it past mid-off for a boundary"
"tossed on middle, onto the backfoot and driven down to long-on for a run"
"flighted on middle, drives it into his shoes and just away from the stumps"
"tossed up, moves away with a inside-out drive towards cover but goes on the bounce to long-off fielder"
"tossed outside off, pitches and goes straight just beaten the outside edge of the bat"
"tossed on leg, sweeps it nicely past short fine leg for a couple"
"quicker ball on middle, onto the backfoot and blocks it"
"flighted outside off, onto the frontfoot to defend but beaten and the keeper goes up for a caught behind, umpire not moved"
"tossed on leg, nudges it away to square leg for a run"
"tossed up, onto the frontfoot to defend but beaten by some distance"
"flighted on middle, onto the frontfoot and pushes it back to the bowler"
"tossed up, onto the frontfoot and does a defense"
"tossed on off, moves back and punches it to sweeper cover for a run"
"flighted up on middle, onto the frontfoot and does a defense"
"tossed up, goes onto the frontfoot and pushes it back to the bowler"
"pushes a quicker one in, looks to defend but gets an inside edge away to short fine leg for a run"
"tossed up, driven down to long-on for  a run"
onto the frontfoot to a tossed delivery and does a defense
"tossed up, comes down and pushes it short mid-wicket fielder"
"drags it short of length, moves back and punches it down to long-on for a run"
"quick and flat on middle, onto the frontfoot and does a defense"
"tossed up, onto the frontfoot and driven down to long-off for a run"
"flighted up, gets him forward for a drive and beats him but misses the leg-stump somehow and runs away for a boundary"
onto the backfoot and pushed to on-side for a run
"tossed on off, pushed towards covers with soft hands for a quick run"
"quicker ball on middle, onto the frontfoot and does a defense"
"tossed up, onto the frontfoot and does a defense"
"tossed on leg, sweeps it firmly to square leg for a run as rashid once again runs across and puts in a dive to gather "
"tossed on middle, onto the frontfoot and nudges it away to on-side for a run"
"flighted up, onto the frontfoot and blocks it"
"tossed outside off, onto the frontfoot and drives it past cover to sweeper for a run"
"tossed on leg, pushes it to short mid-wicket "
"tossed on good length, moves back to push it away to square leg for a run"
"tossed up, onto the frontfoot and nudges it to short fine leg for a quick run"
"flighted up, onto the frontfoot and driven to short cover fielder"
flighted up and driven nicely down to long-on for a run
"tossed up, onto the frontfoot and does a defense"
"tossed on middle, onto the frontfoot and pushed back to the bowler"
"flighted up, onto the frontfoot and does a defense"
"tossed up, onto the frontfoot again and does a good defense"
"tosses it up as he comes down the pitch, gets under it and deposits it over long-off for a six"
onto the frontfoot and does a defense
"on the pads, nudges it to short fine leg for a quick run"
onto the frontfoot and nudges it to on-side for a run
"tossed on middle, onto the frontfoot and driven to short mid-wicket"
"tossed up, onto the frontfoot and driven back to the bowler"
"tossed up, nudges it to on-side for a run"
onto the frontfoot and does a defense
"tossed on leg, nudges it to on-side for a run"
"tossed up, onto the frontfoot and flicks it away to on-side for a quick run"
"tossed on middle, goes for a reverse sweep and connects well past short thirdman for a boundary"
"tossed up, onto the frontfoot and pushed to sweeper cover for a run"
"short of length into the stumps, moves back and punches it down to long-on for a run"
"good length on middle, onto the backfoot and blocks it"
"flighted on the pads, pushes it away to short mid-wicket region for a quick run"
"quicker ball, gives it a swing towards mid-wicket but gets an inside edge away to short fine leg for a run"
onto the frontfoot and does a defense
"tossed up, drives it but to short mid-wicket fielder"
"flighted up, comes down and drives it to long-on for a run"
"flighted on middle, onto the frontfoot and does a defense"
"tossed on middle, onto the frontfoot to defend but misses a straight ball and gets tapped infront of the wickets, loud appeal and given"
"tossed up, onto the frontfoot and drives it but gets an inside edge into his shoes"
"tossed on middle, onto the frontfoot and does a defense"
onto the frontfoot and pushed down to long-on for a run
"tossed on middle, onto the frontfoot and does a defense"
"flighted outside off, drives it to cover and stopped well by the cover fielder to restrict it to a run only"
"tossed up, onto the frontfoot and does a defense"
"quick on middle, onto the frontfoot and driven down to long-on for a run"
"quick on leg, driven to short mid-wicket fielder"
"tossed up, onto the frontfoot and drives it to short cover fielder"
"flighted up, onto the frontfoot and driven down to long-on for a run"
"flighted up, onto the frontfoot to defend but gets an inside edge onto his pads and onto the stumps"
"tossed on leg, onto the frontfoot to defend but gets hit on the pads, not much of appeal as it was going down leg"
"tossed up, onto the frontfoot and driven to cover fielder"
"quick outside off, lets it through to the keeper"
"quicker on middle, onto the backfoot and pushes it back to the bowler"
"tossed on off, onto the frontfoot and does a defense"
"tossed on leg, tries to play it but gets it of his pads down to fine leg region for a leg-bye run"
"moves infront of the stumps early, pushes it flat and quick on middle, tries to sweep it but gets hit on the pads, loud appeal and given"
"tossed up outside off, onto the frontfoot to defend but edges it and taken low by the slip fielder, third umpire called in and replays rolled over and over and out is the final call"
"looped on middle, onto the frontfoot and does a defense"
"flighted up, onto the backfoot and pushed to cover fielder"
"looped on leg, onto the backfoot to defend but gets hit on the pads, loud appeal and not-out is the call, pitched outside leg"
"looped on leg, nudges it away to on-side for a run"
"looped on middle, moves back and nudges it to on-side for a quick run"
"flighted up, onto the frontfoot and does a defense"
"hat-trick ball, drops it short outside off, onto the backfoot and pushed to deep point region for a run"
onto the frontfoot and does a defense
"quick on middle, moves back and punches it straight back to the bowler"
"tossed up, onto the frontfoot and does a defense"
"flighted outside off, onto the frontfoot and does a defense"
"tossed on leg, nudges it to on-side for a run but sent back by the non-striker and rightly so"
"looped on middle, onto the frontfoot and driven down to long-on for a run"
"tossed up, onto the frontfoot and pushed down to long-off for a run"
"looped on middle, onto the backfoot and pushed to cover fielder"
"wrong'un, onto the backfoot to cut but doesn't read it all and gets hit on the pads, loud appeal but not-out"
"looped outside off, driven down to long-off for a run"
"flighted up, onto the frontfoot and does a defense"
"tossed up, onto the frontfoot and does a defense"
"tossed up, driven on the rise down to long-off for a run"
"tossed up, onto the frontfoot and does a defense"
"quicker outside off, onto the backfoot and does a defense"
onto the frontfoot and does a defense
onto the frontfoot and pushes it to short thirdman but no run there
"looped on middle, onto the frontfoot and does a defense"
"looped outside off, pushes it to short mid-wicket"
"looped outside off, cuts it to sweeper cover for a run"
"flighted up, onto the knees and sweeps it perfectly to mid-wicket for a boundary"
"looped on leg, goes for a sweep but doesn't connect well but gets a run of it"
"looped up, onto the backfoot and does a defense"
"tossed outside off, onto the backfoot and pushed to cover for a run"
"tossed on middle, onto the frontfoot and does a defense"
"tossed outside off, goes for a drive but misses it"
"tossed on middle, onto the frontfoot and does a defense"
"tossed on leg, tries to nudge it but misses it"
"tossed on off, gives it a big heave but misses it "
"tossed on middle, driven to short mid-wicket fielder"
"looped on leg, nudges it away to on-side for a run"
"looped up, onto the frontfoot and does a defense"
"flighted up, onto the frontfoot to defend but misses it"
"wrong'un, doesn't read it and tries to cut it but misses it"
"looped up, driven down to long-off for a run"
"looped up, goes on the frontfoot to defned but misses it"
"tossed up, driven down to long-on for a run"
"tossed up, onto the frontfoot and does a defense"
"flighted outside off, goes for a defense but misses it"
"tossed on leg, onto the frontfoot and drives it to short mid-wicket"
"tossed up, driven to short cover fielder"
"tossed up, goes for a sweep but misses it and it hits the top of off-stump"
"looped up, driven towards long-on but short mid-wicket across and cuts it, throws at bowler end and he knocks the bails off but the reply shows ball wasn't in his hands"
"wrong'un does him this time, moved across to play it towards off but spins back sharp and hits him on the pads, loud appeal and given"
"looped up, onto the frontfoot and does a defense"
"flighted on middle, onto the frontfoot to defend but gets an outside edge to the slip fielder"
"looped on off, onto the backfoot and does a defense"
"flighted up, onto the backfoot to defend but misses it and gets hit on the pads"
"good length on leg, moves to flick it but gets hit on his pads"
"fuller on off, pushes it to point fielder"
onto the frontfoot and does a defense
"short ball, pulls it and on the bounce to fine leg"
"fuller outside off, goes for a big shot but misses it"
"full on middle, onto the frontfoot and does a defense"
"quick on middle but keeps a bit low and knocks the off-stump low, Afganistan have done it in style "
