"charges in over the wicket, drops in a bumper first ball, Burns ducks it comfortably enough... and we're underway"
"slightly back of a length outside off, Denly taps it down into the off side"
jabbed down into the off side
"full length, driven without timing into the covers"
"length, angling across and left alone"
"full in the channel and Stokes has a dip at this, doesn't middle it as the ball bobbles into the covers"
"touch short of a length outside off, 128kph/79mph and poked for one in front of square"
"speared in, scudding into the pads and drawing a muted lbw appeal... heading down the leg side, I think"
"fullish in the channel outside off, Denly lets it go"
pitched up and poked into the off side
"drops short, doesn't get up much above chest height, however, and <b>Stokes clubs it to the fence</b> - over the head of the ducking short leg"
comes across and taps this away
"length ball in the channel outside off, Stokes lets it go"
"back of a length, defended down into the off side"
"pitched up, Stokes drives and gets it off the toe of the bat, scuttling away through the cordon... Watling is the man to hare into the picture at the last moment and drag it back from going for four"
"fired into the pads, Denly works it through square for one"
slightly short and clipped busily off his pads for another single
"full, tailing into the pads, Denly works it behind square on the leg side"
"tight around off stump, 129kph/80mph and pushed towards mid-off"
"full, scrambled seam outside off, Stokes strokes this through point for a couple"
pitched up wide of the stumps and left alone
"lovely line straight up, <b>screams past the outside edge</b> with Denly crease-bound - Boult locked on already"
tapped down into the covers
shuffles into line and leaves this time
"lets this one go, though in two minds once again"
stays back and taps down defensively
gets a touch straight and Denly is able to nudge this away through square leg for a couple
pitched up and tapped into the off side
"angled across in the channel outside off, Stokes lets it slip through"
"moves across on to off stump and whips this away as Southee goes straight, 129kph/80mph and placed wide of fine leg for two"
"presses on to the front foot and punches a drive, but Santner springs to grab it in the covers and prevent a run"
"full and wide, steered to deep point coming across"
pitched up around off stump and defended on the front foot
"tight around fourth stump, 135kph/83mph and left alone as Stokes gets into line"
"length on off, tapped back down the track"
"fuller, 135kph/83mph and blocked"
lets this one go in the channel outside off
clipped off the pads for one
gets across and taps this down defensively
"round the wicket, wobbling on off stump as Stokes closes the face and squirts an edge through backward point"
"length ball on the stumps, poked to the on side"
stabbed towards point coming across - CDG has overstepped here
"slightly back of a length, Stokes moves into line and defends"
fired in a touch straighter and Stokes blocks
"gets him driving, thickish outside edge from Stokes that runs low towards gully"
"full-length dobber around fourth stump, Stokes prods it away"
"Boult plugging away on a length, defended"
"slung down around the line of off, Denly is again across to block"
"fuller, 135kph/83mph and gets him driving, picks out cover"
"banged in short, Denly ducks it"
"hits a length, angled across slightly wide and left alone"
Denly presses out to defend - and that completes a maiden over
"floated up full from round the wicket, innocent-looking but potentially dangerous... left alone"
comes across and pokes into the covers
"hint on movement back in for CDG, still wide enough for Stokes to leave"
"pitched up, 118kph and defended on off"
pitched up and prodded into the off side
full length and Stokes advances on this one to swipe a single out to deep point and keep the strike
worked off the hip for one
pitched up and Denly pings a drive to extra cover
"full and he's forward again to drive, lovely timing hitting on the up and that's going to outrun the fielder - <b>fifth Test half-century for the Kent man</b>, celebrated with a wave of the bat"
lets this one go outside off
"pitched up, 134kph/83mph and tapped towards mid-off"
"ooh no, not there, Joe... <b>beaten via an airy swish</b>, trying to slap Wagner through the covers for the second time in the over"
angled in with the arm and tucked to midwicket
lets this one go in the channel
"pitched up, 119kph/74mph and defended on the front foot"
takes a couple of steps down and then lets the ball go
on the stumps and worked away for one with a flick of the wrists
"over the wicket, Denly is forward to defend"
comes across and lets this one go
tapped into the covers
"full and floaty outside off, 132kph/82mph, no stroke"
cries of anguish from Wagner as Stokes punches and the ball comes off the inside half of the bat
"pitched up, shaping away but that's basically a wide half-volley, <b>thrashed through point for four!</b> Wagner chastises himself for releasing the pressure"
"length on off, 134kph/83mph and jabbed back down the track"
"round the wicket, pushed through and Denly taps it down towards short leg... <b>Was there a chance for Latham to run him out there?</b> Quite possibly, Denly was starting to walk down and quickly had to throw his bat back, but Latham held on to the ball"
"tossed up, gripping a touch and Denly steers it wide of slip for a couple"
pushed defensively into the off side
tossed up and clipped to midwicket
tapped into the off side
floated up around off stump and Denly is across to defend
banged in and Stokes pulls for one
worked away through the leg side off the back foot for a couple more
Denly is across his stumps and lets it go
pitched up and punched into the covers coming forwards
"plugging away, Denly is into line on off stump"
"touch short on off stump, 133kph/82mph and Denly stabs it down in defence"
"too short, and punched to long-on"
clipped out to straight midwicket
"length ball, slides on with the arm and plopped to cover"
"tossed up, and Denly brings out the inside-out flourish over extra cover! <strong>Bosh!</strong> Where's that come from?! Finally, after two sessions of attrition, Denly lets loose"
defended back to the bowler
"sublime from Denly! A little shimmy down the wicket, and flays a <strong>hold-the-pose straight drive</strong> over long-on for six! Phwoar, what a shot that is..."
"length ball, driven firmly to mid-off"
defended back down the track
"fullish on fourth stump, a hint of reverse maybe, and driven out to mid-off"
"superb shot down the ground from Stokes, just a pushed drive past Denly at the non-striker's and elegantly knocked away for a boundary. A little checked punch, so still in his movements. <b>Whadda player!</b>"
blocked into the off side
nurdled out into the covers for a jogged single
"a fraction short and wide, and Stokes rocks back and flays this through cover point for a couple"
"very tight to the stumps, fullish and straight, and whipped out towards deep midwicket for an ambled single"
"full on off stump, plays an elegant cover drive but straight to short cover"
"slides this on with the arm from round the wicket, defended out to cover"
"too short this time, and nudged to short cover off the back foot"
"drops his pace a fraction, and Denly defends with soft hands"
"length ball, hung outside the off stump, and Stokes lets it go through to the keeper"
"a fraction straighter, checked drive out to cover"
"shorter this time, and Stokes <strong>flays this away over third man</strong>. Not quite middled, but enough on it to get away to the fence"
"bumper, and Stokes picks it up early on the pull. Shovels it through midwicket past the fielder, and picks up four more for his troubles"
"dipping slower ball, 69mph/111kph, a <b>knuckleball</b> in fact! Yorker length, and well dug out by Stokes"
"length ball on fourth stump, driven out to cover"
prods forward defensively
