"full outside off, he tries to heave down the ground and drags it to long on"
"good length, on off, he's back and chopping this off the bottom edge towards third man"
"<strong>caught at long on!</strong> Slower ball, he picks it, stands up and tries to loft to the sightscreen but he mistimes it, dragging it down to long on and Smith takes the catch running along the rope. Good catch. He managed the rope well"
"good length on off, he defends on the front foot"
"short and wide, he hammers a cut to deep point"
"shorter length, slower ball, angled in, he tucks it behind square"
"<strong>caught at deep midwicket! Again it's Smith</strong>. Length slower ball, he tried to loft to the long boundary with three men back and just hits catching practice for Smith. He took it easily 20m off the rope"
"full down leg, way down and called wide"
"short and wide, he's back and cutting firmly to deep point"
"length ball, on off, he pushes this towards long on"
"fuller slower ball, he square drives to deep point"
"slower ball, angled down leg and called wide"
"back of a length, on middle, he's back and tucking this to midwicket"
"good length wide of off, he square drives to deep cover-point"
"<strong>pulled powerfully through square leg beating the sweepers!</strong> Good shot. It was a short ball that followed him, he backed away and clubbed into the gap at the long boundary"
"length ball, he backs away and hammers this to long on"
"slower ball, he defends into the off side"
"<strong>launched over long off!</strong> Slower ball, length outside off, mid off is up, he backs away and swings through the line smoking it over the man at mid off and all the way"
"full yorker angled into the pads, it rolls off pad to short fine. They opt not to run"
"angled into leg, he swings hard and gets a thick inside edge that runs behind square, Silk is forced to dive on the rope and makes another save! They do check it and it's close but he saves two."
"slower ball, length, he just knocks this into the leg side for a single to get Pattinson on strike"
full wide yorker and the umpire deems it's outside the wide line
"full slower ball, he mistimes this to cover and they don't run. Pattinson wants the strike"
"full wide yorker, he drives to mid off and now they run a single"
"low full toss, he drives to long off"
"<strong>launched over midwicket!</strong> What a shot! Curran banged it in, he charged and stood tall to hammer this over the fence! Incredible shot"
"slower ball, he slaps this to long off and they run well for two"
"darted into middle, he whips to midwicket"
"tossed up, he drives to long on"
"darted into leg, he whips to midwicket"
"angled down leg, he f<strong>lips a paddle sweep over short fine!</strong> Skilful shot as that strayed down leg"
"shorter length, he stands up and punches to cover"
"shorter length, he tries to pull and is taken on the thigh pad"
"back of a length on off, he's back and working this forward of square"
"angled into the hip, he glances this straight to short fine"
"shorter length, on leg, some pace and bounce, he's jumping back to knock it behind square"
"back of a length, 146kph, fourth stump, he defends into the off side and they pinch one"
"back of a length on off, he stands up and pushes to mid off"
"chest high short ball, he crunches a pull shot along the ground but only gets one. The best struck single of the night."
"he backs away and lofts this inside out just wide of mid off into the gap, wasn't well timed but they get two"
"<strong>slog swept to deep midwicket!</strong> Full in the slot, he picked the carrom ball and smashed it"
"<strong>half volley, driven powerfully wide of mid off!</strong> Quicker ball and he used the pace playing a textbook drive"
"good length outside off, he defends to cover"
"floated up slower, he <strong>eases a glorious cover drive, just a push and it runs away!</strong> What an incredible shot. He just lent on it"
"darted down leg, he tries to paddle sweep but is taken on the pad"
"angled down leg, 138kph, Peirson can't glove it, it runs aways and it's given byes! It was tight to leg as he shuffled a long way across"
"fuller on leg, he clips this to midwicket"
"fuller on middle, he pushes to mid on and they run as he's deep"
"shorter length, he pulls powerfully behind square but just for one"
"slower ball, on leg, it comes off inside edge onto pad and rolls away, Vince is called through, Labuschagne <strong>shies and just misses! He would have been out!</strong>"
"angled into middle, he's back and clipping this behind square to the sweeper"
"back of a length, 120kph, wide of off, he drives on the up wide of mid off"
"shorter length, he pulls nicely behind square to the sweeper"
"shorter length, he pulls through square leg to the sweeper"
"backs away early, Cutting follows, he tucks this behind square"
"shorter length, he hammers a pull but straight to the protection at deep midwicket"
"length ball, outside off, he drives on the up to cover"
"good length, top of off, he mistimes a drive"
"good length, skidding through outside off, he misses trying to drive on the up"
"back of a length, wider, <strong>he leans back and late cuts beautifully wide of short third man threading the gap!</strong>"
"good length middle, he works this forward of square off the front foot to deep square"
<strong>cracking pull shot beats deep midwicket! What a shot.</strong> Chest high short ball and he thumped it. Vince is imperious touch
"angled down leg, <strong>he glances this neatly fine to the rope!</strong> So skilful just turning the bottom hand to place it fine"
"tossed up outside off, he skips out and drives inside out to deep point"
"shorter length, he's back and working this to midwicket"
"fuller leg break, he whips against the turn past midwicket wide of mid on"
"skidding down leg, he glances this to short fine"
"attempted sweep from outside off, <strong>an appeal for lbw</strong>, but he was miles outside the line"
"full on leg, he sweeps hard to deep square leg"
"full on leg, he drives easily to long on"
"top spinner on off, he pushes back to the bowler"
"<strong>advances and launches this over long on into the stands! Glorious</strong>. Quicker ball but full, he's down in a flash and it was a beautiful swing of the bat"
"quicker and shorter wide of off, he misses trying to cut"
"shorter length, he's back and working this to midwicket"
"shorter length, he's back and punching this to deep cover-point"
"shorter leg break, he <strong>slices a cut in the air and it finds the gap backward of point!</strong> Wasn't controlled but everything is finding the gap"
"fuller on off, he pushes back to the bowler"
"slower leg break, he sits back and punches a cut to deep point"
advances and lofts this towards long off <strong>but it lands just short</strong> of the man running in. AB couldn't get there
"quicker leg break, bounces and he misses a cut shot"
short ball way down leg and called wide. Good take by Peirson. He appealed to try and con the umpire but it was a wide
<strong>lofted flat over cover!</strong> The fieldsman was diving but it was well clear of him. Super shot.
"good length slower ball, he defends into the off side for an easy single"
"fuller outside off, he leans on a drive to cover"
"shorter length slower ball, he pulls behind square"
"slower ball on leg, he chips this forward of square for a single"
"<strong>brilliant catch from Heazlett at deep square!</strong> Length ball on leg, he flicks it off the hip high to deep square, Heazlett is in off the long boundary, he's forced to backpedal as it carries a long way but he takes a superb catch above his head and balances himself before running into the rope."
"full on leg, he whips this firmly to deep midwicket"
"fired straight, tries to revers paddle it but bunts it off the glove"
"quicker off break, he's back and chopping this to cover-point"
fired way down the leg side for a wide
"fuller on off, he defends on the front foot"
"shorter length, he's back and punching to deep cover-point"
"carrom ball, on middle, he pushes this to deep cover-point"
"angled down leg, he glances to short fine"
"full on leg, he clips this neatly off his pads to deep square leg"
<strong>launched over long on!</strong> Full ball in the slot and he cleared the front leg and swung through the line beautifully
<strong>clipped neatly wide of mid on and it goes all the way!</strong> Lovely conventional shot. Full toss and he just clips it wide of the man in the ring
fuller outside off and he drives neatly to deep cover
"slower ball, he tries to get down on one knee to sweep but gets taken on the body for a leg bye"
"full outside off, he steers this to backward point"
"shorter length, he's back and whipping this to midwicket"
"he charges at a shorter length, has to adjust and chop it short third man"
tossed up and <strong>he hammers a drive against the spin straight of mid on!</strong> Superb shot. Smith would have enjoyed that
"shorter length, he's back and punching this wide of cover"
"tossed up, he skips down and stays leg side to <strong>loft this flat down the ground over the bowler's head! </strong> Held his shape well and executed"
"full outside off, he drives powerfully to deep cover-point"
"<strong>lofted over cover-point and there is no one back!</strong> It was full outside off, he backs away and lofts this high over cover-point with ease using the extra pace"
"he backs away, Pattinson follows, he clips this through forward square to the gap for two"
there is the <strong>bouncer</strong> and it's too high and called wide
"yorker, angled into leg, he jams this out and they pinch a single"
"short outside off, he's back and late cutting to third man"
"he backs away, Pattinson follows, hits him on the thigh pad and they get a leg bye"
"<strong>caught behind!</strong> Some extra pace and bounce. Bizarre dismissal. He backed away, Pattinson followed at the body and Smith got in a tangle, caught in two minds and ended up edging it to Peirson"
"leg break outside off, it turns, he tries to sweep, misses, taken on the body and it runs for a leg bye"
"shorter length, he punches this off the back foot to cover"
"fuller on middle, he drives off a thick inside edge through square leg"
"shorter length, he's back and defending"
"shorter length, he's back and forcing to deep cover-point"
"advances and lofts superbly inside out over cover, Heazlett reels this in on the rope but they run three. <strong>50 for Philippe</strong>. Great stroke to bring it up"
"angled down leg, it comes off pad for a leg bye"
cracking bouncer and he ducks late
"short into the ribs, he tries to pull and gets it off the toe to midwicket"
a <strong>huge appeal for lbw</strong> but the umpire turns it down. It looked really close. Might have just been sliding
"full on leg, he flicks this forward of square for <strong>the winning runs</strong>"
