"length outside off, draws Rahul forward who has a tentative poke, unsure of whether it would swing back in or go away with the angle, it just leaves him slightly and beats the outside edge"
"full outside off, Rahul comes forward again, a better stride but inside edges it back onto his pad"
<b>lovely.</b> This is a slower ball so he's done superbly to pick and punch off the back foot. A tad too short from Bumrah and he gets the weight transfer onto the back toe and gets the elbow high to pierce the infield
"length in the corridor, soft hands as he gets this down to third man"
short of a length and climbing steeply across off stump. Gets the bat out of the way to let this go
"oerpitched and down leg side, can't connect on the flick"
"short of a length on off stump, defended towards point off the back foot"
"<b>oh so good.</b> Short ball in the corridor, gets on the back foot, holds his position and launches this pull over the midwicket boundary. Such a smooth movement that, all along"
"<b>chipped over mid-off.</b> Offcutter, rising up from a length outside off. It's quite big on him but he goes on the rise and doesn't check the shot. Carries on and gets the reward"
"length on leg stump, flicked to midwicket's right. A diving stop there"
"length on middle stump, driven on the rise to long-on"
"short of a length at middle stump, makes room, opens the face and pushes this to extra cover who gets a direct hit in. No appeal, no third umpire"
"length down leg side, looks to paddle and miscues. It trickles to short fine"
"length outside off, punched to long-off"
"<b>bisects deep midwicket</b> and long-on. Doesn't allow this to turn past him, gets a big stride in and flicks firmly against the turn"
"full outside off, driven with the turn to sweeper cover's right"
"length on leg stump, cops it on the pad as he looks to flick"
"<b>thick edge</b> to backward point. Googly, thrown out wide outside off. Looks to drive but isn't to the pitch"
"length at off stump, dropped into the off side with soft hands"
"<b>85 metres</b> in the deep backward square direction. Short ball, not troubling Gayle who gets his weight into the off side and spanks it with a flat bat"
"<b>get out of the way!</b> Length ball at middle stump, lines it up and drills it past Pandya's left shin. His hands come up, and he will probably admit they came up in self defense"
"length ball wide outside off, left alone"
"<b>carted to the wide long-off boundary!</b> This is not a great length at his pace - offcutter, dug in short outside off. Clears the front foot and flat-bats it through the off side. Extra cover is back and so is long-off, but this goes between them"
full and very very wide outside off. Left alone
"short and climbing away outside off, left alone. Just inside the wide marker this time"
"short and wide outside off, cut to point"
"full and just outside off, looks for the reverse sweep and is beaten. QDK doesn't gather though"
"googly, short of a length just outside off. Hurriedly chopped to point"
"short of a length and in at leg stump, backs away and looks to pull. Cops it on the pad"
"length on leg stump, looks for the paddle sweep, cops it on the pad outside the line of leg stump"
"<b>beaten by a googly.</b> Length outside off, leans in and pokes on the front foot. Fizzes past the blade"
"<b>pumped over long-off!</b> He had only one run off eight balls against Chahar, but this is the first one that lands in his driving arc and he capitalises. Clean swing and it's gone a long way"
"length on middle stump, backs away and punches to sweeper cover"
<b>fifty!</b> Sixth six to bring it up. Krunal drops it short from around the wicket. Gayle probably shakes his head before slapping it over long-on
"full on off stump, driven along the floor to mid-off"
"<b>in the air</b> but lands safely between sweeper and long-off who are converging on this. Length ball, steps out and is beaten in flight. Sliced high"
"low full toss at leg stump, looks for the paddle sweep, goes too soon. It knocks the toe-end"
"pushed through fast outside off, swipes and misses"
"<b>boom!</b> Straight over the bowler. Length outside off, big stride, big swing...you know how it goes, right?"
"length outside off, chopped to point's left"
"length just outside off, steps out and is beaten in flight. Nicely bowled. Pokes on the up to extra cover"
"length on off stump, opens the face and slices to sweeper's left"
"length, slider in the corridor. Hurriedly tapped to extra cover"
"length on leg stump, flicked to deep square's left"
"full on the pads, clipped away to short fine-leg's left for one"
"full on off, almost a yorker, Gayle can't slog it away, gets a thick inside edge down to long-on"
"length drifting down the leg side, Rahul only manages a glove to it on the way to the keeper. Missed out there"
"full outside off, pushed to cover, chance of a run-out as Rahul takes off but Pollard misses at the non striker's end and that's Rahul's fifty"
"<strong>finally, Mumbai break a very very threatening stand!</strong> What's more, it's Gayle, the scalp they'd arguably value more even though Rahul has looked pretty good himself. They have an opening now. It was length on middle, Gayle swung hard but the bat seemed to turn in his hands as he made contact with the ball, it was nothing more than a thick inside edge, went flat and hard towards deep midwicket, where he was caught well by the fielder who had dive forward"
"length on off, Miller shuffles across and clips away it away towards deep midwicket for one"
"length on middle, hurries onto Miller, who defends late and nearly chops it back on to the stumps"
"length on middle, stays back and pushes it to long-on. Miller doesn't seem to know which way it's turning, is trying to read him from the pitch"
"length on off, slight turn away gives Rahul room to cut it away towards deep point for a couple"
"full on middle, straighter one, Rahul skips down the wicket and has a swing but only gets a thick inside edge, along the ground to deep squareleg"
"quicker one on middle, Miller plays back again and gets his bat down on it just in the nick of time"
"that was close again! The leggie is really troubling Miller. Changes his pace, slows it up, keeps it on a length, Miller goes back again, but this one turns sharply back into him and he nearly chops it back on the stumps, saved by his pad that came in the way. Brilliant follow up over after Gayle's wicket"
"full outside off, Rahul has to reach for it with his hands but manages to get enough elevation to clear cover and long-off has to cover a considerable distance to his left to cut that off and keep it to two"
"full on middle, pushed to long-on"
"full toss on middle, pushed to long-on"
"short outside off, off cutter, Rahul looks to cut but doesn't time and gets a single as it trickles away towards point"
"slower ball full outside off, Miller has a slash and just bisects short third-man and point for four"
full outside off but too wide and Miller lets it through to the keeper
"<strong>edged and gone!</strong> Mumbai are clawing back into this game. It was full outside off, Miller threw his hands at it to blast it through the off side but only managed a healthy edge back to the keeper"
"full on middle, Rahul turns the face too early and gets a leading edge that trickles away to point"
"length, angled in, Nair makes room and lofts him inside out but straight to deep cover on the bounce"
"full toss, quicker one outside off, hammered along the ground to deep cover"
"full toss on middle, Nair swings it away through the leg side and to the left of deep midwicket for two. Didn't time that at all"
"length on middle, Nair goes down on one knee and times the slog sweep nicely but a few bounces and straight to deep squareleg, who anticipated the spin on the ball after it pitched well"
"full on the pads, tucked away to squareleg"
"length outside off, Rahul throws his hands at it but doesn't time it as it clears the infield but goes straight to deep cover on the bounce"
"length on middle, swung away along the ground to fine-leg, who fumbles but recovers to keep it to one"
full on middle and a tired swing from Rahul only results in an inside edge back onto the pad
"yorker on middle, Nair toe-ends it back to the bowler"
"full toss on middle, Nair tries to scoop it away to the leg side, gets a top edge that goes hangs in the air forever on the way to fine-leg, who settles under it and takes it comfortably"
"length on middle, Rahul pushes it to long-on, they turn blind for the second and Curran really has to get his skates on their and eventually put in a dive to be safe at the non striker's as the throw comes in. As it turns it, Hardik isn't able to gather it cleanly, so no drama there"
"length outside off, Curran picks Bumrah up inside out over extra cover and gets off the mark with a boundary. Confident stroke"
full and wide outside off and Curran slices it over point this time and beats third-man to his left
"slower ball, made his intention to scoop it obvious, Bumrah shortened his length and Curran ends up lobbing a simple catch to the keeper"
"slower ball outside off and it's too wide for even the keeper to collect it cleanly. Died on de Kock a little, as well"
"yorker on middle, pushes it to long-on for one"
"full outside off, Rahul slashes at it and slices it between point and short third-man for the third boundary in the over"
"full on middle, pushed to long-on"
"length outside off and finally Rahul times one, extends his arms and picks it up over extra cover, flat and hard for six"
"slower ball outside off, Rahul has to reach for it as it is wider,  toe-ends it a little but manages to clear extra cover for another boundary"
"short on middle, Rahul swivels and hooks it away over fine-leg for six"
"that's another six! Rahul's taking off after looking exhausted for a little while and struggling to time anything. Full on off, slower ball, spotted by Rahul and hammered flat and hard over the bowler's head for six"
"yorker on off, squeezes it away to point for one"
"yorker on middle, swung away along the ground to deep midwicket, they want two and they make it comfortably"
"full on middle and Rahul is tearing into the bowlers! Went deep in his crease, which allowed him to get under it and pick it up over deep squareleg"
"length outside off, Rahul slashes but misses in anticlimactic fashion"
"short ball, hurries onto him, Rahul is late on the hook shot and misses"
"slower ball, full outside off, drilled to long-off and the non striker ensures that Rahul is able to come back for the second and that's a maiden hundred for Rahul in IPL. Had missed the landmark by six runs the last time his team to on Mumbai Indians at this venue but he has gone all the way this time"
"length, angled in and that  skids on to Rahul who is late on the pull and struck on his right arm but they get a leg bye"
"full outside off, Mandeep slices it away, bisecting point and short third-man, as Kings XI finish well"
"short of a length, some shape into the corridor. Cuts off the high part of the bat, on the bounce to point"
"short at middle stump, pulled straight to deep square"
"<b>six first ball!</b> He's not exactly known for a 600 strike rate, is he?! Gritty, solid batsman. But this is a short ball down leg side and he awakens the home crowd - his home crowd - by launching this pull over fine leg"
<b>whips uupishly</b> from his hips and gets it to fine leg's left this time. Short ball at leg stump and he makes use
"length at off stump, defended solidly on the back foot"
"length and in at off stump, defended down the pitch off the front foot"
"length outside off, reaches out and pushes into the covers on the up"
"length on off stump, tapped to mid-off on the rise"
"length on middle stump, looks to flick, gets an inside edge onto body"
short of a length and into the body. They've cramped him up after those first two balls. Leaps off the turf and jams it into the off side
"length at off stump, squared up but opens the face and runs it down to third man"
"length outside off, mistimed tap towards mid-off, on the up"
"short of a length on middle stump, pulls on the bounce out to deep square"
"length in the corridor, solidly behind the line as he pushes this to mid-off with soft hands"
"slower ball, full on leg stump. Gets to the pitch with a half-stride and merely lifts this over mid-on"
"<b>past cover.</b> Length ball pushed across him, reaches out and on the up, taps it to the cover boundary"
"length on leg stump, flicked to mid-on"
"length outside off, looks to lift this over mid-off on the rise. Ends up slicing it a touch, but comes back quickly for the third"
"short of a length in the corridor, looks to pull but he's hurried. Gets it weakly to square leg"
"<b>short of square leg.</b> Offcutter just outside off, plants the front leg across and flicks aerially"
<b>short of square leg</b> again. Length ball. Keeps hurrying him and cramping him. That's the plan. Can't get the pull away
"<b>takes leg stump!</b> Not a natural in this format or in this position, Lad, and the pressure makes him walk across the stumps and expose them. It's an overpitched ball, one he might have flicked, but he has to sort of reach out and fish at this. Shami is quick. Shami hits the stumps."
"length in the corridor, runs it down to third man with the pace"
<b>yorker</b> nailed at an off stump line. QDK has to bring his bat down quickly to keep this out
"class. Among the best set of wrists meet this short ball outside off. Slanting in at the batsman, and sliced neatly to third man's right"
"<b>dropped!</b> Miller has completely mistimed his jump! At backward point. Short of a length  in the corridor. Looks to punch through cover. Thick outside edge. He jumps very very early and awkwardly sticks out one hand, his left, up above his shoulder and allows this to drop to the floor"
"length outside off, tapped into the covers"
"nicely done. Length and in at off. Front foot across off stump and nicely picked up over the bowler, on the up"
"low full toss on middle stump, driven straight to mid-on"
"short of a length just outside off, allows it to climb and gently nudges it through where a third slip would have been. No risk and four runs"
"short of a length, rising up in the corridor. Chopped down to third man"
"oh shot! He looked to be in trouble as he crouched at this short ball, but he's kept his eyes on the ball and caressed this past short fine with a hook. From outside off. Those hands of his, they open up a lot of the ground"
"short in the corridor, closes the face and stabs this down to third man who is very fine"
"short of a length on leg stump, flicked past short fine off the back foot"
"length ball outside off, dropped into the point region with soft hands"
"<b>dropped</b> by a diving KL Rahul down leg side. Another one goes down for KXIP, and another that wasn't necessarily difficult. Short ball down leg side. It sticks in the pitch a touch and QDK is through the hook early. Gets a glove on it. Rahul makes the ground but can't wrap the gloves around this. Seems in pain of some sort now as well"
"length on off stump, defended on the front foot"
"length on middle stump, punched to long-on off the back foot"
"length on middle stump, whipped with the turn to deep midwicket"
"length on leg stump, nudged through square leg off the front foot"
"<b>slides away</b> from him. Short and wide, but cuts straight to point"
<b>falls short</b> of Ashwin. Short of a length and looks like a carrom ball. Stops on SKY who looks to force it down the ground off the back foot. It stops on him. He chips it back at the bowler who doesn't have the time to lunge forward
"short in the corridor, opens the face and chops to third man's left"
"offcutter, back of a length on middle stump. Punched to long-on"
"yorker at off stump, looks to drive through cover, gets it off the inside half out to deep square"
"<b>flicked straight to deep square!</b> Moises Henriques, substitute fielder, is in at the boundary so he is made to leap at this. To his credit, he does it perfectly. It was a sensational shot, mind you, right off the middle, a flick picked up from well outside off stump to a length ball that was cutting away from him. But he has to go"
"short of a length, deflected into the short fine region off the thigh"
"offcutter at a length on leg stump, flicked to deep square"
"length at middle stump, plants the front leg across and just manages to get bat on the attempted sweep. Trickles fine off the under-edge"
"tossed up outside off, looks to tap on the front foot but it gets big on him. Into the turf"
"length on leg stump, tucked to deep square off the back foot"
"carrom ball at a length outside off, punched on the rise to long-off"
"<b>Miller does it perfectly this time!</b> A top-quality sliding catch, running to his left from long-off. It's a loopy length ball outside off, he steps out and doesn't get to the pitch. Goes through with the loft anyway. It's flat and to Miller's left. He runs IN and also to his left and as he's sliding, he gets in the reverse-cup to hold on. Lovely."
"full and flat at off stump, driven back to the bowler"
"<B>bouncer</b> right up at Pollard's throat, which takes some effort. Pollard leaps off the turf and drops this into te pitch"
"<b>has he edged that?</b? Umpire says no. And they won't review. KL Rahul indicates it hit Pollard's shoulder as he looked to hook this short ball. It went through to the keeper. And he was right, it's off the shirt"
"full on middle stump, flicked uppishly to deep square"
"short of a length across the corridor. Looks to get it down to third man with a late cut, he's beaten"
<b>too short.</b> Hardly has to duck to let this pass over middle stump
<b>off the pad</b> and onto the back of the bat as he completes the follow through on his flick. Completely outfoxed by an offcutter on his pads
"short of a length just outside off, chopped to sweeper cover"
"full outside off, pushed to cover"
"length outside off, shortened his length anticipating the charge from Kishan, who had to adjust his stroke and tap it away to point"
"quicker one on middle, pushed back to the bowler"
"full and wide outside off, perhaps anticipating the charge again, Kishan gets the width and hammers it over extra cover for four"
"round arm delivery, the kind Kedar Jadhav has made a name with, full outside off, scooped away towards long-off"
"flat and short on middle, Pollard rocks back and lifts it straight down the ground, the long-on briefly thinks he is in with a chance but there's too much power behind the stroke for the fielder to even keep it in play"
""
"short outside off, left alone and called wide"
"short and pulled flat and hard into the stands at deep squareleg! He swiveled, got into position in a flash"
"full on the pads and whipped away powerfully through midwicket, where the fielder makes a valiant attempt diving to his right but had no chance, it was hit so hard"
"full on the pads again, there for the same shot through midwicket but Pollard misses and is struck on the pad"
"full on middle, right under Pollard's bat, right where he wants it and he is bringing Mumbai back into the contest. Hammered down the ground for another flat six"
"<strong>that's brilliant from Curran!</strong> After being walloped by Pollard, bowls a full one on the pads, Pollard misses the flick and is struck on the pad, the ball trickles towards the bowler and Ishan Kishan takes off for a suicidal single at the non striker but Curran still has to change direction in his follow through, pick the ball up, turn and throw accurately in one motion and he does all of that with great precision to give the visitors more breathing space"
"full angling in, Hardik swings his bat at it, it just misses his leg stump by inches but swings further away from the diving keeper and into the boundary"
"length into the body, Hardik picks him up with the angle, and although he doesn't time it perfectly, he does well to find the gap between fine leg and deep squareleg"
"length on middle, swung away to the leg side, but gets a thick inside edge that trickles away to midwicket"
"length on middle, he's following him consistently, Hardik clears his left leg and swats it to long-on"
"yorker on middle, Pollard squeezes it out towards point for one"
"yorker outside off, Hardik squeezes it away through the off side for a couple"
"length outside off, flirting with the line there and Hardik lets it through and wins a wide"
"length on middle, a good old agricultural slog from Hardik fetches him a single down to deep midwicket as he is unable to time it"
"full outside off, slides away a little, pushed to cover"
"drag down from Ashwin and easy picking for Hardik on the pull, gets it away between deep squareleg and deep midwicket"
"length on middle, pushed to deep midwicket for one"
"Pollard makes room, Ashwin slows it up and pushes it wide, but he still manages to get enough on it as he swings towards long-on and that's another six for Pollard"
length on middle and that's merely an extension of defence but Pollard has timed it soo well that it goes sailing down the ground and lands right on the sight screen
"length on middle, Pollard swings too early this time but an inside edge towards fine-leg earns him another couple"
"full outside off, Hardik was already making room so has to reach for it with his hands, almost over balances as he does so but manages to clear extra cover"
"full outside off, swerved away a little from Hardik, drilled to deep extra cover for one"
"brilliant yorker on middle, Pollard gets his bat down on it in time and squeezes it away to the off side to turn the strike over"
"length outside off, Hardik tries to go over extra cover again, slices it over point though and that's enough for two"
"full toss on middle, Hardik swings to the leg side but can't time it to get more than one down to deep squareleg"
yorker on middle and all Pollard can do it dig it straight back to the bowler
"full on middle, it was in the slot, right under Hardik's bat but he was hanging back a little so couldn't get enough power behind it and ends up offering a simple catch to long-on"
"yorker from around the wicket, slips down the leg side, Pollard misses the flick but Rahul fumbles as well, so that's a wide and a single taken"
length and down the leg side to the left-hander this time. Another wide
"length on off, Krunal guides it down to third-man"
"full toss around the hip, tucked away to deep squareleg"
"slower ball on off, Krunal doesn't pick it, is through the drive early and chips a catch to extra cover. What a match Shami is having. Struck with the new ball and is now breaking the back of this chase"
"short ball, hurries onto him as he goes for the pull, the fielder at fine leg has a chance to his left, makes good ground and times his dive well but spills it as he lands"
"length and angled in, cramping him for room and cuts him half"
"full on off and Pollard is enjoying taking Curran on. In the slot under his bat, toe-ends it slightly but hits it flat and down the ground for six"
""
"full toss outside off, quite a bit of width there but he can't get any bat on it"
"yorker outside off, squeezes it out to third-man to turn the strike to Pollard"
"yorker outside off, away from Pollard's reach and there's some respite for Curran against Pollard"
"full toss and was it a no-ball? No, not high enough but it certainly went high enough and importantly far enough, swung away deep into the stands over deep squareleg to bring up his fifty and keep his team very much in the hunt"
"length and angled in, cramps him, strikes him on the thigh pad and it trickles away to the off side for a leg bye"
"length outside off and swatted past the bowler, taking Shami's hand on the way, well stopped at long-off to keep it to one"
"short ball, well directed, fast and accurate, Joseph swings and misses"
"full outside off and Joseph pierces the off side field with a swat, gets it just wide of mid-off and once it beat him it was always four"
"length on middle, slower ball, not picked and swung away to the leg side, not timed perfectly but the lack of power as it trickles away to long-on allows two"
"full toss on middle, pushed to deep cover but Pollard refuses the single to have strike for the next over"
"full outside off, tries to keep it away from Pollard but he's found the middle of the bat through the covers and the boundary"
"full outside off, Pollard hammers it to deep extra cover again, doesn't time it as well and straight to the man, refuses the single"
"length outside off, poor delivery, a gift for Pollard given the mood he is in and accepts it gleefully! He has swatted this flat and hard over long-off"
"length on middle again and Pollard is not going to miss out on these. Just a flick of the wrists carries it all the way, deep into the upper tier of the stand at long-on"
"yorker outside off, finally finds the the spot and squeezed away to deep cover, this time Pollard takes one"
"yorker outside off, squeezed away towards point"
"full toss on the pads and that's into the stand over deep squareleg, and what's more Ankit Rajpoot, who had been off the field since completing his previous spell has overstepped and it's a free hit"
"full toss and now the match is in Mumbai's pocket. flicked away down to fine leg, it was an absolute freebie"
"short ball outside off and do we have a twists here? Ankit Rajpoot, who looked to have lost the match for his team for all money has had Pollard miscue the pull shot straight to deep midwicket. It was a good short ball, well outside off which meant Pollard had to drag it around and couldn't time or place it well enough"
"full toss on middle, the only thing in its favour is that it is fast and straight and Joseph can only pat it back to the bowler"
"yorker on off, squeezed away to long-on and they all they get is one"
"full toss on middle, swung away to deep midwicket but only a single"
"full toss on middle pushed down the ground, past the bowler, and the long-on can't get around it in time to stop them from turning for the second. Mumbai have stolen this after looking like absolute certainties to take it midway through the over and briefly losing it with Pollard's dismissal against the run of play"
