"Finch can't clear the long boundary, Siriwardana pouches it at the edge of the long-off fence. Prasanna celebrates the wicket with a dab. Munaweera might be relieved, or has the damage been done already? Finch looks to loft this tossed-up legbreak over the fielder after backing away outside leg. No dice. Ends up slicing a catch"
"full on off, played back to the bowler"
"full, turning legbreak outside off, bends forward and drives to sweeper cover"
"short and outside off, forced away to cover on the back foot"
"floated down the leg side, beats the keeper too"
"slower cutter outside off, 87ks, push-driven to sweeper"
"floated on the leg stump, punched through midwicket"
"full and outside off, Klinger unleashes a slog-sweep and sends the ball soaring over midwicket. Puts Asela into the stands"
"little offcuter, comes in on off, bunted down to long-on"
"length ball on middle, seam-up, nearly 115ks, punched past Asela"
"length and outside off, jabbed back to Asela"
"clears Siriwardana at wide long-on. Full on off, goes across the line and swings the ball over the leaping fielder. Tonked for six"
"Sanjaya replies with a leg-stump yorker, dug back to the bowler"
"a really full delivery outside off, jabbing drive to cover"
"wide yorker, Dunk can't slice it away square through the off side. Beaten"
"<b>Sanjaya drops a return catch</b>, this wasn't as straightforward as the one in the first over . Sanjaya clutches his left hand in pain. He grimaces. Full on the stumps, drilled back to the bowler. Sanjaya is okay to resume"
"full-toss on middle, hit to long-on"
"floated on off stump, driven firmly to long-off"
"overpitched and outside off, carved out to backward point"
"full on the stumps, whipped away through midwicket"
"legcutter outside off, grips in the surface. Klinger slashes early and is beaten by the lack of pace"
"yorker just outside off, jammed out through extra cover"
"full-toss, dragged to the left of the bowler, who makes a half-stop"
"low full-toss outside off, shovelled with the bottom hand to long-on"
"full and fired into the leg stump, grazes the pad and rolls away to short fine leg"
"Dunk pre-meditates, shuffles across off, gets inside the line of a low full-toss on middle and scoops it right over Mendis' head"
"finesse followed by violence. Sanjaya errs in length again. Too full on middle, Dunk smites it over midwicket for back-to-back boundaries"
"full and wide outside off, scythed away to sweeper cover"
"low full-toss, on middle, angled in, Klinger uses the angle and flicks it away to the midwicket boundary"
"low full-toss on middle, swished to cover"
"what was that? Superb improvisation. Dunk shuffles across off, he attempted to scoop it fine on the leg side initially. Then changes his mind and scoops it fine of short third man as this was pushed wide outside off. Quick hands"
"dragged short and outside off, Dunk eyes up the leg side and mis-times it back to the bowler"
"wide yorker, beats Dunk. He reaches out, slashes and misses"
"off-stump yorker, squirted back to the bowler"
"Prasanna clings onto the catch, running back from point. Lands awkwardly on his elbow. Good length ball on off stump, Dunk looks to slog over midwicket. He ends up skewing it in the air. Prasanna hangs onto a swirling catch"
"back of a length and outside off, tapped to cover"
"slower full ball outside off, bunted down the ground"
"off-stump length ball, Head hangs back and works it to deep midwicket"
"very full on off, shovelled away to wide long-on"
"slower ball outside off, short, chopped to short third man"
"full on off, stroked to long-on"
""
"low full-toss on off stump, whipped away to deep square leg"
"really full on off stump, driven through the line to long-off for one"
"<strong>Klinger scores his maiden international fifty</strong>. What a moment for him. Slower short ball outside off, he waits on the back foot, and powerfully swats it away to the left of deep midwicket"
"very full on the pads, fine leg is inside the circle, glanced away fine of the fielder. He dives and makes a half-save"
"Head jumps out of the crease and flicks a couple to deep midwicket. Good running, they get two"
"Malinga apologies, Klinger acknowledges it. Full-toss above the waist, the line is outside leg, the batsman ducks under it. That probably slipped out of Malinga's hands"
"nails a yorker on middle, dug through midwicket"
"very full on the pads, Head picks the ball up and deposits it over square leg. Wonderful wristwork"
"This is even better from Head. Malinga can't get the yorker right again. Full on off stump, right in the slot, launched over Siriwardana at long-on"
"full-toss outside off, slapped to wide long-off for two"
"Malinga continues to err in length. Pitched up and outside off, Head lofts it nice and clean. Hit through the line straight of long-off"
"finally the yorker the line is on off, inside-edged onto the pad. The ball rolls away square on the leg side. 20 runs off the over"
"slower cutter outside off, 100.8ks, drags a slog-sweep to deep midwicket"
"yorker wide outside off, forced back to Kulasekara"
"full and wide outside off, Head drops to one knee and crunches it over cover. Udana tears across from sweeper cover and flicks the ball into the field of play"
"full and outside off, sliced in the air, does not carry to long-off"
"full on middle and leg, whipped away fiercely between deep midwicket and deep square leg. Klinger gives it a proper thump"
"Klinger gallops down the track, takes a full-toss and belts it to long-off"
"full-toss outside off, thrashed away to long-off, where Kapu fumbles. Easy two in the end for the hosts"
"Kapu overruns the ball but hangs onto the catch at long-off. Low full-toss outside off, Head loses his shape, swings and holes out in the deep"
"thigh-high full-toss, Klinger swats it away through square leg. Klinger commits to two. Shanka swoops down on the ball from deep square leg and throws it flat to Kusal Mendis. He collects it and swipes the bails off to catch Klinger short on the second. He raises his bat and walks back for 62"
"full-toss on leg stump, whipped to deep midwicket"
"The batsman comes down the track, this is full and wide outside off, cracked to Udana at extra cover. They take off for the single. Udana can't throw the stumps down at the non-striker's end. Malinga did not back up"
"Kapu pulls off a cracking catch now. He dashes in from long-on, dives forward, and takes it. Turner backs away outside leg. Malinga chases him and cramps him with a full-toss which is dragged away to Kapu. He did well to attack the catch"
"low full-toss on off, flat-batted to long-on"
Australia have lost four wickets for five runs. Third catch for Kapu in the deep. Faulkner can't get hold of this full-toss outside off. He miscues it to long-on
"full and sliding into the pads, misses the flick, they sneak a legbye"
"slower full ball wide outside off, Paine, having stepped outside leg, can't connect"
"full-toss on off stump, swiped away to deep midwicket"
"really full and wide outside off, carved away to point. Excellent final over from Shanaka"
"flat and skids on outside off, chopped to cover on the back foot"
"much slower through the air outside off, this is chopped away fine of backward point"
"angling down the leg side from around the wicket, leg-side wide. Did that brush the pad? Yep, hotspot detects it brushed the flap on its way down the leg side"
"straight ball on off, 91.6ks, played back to the bowler"
"tossed up on leg stump, backs away outside leg and drives it inside-out over the covers. Lovely shot"
""
"pushed through quicker, slides in from around the wicket, Tharanga plays across the line and is rapped on the pad but this was heading past the leg stump"
"back of a length on middle, Munaweera ventures deep in the crease and biffs it over long-on for a six"
"Munaweera moves outside leg, Richardson follows him with a 141ks yorker, sneaks under the legs of the batsman. Superb save from Paine"
"length ball angled in towards the leg stump, Munaweera sits back and smashes it over square leg for his second six in three balls"
"slower full ball on middle, Munaweera swings early and ends up miscuing the ball over the bowler's head. It still goes to the boundary"
really full and slanting down leg past the flick. Wide. Richardson under pressure in his second international
"Munaweera backs away outside leg. This is pushed wide outside off, carved in the air square of deep third man"
"hip-high short ball outside off, Tharanga swats it on the back foot to the left of mid-on"
<b>Zampa drops it at deep third man</b>. Cummins could have had Munaweera with his first ball. Chest-high short ball just outside off. Munaweera jumps off the ground and ramps it in the air. Zampa back-pedals and loses his balance. Straight in and straight out
full and angling away past the outside edgfe at 144.4ks. Pace like fire
"short on the leg stump, tucks 'em up for room. Deflected fine on the leg side"
"145.4ks missile on the leg stump, Tharanga is beaten for pace. The ball grazes the thigh and rolls to the leg side"
"short and angled in, Cummins hits the deck hard and gets it to bounce big. Left alone. Too high and that's a wide"
"145.5ks, full on middle, held up in the pitch a bit. Munaweera nearly chips a catch to mid-on"
"very full on the leg stump, 145.9ks, shovelled away past midwicket"
"starts off with a yorker outside off, squirted out towards point with an angled bat"
"pretty full on off stump, that's just a chip from Tharanga. Mid-on is inside the circle. It disappears over the boundary. That's some shot"
"middle-stump yorker, excellent response from Faulkner, dug out"
Tharanga can't clear the long boundary. Holes out to Richardson at the edge of the deep midwicket boundary. Dug in short and outside off. Tharanga pulls well but can't get it over the man in the deep. Australia find some breathing space
"hip-high short ball on the leg stump, swatted straight to short fine leg. Faulkner gets away"
"good length and angling away outside off, sliced down to third man"
"non-turning offbreak on off, played to the right of the bowler"
"shortish on middle, pulled away to deep square leg"
"fired on middle, short again, backs away and flashes to cover"
"good length on middle, ventures across off and scoops it over the keeper's head"
"pitched up and outside off, Mendis drops to one knee and slogs it over the bowler's head. He aimed midwicket and it went straight"
"92ks flatter and quicker on the stumps, hit into the vacant spaces in the leg side"
"good length and angled in on off, seam-up, tapped to midwicket"
"back of a length and skids on outside off, Munaweera steps away outside leg, reaches out for the ball. Slashes and misses"
Munaweera jumps down the track and swings. The length was shorter with Henriques beating the batsman again
"hip-high short ball on the off stump, swatted away to the right of deep square leg"
"113.9ks slower ball outside off, very full, drilled away to the right of Finch at mid-off"
"short of a length and outside off, chopped to point"
"quick fizzer on off, mis-hit back to the bowler"
full and hurries on to beat the inside edge and rap the pad
"pushed through on middle, backs away and punches to cover"
"slider on off, chopped from there to short third man"
"dragged short on the off stump, goes deep in the crease and pulls over midwicket. Faulkner runs in and attacks the ball as opposed to sitting back and taking it on the bounce. The ball beats him to the boundary"
""
"full slower ball on middle, Mendis slog-sweeps early and does not connect. The ball brushes the pad and rolls to long leg"
"tight line on off, slower ball again, opens the face and dinks a single to point"
"third slower ball of this over, Mendis picked it, and slogged it into the hands of deep midwicket. Full and angled in from over the wicket, Mendis drops to one knee and swings it to Cummins"
"back of a length and outside off, angled out to point"
"short and outside off, 142.5ks, Asela was caught between playing and leaving. Nearly chopped this cross-seamer back onto the stumps. Paine puts in another diving save"
"full and angled in on off, jammed out to the leg side"
"and he strikes with his first ball! Munaweera can't clear long-on. Pushed through on the stumps from around the wicket, Munaweera after backing away lofts it. Does not get enough power behind it and holes out. Turner gets into a side-on position and takes it"
"skids on off, dabbed to cover"
"speared outside off, punched to point"
"slider on middle, chopped to cover for one"
"full and angling across off, slashed in the air fine of backward point"
"very full on middle, Siriwardana makes room and hammers this down to long-off"
pitches on middle and leg and rips away outside off past the outside edge. Siriwardana did not pick the googly. Beaten
""
"Asela has been pinned lbw. Umpire Wilson raises his finger. No heroics from Asela today. Flat, non-turning ball on off, skids on and raps him on the knee-roll in front of off and middle. The tracker returns three reds"
"length ball on off, defended"
"looped up on off, slugged away to long-on"
"Henriques puts it down at backward point. Tossed up and turns away outside off, googly. Siriwardana slices in the air, Henriques leaps across to his left, the ball evades his outstretched hand. He can't snatch it on the rebound either"
""
"floated down the leg side, wide"
"slides across off, chopped away for one"
"down the track, meets a full-toss, and hits it back to the bowler. Head takes some pace off it and grimaces in pain"
reverse-swept from middle stump to the point boundary. The fast hands from Kapu was the key to this shot
"flighted on middle and leg, heaved away to deep square leg"
"down the track, this is short, inside-edged down to long-on"
""
"slower wrong'un from Zampa, Siri slogs and does not connect. Beaten"
"slower through the air outside off, 73ks, chips a drive to long-off"
"This was about 20ks quicker than the previous ball. Beats Kapu for pace. Quick fizzer, rushes onto Kapu. He is very late on it. Timbaaah. Why was Zampa left out of the previous game?"
"turn and bounce outside off, beats the outside edge"
"Zampa is turning it on at the Adelaide Oval. Looks like the flipper from the front of the hand, rushes onto the batsman and pings the pad in front of off stump. Finch hugs Zampa and Australia celebrate"
"back of a length on middle, opens the bat-face and plays to point"
"length ball on off, clubbed away to the left of long-on. Nearly went all the way for a six"
"full on middle and leg, hangs back and whips to deep midwicket"
"back of a length and outside off, guided to point"
"bouncer on middle, ducks under it. Too high, called a wide"
"good length on off, defended back to the bowler"
"short and wide outside off, slashed in the air past backward point"
"tossed up outside off, Siriwardana backs away and nails it over the covers for a six"
"lobbed up on middle, just 79ks, driven down the ground"
Prasanna goes low for the slog-sweep. He only manages an inside edge to short fine leg
turn and bounce for Zampa. Siriwardana aims a reverse-sweep and sees the ball hit his chest
"really full on the leg stump, whipped through midwicket"
"short legbreak outside off, Prasanna rocks back and flashes a cut in the air between backward point and cover"
"back of length and well outside off, dabbed towards backward point for a single"
"sliding down the leg side, shortish length, Prasanna slaps that behind deep backward square leg for four"
"slower on from Faulkner, slips down the leg side for a wide, Prasanna looked to thwack that behind square leg for four"
"pitched up and around off, squeezed away towards backward point"
"another loopy slower one from Faulkner, quite full and wide, batsman throws his bat at it, can't get it past cover point though"
"Prasanna picks out the man at deep backward square leg, joins the long line of Sri Lankans who have holed out in the deep today, this was angling down leg once more, Prasanna swung at it and connected well, but not well enough"
"pitched up and angling into the pads, did Kula get an inside edge on that? big appeal for lbw as it hits the pads, might have been sliding down, the ball rolls towards gully"
"back of length ball just outside off, guided toward backward point for a single"
"sharp short ball, just down the leg side though, called a wide, batsman had ducked under that"
"sweet shot from Siriwardana, short of length ball, swings and connects peerfectly, the ball sail over the midwicket boundary"
"fuller, thumped towards mid-on for a quick single"
"shot! perfectly struck straight drive from Kulasekara, powers that length ball so straight that it hits the stumps at the other end, still there's enough energy on the ball to run away past mid-on for four"
""
"pitched up and on middle, Siriwardana backs away from the stumps and pushes the ball towards mid-off for a single"
dipping full-toss on the leg stump following Siriwardana who was backing away outside the leg stump. This is bunted in the gap at the covers. Two runs in the end. Good running
another slower delivery from the back of the hand. That's Faulkner's go-to ball. Siriwardana swishes and misses outside off
"back of the hand slower ball on off stump, grips in the surface. Siriwardana does not pick this either - the third slower one of the over. He eyes up the leg side with a mow but only manages to sky it in the air. Faulker completes the return catch. Siriwardana goes and with it SL's chances?"
"good length and angling away outside off, Kulasekara opens the bat-face and pats it to point"
"113.5ks slower ball cutting away outside off, pushed towards mid-off"
"slower short ball on middle, played back to the bowler. Fine over from Faulkner"
"142.3ks good length ball on middle, Malinga makes room outside leg and pushes the ball straight to cover"
"full and outside off,  Malinga drives it to mid-off. He is pretty late to go for the single. Finch swoops down on the ball and nails a direct hit at the non-striker's end. Malinga, who was just ambling along for the single, is caught well short"
"full on leg stump, clipped away to deep square leg"
"full and outside off, clears his front leg and crunches it through the covers"
"dug in short and angled in, Sanjaya is beaten for pace and is pinged on the glove or the arm guard"
"Two run-outs to wrap up Sri Lanka's innings. Some consolation for Australia. Short on off, Sanjaya backs away outside leg and skews the ball over point. Sanjaya and Kulasekara push for two so that the latter could have the strike next over. Dunk throws the ball to Paine who flips the bails off. Sanjaya can't make it in time"
