"length ball outside off from around the wicket. Imam covers his off stump, and fends off the back foot"
"full just outside off stump, and he meets the ball on the front foot. Defended back to the bowler"
"back of a length on off, but Imam picks the length so early. Drops his knees in a flash to get under the ball's line"
"good length on off stump, and nudges into the gap near square leg. They scurry across for a single"
"full just outside off stump, and fended with soft hands towards cover"
"full just outside off stump, and blocked off the front foot. The ball dribbles back to the bowler"
"full on off, and clipped away to the leg side"
"tossed up on middle, and the front-foot defense lobs back to Lyon. Nice grip off the surface"
"full on middle stump, and turning away from Imam. Defended off the front foot, and again the hard ball bounces almost into Lyon's hands"
"overpitched on middle, and he wedges a leg-side nudge past short leg"
"full on leg stump, and he defends past the non-striker to long on"
"full on off stump, and blocked right back to the bowler. Maiden for Lyon to start the series"
"overpitched on off stump, and Hafeez gets inside the line of the ball, and drives back past the stumps to mid on"
"full on off stump, and once again driven from inside the ball's line to mid on"
"good length outside off, and this one angles in sharply. But defended off the back foot"
"tries the short ball, but too short, and therefore flying over Hafeez's head. He ducked anyway"
"good length outside off, and he sticks his bat out, and taps it away to point"
"full on off stump, and defended back towards the non-striker. Maiden over from this end too"
"full, and drifts onto leg stump. Pushed towards mid on"
"full on middle, but dips more this time. Imam has to hurry onto his front foot, and defends"
"full on middle stump, and defended back to the bowler"
"full on off, and blocked once more. The ball dribbles back to Lyon"
"full on off, and turns away from the left-hander. Tentatively fended towards the off side"
<b>comes down the track</b> but he's almost yorked himself near leg stump. Wedges this towards mid off. First signs of frustration? That's three maidens in a row
"full on off stump, and he covers his off stump to drive past Imam to mid on"
"good length just outside off stump, blocked off the front foot to cover"
"full just outside off, and pushed back past Imam to mid on"
"good length on off, and whipped away to deep square leg. Enough time to jog back for the second. First runs in 24 balls"
"full on middle, and clipped to the fielder at deep square leg once again"
""
"full outside off, and turning into Hafeez. He comes forward and smothers it towards the bowler"
"full just outside off, and the offbreak is driven to cover"
"length ball outside off, and zipping into Hafeez's pads. He goes onto the back foot, and nudges it towards short leg"
"length ball just outside off, and fended off the back foot"
full just outside off stump once again. Blocked
"good length just outside off, and cut off the back foot to point"
"full outside off, and comfortably driven square past cover point for a single"
"full just outside off, and fended"
"full on off, and whipped off his toes to deep square leg. Good use of his wrists there"
"Hafeez uses his feet to convert this full ball into a full toss! Meets it from near his waist, and smacks a slog right over midwicket's head"
full just outside off. Much tighter from Holland. Defended
"good length on middle, and worked off his pads to square leg for a jogging single"
"full outside off stump, and driven with the angled bat through the covers! Too full, and Hafeez is getting into his groove now"
"good length outside off, and fended off the back foot towards cover"
"good length on middle stump, and worked off his legs to fine leg"
"full just outside off, and tapped away to cover off the front foot"
"length ball outside off. Turning away from Imam, and cut away to deep point"
"good length just outside off, and defended off the back foot."
"tossed up outside off, Imam stretches forward to defend"
Imam advances and drives to mid off
"full and quick on off, driven back to the bowler who misfields"
"flatter and shorter on off, Imam rocks back and punches into the vacant point region for one"
Hafeez advances and it drifts in as he squeezes a drive back to the bowler
"tossed up on off stump, Hafeez stretches forward and defends with very soft hands"
skips down the track and drives to drive aggressively but mis-times it to mid on
"quicker and fuller, angled into leg stump, defended to short leg"
"slightly slower on a good length, Imam defends from the crease"
"nicely shaped in, Imam squeezes it off inside edge onto front pad and it falls safely"
"full and straight, again drifting in and it's defended on the front foot"
"tossed a touch slower, Imam checks drives back to the bowler"
"tossed up, Hafeez advances and drives back to the bowler"
"quicker and flatter, and driven towards mid off"
fuller and defended back to the bowler
advances and driven uppishly to wide mid and Khawaja makes a good save diving to his right but they take one
turned with the spin to mid on who is sitting back on the circle and they pinch a single
tossed up slower and Hafeez defends with soft hands
"full and drifting in, Imam defends on the front foot"
"carbon copy of the previous delivery, defended back to the bowler"
"attempts to cut a ball close to him, times it ok but doesn't beat point"
defends back to the bowler
advances and drives back to Lyon who misfields and they pinch a quick single
pushed through quicker and he defends from the crease
""
"full on middle, and he runs down the wicket to swing across the line! Smacked over the mid-wicket boundary for a huge six. And it's his first six in Test cricket"
"full on middle, and tapped down the ground to mid on for a quick single"
worked away to the leg side off his toes
""
""
"length ball outside off, and not spinning inwards enough. Hafeez rocks back, and plays a late cut past the point-fielder's left for four more. They're dominating spin too now"
"flighted onto off stump, and blocked off the front foot"
"full on middle, and defended off the front foot again"
"good length on middle, and worked off his pads to midwicket"
"good length on off, and punched off the back foot to deep extra cover. Chase for the infielders"
"good length on middle, and he rocks back to firmly check-punch to mid on"
"length ball on leg stump, and worked off his pads to square leg. They walk across for one"
"good length on middle, and he nudges it with soft hands towards the leg side"
"good length on off, and he carves this off the back foot to the sweeper fielder on the off side"
"full on middle, and firmly defended off the front foot. No real spin"
"full just outside off, and he delicately plays the late cut past Finch at first slip. Steered well, and they manage to collect two more"
"length ball on middle, and blocked off the back foot towards the leg side"
Hafeez defends a quicker ball angled from wide of the crease to off stump
similar line and pace pushed with firmer hands into the leg side by Hafeez
"tossed up a little higher, Hafeez watches closely and pushes into the off side"
"Hafeez sweeps nicely from well outside off, with control to the man at deep backward square."
cuts a ball only fractionally short and tight to off stump straight to backward point
"tossed up, Imam stretches forward to smother the spin, to encouragement from Tim Paine behind the stumps."
Hafeez stands tall and pushes a short ball comfortably out to deep point for a single
great use of the feet driving past mid off! He advances to the pitch and drives inside out wide of mid off with a minimum of effort. Great stroke
"shorter ball, he's back and defending watchfully"
fuller and flatter on leg stump turned into the on side
tossed up slower and he defends back to the bowler
quick feet and cuts hard past point! He was so quick to pounce on the length and cut this late past backward point and it races away for four. Superb footwork
"flatter and quicker, defended from the crease back to the bowler"
"tossed up, but a bit shorter, it's pushed to cover and Mitch Marsh misfields to allow one"
Imam advances drives back to the bowler who flings a throw back to keeper and Imam has to dive back in to his crease
"fuller on off stump, pushed gently back to the bowler"
"nice loop and drop, but Imam watches and defends with soft hands on the front foot"
"similar shape and line on off stump, again Imam watches through his glasses and defends right under his nose"
"shorter ball outside off, Hafeez stands up to punch it to one of two catching covers in place"
"good length on leg stump, Hafeez stands in behind it, defends back to the bowler"
"angled across at 142kph, fuller length, Hafeez shoulder arms and watches it pass harmlessly through to Paine"
"almost a half-volley, pushed firmly, nicely timed but straight to mid off"
"another very full delivery angling wide of off stump, Hafeez check drives with control but straight to point"
"bouncer that doesn't get up too high, but Hafeez shows his quick reactions and flexible spine and ducks underneath it comfortably."
"drifting into off stump, Imam stretches forward and defends with soft hands"
"tossed up higher, Imam defends and it squirts off the inside edge into the ground, past short leg and he can jog to the other end and breathe again"
"good line and length around off stump, Hafeez defends on the front foot."
"some loop and over spin, lovely hands from Hafeez to turn it to square leg off the front foot for one"
"quicker pace, angled into off stump, Imam pushed it firmly to cover off the front foot"
"nice flight and drop, Imam pushes forward with hard hands and bunts it away into the covers"
a full ball on leg stump beautifully clipped through midwicket into the gap.
"full outside off and driven nicely to wide mid off, he looks for one but it isn't on"
"full on off stump, defended into the covers quite comfortably"
"shorter length that climbs a bit on Hafeez, he turns it awkwardly into the leg side"
"full angling across the right hander, he leans into a check drive but straight to short cover"
sliced in the <air> but safe through the gully! It was angled across and he sliced the drive through the vacant gully and it races away to boundary. First streaky stroke from Hafeez
Advances early and Lyon drags the length back and he's forced to defend
fired down leg and Paine takes it neatly behind the stumps
"slower on leg stump, he turns it away nicely behind square on the front foot"
"tossed up outside off, Hafeez reaches out and drives it to cover"
"looped up higher outside off, Hafeez drives with control to cover again"
"flatter and quicker, on off stump, Hafeez defends with soft hands from the crease"
"fast yorker angled into off stump, Imam does a great job to jam the bat down and keep it out!"
"full into middle and leg, Imam defends off the front foot to square leg"
"again full at the stumps, Imam defends off the inside half of the bat and it squirts to square leg"
"full outside off, it didn't shape in as much, Imam drives off the inside half to midwicket"
"short ball outside off, Imam drops to one knee and sway underneath it. The ball barely carried to Tim Paine"
full and angled into middle and leg and Imam defends with a straight bat into the on side
"tossed up, outside off, he defends off the front foot"
"tossed up outside off, Hafeez sweeps to deep square. He plays that shot so well."
"drifting in to off stump, Imam defends to the man at silly mid off"
"advances down the track early, Lyon sees him coming and fires in shorter, Imam forced to defend"
dancing down nicely and drives to the man at mid off who is quite deep. Easy single
"tossed up on leg stump, Hafeez pushes this firmly down to long on for a single"
"length ball on off stump, and angling away. Cut square to point off the back foot"
"overpitched, but too wide outside off. Balloons into the hands of the keeper"
"full on off stump, and he walks down the wicket to drive back to mid off"
"full outside off, and he frees his arms to crunch a drive through the covers! Chase for Siddle, but he comes back for the second run... <b>and that's his fifty!</b>"
"full outside off stump, and too wide for Hafeez to bother about it"
"full on middle and off, and Hafeez is forced to get bat to ball. Angled in straight at the stumps, but that's been tapped back to the bowler to see off the first over of the second session"
"full on middle stump, and Imam gets down to defend off the front foot"
"good length on middle stump, and the batsman comes down the ground to fend off the front foot to mid off. Enough time to scamper across for one"
"full outside off, and that's been <b>swept</b> hard through square leg! Placed between deep midwicket and deep backward square and Hafeez collects another boundary"
"full just outside off, and blocked off the front foot to cover. The ball rolls away"
"full outside off stump. Spinning in a bit, but Hafeez gets to the pitch of the ball and blocks"
"good length on off, and turning into his pads. Whipped off the back foot to deep backward square"
"full just outside off stump, and defended through to cover. Firm shot"
"good length on off, and angling into his body. Worked away with the angled bat to midwicket"
"short and wide outside off, and he looks to cut this through the infield. But extra bounce takes it right over the top edge of the batsman"
"full outside off stump, and he leans into a confident cover drive. But stopped by the infielder"
short ball that stays low! Back of a length on leg stump and going down leg despite Hafeez ducking. He didn't have to
"full outside off, and he throws his hands at a drive. Mistimed through the infield but enough to come back for the second run"
"full outside leg stump, and he uses his feet to <b>lift</b> a shot right over the non-striker! A couple of bounces and into the boundary as Pakistan go past <b>hundred</b>"
"length ball outside off, and turning away after pitching. Uses his feet, and then cuts this square to point"
full on off stump. Defended with a big stride
"length all outside off stump. Straightens after pitching, and steered to point"
"good length on off stump, and he chops a defensive shot off the back foot to extra cover"
"full on middle, and he keeps his eyes on the ball to defend. Sees the over out"
"good length outside off, and the ball is cut through to deep point. Just a single because it's hit so well"
"full on middle stump, and driven past the non-striker's left to wide mid on"
"full on middle, but angling down leg. Comfortably flicked off his pads to midwicket, but fielder there"
"full on off stump, and he gets onto the front foot to tap the ball back to Siddle"
"full on off, and blocked off the front foot to cover"
"flicked past the keeper for four! Back of a length on middle, but going down leg. Finch dives to his right but can't stop the ball from going through. Given as leg byes, but looked like bat-runs"
"full outside off, and spinning in. Quicker ball from Lyon, and Hafeez pushes towards cover point"
"slower through the air this time. Length ball outside off, and cut against the spin past the fielder at point! The fielder at third man can't intercept either"
"good length outside off, and defended off the back foot from middle stump"
"full just outside off, and he defends off the front foot. Comes off the inside-half of the bat, and through to short leg on the bounce"
"tossed up just outside off, and worked away towards the leg side"
"length ball outside off, and he pulls this with the spin along the ground for another excellent boundary! Deep midwicket can't cut it off"
"back of a length from around the wicket. Lands outside off, and he tiptoes to defend off the back foot"
"full just outside off stump, and he mistimes the straight drive to mid off. No chance of a run though"
"length ball on middle. Angling down leg, and worked off his hips to square leg. Straight to the fielder"
"full on off, and Imam covers his off-stump to drive past the non-striker. Rolls away to mid on"
"full outside off, and he opens his bat's face to play a square drive to deep point. Lyon cleans up in the deep"
"full outside off, and angling into off stump. Defended off the front foot"
"good length on off, and spinning away after pitching. Tentatively defended off the back foot, but the ball goes past his outside edge"
"length ball outside off again, and blocked off the back foot. Uses the depth of the crease"
"full on off stump, and he takes a big stride forward to defend"
"good length on middle, and nudged in front of square on the leg side. Midwicket must give it a chase"
"good length outside off, and spinning inwards. Blocked off the back foot from deep in the crease"
"tossed up, and landing outside off. Defended off the front foot to see the over out"
"good length on off stump, and blocked off the back foot. The ball dribbles away to mid on. Played with soft hands"
"good length outside off. Angling in, and steered to backward point off the back foot"
full just outside off. Imam leans in for a defensive shot back to the bowler
"good length outside off. Too close to his body, but he manages to execute the cut to point"
"full on middle stump, and he drives from inside the ball's line to mid on. Siddle not doing much wrong here"
"good length just outside off, and he rocks back to tiptoe and defend"
"full on off stump, and tapped off the front foot to mid on. Played with the spin"
"full outside off stump. Straightens after pitching, and defended"
"full just outside off, and he uses his wrists to work the ball towards square leg"
"slow through the air. Full outside off, and defended towards mid on"
full ball and worked off his pads to Shaun Marsh at mid on
"back of a length outside off, and worked away to deep midwicket"
""
"length ball on middle stump, and that's been flicked off the front foot"
"half show for <b>lbw</b> but he doesn't have support from the rest. Full ball on middle, and hitting his front page trying to flick"
"full outside off, and angling in. Defended  with the at's angled face to cover"
"back of a length outside off, and he blocks off the back foot to point and takes off for a single"
"length ball outside off stump, and nudged with the angled bat to deep point. They walk across for one"
"full outside off, and turning into the batsman. Big stride to the pitch of the delivery, and defended"
full but too wide outside off. Slashes this hard to the sweeper fielder on the point boundary
"full outside leg stump, but Imam dances down the wicket and then <b>thwacks</b> a drive through the covers. Great footwork ensuring he's outside the delivery's length"
"good length on middle, and worked off his waist to deep square leg. Enough time to take a second and <b>that's fifty for Imam as well!</b>"
"full on middle stump, and bunted off the front to mid on"
"full on middle, and turning away. Defended"
"full just outside off, and worked off the back foot to point. They walk across for a single"
"good length just outside off. Spinning inwards, and fended off the back foot to the bowler"
"full outside off, and driven against the spin to deep cover"
"good length outside off. Skidding through, and Hafeez cuts this square to the fielder in the deep"
"full outside leg stump, and spinning down leg. Imam taps this away to short fine leg, but it may have come off his thighpad"
"full on leg stump, and wedged away to the fielder at midwicket for a walking single"
"full just outside off, and turning away. Blocked"
"full on middle stump. No real spin, and Hafeez punches a drive back to Holland"
"full on middle, and pushed back towards the non-striker. Holland runs to his right and intercepts"
"full on off stump, and blocked back to Holland"
"<b>dropped!</b> At long off. Full on off, and Hafeez ran down the wicket to smack the shot over Holland's head. Marsh covered a lot of ground, and he put his hands over his head, but the ball hit his fingertips and rolled over to the boundary for four"
"full just outside off, and blocked off the front foot. Much more careful now"
"good length on leg stump, and nudged off his hips to square leg"
"overpitched on middle, and shoveled back to the bowler. Almost a yorker"
"good length outside off, and spinning away. Cut off the back foot to the fielder at extra cover"
"ful just outside off, and driven through the covers to the man in the deep. Sweeper cleaning up"
"full on middle, and he tries for a big shot. But he <b>slices</b> it over cover, and the ball lands in no man's land"
full just outside off once again. Pushed to cover off the front foot. And that's drinks.
"down the legside and Imam tickles it very fine, Lyon gives chase and just reels it in before the rope."
"tossed up slower outside off, he reaches forward and defends to cover"
shorter length wide of off and he punches off the back foot to deep point
"advances and check drives back down the pitch, Holland dives and stops a potential run"
tossed up higher and Imam stretches forward and pushes back to the bowler again
"shorter and wider, Imam gives room and cuts hard but not well timed away to the deep backward point"
Tossed up and Imam is forward to defend into the off side
he's back to a slightly short ball and punching out to point who is up
looped up straighter and he stretches out and defends with firm hands
"flatter, slightly round arm, angled into off, and he defends on the front foot"
advances and drives inside out to cover
looped up again on middle stump and Imam happy to defend back to the bowler
"full, almost yorker length, squeezed out"
tossed up and he advances and checks his drive to short cover
angled to leg stump and Hafeez defends from the crease into the on side
"slightly shorter outside off, he mistimes a back foot punch into the off side"
"leg stump line, just tucked around the corner to the man at short fine"
"quicker and straighter on middle, it slides on with the arm, Hafeez defends from the crease and keeps it out"
Inside out over cover! Great footwork to advance to leg and loft this with the spin over cover wide of long on. Great shot
"shorter length, Imam back to cut but it's not that short and he checks his shot into the off side"
"tossed up on middle, he stretches out to defend"
"looped up, drifting in, Imam again defends on the front foot down the wicket"
"quicker pace, similar line, again Imam defends back to the bowler. That bat looks broad"
"shorter and wider, slashes a cut hard to backward point and Mitch Marsh makes a good stop after copping an awkward bounce"
"angled into leg stump, he defends from the crease to midwicket"
"drifts into leg stump, almost down leg, it hits Hafeez's foot and rolls to short fine"
fuller and quicker defended back to the bowler
tossed up slower and he reaches out to smother the spin
"nicely flighted outside off, pushed easily through the vacant point region"
"flatter and shorter length, with soft hands Imam angles the bat and runs this behind point for an easy one. Clever batting"
stretches forward and defends to silly mid off
advances and <strong>hits silly mid off </strong> with a full blooded drive. That will sting Marnus! He is OK. It hit his body.
straighter and quicker and defended on the front foot
"shorter length, steps back and pushes neatly through cover-point"
tossed up and Hafeez just eases it into the on side on the front foot
"quicker delivery, angled into off stump, Hafeez happy to plonk forward and defend with soft hands"
"shorter on leg, tucked around the corner to square leg"
tossed up off and he drives off the inside half back to the bowler.
slower and higher again and Imam steps forward to defend
"shorter length on leg stump, turned to a heavily stacked leg side field"
"fuller length, he's forward to defend again"
pushed from the crease to mid on who is a fraction deep and Imam calls for a quick single. Excellent running.
"shorter length that bounced a fraction, he pressed back and eased it into the vacant covers"
again a bit of bounce and Hafeez is great with his feet and hands to knock it away into the off side with ease for a single
tossed up with drift and Imam is forward to defend. He has been impenetrable.
"fractionally shorter, very close to off, he tries to cut, not much room, checks it to point"
"drag down short ball and he misses out, whacking the cut shot straight to cover-point"
"gives himself room to a good length ball spinning away, he pushes to point and looks for one but Hafeez smartly sends him back"
"drifting in on a good length, Hafeez defends with ease on the front foot"
slightly wider and Hafeez runs it away off the open blade to third man and collects a couple
tossed up and Hafeez reaches out and places this past cover superbly for another two
tossed up higher and straighter and he pushed firmly back to the bowler
"angled into leg stump, turned off the front foot square of midwicket but Shaun Marsh cuts it off"
"full toss that just drops on Hafeez, he strokes it neatly down to long off and strolls through for one"
"around the wicket, full and angling away, he pushes wide of cover-point and wants one, Head makes a good save and Hafeez is sent back"
"sliced away fine of gully! It was very full, he drives hard off a thick outside edge but it doesn't carry too far and runs fine to third man. There's only a wide gully in"
"fuller and straighter, Hafeez drives with the full face back to the bowler"
beaten outside the off stump! That was a good length angled in and it tailed away past the edge at 147kph. That was something for Starc!
"again edged to third man! Great length, Hafeez caught on the crease, but he played with soft hands and went straight down fine of third man. He's three away from a hundred now"
"full and straight angled into leg stump, he tucks this down to fine leg. Well watched from Hafeez and he was so conscious of the reverse swing away from him."
"tossed up on off stump, he defends from the crease into the off side"
"there it is! Tucked past midwicket. Brilliant century from Hafeez! His 10th in Tes cricket, his fourth in the UAE. This was shorter and he worked it past midwicket and pushed hard for two and celebrated a well deserved century. Well played Hafeez on return to Test cricket."
tossed up outside off and he drives easily down to long off for a single
"flatter and straighter on off stump, defended from the crease down the pitch"
dragged down short and Imam is back quick as a flash to pull hard straight to deep midwicket
"good length on off, not a lot of turn, Hafeez pushes easily into the off side"
"full outside off, Imam tries to drive off one knee but mistimes it to cover"
"straighter delivery on off stump, not much tail into the left hander, he is rock solid in defence in the front foot"
angling down the leg side and Imam can't catch up with it. Paine moves well to take it neatly
fuller and wider and a glorious square drive out to deep point. That was beautifully timed but the fielder it there on the fence to protect the boundary
"around the wicket, and he forces a miscue! It just holds up a fraction and he drives in the air between the two catching covers for a couple"
"Edged and away to third man! This was a genuine outside edge! Perfect line and length, 144.8kph, angled in, tails away, fine edge just past the outstretched right glove of Paine. No slip in. It races away."
"tossed high, driven to mid on and they take on Mitch Marsh and get an easy one in the end. Marsh is quite deep"
"good length, off stump, he stretches forward to defend"
"angled to leg stump, turns against the spin to midwicket"
"flatter on middle, he defends with ease from the crease"
"this is very slow, looped on middle and leg, he turns it away to midwicket"
"tossed up on middle stump, Hafeez is steady, leaning forward and defending on the front foot"
"full angling into off stump, squeezed out through cover-point for a single"
"Angled into off, no tail away, Hafeez defends from the crease watchfully"
"full outside off, tailing away, he square drives away from his body away through backward point and the newly placed third man runs around to cut it off"
"Brilliant cover drive! This was a good length ball, barely over-pitched, Hafeez leaned into it and caressed it past the short covers for four."
"same length, tighter line, 147kph, he defends off the front foot to cover"
"another good length on off stump, 142.9kph, Hafeez just a bit unsure coming forward but he defends it well enough"
"leg stump line, just tucked around the corner to square leg"
pushed through and Imam tries to give room but gets cramped he has to defend awkwardly to keep it out
advances to a good length and is forced defend as he gets to it
"quicker and flatter nearly 90kph, he defends off the back foot"
"tossed up slower on off stump, and he strides forward to defend"
launched over long on! What a strike! He skipped down the track and swung with the spin and pounded this high over wide long on into the stands! Magnificent strike from Imam
"full and wide outside off, and Hafeez sticks his bat out to ramp a cut to deep point. Chase for the man in the deep, who does well to pick up, lob and then throw the ball into the keeper's gloves. Labuschagne doing the good work"
"full on leg stump, and tailing into the left hander from over the wicket. Clipped to midwicket"
"full just outside off, and swinging inwards. Driven straight back past the bowler to mid on"
"back of a length on middle, and forces Hafeez to duck. Goes down the leg side though"
"full outside off stump, and pushed off the front foot to mid off. Nicely negotiated"
"full outside off stump. Swings away, and driven with the bat's open face to deep point"
"length ball outside off, and spinning in. Cut square off the back foot to third man"
"full on middle, and tapped off the front foot"
"full on middle. Spinning away after pitching, but firmly fended off the front foot"
"full on middle, and defended off the front foot again"
"good length outside off. Turns away, and tapped to point"
"<b>there's the wicket!</b> Length ball just outside off. Went straight through, and Imam top-edges the cut into Paine's gloves. Too close to his body for the cut. Way too close. Finally a smile among the Australians."
"<b>caressed!</b> Full and wide, and Hafeez drills this past cover point for a boundary"
"returns with a short ball. Back of a length on middle, and going over Hafeez's left shoulder"
"short again, but not as menacing. Lands outside off, and Azhar has enough time to get out of the ball's way"
"good length on middle, and nudged away to deep square leg"
"good length on middle, and going down leg. Azhar shoulders his arms"
"full outside off, and he hammers a drive to cover"
"full outside off, and spinning into the batsman. Tapped to the bowler"
"good length outside off, and turning into the batsman. Defended off the back foot"
"full just outside off, and spinning in again. Defended to cover"
"good length on middle, and spinning down leg. Turned away off his hips to square leg"
"length ball on off, and turning in. Whipped to midwicket"
"full on middle, and worked off his toes to the leg side. A maiden"
"back of a length outside off stump. Angling away again, and left alone"
"full just outside off. Angling in, and blocked off the back foot"
"full just outside off, and he tentatively pushes to cover for a quick single"
"length ball outside off, and nudged to point"
"back of a length on middle, but going down leg. Hafeez gets out of the ball's way and Paine can't grab onto it either. Huge no ball!"
"back of a length outside off, and he rides the bounce to defend off the back foot"
"good length on middle, and flicked away to deep backward square for another run"
"full outside off, and turning inwards. Defended with a big stride"
"full on off, and worked off his toes to midwicket. Gave the bowler a charge there"
"good length on middle, and worked from top of leg to the fielder at short leg"
"good length outside off, but coming in sharply. Goes onto the back foot, and defends"
"full on off, and worked with the turn towards short midwicket. Safe shot"
"full outside off, and turning into his pads. Defended with the bat's straight face"
"full on middle, and he misses the leg-side flick. Hits his front pad and <b>huge appeal</b> for lbw. Not given because it was going down the leg"
"full on middle. Late inswing, but Azhar carefully shovels a drive to mid on"
"full on off, and his caresses a <b>straight drive</b> right past the bowler! Two fielders chaperone the ball right into the straight boundary. A teasing chase"
"good length just outside off, and blocked off the back foot. The ball rolls back to Siddle"
"full on middle, but drifting down leg. Azhar chases it, and nudges this square to the fielder on the leg side"
"full just outside off, and tapped away to point"
"length ball just outside off, and fended off the back foot"
"full just outside off, and blocked off the front foot"
"full outside off, and blocked off the back foot"
"full outside off stump, and defended off the front foot. Used his feet there"
"full on off, and tapped down the ground to mid on"
"angling in, and defended back to the bowler"
"<b>almost chopped on!</b> Back of a length on off, and tailing in sharply. Too close to his body for the cut, and he therefore inside edges the shot onto his own body"
"good length outside off, but angling in again. Defended off the back foot"
"full on middle, and Hafeez looks to push towards the leg side. Hits his front leg, and Siddle appeals for the lbw. Umpire Kettleborough raises his finger, but <b>Hafeez wants to review!</b> Now... let's see: the ball landed on off stump, and went between bat and pad. No bat-touch, so now it's all about the ball tracking. And that's <i>umpire's call</i> on impact. Would've just about clipped leg stump. Hafeez must go, and what a magnificent innings this has been! Hurt by the double-nelson."
"back of a length on leg stump, and nudged away to square leg off the front foot"
"full on leg stump, and tapped off the front foot to Siddle"
"full just outside off, and angling away. Pushed to cover, but for no run"
"full outside off, and he meets the ball even before it can turn. Driven to cover"
flighted full outside off. Driven straight back to the bowler
"good length outside off, and fended off the back foot"
"full on off, and he covers his off-stump line, before defending towards the non-striker"
"good length on middle, so worked off his legs to midwicket"
"full outside off, and Azhar wlaks down the ground to defend. Hits his pad, and Australia review, but surely the impact was outside off? Paine and Lyon have a chat, and then choose not to review."
"full on off, and just about going past the off stump. The batsman covered his stumps and then shouldered his arms, but that was pretty close."
"full on off, and he comes forward to defend"
"back of a length outside leg stump, and worked off his hips to square leg. Still can't get off the mark"
"<b>huge appeal</b> for caught behind, but the umpire says no! What are they discussing? Ah, they choose not to review despite that very loud shout. It was a full ball outside off, and Haris looked to drive. The ball goes past his edge and Paine pockets the ball. But replays show that the noise came from bat hitting the ground."
"good length on middle stump, and the inswinger is defended"
