"length ball on the stumps, tucked away towards midwicket"
"down the track but isn't to the pitch of the ball, ends up mis-timing it towards long-on. Falls well short of the fielder"
"fuller outside off, looks to hit it through the off side and misses"
"length ball at the stumps, looks to drop and run but it went straight to Rashid at point"
"slower length ball, works it towards covers and sets off"
""
"length ball on the pads, tucked away towards short fine leg"
"short of length outside off, backs away and lifts it over short third man for four"
short and pulled towards deep midwicket for a couple
"short outside off, cuts it towards sweeper cover"
"length outside off, mistimes the slog sweep towards short fine leg. Williams was slow to start but makes it easily in the end"
"length outside off, hits it towards long-off"
"short and pulled behind square leg, the man in the deep had no chance as Williams hit it fine"
"another short one from Nabi and Williams pulls it over deep-backward square leg this time, just clearing the fielder"
"short of length outside off, goes for the pull, gets an inside edge towards fine leg"
"short of length outside off, was looking to ramp it over but mistimes it towards point"
<b>Gone!</b> A leading edge taken at point was Williams looks to flick this length ball on the leg side
""
"short of length outside off, cuts it towards deep point"
"short of length outside off, cuts it towards deep point"
"fuller outside off, drives it towards cover"
"a googly on the stumps, was caught on the back foot but manages to flick it towards square leg"
"another googly, worked towards wide long-on from the back foot"
"length ball at the stumps, pushes it towards long-on for one more"
"length outside off, cuts it late, beats the man at short third man"
"quicker on the stumps, Raza was stuck on the back foot but gets his bat down in time. A single to square leg"
"slower short one outside off, forces it towards deep extra cover where the fielder puts in the chase and the slide but makes a mess of it in the end"
"short and wide and Raza cuts it over point, beats the same fielder on his right this time. <b>100 comes up for Zimbabwe</b>"
"fuller on the stumps, flicked towards wide long-on"
"short of length outside off, cuts it towards straight towards point"
"slower short ball, well outside off. Drags it towards wide long-on for a couple"
"goes for the wide yorker, steered to the left of short third man who makes a good tumbling stop"
"<b>bowls him with a googly.</b> A length ball at the stumps, Kamunhukamwe looked to back away and cut it but was beaten by the pace and the turn"
"fuller on the pads, flicked towards midwicket to get off the mark"
"length outside off, goes back and cuts it towards deep point for a couple"
"short and down the leg side, pulls it towards deep-backward square leg. Raza maissed out there"
"a googly, pitching outside leg and spinning big to hit the pads. An appeal for lbw but denied"
"length ball on the pads, flicked towards backward square leg"
"length ball from around the wicket, goes for the pull but misses and is hit on the thigh"
"slower one, goes for the pull and misses, was down the leg side but think there was something on it on the way as it bounces in front of the keeper"
"<b>the middle stump is out of the ground</b>. A brilliant yorker, Burl looks to go for a big hit and misses it completely"
"length outside off, comes forward and taps it towards cover-point"
a slower one but short and wide. Cuts it towards sweeper cover
a quick bouncer but down the leg side. Could have been a wide as well but he gets away with it
"length ball outside off, stays back and pushes it towards long-on"
"length ball on the stumps, flicked towards midwicket and they scamper back for the second"
"too full on the stumps and smashed down the ground, beats long-on for four"
"length ball on the pads, was looking to come down the track but had to change his mind. The ball hits the thigh as he looks to flick it away"
"length outside off, goes for the cut, straight towards backward point who misfields allows a single"
"length ball around off, punched back"
"short of length, pulled towards deep midwicket. Looks like the bowler has hurt his ankle in his followthrough"
"slower bouncer outside off, pulls it from there but ends up hitting straight to deep midwicket. Raza departs for 22 off 14"
"fuller outside off, drives it straight towards extra cover"
"length ball angling in, tucked away towards square leg"
"length outside off, cuts it past the point fielder for a couple"
"slower one, short outside off. Steers it between the short third man and the wicketkeeper"
"googly around off, flicked towards backward square leg and they are looking to come back for the second. Sent back in time as the short fine leg was quick to the ball and firs the throw to the keeper, who whips the bails off. But Mutumbami just made it"
googly but pitching on length and spinning down
<b>castled.</b> It's another googly. Goes for the slog sweep and misses it completely
"fuller on the stumps, pushes it towards long-on"
"fuller on the stumps, goes for the slog sweep and misses. Is hit right in front of the middle, low on the pads. And that's an easy decision for the umpire"
"length outside off, cuts it towards cover-point"
"fuller outside off, pushed square of the wicket, beats the point fielder for a couple"
"starts with a full delivery outside off, pushed towards covers"
"slower length ball outside off, pulls it towards wide long-on"
"a brilliant yorker on the leg stump, looks to hit it on the leg side but gets an inside edge on to the pads"
"length ball down the leg side, misses the flick but gets a leg-bye"
"fuller outside off, drives it towards sweeper cover"
"short of length outside off, pulls it towards deep square leg"
moves across and scoops it over short fine leg and it carries all the way for a six
"short of length outside off, pulls it towards wide long-on. One bounce to the fielder"
slower short one outside off. Tiripano was backing away and couldn't reach to the ball in the end
"short of length outside off, backs away and lobs it over covers"
"short of length around off, backs away and throws his bat at it. Bounces towards short extra cover"
"short of length outside off, goes for the reverse pull but fails to connect"
