"banged in short, 142kph/88mph and <b>jamming into the glove!</b> That has Jack-in-the-boxed into the fingers on the bottom hand, a rasping blow"
"short outside off, <b>slammed through the covers in response!</b> Stokes picks himself up the metaphorical canvas and lands a hay-maker of his own"
fired in straight and clipped through midwicket for one more
"drops short, Stokes is back, <b>crunched over the leg side!</b> Flat thwack over the man square and away into the deep"
pushed through and nudged to leg
"darted on the stumps, Stokes short-arms this through midwicket for one more"
"trapped on the crease, Maharaj goes up... Not given by umpire Dharmasena but du Plessis <b>reviews</b>, and this could be tight! He was stood on leg stump as the ball crashed into his front pad, but is it any more than clipping? No, <b>umpire's call on impact!</b> He was<i> just</i> far enough forward as it slid on with the arm"
"floated up full on off, tapped away"
on the stumps and clipped through mid-on for a single
"short of a length, 142kph/88mph and worked into the leg side, they scuttle through as the throw comes in"
"angled in from around the wicket, punched back down the track"
"<b>chipped to cover!</b> [Fazeer Mohammed voice] <i>Why</i> did he do that?? Inexplicable from Stokes, a full delivery outside off and he's just spooned it straight to the man on the edge of the square. He got through the 30s but won't make it past the 40s, never mind producing a Cape Town special. Nortje with another huge wicket for SA"
"back of a length outside off, defended behind square on the off side and he'll get off the mark straight away"
"leg-stump bouncer, 142kph/88mph and sailing through over the ducking Pope"
back of a length on the stumps and Pope defends
lobbed up on the stumps and chipped into the leg side
"round the wicket, tossed up nice and high, Pope lunges out to block"
quicker on the stumps as he goes back and pokes it away
"flighted, Pope drives inside to out, picks out extra cover"
"pushed through a touch straighter, worked towards midwicket"
"floated up outside off, Pope is across and spears it in defence"
"back of a length, <b>pinged off the top of the bounce through cover!</b> Lovely timing as he pushed the hands through the line"
"fired in fuller, 145kph/90mph and tapped back"
"shuffles across and exposes leg stump, which is where Nortje's delivery is heading, <b>only for a late tickle to send it fine!</b> Looked in completely the wrong position but saved by his reflexes"
"back of a length over off stump, thinks about pulling and then drops the hands"
<b>cranks it up to 149kph/92mph</b> as Buttler gets into line
rides the bounce and dropped into the off side for one
"floated up full, Buttler now brings out the sweep... Philander gave gallant chase and thought he'd reeled it in, only for the third umpire to decide his boot had touched the rope. <B>England raise their 200</b>"
pushed through and prodded back down the track
"tossed up, played off the back foot square"
"slow and loopy outside off, Buttler punches into the covers going back"
"<b>is that a drop?</b> Grassed by Malan at short cover, think it <i>just</i> about carried, brushed the fingertips and then skipped through his legs for a single. Maharaj knows it was a chance, if a sharp one"
worked off the pads behind square
banged in short at the body and Buttler jabs it down into the leg side
comes across and pats down into the covers
"dug in short, searing through to the keeper as Pope ducks it"
"more chin music, <b>148kph/92mph</b> as Pope hops and jives and jinks underneath it"
"pitched up, Pope flashes at it, thick-edged on the drive... <b>but short of second slip!</b> Nortje threatening to scramble England's middle order, here"
"shortish outside off, lets this one whistle through"
WALLOP! <b>Blammo into the building site over long-on!</b> Buttler steps out and fetches it well back over the ropes. They're going to have to find a replacement
pushed through outside off and tapped square
prodded into the covers on the front foot
"flighted, Buttler gets out and steers in front of point"
jabbed into the covers coming forwards once again
"floated up on off, Buttler presses out to block"
"pitched up and drilled through the covers, lovely balance as he steps out to drive, well fielded in the deep by Malan"
"length outside off, 120kph/75mph and Pope ushers it through"
"full in the channel and punched to extra cover, misfielded by Elgar but they don't run"
slanted in with the arm and nudged to the on side
"full and seaming just enough, 125kph/77mph as Pope reaches for it, <b>thick-edged through gully!</b> Kudos to the bowler, four runs to the batsman"
pitched up around off stump and dinked to extra cover
flighted ball and jabbed away to short extra cover
worked towards mid-on
"fullish, floating just outside off and worked away on the off-side"
"similar delivery,he defends to off again and be ball bobbles to short extra cover"
he whips that one away towards the covers and it's collected there
blocked back down the pitch in defence
"he chases a wide one there, looking to steer it towards third man but it beats the bat"
"length ball, much tighter line and guided towards cover"
"fuller, outside off and he drives powerfully through cover"
a step forward and a defensive block back down the pitch
"on a length, good line and he works it towards point"
"oh, <b>good ball!</b> On a length, nice line that angled away from him and it finds a faint edge which is taken by the keeper"
"full and in line, he blocks back down the pitch"
worked off his pads towards square leg
a little skip down the pitch and he looks to send it away on the off side but short extra cover has it ... covered
prodded away on the off side
worked just in front of point but there's a man there to meet it
driven down the pitch to evade a diving Maharaj but mid-on comes across to collect
"just wide of the crease, ball angling in and he works it away on the off side"
"just wide on the crease again, it jumps in at the batsman but he manages to jump out of the way as it sails through to the keeper"
blocked back down the pitch and Pretorius gathers
wide of off and he drags it down to mid-on where Rabada collects
outside off again and guided towards cover
"pitching outside off, angling in, he gets an inside edge fine and it goes all the way"
"full and floating, he pushes towards mid-off and they'll take the one"
"outside off, he guides it in the direction of square leg"
"on off stump, he prods it away on the off side"
dabbed towards point and it's met by the fielder there
"full, floaty and worked to point again"
on off stump and he fends towards short cover
"outside off, he presents a straight bat and prods back down the pitch"
"back of a length and angling in slightly, he defends with caution"
"lengthy ball, outside off and worked down to mid-off"
"good length, tighter line and he pushes back down the pitch"
"outside-off line, Curran takes a step down the pitch and drives beautifully through mid-off"
"well, well ... he left it alone <b>to his peril!</b> Pitching outside off, it angled back in nicely and pegged the off stump."
outside off and guided away towards point
he fends that one away towards cover
drifting into line and he turns it to midwicket
"fuller, on off stump and he defends to the off side"
"fullish, outside off and he dabs it to cover"
"nice line, prodded away to the off side in defence"
"and how! Slightly full, it moves away sharply and Bess <b>gets a thick edge</b> on that one. That's a golden duck."
"length ball, right in line and he can but jab at it in defence"
"tight line again, he works it away towards midwicket"
"outside off, he has a flash at it and misses. There was a hint of movement on that one."
similar delivery and another flash and miss
"length ball, on middle stump but he manages to turn it away to square leg"
off-stump line and he defends down the pitch
"shorter ball, outside off and he fends away to the off side"
another shorter one and he ducks out of danger
"back of a length, outside off and he nudges it away in the direction of point"
"fuller, outside off and he works it backward of point"
"well, well. <b>Unplayable ball!</b> Full-on yorker, it pins him back and crashes violently into the stumps. Broad was completely flummoxed, his bat getting tangled in his pads as he wondered what to do with that delivery."
"pitching outside of with a bit of movement away, he slaps it towards cover but there's a man there to meet it"
"tighter line, more away movement, a play and a miss as de Kock gathers behind the stumps"
worked away towards mid-on
slapped through the covers but they'll only get one
"length ball, in line then moving away, he flashes at it outside off and it goes through to the keeper"
"fuller ball, just outside off and he lets it go"
"outside off, a swing and a miss"
"fullish, outside off and punched through the covers, Maharaj runs in to cut it off"
"worked towards cover again, Maharaj gathers"
"short ball, he bends his back and ramps it high over the wicketkeeper's head and it goes crashing into the fence"
he's had another go but there's a man back there now and he thinks better of it
"back of a length and outside off, he guides it down towards mid-off"
"pitching outside off, angling in and he turns it towards square leg"
"length ball, off-stump line and worked away towards mid-off"
"back of a length, good line and he defends back down the pitch"
"back of a length, good line and he works it off his pads to the leg side"
"fullish delivery, he lofts it down the ground and just manages to clear the man at mid-off"
"length ball, in line but he thumps it down the ground to <b>bring up 250</b> for England in style!"
"fullish, he defends off the back foot and they resist the run with the field in close"
"fullish again, angling in and he defends to the off side"
"back of a length and outside off, it jumps up but he can leave that one safely"
full and he defends nicely into the ground
he hangs back and works it away through backward point
"shorter ball, he pulls his bat out of the way and manages to avoid gloving it"
"pitching outside off, he slaps it away towards mid-off but with a man there, he declines the run"
"just back of a length, he dabs it towards point"
"back of a length, just outside off and he fences it away on the off side"
shorter ball and he sways out of the way
"shorter ball, he pulls it away in front of square to <b>bring up his fifty!</b>"
"good length, in line and he dabs it away safely"
a swing and a miss
"fullish and just outside off, he defends back down the pitch"
he works that one backward of point but it's not travelling fast and point can get to it
