"length ball, <b>quicker</b> one. Hurriedly blocked on the front foot"
""
""
"length and into leg stump, flicked to midwicket"
"length on leg stump, pushed to square leg on the front foot"
"length ball wide outside off, left alone"
"length on off stump, nice stride forward to defend"
<b>good bouncer</b> but nice flexibility from Mayank who arches back and lands on the pitch as he sways away from it. Middle stump line
"short of a length on leg stump, flicked to deep square's right off the back foot"
"<b>appeal for catch</b> as this lobs off the pad and the keeper takes it. Once again, Cornwall really making Kohli work hard to get forward. With the dip, Kohli has missed many times on the flick already"
"short of a length and going straight on, defended off the back foot"
"length on middle, blocked on the front foot"
short of a length and skidding on. Defended on the back foot
"tossed up outside off, blocked on the front foot"
length and in at middle stump. Defended off the back foot
<b>past the edge.</b> Pushes away from the body. Short of a length and cutting away
short of a length and coming in. Left alone
short of a length and shaping away in the corridor. Left alone
"length outside off, blocked on the front foot"
"full and just outside off, blocked on the front foot"
"<b>looks to pull</b> but that skids on outside off and he can only get that out to mid-on. Looks like one of Cornwall's variations, seen it a few times today"
"full outside off, flicked to short midwicket"
"<b>beaten.</b> Length ball outside off, goes a long way out to defend, but that doesn't turn as much as he expected"
"length outside off, dead-batted on the front foot"
"length on off stump, leans in and clips to midwicket"
"short of a length outside off, behind the line to defend on the back foot"
bouncer at an off stump line. Ducks to let it go
"oh nicely done. Length ball just outside off. Late movement, but not too much. Gets his head above this and gives it a firm punch to get it past the bowler"
"short and wide outside off, left alone"
full and angled into off stump. Defended down the pitch
"short of a length just outside off, left alone"
"<b>soft hands</b> and the outside edge falls well short of gully, who can only parry it to his left. Got behind the line on the back foot but defended from inside the line of this length ball"
"<b>slapped through cover.</b> Short and little turn from outside off. Gets on top of the bounce and hits from over it, in front of square"
"full on middle stump, defended down the pitch"
"tossed up outside off, driven firmly back towards the bowler"
"full on middle stump, defended to short midwicket on the front foot"
"short of a length outside off, defended on the back foot"
"length on leg stump, flicked to deep square off the back foot"
"<b>paddled fine</b> and he'll get two for it. Deep square has moved pretty fine. Full and flat, down leg side. Nicely on top of that"
"short of a length wide outside off, left alone"
"length outside off, blocked on the front foot"
"full outside off, leans in and drives to long-on"
"short of a length outside off, tapped to point off the back foot"
"<b>leading edge</b> floats just wide of backward point. Turns the bat too early on the flick once again but gets away with it. Length ball dipping and yet again, Kohli fails to get the flick away because of <strike>Cornwall's</strike> the pace"
"short of a length on middle stump, defended off the back foot"
"length on off stump, defended on the front foot"
"short of a length on off stump, defended off the back foot"
"length on off stump, gets deep in the crease and defends"
"length on off stump, punched to the bowler off the back foot"
"length on off stump, blocked on the front foot"
"<b>flicked uppishly past short leg.</b> That was close! Length ball on middle stump, flicked with hard hands"
"full on middle stump, defended to short leg on the front foot"
"length outside of, blocked on the front foot"
"length outside off, blocked on the front foot"
"short of a length on off stump, solidly behind the to defend with the turn"
length ball headed down leg. Offers the thigh guard and closes out the session
"on the money straightaway after the break, dipping on him on the middle stump ,flicked to midwicket"
"length, turning in from middle, uses his wrists to play this down on the leg side"
"full on off, defended on the front foot"
half a step forward and clips this to mid-on
too straight and whipped to square leg
"drifts on the pads and Mayank works this off his pads to fine leg, to run three"
starts off with one that jags in sharply from a length and hits the top of his pad to roll towards the slips
"length on the stumps, punched towards mid-on from the back foot"
"back of a length on off, moves back and across to play this towards mid-on"
"<b>and just as I typed that, he's bowled a bouncer!</b> Moves in from a short length and travels down leg, Kohli goes for a pull but doesn't connect and it goes past the keeper very fine"
""
"back of a length again, nipping in, Kohli is a bit hurried into his shot, ends up patting it back to the bowler's right while being on the move, shuffling across"
"down the track and driven to mid-on, but no timing"
"floated up and he takes a few steps down again, pats it to mid-on"
"length ball, turning in a fair bit, he goes back and jabs it into the offside"
"floated up, turned off his pads"
"nice dip on the batsman again, who is forced to go very deep and play it off his pads"
"length outside off, gets behind it and defends"
"good length, not really there for him to come forward like he was doing, there is movement inwards also from outside off and it sort of pops up off the inside edge, though into a vacant spot to the right of the bowler"
"extra pace, but that takes the ball down legside and Kohli misses the attempted flick"
"bad ball, half volley on the pads and it's easy pickings for Kohli, who rolls his wrists to flick this to the midwicket boundary"
"digs it in short, outside off this time and Kohli gets nicely behind it to defend. Pace was down on that ball"
"length ball coming into him from outside off, defended to mid-on"
""
""
""
""
""
""
""
"straight drive, into the boundary"
defended to the on side
"length ball, moves across and tucks this through midwicket"
"back of a length outside off, defended from the crease"
"bouncer, but on the fifth stump and Agarwal can easily sway out of the way"
"moving into him, flicked off his pads but straight to short leg. Went on the bounce to the fielder there"
"full on the stumps, flicked to midwicket"
"<b>swish and a miss</b>. The bounce does him in. Dirfts away and goes straight on, Kohli went for the cut, missed"
slightly shorter and he goes back and pulls this to square leg
nice loop brings him on the front foot to defend outside off
this time he goes deep in his crease and tuns it with the spin backward of square
"tossed up outside off, flicked to the on-side"
"back of a length outside off, well outside - safely let go"
"<b>inside edge goes for four</b>. Unfortunate for the bowler. He got it to nip back in and sneak in almost through the gap, takes the edge and goes millimetres over the stumps and to the fine leg fence"
"back of a length outside off, sees it safely go through to the keeper"
"another outside edge and that takes Mayank Agarwal to <b>fifty</b>. Good length outside off, comes on the front foot to defend, angles his bat a bit too and it goes between second slip and a widish gully"
""
"fuller on off, pushed to mid-off"
"Length ball, nipping back in sharply and hits him on the thigh pad again"
<b>lovely shot</b>. Full outside off and he leans into the cover drive and beats the in-field
"bouncer, over his head"
"another bouncer, but far down leg and very high above the batsman. The keeper has to leap to collect"
"fuller outside off, driven to mid-off"
"too far down leg, Kohli moved across and went for the flick, but it was a bit too far away to connect"
"feathered a nick through and he's given out caught behind. But <b>Agarwal looks bemused and is reviewing it after a short chat with Kohli</b>. And Agarwal is right! The noise that the umpire heard was of bat flicking pad. There is nothing on Ultra-Edge when the ball passes bat. It was a good ball though, in the channel and on a length, drawing him into the shot and making him play and miss"
"fuller outside off, similar line as the previous ball but more full, punched into the offside"
"fuller on the stumps, he gets behind it and defends"
"fuller outside off, driven off the toe-end to mid-off"
"fuller length, he gets to the pitch of the ball with a big stride and punches it between cover and point"
"fullish outside off, another big stride out to punch-drive the ball to mid-off"
"back of a length on the stumps, he hops back and across to defend"
"length ball nipping in, gets behind it and pats it back"
"full on middle stump, clipped between midwicket and mid-on. Bravo at mid-on gives chase and pulls it back before the boundary"
"short ball outside off, defended"
"<b>cuts it to Cornwall at first slip</b>. This was too close to cut, back of a length and on the fourth stump line, he plays it from very close to his body, trying to force it away but gets a healthy edge that the debutant gobbles up. He's had a hand in all three dismissals so far"
"nice bouncer first up for Rahane, on off stump, and he has to arch his back to get out of the way of that one"
"nice lines, good length angling in from wide of the crease and straightens. Tempting to play at that but Kohli has the control to leave it alone"
"back of a length outside off, and he's let it go more comfortably this time"
"fuller on the stumps, moves across and on drives, but mid-on moves to his left to cut it off"
"back of a length and nipping in, punched to point"
"too full and straight, Kohli flicks it off his pads, but straight to the man stationed at short midwicket"
"good length coming into him again, but he has the line covered and lets it go outside off"
"back of a length outside off, steered to point"
"length ball on off, defended into the off side"
"length outside off, pushed into the offside"
"keeps probing away does Holder, but he's up against a man with renewed confidence after a century. So while this is another good ball, on a length outside off, Rahane is able to get behind it and defend comfortably"
"brings it straighter now, and into the batsman, but Rahane defends from the crease with a straight bat"
digs it in short and Rahane goes back and helps it along the ground through square leg
drifts down leg and Kohli goes back and across to wrist this to fine leg
"nicely tossed up, brings the batsman out with a big stride forward to defend"
"on a length, spinning in, defended on the front foot"
"nice loop and line, this time he goes well back to defend"
"fuller, takes a step forward to get to the pitch of the ball and drive to mid-on"
"good loop again, and he takes a big stride to smother the ball at his feet"
"short of a length outside off, left alone"
"bouncer at off stump, ducks to let it go"
"<b>steered past point.</b> Short and wide outside off, uses the angle and just nudges this late with an angled bat"
short and across the corridor. Nicely on top of the bounce to defends this time
<b>nicely dropped into the off side.</b> Short ball across him and he's off the floor immediately to get on top and offer soft hands
"short of a length just outside off, defended to point off the back foot"
"length on middle stump, whipped out to mid-on"
"full on middle stump, flicked to short midwicket"
"length outside off, dead-batted on the front foot"
"length and skidding away outside off, dabbed to point off the back foot"
"<b>skids away again.</b> Looks like an arm ball. At a length, wide outside off. Left alone"
"length on middle stump, nudged to midwicket off the back foot"
"short at off stump, defended off the back foot"
"nicely timed. Overpitched ball on leg stump, shuffles and deftly clips it through the open midwicket region"
"short of a length outside off, left alone"
short and into the body from wide of the crease. Defended into the pitch
<b>cramps him at the body</b> and he is forced to get the bottom hand off the bat and drop this down. Short ball up at his ribs
"length on off stump, defended on the front foot"
"length on off stump, gets forward early. Forced to defend into the pitch"
"full on leg stump, flicked to midwicket"
"full on middle stump, driven with the turn to mid-on"
"full on leg stump, flicked to deep backward square"
"length at middle stump, on the back foot to flick to deep backward square"
nicely put away. Dropped short and turning in towards off. Gets his weight on the back foot and into the leg side to make room before punching this through the covers
short and up in the corridor. Defended on the back foot
"<b>thick outside edge</b> past gully. Length ball outside off and he's looked to launch into this with a cover drive. Loses balance, bat turns in his hands and this dribbles through to third man"
"short of a length outside off, jabbed to gully, away from the body"
"length outside off, blocked on the front foot"
short and up in the corridor. Gets on top of it and guides it to backward point. Away from the body again
"length just outside off, walks into this as he punches to mid-off"
short of a length and jumping up outside off. Shapes to punch but has to defend
"length outside off, blocked on the front foot"
"length outside off, blocked on the front foot"
"<b>falls short of backward point.</b> Short outside off, backs away and cuts hard but doesn't get on top of it"
"length outside off, looks to drive towards  mid-off, gets it to short extra cover"
"length outside off, dead-batted on the front foot"
short and just outside off. Punched to backward point from chest height
short ball wide outside off. Looks to pull but that seams away. He's forced to caress it into the leg side
short of a length just outside off. Left alone
"length and just outside off, blocked on the front foot"
"length on leg stump, tucked to midwicket off the back foot"
"length ball just outside off, shuffles and lets it go"
"length ball outside off, on the back foot to push this to point"
"full outside off, driven to mid-off on the front foot"
"length at off stump, deep in the crease to defend"
"length outside off, defended to point"
"full outside off, leans in and flicks to mid-on"
<b>nearly drags it on!</b> Short ball turning in at the body. Defends with soft hands and this trickles towards the stumps. He pirouettes ungracefully but somehow manages to get a boot before it can go onto leg stump
"<b>inside edge</b> onto pad. Length ball outside off, hangs the bat out at it, away from the body"
"short of a length just outside off, jabbed to point off the back foot"
short of a length and wide outside off. Left alone
"crunched through cover. Full and wide outside off. He reached out at this. Has been all day, but this is quite full and if he gets the timing right, there are runs to be had. And he nails that part. Gets it off the middle, leans in late to complete it"
"full on middle stump, mistimed drive to mid-on"
<b>zips past the inside edge!</b> Kohli pushing away from the body at the length ball as it comes back in a long way. Hamilton dives to his left to take this
"full and just outside off, steps out and hurriedly jams this to mid-on off the toe-end"
"<b>oh lovely use of the feet.</b> Length ball, flat and outside off. He steps out to get to the pitch and uses that extra pace nicely as he opens the wrists and gets this wide of extra cover"
"length outside off, on the back foot to defend"
"length outside off, steps out and taps it back to the bowler"
"length at off stump, onto the back foot to defend"
"tossed up full toss outside off, opens the face for the drive. A bit eager. Loses the timing and this comes off the toe-end"
short and wide outside off. Left alone
"<b>oh yes. Glorious.</b> This time Kohli is much closer to the ball as he drives through cover. It's overpitched outside off, his head is over the ball, and those hands rarely fail him when he wants to pick a gap. Extra cover has no chance to his left"
"length outside off, blocked solidly on the front foot"
"<b>fifty.</b> Short ball outside off, gets off his feet and jabs it into the cover region to steal the single"
<b>big appeal for lbw</b>. No review taken. Length and into leg stump. He shuffles as long way across and misses on the flick once more. Going down leg. But this happened a few times to Rahane in the last Test as well
"short of a length and wide outside off, left alone"
"short of a length on middle stump, glanced off the back foot, can't get it past short leg"
length and sliding on outside off. Defended off the outside half of the bat on the back foot
"full on middle stump, flicked to midwicket"
"floats it slow and wide outside off. Leans in, thinks of it, lets it go"
"full outside off, driven to mid-off"
"length outside off, defended on the front foot"
length and into the corridor. Jumps behind the line to defend
"short of a length just outside off, defended on the back foot"
length and in at off stump. Solidly defended off the back foot
"caressed wide of extra cover. Length ball outside off, not to the pitch of it, but adjusts with the hands and gives it a gentle tap. Gets the weight into it and that does the job"
"short outside off, left alone"
"length and in at off stump, blocked into the covers"
<b>nice stop at mid-off.</b> Roach flies to his right to stop. Full ball was driven firmly past the bowler
"length outside off, steps out and taps down the pitch"
"length outside off, blocked on the front foot"
<b>off the thick edge</b> and past slip. Short of a length ball held its line a touch and he was caught inside the line following with his hands
<b>Kohli sends him back</b> although conventions say that is the striker's call because the ball's at mid-on. Quick feet as he clipped it there from a length and took off for a run
"length outside off, defended into the off side"
"length outside off, blocked into the covers"
"length at off stump, defended to short midwicket"
"full on middle stump, clipped to mid-on with the turn"
"length on off stump, dead-batted on the front foot"
"short of a length outside off, defended on the back foot"
"short of a length on leg stump, allows it to come on and turns it behind square off the back foot"
"<b>lovely shot</b> to start things off. Just a gentle push to a back of length delivery outside off, timed really well and piercing the in-field, between cover and point"
"length ball outside off, shuffles across and defends"
pushes at it outside off and it takes a very thick edge but bounces well before reaching third slip
"<b>smacked</b>. Short ball on the stumps, and Rahane transferred weight back and played a neat short-arm jab pull that had timing oozing from it"
"<b>feathered through</b> and he's gone! Another debutant gets a catch, this time it's Hamilton behind the stumps. Dangled this in the corridor, outside off, and there was some movement in the air. Rahane was perhaps a bit casual in his forward prod, and snicks it behind"
"<b>oooh beaten first up</b>. After four very average balls, Roach has bowled two rippers to end the over. This one was angled in from wide of the crease, as he likes to do, and straightened a touch after pitching, leaving Vihari feeling for it"
"fuller on the stumps, flicked off the front foot to mid-on"
"nice loop, he goes back and plays it to backward short leg's right"
"fuller, clipped to square leg"
"fuller outside off, takes a stride forward to defend to the bowler's left"
"fuller, flicked to midwicket"
"goes deep into his crease to flick this off his pads, but square leg is in position to gather"
"good length and probing line outside off, he lets it go"
"back of a length outside off, stays in his crease and pushes it tentatively into the offside"
"<b>loud shout</b> but not given. And Holder has gone for the review. And that is going well down leg so that's another unsuccessful review. That didn't straighten, went with the angle, struck his pad and rolled away"
"length ball outside off, defended solidly"
"fuller outside off, defended on the front foot"
"<b>loud shout</b> and not given again. <b>West Indies have no reviews left!</b>. This looked much closer, and it's to Kohli. Struck on the back pad playing the wrong line, and the umpire shakes his head. Roach has a wry smile."
""
"fuller, flicked to square leg"
<b>glorious</b>. Takes a stride out and off-drives with authority to the boundary
"fuller, patted back to the bowler"
"and once again, the timing is just superb. Fuller ball and he takes a stride out again, this time drives to the bowler's right"
goes back to this one and pats it down on the legside
"fuller, pushed back to the bowler, who gathers and makes as if to shy at the stumps"
bouncer and Vihari has to duck under it
"back of a length outside off, lets it go"
"fuller outside off, driven gently and short cover runs quickly to his right to intercept"
in the channel again back of a length and Vihari shoulders arms
"fuller and skids through lower, but he gets his bat down in time to jab it towards square leg"
goes back and whips this to square leg
"fuller, flicked on the front foot to midwicket"
"flatter but a little shorter, and Kohli plays this with great control, going back and glancing it fine all the way to the boundary"
"given some more air, Kohli comes on the front foot and clips it back to the bowler"
goes deep in his crease and pats it down to short leg
"flatter outside off, skids on a bit, Kohli stays back and defends"
"<b>stand and deliver</b>. Full on the stumps, and he unleashes a glorious straight drive, bullet straight back past the bowler and into the boundary"
"stays back to this length ball and plays with soft hands, it straightens after pitching to take his edge but bounces well in front of slips"
"length ball on off, stays in his crease and defends"
"sticking to that probing line outside off on a length, and Vihari is happy to defend those"
"goes slightly fuller, and Vihari responds by pressing more forward in his defence"
"fuller angling in on off again, but Vihari is watching it closely and getting bat nicely behind the ball to defend"
"full on off, gets behind it and punches to mid-on"
"fuller outside off, Kohli reaches out to meet the ball again but times his punch nicely to extra cover. Darren Bravo doesn't attempt to slide and save, instead relies on fancy footwork to stop the ball, but they have enough time to get two"
"fuller, pushed to mid-off"
"digs in a short one but well outside off, and all Kohli has to do is stay still and tilt his head back to watch it safely through"
"back of a length into the ribs, he goes back and across to pat this down to fine leg"
"mis-directed bouncer, goes well down leg and forces a diving save from the keeper"
"flatter on the stumps, turned round the corner from the front foot"
"tossed up, flicked to midwicket"
"nice dip again, Vihari comes on the front foot to defend"
goes back in his crease and tucks it to short fine leg
takes a few steps down and drives to mid-off
down the track again and turns it to midwicket this time
"starts with a good short ball, going across Kohli while getting big on him. Did well in the end to drop his gloves enough so that there was no danger of a catch flying"
"bouncer on target, and Kohli goes for the hook, but doesn't time it. Goes off the toe-end from in front of his helmet"
"bluff by Holder, who bowls a full one on the stumps but Vihari is alert to that, and light on his feet, comes forward and drives this past mid-on"
"back to the quick bouncer, and he sways out of the way"
"another bouncer, and Vihari ducks under. A bit too short so that was never going to threaten the batsman"
back of a length angling across and Vihari hops back and defends
"fuller outside off, he drives it from there to long-on"
"<b>smoked</b>. Dances down the track and gets to the pitch, lifts it over mid-off, once bounce into the boundary"
""
"flatter on the stumps, skips down the track again and bunts it to midwicket"
"fuller outside off, chopped to point"
"saw him coming down and bowled it flatter, Vihari patted it to short leg and scrambled back, before he had time to have a shy"
"another short ball, Kohli defends it down from near his chest"
"length ball on the pads, goes across and tries to whip it but doesn't time it and it only rolls to square leg"
"back of a length angling across, Kohli pushes it back to the bowler, but that perhaps bounced a tad more than he thought and it's hit him a glancing blow on the thumb. No damage done"
"good short ball, directed at the head but Kohli ducks under it"
"mis-field  at point. tried to slap-steer it well away from the body, wasn't fully in control of the shot. Should have been no runs, but Brathwaite made a has of it"
"<b>through him</b>. Beautiful ball, pitched on the perfect length and with a bit more effort behind it perhaps, zips after pitching, but goes past Kohli's inside edge"
"flatter, but he skips down the track and defends to mid-on"
a bit more air to this one but he stays in his crease and turns it to fine leg off the front foot
"nice dip again, and a good length and line, he was coming forward to defend, but it ends up bouncing slightly more than he would have thought"
clipped to long-on from the front foot
"goes back to cut this hard, but the bounce takes it over the bat"
down the track again but ends up only defending it back towards the bowler
"<b>and the move works immediately!</b> Beautiful lines by Holder, on a perfect length. Pitches around off and Kohli is bringing his bat down to play it straight but away from the body a bit, and it jags away the perfect amount to take the outside edge and go through to the keeper."
"going across him and ends up well outside off, he lets it go"
"too far across and wide of off again, Pant just watches it go"
"fuller on off, punched off the front foot to cover"
"back of a length and into him, defended towards the slips"
"<b>bouncer takes the top edge</b>. Would have been two big wickets in the over for Holder, because Pant had no clue about it. Was late on the hook and the ball flew off the top edge, but bounced well in front of fine leg"
"very full on the stumps, Pant defends with a big stride forward"
"length ball angling down leg, Pant just hung his bat there and got an inside edge onto pad"
"good length on off, defended back with a straight bat"
"length ball on off, and Pant gets well forward to defend"
"given some air and Pant skips down the track to drive it, but mis-times it to mid-on"
fuller on the stumps and defended
"length outside off, tapped on the rise to extra cover"
"<b>clipped wide of mid-on.</b> Length ball at middle stump, half a stride into the off side and nice balance as he times this nicely"
length and just outside off. Defended to backward point on the front foot
length and in at off stump. Defended towards gully
"short at middle stump, defended to short leg off the back foot"
"<b>beats the edge again.</b> What a day of bowling from Holder today. Goes wide of the crease again, angles it back in and takes it away off the pitch as Vihari looks to defend"
length and in at leg stump. Defended on the front foot
"length at middle stump, defended off the inside of the bat"
"length outside off, defended into the covers on the front foot"
short ball sliding outside off. Stays deep in the crease and scythes this behind square with a half crouch
"tossed right up for off stump, defended into the covers"
"length on off stump, blocked on the front foot"
"flat ball at a length, down leg side. Holds his shape and paddles this past the keeper's leg"
"length on leg stump, flicked through square leg with the turn"
length ball into middle stump. Defended into the off side
length and into the leg stump. Tapped past short leg with the angle
"short of a length on leg stump, defended to short leg"
"length on off stump, pushed to point"
"full on leg stump, driven with the turn to long-on"
"length on leg stump, defended off the inside half"
"length outside off, turning away. Left alone"
"length ball turning away outside off, left alone"
"full on off stump, driven with the turn to mid-off"
