"back of a length on off, Rahul sits deep in the crease and punches to long-on"
"slower short ball outside off, 105ks, toe-ended to long-off. Watson swung early and skewered it"
"bowled'em. Rahul is gone. The Sunrisers rally continues. Back of a length offcutter, grips in the surface, Rahul goes for a wild slog. He is through with the shot. The bowler hits the off stump and leaps for joy"
"full and outside off, pushed back to Cutting"
"short and wide cutter outside off, slashed to sweeper cover"
"slower offcutter on off, Watson swings early and drags an inside edge towards short fine leg. Impressive effort from Cutting? Will he win the title tonight?"
"137ks off-stump yorker, Watson can only jam it to cover. Terrific ball"
"too full on middle, misses the yorker marginally, Watson drills a drive down the ground for a brace. Watson is the key for RCB"
"The Fizz takes down Watson. Warner is pumped. The batsman is undone by the whippy cutter. Rolls his fingers across this one around off, Watson swings. He skies it. The ball goes to Mars. Drops down into the hands of Henriques at extra cover. Watson can't make up for his poor bowling"
"full toss on middle, he can't get under it. Dragged to long-on"
Mustafiz marginally misses his length. Overpitches this on the off stump. Binny gets under it and lofts it sweetly over long-on
"142ks full toss, whipped through square leg"
"yorker shading into the leg stump/just outside leg, dips under the bat to the keeper"
"off-stump yorker, right in the blockhole, squirted to long-on"
"misses the yorker outside off, Baby swipes a full toss from outside off to long-on"
"third yorker of the over. Arrowed at the leg stump, dug back to the bowler. Bipul pats Bhuvi on the back"
"Binny pre-mediates, shuffles across the off stump for a cheeky scoop. He makes a mess of it and drifts it to short third man off the pad. Was that a slower ball?"
"Bhuvi does not get hold of the yorker. Bowls a middle-stump full toss, which is reverse-scooped away past a diving short third man. Much-needed four for RCB"
"full ball on off, slogged away to long-on. Two is the call from Binny. We are going upstairs, Binny is out despite a full-length dive. Binny looked back at the throw and lost momentum. It costs him. Nice, flat throw from Hooda. He's one of Sunrisers' best fielders"
"Sran shells it. There is the signature cutter from the fizz, Jordan swings and skies it. Sran gets under it at cover. He drops it. Has he dropped the trophy? Sran makes a mess of the reverse-cup technique. Bursts through the hands"
Jordan swipes across the line of a slower ball and misses
"the fizz bowls a full toss on middle and leg, off the pad and rolls to midwicket. The Fizz hunts the ball down. Just one leg bye"
"Top work from Warner. Top work, skip. Warner flings full-length to his right from long-on and parries the ball quickly to Hooda who was tracking back from mid-off. The tag-team work keeps RCB to two. Full toss, jabbed down the ground. Warner was earlier pissed with himself after the fielding lapses in SRH's last-ball loss v Daredevils. Is that a game-changing save?"
"oopsy, the fizz misses his length. Floats it too full and outside off, Baby gets under it and lifts it  down the ground for six"
"low full toss on middle, pushed to long-on. Just a single"
"low full on middle, Baby goes low and scoops it over short fine leg. Not timed"
"rip-roaring yorker shading outside leg, the batsman jabs and misses. Sneaks through to the keeper. Ojha is alert and he hits the stumps as the batsman aim to pinch a quick bye. Jordan is caught well short. Excellent composure from Ojha. He removed his right glove and knocked the stumps. Equally excellent bowling from Bhuvneshwar"
"low full toss on middle, there is the war cry from Warner 'C'mon'. Rolls off the pads square on the leg side"
"full and outside off, backs away and carves it to short third man. Another war cry of C'mon from Warner. The batsman sinks to his knees"
"Bhuvneshwar misses the yorker for a change, goes too full on middle and leg, lap-scooped fine for four. <b>Sunrisers are the 2016 IPL champions</b> under the fireworks-filled skies. First title win for Sunrisers. Take a bow, David Warner. RCB, on the other hand, suffer their third loss in final"
