ooh nice swing. 126 kph loopy inswinger on Rohit's pads. Not the ideal place to start. rohit tickles it fine with a very deft touch. Past short fine leg for four to start.
adjusts his length straightaway. Starts his inswinger much wider and the line is perfect. Close to off and defended comfortably
"six more. Superb hitting. Offbreak outside off, Rana strides forward and delectably drives the ball over cover. Clears the boundary too"
"flatter trajectory, stops in the wicket before reaching Rana. Outside edged to the bowler"
"nudged away into the leg side, against the spin"
"nice line. The flat legbreak on off, turns away. Buttler pushes to cover"
"very flat again outside off, hurriedly driven to cover. 111 kph that delivery"
"another dot. Quite full on off, Rana stays in the crease to glide his cut to point"
"fuller than a good length on off, defended into the cover area for a run"
"126 kph, a bit of nip back in. Good length on off, the ball jags back in to take Buttler's inside edge to square leg"
"edged and taken. Mumbai are in deep trouble. Nicely bowled though. May have been a wily cutter. Full and wide, and as a result of the way it was delivered, the ball cut away from Rana, who flayed at the ball with his feet rooted to the crease. A thick outside edge is comfortably taken by Saha"
"whoa. What happened there. Pollard shimmies down immediately. But Stoinis sees that movement and shortens the length. He withdraws his bat but lets the ball pound into his chest. Ouch. 105 kph, btw."
"nice end. Fullish on off, driven back to the bowler"
"flat on leg, not much turn. That allows Buttler to tuck to deep midwicket, against the turn"
"darted in on off and middle, Pollard stays back to block"
"some air on the ball and the outside edge is extracted. On the bounce to slip. Well bowled, nice pace"
"flatter trajectory this time on middle and leg, clipped to square leg"
"flat delivery on middle, Buttler reverse sweeps to point"
"outside edge and it evades slip for four. Much flatter outside off, Buttler goes back to punch but gets a thick edge to the third man boundary"
"full with a flat trajectory on off, pushed to cover"
bowled from a very round-arm action. The legbreak rips away and worked to midwicket
"darted in, seam-up on middle. Pushed back to the bowler"
"slower on middle, but short enough for Pollard to go back and punch to long-on"
"half-volley on off, drilled down to long-off"
"another darter on off. 110 kph. Outside off and full, Pollard smashes a drive to long-off. Another tidy over"
"poor line. Strays down leg, and Pollard misses a flick. But the ball pings off the thigh pad to the fine leg boundary. teased the short fine leg fielder all the way to the boundary"
"back of a length variation on middle, pummeled to deep midwicket. Not appropriately timed"
"gone! Buttler holes out to long-off. Sublime catch from Gurkeerat at long-off. Very full on off, Buttler backs away and smashes the ball in the air but doesn't quite time it well enough. Gurkeerat settles under it at long-off. But the ball bobbles out of his hands. Gurkeerat responds calmly, catches the rebound but as his momentum carries him over the boundary, he throws the ball back in. He returns to the field of play to take the catch. Pressure on Mumbai"
"full outside off, blocked"
"shortish length outside off, tapped into the off side for a run"
"a slower variation at 121 kph on a good length on off, Pandya's closed bat face takes the ball down to fine leg"
"yorker on middle, nudged to deep midwicket"
"flat to start, legbreak outside off. Too full, in the slot. Pollard clears a front foot and bludgeons the lofted drive over long-on. Massive"
"flat on leg, tucked to deep square leg"
"another yorker outside off, Pandya jams his bat down in time."
"well played. Another yorker outside off, Pandya steers the ball in the gap between short third man and point. But third man gets around and gets a hand on it. he recovers quickly, gets up and chases the ball down with a full-length dive at the boundary. Saves one"
"what a shot to finish. A very flat delivery on leg, Pollard gets his bat down in the line and then just whips the ball over wide long-on for six. Immense power on that, fantastic shot"
"six more. Flat outside off, Pandya gets down low and sweeps the ball over long-on. Got enough power behind it too. Superb batting"
"fired in on leg from around the wicket, clipped to long-on"
"another flatter delivery on middle, Pollard calmly tickles it fine where no one is present. Square leg has to run around to keep it in, and he does so but not before the batsmen get three. Cleverly played"
"massive appeal, pitched outside leg. Fired in on leg, Pandya misses a slog sweep;"
"yorker on off, squeezed to long-on"
"mis-timed for six. Axar has a wry smile on his face, primarily because he deceived Pollard there. Slowed up the offspinner, Pollard looked to whip the ball into the leg side but the ball spin away. took the outside half of his bat and skewed away for six over long-off"
"nice idea, but execution lacking. Good length outside off, Pandya plays a late dab but straight to short third man"
"slower offcutter outside off. Too full, allows Pandya to get under it, and then carve the ball intentionally over point"
"shortish on off, Pandya is through the shot too early but finds a gap at wide long-on for a couple"
"not got  that and Pandya holes out to deep midwicket. Shortish delivery on leg, Pandya backs away and mis-times a pull stroke. Got that out of the upper half of his bat. Straight to Axar who takes it casually"
"bowled im. Pollard is distraught. Fuller than a good length on off, the quicker delivery. Pollard goes for a massive heave but misses. Off stumps somersaults and Stoinis is pumped. Good bowling at a crucial time"
"full on middle, nudged to deep midwicket for a run"
"back of a length on off and middle, played away from the back foot"
"slower ball, out the back of the hand, and Southee holes out now. Was into his swipe too early, resulting in him miscuing his stroke. Skied straight to long-off, who took a good catch with his hands reverse cupped"
"first ball is dispatched. Short and wide, poor ball. Harbhajan thrashes a cut through point. Times it beauitfully"
"back of a length on off, Harbhajan hurries back but skews the ball to point"
"would have been out with a direct hit. Yorker outside off, MM hams it out towards short cover and calls for one. Mohit is quick on it and fires an inaccurate throw at the batsman's end"
"nicely played. Low full toss on off, McClenaghan gets low and just scoops the ball over short fine leg. Crucial runs"
"low full toss outside off, Harbhajan shuffles across, clears a foot and horribly mis-times his swipe to mid-off."
"yorker outside off, McClenaghan backs away, then goes towards the ball. Squeezes it back to the bowler"
"taken. McClenaghan holes out now. Fullish delivery outside off, McClenaghan runs to the ball and doesn't quite get under it. Carries to Miller at long-off who takes the catch diving low in front."
"low full toss outside off, swatted straight to long-on"
"good length outside off, karate-chopped to third man for a run. Done his job"
"under-edged. Saha does well to prevent some runs. Well bowled too. Full and wide, Harbhajan reaches out for it but can't get enough bat on it"
"good length on off, a deft dab to third man gets Harbhajan back on strike"
"another slower back of the hand slower ball confounds Bhajji. Fullish on leg, Harbhajan clears his front foot and defends"
"another one. Harbhajan is through the shot before Mohit has released it. Very slow on leg, Harbhajan misses a slog. The ball bounces over the stumps"
"gets it this time. Another slower delivery on off, Harbhajan backs away and swats it over midwicket. Miller backtracked and tried to palm it back into the field of play but could only get a hand on it. Carries over"
"superb. Speared in the blockhole on off, all Harbhajan can do is jam it out"
"full on off, skewed to long-on. Just one as Maxwell fields."
"a bit of extra bounce first up. Good length on leg, Vijay plays outside the line and the ball hit him high on the bat to fine leg"
"134 kph, strays down leg again. Not much movement. Worked to short fine leg. Amla calls 'yea', but Vijay retorts 'no'"
nice line. Good length on a fifth-stump line. Amla moves across in typical fashion to punch to cover
fullish line around off. Amla walks across and defends to cover
"a prodigious shuffle there. And as a result, he chooses the wrong shot. A short delivery outside off, very wide in fact. Amla walks across and chooses to pull but misses."
"gone. Amla has been given. Southee strikes. Superb bowling. Fuller than a good length on middle, a bit of inward movement. Amla walks across and misses a flick. The ball strikes him in front of middle, a little high but tht was more than likely hitting the stumps. Vital strike"
"stops in the wicket a touch. Shortish length outside off, Vijay drives away from his body. Is through the shot a tad early, uppishly travels to cover"
"131 kph, beaten. Good length outside off, some seam movement away from the bat. Vijay pokes and the ball swerves past the outside edge"
"superb shot. Back of a length outside off, Vijay stands tall, gets on top of the extra bounce and then laces the cut past point. A Test-match stroke, top notch"
"130 kph, back of a length again on middle. Moves away. Vijay stands tall, drops his wrists to play the ball down to point and calls for one. but Saha refuses"
"fullish on middle and leg, nudged to mid-on"
lovely lines. Honing in around off. Saha strides forward to block
full length on middle. Vijay presses his front-foot forward and was almost forced to play around the ball. Pushed to mid-on
full and wide - fifth-stump line. Driven to extra cover
nice bowling from Southee. Sees Vijay advancing and follows him. Pushed to that extra cover fielder
"very very slow, 113 kph. Almost stops in the wicket, gets to Vijay very late who gloves one to square leg"
"nice bowling. Good length outside off, Saha stands tall to punch to point. Nice fielding"
"lovely timing. And that is hard to do on this sluggish surface. Rather full outside off, Saha times his drive beautifully. Finds the gap at cover too"
"loose. Not a pitch to drive on the up. Good length outside off, Vijay leaden-footed drives but the ball creeps under"
not a great delivery. Short on leg with fine leg up. Vijay pulls easily in the backward square leg region. Easily done
"in the gap again and four more. Too wide from McClenaghan. Vijay punches the back foot drive in the gap through extra cover. Timed it decently, well enough for four"
"back of a length on middle, blocked!"
not great from Mitch. Strays down leg for an extra
"slower ball outside off, loosely driven to cover."
"another slower delivery, very slow of the surface. Vijay pats it down towards gully for a run"
"flat to start on leg, easily worked to midwicket. Got to be much slower on this surface"
"nicely played again. A touch short, not short enough but Saha picks the length early and wallops the pull over midwicket"
"fired in outside off, driven to cover"
"darted in on leg, played away to midwicket. A bit on the faster side is Krunal"
"better, and immediately extracts purchase. Slower on middle, grips and takes the outside half to point"
"flat outside off, pushed back to the bowler"
"gets the ball nipping back in sharply. Fullish length on middle, swerves back in to hit Vijay very high on the thigh pad. An optimistic appeal"
"nicely done. Good length on off, Saha drops his hands and angles his bat to third man"
"starts it off too straight, A good length delivery on middle and leg. Off the thigh pad to square leg"
nicely done again. Deft touch to get the ball to third man with the angled bat
"a half-volley on off. Vijay strides forward to time a cover drive beautifully, Pollard at cover saves runs with a dive"
poor delivery. An offcutter which is very wide outside off
"a low full toss on off, driven to mid-off for an easy run"
"tossed up on middle, driven with the spin to wide long-on. Saha scurries back for two. Well played"
"ooh, beauty. Goes through everyone and to the boundary for extras. Floated up outside off, Vijay misses his flick as the ball spins in. Buttler too misses the ball"
"lots of flight on middle, turned to midwicket"
"flat this time on middle, clipped to short fine leg. McClenaghan unnecessarily throws at the bowler's end to concede an overthrow. What was he doing?"
"nicely bowled, Lots of flight outside off, the ball slugs back in. And Saha plays it out awkwardly. Nice pace"
"tucked to short fine leg, with the spin"
"flat on off, the ball spins away. Whipped to midwicket, against the turn"
"very full and quick, pushed back"
"fired in outside off, steered to backward point for a quick run"
"another run. Slowed up outside off, pushed off the back foot to backward point for one"
"yorker on middle, pushed to long-on"
a fine paddle sweep to fine leg for another single. Nice batting by Saha
"beautiful pace, looped up on middle, Saha gloves one down to fine leg. A brace."
"lovely bowling.  A huge appeal but there is too much turn. Slowed up outside off, the ball deviates back in. Saha is playing back, misses a flick. The ball strikes him high too"
"reverse sweep attempted. From outside off, Vijay connects to short third man"
"just wide of a leg slip. Nicely bowled again, tossed up on middle an dleg. Nudged wide of Rohit for couple to backward square leg"
"the topspinner on middle, not much turn. played to midwicket from the back foot"
"massive ripping turn on leg, wristily flicked to deep square leg"
"flat on off, pushed with the spin to cover"
"ooh, big hit attempted. Flat on middle, miscued to long-on"
"flat on off, nicely driven past cover. A couple to the sweeper cover"
"101 kph, rather quick on off, swept down to short fine leg"
"flat on off, Saha walks across to whip to square leg"
"drilled. Hammered over the bowler for four. Tossed up on middle, Vijay clears a foot and sends it back, the straight boundary is found"
"use of the feet. Gets to the tossed up delivery, yorks himself but turns the ball to midwicket"
good hands. Lets the offbreak turn into him before tucking to midwicket
"a variation. pitched and moved away, Vijay sat back deep and crashes the ball to the sweeper cover"
"flat on middle, worked to midwiclket for an iffy run. A wayward throw from Rohit, a better throw would have been interesting"
""
"full toss on middle, pushed to long-on"
"almost chops on. Good length delivery on off, Saha looks to dab to third man but some inward shape results in Saha tapping the ball over the stumps. One"
"129 kph, good length outside off, bunted to long-on"
"slogged away. But nicely executed. picked his shot and hit it well. Good length on off, swatted over midwicket. Clears mid-on and runs away"
"fullish outside off, squeezed to third man for a run"
strays down leg for an extra
"slower cutter on off, steered to point"
"another slower delivery, comes on very slowly and cuts back in too. Vijay slaps to cover"
use of the feet again. Gets there and chips the offbreak over cover for a couple. Nicely done
amazing timing. Steps down to the pitch again and just checks the lofted drive over long-off. Nicely played
"flat on off, steered to point for a quick run"
"flatter trajectory on off, clipped to midwicket"
"lovely running. Tossed up outside off, Vijay comes down and pads the ball towards short mid-on. Easy run as Buttler gets to it late"
"swept away for four more. Some flight outside off, swept away fine, backward square leg runs around but cannot haul it in as the fine leg boundary is found. Match-winning over? Very good batting"
"swiped for six. All power. Gets under the flight, and slogs the ball over midwicket. Six easy runs"
"short on off, a rank long-hop. Vijay dispatches the offering past midwicket. Easily played"
"flat on off, Vijay tries to sweep. May have come off the thigh pad too. Vijay wants two but two aren't available"
"darted in on off, chopped towards point"
comes down to the pitch again and then bunts to midwicket for a quick run
"nicely played again. Wanted to step out again but since the ball was flatter outside off, Saha improvises a late dab to short third man"
"120 kph, slower cutter on off. Steered to third man"
"Vijay tries but misses. Good length outside off, some extra bounce helps the ball over Vijay's smear"
"good length down leg, hurriedly nudged to short fine leg"
"shortish outside off, glided to third man with a cut"
"another slower ball outside off, dabbed off the open face. Another single"
"nice end to the over. Fifty for Saha, exceptional innings. Runs to the ball and then lofts over cover comfortably. has made this chase look easy"
"good length on off, patted to point for a run. An overthrow is conceded. The ball stays close by the stumps, mcClenaghan runs to the ball and tries to uproot the stump but doesn't have the ball in his hand"
"short on middle, pulled on the bounce to deep square leg"
"inside edged for four. Another short delivery on off, Saha tries to pull but is too early through the shot. A thick inside edge races past the keeper for four"
"the same shot costs Saha his wicket this time. Another slowish bouncer on off, Saha goes after the pull but the ball doesn't reach him at the time he is through his pull. Off the inside edge again, this time it clatters into the stumps"
"137 kph, strays down leg. Maxwell goes after a pick-up heave but misses. The umpire raises his arms late, very late"
"oh no. That will not do much to Maxwell's confidence. Fullish on off, Maxwell stays in his crease and chips the ball straight to Pollard at mid-on. Pollard cannot believe what Maxwell has done."
"on middle and leg, clipped just in front of leg gully. Evades him to fine leg for one"
"131 kph, strays down leg. Clipped off to to fine leg, thudded into the thigh pad I think"
"nicely played. Slow offcutter outside off, guided past point for a couple"
"nice length. Short on middle, Vijay bails out of his pull quite late."
"swatted to long-on. A slow offcutter again from Southee, hitting the middle of the pitch"
"135 kph, yorker on off. Squeezed back to the bowler"
"that is it. Kings Xi finish it off. Full delivery on middle and leg, Gurkeerat clears his front foot and lofts the ball neatly over mid-on."
