good length and curved away from middle stump. Gets deep in the crease and drops it into the leg side with soft hands
"short of a length and wide outside off, not quick enough to trouble Gotch who swivels, gets deep and pulls through midwicket"
"slower ball at a length, turning into leg stump. Pulls on the bounce to deep backward square"
"slower short ball outisde off, adjusts his attempted and expertly pats it in front of deep extra cover with soft hands for the second"
"<b>dropped! Short fine leg tips it over.</b> It's a slower ball, short and into the hips. Swivels around for the pull and it's just over the fielder's head. He mistimes his stretch"
"<b>blazed past point!</b> Whew. Vicious cut that one, short of a length delivery angled into him and he scythed hard"
"short of a length at off, backs away and steers this to short third with an open face"
"<b>swatted to the fine leg boundary.</b> Slower ball at a length from around the wicket, walks down on it and takes it on despite being deceived in the pace. Bit off the top edge, but well clear of short fine"
"short of a length in the corridor, punched to sweeper cover"
"slower short ball outside off, backs away and cuts firmly and on the bounce to sweeper cover"
"slower short ball, dug in at an off stump line. Walks at it and pulls to long-on's right"
full slower ball lobbed up outside off. Hammers it but straight to long-off along the ground
"slower ball, short of a length at middle stump. Pulls to deep midwicket's right and they steal a second"
"<b>crowd comes to life</b> as he beats the bat with a slower short ball that grips and climbs. He was backing away, looking to dab it past short third"
"<b>oh and that will silence them!</b> Short ball at leg stump, stands up tall with a forward press and smokes this pull over square leg"
"<b>high full toss</b> and a miscued pull into the midwicket region. That was above waist height, surely? Certainly marginal, but not called"
"slower bouncer at off stump, pulled to deep square"
"<b>top edge</b> runs away fine of fine leg and that is the victory sealed for Sixers, who finish top of the table by some distance. A sharp bouncer at the helmet, but he managed to get enough on it"
