"full on middle and leg, pushed to the right of the bowler who dives to his right"
"back of a length, gets an inside edge as he jumps in his crease and defends"
short of a length down the leg side
"length on off, down the throat of long-on as he heaves it over. Slow surface, so the ball is not quite coming on and they are finding the fielders with their elevated shots"
length ball that nips away down the leg side
looks to drop a length ball in front of point and steal a single but the fielder is on to it quickly
punched to cover
slides into middle and finds the inside of the bat as he defends
"short of a length, punched down to long-on"
slides into the pad and clips it on its way to short fine leg
"short of a length, tries to whip from the crease and gets hit on the pad"
"cleaned him up.. this one keeps awfully low. Not much Samuels could have done about it. Skids on with the arm to crash into middle, with Samuels looking to whip it away from the crease"
"length outside off, punched to long-off"
"short of a length, nips down the leg side"
turned around the corner to deep backward square leg with the angle
"full outside off, crashes it to cover who slightly misfields"
tries to pull and makes no contact against this slower ball
"short, gets well over him"
"slower length ball, slapped to sweeper cover"
"length on middle, tucked through square leg"
"short outside off, throws his hands at it and gets an edge that bounces in front of third man"
"back of a length, cuts into the pads and he gets an inside edge to the pad"
slashes at a wide back of a length delivery and flays it through backward point
<b>streaky again</b> as he swivels around with a pull and gets a top edge that drops short of third man
"length ball that cuts in at pace, punched to midwicket for a quick one"
opens the face late to this back of a length ball and finds point
"length ball outside off, steered with an open face to sweeper cover"
"full outside off, whipped to deep midwicket"
"full toss outside off, punched to long-on"
"short outside off, pulls one-bounce to deep midwicket. Not timed at all"
"well-bowled. Too full outside off, tries to squeeze it out but can't"
"short of a length outside off, sits up nicely and he flays a pull to deep midwicket"
"back of a length, slides into off and keeps low as he backs away and cuts to backward point"
keeps low again and forces an inside edge onto the pad as he stands in the crease and tries to whip it away
"advances down the ground and loses shape as he tries for a big shot, rolls off the inside edge to deep square leg"
"short, wide, backs away and then moves towards it to cut to sweeper cover"
brilliant save at long-off.. slapped straight down the ground and Ariful sprints to his right and dives full length across to make a clean stop
advances down the ground and whips to deep midwicket
"short of a length, waits and taps behind point"
finally a biggie.. a most welcome one as the West Indies flags come out in the crowd again. Lots of bottom-handed power as it's full on leg stump and he mows it over long-on
"short, angled across, slapped to point where I think it's Ariful again with a brilliant save diving to his left"
""
"short, slapped to sweeper cover"
"short over middle, lets it pass, too high"
"back of a length, tucked to square leg"
"full on middle and leg, clipped to fine leg off the pads"
swipes blindly at a delivery outside off and misses
"he's been bowled here. Not sure if he got an inside edge there but the ball has clipped the top of off, just enough to whip the bails off. It was shortish and he planted the front foot outside and got into an awkward position before trying to pull"
makes no effort to get behind the line and inside-edges to the pad
"short over middle and leg, gets under it"
slapped out of here. Sees a short one coming into him with enough room and mows a pull over deep midwicket
"length on middle, blocked"
""
slides in a fuller one into the stump and Russell slogs it with the angle over deep midwicket
"length on the stumps, punched back"
"that's another biggie.. This one's just short of a good length, and Russell waits on the backfoot before thumping it over cow corner. Russell turning it on here"
sees a length ball pitching outside leg and lets it hit the pad
"gone, Powell's gone.. crucial breakthrough for Bangladesh You can tell that much from their celebrations. Powell tries to pull from outside off and skews it in the air off the bottom part of the bat. Abu Hider at backward point settles under it"
dolliest of dollies. A back of a length delivery that offers up all the room outside off and Russell slaps it over long-on
now he crashes one through the covers as the bowler overcompensates and fires it full but again gives too much room outside off
shuffles across and drops a short of a length delivery in front of point for a quick one
"back of a length, leg side line, tucked to the vacant square leg region for a brace"
"short ball, gets under it"
"length ball on leg stump, drops into the covers for one"
"length outside off, blocked down the pitch"
""
flicks this uppishly to the vacant midwicket region
keeps awfully low.. a grubber that rolls through and between the pads of the keeper after the batsman fails to put it away
blocks into the off side. Point there so no run
"extremely full, a yorker that's squeezed out to long-on"
gets down and across for a paddle and gets hit on the pad as it rolls away into the leg side
"length, fires it wide after seeing the batsman back away, inside the line and Russell is forced to let it go"
"very full on off, driven to long-off"
backs away to a fuller one and hammers a drive to the right of sweeper cover
dot ball. Big swing and a miss as Rubel fires it wide outside his reach and Brathwaite swings and misses
"length on middle, huge huge hit from Russell. You can't bowl there to him, a free swing and it's deposited over long-on"
shovels a length ball to deep midwicket
gets a top-edge as he tries to pull a short ball and long-on runs back and settles under it. Not an evening to remember for Carlos with the bat. Five off ten at this stage hurts
another six.. Russell continues giving Bangladesh headaches. Picks a slower length ball outside off and slaps it over long-off. Sixth six for DreRuss
"full outside off, hammers a drive to long-off"
throws his hands at a wide one and gets an outside edge on the bounce to third man. <b>Single not taken</b>
"gone, Russell's gone.. there's the big wicket. And it's a full toss that's done it. Russell's furious with himself. This is a low full toss, not an easy height to play at. Russell punches it straight down but long-off catches it at the edge of the boundary"
