"full on fourth stump, driven to extra cover, misfield as the ball caroms toward mid-off to allow the run."
"flighted on off, goes for the reverse sweep and beats Ingram at backward point, sloppy effort to allow the boundary."
full on the stumps and flicked through the ring on the leg side to keep strike.
"<strong>dropped!</strong> Back of a length on fifth stump, tried to swat this through mid-on and skies it straight up, swirls over point toward Jacks who clumsily misjudges it before diving to his right and can't clasp on."
"full length ball on off, clobbers this back over the bowler's head, clears the rope at long-off."
"short on the body, pulls this flat to deep fine leg, fielded on a bounce."
"back of a length on the body, taps this off the pads into short midwicket and wins the footrace with the bowler to the stumps."
"length ball follows him backing away from leg, swatted to the leg side for a pair."
"short on fifth stump, pulled toward deep midwicket."
"too short on the stumps, heaves this high and deep way over midwicket."
"full on off, driven back to Short."
"full on off, driven along the ground to long-on."
"good length ball on fifth stump, slapped to point."
"good length ball on off, slapped in front of point."
"full on the legs, chipped wide of midwicket."
"full on middle, driven to long-on."
"length ball on middle, slapped flat into the ground short of midwicket in the ring."
"slower ball lands full on middle, laces this over midwicket in the ring and cut off just short of the rope by long-on running across."
"overpitched on the legs, flicked high and deep over midwicket, way beyond the rope into the hill."
"length ball on the body, whacked behind square again to the rope."
"slower ball lands too short on off, sits up to be carted flat over midwicket for six. <strong>50 off 32 balls for Rossouw. </strong> Making the most of the letoff earlier by Jacks."
"short outside off, slapped to the cover sweeper."
slower ball angled down leg. Bonus ball.
"full on the stumps, punched to cover on the ring, just wide enough for a run."
"back of a length on fourth stump, punched to the cover sweeper."
"slower ball lands short on fourth stump, slapped flat to long-on."
"good length ball on the stumps, flicked through midwicket for a long single."
"good length ball on the stumps, flicked through midwicket for another boundary."
"good length ball on fifth stump, misses a cut."
"short on the stumps, flicked to deep square leg."
"flighted full on fifth stump, slog swept flat along the ground to deep backward square."
tries to reverse sweep this full ball on fifth stump and is beaten.
"floated full on fifth stump, charges and drives to midwicket."
"good length ball on middle, slows up the pace a touch and is punched to the cover sweeper."
"slower ball lands full on fifth stump, goes to reverse paddle this and misses."
"slower ball again lands on a good length on fourth stump, slaps this to extra cover."
"full on off, driven in the air but well short of long-off, Paul."
"full on the stumps at 132 kph, surprise quicker ball if there is such a thing and beats Rossouw's leg side heave, off stump knocked back to finally break the menacing stand."
"good length ball on fifth stump, misses a poke."
"good length ball on off, flicked to midwicket."
"good length ball on fourth stump, beats Nabi pushing away from his body."
"back of a length angled in from fifth stump, beaten playing back trying to guide this to third man."
"short on fifth stump, goes back and across to flick to midwicket."
"full on fifth stump, beats a flat-footed drive."
length ball on off flicked in the air but well short of wide long-on.
"full on fifth stump, swats this wide of backward point."
"full on fourth stump, drives this flat in the air that barely clears cover on the ring and whistles to the rope."
"knee high full toss on the pads, misses the flick and caroms off the pads into the off side."
"full and wide, slapped toward the sweeper. <strong>50 up off 42 balls for Harper. </strong> Golf claps from the crowd."
"full and wide, carves this behind point and races to the rope."
rib height full toss is a no ball that Nabi struggles to flick away off the gloves. No ball called on height and a warning given.
"full and wide, slapped through the off side."
"low full toss at shin height on fourth stump, flicked to deep midwicket."
"yorker extremely full on the legs, beats Nabi's flick. Huge lbw shout upheld. Looked marginal as to whether it actually pitched in line with leg stump but was definitely going to hit them. Nabi may have got a rough one, especially with the bowler coming around the stumps."
"full on the legs, flicked to midwicket."
"full outside off, driven crisply through extra cover to the rope."
"short on middle, swats this through midwicket, beats the boundary rider to the rope."
low full toss at shin height follows the batsman backing away from leg stump and is flicked through square.
"shuffles across to ramp this full length ball over short fine leg, boundary to finish a 29-run two-over Power Surge sequence."
"slower ball lands full on the legs, heaved high in the air well short of deep midwicket."
"full on fifth stump, driven firmly straight to extra cover on the ring."
"full on the stumps, flicked along the ground through midwicket."
wide yorker carved out behind point.
"yorker on middle and leg, driven straight off the non-striker's stumps to deny four. Carom takes it through the ring."
"slower ball lands on sixth stump, Harper defeated by the lack of pace shuffling away outside off stump to flick over fine leg."
"knee high full toss on middle stump, mistimes a heave straight down the ground."
"slower ball lands short on middle at 129 kph, through the pull shot early and is pinged in the rips. Slower compared to Meredith's stock 145 kph but still is gonna leave a mark nonetheless."
"wide yorker on sixth stump, carves this out behind point for a pair."
"bouncer over leg stump, beats the pull."
"knee high full toss on the legs, swatted to deep midwicket."
pinpoint yorker clatters the base of middle stump. Solid final over by Meredith to restrict the Renegades.
"full on the stumps, flicked behind square to get off the mark immediately."
"full and wide, driven to backward point."
"full on off, nothing too threatening in the ball. Just pitched it up with no swing and is beaten driving with a big gap between bat and pad. Was playing for swing away when there was none."
"full and wide on fifth stump, driven crisply through the covers to the rope."
"full on off, punched to the ring fielder."
"back of a length angled across off, misses a cut."
"full and wide, driven to extra cover."
"back of a length on fifth stump, tries to swat this on the up through cover and a thick edge flies over slip, cut off by deep third man Lalor sliding across on the rope."
"another ball wide outside off, driven on the up through the covers and races away."
"yorker on middle, jammed out to short fine leg."
"good length ball on off, punched again on the up but picks out extra cover."
"outside off, cracks this to extra cover."
"short on fourth stump, swatted along the ground to long-on."
"darts this in flatter and fuller on middle, flicked along the ground to midwicket."
"full on off, flicked along the ground to midwicket."
"darts this flat and too short on middle, slaps this over extra cover and bounces away to the rope."
"short on middle, rocks to the back foot again and pulls flat through midwicket."
"full on fourth stump, driven along the ground to long-on."
"fullish length on fifth stump, tries to drive and mistimes this into the feet. They try to scamper a dicey run and Lalor wins the footrace to the striker's end, kicking the ball into the stumps from three yards to catch Jacks short by eight inches."
"full on off, defended to cover."
"good length ball on off, defended to cover."
"back of a length on middle and off, leans back to carve this behind point and picks the gap to beat deep third man to the rope."
"fullish length angled across fourth stump, beaten driving on the up."
"length ball on off stump, heaved on the up through midwicket to the rope."
full and driven to cover.
"good length ball on middle stump, flicked to deep midwicket."
"good length ball on off, punched wide of extra cover."
"good length ball, flicked to midwicket in the ring."
"full on fourth stump, driven wide of cover on the ring to allow a run."
"good length ball on middle, defended to extra cover."
"flighted full and wide outside off, slapped down the ground."
"full on fourth stump, punched to the off side."
"slightly short on middle and off, pulled to deep midwicket."
"good length ball on leg stump follows the batsman backing away, checked to extra cover."
"Noor oversteps to bowl a full ball on fifth stump, slapped to long-on."
"Handscomb can't capitalize on the free hit, slogs a full ball off his legs straight to deep midwicket for one."
"good length ball on fourth stump, taps this to the right of the bowler who fields in his follow-through."
"good length ball on the stumps, defended back to the bowler."
"full on middle, driven to midwicket in the ring."
"back of a length on off, swatted to midwicket in the ring."
"bouncer outside off, mistimed pull goes off a thick inside edge to deep fine leg."
"short on off, pulls this flat over deep midwicket for six. Didn't get much elevation but drilled it deep enough into the second row of stands beyond the LCD ad boards, nails an adult female fan in the thigh."
"full on off, driven wide of mid-off on the ring."
"full on middle, spins across off stump to beat the batsman backing away."
"flighted on the legs, slog sweeps this high and deep over backward square leg."
"short and wide, pulls this into the ground to short midwicket."
"full and wide on sixth stump, driven to the sweeper."
"flighted full on fourth stump, tries to slog sweep this again but doesn't get the distance, falls safely in the hands of deep midwicket. Fraser-McGurk clutches on five yards in from the rope. First BBL scalp for the 15-year-old Afghan."
"<b>looked stone dead! Noor denied by the umpire.</b> Darted in a quicker ball flat on off and spins into middle. Ingram is stuck on the crease with no footwork having just arrived and misses a flick across the line. He's hit below the knee roll deep in the crease. Not out says the umpire. Only doubt was whether he was struck in line and <b>replays show it was bang in front of off, would've ripped out leg stump. Incredulously given not out. There was not much distance for that ball to travel. Straightforward decision bungled.</b>"
good length ball tapped through the ring.
good length ball again tapped with soft hands.
good length ball defended.
"short on the stumps, punched down the ground."
"full on off, reverse swept to short third man, dive over the top of the ball by the sub fielder turns one into three."
"full on off, driven back to the bowler."
"full and wide, driven in the air behind point."
"full on fourth stump, slaps this wide of mid-on."
"quicker ball lands on a good length on fourth stump, beats Ingram's attempted cut."
"flighted more this time on fourth stump, Ingram slog sweeps this high and deep over midwicket. That'll sting Noor big after the lbw shout given not out last over."
"short on the stumps, pulled behind square for a long single."
"good length ball on middle, prods forward and a leading edge goes to cover."
"full on off, punched to mid-on."
"short on the stumps, pulled along the ground through midwicket."
"slower bouncer on leg, pulled along the ground to deep midwicket."
"bouncer on middle at 139 kph, top edged over the keeper and goes to the fine leg rope for a boundary. No ball called as well."
"full toss tails down leg, misses out on a free boundary but wide called. Sounded like it flicked off the pads but free hit still in play."
"heaves this length ball to long-off, caught two yards inside the rope but relayed in for two with alert running."
"short on the stumps, pulled through midwicket for another four."
"full toss at thigh height wide outside off, goes with the angle and flays this high over point for six. <strong>50 up off 33 balls for McDermott. </strong>"
"full on the stumps, flicked down the ground for another single."
"full and wide, carved wide of extra cover, beats wide long-off."
"good length ball, flicked to the ring."
"full on the legs, flicked behind square."
"good length on the legs, can't flick this away off the pads."
"good length ball on off, tapped in front of point."
"short outside off, pulls this to midwicket on the ring."
"good length ball on the stumps, punched to long-on."
"full on fifth stump, heaves a flat drive down the ground, beats long-on to the rope."
"good length ball on fifth stump, mistimes a flick to midwicket in the ring."
"full on middle, jammed out back to the bowler."
"full toss on middle, driven to long-on."
"full on off, punched back to Nabi."
"full on off, creams a drive straight back over his head and bounces to the rope."
"length ball on the stumps, mistimes this off a top edge that doesn't carry to mid-on."
"length ball on fifth stump, mistimed again to mid-on."
"back of a length angled across fourth stump, tried to carve this behind point but cramped for room and slices a catch straight to short third man. Simple catch on the ring for Lalor at rib height. All it took was the slightest bit of dot ball pressure from Richardson to force a suboptimal shot."
"full on middle and off, prodded to mid-off."
"length ball on sixth stump, hammers this on the up through the covers to the rope."
"full on off, punched to the ring."
good length ball cracked to the off side ring.
"full on middle, slaughters this high and deep over the square leg rope. Lands halfway up the grass bank."
"length ball on the stumps again, goes straighter high and deep over midwicket 25 yards over the rope halfway up the hill."
"short and down leg, misses a pull but wide called on the line."
another short ball down leg.
"yorker into the feet, misses a flick off the pads, leg bye taken."
"full on the pads again, flicked to deep square leg."
"room outside off, cracks this to the cover sweeper."
"good length ball on off, punched back to Richardson."
"full and wide on fifth stump, driven firmly to mid-off."
"full on fourth stump, driven through mid-on. Misfield and it results in a pair."
"short on the stumps, pulled to midwicket in the ring."
"short on the stumps, pulled to deep backward square."
attempted slower yorker is a knee high full toss on middle flicked to wide long-on.
"full on the legs, flicked to deep midwicket."
"full on the legs, whipped along the ground to deep square leg."
"full on the stumps, driven down the ground, long-on is fielding very wide and coming back for the second is easy."
"full on the stumps, driven to long-on."
"slower ball lands on a good length on the legs, pulled to deep backward square."
"back of a length on fifth stump, slaps this to the cover sweeper."
"length ball on fifth stump, slapped on the up to extra cover, diving stop with a slight misfield allows the run."
"short ball wide on sixth stump, David is a tall drink and cracks a pull with easy flat over wide long-on into the second row of seats."
"another short ball on the body this time, David carts this flat over deep midwicket into the third row of seats to clinch the match. Hurricanes win by six wickets with 14 balls to spare."
