wide of the crease and pushed in at middle at a good length. Some drift in. Vince watchful as he taps this down the pitch
"<b>swats at this.</b> And gets enough to beat mid-off to his right. Completely out of shape as he hits this. A bit of a walk down and he wants to go on the rise, over the bowler. It hurries him and he can't get a swing through the line. A feeble chip, it appears, but mid-off's not chasing it down"
"length outside off, tapped on the up to cover"
<b>in the air</b> and safely to deep square's right. Walks into it again and drags this pull from outside off
"short of a length on leg stump, poked to short fine's left"
"length on middle stump, defended off the back foot"
"short and wide outside off, left alone"
"<b>withdraws from the pull</b> as this turns away. Once again, he has not picked the variation. Shapes to pull and just ends up embarrassingly far away from this in the end"
"length on off stump, blocked on the front foot"
"length on off, defended off the inside half"
"tossed up outside off, presses into this forward defence"
"length at middle stump, punched towards mid-on"
"<b>chipped over the bowler.</b> In control this time and good connection. Length at off stump, keeps the front leg out of the way and creates room to bring a straight bat from under to launch this"
attempted slower bounce. Short and very wide. Left alone
"<b>misfield</b> again. Third today, from my count. Length outside off, punched with an angled bat, straight to cover, who fails to get down in time"
"<b>misjudged at deep square!</b> Vince survives. A mistimed pull, sliced right off the low part of the bat. Hangs invitingly up for Nabi who seems to have thought this was hit harder - he runs along the perimeter rather than in. It's too late by the time he realises. The ball plonks into the turf to his left"
"length outside off, nudged into the off side"
"full on off stump, driven inside-out, along the floor to mid-off"
"full on leg stump, paddled to short fine and it is <b>yet another misfield</b>"
"length outside off, driven on the up to the bowler"
"length at off stump, on the back foot to whip this to long-on"
"length on off stump, blocked down the pitch"
"length outside off, blocked on the front foot"
"<b>inside edge</b> snapped on the bounce by a diving Alikhil to his left. Good work from the keeper, full stretch. This is short outside off and he wants to fetch it with a pull"
short outside off and he nails the pull this time. Two to Nabi's left at deep square
"<b>not anymore!</b> Vince's adventurous pulling has finally cost him. Short in the corridor, on the front foot to pull this. Looks like a top edge onto his helmet that lobs up for short fine leg. He holds his shape under it and takes it easily. Dawlat's persistence pays off. Vince's scratchy stay is over"
short and wide outside off. Left alone
"short of a length just outside off, allows it on and opens the face to get this towards third man"
"length and curving in late at off stump. Looks to punch on the up, gets it to mid-on off the inside half"
"length at middle stump, poked into the leg side"
"length on middle stump, leans in and flicks to midwicket's right"
"length at middle stump, defended into the leg side"
"length at leg stump, flicked to short fine's left"
"length on middle stump, pushed down the pitch"
"length on leg stump, flicked to midwicket"
"length on middle stump, defended on the front foot"
"full on off, steps across and flicks to short midwicket"
"<b>whack.</b> Full outside off, steps into the the line, swings across it and clears midwicket with a slog sweep. No one back at the boundary there"
"length at off stump, closes the face too early on this, gets a leading edge into the off side"
"full outside off, leans in and drives to long-on"
"length on middle stump, shuffles and flicks to deep square"
"short and wide outside off, waits late, allows it to turn in and caresses this to the point boundary with a cut"
"length ball, legcutter, lobbed right up outside off at 99kph. Left alone"
"length on off stump, blocked on the front foot"
"<b>thick edge</b> down to third man. Length ball wide outside off and a bit of a casual heave at this, away from the body"
"<B>inside edge</b> past off stump. Goes away from the body, stabbing at this short of a length ball with an angled bat. Didn't quite come on"
"length at off stump, punched back to the bowler on the up"
"length outside off, shuffles and jabs in midwicket's direction"
"<b>beats the outside edge.</b> The perfect legbreak to start. Drift, dip, and a good length outside off drawing Bairstow in before getting it to jump past the edge"
"length outside off, stabbed through cover with hard hands"
"short of a length just outside off, gets on the back foot and taps into the covers"
"short of a length outside off, punched to sweeper cover"
"<b>pumped straight!</b> Full and flat just outside off. Bairstow to the pitch quickly, helped by the flatter trajectory too, and a nice, sweet hit - about 85 metres"
"short of a length just outside off, pushed into the covers off the back foot"
"full on middle stump, leans in and drives to long-on with the turn"
"short of a length just outside off, backs away and punches to long-on off the back foot"
"length on middle stump, shuffles and flicks to deep square"
"short of a length just outside off, backs away and checks the punch. Rolls into the off side"
short of a length and getting big on him as he shapes to flick. Out to short fine
"length at leg stump, flicked to short fine"
"short of a length at middle stump, punched to midwicket on the up"
"length on middle stump, punched to long-on"
"length on leg stump, flicked to deep square"
"full slower ball at off stump, jammed down the pitch to the bowler"
"length outside off, leans in and fends to point on the front foot"
outside edge safely down to third man. Another waft away from the body at a length ball
"tossed up outside off, driven with the turn to long-off"
"<b>nicely placed.</b> Tossed up outside off and Root doesn't even allow this to land. Gets low and sweeps to the vacant midwicket boundary. Low risk, high reward"
"length at middle stump, on the back foot to expertly punch this in front of deep midwicket for the the second"
"short and wide outside off, lots of turn, but cut to sweeper's left with ease"
"length outside off, leans in and drives to sweeper with the turn"
"short of a length just outside off, chopped to sweeper's left"
"overpitched just outside off, driven back to the bowler"
"<b>get out of the way!</b> England have worked out Gulbadin and Rahmat are Afghanistan's part-time options today and they will no longer let them sneak these cheap overs in. Full on off, drills it past the bowler's face with a straight bat"
"full outside off, driven to extra cover on the front foot"
"length outside off, opens the face and runs it down to third man"
"length on leg stump, flicked to deep midwicket"
"length just outside off, looks to run it down to third man, can't get it past point"
"pushed through, Root through the shot and <b>it loops up towards short fine leg</b>... Not the most secure start"
"fizzes down the legbreak a touch wide, Root goes back and picks a gap through cover for a couple this time"
patted towards backward point
steps down and drives one through mid-on
"flighted, YJB reaches for the drive and skews it in front of backward point, in the air and Rashid threw his hands up... but didn't go to hand and they pinch a couple"
tossed up and worked into a gap
"touch back of a length, clipped off the hip, bit of inside edge for a single"
steps across and works towards midwicket
"jabbed down towards backward point, misfielded by Najibullah Zadran as he goes to collect and throw... <b>England raise their century</b>"
"fuller, tailing in and clipped to long-on"
"length ball on the stumps, Root punches down the ground"
"pitched up and stroked through extra cover, beats mid-off's dive... <b>Fifty for Bairstow</b>, his slowest in ODIs. But England will be grateful for another solid start"
floated up and stroked on the front foot into a gap for a couple
jabbed towards cover from the crease
"pushes through the legbreak, Root is on the back foot and dabs this squarer for one"
"floated up on middle and leg, worked across the line"
"quick and flat outside off, not much turn and YJB steers it to backward point"
"tossed up a touch slower, around off stump and met watchfully on the front foot. Smiles exchanged between the two SRH team-mates"
"short of a length, 121kph/75mph around off stump, defended"
"punched back towards the bowler, Gulbadin sticks out a paw but can't prevent a run"
"back of a length, turned down towards midwicket but Rahmat is quickly in"
"no room to free the arm, tapped to the leg side again"
"skidding on, Bairstow brings the bottom hand through and punches this past midwicket, long-on has to run around and they come back for two"
"full and inviting the drive, YJB spanks it to extra cover"
"deftly placed off the back foot, out towards deep backward point, <b>excellent bit of fielding from Noor Ali Zadran</b> - saves Afghanistan a run"
tossed up and punched to mid-off
"bit of loop, straighter line and YJB drops back and stabs through mid-on"
"angling in, worked around the front pad to midwiwicket"
uses the feet and clips down the ground to long-on
"darted on middle and leg, YJB dabs one more past the bowler"
"shout of 'how was that?' from Rashid, as Bairstow pokes at the googly, just got some bat on it, I think"
"floated into the arc, YJB releases the handbrake and <b>creams this through mdiwicket for four!</b> Nailed on the slog-sweep"
"quicker, straightening on the stumps, <b>just takes the edge and flies wide of slip!</b> Gripped enough as YJB poked at it"
"full and swung away, <b>sweetly lofted into the crowd at cow!</b> YJB hitting his way out of trouble, clearing that front leg as soon as Rashid lobs it up"
flatter and jabbed through mid-on off the back foot
driven through mid-off
"clipped off the pads, Mujeeb runs up from short fine leg... and then slips over, missing the ball and allowing a single"
floated up and stroked down the ground
"round the wicket, darted on the stumps and Root punches back to the bowler"
pushed a touch wider and Root steers it away square on the off side
"drops short, wheeled away through square, <b>beats the man on the rope for four!</b> Muscular pull from YJB and it zips away"
"flighted, tapped back down the track"
pushed through and driven down the ground coming forwards
"flighted, spinning a touch, tapped back"
"quick outside off, Bairstow presses out and defends"
"very full, right up on the crease... <b>but YJB marmalises a drive off the back foot</b>, powered towards deep extra cover and Dawlat can't reel it in on the rope!"
"floated up on off, blocked on the front foot"
"full on middle and leg, driven crisply down the ground but Mujeeb does well to cut this off and keep them to one"
lobbed up and pushed back down the pitch
"goes for the sweep off the pads, overbalances but the ball scuttles fine"
"flighted, outside leg stump and Root sweeps neatly for one"
"boshed! <b>Smeared straight back down the ground</b>, YJB making an early move and freeing the arms to bludgeoning effect!"
tighter lines and worked off the pads
"pushed across from round the wicket, goes back to dab through cover point"
"short outside off, runs this down to third man"
"back of a length, tucked to square leg from back in the crease"
"fullish length, 120kph/74mph and pushed gently back towards the bowler reaching forwards"
shortish and worked off the hip behind square
"back of a length, 74mph outside off and Root gets up on his tip-toes to find the cover sweeper"
length on the pads and worked to midwicket
"floated up and pushed back, the ball ends up with midwicket"
"on the stumps, maybe the carrom ball and Root steps out, dabs down the ground"
"floated full on leg stump, clipped square"
comes forward and drills this to long-on
lobbed up and tapped back to the bowler
"angling in and worked off the front pad, gets this into a gap for a couple"
"short of a length outside off, steered through point"
"cutter from Gulbadin, jabbed towards mid-on and Root doesn't respond quickly enough to the call, YJB having to return to his ground"
"fullish on middle and off, worked off the pads to midwicket"
"back of a length on off stump, clipped to extra cover"
"got him! <b>Chipped back to the bowler!</b> Gulbadin brings out the gunshow, and it's a timely breakthrough for his side... No hundred for Bairstow, never mind doubling it; pace off the ball and he just punched it off bottom part of the bat, well taken by the bowler diving to his left"
"round the wicket, good length in the channel, 124kph/77mph and left alone"
goes back and across and swipes through cover
"angled in from round the wicket, Morgan stays back and tucks to midwicket"
"flighted, bit of spin and Morgan pushes forward, comes off the outer half of the bat"
"floated full and a touch wider, left alone this time"
"flat offbreak, Morgan jabs it from the crease, beats mid-off for his first run"
touch wide and Root is deep in the crease and sliding this into a gap behind point for a couple more
"dropped into the off side, Morgan sets off and has to turn back as the fielder hares in... and Gulbadin then puts an arm around Morgan, having given chase in his follow through - possibly to prevent a collision, though Morgan dropped his bat reaching for his ground. Smiles between the captains, though"
"tapped into the off side, but Gulbadin has overstepped"
"ugh, that is a <i>bad</i> ball, Morgan waits for the long-hop to reach him and <b>cracks it over deep midwicket!</b> So short it had pretty much stopped by the time it got to him, loopy and spankable"
goes down the ground this time! <b>Full and slotted high over long-on!</b> Morgan goes BOOM-BOOM
"better length, worked off the pads"
"short outside off, Root drops deep and picks out backward point"
"back of a length, pulled for a single"
"flicked off the pads, Morgan is alert to a quick single - <b>and that's a half-century for Root</b>, continuing his prolific tournament"
"lobbed up outside off, <b>Morgan reverse-chips over short third man!</b> Insouciant from England's captain, played to perfection, too"
presses out and defends
"darted in, flicked off the legs but short fine leg is there"
tossed up and pushed into the covers
"floated up, Morgan miscues this down the ground, on the bounce to long-off"
"floated up from over the wicket, Morgan punches through mid-off"
"quicker on middle and leg, Root sweeps through backward square"
"bit of dip and spin, Morgan defends on middle and off"
"flighted, defended coming forwards"
"googly from Rashid, sliding across outside off, Morgan cuts behind square for a couple"
"chopped through the infield and again they come back for two, well chased down in the deep"
"full on off, 136kph/84mph, driven firmly but straight to mid-off"
"length, nips in a touch and clips the inside edge, rolls harmlessly down the pitch"
"<b>edged but bounces short of the keeper!</b> It was a cutter from Dawlat, nicked attempting to dab off the back foot, but Ikram was still too far back to be in contention for a catch"
"bit of width and this is steered wide of third man, just a single despite pushing on the first"
"dug in short, Root yells 'yeah!' as deep midwicket has to run around, scurries back for the second"
"low full toss, 134kph/83mph and Root mistimes it to midwicket"
"pushes through a googly, Morgan chops it through point going back - <b>raises the England 200</b>"
"<b>dropped!</b> Morgan goes for the slog-sweep, this has gone high towards deep midwicket... <b>but Dawlat has misjudged this and it goes over his head!</b> Barely got a hand on it. Bounces for four, too, much to Rashid's disgust"
"swung for six this time! <b>No chance for Dawlat to make up for his error!</b> Morgan nails it, going to the same part of the ground"
pushes through and chopped off the bottom edge
"fizzed on off stump, tapped back"
"dragged down, <b>belted into the crowd again!</b> Second six of the over for Morgan, who isn't going to miss out on those, short and leg side and panned!"
"length outside off, punched to sweeper"
"offcutter at a length on middle stump, backs away and tries to run it down. It gets big on him and raps his thumb as it deflects wide of the keeper"
"full toss on leg stump, flicked to fine leg's left"
"short and wide, sitting up nicely outside off. Root gets off the ground, stays underneath the ball and chops it over point"
"short of a length and just outside off, looks to pull, sliced to deep square's left"
"length on leg stump, flicked to deep midwicket"
"length and just outside off, sliced straight to short third"
"length outside off, driven on the rise to sweeper's left"
"length and in at middle stump, nudged hurriedly to midwicket"
"length on off stump, swept to deep square's left"
"length outside off, looks to back and punch. Through it too early and gets it off the under-edge into the off side"
"length on middle, flicked to midwicket's left"
<b>pummels his fifth six</b> over midwicket to bring up his fifty! This is a woeful ball - dropped short and coming in at Morgan who quickly jumps into position and swings clean
"short of a length just outside off, chopped to point"
"length outside off, leans in and chips to sweeper's left"
"length at middle stump, gets low and plays the reverse-sweep. Straight to sweeper"
"length on middle stump, punched to long-on with the angle"
"length on leg stump, flicked to short fine"
"<b>six number six!</b> Just clears the midwicket fence this time. Length at middle and he gets low, right under it as he swipes across the line. ODI six number 200 as well, I'm informed"
"length outside off, stabbed into the off side off the front foot"
"<b>nicely placed!</b> Full googly outside off, uses its pace and rolls his wrists on the sweep to find the gap to deep square's left"
"length ball, quicker one, angled down leg side. Looks to flick but can't get bat on it. Keeper deflects to short fine's left"
"length on middle stump, defended off the back foot"
"full on off stump, jabbed back into the off side"
"length outside off, driven to mid-off's right"
"short of a length outside off, chopped straight to point"
"<b>straight over the bowler!</b> Whew! 91 metres from Morgan. Fired in at a length from around the wicket and it's as good as giving him throwdowns. So much width and he clubs through the line, on the rise"
"and now it's short. Morgan getting them to bowl where he wants them to bowl. Sits back for another mighty pull, a six over midwicket once again"
"length at middle stump, driven down the ground"
"length at middle stump, swept to deep square"
"yorker length at off stump, jammed into the pitch"
"short and wide outside off, cut to sweeper cover"
<b>falls short of short third.</b> Full outside off and he whips out a reverse sweep that loops in front of the diving Asghar
"length at off stump, steps out and chips on the rise to sweeper's right"
"length outside off, tapped into the covers on the up"
"length just outside off, chopped to short third"
<b>beaten.</b> Top over from Afghanistan's best bowler on the day. Short of a length and jumping up at Morgan as he looks to run this past the keeper
"length on leg stump, looks to sweep, gets it over the keeper off the glove"
"<b>clears the front leg, clears the boundary!</b> Once again, might as well be throwing them down in the nets now. Quick, straight, overpitched at leg stump. Makes room and drills it in long-on's direction"
"short and wide outside off, backs away and cuts to sweeper's left"
"<b>number 10!</b> Short at middle stump, gets deep and pumps it over deep square with a pull!"
"length outside off, nudged into the covers"
"<b>the fourth-fastest World Cup century!</b> What a brute of an innings by Eoin Morgan. Unbelievable hitting. He's taken on everyone, including a man considered the best legspinner when it comes to white-ball cricket. Sends him over long-on again, clearing the front leg."
"<b>deft.</b> Slower, short of a length at leg stump. Shuffles into the leg side and ramps this past short fine"
""
"yorker at middle stump, jammed out to long-on"
"slower ball, short of a length outside off. Waits for it to come on and wants to spank it wide of mid-off. But he finds that fielder on the bounce"
"yorker at leg stump, mistimed drive down to long-on <b>brings up the 300</b>"
"full and just outside off, opens up his stance and mistimes this carve over mid-off"
"<b>I'll have some of that</b> says Root as he runs down the pitch, possibly premeditatedly. He's not to the pitch but he goes through and slugs this length ball over long-on"
"full and wide outside off, driven to extra cover's right"
"short and wide outside off, beaten on the cut"
"full on middle stump, gets the stride out and nails the slog sweep. Gets it over deep square. Rashid doesn't know where to go now"
"short and wide outside off, cut to sweeper's right"
"<b>clears long-off.</b> This is just...obscene. Googly, wide outside off. So much room. So much Morgan - drilled again"
"slower ball at a length, down leg side. Beaten on the attempted sweep"
"full and just outside off, keeps his shape and chips this wide of mid-off"
"slower short ball at middle stump, pulled to deep square"
<b>looks like a other!</b> Length ball pushed across him. He makes room and checks his shot a touch after reaching out for it. Mid-off is in. This lands on the padding at the long-off boundary. <b>He has 14 sixes</b>
"slower short ball, wide outside off. Reaches out ad cuts uppishly to the extra cover boundary"
"full and just outside off, driven uppishly to long-off"
"<b>attempted reverse ramp.</b> He's beaten. Slower ball, dug in short of a length and rising over off stump"
<b>straight.</b> You know it! Eoin Morgan gets one more in his hitting zone. He clears the front leg and slams it flat to long-off's left
<b>equals the most number of sixes hit in an ODI innings!</b> No. 16 for Morgan. Slower ball at a length outside off. So much time as he waits on it to arrive. He's set up for a slog and he sends it over wide long-on
"yorker at middle stump, jammed to long-on's left"
"<b>finds long-on</b>. Slower ball, full outside off. In the slot for the big launch over long-on. Not quite the thing Root does best. It's flat and to the fielder out there. A top ODI knock. Another top ODI knock."
"<b>ODI world record for sixes!</b> A century in sixes for Morgan! 17! 102 runs with 17 shots. Full and just outside off, clears the front leg and pumps it into the boundary padding behind the bowler"
"<b>finds long-off.</b> Whew. What have we just witnessed? Morgan's all smiles as he walks off. I'm sure not even he knows what has just transpired. Slower ball, short and outside off. Flat-bats it and is taken well inside the line"
"length ball pushed wide outside off, has shaped early for the ramp but that keeps going wide of him and eventually has him on the floor as he misses"
"short at middle stump, pulled to deep square"
"yorker at middle stump, nicely executed. He can't get this sloq away. Rolls out to deep midwicket off the inside edge"
<b>taken at mid-off.</b> Well they've figured out that slowers balls at the way to go. Three in a row with it. Short of a length outside off. Sets up for the pull but is cramped and slices it weakly for Nabi
"short of a length just outside off, chopped straight to point"
"slower ball at a length, down leg side. Can't connect on the flick"
"short of a length just outside off, mistimed punch to mid-off"
"<b>boom.</b> Welcome back Rashid. Googly, tossed up outside off. Moeen gets the stride in and sends it flying over long-off"
"short of a length outside off, hurriedly scythes this to long-off"
"<b>stumping appeal as Stokes is beaten.</b> Googly, short of a length outside off. Loses his balance and drags the back leg out as he looks to drive through the off side. Seems to have just managed to get something behind the line, reckons the umpire. Not out."
<b>dropped.</b> Short and wide outside off. Looks to cut and the keeper puts it down
"length at middle stump, swept out to deep square"
"<b>and Moeen slugs over wide long-on</b> to tip Rashid well into the pit. The most runs EVER conceded in a World Cup match. Length at middle stump, clears the front leg and swings like there's nothing to lose. Because there really isn't"
"<b>smashes leg stump.</b> Stokes steps into the off side and wants to flick this yorker, but he's missed and he's shown too much of the stumps as well"
"slower short ball at off stump, pulls onto his body off the inside edge but they sneak a run pitch side"
"<b>top edge</b> safely past the backtracking keeper and then skids into the boundary. Good bouncer, has him cramped on the hook, but in case you didn't get the memo - this is a day for runs"
bouncer. Too short and down leg side. Left alone
"<b>smoked over square leg!</b> Gosh! Exactly the shots coaches train out of toddlers - front leg facing square leg, back leg rooted, head in the leg side, ball on the off. But those hands...phew. Clean swing as this slower ball rises up for him and he nails the connection"
"<b>drilled over wide long-on!</b> Oh boy. 25th six. Most in an innings, ever, beating England's own record. Length ball on leg stump, gets the front leg out of the way and sends it sailing"
"<b>boooooooooo</b> it's only 397. Dawlat goes around, the killjoy, and bowls a good yorker outside off. Moeen can only drive respectfully to sweeper cover"
"shortish outside off, tapped down moving across"
"good nut, <b>seams in and clears the stumps!</b> Noor Ali late trying to get his bat down, but survives"
slings this down the leg side
"fired in on off stump, 136kph/84mph and blocked"
touch fuller and blocked solidly on the front foot
"tight stuff from Woakes, whirring in on off stump, Noor Ali jabs down in defence"
"hits the pads, but probably heading leg side... Stifled appeal as Noor Ali misses flicking across the line"
"pitched up, 144kph/89mph and Gulbadin gets forward, times this nicely back down the ground... Woakes does superbly well to give chase and flick it back <i>just</i> in front of long-off!"
"<b>dragged on!</b> First one down! Archer pitches this up outside off, 145kph/90mph and Noor Ali thrashes a leaden-footed drive, only succeeds in getting an inside edge into middle stump. No sign of the bails staying put this time"
"length ball, good pace on middle and off, Rahmat shows it a straight bat"
"speared in full, snaking towards the base of off stump, drops the bat in time"
"back of a length, 143kph/88mph and this takes off, roaring through as Rahmat belatedly drops his hands"
"good length, whistling through in the channel"
"length ball outside off, prodded into the covers"
length around off stump and defended
"outside off, 128kph/80mph an Rahmat drops it down into the off side, they scamper through"
"fired in on middle and leg, tucked towards midwicket"
"goes for the slog to cow, fullish length at 134kph/83mph and Gulbadin miscues it into his boot"
"lovely line, just shaping away a fraction as Gulbadin hangs deep and dangles the bat"
comes across on off stump and taps down
"climbing from a length, rapid in the channel outside off, thudding into the keeper's gloves almost as Rahmat made the decision to leave"
presses out and cushions this into the covers for one
"short and pulled off the hip, shovelled away behind square for a couple as fine leg runs up"
"shortish, 140kph/87mph and coming in to be blocked on off stump"
"short and a touch leg side, Gulbadin pulls and misses"
"short and offering width for Rahmat, who crunches through point for Afghanistan's first boundary"
"better line, tight around off and defended"
"<b>dropped!</b> Draws the outside edge, straight to first slip, <b>but Bairstow shells it!</b> Through the hands, rebounded off the chest and Root was then unable to grab it diving from second... Rahmat gets a life!"
lines this one up in defence
stays back and pokes this down into the covers
"good length ball around off stump, defended watchfully"
"heaved away into the leg side, Gulbadin connects with one"
crunched over cow corner! <b>Six out of the middle of the bat!</b> That's as clean a hit as we've seen today (which is genuinely saying something)
"full on off, <b>slugged down the ground!</b> Continues to treat Archer's pace dismissively, three boundaries in a row for the Afghanistan captain!"
"short ball, 138kph/86mph and swung away to fine leg for one"
"banged in, climbing through to the keeper as Rahmat ducks and weaves"
"lifter to finish, straightening a touch outside off, beats the crease-bound prod"
"slower ball, pitched up on the stumps and Gulbadin closes the face, manages to divert a leading edge through extra cover for a couple"
"pace off again, down the leg side as Gulbadin comes across and has a swish"
"length on off, tapped down into the covers for a jogged single"
"back of a length, Rahmat moves into line and pushes to cover"
"fuller, 137kph/85mph and punched to mid-off"
"fullish, steered behind backward point"
"pace off again, cutter outside off and Gulbadin gets a thickish edge down to third man"
short of a length and tucked off the hip
"good pace in the channel outside off, flash and a miss from Rahmat"
"back of a length, zipping through as the batsman thinks about pulling and then leaves"
"pitched up, 140kph/87mph and punched from off stump towards mid-on"
"length ball around off, defended"
pitched up and driven smoothly but picks out mid-off
"slower ball, flicked off the body to short fine leg"
"short and leg side, helped away with a flick of the bat through backward square leg, into a gap and that'll be four"
"tight on off stump, blocked"
"short outside off, 134kph/82mph and whacked over point, <b>second four in the over for Gulbadin!</b> Room to free the arm, he continues his one-man assault"
comes across and taps this one down
shuffle into line and slices one down to third man
"back of a length over the stumps, Gulbadin aims another slog to leg and misses this time"
"full, 144kph/89mph and a big swipe comes off the inside edge into the pads, the ball stops dead on the leg side and they steal the single as Archer follows up"
"digs in the bumper, Rahmat ducks it. Just a casual strike rate of 26, at the moment, for the Test captain"
"back of a length in the channel, again left alone"
"short of a length, 139kph/86mph over off stump, defended up on his toes"
"short ball, gracefully pulled through midwicket, though not quite timed - three into the deep takes Rahmat into double-figures"
"lobbed up as Rahmat comes down, this turns and hits the pads before deflecting into the leg side"
steps out and pushes a single through mid-on
"pushed through, Gulbadin steps out and taps it away"
"spinning in on, the stumps, worked towards midwicket"
works this with the turn through square leg for a single
"dragged down a touch, Rahmat waits and clips off his hip through square once more"
"full, tailing in at 141kph/88mph and timed nicely on the drive, straight to mid-on"
presses on to the front foot and blocks
"pitched up, 138kph/86mph and met with a straight bat into the covers"
"touch shorter and straighter, flicked through midwicket"
"dug in, Gulbadin top-edges a pull... <b>and Buttler takes an excellent running catch!</b> Short and cramped for room, 147kph/92mph and looping up as the captain continued to attack, the ball ended up somewhere near short fine leg but Buttler snared it safely diving full length to give Wood a wicket in his opening over!"
"back of a length, touching 90mph once again, worked through midwicket... they think better of trying for two"
"tossed up, spinning in from outside off, Rahmat drops back and punches for one"
"round the wicket, angled in and straightening a touch, Hasmatullah leans out to defend"
pushed in and flicked to the leg side
Rahmat stays back and works this through square leg
floated up full and Hashmat taps towards mid-on
drops back in the crease and slices this through backward point
"speared across on a length, Hashmat defends pressing out"
"tempting length, 142kph/87mph outside off, lets this one go"
"finds the edge, <b>but this flies between slip and gully!</b> Third man won't cut it off, either"
"dug in, high bouncer and Hashmat isn't interested in taking it on"
"woof, that's a spicy meatball... climbing from a length, 145kph/90mph and past the outside edge!"
"pitched up, <b>147kph/91mph</b> and straightening a fraction, Hashmat defends cautiously"
"length, swerving across the left-hander, keeps his bat inside the line"
goes back outside off and dabs one through cover point
"floated up on middle and leg, Hashmat clips through mid-on"
"fuller on middle stump, driven but intercepted on the dive by midwicket"
"presses out and cushions into the covers, Rahmat sets off but is sent back, <b>Buttler throws to the wrong end...</b> Rahmat was struggling if he had turned to shy at the striker's stumps!"
lobbed up and dabbed safely into a gap this time
"round the wicket, pushed through and steered square from the crease"
"slams in the bumper, 146kph/90mph and Hashmat is quick to duck out of the way"
"shortish, up to 92mph, defended on the back foot"
"tight around off stump, blocked towards mid-off and Hashmat charges down before yelling 'wait, wait, wait!' Moeen doesn't collect cleanly, though"
"jumps wide and spears the ball full, defended"
"back of a length in the corridor, steered towards gully"
"another bouncer to finish, zipping through as the batsman crouches"
floated up and stroked through the off side
"Hashmat comes out to drive, Moeen cuts it off diving to his right"
"flighted, around off stump, pushed down the ground"
"<b>have summa that, says Rahmat!</b> Dances out and skelps a lofted drive straight back over long-off! Very nicely played"
"uses the feet again, driven along the carpet to long-on this time"
tossed up and punched back past the bowler
length and pinging him on the thigh as he shapes to flick this. High on the lbw
bouncer at a middle stump line. Nicely directed. Has him cramped and swishing underneath it
"length at off stump, looks to stab this into the off side, gets it to midwicket off the inside edge"
"length outside off, square drive on the rise to sweeper's right"
short and slanted across the corridor. Hangs the bat out and is beaten
bouncer across the corridor again. Ducks inside the line and lets this go
"length at off stump, gets deep to try and flick. Cops it on the thigh again. Some turn there for Moeen"
"short and skidding outside off. Backs away and wafts at this. <b>Outside edge</b> but there's no slip, oddly"
"length at off stump, shuffles and flicks to midwicket"
"full on middle stump, steps out and drives to long-on"
"length at middle stump, defended on the front foot"
"length and in at middle stump, hurriedly defended off the back foot"
"short of a length just outside off, chopped down to third man"
"length at middle stump, defended into the leg side off the back foot"
short and across off stump. Slashes and is beaten
"full on middle stump, driven to mid-on's left"
"length at the stumps, blocked from the crease"
"short of a length just outside off, opens the face and runs this down to third man"
"length on the stumps, whipped to deep square"
"length at off stump, driven with the turn to long-off"
"length at leg stump, allows it to skid down leg and tickles it past short fine"
"short and wide outside off, cut to sweeper cover"
