"full, wide outside off, and that's too wide"
"again lands in space! Things going Australia's way today...tried to go straight down the ground, almost reached long-off"
"<strong>taken at long-on! </strong>Doesn't get away with it this time. Came down the pitch, had to reach for the shot, went a long way in the air which gave Guptill time to get across and complete a very good catch"
"good length and into middle stump, stays leg side of that and opens the face to run it to third man's right"
"short and just outside off, chopped to a wide third man"
good length and cramped at middle and leg. Looks to jump to create room but can only pat that out to extra cover
"short and just outside off, cut into the turf to wide third man"
<b>just short of mid-on.</b> Looks to whip this over the leg side from wide outside off. It's an awkward bounce for Boult and they pick up two
"length and into the stumps, extends the arms and whips this with the angle to long leg"
"short of a length and turning away from off, cut to sweeper cover"
"beaten on the reverse sweep. Shuffles into Sodhi's wide line, can't get bat on the big swing"
"short and wide outside off, cut to sweeper cover"
<b>high full toss outside off</b>. Looks like he was trying to push that through quicker and it slipped. It is high enough to be a no- ball. A mistimed swat to long-on from Maxwell
"<b>oh gloriously swatted over the off side!</b> Looks like a switch hit, because he's changed into a left hander for this. Stance and all. It's short of a length and he uses the turn to pull that over cover to <b>bring up a much needed fifty</b>"
"short outside off, cut to sweeper's left"
"tossed up full and wide outside off, mistimed drive to long-off"
"full and just outside off, shuffles and drives along the floor to long-off"
short of a length and rising at off stump. Backs away and looks to slap that over cover. It ends up in front of long-on off the toe-end
<b>misses everything.</b> Maxwell through his slog too early. Looks like an offcutter from Neesham that grips and climbs over off stump from a good length
<b>beaten again.</b> Another slower ball at a length. Maxwell's down the pitch this time to clear the off side and is through it early
forces him to withdraw. Banged in short and wide outisde off. He shuffles for the pull but that one's gripped and climbed as well
"<b>'oh nooooo,'</b> shouts Neesham. He's slid this into Maxwell's pads, short of a length and it's an easy tickle down to fine leg"
<b>sliced between short third man and point.</b> Finch well in the zone now. This is short and angled across middle stump. Arches to create room and places this into the gap
pummeled to the square leg boundary this time! Another short one and he's seen this early to pull it away with force
"yorker just outside off, jammed back down the pitch"
"slower ball at a length just outside off, dropped into the covers with soft hands"
short of a length and cramped on the legs. Dabbed into the leg side
"bisects the square fielders again. Poor from Boult. Short and wide outside off, he waits on that and cuts it along the floor"
"<b>reverse swat over short third.</b> Lined up for the reverse ramp, but Southee went offcutter and offered him no pace. No worries, he waits and lifts it nonchalantly"
"slower short of a length ball, skidding low as Maxwell splits his legs to try and chop behind point"
"reverse ramp from chest height! Shortish and climbing in the corridor, sets up early, drops into the leg side with his upper body and gets it away"
"beaten on the reverse ramp this time. Short and climbing outisde off, a bit too far to connect on this occasion"
good length and well down leg side
short and high at middle stump. Backs away and is beaten on the upper cut
"<b>slapped over square leg.</b> Looks for the slower short ball this time, but it's given Maxwell a lot of time. It's a little in front of square too, this pull. Climbed into it"
"full and wide outside off, shuffles and drags it out to deep midwicket"
"oh this is clever bowling. Slows it right down to 77kph, drops it at a length and it dips before spinning away from off. Maxwell beaten on the sweep"
"reverse sweep for six. Just another day for Maxwell. Length, turning and climbing outisde off. Uses all of that to his advantage and then swivels to put it away"
"fuller and flatter outside off, hits hits back leg as he looks for the reverse sweep again"
"<b>taken at short third!</b> Slow and turning away outside off again, makes Finch wait and wait. He can only drag that to the fielder there. Finch's innings ends - and it's one that he'll be relieved by. Got lucky with an lbw early on, and he cashed in"
"short of a length outisde off, mistimed punch to extra cover"
short and wide and gratefully slashed past point
<b>whewww that is flying away!</b> Over square leg and shatters the backrest on a seat. Slower ball and short outisde off. Walks into the line and then...that bat-speed. Incredible
"good length outside off, clears the front leg and drills it between bowler and mid-off"
"low full toss at leg stump, backs into the leg side and just chips this over the bowler's head. 18 off the first four balls of this over"
"oh glorious. The range of this man. Unreal. <b>Brings up fifty off 25 balls.</b> It's a length ball outside off. Not driving length, but he gets on his knees and uses his wrists to carve this past point. Sprints away to the boundary"
"<b>carted over midwicket!</b> 28 off the over! Short outside off, lines him up and swats it over midwicket. No one on the fence there because they've had to protect the off side. Neesham finishes having conceded 60!"
"short of a length and into off stump, backs away and chops to third man"
"slower short one outside off, waits on it and cuts it over point. Boundaries off his last seven balls now. Southee going with the same plan as last over and Maxwell is waiting on that"
"yorker at middle and leg, splits the legs and squeezes this off the thick inside edge to deep square leg's right"
"<b>slogged over deep midwicket.</b> In the slot outside off, he gets his weight into the back foot and almost falls into the line of this one before swinging his hands clean through it"
"yorker following him down leg side, looks to whip it into the leg side - whips it into his ankle instead"
"<b>good catch diving forward by Seifert.</b> Full and in at the stumps. Backs into the leg side to try and reverse ramp over short third. Inside edge onto pad, lobs up for the keeper who does well to get under that with a lunge. What an innings from Maxwell. Got his last 40 runs in 11 balls"
"short of a length and just outside off, chopped to point at off stump"
"short of a length at off stump, looks to drop that into the covers and can't get it off the pitch"
"length outside off, looks to drive through cover with the angle. That straightens and takes the inside edge which falls in front of Seifert"
"full at middle stump, shuffles and has a big swish at it. Gets a thick inside edge past short fine. Sodhi's rather slow running after that and they pinch a third that Boult is not happy with"
"short of a length outisde off, shuffles across and pats to point"
pumped down the ground but only one. It's full and in the slot. Gets the full face on it but long-off is pretty striaght
"wide yorker outside off, jammed to extra cover's right"
"beaten. Good length and wide outside off, shuffles and is in line to crash that over cover. But that jags away late"
"<b>tough chance dropped at sweeper.</b> Stoinis looks to lash this length ball over extra cover and ends up slicing it high in the end. Conway runs in and dives forward, but can't get his fingers under that"
"full outisde off, chopped into the covers"
"carved past short third. Short of a length outside off, gets leg side of that and opens his wrists up to get it between keeper and fielder"
"yorker outside off, backs away and can only jam it out into the off side"
"good length outside off, 136kph, pushed towards point"
"short of a length, punched neatly off the back foot and threads the gap between backward point and point"
"gives himself some room to the leg side, drives into the off side"
"tight to off stump, short of a length, defended towards backward point"
punches this nicely but straight to cover
"<strong>huge! </strong>A short ball, he goes after it and pulls it miles back over deep midwicket. For a moment didn't look as though he quite got that"
"good length at off stump, 143, defended to the covers"
"well bowled, nips back off the seam, takes him on the back leg...too high for the lbw"
"the batsmen can use the pace as well...a fuller delivery at the stumps, Guptill moves a touch to the leg side and drives it into the stand over long-off"
defended to the on side
"short ball outside off, fetched with a cracking pull shot in front of square"
"<strong>taken at cover!</strong> Meredith has his first wicket. A length ball, Seifert aims to the leg side, slices across the delivery, sends it well into the night sky and Stoinis does very well to settle underneath it"
"very full at off stump, driven down the ground"
the bottom hand comes through as he drives to mid-on
that's a delightful shot as he skips down the pitch and just flicks this over long-on. So classy
"flatter, straight delivery, knocked into midwicket"
"skids through outside off, beats the top edge as cuts"
"<strong>almost takes out the captain!</strong> A very full delivery, Guptill nails a straight drive and Williamson has to show very quickly reflexes to get out of the way"
"full at off stump, opens the face down to third man"
"<strong>great shot</strong>...gives himself a touch of room against a short delivery, slices it over backward point and that's a short boundary to wide third man"
worked off the pads to deep square
"full outside off, goes for the drive and gets an inside edge that runs along the ground to the keeper"
"a straight full toss gets creamed square through the off side, excellent placement but a poor delivery"
"gets the yorker in, worked into midwicket"
"back of a length, 149kph, into the pads. Takes the thigh guard"
"follows Guptill as he moves for pace, 144kph, fended into the leg side"
"short of a length at off stump, defended"
"<strong>gone, Meredith strikes again!</strong> Gets this fuller, Williamson playing across the line, that looked pretty straight. He's having an impact on debut"
"well bowled! In the channel outside off, Conway has a little nibble at it. Through him for pace"
<strong>what a stroke! </strong>Beaten first ball then he just drives him on the up over cover to get off the mark. Great fun
pushes his opening delivery down the leg side
"fuller, angling into the pads, worked to deep square"
"short of a length outside off, gets a bottom edge into the ground as he cuts"
"excellent yorker, Guptill does well to jab it out through midwicket"
"starts to walk at the bowler, steers into the backward point area"
"full at middle and off, nicely driven straight down the ground, mid-on gets across"
"good length at off stump, pushed and run into the covers"
"round the wicket, full outside off, driven firmly into the pitch and bounces up to cover"
"threads the gap this time, very full outside off, a crunching drive by Conway and the sweeper has no chance"
"drags the length back, outside off, worked back to the bowler"
"flatter and quicker outside off, beats the under edge as he sweeps. Wade is quick to rip off the bails but the back foot is safe"
"too full again outside off, Conway leans back on another drive and powers it square through point...other side of the sweeper this time"
"poor delivery, very wide outside off, Conway throws his hands through another drive, skims in the air this time but well wide of the sweeper"
"short of a length, takes Guptill on the back hip as he misses a pull"
"fuller, at the stumps, slides off a leading edge to backward point"
"low full toss, lands short of long-on...completely mistimed by Guptill as he aimed down the ground, Maxwell couldn't get to it"
"back of a length into the pads, flicked away fine"
"short of a length, goes on one leg and plays a whip-pull in front of square"
"full at middle, clipped to mid-on inside the circle"
a flatter delivery worked off the pads
"full at off stump, plays a slog sweep that goes pretty straight, just to the right of long-on"
dragged down short but gets away with it as Conway mistimes a pull
"<strong>taken at long-off!</strong> Tossed up at the stumps, Guptill tries to go over cover but can't quite get it wide enough and Agar takes a pretty comfortable catch. That's a big dent in New Zealand's hopes"
"a googly outside off, driven to deep cover"
sliced to backward point with an expansive drive
"<strong>fetch that!</strong> Conway goes down on the back knee and slog sweeps a full, straight delivery over deep square"
"full and straight, flicked down to long-on"
"round the wicket, pushed across outside off, driven to point"
"<strong>great stroke!</strong> He was on that so quickly...just a fraction short, Phillips pulls it over deep midwicket. Such fast hands"
"width outside off, driven to deep cover"
tucks a flatter delivery into midwicket
"good length and just outside off, chopped straight to backward point"
"<b>dropped at extra cover!</b> Good length ball across him, steps out and punches with a straight bat. Into Stoinis' chest but very quickly. He can't hold on"
"short of a length outside off, looks to force it through cover, gets an inside edge past leg stump. 143kph"
147.5kph bouncer and rapidly past his attempted pull. Climbed over his back shoulder at a middle stump line
"short of a length and just outisde off, looks to chop it fine of third man. Gets a thick inside edge to the keeper's left"
"<b>lbw appeal turned down and Australia review it.</b> That hit him high on the leg, might even have been in the box. He was looking to slog from a length and was pinned on the back leg. The line was alright, middle an leg. But that might be too high...yes it is. Australia lose the review"
"short and just outisde off, cut straight to backward point"
"full outisde off, steps out and looks to carve it through cover. Gets a thick outside edge that is too fine for third man"
"short of a length and across off stump, can't get his front foot pull past midwicket"
"full slower ball at middle stump, hangs in the crease and slugs this to deep square's left"
"low full toss at off stump, driven to long-off's left"
"full at middle stump, punched to long-on's left"
"<b>holes out at long-on.</b> Length ball tossed up wide outside off, spins away from his slog sweep. He ends up slicing it and it is taken easily"
"good length and sliding across the corridor, beaten on the attempted drive through cover"
"<b>taken at deep midwicket this time!</b> Length ball turning in from outside off, shuffles and gets a little too close to the incoming delivery. His sweep is off the inside half of the bat and straight to the fielder"
"full at off stump, leans in and flicks to deep midwicket"
"<b>appeal for catch behind and it is given.</b> Neesham not too sure, but he won't take the DRS. This is full and sliding across him. He looks to drive through cover and jams the bat into the pitch. It's also got a thin outisde edge by the sounds of it as this happens. He walks back for a golden duck to close out a bad day. Agar has <b>three wickets in the over!</b> And a ball to come still"
"full and into leg stump, flicked to midwicket's right"
"short of a length at off stump, defended hurriedly down the pitch"
short and cramped on the body. Backs away and has a hack. It lands harmlessly to deep square's left
yorker honing in at leg stump as Southee scurries to get his legs out of the way. Manages to jam it into the pitch
"full on off stump, driven to mid-off on the front foot"
"short and wide outisde off, looks for the cut, thick outside edge on the bounce to third man"
"short at middle stump, under-edge on the pull to deep square"
"must be great to be Agar. Lobs this loopy length ball outisde off, Southee's feet are down leg side, his bat swishing well outside off. Ends up chipping it to Maxwell at long-off"
<b>short of deep square!</b> Meredith tentative running in for this but it swerves away. Chapman got a top edge on his attempted pull
"full and fast outside off, thick inside edge on the attempted slog sweep"
"arm ball at a length on middle stump, deep in the crease to pat that into the leg side"
"short of a length at off stump, patted into the covers off the back foot"
"good length at off stump, punched off the front foot to long-off"
"<b>dropped at long-on.</b> Length ball at middle stump, offers the full face and lofts it. The pace takes it to Finch at the boundary, but he loses his bearings after getting under it to his left"
"yorker at middle stump, jammed down the pitch"
"full at middle stump, mistimed drive to long-on"
"oh nicely put away. Length ball at middle stump, stands tall and just half a punch to get it past the bowler's face"
"full slower ball at middle stump. Backs away to open up the off side, but this is mistimed and ends up at long-on"
"yorker at off stump, jams it to deep midwicket's right"
"sent a long way over deep midwicket! Clean slog sweep that. Length outside off, gets nice and low and uses the turn to send that on its way"
"<b>a five-for from Agar!</b> And completed by a very good take from Zampa. Length ball outside off, top edge on the slog sweep hangs to Zampa's right at short third. Swerves away from him and after running sideways to his right, he's forced to then dive forward and to his right. Manages to take it inches off the ground"
"good length on middle stump, forced down to long-on with a big swing"
"good length at off stump, jabbed into the covers off the back foot"
"short and wide outside off, backs away and slaps it over extra cover with a flat bat"
"<b>oh this looks good for a six-for. Umpire's given lbw, Jamieson reviews.</b> It's a straighter one at off and middle. Jamieson steps across to try and ramp it fine. He's caught on the knee flap of his front leg, in front of middle stump. No bat or glove on it. <b>Wickets will be umpire's call.</b> That is six wickets for Agar. Incredible spell!"
"<b>and that is that.</b> Richardson takes it pitch side off his own bowling. Good length ball at the stumps, Sodhi clears the front leg and gives it a big heave. It's a skier and taken comfortably around hort midwicket"
