"short ball at the hips, digs it into the turf on the leg side as it gets big on him"
short of a length just outside off. Defended from deep in the crease
"length and just outside off, blocked on the front foot"
"<b>misfield.</b> Bad bounce for point and that trickles into the boundary. Full ball just outside off. Drives late and ends up slicing it. On second look, that was just poor technique. He didn't go down at that"
"length on middle stump, gets on top of it nicely and whips this wide of mid-on. Has so much time on the back foot, this guy"
oh well fielder. Shadab flies to his right at extra cover to save four. Overpitched outside off and a solid punch through the line from Amla
"short and wide outside off, whips the bat and cuts to find point"
...more like short extra not catching. Full toss lobbed up outside off. Markram drills it hard and it bursts through extra cover's hands to run into the boundary
"length at off stump, defended solidly off the back foot"
another full toss. Slapped out to sweeper cover
"full outside off, driven to cover's right. Imam dives and won't let that pass"
"full outside off, dead-batted into the off side"
"full outside off, pushed to point with an open face"
"length ball just outside off, defended solidly down the pitch"
"length ball outside off, left alone"
"length at middle stump, leans in and flicks on the up to find midwicket"
"see ya. Length ball at middle stump, stands tall and dismisses this. On the rise past Amla at the other end. Like a subdued Kevin Pietersen, that poise"
"length and in at middle stump, defended to mid-on"
"length ball just outside off, blocked on the front foot"
full and dipping outside off. Met on the full and driven back to the bowler off the toe-end
"short and just outside off, on top of the bounce to cut to backward point"
"length at off stump, defended into the covers"
"length at off stump, blocked into the covers"
"full outside off, whippy drive to sweeper cover"
"googly, coming in as he gets on the front foot and defends close to the body. Looks like he picked that"
"length at off stump, blocked from the crease"
"short of a length just outside off, shuffles and pushes it into the leg side"
"short of a length just outside off, left alone"
length ball just outside off. Looks to drive on the rise but is through it too early. Dribbles down the pitch off the inside half
"length ball just outside off, defended off the back foot"
"length ball just outside off, solidly blocked on the front foot"
"on a length and outside off, Markram stays in the crease and blocks it to the off side"
"good length and slanting in at middle, Markram jumps across off and deals with it. Played to the midwicket region"
"ooooh, what a shot! On a length and outside off, offered on the up, Markram takes it on and belts it through the covers. His cover-driving has been glorious"
"much fuller and straighter, driven away to mid-on's right"
Amla ventures across off to keep out this good length ball tailing into middle
"back of a length and holds its line outside off, ignored in the channel"
"good length and just a shade outside off, Markram tips forward and jabs to the covers"
"good length and on a fourth-stump line, played back to the bowler"
Markram gets behind the line on this length ball on off and blocks it back to Abbas
"shorter and slanting in at off, blotted into the leg side"
"on a length and outside off, whisked to mid-on off the front foot"
"on a length and Abbas keeps threatening off stump, Markram keeps blocking it off the middle of the bat"
"fuller and just a shade outside off, Amla presses forward and defends with an open face to point"
"back of a length and angling in at off, Amla gets behind the line and defends it back"
"overpitched and outside off, Amla reaches out for the ball and<strong> crunnnnnnnnches it</strong> through extra-cover. Top shot from a top batsman"
"Ali responds with a length ball that<strong> rears up outside off</strong>, Amla yanks his bottom hand off the bat and fends it off"
"on a length and outside off, belted on the up through the covers. There's no stopping this as well"
"full at off stump, Amla plays it back off the front foot"
"back of a length and just a shade outside off, defended"
"back of a length and on middle, worked off the back foot to midwicket"
"fullish and outside off, stabbed to mid-off by Markram"
"Abbas rolls his fingers across this <strong>106ks offcutter</strong>, Markram reads it and keeps it out"
"back of a length and outside off, Markram goes for a short-arm pull over midwicket. He splices it over the leg-side infield and gets away"
"back of a length and outside off, jabbed into the covers"
"on a length and outside off, run away to backward point"
"back of a length and jags back in, cramps Amla for room, squeezed to the covers"
"fuller and outside off, Amla goes hard at a drive, hence loses his shape, and the ball rolls to mid-on"
"back of a length and zipping through the channel, ignored by Amla"
"fuller and angling in at off, defended back to the bowler"
"that's a delightful drive from Amla. Pitched up and outside off, he jumps across off and flays it through extra cover like a boss"
"lifter outside off, gets too big on Markram, he hooks and misses"
"back of a length and outside off, shuffles across and works to midwicket"
"chest-high short ball on off, swivels on the back foot and hooks it to fine leg"
Amla shuffles across off and dabs this length ball from outside off to gully
"bouncer on middle, Amla swerves out of the way"
"back of a length on off, Amla gets right behind the line in defence"
"wide of the crease, angling into the middle of Markram's front-foot defence"
"on the pads, and whipped away smoothly through midwicket. The ball fizzes away to the boundary. Loose, loose bowling from Pakistan"
Markram opens the face and runs this full ball from outside off to point
"Lucky break for Pakistan. They've <strong>snaffled Markram down the leg side</strong> for 90. Another loose ball, straying down the leg side, all it needed was a tickle. Markram can't get enough bat onto it and deflects it away to Sarfraz diving away to his left and catching the ball. Ultra Edge detects a spike and Markram walks back 10 short of a ton"
"on a length and outside off, de Bryun gets forward and blocks to cover"
shuffles across off and whips a full ball from middle to midwicket
"back of a length on middle, Amla gets inside the line and glances the ball away to fine leg"
"on a length, angling in towards off, and straightening away late past the outside edge. <strong>Top ball from Abbas</strong>"
"on a length and outside off, de Bruyn lets the ball slide off the bat-face to point"
"<b>De Bryun pads up to an incoming delivery</b> from Abbas. So, impact doesn't matter. Not given by umpire Ravi. Full, starts outside off and curves in, grazes the back thigh. Probably bouncing over the stumps"
De Bruyn presses forward and glides it from outside off to point
"full and outside off, tipped to cover-point region"
"wide of the crease, full and holds its line outside off, driven back to the bowler"
jabbed away to the left of short midwicket
"good length and holds its line outside off, no shot"
"on a length and around off, jabbed back to Ashraf off the front foot"
"short and outside off, gets behind the line and taps back past the bowler"
Amla takes a short ball from outside off and flashes it on the bounce to gully
"full and wobbling away outside off, left alone in the channel"
"belting straight drive from de Bruyn. Slightly overpitched and outside off, drilled away past the bowler, straight of mid-off"
"on a length and outside off, run away to point"
"full and attacking the stumps, patted to mid-on"
"good length on a fourth-stump line, defended off the front foot, head over ball"
De Bruyn presses forward and dabs a full ball to cover
"back of a length and angling into, defended back"
"back of a length and outside off, Amla belatedly steers it away between slips and gully for four"
"on a length and outside off, blocked off the front foot"
"back of a length on middle, jabbed to mid-on"
"fuller and outside off, bounces through to the keeper, left alone"
"hip-high short ball on off, Amla camps on the back foot, swatting it away to fine leg"
"short at the body, fended off"
"pitched up and angling across off, no shot"
"pitched up and angling away outside off, left alone"
punched on the up but Amla can't get it past short cover
"back of a length and slanting away outside off, ignored"
"overpitched and outside off, thrashed straight to short cover once again"
"floated too full and outside off, de Bruyn lays into it and unfurls a gorgeous cover-drive. Faheem's foot is on the line. Touch and go. Called a no-ball in the end"
"back of a length and just a shade outside off, played back"
"mighty full and outside off, jammed back to the bowler"
"full and wobbles away outside off, no shot"
"full and hung up outside off, the batsman does not bite"
"short and angling in at off, de Bruyn gets behind the line and fends it back"
"very, very wristy! Overpitched and outside off, the batsman leans into it and cracks it through the covers. He's looking good out there"
"short and angling away outside off, guided to cover"
"back of a length and outside off, blocked to cover"
"back of a length and angling across off, left alone by de Bruyn"
"back of a length and outside off, patted down the ground"
"De Bruyn looks away, ducks into a short ball and cops a blow. He doesn't flinch. Dug in short, and angling away, hits the shoulder and goes to the cordon"
"back of a length and outside off, blotted to the covers, and that's drinks"
"full at off stump, blocked on the front foot"
"short of a length outside off, left alone"
"length ball at off, ripping and jumping away. Left alone"
"<b>got him!</b> Amla left the last ball and that's what he should have done with this one too. Similar line and length, just outside off, short of a length length. Jumping up. He gets leg side of it and looks to punch it this time. There wasn't enough room and it flew off the outside edge. Slip leaps two-handed, high to his right, and holds on"
"full and just outside off, driven with the turn to cover"
"googly at a length on leg stump, gets his thigh guard as he looks to waft at it"
"length ball just outside off, defended to gully off the outside half"
<b>lbw appeal is turned down.</b> That looked close! Pakistan have reviewed this. Length ball at middle and he's shuffled a long way to try and flick this. Caught right in front of middle. Around the knee roll. Did it pitch in line? Appeared that way...no edge on it. Leg stump visible as he's struck...ah but this has pitched outside leg stump. Review lost.
"length ball just outside off, blocked on the front foot"
"length ball shaping away from off stump. Bit of reverse? He shuffles and closes his face on it, gets a leading edge to float between non-striker and mid-off"
"length in the corridor, left alone"
"length ball pushed across off stump, left alone"
"length ball just outside off, tapped into the covers"
"<b>beaten.</b> More turn and bounce for Shadab. Just outside off, draws him forward and rips it past the outside edge"
"length ball just outside off, tapped into the covers off the back foot"
"length on off stump, dead-batted into the pitch"
"googly at a length, wide outside off. Picks it. Leaves it"
"length outside off, defended on the front foot"
length ball just outside off. Gets behind the line and drops it into the covers with soft hands to steal his first run in Tests
"length at off stump, shuffles and tickles to mid-on's right"
short and rising up in the corridor. Gets on top of it and defends into the turf
"<b>thick edge</b> through to the backward point boundary. Length ball outside off. Gets forward and pushes at it, a touch away from the body. It dribbles past gully"
"length on off stump, blocked on the front foot"
"length and in at leg stump. Gets on top, allows it to come on and uses the angle to clip it through midwicket off the back foot"
"length ball just outside off, defended into the pitch"
"googly at a length outside off, defended into the pitch"
"<b>smokes it into the stands!</b> 'Ohhhhhhh!' goes the crowd. Shadab drops this very short  and it's turning away slightly, but Hamza in perfect position to clatter this with a pull over the midwicket region"
"<b>just past slip.</b> Dangerous shot! Shadab is getting it to climb dangerously in the corridor, so the cut is not advisable. This one isn't turning to much. Might even be coming in at Hamza as he shapes to cut. It's up to chest height in the end and he just manages to dab this to the slip's right"
"length on off stump, blocked on the front foot"
"length at off stump, nicely to the pitch after stepping out. Clips to mid-on's right"
length and in at leg stump. Gets on top of the bounce and tickles it through square leg
"length ball in at off stump, blocked on the front foot"
"length and in at off stump, defended off the back foot"
"full and in at off stump, defended down the pitch"
bouncer gets up at him sharply. Off stump line. Jumps under it to let it go
short of a length and in at off stump. Defended towards gully
"whack. Very short, just enough room outside off for an easy pull. De Bruyn makes sure to watch it and place it wide of mid-on"
"lobbed up at a length outside off, poked to extra cover off the front foot"
loopy full ball outside off. Gets him to go across the line and he just manages to get an inside edge on this
"full on off stump, driven back to the bowler"
"short and wide outside off, cut to cover"
"<b>risky</b> but a good shot in the end. That's a tad short and seemingly there for another easy pull. But it's a slider from Shadab and it doesn't rise too much either. Headed straight for middle stump and he's deep in the crease. Manages to get it to the square leg boundary in the end, with great timing"
"<b>shot!</b> Often a good indicator of technique is how well someone plays the hook. Hamza plays it near-perfect against this ball. Short and up at middle stump. Head very still, feet deep in the crease and he watches it closely as he slaps this along the floor to deep square's left. Swivels right at the end to get it where he wants"
"length ball just outside off, left alone. Dies on the keeper"
"short of a length outside off, left alone"
length and in at off stump. Blocked on the front foot
short and up at the right shoulder. Leaps up and defends into the leg side
"<b>appeal for catch behind</b> is turned down. Tell you what, there's a sound on this. Bouncer going down leg. Comes up slow off the surface. Hamza looks to hook and is through it early. It climbs over the bat...and replays show there was no edge or glove on it"
"length on off stump, defended on the front foot"
"tossed up outside off, driven to cover's right. Big dive to save three"
"length on off stump, pushed into the covers"
"length on off stump, blocked on the front foot"
"full on off stump, pushed down the pitch off the front foot"
"length outside off, dead-batted into the pitch"
short and just outside off. Chopped off the under-edge to point
"length and just outside off, shuffles and flicks to mid-on"
"length ball just outside off, blocked on the front foot"
short of a length just outside off. Flicked to mid-on's right off the back foot
<b>adjusts</b> and slaps it aerially over cover. Short ball outside off. Looks like he thinks of leaving that for a millisecond. But it's come off slowly from the surface again and he has time to jump and swish under this. Full control by the end of it
"short of a length just outside off, defended into the covers"
another short one from Shadab. Sliding on outside off. De Bruyn on top of it as he chops it late
"length outside off, defended into the pitch"
full and looks like a googly. He's right by the pitch of it to dead-bat into the turf
"length ball turning away on off stump, defended off the front foot"
short and turning away just outside off. Under-edge on the cut
"yorker length at off stump, jammed to cover's left off the front foot"
"...three after this. Short ball just outside off. No movement, no extra bounce. De Bruyn with more scything. Past backward point"
"short of a length just outside off, left alone"
"<b>to point's right now.</b> Short of a length with no trouble again. Punches off the back foot this time. Shadab gives chase from covers and puts in a slide, can't pull it back"
"length ball just outside off, defends in front of mid-on with soft hands"
"full and just outside off, driven to mid-on"
length and just outside off. Blocked on the front foot
short and rising up outside off. Short-arm pull to mid-on's right. Sarfraz thinks that's Amir's to stop at midwicket. He has a case...
"short of a length just outside off, punched to extra cover"
"full outside off, driven to extra cover"
"length outside off, blocked on the front foot"
"tossed up outside off, left alone"
"full outside off, driven on the bounce to short extra"
slow loopy dipper at a length outside off. Dropped into the covers off the front foot
"length at off stump, makes room and punches to mid-off's right"
"length at leg stump, flicked to square leg"
"length at leg stump, flicked to square leg's left"
"short of a length on middle stump, tapped to the bowler off the back foot"
"length on leg stump, blocked on the front foo"
short of a length slider outside off. Hurried pull to midwicket
"tossed up outside off, leans in and drives to sweeper's left"
<b>googly</b> not picked. Length outside off and he pokes well away from the body on the forward defence. Inside edge into the leg side
""
"short of a length just outside off, punched into the covers"
"googly, short and wide outside off. Get deep in the crease and slices forcefully past slip"
"length at leg stump, flicked to square leg"
"short ball at leg stump, gets deep in the crease, caresses it to the square leg boundary"
"length at leg stump, flicked to midwicket"
"length at the stumps, defended on the front foot"
short and just outside off. Slides low and he dabs it expertly past slip. Trickles to a stop some five yards inside
<b>ooh close.</b> Full ball at off stump and de Bruyn goes very deep in the crease to play this. Just manages to stab at it to get bat
"short and angling into middle, blocked carefully"
"<strong>Dropped by Sarfraz to his left</strong>. He was late to react and dive to his wrong side. The ball pops out in the end. Good length, seams back in, sharply, Abbas finds the inside edge, but it goes down"
"more seam movement for Abbas, tickled away to fine leg"
"fuller and holds its line outside off, de Bruyn gets forward and guides it to cover"
shuffles across and works it away to midwicket
"back of a length and seams back in to pin the pad, but the height seems to be an issue. Not given lbw by the umpire. <strong>Sarfraz wants a review</strong>. Abbas' front foot is fine. The ball starts outside off and shapes in to hit the front pad above the knee-roll. I think this is going to be umpire's call. Yup, the tracker returns umpires call on leg stump and de Bryun survives. Abbas looks skywards"
"on the pads, glanced away to fine leg"
"short on the hips, turned away to the right of the leg umpire"
"on a length and running away outside off, opens the face and guides it to point"
"good length and skipping away outside off, <strong>missing the outside edge</strong>"
"full, starts on leg stump and moves away, defended back down the pitch"
"full and around off, blocked to cover"
"full and seams in, takes the inside edge and wanders away to leg"
"Another appeal for lbw from Abbas. Umpire Wilson raises his finger, de Bryun knows he has been trapped in front. Nice and full, reverses in, de Bryun, having shuffled across, does not lay bat on ball and is pinned in front of middle. That's adjacent and the batsman doesn't even bother to review. Abbas finally has some success after the break"
"on a length, reverses in, bounces, <strong>pings Bavuma's glove</strong> even as he loosens his grip"
"pitched up and holds its line outside off, Bavuma springs forward and eases a cover drive"
"full and angling in, blocked on off stump"
"on the pads, picked away fine of long leg for four"
"short on leg stump, knocked away in front of square"
"pitches outside leg and moves away, <strong>catches Bavuma in a tangle</strong> and hits the pad"
<strong>that's a gem from Amir.</strong> Back of a length and bursting away past the outside edge on its way to the keeper
"<strong>Bavuma nearly chops on!</strong> Back of a length and cramps the batsman for room, Bavuma jabs at it but the ball rolls tantalisingly past off stump"
"much fuller on off, blocked back to Amir"
"<strong>Amir finds reverse swing,</strong> finds the outside edge, and it settles into the gloves of Sarfraz. Good length and curving away close to off stump, which means Bavuma to play at it. He wafts and sends an outside edge to the keeper, who makes no mistake this time. Pakistan are thriving with the old ball"
"full and outside off, plays away from the body and stabs to mid-off"
"back of a length and skids into off, defended off the back foot"
"full and reverses in, takes the inside edge and rolls to short leg"
"full on off, defended to cover"
"full and jags back in sharply, <strong>an inside edge saves the batsman</strong>"
"full and wide, scythed straight to short cover"
"back of a length and swerves back in so very late, <strong>slices de Kock into half and beats the inside edge</strong>"
de Kock gets behind the line of this length ball outside off and blocks watchfully
de Kock rides the bounce of this short ball outside off and steers it behind point
shuffles across off and tickles the ball to fine leg. Amir's front foot has strayed
"full and outside off, nicely driven to cover off the front foot"
"good length around off, defended to cover"
blotted into the covers to round out the over
"full on off, blocked off the front foot"
short and skidding into the thigh as de Kock is cramped for room
"full and outside off, de Kock stretches out and lets the ball slide off the face to point"
tip and run to mid-on
"back of a length and reverses in at off, jabbed off the inside half to midwicket"
"pitched up and outside off, driven to mid-off off the front foot"
"full and just a shade outside off, 135ks, played back down the pitch"
"short and just a shade outside off, chopped to point"
"short and outside off, forced to the off side"
"full and outside off, whisked to the midwicket region"
"full and angling across off, Hamza shows the full face of the bat and drives to mid-off"
"No fifty on debut for Hamza (at least in the first innings)! Amir has him nicking off. Good length and reverses away outside off, Hamza thinks about letting this go, he is late to pull his bat away. Ends up feathering it behind to the keeper. Lovely little debut innings, nevertheless"
"full and just a shade outside off, driven back at Abbas"
"short and outside off, chopped to backward point"
"on a length and outside off, blocked to the leg side off the front foot"
"back of a length and outside off, jabbed away to short midwicket on the back foot"
"on a length and nipping away outside off, forward and blocked to cover"
"back of a length and outside off, de Kock defends to cover once again"
"good length and sliding away outside off, blocked from the crease"
"full and outside off, scooped to mid-off"
prodded to cover
"full and straight, worked away to the midwicket region"
picked off the pads to the left of square leg
de Kock leans back and slaps this short ball to cover
"back of a length and outside off, punched through the line to short cover"
clipped to square leg off the back foot
"short and rises outside off, no shot"
"left alone outside off, again"
"full and tails in on off, blocked to the leg side off the back foot"
"back of a length, bounces, and straightens away past the outside edge"
"short, wide, lashed away to the left of backward point"
"back of a length and slanting away outside off, ignored"
"full and straight, nurdled to the midwicket region"
"short of a length and slanting away outside off, no shot"
pitches outside leg and strikes the pad as the batsman loses his balance on the flick
shuffles across and bunts a length ball from outside off to midwicket
"full and outside off, driven away to point"
"on a length and outside off, left alone"
jabbed back to the bowler
"good length and nips away a touch outside off, left alone"
"Hasan Ali draws an appeal for lbw. Not given. Nice full, swerves back in, Philander plays around his front pad and falls over the flick. No inside edge and this seems to be heading down the leg? Nope, the tracker suggests it would have gone on to clatter into leg stump. Three reads and Philander has to go. This is the fourth wicket for Pakistan after tea"
"full and angling across off, played back to the bowler. <strong>Rounds out a wicket-maiden</strong>"
"on a length and angling across off, driven to mid-off"
"too full and on the pads, de Kock nails it through midwicket with a whirl of the wrists"
"shorter and outside off, whipped to midwicket off the back foot"
"pitched up and outside off, closes the face and drives to mid-on"
"full and angling across off, dabbed past mid-on"
"hip-high short ball outside off, de Kock rocks back and swats it away like a fly to the midwicket boundary. Bam. Right from the meat of the bat"
"jumps from a length, <strong>kicking and screaming past outside edge</strong>"
"shorter and outside off, opens the face and punches to point"
"on a length and outside off, jabbed away, does not carry to gully"
"pitched further up and running away outside off, Rabada chases it with a big drive. Plays a long way away from the body and feeds an outside edge to Sarfraz. <b>Fifth wicket after tea</b>."
"pitched up and outside off, Steyn thrashes it through extra-cover"
"full and outside off, closes the face and hits it to mid-on"
"chest-high short ball on middle, De Kock gloves a pull behind square. And Faheem has overstepped"
"pitched up and outside off, squeezed to the covers"
"on a length and outside off, Steyn hangs back and pushes it back to the bowler"
Steyn flits around in the crease and defends a full ball back to the bowler
"shorter and wider, Steyn has a big whooosh at it.. and misses"
"back of a length and zipping through, Steyn feels for it and is <strong>beaten on the outside edge</strong>"
"overpitched and outside off, Steyn throws his hands at the ball and drives to mid-off"
"short ball climbing across the corridor. Pulls off the front foot, straight to deep midwicket"
"slower ball at a length just outside off, onto his pad off the inside edge as he pushes at this"
"short and wide outside off, cut to deep point"
<b>on his backside.</b> Short ball outside off. Got out of the way. Ducked really early and fell over as a result
"short at middle stump, defended off the back foot"
<b>in the air</b> but safely into the square leg region. Length ball is a slower ball and Steyn is deceived completely
"bouncer id down leg side, left alone"
"<b>picks out deep midwicket!</b> Seemed to have made a nice swing at this, but it appears that came off the toe-end. Short ball across off stump. Pulled straight to the fielder out there. More evidence that this is a relatively slow pitch"
"bouncer outside off, left alone"
"<b>skids under the bat</b> from a good length. Just outside off, looks to defend on the front foot and is beaten"
"bouncer dug in too short, left alone"
"another bouncer, rises past him and causes no trouble"
<b>catch behind appeal</b> is turned down. Bouncer seems to have got Steyn on the elbow guard as he looks to fend it away. Sarfraz takes it down leg. Won't review
