"back of a length and angling in towards middle stump, Amla, having shuffled across off stump, neatly clips it away through square leg"
back of a length and angling across the left-handed de Kock. He has a waft at it with no feet and squirts an inside edge onto the pad
"on a good length and slanting away in the channel outside off, some seam movement for Mashrafe too. De Kock nibbles at it again, this time he watches the ball <strong>beat the outside edge</strong>"
"good length at middle stump, <b>defended</b> to midwicket"
"good length at middle stump, flicked to long-on"
"full at middle stump, pushed back down the pitch"
"back of a length at leg stump, shovelled aerially to long-on"
"full at leg stump, pushed through flat. Flicked straight to midwicket"
"yorker at middle stump, makes room and just manages to squeeze this out to long-off"
"good length at leg stump, flicked past midwicket"
"back of a length outside off, chopped wide of backward point who tumbles to his right and gets a hand"
"back of a length, fired down leg side, past the attempted flick"
"oh well adjusted. This one slides straight from a length outside off, he stretches forward and opens the face at the last moment to guide it through where slip would've been"
"full at off stump, driven firmly to long-off"
"good length at leg stump, whipped to midwicket"
"back of a length at off stump, pushed back at the bowler"
"full at middle stump, plonks the front leg across and flicks to deep midwicket"
"good length at leg stump, check-drive to long-on"
"<b>whack.</b> He backs away early to make room, but sees a full toss floated up at leg stump. Quickly gets down and under it and sends it flying into the bar at the deep midwicket boundary with a slog sweep"
"full at leg stump, flicked to midwicket"
"backs away again, at this length ball on middle, looks to drive over extra cover, but gets a thick inside edge to long-on"
"length at of stump, punched to long-off"
"back of a length outside off stump, deep in the crease to slice this between short third and cover point"
"tossed up at off stump, driven to long-off's left"
"good length outside off, big stride forward to flick this wide of midwicket"
"good length at leg stump, flicked to deep midwicket"
"full at leg stump, driven to long-on"
"tossed up at leg stump, driven to long-on"
"back of a length at leg stump, punched to deep midwicket"
"good length, some tail back in, aimed for off stump. Poked in front of extra cover with soft hands"
"overpitched at leg stump, clipped with control to deep midwicket"
"good length at off stump, a loose shot. No feet. Drags it aerially, wide of mid-on"
"full and just outside off, late on the drive. Toe-ends it to mid-off"
"<b>lovely.</b> He's been troubled a bit with the inswinging ball, but he recovers and uses his strength - his balance - to drill this full ball wide of mid-off"
"good length at off stump, quickly shimmies and gets the reverse sweep out. Dabs it past short third man"
"good length at middle stump, tapped on the up to long-on"
"good length, leg stump. Driven to long-on"
"good length, angled down leg side. De Villiers lets it go...and it isn't called a wide"
"full at leg stump, driven to long-on"
"good length at leg stump, pushed to midwicket on the up"
"back of a length outside off stump, gets the front leg out the way and punches it straight to mid-on. Was looking to whip it, but that hurried on"
"yorker tails in at leg stump, he manages to squeeze it between the legs to short fine leg"
"back of a length in the corridor, pushed to sweeper cover on the up"
"good length, slight shape in. Tucked away with a closed face to deep square"
"yorker in the corridor, jams it into the pitch perfect timing to get it over the bowler and past mid-off. It races away, but the fielder does well to parry it back in"
"<b>a wicket at last</b> for Bangladesh. Rubel had troubled Amla in this little spell so far. This one is back of a length, slight dip inwards before straightening. Angled bat from Amla who is trying to dab it to third man. A nice, loud edge on it"
"good length, fired down leg side. Quick hands as AB flicks. Off the inside edge and dribbles past short fine"
"tossed up outside off stump, driven down to long-on"
"back of a length at off stump, punched off the back foot to sweeper"
"good length at middle stump, pushed to deep midwicket"
"good length at off stump, steps out and gets a leading edge to point"
"good length at off stump, pushed back down the pitch"
"good length, shaping in at off stump, driven on the up to long-off"
"back of a length, dips outwards from Duminy. Squares him up and takes a big outside edge that runs down to third man"
"full and swinging in at leg stump, flicked to deep midwicket's left"
"oh geez. Forgive my curiosity. This guy can hit any shot. Similar ball to the last one, full and swinging into the pads. But this time he gets well in front of the body and instead of flicking, drives it through the exact spot to deep midwicket's left"
"class. Full at leg stump, driven past the non-striker. Mid-on dives and parries it to long-off"
"<b>a hundred on return.</b> Back of a length at leg stump, easily on top of this to tuck it to deep square"
"good length at leg stump, pushed down the pitch off the front foot"
"<b>poor fielding.</b> Short at off stump, backs away and slaps it straight to cover point who looks afraid as it approches him. Gingerly pokes a reverse cup out and lets it through"
"length at off stump, makes room and punches to long-off"
"full at off stump, driven straight to extra cover"
"full and angled in at leg stump, poked through square leg"
"full at middle stump, flicked to deep midwicket"
"full and swinging in at leg stump, whipped to deep midwicket"
"back of a length at leg stump, whipped to square leg"
"<b>top edge</b> falls between fine leg and deep square. Short ball outside off, gets behind it and the bottom hand comes off the bat s he plays the hook. He's not in control. The fielders didn't get close...but Mortaza yells at them. My colleague says, in Bengali, he's sent an impolite enquiry about the fielder's competence"
"back of a length outside off, dabbed to third man"
"full and in at the pads, flicked to fine leg"
"short one at middle stump, deep in the crease to pull this to deep square"
"offcutter, back of a length at off stump. Waits for it to come on and guides it to third man"
"short one at off stump, pull shot right off the middle, straight to deep square"
"good length at off stump, beaten by the offcutter. Looks to drive through the off side, gets it back down the pitch...and <b>Mortaza misfields</b>"
"slower ball, dug in short at middle stump. He backs away and looks to slam it over extra cover. Beaten"
"offcutter, good length at leg stump. Poked through square leg"
"short and in at the corridor, carved, late, to third man"
"back of a length, pushed through at off stump. Cramped push to midwicket"
"back of a length at off stump, pushes it wide of long-on...and AB is back for the second"
"full at leg stump, pushed to deep square leg's left"
well done. Mortaza dives low to his left at extra cover. AB had made room to drive this inside-out from leg stump
"good length at off stump, pushed back past the bowler"
"oh gorgeous. Makes room again. It's full on middle stump. This time he tries to find the gap to sweeper's left and succeeds, with a slice"
"short and wide outside off stump, well timed slash, but sweeper cover cuts it off"
"slower bouncer. Adjusts for the lift off the pitch and taps the hook shot into the turf, in deep midwicket's direction"
"back of a length outside off, dabs it to third man's right and comes back for the second"
"good length outside off stump, leans in and drives to sweeper cover"
"he knows the offcutter is coming now. Good length, just outside off. And he's promptly down the track to lift this over mid-off"
"offcutter, short outside off stump. Backs away and looks to ramp it past the keeper. Misses. Then says to himself, audibly on the stump mic, <b>'oh come on, you had it!'</b>"
"back of a length, fired down leg. Backs away and chops it into the covers"
"good length, pushed through at middle stump. Goes deep in the crease and tickles it wide of square leg"
"there it is. Backs away very early, makes the bowler follow him and then sends this length ball flying over the midwicket boundary with a pull"
well bowled. Makes room again and this time Shakib bowls it full and wide outside off. Leaps at it to play a distinctly hockey tap. Can't beat extra cover
"good length at middle stump, he's down the track but not to the pitch. Drags the slog wide of long-on"
"length outside off, pushed the sweeper cover"
"slower ball, short and in at the ribs. Controlled pull to deep square"
"back of a length outside off, looks to nudge to third man. Under-edges it into the pitch and can't beat keeper"
"<b>dropped!</b> Oh man. Mortaza doesn't have words left. Offcutter, full at leg stump. He gets his front leg out of the way to try and slog this over midwicket. Big top edge hangs nice and simple for Imrul Kayes at point...and it's just a completely botched attempt"
"yikes. It's a slower bouncer and he hangs in the crease, nice and strong base and swipes it far over the midwicket boundary"
"again! This bouncer is quicker. It's at his body. But once again, those hands are so so fast. Gets it over the square leg fence, much flatter than the last"
"slower ball, full at middle stump, steps out and adjusts to whip it to deep midwicket"
sees AB back away and bowls an overpitched ball on middle. Lucky this drive isn't controlled. It rolls past his leg and long-off cleans up
"<b>full toss on the pad</b> short stride, quick hands, launched over square leg and then he stands to see how far it's gone. And he <b>brings up his 150</b>"
"overpitched outside off...do you want to read more? Plenty of room, front leg, that big nuisance, out of the way and carved on the bounce over the extra cover boundary"
"oh poor Taskin. AB has done this to the best of bowlers. Taskin doesn't know where to look. Looks for the back-of-the-hand slower ball, drops it short at leg stump. AB is already loaded before it comes. He adjusts, swivels, and sends it a long way over the long leg boundary"
"well bowled. Looks for the yorker, gets it to tail in. Toe-ended bunt to mid-on"
"bouncer...looked like it was too high as AB let it go, but the umpires say it wasn't. Good end to the over for Taskin"
"slower ball, back of a length outside off. Swipes it along the floor to deep midwicket"
"superb bowling. Nails the yorker down leg side. AB does look for that shot between the legs, because he can't do anything else at that. Beaten"
"overpitched at off stump, goes deep in the crease and drills it flat, over mid-off and this is <b>his highest score in ODIs</b>"
"he does this to them. Figures out their variations, and makes them bowl it when he wants. Carved the full ball previously, knew the slower ball was coming. Stood tall, picked it off a length, and slogged over the midwicket boundary"
"full at lg stump, jammed out to deep midwicket"
"now Duminy! Slower ball, full at leg stump. Front leg out of the way, old-fashioned slog. Floats nicely over the midwicket fence"
<b>picks it up from outside off</b> with a scoop. But he finds deep square. Exquisite execution. Big shuffle into the off side. But couldn't get it fine
"full outside off stump, poked to mid-off"
"overpitched outside off, slight shape in at the batsman. Enough to throw him off the shot. Dragged with a loose grip to deep midwicket's left"
"<b>holes out to deep midwicket.</b> Attempted yorker goes wrong. But it's moving in at leg stump. He can't get under it quickly enpough. Might have been looking to go over fine leg again, with a slight shuffle. Ended up cramping himself and toe-ending this to Sabbir"
"full toss at leg stump, clipped straight to deep midwicket"
"yorker at off stump, tapped straight to point"
"yorker outside off stump, deep in the crease to carve it wide of sweeper cover"
yorker at off stump. Squeezed out into the off side
"length ball at middle stump, swipes across the line and gets an inside edge onto pad"
""
""
""
""
Duminy heaves out to long-on
"yorker from Rubel, dug out into the covers"
"leg-bye, appeal for lbw, seems to be pitching outside leg, review on the not out call. Yorker again and its struck Duminy low on the back toe. No bat detected. Pitch map shows pitching on middle and leg and struck him in line. <b>OUT.  Decision overturned.</b>"
Pretorius plays a lazy waft to long-off. Kayes take the catch just inside the rope.
tries to guide it down the leg side and does not make contact
"good length, in the corridor. Half stride and he's beaten on the inside edge. Strikes him on the pads, just outside the line. Appeal is turned down"
"good length at  middle stump, defended into the leg side"
"full ball outside off stump, looks to drive on the up, big inside edge onto pad"
<b>bouncer strikes him on the left shoulder</b> and lands wide of second slip. Climbs from a length as he looks to defend. It was angled away
"good length at off stump, defended into the off side from the crease"
"back of a length in the corridor, defended into the off side"
"good length on middle, swings away. The batsman rocks back and offers his full face, the ball goes just past it"
"<b>gives the charge!</b> Pitched up on off stump, Tamim dances down the pitch, and drives the ball through its line. Slightly in the air, as the ball goes past cover, but the fielder had no chance. Crunched"
"back of a length on middle and off, driven towards cover"
"god length on middle stump, hurries Tamim into playing the cross-batted shot towards the leg side, the batsman can't get his bat down in time and the ball raps him on the pads. Too high for any lbw appeal"
"back of a length on middle stump, gets behind the ball's line and gently punches the ball past mid on. It's so well timed, together with Paterson's pace, that the delivery almost goes towards cow corner for four"
"back of a length on middle and leg, played with soft hands off the back foot"
"full on middle and leg, clipped off his toes to the fine-leg fielder who is positioned slightly square. Tamim was quick to gauge the length there"
"full on middle and off, steps forward, getting his front foot to the line of the ball, and then drives this on the up past cover for four"
"back of a length on middle, moves towards the off side and defends off the back foot. The ball rolls through to Rabada"
"hits the deck hard, it's back of a length on middle stump, continuously rising onto the batsman. Drops his hands to negate the short-ish delivery"
"back of a length on leg stump, goes deep into the crease and taps the ball towards the umpire at square leg. The shot takes the pace off the delivery, thereby allowing the double"
"back of a length on middle and off, shoulders his arms. <b>Quick ball, 146 kph</b>"
"back of a length on the thigh, Kayes does not connect with a flick"
"lifter, angling across off, Tamim evades it"
"back of a length on middle, Tamim winds up for a big blow, and hacks it off the inside half to midwicket"
"chest-high short ball on the leg stump, cramps Tamim dares to hook and top-edges it fine of long leg for four"
"overpitched and wide outside off, Tamim slices a thick outside edge to third man"
"on a length and angling away outside off, Kayes shuffles across off stump and works it away to midwicket"
really full on middle - <strong>near yorker swings in on middle</strong> - dug out
"back of a length and width outside off, <b>151ks, pace like fire</b>, Tamim scythes a cut to backward point. Duminy flings to his right to save three for his side"
"bouncer on the leg stump, <strong>147.2ks</strong>, forces the batsman to duck under it"
"Rabada errs too full on middle, Kayes manages to chip it over mid-on"
"back of a length and outside off, punched away to Tahir at short third man. Another fine, tumbling stop"
"short on middle, fended off to midwicket off the back foot"
"hip-high short ball on leg stump, Tamim stylishly swats it away square of long leg"
<strong>Missed chance</strong>. Andile runs back from mid-on and shells it over his shoulder. He did not even get a hand to it in the end. Tamim charges down the track. The bowler bangs it shorter on middle. Tamim sends a top edge over mid-on. Andile gets into an awkward position and makes a mess of the chance. He was too late to turn back and was never stable enough
tucked off the pads through square leg
"leg-stump half-volley, Tamim punishes it to the midwicket boundary with a whip"
"full and straight, tucked away to the leg side"
"back of a length on middle, worked to the leg side again"
banged in short but the direction is down leg. Wide
"short and angling away outside off, 147.3ks, dabbed to backward point"
"back of a length on middle, worked in front of mid-on for an urgent single"
"full on middle and leg, flicked away straight to midwicket"
"full-toss on middle, attempted slower ball, bunted through square leg"
"short on the leg stump, tucked to fine leg"
"off-stump yorker, squeezed to point"
"gentle half-volley outside off, Kayes belts it straight of mid-off. Firm drive through the line"
"slower full one on middle, blocked off the front foot"
"full and wide outside off, the batsman throws his hands at the ball and carves a thick outside edge that rolls to third man"
"Pretorius wins an lbw appeal with his fourth ball! Slower, full ball from the seamer, Tamim does not spot the change-up and is struck on the flap of the back pad. Was the impact in line? The tracker might have returned umpire's call on impact"
"full and outside off, dabbed down to third man"
tucked around the corner for one
"bouncer outside off, 142ks, Liton rocks his head out of the way"
"full and straight, clipped away fine of long leg"
"good-length nip-backer, does not threaten off, left alone"
"off-stump yorker, dug out"
"141.4ks bouncer on middle, ducks under it"
"just short of a good length and outside off, Liton fights fire with fire. He pulls it nay tonks it flat and hard over square leg"
"fractionally short and outside off, Kayes is quick to swivel back and launch a pull into the grass banks beyond square leg. <b>Back-to-back sixes for Bangladesh</b>"
"good length and outside off, slower cutter, guided to point"
"pitched up and outside off, stretches forward and creams a drive to cover"
"back of a length and straight, worked to the leg side"
"floats one outside off, no shot"
"full and wide outside off, no shot again"
"back of a length on middle and leg, tucked away to the left of midwicket"
"shortish and outside off, Liton slashes a back-foot cut to third man"
"full on middle, knocked through midwicket"
leg-side wide
"bouncer on middle, sails over the ducking Kayes to the keeper. Too high, and it has been called a wide"
"full on middle and leg, turned away to deep square leg"
"<strong>Liton has been pinned lbw</strong>. He chats with Kayes and challenges the on-field out decision. SA's players, however, are quite confident. Very full and slanting in on middle, raps the front pad in line with middle. Liton played all around it and missed the ball. Ultra Edge detects spike but it came from the ball hitting the pad. No inside snick involved. This would clatter into the middle stump. Bangladesh lose a review and Liton"
"overpitched and outside off, Mushfiq stretches out and slices a drive to sweeper cover"
"yorker on off, dug back down the pitch to the left of mid-on"
"half-volley outside off, Kayes presses forward and drives it between covers and mid-off"
back of a length and angling into a back-foot defence on off
"pitched up on off, driven on the up to mid-off"
"full on off, driven straight down the ground for one"
"middle-stump yorker, kept out"
"short and width outside off, slashed to backward point"
"pitched up and nibbling in close to off, well-judged leave from Mushfiq"
"back of a length on a fourth-stump line, punched on the up to short cover"
punched to the left of short cover now for one
"short on off, Kayes attempts a pull and ends up skewing it over square leg off the splice"
"back of a length, blocked on off stump"
"full and angling away outside off, run away to backward point"
guided finer to third man now
"full and outside off, driven through the line to deep cover off the front foot"
"back of a length and angling away outside off, punched wide of backward point"
"full and straight, clipped to deep square leg"
"full and outside off, driven on the up to cover"
"short and outside off, Mushfiq throws his bat at a cut and bottom-edges it behind to de Kock"
"Mushfiq hares down the track, the bowler pulls his length back outside off. Hacked away to mid-on off the inside half"
"short and width, cracked straight to backward point"
tucked off the pads to long leg
"full and swerves in, inside edged to square leg"
"back of a length on off, bunted to mid-on"
"pushed through on off, whipped away to deep midwicket"
"half-tracker outside leg, Mushfiq latches onto it. He rocks back and smites a pull over backward square leg"
"googly outside off, not much turn, defended"
dabbed from outside off to point
"dangled up outside off, Mushfiq stretches out, rolls his wrists, and sweeps it away to the backward square leg fence. No protection there"
"tossed-up legbreak, turns away, Mushfiq plays with soft hands and dabs to third man"
"full on the pads, picked off to deep midwicket for a single"
"back of a length and skids on off, Mushfiq's bat comes down at an angle. The inside edge is found and it wanders away towards midwicket"
"pitched up and outside off, driven languidly to mid-off for one"
"banged in short and outside off, pulled away to the left of deep midwicket. Tahir slides to his left and stops the ball"
"full around off, weak drive to mid-off"
"short on leg stump, top-edges a hook to fine leg"
"flatter legbreak, spins in on middle, pushed down to long-on"
"floated outside off, defended off the front foot"
"straight ball on middle, tapped down to long-on"
"low full-toss on middle, punched down to long-on"
"short on off, whipped away past the right of midwicket off the back foot"
"tossed-up legbreak, blocked to the leg side from the crease"
"just short of a good length and angling in towards off, Mushfiq stands tall and blocks stoutly"
"good length and angling in at off again, Mushfiq presses forward and skews it to mid-on off the inside half"
"back of a length and cuts back in at off stump, Mushfiq misjudges it and nearly chops it back onto the stumps. Too close for a cut"
"back of a length on middle, tucked to midwicket's right. Mushfiq takes on Bavuma's arm for a single. He is subbing for Amla"
"back of a length on middle, worked to midwicket"
