"126kmh, starts with a length delivery outside off, Uthappa defends it back"
"it's not just power he has, Yusuf sizes up for a big shot with high back lift but sees the ball outside off and guides it late and finer than short third man for a delicate four"
a bit of room again and he cuts to short third for a quick single
turning into Shakib and he tucks it off the pads to leg for one
"little flat on off, Shakib goes back and blocks"
"shorter and flatter outside off, he rocks back and pull-swats it to long-on"
"way too short, Yusuf pivots on the back foot and hammers that with a pull just in front of square in the gap"
"tossed up now, nicely bowled close to Yusuf, he swings and gets an inside edge to short fine leg"
"way too full down leg, low full toss, and he steers it to short fine leg where PK dives to his left to stop it"
"very well placed, four more! Shakib stayed back as the ball angled away from him, he got room and cut that late wide of short third man for four"
"flattish outside off, Yusuf steers it wide of point"
"pretty flat towards off, pushed down to long-on off the back foot"
"flat again outside off, Yusuf reaches out and gets a bottom edge to short third man"
"length delivery on middle and leg, tucked to deep midwicket for one"
"outside off, Yusuf swings hard and gets a bottom edge that goes through DK's legs for four! That's just luck"
this time he swings it down the ground to long-on for one
"tossed up around off, he drives it down and Tambe stops with his right hand"
"drifts the full ball into Yusuf, he drives it to deep midwicket"
"full toss, driven down the ground but he doesn't middle it and long-off dives to his left to keep it in"
"down the leg side, Shakib sweeps it straight to short fine leg"
"pretty tight on middle and off, Shakib goes back and turns it to leg for one"
"another full toss, Yusuf doesn't middle it again as he swings and long-on cuts it off easily"
"short and wide outside off, Yusuf reaches out and slaps it to point"
Shakib steps away outside leg to open up the off side. The bowler chases him with a shortish ball. Shakib adjusts and  swings it away over backward square leg
"dragged short and outside off, chopped past the covers"
"the batsman rocks outside leg again, Jadeja chases him with a flat dart and hits the pad. The ball rolls to off"
"Pathan makes room now, Jadeja pushes it outside off.  Pathan reaches out and carves it past backward point. Jadeja should have shortened his length further"
"Jadeja slides it flat and outside off, Yusuf wants to bash it through the off side. He only manages an under edge, it sneaks through DK's legs. Kaushil tracks it from short third man, slides, and keeps it to two"
"Shakib dances down the track, Bravo digs it short and wide outside off. The batsman reaches out and scythes it over the covers for a six"
"Shakib skips out again, this is full on middle. Creams a drive to the covers. Raina flings to his right to stop the ball"
"slower one it is, full and outside off, Yusuf drives early and mis-times it to the covers"
"looped up and outside off, 105ks, Yusuf can only dab a single to point"
"full and down leg, deflected to short fine leg with a sweep. The ball has been following Kaushik this night"
"short ball on off, pulled through square leg. Well controlled. Yusuf raises his bat and acknowledges his <strong>half-century</strong>"
"starts with a short ball, Yusuf hooks and gets a top edge over the keeper for four where no fielder stands"
"short and pulled, not pulled actually because he didn't connect. Ball deflects off his body to point"
"too wide outside off and Yusuf swings and misses again, called a wide this time"
"short of length outside off, Yusuf slices uppishly and that falls short of backward point where Tambe tumbles to his left and they take two"
"nice and full on the middle stump, Yusuf adjusts well to flick it in the air to deep midwicket"
on the off side and Shakib swings hard to send the ball to sweeper cover
"short and slow at 114kph, Yusuf waits and then pulls it to deep midwicket. What do we have here? Overthrows, things going wrong for Lions, and the batsmen come back for the second"
"bit too full, Shakib clears his front foot and slams that to the wide long-on boundary! There was a fielder waiting there and it sailed just over his jump"
"straight down the ground now, six more! Too full again, closer to off stump now, Shakib hardly moved and merely struck it straight and high down the ground with a big drive"
"full toss low and wide outside off, driven away to sweeper cover for one"
"rolls his fingers over it, pitches it short outside off, Yusuf comes forward and only pushes it back. Was also in the air for a bit. Bravo goes up to Yusuf and has a laugh"
"full and not too far outside off, driven hard to cover for one"
"nicely bowled - slow offcutter around off, Shakib can't put it away and finds Bravo"
"nearly in the block hole outside off, Yusuf digs it down to long-on"
"that slower one was at 89kph, it was a super slow bouncer outside off, Shakib shuffled to off, went deep in the crease, waited and waited and then opened up to scoop that over his head and fine on the leg side for four!"
"angles it into Shakib now, he flicks that to deep midwicket"
"makes a lot of room, PK tries a yorker and Yusuf flicks that low full toss to leg"
"another clever shot from Shakib! Shuffled across to off, expected the yorker and nearly placed his bat on the ground to scoop that low ball to fine leg!"
"short ball to follow the full one, pulled to deep midwicket for one"
"slow and full at 108kph outside off, Shakib waits and drives that to sweeper cover"
"nicely bowled on middle and leg, no room and Yusuf drives it down to long-on"
"slow offcutter on the middle stump, Shakib waits for it and lofts that against the angle with a big swing to the deep midwicket for six!"
"quicker one at 137kph after the slower one, short and angling away, Shakib pulls and misses"
"right in the block hole on off stump, Shakib steers it towards point"
"Yusuf charges and makes room, Bravo pitches it full and wide down leg, DK just about gets a hand to it"
"full toss outside off to end the innings, Shakib swings hard to dispatch it through the covers and Jadeja sprints to his left to just keep it in with his left hand, and then throws it back too. Excellent effort"
"oh beauty to start. Full length on off, and some away shape takes the ball past Smith's naughty flirt at the ball"
"straighter at the same length, Smith works to square leg to get the chase running"
"full again on middle and leg, McCullum, who is standing on a leg-stump guard, pushes to mid-off"
"really good bowling this. Bowling it full and inviting the ball to swing. it does, away swing, but driven to mid-on"
"141 kph, KKR cannot believe it. I heard a noise too. Good length outside off, McCullum shimmies down and has a wild slog at it. Misses says the umpire. Uthappa went up straight away. A definite sound as ball passed bat, but what was it?"
"good length outside off, hustles Baz for pace, as he miscues his cut to point"
"walloped away through midwicket. Smith stands tall in his crease, anticipates Morkel's natural length - shortish on middle - and swats it away with a cross-batted heave"
"back of a length on leg, clipped to square leg for one"
shot! Makes room and scythes the cut over point. Just backed away to create some space and then thrashes the shortish length with ease
"yikes, through McCullum. His first ball that is pitched up - full down leg. McCullum shuffles across and misses another wild heave. Goes between pad and stumps"
"another one from McCullum, 144 kph. Full on leg, squeezed to midwicket off the inside half of the bat"
"nicely bowled. Yorker on middle, McCullum backs away again but mis-times his drive to cover"
"goes wider of the crease and bowls it full on leg, the ball skids on and strikes Smith in front of leg. Sliding down easily"
"flat but down leg, Smith gets down into an awkward position and sweeps it in the gap behind square"
"again, on with the arm. No turn. Flat down leg, Smith waits but is still beaten. Hits him on the thigh pad"
"smashed. Tossed up, Smith gets down to the pitch and drills a drive to Suryakumar at mid-off. A fumble and the ball goes through. He didn't really attempt to go after it, must have been some internal pain"
"flight on off, bunted to long-on"
"four more, very streaky. McCullum looking far from good. Some flight on off and middle, BM runs to the pitch and looks to go straight, but the ball skews off the inside half and finds the gap at midwicket"
"yorker outside off, dug out to cover"
"pace off the ball on middle, heaved away to midwicket"
"again Baz loses his shape. Going too hard. Full on off, inside-edged to square leg for a run"
five! Five free runs for Gujarat. Digs the bouncer in halfway down. And it takes off. Whistles over Uthappa's gloves
"poor from russell. Low full toss on leg, Smith just gets a bit of bat on it, that's all he needed to do. Fine leg fence is found and Gujarat have the start they wanted"
"full outside off, pushed to cover. Gambhir has a shy at the bowler's end but misses"
"slower delivery on off, 128 kph. Comes back in, may have been the offcutter. Point is found"
"googly to start, on leg. BM stays back and punches the ball back to the bowler"
"flat outside off, squeezed to midwicket after an exuberant attempt at an extra cover drive. Baz struggling, just needs to hang in"
"wow, what fielding. Pandey saves runs. Flat again on middle, drilled back. looks destined for the long-on boundary before Pandey puts in a boundary-saving dive"
"flat again on off, skids on. Baz pushes back"
"another googly down leg, off the pad as McCullum comes down and misses. Pings off to short fine leg"
"91 kph googly outside off, slapped to extra cover."
goes down on a knee and nearly loses his balance while trying to sweep it to square leg
"too short! Smith stayed back, waited for it to come to him and then slammed that behind square on the leg side for a six!"
"leg stump gone! It was way slower at 80kmh, Smith came down and exposed his stumps while trying to slog it to leg, missed it completely and the crowd likes it!"
thick edge goes to point as Raina plays for the spin but it doesn't come in as much
with a straighter bat now as he pushes the length ball to leg side. Shakib goes to his left to stop the ball and <strong>twists his right ankle</strong>!
"gives too much room on the off side, Raina goes on the back foot and punches that nicely through the covers for four! Off the mark in style"
"short ball with some room, McCullum makes even more and slaps that on the off side with so much power that it reached the boundary in a second or two!"
"even shorter and this one's cut for six! Way too short, McCullum made room again and unleashed an upper cut to send that sailing over third man!"
"pretty full now outside off, Baz drills it down to mid-off"
"on the other side now - six to the leg side, that's <strong>HUGGE</strong>! Short ball angling in, it doesn't bother Baz as he opens up and clobbers it with a hook to the midwicket boundary. 106 metres according to the TV"
"beats him with a slower delivery that landed on length, Baz tried to push it down but missed as the ball just missed the leg stump too"
"back to normal pace and Baz slams it down along the ground to mid-off, doesn't give a single ball to Raina to face Morkel"
"bit of flight on middle and leg, Baz sweeps it dangerously to leg for one"
"tossed up outside off, Raina reaches out and clips it with the turn to leg for one"
"flat and sliding in, Baz goes back and works it to leg for one"
chips the ball uppishly to the left of Chawla to long-on for one
"Baz holes out to long-on! He was just starting to fire...came down the track, took the ball on full and slammed it straight down the ground. And Manish Pandey does well to pouch that near the boundary at chest height. The umpires check for no ball and it's fine"
"bit of turn outside off, pushed to cover point and chance of an overthrow after a direct hit at the keeper's end but the batsmen decide against it"
"goes pretty straight after pitching on middle, Raina pushes into the covers"
"the wrong'un comes in from outside off, Raina waits and steers it late to short third man"
reverse-swept against the turn from around off stump and he has placed that very well to send that along the ground to the third-man boundary
"this time with the spin, and four more! Pitched up, DK leans forward and sweeps that with the turn to the wide long-on boundary"
"a different kind of shot and same result! Tossed up outside off, DK this time flicks it nicely and in the gap again, same part of the ground for another boundary"
"too short with some turn, DK goes back and pulls it to long leg"
"starts outside off, DK drives it nicely into the covers"
"oh, very well played and placed! The ball came in after pitching on length, DK kept his bat close to himself and opened the face of the bat late to steer it fine to the third-man boundary"
"accurate bowling - nipping in from just outside off, DK defends close to himself and takes one"
"just back of length on middle and leg, worked off the pads as he goes on the toes"
"just back of length, DK defends and the ball rolls to the leg side behind square"
"shortish ball, Raina hops on his toes again and works it to leg"
"expects the shortish ball and he goes on his toes, defends it to off"
"maybe DK was expecting the short ball too, he goes a long way to off and tries to scoop it over short fine leg, but misses"
on the back foot and defends the ball behind square on leg for one
on middle and leg and Raina clips it off the back foot to long leg
opens up his stance a bit and tucks the ball behind square on the leg side again
"short of length on off, Raina defends it with firm hands towards cover point and gets one more"
"back of length, DK stays back in the crease and blocks"
"short, hooked, DK doesn't middle it at all and still gets six! He came down the track and took his eyes off the ball at the last moment while hooking, the bounce took the top edge and went flying fine on the leg side"
pushes the ball off the back foot into the covers for one
"makes room, unleashes a scorching drive and Gambhir dives at short cover to save that one"
shuffles to off to clip the leg-stump ball to fine leg
shuffles down the pitch and drives that nicely to sweeper cover in the gap for two
"charges down and tries to slap it to leg, doesn't middle so gets a single to leg"
"bangs it in short outside off, DK steers it late towards the slip region for one"
goes back and across and pulls it gently to deep square leg
"another clever shot nicely played by DK! This was coming in from outside off, DK opens the face of the bat late, again, and beats the fairly square third man"
what happened there?! Goes way across to scoop it over short fine leg but is through the shot early an gets an outside edge to third man
stays back in the crease and defends the short ball back
"angling in sharply, flicks and misses to take it on the pad"
"that's too short, DK pivots on the back foot and pulls that away, in the gap again, wide of fine leg for four"
stays back to cover the stumps and blocks the back of length ball
"<strong>put down</strong>! It was a tough chance down the leg side as DK pulled the short of length ball late, Uthappa tried to catch with his left hand and it came out of the glove"
"top-edge and Raina is gone! Short ball angling away, Raina pulls very unconvincingly and hands a pretty easy catch to Hoggy at fine leg"
"DK is still going strong! He sees that short ball outside off, gets into position nicely and ramps that away to the third man boundary for four more"
too wide from Shakib and Finch gets too to punch it with some power to the covers boundary. What a start from Finch
"drills that along the ground to cover, deflects off the cover fielder and they still get two"
"what a beauty, shot of the day! Pitched up outside off, Finch moved an inch to leg and drove that inside-out beautifully way over the covers for a six! Worth watching several replays"
drives it down to long-off again with the turn
goes on the back foot and cuts that to deep point
"fullish outside off again, driven down to long-off for one"
presses forward a bit and tucks it to long leg
outside off and he cuts it to deep cover after the turn
"plomps his front foot across and Finch sweeps that fine on the leg side, from well outside off, for four"
"and another boundary! How many mangoes has Finch had today? He made room early, Chawla gifted him a short ball that turned away too and Finch slammed it away to the cover boundary"
"on the other side now - slog-swept for six! Reaches out a long way down the ground with his front foot and sweeps that away against the turn, a long way to the midwicket boundary!"
punched off the back foot but straight to cover
"starts with a four! DK goes a long way to off and sweeps that with the turn to leg, and places it so well he beats a sliding Russell at fine leg"
"<strong>edged and dropped</strong>! DK dances down to swing, gets an outside edge as the wrong'un goes away but Uthappa can't hold on to it"
"another wrong'un and this time he's stumped! Almost like an action replay as DK came down the track again, drove down but the turn beat him completely and Uthappa whipped the bails off"
presses forward and takes the ball on the pad outside leg
"turns away a bit from off, Jadeja stays back and defends to leg"
"tossed up almost in the block hole, Jads swings and gets an edge to leg for one"
"the ball turns into him, cramps him for room and Jadeja can't put it away"
"turning in again, this time Jadeja clips it off his pads to deep square leg and brings the scores level with two quick runs"
stays back and defends the straighter ball back
"oh my, a run out when the scores are level. Finch is furious! Jadeja leaned into the ball to help it to midwicket and took a couple of steps before stopping and Finch wanted a quick single that didn't even exist. Manish Pandey collects the ball cleanly and runs to the stumps to take the bails off"
outside off now and he helps it to point now
too full and Jadeja seals it with a slog-sweep for six to the wide long-on boundary!
