"slower bouncer on the stumps at 123 kph, through the pull shot too soon and gets crunched in the jaw just at the bottom of the helmet grill."
"bouncer, followed by the pitched up delivery cleans up Philippe. Full on the stumps, Philippe shuffles way across his stumps to flick over fine leg and then doesn't really make much of an effort to complete the shot. The blow to the helmet on the previous ball did enough to disrupt his concentration and middle stump is pegged back."
"full and wide, beaten trying to drive through cover."
"short on the legs, flicks this off the hips to deep backward square and they jog back for the second."
"yorker on middle, jammed out to midwicket."
"<strong>googly cleans up Vince! </strong> Pitches this full on off stump, Vince tries to flick through midwicket indicating he read it out of the hand but perhaps turns more than he expected and pierces the gap between bat and pad, middle stump pegged back."
"full on the legs, flicked to midwicket."
"good length ball on off, prodded into the covers."
"short on the legs, flicked through square leg."
"uses his feet to charge a full ball on sixth stump, drives this flat in the air at a catchable height but pierces the gap between mid-off and extra cover and races away to the rope."
"short and wide, chops a cut behind point for a pair, collected by the sweeper."
"strays full on the pads, flicks this fine toward deep fine leg, sloppy from Tye sliding at the rope turns two into four. Tried to slap it back and clanged off his wrist before continuing on to the rope."
"full on the legs, flicked to midwicket."
"good length ball on the pads, flicked through midwicket for a pair."
"yorker on off stump, jammed out back to the bowler."
"yorker on the legs, flicked wide of deep fine leg, they scamper a sharp second to <strong>clinch victory by 7 wickets with 7 balls to spare. </strong>"
